Marker	Chr	cM
Marker36858	1	113.717
Marker19413	1	113.717
Marker20090	1	113.717
Marker47119	1	113.717
Marker25962	1	113.717
Marker33422	1	113.717
Marker63115	1	113.717
Marker113605	2	0
Marker34043	2	0
Marker19017	2	0.581
Marker5576	2	0.581
Marker131774	2	2.613
Marker130675	2	11.142
Marker19572	2	14.119
Marker118301	2	14.119
Marker45751	2	23.642
Marker40969	2	23.642
Marker23578	2	23.642
Marker18510	2	23.642
Marker8707	2	23.642
Marker18992	2	24.223
Marker19064	2	24.804
Marker89456	2	26.569
Marker37826	2	26.569
Marker15381	2	30.789
Marker70285	2	30.789
Marker23558	2	30.789
Marker37859	2	30.789
Marker123931	2	31.958
Marker15728	2	31.958
Marker33853	2	32.54
Marker66146	2	33.121
Marker47553	2	33.121
Marker20428	2	33.703
Marker39824	2	33.703
Marker15718	2	34.872
Marker30702	2	34.872
Marker14844	2	34.872
Marker14815	2	38.467
Marker26814	2	38.467
Marker38444	2	38.467
Marker14596	2	40.231
Marker22663	2	40.813
Marker22064	2	42.578
Marker7742	2	43.747
Marker53044	2	43.747
Marker51096	2	66.78
Marker3494	2	67.992
Marker14926	2	67.992
Marker69544	2	67.992
Marker47218	2	69.161
Marker29807	2	69.743
Marker16371	2	69.743
Marker34788	2	69.743
Marker127813	2	69.743
Marker28875	2	73.962
Marker47581	2	82.105
Marker8924	2	85.699
Marker14951	2	102.755
Marker21858	2	102.755
Marker93766	2	105.122
Marker39466	2	116.063
Marker10091	2	116.063
Marker41282	2	117.232
Marker62625	2	117.232
Marker32988	2	117.232
Marker32466	2	117.814
Marker6720	2	118.395
Marker154064	2	118.395
Marker113851	2	118.395
Marker35330	2	119.565
Marker49472	2	119.565
Marker56157	2	119.565
Marker32731	2	119.565
Marker5450	2	121.33
Marker20147	2	122.499
Marker13490	2	125.476
Marker85834	2	125.476
Marker65991	2	125.476
Marker9671	2	129.071
Marker17847	2	129.071
Marker13211	2	129.071
Marker27786	2	129.652
Marker64804	2	129.652
Marker12478	2	131.417
Marker9056	2	131.417
Marker9994	2	131.417
Marker10905	2	131.417
Marker42104	2	133.182
Marker6643	2	133.182
Marker57782	2	133.763
Marker32353	2	133.763
Marker15752	2	133.763
Marker38521	2	135.528
Marker26179	2	135.528
Marker43411	2	137.293
Marker8713	2	137.293
Marker14556	2	140.27
Marker16268	2	140.27
Marker9917	2	140.27
Marker33070	2	140.852
Marker27734	2	140.852
Marker14913	2	140.852
Marker6142	2	140.852
Marker41618	2	140.852
Marker47182	2	140.852
Marker47590	2	145.704
Marker39322	2	147.469
Marker259015	2	147.469
Marker30881	2	151.063
Marker57177	2	155.842
Marker20486	2	156.491
Marker25484	2	161.343
Marker49190	2	161.925
Marker32021	2	164.902
Marker1670	2	164.902
Marker66261	2	165.483
Marker82358	2	165.483
Marker14117	3	0
Marker28737	3	4.923
Marker7217	3	7.218
Marker136744	3	7.218
Marker26513	3	21.976
Marker15231	3	22.154
Marker22415	3	23.411
Marker35484	3	23.411
Marker19576	3	29.457
Marker40453	3	31.36
Marker11678	3	36.206
Marker6199	3	36.206
Marker18273	3	36.342
Marker98987	3	38.242
Marker42341	3	38.288
Marker10277	3	38.288
Marker18993	3	38.288
Marker17093	3	38.327
Marker14216	3	38.327
Marker59960	3	38.393
Marker75345	3	38.469
Marker34781	3	38.6
Marker3190	3	38.6
Marker18947	3	39.064
Marker28197	3	39.905
Marker29897	3	40.951
Marker95265	3	41.759
Marker73901	3	41.759
Marker44869	3	41.759
Marker3728	3	42.115
Marker50098	3	43.02
Marker130551	3	43.02
Marker31183	3	43.066
Marker2553	3	43.066
Marker33679	3	43.066
Marker18476	3	43.268
Marker44982	3	43.319
Marker14174	3	43.319
Marker173110	3	43.425
Marker63272	3	43.58
Marker54712	3	46.31
Marker42840	3	52.963
Marker3657	3	52.963
Marker15535	3	54.595
Marker39557	3	54.749
Marker2010	3	64.274
Marker43608	3	67.305
Marker27096	3	73.568
Marker78127	3	75.097
Marker46849	3	75.097
Marker69012	3	75.097
Marker39884	3	75.097
Marker58700	3	88.053
Marker32719	3	88.053
Marker36837	3	89.867
Marker102649	3	89.867
Marker3927	3	91.508
Marker9168	3	93.457
Marker60220	3	93.457
Marker8371	3	96.969
Marker22675	3	96.969
Marker15283	3	96.996
Marker15175	3	98.209
Marker18608	3	99.944
Marker37804	3	102.268
Marker20333	3	104.117
Marker8731	3	104.868
Marker40242	4	0
Marker5546	4	0.168
Marker81991	4	0.168
Marker19338	4	0.168
Marker25521	4	0.203
Marker41378	4	0.58
Marker37463	4	0.747
Marker33389	4	0.747
Marker8094	4	31.948
Marker196732	4	31.954
Marker30039	4	31.954
Marker14706	4	31.954
Marker17936	4	32.045
Marker8485	4	32.045
Marker36947	4	32.059
Marker23297	4	32.059
Marker10119	4	32.059
Marker69668	4	32.059
Marker46958	4	32.059
Marker145095	4	32.272
Marker1914	4	32.491
Marker42212	4	32.491
Marker106565	4	32.491
Marker31112	4	32.491
Marker4962	4	50.2
Marker32661	4	50.2
Marker10128	4	52.918
Marker24303	4	53.514
Marker43710	4	53.514
Marker17593	4	53.514
Marker60495	4	53.514
Marker40658	4	55.738
Marker19901	4	56.338
Marker64291	4	56.338
Marker224552	4	56.45
Marker9111	4	56.941
Marker256437	4	65.487
Marker18485	4	65.487
Marker50338	4	68.567
Marker5043	4	68.567
Marker20854	4	69.346
Marker50336	4	69.346
Marker18598	4	69.346
Marker82474	4	69.346
Marker4449	4	70.602
Marker12002	4	70.602
Marker11377	4	74.881
Marker57691	4	78.954
Marker14031	4	84.12
Marker150235	4	84.376
Marker130747	4	84.761
Marker60293	4	85.599
Marker98600	4	85.949
Marker13005	4	85.976
Marker46097	4	86.85
Marker227150	4	87.359
Marker39372	4	88.313
Marker39752	4	88.399
Marker45186	4	89.334
Marker19601	4	89.542
Marker17496	4	90.156
Marker22733	4	90.722
Marker3244	4	90.722
Marker2347	4	90.904
Marker107572	4	92.443
Marker104294	4	92.443
Marker23436	4	92.551
Marker3549	4	92.649
Marker25824	4	92.649
Marker13286	4	92.649
Marker21153	4	92.649
Marker9929	4	92.766
Marker116499	4	92.772
Marker35090	4	99.127
Marker11780	4	99.127
Marker34031	4	99.127
Marker44890	4	99.138
Marker72171	4	99.359
Marker8781	4	118.129
Marker79118	4	118.646
Marker65816	4	119.225
Marker39685	4	119.225
Marker13349	4	119.225
Marker19989	4	119.225
Marker7096	4	119.225
Marker33400	4	119.799
Marker30129	4	120.929
Marker44028	4	120.929
Marker9082	4	120.929
Marker2780	4	120.929
Marker40417	4	120.929
Marker70642	4	120.929
Marker69955	4	130.191
Marker36931	4	130.191
Marker72986	4	130.191
Marker18204	4	131.135
Marker32247	4	131.191
Marker38143	4	131.529
Marker9463	4	131.866
Marker118328	4	131.866
Marker33039	4	131.866
Marker70461	4	131.866
Marker72775	4	132.277
Marker1671	4	132.277
Marker6277	4	132.277
Marker20508	4	132.277
Marker46941	4	132.277
Marker59291	4	132.493
Marker138612	4	133.07
Marker72473	4	133.07
Marker23889	4	133.07
Marker5365	4	133.07
Marker699	4	133.144
Marker72680	4	133.15
Marker27499	4	133.15
Marker44826	4	133.15
Marker42168	4	133.248
Marker26354	4	133.248
Marker34474	4	133.248
Marker22579	4	133.376
Marker67055	4	133.376
Marker23189	4	133.525
Marker34449	4	133.525
Marker23801	4	133.651
Marker23034	4	133.666
Marker9740	4	133.752
Marker129083	4	133.752
Marker63358	4	133.765
Marker29222	4	133.924
Marker26966	4	134.379
Marker62426	4	134.507
Marker7600	4	134.507
Marker53806	4	134.507
Marker42142	4	134.507
Marker3844	4	134.507
Marker67311	4	135.261
Marker22998	4	136.222
Marker27003	4	136.222
Marker62353	4	136.222
Marker66926	4	136.222
Marker13939	4	136.355
Marker73424	4	136.451
Marker25743	4	136.451
Marker20294	4	136.465
Marker10835	4	136.465
Marker4451	4	136.465
Marker37011	4	136.465
Marker11527	4	136.465
Marker14455	4	136.465
Marker108467	4	136.465
Marker8864	4	136.465
Marker15741	4	136.465
Marker45114	4	136.465
Marker3125	4	136.465
Marker102327	4	136.465
Marker43869	4	136.465
Marker17929	4	136.465
Marker20972	4	136.741
Marker23696	4	137.165
Marker15596	4	137.165
Marker11834	4	137.165
Marker162426	4	137.919
Marker42189	5	0
Marker69589	5	0
Marker25548	5	0.581
Marker5764	5	1.163
Marker90782	5	2.332
Marker15909	5	2.332
Marker7192	5	2.332
Marker20415	5	2.914
Marker34941	5	2.914
Marker27068	5	7.133
Marker39597	5	7.715
Marker27503	5	7.715
Marker17701	5	10.082
Marker18179	5	10.082
Marker4008	5	11.847
Marker195934	5	11.847
Marker15565	5	14.214
Marker2688	5	14.796
Marker40583	5	14.796
Marker208740	5	14.796
Marker22007	5	27.943
Marker31875	5	27.943
Marker15346	5	32.162
Marker32518	5	32.743
Marker27650	5	33.325
Marker45406	5	35.09
Marker33337	5	35.671
Marker23839	5	37.436
Marker3232	5	38.017
Marker3641	5	38.599
Marker27809	5	39.18
Marker39507	5	39.18
Marker34215	5	39.762
Marker39856	5	39.762
Marker179993	5	39.762
Marker29354	5	40.931
Marker73121	5	43.299
Marker21199	5	43.299
Marker8694	5	60.354
Marker31861	5	60.354
Marker81128	5	60.354
Marker25188	5	60.935
Marker27531	5	60.935
Marker3091	5	61.517
Marker33960	5	61.517
Marker18735	5	61.517
Marker8136	5	61.517
Marker12483	5	61.517
Marker32472	5	63.282
Marker192960	5	63.282
Marker9598	5	66.259
Marker34475	5	66.259
Marker15280	5	66.259
Marker36881	5	71.752
Marker5108	5	71.752
Marker61281	5	72.922
Marker25742	5	73.503
Marker29347	5	78.896
Marker14508	5	80.158
Marker9526	5	80.158
Marker267535	5	83.135
Marker66673	5	84.305
Marker25409	5	84.305
Marker13353	5	84.305
Marker6233	5	84.305
Marker216424	5	85.474
Marker45139	5	86.056
Marker35657	5	86.056
Marker12277	5	86.056
Marker11370	5	86.056
Marker115035	5	86.056
Marker30568	5	86.637
Marker66568	5	86.637
Marker89897	5	87.218
Marker60833	5	87.218
Marker112037	5	88.388
Marker39291	5	88.388
Marker51704	5	88.388
Marker20799	5	88.97
Marker37230	5	88.97
Marker48392	6	0
Marker25050	6	0.327
Marker6778	6	0.327
Marker9353	6	0.327
Marker191764	6	0.441
Marker253585	6	0.544
Marker19166	6	0.544
Marker139913	6	0.544
Marker39128	6	0.601
Marker19903	6	0.601
Marker172285	6	0.801
Marker3964	6	0.801
Marker31769	6	0.801
Marker20757	6	0.955
Marker10055	6	0.979
Marker10054	6	1.023
Marker11949	6	1.331
Marker116261	6	1.592
Marker24712	6	1.92
Marker72529	6	1.92
Marker12412	6	1.923
Marker31579	6	2.386
Marker48531	6	2.386
Marker26071	6	2.386
Marker11156	6	2.724
Marker7056	6	3.229
Marker46214	6	3.411
Marker23061	6	3.411
Marker37559	6	3.411
Marker7966	6	3.926
Marker27593	6	3.926
Marker144396	6	3.965
Marker19496	6	3.965
Marker22824	6	3.965
Marker10958	6	3.965
Marker59365	6	3.965
Marker19849	6	3.965
Marker138842	6	3.975
Marker13128	6	3.975
Marker32588	6	3.975
Marker6512	6	12.165
Marker15837	6	12.711
Marker22952	6	14.38
Marker33376	6	14.38
Marker23077	6	14.38
Marker14896	6	30.994
Marker28105	6	31.978
Marker34583	6	32.094
Marker76826	6	32.195
Marker53899	6	32.6
Marker20729	6	37.276
Marker262203	6	49.721
Marker26578	6	49.721
Marker23278	6	49.841
Marker14291	6	49.861
Marker9358	6	88.177
Marker53341	6	88.256
Marker65948	6	88.256
Marker16062	6	88.629
Marker72028	6	89.388
Marker42851	6	89.758
Marker18911	6	90.428
Marker15219	6	91.127
Marker65792	6	91.665
Marker19796	6	91.665
Marker59204	6	91.665
Marker11262	6	92.217
Marker130890	6	92.217
Marker23837	6	92.217
Marker14794	6	92.389
Marker9402	6	99.321
Marker56726	6	99.321
Marker35518	6	99.321
Marker10901	6	107.699
Marker5072	6	108.02
Marker12993	6	108.305
Marker31147	7	0
Marker19969	7	0.617
Marker13258	7	0.631
Marker193030	7	0.784
Marker31862	7	1.821
Marker67510	7	3.586
Marker1249	7	3.586
Marker140673	7	3.586
Marker15089	7	5.351
Marker47425	7	12.818
Marker73706	7	12.818
Marker25569	7	12.818
Marker24347	7	12.818
Marker8340	7	14.583
Marker151458	7	14.583
Marker3729	7	14.78
Marker51108	7	15.852
Marker22761	7	22.537
Marker62566	7	22.537
Marker1898	7	23.118
Marker96731	7	23.118
Marker28311	7	23.118
Marker60483	7	23.118
Marker18336	7	23.118
Marker41320	7	23.7
Marker22253	7	23.7
Marker41954	7	23.7
Marker29898	7	24.869
Marker132759	7	24.869
Marker36002	7	24.869
Marker51817	7	26.039
Marker27670	7	26.039
Marker112014	7	26.62
Marker124629	7	26.62
Marker240627	7	59.853
Marker61907	7	59.853
Marker28457	7	59.853
Marker2219	7	61.618
Marker21196	7	61.618
Marker136666	7	61.618
Marker5067	7	100.81
Marker75685	7	105.662
Marker41197	7	108.346
Marker73764	7	111.011
Marker17449	7	112.629
Marker30298	7	113.354
Marker30830	7	113.404
Marker57236	7	116.328
Marker50204	7	116.328
Marker31790	8	0
Marker36194	8	0
Marker32286	8	0.581
Marker20411	8	0.581
Marker5742	8	0.581
Marker48532	8	1.751
Marker23211	8	10.987
Marker81428	8	13.294
Marker176533	8	15.996
Marker40323	8	18.363
Marker7931	8	18.363
Marker14002	8	23.857
Marker11610	8	25.622
Marker15939	8	27.386
Marker15758	8	32.88
Marker128875	8	38.934
Marker15333	8	38.957
Marker134827	8	38.975
Marker6378	8	39.659
Marker9415	8	40.828
Marker55397	8	40.828
Marker34354	8	40.828
Marker32660	8	40.831
Marker19400	8	41.415
Marker11313	8	41.415
Marker8323	8	43.783
Marker16524	8	43.783
Marker11292	8	44.555
Marker14138	8	46.125
Marker23726	8	46.707
Marker26551	8	46.707
Marker43646	8	48.472
Marker5763	8	48.472
Marker96852	8	48.472
Marker66526	8	48.472
Marker28049	8	48.472
Marker22810	8	48.472
Marker28275	8	49.053
Marker56197	8	49.053
Marker16505	8	49.053
Marker40700	8	49.053
Marker88192	8	49.053
Marker3271	8	49.743
Marker151056	8	50.441
Marker57593	8	51.428
Marker10464	8	51.431
Marker68859	8	51.431
Marker52257	8	51.431
Marker60950	8	51.431
Marker55088	8	51.431
Marker258521	8	51.431
Marker8016	8	51.488
Marker43621	8	51.503
Marker11383	8	97.368
Marker12106	8	97.368
Marker22746	8	97.368
Marker6884	8	97.368
Marker16028	8	97.368
Marker45161	8	97.368
Marker6450	8	98.538
Marker131938	8	99.239
Marker6590	8	102.091
Marker41003	8	102.091
Marker54107	8	102.091
Marker19428	8	103.855
Marker58353	8	103.855
Marker128905	8	103.855
Marker8821	8	105.025
Marker133540	8	105.025
Marker3978	8	105.025
Marker7958	8	105.025
Marker42575	8	105.025
Marker14981	8	105.025
Marker43045	8	105.025
Marker66235	9	0
Marker33660	9	0
Marker141023	9	0
Marker57184	9	1.765
Marker22676	9	2.346
Marker25246	9	2.928
Marker80786	9	5.905
Marker29174	9	5.905
Marker16461	9	51.864
Marker34521	9	51.864
Marker15941	9	63.53
Marker13159	9	63.53
Marker32998	9	63.53
Marker3637	9	63.53
Marker46497	9	63.53
Marker11242	9	63.53
Marker25335	9	63.53
Marker9977	9	63.53
Marker71347	9	63.53
Marker42135	9	63.53
Marker10234	9	67.749
Marker69023	9	67.749
Marker58190	9	70.726
Marker26783	9	73.093
Marker52177	9	73.093
Marker49213	9	73.675
Marker12717	9	73.675
Marker4902	9	73.675
Marker4224	9	74.256
Marker27242	9	74.256
Marker43022	9	74.256
Marker42331	9	74.256
Marker37676	9	74.256
Marker20267	9	75.426
Marker29814	9	75.426
Marker31797	9	75.426
Marker62151	9	76.595
Marker65866	9	76.595
Marker71776	9	77.765
Marker32156	9	77.765
Marker16684	9	78.935
Marker34418	9	78.935
Marker89910	9	78.935
Marker5219	9	78.935
Marker8015	9	78.935
Marker17715	9	78.935
Marker30467	9	80.7
Marker12926	9	81.869
Marker8549	9	81.869
Marker66307	9	84.846
Marker2180	9	84.846
Marker44993	9	84.846
Marker25125	9	86.016
Marker10487	9	86.016
Marker86979	9	86.016
Marker20739	9	86.597
Marker12016	9	86.597
Marker52935	9	90.192
Marker31146	9	90.192
Marker12024	9	92.826
Marker11843	9	92.971
Marker21493	9	96.933
Marker23598	9	96.933
Marker26255	9	99.91
Marker21935	9	99.91
Marker50590	9	103.508
Marker28279	9	104.68
Marker13172	9	104.68
Marker29041	9	105.262
Marker21810	9	105.262
Marker27943	9	106.431
Marker36321	9	108.196
Marker10650	9	114.339
Marker42604	9	114.339
Marker79070	9	115.509
Marker28017	9	118.241
Marker18844	9	119.254
Marker11724	9	120.226
Marker33585	9	120.226
Marker71910	9	120.226
Marker58028	9	121.395
Marker65531	9	126.889
Marker16111	9	126.889
Marker10770	9	126.889
Marker13693	9	126.889
Marker224645	9	126.889
Marker110237	9	128.654
Marker41296	9	128.654
Marker233406	9	129.235
Marker94816	9	129.816
Marker54508	9	164.186
Marker45286	9	164.186
Marker19641	9	164.186
Marker11648	9	165.355
Marker16242	9	165.937
Marker29405	9	165.937
Marker16793	9	165.937
Marker14011	9	166.518
Marker57828	9	166.518
Marker17770	9	166.518
Marker17095	9	172.011
Marker71068	9	173.463
Marker52590	9	174.944
Marker17149	9	179.796
Marker27629	9	179.796
Marker5353	9	179.796
Marker53347	9	179.796
Marker21551	9	181.561
Marker23631	9	181.561
Marker63176	9	181.561
Marker18932	9	184.538
Marker50732	9	184.538
Marker19432	9	184.538
Marker52847	9	184.538
Marker1415	9	184.538
Marker44334	9	184.538
Marker9631	9	186.909
Marker82997	9	216.885
Marker117648	9	216.885
Marker73745	9	216.885
Marker10299	9	216.885
Marker9485	9	216.885
Marker45702	9	216.885
Marker27064	9	216.885
Marker15426	9	216.885
Marker104687	9	216.885
Marker21079	9	218.054
Marker3655	9	218.054
Marker24186	9	218.054
Marker20385	9	218.054
Marker16718	9	218.054
Marker123990	9	218.054
Marker64803	9	218.054
Marker200870	9	218.054
Marker9576	9	218.054
Marker82244	9	242.078
Marker159239	9	242.078
Marker2260	9	242.078
Marker24571	9	242.659
Marker28502	9	242.659
Marker13207	9	242.659
Marker35925	9	243.24
Marker30747	9	243.822
Marker21652	9	249.315
Marker42456	9	249.315
Marker11048	9	250.485
Marker24241	9	251.066
Marker1686	9	252.236
Marker44779	9	253.405
Marker5920	9	254.575
Marker75452	9	254.575
Marker51668	9	254.575
Marker12690	9	254.575
Marker2730	9	254.575
Marker31997	9	254.575
Marker30179	9	255.156
Marker22403	9	255.156
Marker10267	9	255.156
Marker253341	9	255.156
Marker42218	9	255.738
Marker14467	9	255.738
Marker77574	9	256.319
Marker40347	9	256.319
Marker15891	9	256.901
Marker57645	9	256.901
Marker48251	9	256.901
Marker9580	9	257.482
Marker15161	9	257.482
Marker39315	9	258.063
Marker19786	9	258.063
Marker16288	9	258.063
Marker22405	10	0
Marker26487	10	0
Marker44546	10	1.765
Marker28790	10	1.765
Marker18093	10	1.765
Marker51655	10	2.346
Marker12396	10	2.928
Marker31810	10	4.693
Marker225682	10	4.693
Marker21114	10	4.693
Marker4219	10	4.693
Marker34914	10	8.912
Marker7844	10	10.677
Marker6818	10	10.677
Marker20238	10	11.258
Marker59640	10	11.258
Marker15099	10	11.258
Marker49745	10	11.258
Marker72871	10	11.258
Marker21719	10	11.258
Marker159900	10	11.258
Marker11008	10	11.258
Marker17713	10	11.258
Marker22411	10	11.258
Marker57260	10	11.258
Marker72429	10	11.258
Marker68640	10	11.258
Marker54882	10	11.258
Marker84472	10	12.428
Marker43295	10	12.428
Marker29763	10	17.28
Marker30735	10	17.28
Marker6683	10	17.28
Marker36232	10	17.28
Marker20042	10	18.45
Marker23331	10	52.819
Marker40854	10	52.819
Marker23512	10	52.819
Marker25600	10	53.989
Marker20532	10	53.989
Marker28313	10	53.989
Marker134087	10	54.57
Marker32871	10	54.57
Marker69521	10	57.547
Marker17027	10	57.547
Marker71602	10	58.129
Marker10372	10	58.129
Marker9940	10	58.129
Marker90628	10	58.129
Marker9741	10	58.129
Marker32197	10	58.129
Marker31098	10	58.129
Marker13557	10	58.129
Marker58189	10	58.129
Marker30541	10	58.129
Marker9608	10	58.129
Marker52080	10	58.129
Marker13004	10	58.129
Marker91678	10	58.129
Marker19566	10	58.129
Marker61004	10	58.71
Marker10010	10	58.71
Marker79378	10	58.71
Marker120759	10	58.71
Marker52232	10	58.71
Marker32147	10	58.71
Marker64641	10	58.71
Marker5019	10	58.71
Marker13244	10	58.71
Marker43267	10	58.71
Marker6971	10	58.71
Marker16186	10	58.71
Marker6419	10	58.71
Marker12481	10	58.71
Marker41214	10	58.71
Marker34422	10	62.929
Marker5332	10	62.929
Marker15162	10	62.929
Marker32274	10	62.929
Marker9891	10	62.929
Marker42116	10	62.929
Marker179085	10	63.511
Marker125198	10	64.092
Marker14235	10	64.673
Marker15563	10	66.444
Marker49900	10	68.203
Marker33737	10	69.373
Marker12008	10	69.373
Marker6794	10	69.954
Marker41470	10	69.954
Marker88610	10	79.477
Marker41506	10	81.844
Marker74133	10	81.844
Marker65662	10	82.425
Marker134226	10	82.425
Marker6684	10	83.007
Marker10100	10	83.007
Marker34922	10	83.007
Marker45030	10	83.007
Marker10072	10	83.007
Marker11430	10	84.772
Marker34603	10	85.353
Marker8298	10	85.353
Marker10442	10	85.353
Marker74102	10	86.671
Marker6291	10	90.11
Marker7471	10	94.235
Marker141875	10	94.282
Marker33390	10	94.927
Marker24472	10	97.295
Marker18057	10	97.295
Marker24337	10	99.665
Marker10598	10	100.249
Marker193095	10	101.422
Marker17452	10	101.425
Marker29668	10	103.798
Marker3001	10	104.968
Marker20067	10	104.968
Marker224551	10	106.137
Marker55492	10	107.902
Marker114416	10	107.902
Marker1951	10	107.902
Marker14924	10	107.902
Marker4264	10	108.484
Marker32218	10	108.484
Marker20519	10	116.342
Marker26903	10	116.95
Marker10382	10	122.698
Marker9115	10	122.698
Marker87059	10	122.698
Marker70683	11	0
Marker123657	11	0.581
Marker127522	11	0.581
Marker18392	11	0.581
Marker114204	11	0.581
Marker34140	11	1.751
Marker3566	11	1.751
Marker6295	11	1.751
Marker40907	11	1.751
Marker73830	11	4.728
Marker50703	11	4.847
Marker34395	11	4.962
Marker3439	11	5.015
Marker108975	11	15.075
Marker43506	11	15.086
Marker1763	11	23.921
Marker57896	11	23.921
Marker24680	11	23.921
Marker38831	11	24.502
Marker23860	11	26.267
Marker68263	11	26.849
Marker137482	11	26.849
Marker4364	11	26.849
Marker17663	11	28.018
Marker14599	11	28.6
Marker47317	11	28.6
Marker15284	11	28.6
Marker47546	11	30.365
Marker46180	11	30.365
Marker30466	11	30.365
Marker32200	11	30.365
Marker28642	11	30.365
Marker17902	11	30.365
Marker19741	11	30.365
Marker19418	11	30.365
Marker8509	11	31.534
Marker55454	11	31.534
Marker32741	11	31.534
Marker32506	11	31.534
Marker87971	11	31.534
Marker3853	11	33.299
Marker10762	11	33.299
Marker8804	11	33.299
Marker7623	11	33.881
Marker57526	11	40.023
Marker13069	11	40.023
Marker10437	11	41.788
Marker48206	11	43.553
Marker14448	11	43.553
Marker29166	11	47.772
Marker5307	11	47.772
Marker15034	11	47.772
Marker102129	11	47.772
Marker12496	11	47.772
Marker40123	11	48.354
Marker73953	11	49.701
Marker49878	11	50.508
Marker23882	11	53.067
Marker13545	11	53.648
Marker45873	11	54.23
Marker17979	11	54.23
Marker21587	11	55.399
Marker5158	11	55.399
Marker28471	11	57.432
Marker61158	11	60.136
Marker17468	11	61.306
Marker15845	11	61.306
Marker46512	11	61.306
Marker127378	11	61.306
Marker11929	11	61.306
Marker24561	11	61.306
Marker5696	11	64.289
Marker22794	11	64.292
Marker60984	11	66.06
Marker105383	11	66.06
Marker11284	11	66.06
Marker23656	11	66.06
Marker35157	11	85.526
Marker6630	11	85.538
Marker28508	11	86.143
Marker35995	11	86.154
Marker1733	11	86.756
Marker34204	11	86.765
Marker35918	11	86.779
Marker30715	11	86.785
Marker22075	11	87.39
Marker33057	11	89.155
Marker11120	11	90.919
Marker11754	11	90.919
Marker33483	11	90.919
Marker20607	11	90.919
Marker42802	11	92.684
Marker42004	11	92.684
Marker33811	11	92.684
Marker17221	11	93.266
Marker19155	11	93.266
Marker21905	11	94.435
Marker210713	11	94.435
Marker98090	11	94.435
Marker12176	11	94.435
Marker71105	11	94.435
Marker110442	11	94.435
Marker7203	11	96.2
