Marker	Chr	cM
C1B440	1	64.79631217
NnSSR378	1	65.42527616
C1B439	1	65.73974571
NnSSR176	1	65.73974571
C1B438	1	66.05421527
C1B437	1	66.36868482
C1B436	1	66.68315438
C1B435	1	66.99762393
C1B434	1	67.31209349
C1B433	1	67.62656304
C1B432	1	67.9410326
C1B431	1	68.8845408
C1B429	1	69.19901035
C1B430	1	69.19901035
C1B428	1	69.51347991
C1B427	1	69.82794946
C1B426	1	70.45691345
C1B425	1	70.77138301
C1B424	1	71.08585256
C1B422	1	71.40032212
C1B423	1	71.40032212
C1B419	1	72.02928611
C1B420	1	72.34375567
C1B421	1	72.34375567
NnSSR036	1	72.97271966
NnSSR115	1	73.60168365
NnSSR390	1	74.23064764
NnSSR295	1	75.61664061
NnSSR133	1	76.68797721
C1B416	1	77.3169412
C1B417	1	77.3169412
C1B418	1	77.3169412
C1B415	1	77.63141076
C1B414	1	77.94588031
C1B413	1	78.26034987
C1B412	1	78.57481942
C1B410	1	78.88928898
C1B411	1	78.88928898
C1B409	1	79.20375853
C1B408	1	79.51822809
C1B407	1	79.83269764
C1B406	1	80.1471672
C1B405	1	80.46163675
C1B404	1	80.77610631
C1B403	1	81.09057586
C1B402	1	81.40504542
C1B401	1	81.71951497
C1B400	1	82.03398453
C1B399	1	82.34845408
C1B398	1	82.66292364
C1B397	1	82.97739319
C1B396	1	83.29186275
C1B395	1	83.92082674
C1B394	1	84.23529629
C1B393	1	84.86426029
C1B392	1	85.17872984
C1B391	1	85.4931994
C1B389	1	85.80766895
C1B390	1	85.80766895
C1B388	1	86.12213851
C1B387	1	86.7511025
NnSSR124	1	87.06557205
C1B386	1	87.69453604
C1B385	1	88.0090056
C1B384	1	88.32347515
C1B382	1	88.63794471
C1B383	1	88.63794471
NnSSR271	1	89.89607181
NnSSR375	1	91.46891744
C1B381	1	92.09788143
C1B380	1	92.41235099
C1B379	1	92.72682054
C1B377	1	93.0412901
C1B378	1	93.0412901
C1B376	1	93.35575965
C1B375	1	93.67022921
C1B373	1	93.98469876
C1B374	1	93.98469876
C1B372	1	94.29916832
C1B371	1	94.61363787
NnSSR025	1	96.97489665
C1B370	1	99.02107773
C1B369	1	99.33554728
C1B368	1	99.65001684
C1B367	1	99.96448639
C1B366	1	100.2789559
C1B365	1	100.5934255
C1B364	1	101.2223895
C1B363	1	101.536859
C1B361	1	101.8513286
C1B362	1	101.8513286
C1B359	1	102.1657982
C1B360	1	102.1657982
C1B354	1	102.4802677
C1B355	1	102.4802677
C1B353	1	102.7947373
C1B356	1	102.7947373
C1B357	1	103.1092068
C1B358	1	103.1092068
NnSSR249	1	104.052715
C1B352	1	104.9962232
C1B351	1	105.3106928
C1B350	1	105.6251623
C1B349	1	105.9396319
C1B348	1	106.2541014
C1B347	1	106.568571
C1B345	1	106.8830406
C1B346	1	106.8830406
C1B344	1	107.1975101
C1B343	1	107.5119797
C1B342	1	107.8264492
C1B341	1	108.1409188
C1B340	1	108.4553883
NnSSR220	1	109.0843523
C1B339	1	109.3988219
C1B338	1	109.7132914
C1B337	1	110.027761
C1B336	1	110.3422305
C1B335	1	110.6567001
NnSSR306	1	111.6002083
C1B329	1	112.5437165
C1B328	1	112.8581861
C1B330	1	113.48715
C1B334	1	113.48715
C1B332	1	114.116114
C1B327	1	114.4305836
C1B331	1	114.4305836
C1B333	1	114.4305836
C1B326	1	115.0595476
C1B325	1	115.3740171
NnSSR269	1	116.6321442
C1B324	1	117.5756524
C1B323	1	117.890122
C1B322	1	118.519086
C1B321	1	118.8335555
NnSSR138	1	120.0916826
NnSSR130	1	121.3498097
C1B320	1	122.9226554
C1B319	1	123.2371249
C1B318	1	123.5515945
C1B317	1	123.866064
C1B316	1	124.1805336
C1B315	1	124.4950031
C1B314	1	124.8094727
C1B312	1	125.1239422
C1B313	1	125.1239422
C1B311	1	125.4384118
C1B310	1	125.7528814
C1B308	1	126.3818453
C1B309	1	126.3818453
C1B307	1	126.6963149
C1B306	1	127.0107845
C1B305	1	127.325254
C1B304	1	127.6397236
C1B303	1	127.9541931
C1B301	1	128.5831571
C1B302	1	128.8976267
NnSSR160	1	131.5435936
C1B300	1	134.1895605
C1B299	1	134.5040301
C1B298	1	134.8184996
C1B297	1	135.1329692
C1B296	1	135.4474388
C1B294	1	135.7619083
C1B295	1	135.7619083
C1B293	1	136.0763779
C1B291	1	136.3908474
C1B292	1	136.3908474
C1B290	1	136.705317
C1B289	1	137.0197865
C1B288	1	137.3342561
C1B287	1	137.6487256
C1B286	1	137.9631952
NnSSR066	1	139.4811072
C1B284	1	140.6213921
C1B285	1	140.6213921
C1B283	1	140.9358617
C1B282	1	141.2503312
C1B281	1	141.5648008
C1B280	1	141.8792703
C1B278	1	143.1373974
C1B279	1	143.1373974
C1B277	1	143.451867
C1B276	1	144.080831
C1B275	1	144.3953005
C1B274	1	144.7097701
C1B273	1	145.0242397
C1B272	1	145.3387092
C1B271	1	146.2822174
C1B270	1	146.9111814
NnSSR143	1	147.5401454
NnSSR334	1	148.4836536
C1B269	1	149.1126176
C1B268	1	149.4270871
C1B267	1	150.3705953
C1B266	1	150.6850649
C1B265	1	150.9995345
C1B264	1	151.314004
NnSSR433	1	161.9837047
C1B263	1	172.2592467
C1B262	1	172.5737162
C1B260	1	172.8881858
C1B261	1	172.8881858
C1B259	1	173.2026553
C1B258	1	173.5171249
C1B257	1	173.8315945
C1B255	1	174.146064
C1B256	1	174.146064
C1B254	1	174.4605336
C1B253	1	175.0894976
C1B252	1	175.4039671
C1B251	1	175.7184367
NnSSR275	1	177.2404354
C1B250	1	178.4477333
C1B249	1	178.7622029
C1B248	1	179.0766724
NnSSR338	1	180.4626654
C1B247	1	181.534002
C1B246	1	181.8484716
C1B245	1	182.7919798
C1B244	1	183.4209438
C1B243	1	183.7354133
C1B242	1	184.3643773
C1B241	1	184.6788469
C1B239	1	184.9933164
C1B240	1	184.9933164
C1B238	1	185.307786
C1B237	1	185.6222555
C1B236	1	185.9367251
C1B235	1	186.2511946
NnSSR356	1	186.8801586
C1B234	1	187.1946282
NnSSR110	1	189.6574601
C1B233	1	191.8051566
C1B232	1	192.1196262
C1B231	1	192.4340957
NnSSR105	1	192.4340957
NnSSR157	1	192.4340957
C1B230	1	192.7485653
NnSSR374	1	192.7485653
C1B229	1	193.0630348
C1B228	1	193.3775044
C1B227	1	193.6919739
C1B226	1	194.0064435
C1B224	1	194.320913
C1B225	1	194.320913
C1B223	1	194.6353826
C1B222	1	194.9498522
C1B221	1	195.5788161
C1B220	1	196.2077801
C1B219	1	196.5222497
C1B218	1	196.8367192
C1B217	1	197.1511888
C1B216	1	197.4656584
C1B215	1	197.7801279
C1B212	1	198.0945975
C1B213	1	198.0945975
C1B214	1	198.0945975
NnSSR191	1	198.7235615
C1B211	1	199.038031
C1B210	1	199.3525006
C1B209	1	199.6669701
NnSSR196	1	200.2959341
C1B208	1	200.6104037
C1B205	1	200.9248732
C1B206	1	200.9248732
C1B207	1	200.9248732
C1B204	1	201.2393428
C1B203	1	201.5538123
C1B202	1	202.1827763
C1B201	1	202.4972459
C1B200	1	202.8117154
C1B199	1	203.126185
NnSSR178	1	204.0696932
C1B198	1	204.6986572
C1B196	1	205.3276212
C1B197	1	205.6420907
C1B194	1	205.9565603
C1B193	1	206.2710298
C1B195	1	206.2710298
C1B192	1	206.5854994
C1B191	1	206.899969
C1B190	1	207.2144385
C1B189	1	207.5289081
C1B188	1	207.8433776
NnSSR344	1	207.8433776
NnSSR361	1	207.8433776
C1B187	1	208.1578472
C1B186	1	208.4723167
C1B185	1	208.7867863
C1B184	1	209.1012558
C1B183	1	209.4157254
C1B182	1	209.7301949
C1B181	1	210.0446645
C1B180	1	210.3591341
C1B179	1	210.6736036
C1B178	1	210.9880732
C1B177	1	211.3025427
C1B176	1	211.6170123
C1B174	1	211.9314818
C1B175	1	211.9314818
C1B173	1	212.2459514
C1B172	1	212.5604209
C1B170	1	212.8748905
C1B171	1	212.8748905
C1B169	1	213.1893601
C1B168	1	213.5038296
NnSSR129	1	216.0847357
C1B167	1	218.3504362
C1B166	1	218.6649057
C1B165	1	218.9793753
C1B164	1	219.2938448
C1B163	1	219.6083144
C1B162	1	219.9227839
C1B161	1	220.2372535
C1B160	1	220.5517231
C1B158	1	220.8661926
C1B159	1	220.8661926
C1B157	1	221.4951566
NnSSR272	1	223.8889112
C1B156	1	226.5979517
C1B155	1	227.2269157
C1B154	1	227.5413853
C1B153	1	228.4848935
NnSSR420	1	229.1218706
C1B151	1	229.9475676
C1B152	1	229.9475676
C1B150	1	230.5765316
C1B149	1	230.8910011
C1B147	1	231.5199651
NnSSR167	1	232.5913017
C1B146	1	233.3480668
C1B148	1	233.3480668
NnSSR277	1	234.9390728
C1B145	1	236.2153538
NnSSR171	1	236.2153538
C1B144	1	236.5298233
C1B143	1	236.8442929
C1B142	1	237.1587624
C1B140	1	237.473232
C1B141	1	237.473232
C1B139	1	237.7877016
C1B138	1	238.4166655
C1B137	1	239.0456295
C1B136	1	239.3600991
C1B135	1	239.6745686
C1B134	1	239.9890382
C1B132	1	240.3035078
C1B133	1	240.3035078
NnSSR292	1	240.9404849
NnSSR358	1	241.9021419
C1B130	1	242.3443953
C1B131	1	242.3443953
C1B129	1	242.6588649
C1B128	1	242.9733344
C1B127	1	243.287804
C1B126	1	243.6022735
C1B125	1	244.2312375
C1B123	1	244.5457071
C1B124	1	244.5457071
C1B122	1	244.8601766
C1B121	1	245.4891406
C1B120	1	245.8036102
C1B119	1	246.1180797
NnSSR213	1	246.7470437
C1B117	1	247.0615133
C1B118	1	247.0615133
C1B116	1	247.3759828
C1B115	1	247.6904524
C1B114	1	248.3194164
NnSSR222	1	248.6338859
C1B113	1	249.2628499
C1B112	1	249.5773195
C1B111	1	249.891789
C1B110	1	250.2062586
C1B109	1	250.5207281
C1B108	1	251.1496921
NnSSR337	1	252.0932003
C1B104	1	252.7221643
C1B106	1	252.7221643
C1B107	1	252.7221643
C1B103	1	253.0366339
C1B105	1	253.0366339
C1B101	1	253.6655979
C1B102	1	253.6655979
C1B100	1	254.6091061
C1B099	1	254.9235756
C1B098	1	255.2380452
C1B097	1	255.5525147
C1B096	1	255.8669843
C1B095	1	256.1814538
C1B094	1	256.4959234
NnSSR387	1	256.9381768
C1B092	1	257.3804302
NnSSR392	1	257.3804302
NnSSR352	1	257.3804302
C1B093	1	257.3804302
C1B090	1	257.6948997
C1B091	1	257.6948997
C1B089	1	258.0093693
C1B088	1	258.6383333
C1B087	1	258.9528028
C1B086	1	259.896311
C1B085	1	260.2107806
C1B084	1	260.5252501
C1B083	1	260.8397197
NnSSR134	1	261.1541893
C1B081	1	261.1541893
C1B082	1	261.1541893
C1B080	1	261.4686588
C1B078	1	262.0976228
C1B079	1	262.4120924
NnSSR459	1	265.4366343
C1B077	1	268.4611762
C1B076	1	268.7756457
C1B075	1	269.0901153
C1B074	1	269.4045848
C1B073	1	269.7190544
C1B072	1	270.0335239
C1B071	1	270.6624879
C1B070	1	270.9769575
C1B068	1	271.291427
C1B069	1	271.291427
C1B067	1	271.6058966
C1B066	1	271.9203661
C1B065	1	272.2348357
NnSSR230	1	272.2348357
C1B064	1	272.5493052
C1B063	1	273.1782692
C1B062	1	273.4927388
C1B061	1	273.8072083
C1B060	1	274.1216779
C1B059	1	274.4361475
NnSSR349	1	276.0089931
C1B058	1	277.2671202
C1B057	1	277.5815897
C1B055	1	278.2105537
C1B056	1	278.2105537
C1B054	1	278.8395177
C1B053	1	279.1539873
C1B052	1	279.4684568
C1B051	1	279.7829264
C1B050	1	280.4118904
C1B049	1	280.7263599
C1B048	1	281.0408295
C1B047	1	281.3552991
C1B046	1	281.6697686
C1B045	1	281.9862285
C1B042	1	282.3006981
C1B044	1	282.3006981
C1B043	1	282.3006981
C1B041	1	282.6151676
C1B040	1	282.9296372
C1B039	1	283.2441067
C1B038	1	283.5585763
C1B037	1	283.8730459
C1B036	1	284.1875154
C1B035	1	284.501985
C1B034	1	285.130949
C1B033	1	285.4454185
C1B032	1	285.7598881
C1B031	1	286.0743576
C1B030	1	286.3888272
C1B029	1	286.7032967
C1B027	1	287.0177663
C1B028	1	287.0177663
C1B026	1	287.3322358
C1B025	1	287.6467054
C1B024	1	288.5902136
C1B022	1	288.9046832
C1B023	1	288.9046832
C1B021	1	289.2191527
C1B020	1	289.5336223
C1B019	1	289.8480918
C1B017	1	290.1625614
C1B018	1	290.1625614
C1B016	1	290.4770309
C1B015	1	290.7915005
C1B014	1	291.10597
C1B013	1	291.4204396
C1B012	1	291.7349092
C1B011	1	292.0493787
C1B009	1	292.3638483
C1B010	1	292.3638483
C1B008	1	292.6783178
C1B007	1	292.9927874
C1B006	1	293.3072569
C1B001	1	294.064022
C1B002	1	294.692986
NnSSR081	1	295.32195
C1B003	1	296.2654582
C1B005	1	296.2654582
C1B004	1	296.5799277
C2B001	2	0
C2B003	2	0.314469555
C2B002	2	0.314469555
C2B004	2	0.62893911
C2B005	2	0.943408666
C2B006	2	1.257878221
C2B007	2	1.572347776
C2B008	2	1.886817331
C2B009	2	2.201286886
C2B010	2	2.515756441
C2B011	2	2.830225997
NnSSR460	2	3.459189987
C2B013	2	3.773659543
C2B012	2	3.773659543
C2B014	2	4.088129098
C2B015	2	4.402598653
NnSSR200	2	5.346106853
C2B016	2	5.975070843
C2B017	2	6.289540399
C2B018	2	6.604009954
C2B019	2	6.918479509
C2B020	2	7.232949064
C2B021	2	7.547418619
C2B022	2	7.861888174
C2B023	2	8.17635773
C2B025	2	8.805321721
C2B024	2	8.805321721
C2B026	2	9.119791276
C2B027	2	9.434260831
C2B028	2	9.748730386
C2B029	2	10.06319994
C2B030	2	10.69216393
C2B031	2	11.00663349
C2B032	2	11.32110304
C2B033	2	11.6355726
C2B034	2	11.95004215
C2B035	2	12.26451171
C2B036	2	12.57898126
C2B037	2	13.20794525
C2B038	2	13.52241481
C2B039	2	13.83688436
C2B040	2	14.15135392
C2B041	2	14.46582347
C2B042	2	14.78029303
C2B043	2	15.09476259
C2B044	2	15.40923214
C2B045	2	16.03819613
C2B046	2	16.35266569
C2B047	2	16.66713524
C2B048	2	16.9816048
C2B049	2	17.29607435
C2B050	2	17.61054391
C2B051	2	17.92501346
C2B052	2	18.23948302
C2B053	2	18.55395257
C2B055	2	18.86842213
C2B054	2	18.86842213
C2B056	2	19.18289168
NnSSR181	2	20.12639988
C2B057	2	20.75536387
C2B058	2	21.06983343
C2B059	2	21.38430298
C2B060	2	21.69877254
C2B061	2	22.01324209
C2B062	2	22.32771165
C2B063	2	22.6421812
C2B064	2	22.95665076
NnSSR149	2	24.52949639
C2B065	2	25.78762349
C2B066	2	26.10209305
C2B067	2	26.4165626
C2B068	2	26.73103216
C2B069	2	27.04550171
C2B070	2	27.35997127
C2B071	2	27.67444082
C2B072	2	28.30340481
C2B073	2	28.61787437
C2B074	2	28.93234392
C2B075	2	29.24681348
C2B076	2	29.87577747
C2B077	2	30.19024703
C2B079	2	30.50471658
C2B078	2	30.50471658
C2B080	2	30.81918614
C2B081	2	31.13365569
C2B082	2	31.76261968
NnSSR039	2	33.21758295
C2B083	2	34.98733979
C2B084	2	35.30180934
C2B085	2	35.6162789
C2B087	2	36.24524289
C2B086	2	36.24524289
C2B088	2	36.55971245
C2B089	2	36.874182
C2B090	2	37.18865156
C2B091	2	37.50312111
C2B092	2	37.81759067
C2B093	2	38.44655466
C2B094	2	38.76102421
C2B095	2	39.07549377
NnSSR399	2	40.14683037
C2B098	2	40.90359542
C2B096	2	40.90359542
C2B097	2	40.90359542
C2B099	2	41.21806497
C2B100	2	41.53253453
C2B101	2	42.16149852
C2B102	2	42.47596807
C2B103	2	43.10493206
C2B104	2	43.41940162
C2B105	2	43.73387117
C2B106	2	44.04834073
C2B107	2	44.67730472
C2B108	2	44.99177427
C2B109	2	45.30624383
C2B110	2	45.62071339
C2B111	2	45.93518294
C2B112	2	46.2496525
C2B113	2	46.56412205
C2B114	2	47.19308604
C2B115	2	47.5075556
C2B116	2	47.82202515
C2B117	2	48.13649471
C2B119	2	48.45096426
C2B118	2	48.45096426
C2B121	2	48.76543382
C2B120	2	48.76543382
C2B122	2	49.07990337
C2B123	2	49.39437293
C2B124	2	49.70884248
C2B125	2	50.33780647
NnSSR408	2	51.28131467
C2B126	2	51.91027866
C2B127	2	52.22474822
C2B128	2	52.53921777
C2B129	2	52.85368733
C2B130	2	53.16815688
C2B131	2	53.48262644
C2B132	2	53.797096
C2B133	2	54.11156555
C2B135	2	54.42603511
C2B134	2	54.42603511
NnSSR240	2	55.36954331
NnSSR084	2	57.27540047
C2B136	2	59.18125764
C2B137	2	59.4957272
C2B138	2	59.81019675
C2B139	2	60.12466631
C2B141	2	60.43913586
C2B140	2	60.43913586
C2B142	2	60.75360542
C2B143	2	61.69711362
C2B144	2	62.01158317
C2B145	2	62.32605273
C2B148	2	62.64052228
C2B147	2	62.64052228
C2B146	2	62.64052228
C2B149	2	63.26948628
C2B150	2	63.58395583
NnSSR354	2	64.21291982
C2B152	2	64.52738938
C2B151	2	64.52738938
C2B153	2	64.84185893
C2B154	2	65.47082292
C2B155	2	66.09978691
C2B156	2	66.41425647
C2B157	2	66.72872602
NnSSR062	2	67.67223422
C2B159	2	68.30119821
C2B158	2	68.30119821
C2B160	2	68.61566777
C2B161	2	69.55917597
C2B162	2	69.87364552
NnSSR119	2	69.87364552
C2B163	2	70.18811508
C2B164	2	70.50258463
C2B165	2	70.50258463
NnSSR320	2	70.81705419
NnSSR289	2	71.64275116
C2B166	2	72.27972829
C2B167	2	72.59419785
C2B168	2	72.9086674
C2B169	2	73.22313696
NnSSR373	2	73.22313696
C2B171	2	73.53760651
C2B170	2	73.53760651
C2B172	2	74.1665705
C2B173	2	74.48104006
C2B174	2	75.11000405
C2B175	2	75.42447361
C2B176	2	75.73894316
NnSSR440	2	78.74255096
C2B177	2	81.74615875
C2B178	2	82.06062831
C2B179	2	82.37509786
C2B180	2	82.68956742
C2B181	2	83.00403697
C2B182	2	83.31850653
C2B183	2	83.63297608
C2B184	2	83.94744564
C2B185	2	84.26191519
C2B186	2	84.57638475
C2B187	2	84.8908543
C2B188	2	85.20532386
NnSSR075	2	89.69073815
C2B189	2	93.85932503
C2B190	2	94.17379459
C2B191	2	94.48826414
C2B192	2	94.8027337
C2B193	2	95.11720325
NnSSR185	2	95.74616724
C2B194	2	96.0606368
C2B195	2	96.37510635
C2B196	2	96.68957591
C2B197	2	97.00404546
C2B198	2	97.31851502
C2B199	2	97.63298458
NnSSR276	2	97.63298458
C2B200	2	97.94745413
C2B201	2	98.57641812
C2B202	2	98.89088768
C2B203	2	99.20535723
C2B204	2	99.51982679
C2B205	2	99.83429634
C2B206	2	100.1487659
C2B207	2	100.4632355
NnSSR083	2	102.0360811
C2B208	2	103.2942082
NnSSR082	2	103.2942082
C2B209	2	103.6086777
C2B210	2	103.9231473
C2B211	2	104.2376169
C2B212	2	104.5520864
C2B213	2	105.1810504
C2B214	2	105.49552
C2B216	2	106.1244839
C2B215	2	106.1244839
NnSSR449	2	106.5667373
C2B217	2	106.8831973
C2B220	2	107.1976668
C2B219	2	107.1976668
C2B218	2	107.1976668
C2B221	2	107.5121364
C2B222	2	107.8266059
C2B223	2	109.084733
C2B224	2	109.3992026
C2B226	2	109.7136721
C2B225	2	109.7136721
C2B227	2	110.0281417
C2B228	2	110.3426112
NnSSR304	2	113.2389282
C2B229	2	115.8198343
C2B230	2	116.1343038
C2B232	2	116.4487734
C2B231	2	116.4487734
C2B233	2	116.7632429
C2B234	2	117.0777125
C2B235	2	117.3921821
NnSSR409	2	119.6130415
C2B237	2	121.5188987
C2B236	2	121.5188987
C2B238	2	121.8333682
C2B239	2	122.1478378
C2B240	2	123.4059649
C2B241	2	124.0349289
C2B242	2	124.9784371
C2B243	2	125.2929066
C2B244	2	125.6073762
C2B245	2	125.9218457
C2B246	2	126.2363153
C2B247	2	126.5507848
C2B248	2	126.8652544
C2B249	2	127.4942184
NnSSR445	2	127.9364718
C2B250	2	128.6932368
C2B251	2	129.0077064
C2B252	2	129.3221759
C2B253	2	129.6366455
C2B254	2	129.9511151
C2B255	2	130.2655846
C2B256	2	130.5800542
C2B257	2	130.8945237
C2B259	2	131.5234877
C2B258	2	131.5234877
C2B260	2	131.8379573
C2B261	2	132.4669213
C2B262	2	132.7813908
C2B263	2	133.0958604
C2B264	2	133.4103299
NnSSR206	2	134.0392939
C2B265	2	134.3537635
C2B266	2	134.9827275
C2B268	2	134.9827275
C2B267	2	135.297197
C2B269	2	135.6116666
C2B270	2	136.2406306
C2B271	2	137.4987577
NnSSR120	2	137.8132272
C2B272	2	138.4421912
C2B273	2	138.7566608
C2B274	2	139.0711303
C2B276	2	139.3855999
C2B275	2	139.3855999
C2B277	2	139.7000694
C2B278	2	139.7000694
C2B279	2	140.014539
C2B280	2	140.3290085
C2B282	2	140.6434781
C2B281	2	140.6434781
C2B283	2	141.2724421
C2B284	2	141.5869116
C2B285	2	141.9013812
C2B286	2	142.2158507
C2B287	2	142.5303203
C2B288	2	142.8447899
C2B289	2	143.1592594
C2B290	2	143.473729
C2B291	2	143.7881985
C2B292	2	144.1026681
NnSSR098	2	145.0461763
C2B293	2	145.6751403
C2B295	2	145.9896098
C2B294	2	145.9896098
NnSSR219	2	146.6185738
C2B296	2	146.9330434
C2B297	2	147.2475129
C2B298	2	147.5619825
C2B299	2	147.876452
C2B300	2	148.505416
C2B301	2	148.8198856
C2B302	2	149.1343551
C2B303	2	149.4488247
C2B304	2	149.4488247
C2B305	2	150.0777887
C2B306	2	150.0777887
C2B307	2	150.3922582
C2B308	2	150.7067278
C2B310	2	151.0211973
C2B309	2	151.0211973
C2B311	2	151.3356669
C2B312	2	151.6501365
C2B313	2	151.964606
C2B314	2	152.2790756
C2B315	2	152.5935451
C2B316	2	152.9080147
C2B317	2	153.2224842
C2B318	2	153.5369538
C2B321	2	153.8514233
C2B320	2	153.8514233
C2B319	2	153.8514233
C2B322	2	154.1658929
C2B323	2	154.4803625
C2B324	2	154.794832
C2B325	2	155.7383402
C2B326	2	156.0528098
C2B327	2	156.6817738
C2B328	2	156.9962433
C2B329	2	157.3107129
C2B330	2	157.6251824
C2B331	2	157.939652
C2B332	2	158.2541215
C2B333	2	158.8830855
C2B334	2	159.1975551
C2B335	2	159.8265191
C2B336	2	160.1409886
C2B337	2	160.7699526
C2B338	2	161.0844222
C2B339	2	161.3988917
C2B340	2	162.0278557
C2B341	2	162.6568197
C2B342	2	162.9712893
C2B344	2	163.2857588
C2B343	2	163.2857588
C2B345	2	163.6002284
C2B346	2	163.9166883
C2B347	2	164.8601965
C2B348	2	167.7565134
C2B349	2	169.6442022
NnSSR247	3	0
C3B212	3	1.071336599
C3B214	3	1.071336599
C3B213	3	1.385806154
C3B215	3	2.014770145
C3B211	3	2.643734136
C3B209	3	2.958203691
C3B210	3	2.958203691
C3B208	3	3.272673246
C3B207	3	3.587142802
C3B206	3	3.901612357
C3B205	3	4.845120556
C3B204	3	5.159590112
C3B202	3	5.474059667
C3B203	3	5.474059667
NnSSR132	3	7.046905302
C3B201	3	8.305032399
C3B200	3	8.93399639
C3B199	3	9.248465945
C3B197	3	9.5629355
C3B198	3	9.5629355
NnSSR067	3	10.19189949
NnSSR032	3	10.50636905
C3B196	3	11.13533304
C3B195	3	11.44980259
C3B194	3	12.07876658
C3B193	3	12.39323614
C3B192	3	12.70770569
C3B191	3	13.02217525
C3B190	3	13.3366448
C3B189	3	13.65111436
NnSSR207	3	14.28007835
C3B187	3	14.59454791
C3B188	3	14.59454791
C3B186	3	14.90901746
C3B185	3	15.22348702
C3B181	3	16.16699522
C3B178	3	16.48146477
C3B180	3	16.48146477
C3B179	3	16.48146477
C3B182	3	17.11042876
C3B184	3	17.73939275
NnSSR172	3	18.05386231
C3B183	3	18.05386231
C3B177	3	18.6828263
