Marker	Chr	cM
Marker45221	1	168.042
Marker17632	1	168.042
Marker29463	2	0
Marker113605	2	0.581
Marker34043	2	0.581
Marker14758	2	0.581
Marker62768	2	1.012
Marker43480	2	1.012
Marker19017	2	1.477
Marker5576	2	1.477
Marker20092	2	4.605
Marker131774	2	4.605
Marker16032	2	7.184
Marker9466	2	7.184
Marker24830	2	7.184
Marker100960	2	7.184
Marker130675	2	11.087
Marker19572	2	13.35
Marker12355	2	13.35
Marker118301	2	13.35
Marker69628	2	13.35
Marker10884	2	16.082
Marker27664	2	16.082
Marker20134	2	16.615
Marker52878	2	17.149
Marker8667	2	17.149
Marker39015	2	17.149
Marker51361	2	17.149
Marker45751	2	23.811
Marker23578	2	23.811
Marker18510	2	23.811
Marker40969	2	23.811
Marker8707	2	23.811
Marker18992	2	24.45
Marker19064	2	25.089
Marker89456	2	27.028
Marker37826	2	27.028
Marker15381	2	31.663
Marker70285	2	31.663
Marker23558	2	31.663
Marker37859	2	31.663
Marker123931	2	32.948
Marker15728	2	32.948
Marker33853	2	33.587
Marker66146	2	34.225
Marker47553	2	34.225
Marker20428	2	34.864
Marker39824	2	34.864
Marker6068	2	35.094
Marker11155	2	35.094
Marker108070	2	35.094
Marker33305	2	35.094
Marker22781	2	35.094
Marker105518	2	35.094
Marker15206	2	35.094
Marker45067	2	35.094
Marker33922	2	35.094
Marker4489	2	35.094
Marker43707	2	35.094
Marker15718	2	36.149
Marker30702	2	36.149
Marker14844	2	36.149
Marker45908	2	36.168
Marker50328	2	36.168
Marker14815	2	40.098
Marker26814	2	40.098
Marker38444	2	40.098
Marker222386	2	40.62
Marker18270	2	40.62
Marker31850	2	40.62
Marker132963	2	40.62
Marker14596	2	42.037
Marker11085	2	42.24
Marker22663	2	42.675
Marker3060	2	44.412
Marker134452	2	44.412
Marker3926	2	44.412
Marker22064	2	44.614
Marker248694	2	44.946
Marker7742	2	45.899
Marker53044	2	45.899
Marker46281	2	54.042
Marker60723	2	59.946
Marker35133	2	69.986
Marker23102	2	69.986
Marker247450	2	69.986
Marker70960	2	69.986
Marker51096	2	71.203
Marker3494	2	72.534
Marker14926	2	72.534
Marker69544	2	72.534
Marker73005	2	73.284
Marker60745	2	73.284
Marker47218	2	73.818
Marker29807	2	74.457
Marker16371	2	74.457
Marker34788	2	74.457
Marker127813	2	74.457
Marker28875	2	79.093
Marker47581	2	88.038
Marker5656	2	90.452
Marker2653	2	90.452
Marker30637	2	91.525
Marker65065	2	91.525
Marker48354	2	91.525
Marker11844	2	91.525
Marker8924	2	91.987
Marker13854	2	92.599
Marker53201	2	92.599
Marker204368	2	92.599
Marker11178	2	94.218
Marker7342	2	94.752
Marker23564	2	95.285
Marker10976	2	95.285
Marker96405	2	95.819
Marker4374	2	96.352
Marker20166	2	97.426
Marker33107	2	98.499
Marker52240	2	98.499
Marker72338	2	98.499
Marker55373	2	99.032
Marker13835	2	99.566
Marker30848	2	99.566
Marker100503	2	99.566
Marker27031	2	100.917
Marker44945	2	102.257
Marker42935	2	102.791
Marker46366	2	107.832
Marker54630	2	107.832
Marker46017	2	107.832
Marker19551	2	107.832
Marker21858	2	110.724
Marker14951	2	110.724
Marker93766	2	113.325
Marker10091	2	125.344
Marker39466	2	125.344
Marker41282	2	126.629
Marker62625	2	126.629
Marker32988	2	126.629
Marker32466	2	127.268
Marker119753	2	127.373
Marker32210	2	127.373
Marker6720	2	127.907
Marker154064	2	127.907
Marker34822	2	127.907
Marker107995	2	127.907
Marker113851	2	127.907
Marker134414	2	128.784
Marker43815	2	129.661
Marker35330	2	129.661
Marker49472	2	129.661
Marker51818	2	129.661
Marker56157	2	129.952
Marker32731	2	129.952
Marker131037	2	129.952
Marker17588	2	130.361
Marker31514	2	130.361
Marker27611	2	130.361
Marker5450	2	132.997
Marker20147	2	135.015
Marker12722	2	140.151
Marker13490	2	140.151
Marker85834	2	140.151
Marker65991	2	140.151
Marker9671	2	143.121
Marker17847	2	143.121
Marker13211	2	143.121
Marker27786	2	143.601
Marker64804	2	143.601
Marker12478	2	145.06
Marker9056	2	145.06
Marker9994	2	145.06
Marker10905	2	145.06
Marker42104	2	146.518
Marker6643	2	146.518
Marker57782	2	146.998
Marker32353	2	146.998
Marker15752	2	146.998
Marker38521	2	148.457
Marker26179	2	148.457
Marker43411	2	149.915
Marker8713	2	149.915
Marker44581	2	152.207
Marker14556	2	152.375
Marker16268	2	152.375
Marker9917	2	152.375
Marker33070	2	152.856
Marker27734	2	152.856
Marker14913	2	152.856
Marker6142	2	152.856
Marker41618	2	152.856
Marker47182	2	152.856
Marker47590	2	156.865
Marker39322	2	158.324
Marker259015	2	158.324
Marker11511	2	158.35
Marker6264	2	158.35
Marker30946	2	158.35
Marker43306	2	159.086
Marker22331	2	159.086
Marker7516	2	159.086
Marker35857	2	159.086
Marker62887	2	159.086
Marker19156	2	159.086
Marker14426	2	159.086
Marker12249	2	159.086
Marker6421	2	159.086
Marker5269	2	159.822
Marker43334	2	159.822
Marker11111	2	159.822
Marker31889	2	159.822
Marker30881	2	161.294
Marker26205	2	161.303
Marker45418	2	161.303
Marker16462	2	161.303
Marker44030	2	161.303
Marker31330	2	161.303
Marker11594	2	162.784
Marker74868	2	162.784
Marker25262	2	163.52
Marker49993	2	163.52
Marker69111	2	163.52
Marker54058	2	164.256
Marker13553	2	164.256
Marker7768	2	164.256
Marker8535	2	164.256
Marker27550	2	164.256
Marker36313	2	164.256
Marker26789	2	164.256
Marker82816	2	164.256
Marker81231	2	164.256
Marker32601	2	164.256
Marker143958	2	164.992
Marker72941	2	164.992
Marker57177	2	165.243
Marker12869	2	165.728
Marker26787	2	165.728
Marker42317	2	165.728
Marker25072	2	165.728
Marker17242	2	165.728
Marker23786	2	165.728
Marker12270	2	165.728
Marker33574	2	165.728
Marker32629	2	165.728
Marker18153	2	165.728
Marker4202	2	165.728
Marker51072	2	165.728
Marker14963	2	165.728
Marker20486	2	165.779
Marker39946	2	166.464
Marker62382	2	166.464
Marker18483	2	166.464
Marker35038	2	167.2
Marker10580	2	167.2
Marker57683	2	167.2
Marker11095	2	167.2
Marker63807	2	167.2
Marker46434	2	167.2
Marker22818	2	167.2
Marker66492	2	168.681
Marker30317	2	168.681
Marker5641	2	168.681
Marker50517	2	169.417
Marker42061	2	169.417
Marker20035	2	169.417
Marker14384	2	169.417
Marker15743	2	169.417
Marker43333	2	169.417
Marker25484	2	169.789
Marker49190	2	170.269
Marker1670	2	172.729
Marker32021	2	172.729
Marker66261	2	173.21
Marker82358	2	173.21
Marker14117	3	0
Marker27277	3	4.19
Marker14601	3	4.636
Marker10839	3	5.077
Marker66762	3	5.077
Marker36065	3	5.077
Marker29187	3	5.555
Marker28737	3	6.223
Marker18330	3	6.569
Marker87891	3	6.569
Marker58548	3	6.569
Marker159441	3	6.569
Marker136744	3	6.999
Marker7217	3	6.999
Marker25458	3	9.569
Marker1679	3	11.338
Marker170658	3	11.338
Marker99923	3	11.553
Marker129857	3	12.084
Marker84263	3	14.494
Marker24982	3	14.767
Marker21865	3	14.767
Marker44026	3	14.767
Marker14838	3	14.767
Marker72589	3	15.308
Marker14574	3	16.485
Marker61896	3	20.6
Marker26513	3	20.842
Marker15231	3	21.014
Marker85843	3	21.203
Marker34808	3	21.79
Marker22415	3	22.248
Marker35484	3	22.248
Marker19576	3	27.534
Marker40453	3	30.093
Marker39567	3	30.835
Marker11678	3	34.904
Marker6199	3	34.904
Marker18273	3	35.042
Marker40479	3	35.335
Marker24626	3	35.335
Marker39275	3	35.919
Marker3708	3	35.919
Marker12521	3	35.919
Marker70823	3	35.919
Marker4832	3	35.919
Marker2708	3	35.919
Marker56889	3	35.919
Marker98987	3	36.477
Marker42341	3	36.518
Marker10277	3	36.518
Marker18993	3	36.518
Marker59960	3	36.594
Marker17093	3	37.006
Marker14216	3	37.006
Marker75345	3	37.149
Marker34781	3	37.28
Marker3190	3	37.28
Marker18947	3	37.752
Marker11647	3	38.127
Marker40350	3	38.127
Marker28197	3	38.614
Marker29897	3	39.58
Marker5500	3	40.272
Marker95265	3	40.541
Marker44869	3	40.541
Marker73901	3	40.541
Marker21868	3	40.818
Marker3728	3	40.897
Marker31183	3	41.764
Marker2553	3	41.764
Marker33679	3	41.764
Marker130551	3	41.82
Marker50098	3	41.82
Marker23780	3	41.901
Marker18476	3	42.068
Marker14174	3	42.125
Marker44982	3	42.125
Marker173110	3	42.229
Marker63272	3	42.389
Marker27204	3	42.975
Marker8527	3	42.975
Marker54712	3	45.275
Marker23180	3	47.53
Marker46529	3	47.53
Marker44308	3	47.53
Marker85941	3	48.061
Marker95931	3	48.594
Marker44316	3	52.003
Marker42840	3	52.648
Marker3657	3	52.648
Marker117211	3	52.726
Marker32140	3	55.091
Marker15535	3	56.59
Marker39557	3	56.905
Marker26657	3	61.064
Marker50671	3	61.268
Marker5202	3	61.875
Marker57583	3	63.419
Marker72073	3	63.419
Marker2010	3	65.069
Marker48372	3	67.545
Marker43608	3	68.538
Marker39884	3	77.105
Marker69012	3	77.105
Marker46849	3	77.105
Marker78127	3	77.105
Marker27096	3	77.733
Marker48119	3	78.042
Marker24189	3	78.172
Marker60962	3	78.232
Marker18160	3	84.105
Marker49392	3	84.105
Marker39690	3	84.695
Marker3331	3	84.695
Marker40539	3	84.695
Marker47153	3	84.695
Marker10300	3	84.863
Marker20431	3	84.863
Marker47245	3	84.863
Marker23088	3	84.863
Marker78281	3	85.151
Marker59175	3	85.204
Marker15035	3	85.204
Marker20038	3	85.204
Marker1994	3	85.204
Marker33136	3	85.204
Marker141505	3	85.204
Marker8469	3	85.204
Marker16086	3	85.204
Marker40543	3	85.297
Marker38552	3	85.366
Marker17441	3	85.366
Marker19388	3	85.366
Marker56878	3	85.479
Marker20471	3	85.497
Marker13112	3	85.546
Marker6651	3	86.373
Marker38160	3	86.373
Marker31403	3	86.373
Marker25955	3	86.373
Marker47986	3	86.373
Marker7132	3	86.373
Marker20555	3	86.613
Marker26066	3	90.742
Marker116847	3	90.742
Marker12228	3	90.742
Marker67868	3	90.742
Marker35336	3	90.742
Marker61869	3	90.742
Marker18723	3	91.307
Marker240410	3	91.307
Marker34465	3	91.307
Marker23070	3	91.851
Marker58427	3	93.572
Marker7147	3	93.572
Marker14933	3	93.572
Marker54427	3	93.572
Marker18033	3	93.572
Marker24227	3	93.572
Marker30594	3	93.572
Marker13204	3	94.119
Marker56495	3	94.119
Marker48842	3	94.444
Marker7247	3	94.684
Marker30713	3	94.684
Marker134714	3	95.26
Marker36939	3	95.825
Marker31955	3	96.978
Marker17724	3	97.945
Marker16748	3	97.945
Marker46492	3	98.159
Marker38377	3	98.159
Marker26131	3	98.159
Marker21269	3	98.159
Marker69787	3	98.159
Marker49071	3	98.159
Marker28560	3	98.159
Marker24941	3	98.251
Marker39482	3	98.255
Marker10702	3	98.255
Marker8055	3	98.281
Marker12004	3	98.281
Marker6545	3	98.281
Marker30533	3	98.646
Marker8409	3	98.646
Marker137917	3	98.646
Marker69105	3	98.646
Marker138607	3	98.646
Marker9076	3	98.646
Marker11922	3	98.762
Marker62743	3	98.762
Marker46346	3	98.762
Marker27559	3	98.762
Marker11955	3	98.762
Marker15712	3	98.762
Marker111248	3	98.762
Marker6225	3	98.762
Marker11653	3	98.921
Marker46886	3	99.24
Marker6605	3	99.24
Marker6956	3	99.24
Marker22186	3	99.821
Marker10414	3	99.821
Marker57776	3	99.821
Marker31472	3	100.399
Marker59802	3	100.98
Marker31694	3	100.98
Marker7975	3	100.98
Marker22036	3	100.98
Marker27757	3	100.98
Marker26330	3	102.141
Marker14106	3	102.141
Marker46546	3	102.141
Marker10265	3	102.721
Marker25617	3	103.301
Marker19173	3	103.301
Marker22281	3	103.786
Marker27026	3	104.255
Marker7115	3	104.255
Marker25118	3	104.255
Marker62830	3	104.255
Marker78510	3	104.255
Marker22119	3	104.255
Marker25694	3	104.255
Marker26116	3	104.255
Marker37160	3	104.255
Marker24246	3	104.255
Marker21777	3	104.255
Marker44000	3	104.255
Marker28615	3	104.255
Marker9804	3	105.263
Marker28628	3	105.263
Marker20129	3	109.356
Marker21892	3	109.356
Marker14927	3	109.356
Marker2766	3	109.356
Marker8329	3	109.356
Marker12931	3	109.356
Marker15455	3	111.208
Marker121431	3	111.225
Marker35087	3	114.282
Marker20160	3	115.577
Marker94607	3	116.244
Marker17611	3	117.285
Marker262828	3	127.735
Marker61266	3	132.525
Marker27441	3	132.952
Marker24586	3	132.991
Marker112425	3	133.022
Marker11566	3	133.022
Marker19134	3	133.13
Marker58442	3	136.712
Marker59142	3	139.983
Marker31089	3	141.263
Marker58700	3	144.044
Marker32719	3	144.044
Marker36837	3	145.858
Marker102649	3	145.858
Marker3927	3	147.5
Marker9168	3	149.436
Marker60220	3	149.436
Marker169254	3	152.595
Marker22675	3	152.96
Marker8371	3	152.96
Marker15175	3	154.17
Marker15283	3	154.776
Marker18608	3	155.858
Marker37804	3	158.117
Marker20333	3	159.851
Marker8731	3	160.513
Marker47615	3	160.938
Marker63167	3	161.345
Marker17089	3	167.711
Marker14873	3	167.834
Marker10560	3	167.9
Marker9432	3	167.9
Marker109453	3	167.9
Marker9915	3	168.443
Marker10365	3	168.443
Marker16506	3	168.443
Marker139181	3	168.443
Marker27476	3	168.443
Marker7234	3	168.754
Marker67199	3	168.998
Marker59668	3	168.998
Marker29797	3	168.998
Marker99662	3	169.242
Marker19783	3	169.553
Marker14592	3	169.553
Marker48536	3	169.553
Marker5874	3	169.553
Marker2952	3	169.553
Marker21279	3	169.553
Marker22398	3	169.553
Marker25344	3	169.553
Marker38071	3	170.135
Marker30169	3	170.135
Marker7815	3	170.135
Marker30207	4	0
Marker34630	4	0
Marker13588	4	0.184
Marker40242	4	0.296
Marker38608	4	0.334
Marker48252	4	0.334
Marker33240	4	0.494
Marker32095	4	0.494
Marker16688	4	0.595
Marker8282	4	0.595
Marker120437	4	0.595
Marker58228	4	0.645
Marker25521	4	0.664
Marker2767	4	0.696
Marker5825	4	0.696
Marker192042	4	0.747
Marker66099	4	0.747
Marker70601	4	0.747
Marker29232	4	0.747
Marker30480	4	0.747
Marker40720	4	0.747
Marker8612	4	0.747
Marker81991	4	0.802
Marker19338	4	0.802
Marker5546	4	0.802
Marker41378	4	0.859
Marker37463	4	1.39
Marker33389	4	1.39
Marker56074	4	3.141
Marker3131	4	6.145
Marker16875	4	6.145
Marker45193	4	7.344
Marker14960	4	7.768
Marker102003	4	7.932
Marker65921	4	7.932
Marker24220	4	7.932
Marker55035	4	7.932
Marker52920	4	7.932
Marker13745	4	8.53
Marker66907	4	8.53
Marker5654	4	8.53
Marker12471	4	9.128
Marker28638	4	11.518
Marker36053	4	11.518
Marker36495	4	11.518
Marker64055	4	11.518
Marker30101	4	11.518
Marker17069	4	11.518
Marker3403	4	11.518
Marker7216	4	12.107
Marker21982	4	12.107
Marker12203	4	12.107
Marker93250	4	12.107
Marker30798	4	12.107
Marker18207	4	12.107
Marker74756	4	13.294
Marker43622	4	13.889
Marker6807	4	13.889
Marker11420	4	13.889
Marker69104	4	13.889
Marker166406	4	13.889
Marker139197	4	13.889
Marker25005	4	13.889
Marker13070	4	13.889
Marker9634	4	13.889
Marker26328	4	13.889
Marker39163	4	13.889
Marker48292	4	14.452
Marker33566	4	14.478
Marker52843	4	14.478
Marker15767	4	14.828
Marker204995	4	14.828
Marker21954	4	14.828
Marker17359	4	14.828
Marker34192	4	14.858
Marker30553	4	14.929
Marker51975	4	14.929
Marker16244	4	14.929
Marker15878	4	14.944
Marker25929	4	15.167
Marker12848	4	15.299
Marker13763	4	15.385
Marker51740	4	15.525
Marker4462	4	15.525
Marker45782	4	16.297
Marker73491	4	16.297
Marker25199	4	16.297
Marker5618	4	16.297
Marker45113	4	16.297
Marker37857	4	16.832
Marker71372	4	16.832
Marker69335	4	18.634
Marker5232	4	18.634
Marker66935	4	19.236
Marker23741	4	19.236
Marker10990	4	19.236
Marker22111	4	19.236
Marker33082	4	19.236
Marker17019	4	19.236
Marker13922	4	19.838
Marker36810	4	19.838
Marker16878	4	19.838
Marker34880	4	19.838
Marker9822	4	19.838
Marker40336	4	19.838
Marker70308	4	19.838
Marker33859	4	21.049
Marker12285	4	21.049
Marker4391	4	21.049
Marker71608	4	21.049
Marker16662	4	21.049
Marker5835	4	21.049
Marker144298	4	21.049
Marker6803	4	21.049
Marker73607	4	21.049
Marker9391	4	21.376
Marker67293	4	21.524
Marker15719	4	21.673
Marker14678	4	21.683
Marker74936	4	24.136
Marker28945	4	24.136
Marker63092	4	28.178
Marker19833	4	28.47
Marker20783	4	28.47
Marker11459	4	28.47
Marker60096	4	28.47
Marker17828	4	30.327
Marker9851	4	30.327
Marker37716	4	31.565
Marker140708	4	33.433
Marker23226	4	33.889
Marker14882	4	33.889
Marker24457	4	34.265
Marker61509	4	34.462
Marker8794	4	34.724
Marker20327	4	34.724
Marker22780	4	34.724
Marker104818	4	34.724
Marker15017	4	34.947
Marker26424	4	34.947
Marker23198	4	35.158
Marker24526	4	35.29
Marker133733	4	35.39
Marker118944	4	35.429
Marker12650	4	35.816
Marker11088	4	35.816
Marker48765	4	35.816
Marker36251	4	35.816
Marker23519	4	35.816
Marker23297	4	36.061
Marker10119	4	36.061
Marker46958	4	36.061
Marker69668	4	36.061
Marker36947	4	36.061
Marker8094	4	37.152
Marker25900	4	37.155
Marker22532	4	37.155
Marker25789	4	37.155
Marker30501	4	37.155
Marker4723	4	37.155
Marker16569	4	37.155
Marker11993	4	37.191
Marker196732	4	37.64
Marker30039	4	37.64
Marker14706	4	37.64
Marker17936	4	37.703
Marker8485	4	37.703
Marker145095	4	37.974
Marker106565	4	38.364
Marker1914	4	38.364
Marker31112	4	38.364
Marker42212	4	38.364
Marker9301	4	38.523
Marker30487	4	38.523
Marker91864	4	39.601
Marker5236	4	39.601
Marker28426	4	41.385
Marker43680	4	41.385
Marker26820	4	41.385
Marker25679	4	41.385
Marker15255	4	42.322
Marker10104	4	42.773
Marker40623	4	43.27
Marker8975	4	43.27
Marker31464	4	43.291
Marker11108	4	43.291
Marker28111	4	43.291
Marker10196	4	43.291
Marker17495	4	43.637
Marker57251	4	43.637
Marker64940	4	43.751
Marker5933	4	43.934
Marker18043	4	44.236
Marker10760	4	44.236
Marker36477	4	44.3
Marker28406	4	44.516
Marker13230	4	44.516
Marker35546	4	45.34
Marker5244	4	45.39
Marker134607	4	45.39
Marker2996	4	45.39
Marker12716	4	45.786
Marker38040	4	45.786
Marker4962	4	49.097
Marker32661	4	49.097
Marker20048	4	50.453
Marker11965	4	50.453
Marker10128	4	51.484
Marker60495	4	52.011
Marker43710	4	52.011
Marker17593	4	52.011
Marker24303	4	52.011
Marker28015	4	52.164
Marker28529	4	52.164
Marker23259	4	52.164
Marker7401	4	52.164
Marker40658	4	54.012
Marker19901	4	54.558
Marker64291	4	54.558
Marker224552	4	54.65
Marker9111	4	55.096
Marker40117	4	56.416
Marker38131	4	56.416
Marker21285	4	60.781
Marker25054	4	61.006
Marker18485	4	62.629
Marker256437	4	62.629
Marker144681	4	63.432
Marker27504	4	63.432
Marker5043	4	65.393
Marker50338	4	65.393
Marker36442	4	65.416
Marker18598	4	66.126
