Marker	Chr	cM
PGML03028	2	78.3260657613337
NAU3875	2	79.9869941055211
DPL0041	2	84.8787043250313
TMB0471	2	92.8289743800175
HAU2132	2	100.05668880918
Gh198a	2	103.145463037612
TMB0514	2	103.145463037612
PGML03818	2	105.154288534973
NAU1072	2	110.578203704687
CGR5201b	2	118.16201633654
CGR5385	2	127.163315632196
SHIN-1584	2	129.179478910704
CICR0800	2	129.828656725064
CICR0489	2	130.809761227751
HAU1155	2	132.474142645419
HAU0880	2	137.502680901599
HAU2690	2	145.555248258449
DPL0245a	2	149.779652027826
HAU1475	2	154.416266443954
TMB1580	2	159.080937082112
HAU2001	2	164.533340108041
HAU0800b	2	165.851550909275
NAU3775	2	166.832655411962
HAU3182	2	169.921429640393
NAU1246	2	171.239640441627
HAU0877	2	172.557851242861
NAU2277	2	178.82
CICR0764	3	0
HAU0883b	3	2.70215027043386
NAU0833	3	3.41884962531608
NAU5289	3	3.55779393891851
DPL0502b	3	4.42479900570027
HAU0263	3	4.84815078159608
CIR084	3	5.38623405505092
HAU2024	3	5.55479250519863
NAU3464	3	8.54339901466801
DC40396	3	11.3474293649149
DPL0921	3	13.5995937618053
HAU0857	3	17.0061507266686
HAU0875	3	17.8731557934503
HAU1322	3	18.5898551483324
CGR5996	3	19.7647354837264
Gh210	3	19.7647354837264
HAU0203	3	19.7647354837264
TMB1989	3	20.4814348386085
PGML04299	3	22.47359084168
CGR6874	3	23.9183509497414
DPL0195a	3	24.5313077004995
HAU2511	3	25.1001226250863
CICR0417	3	25.967127691868
DPL0268	3	26.5359426164548
SHIN-0659a	3	27.5556746767406
HAU3185	3	29.8994752697334
MGHES69	3	32.2470009113482
NAU5469	3	33.2697130105316
CICR0376	3	34.9262421327565
DC40402	3	35.7932471995383
DC20082	3	36.8127930073929
DC40064	3	37.2361447832887
MUSS424	3	37.5162684396667
PGML01520	3	39.2340746117243
DPL0038	3	41.5125006014002
CGR5466	3	42.3795056681819
BNL0542	3	44.6368851331432
PGML04787	3	47.6484006916382
DPL0680	3	53.6325050505278
CICR0437	3	56.9049602649973
NAU1190	3	57.6216596198794
CICR0222	3	58.7965399552734
Gh129	3	60.1291760998112
DPL0170	3	63.0175788013475
CGR6728b	3	66.8787779505317
DPL0427b	3	67.7956986688489
DC20155	3	69.4522277910738
TMB0564	3	71.5632128451886
DPL0506	3	72.7991839779842
NAU0856	3	74.7932025053667
SWU1214	3	76.7870347803181
DPL0842	3	78.7793770358206
NAU2639	3	80.7715330388921
HAU0604	3	80.9104773524945
DPL0555	3	81.4794785295124
DPL0901	3	85.3594891742379
CICR0121	3	90.7343618309915
MUSB0087	3	93.6983830195554
PGML03765	3	95.1915687597034
NAU1294	3	96.0583875740541
HAU1286	3	96.481925602381
BNL3441	3	96.9704657291626
CER0028	3	97.4793073709344
DPL0232	3	99.8268330125493
PGML03195	3	103.510161090031
TMB1898	3	105.005023102059
HAU1022	3	105.285146758437
BNL2443	3	106.781498789914
DPL0224	3	107.207830604707
CICR0034	3	108.540466749245
NAU3479	3	111.059903384767
HAU0912	3	111.776602739649
NAU2297	3	112.345603916667
HAU1396	3	113.838789656815
PGML02906	3	113.838789656815
DPL0321	3	114.120217080211
HAU0195b	3	114.401830756038
CGR6873	3	114.825182531934
CGR6528	3	115.105306188312
DPL0291	3	118.252972273943
HAU3403	3	128.015765955038
PGML00950b	3	134.540188616556
NAU3016a	3	141.346597458762
PGML03307	3	145.845152427179
HAU0292	3	146.627785142671
HAU0759	3	148.572260523381
CGR5620	3	150.736886277653
CGR5729	3	151.029861351777
NAU3083	3	153.718973952034
MUCS547	3	166.153
DPL0573	4	0
CICR0640	4	5.72772750222634
MUSB0264	4	6.40358213497495
NAU2701	4	7.22258165485725
HAU3050b	4	14.7483143222209
DPL0137a	4	23.6055578967746
NAU1158	4	26.1206926007666
CICR0020	4	26.8260544004336
HAU1444	4	27.2252793433228
NAU0786	4	28.8218278390831
CGR5812	4	31.3664697099934
CGR5252	4	32.1838884887908
NAU3825	4	32.1838884887908
TMB0809	4	32.1838884887908
DC40436	4	32.4480478878692
NAU5180	4	33.4094897432919
DC40149	4	36.158222852054
DPL0685	4	44.9336191659891
PGML02232	4	55.2672749138498
DPL0107a	4	61.6104376118016
HAU3228	4	63.0891330777868
DPL0704	4	64.3458222402912
HAU1300	4	65.4537461029155
DPL0085	4	66.7104352654199
NAU2363	4	69.0862891160413
HAU1215	4	70.047730971464
Gh117	4	73.9061443218337
NAU3093	4	77.3698993146707
HAU2016	4	77.50092518682
DPL0451	4	78.4639477833275
HAU0101	4	80.0276519921013
CICR0345	4	81.2843411546056
BNL2572	4	81.6835660974949
CICR0267	4	83.091655128354
MUCS570	4	85.8244051883688
NAU5236	4	90.3233699539242
CER0139a	4	90.724
DPL0014	5	0
PGML04317	5	9.84874705470982
PGML04350a	5	15.1457627235213
COT130	5	18.710150142842
DPL0247a	5	25.6127262450732
CIR224b	5	30.4645539625436
PGML03048	5	31.3077074995371
CIR102	5	32.2945107520037
DC20067	5	32.428968327591
NAU4034	5	32.428968327591
BNL1042	5	32.5634259031782
DPL0063	5	35.3657669021466
HAU0746	5	38.1682881391519
TMB1296	5	38.1682881391519
CGR6708a	5	38.5779691972079
DPL0724	5	38.987650255264
TMB1120	5	39.1221078308512
CGR5590	5	39.3931858384694
PGML02063	5	39.8028668965255
CGR5025	5	40.2125479545815
DPL0022	5	41.6575162970519
HAU1712	5	43.1024846395222
MGHES06	5	43.9414927016651
DPL0838	5	44.635048667965
NAU2494	5	44.7695062435522
DPL0138	5	45.0405842511705
DPL0241	5	47.4125168178301
NAU1372	5	49.0013151138107
CGR6247	5	50.209630913726
HAU1030	5	50.3440884893133
DC30048	5	50.4785460649005
HAU0871	5	50.7496240725187
NAU0922	5	50.884081648106
NAU1109	5	50.884081648106
CICR0065b	5	51.5778178524428
DPL0368	5	53.1840992380105
DPL0554	5	58.9928106938088
DC40122	5	60.7665332157311
CIR139b	5	61.3669061169122
MUCS530	5	64.3163213540564
HAU1034	5	67.2841208709726
NAU5160	5	67.7134478750595
HAU0869	5	69.4774375429848
NAU3325	5	70.4640605574145
CGR5582	5	72.3920668389918
DPL0210b	5	75.60625175246
NAU3416	5	82.3552650471841
MUSS317	5	89.9160704604671
MUSS118	5	94.0853367318934
MUCS108	5	94.3562345014746
NAU0826	5	94.3562345014746
NAU1015	5	94.4908723150988
HAU2785	5	96.7555632497552
DPL0040b	5	97.0266412573735
NAU1339	5	97.4363223154295
CICR0111	5	98.2753303775724
BNL2448	5	100.039320045498
DPL0155a	5	100.039320045498
CGR5135	5	100.878328107641
BNL3992	5	102.482987350875
HAU1500	5	104.522380739307
TMB0131b	5	105.870741493956
DPL0246	5	107.163408695178
HAU1384	5	107.856964661478
HAU1385a	5	109.146567816071
Gh083	5	112.701042143358
HAU3395	5	119.287660966763
DPL0384	5	123.286602293243
MGHES59	5	126.548730524548
BNL0226	5	130.703037038904
DPL0174b	5	135.58676688892
HAU1976	5	139.212795716888
HAU0506	5	139.347253292476
NAU2957	5	141.275259574053
HAU1957	5	141.546337581671
SWU0916	5	145.300876130006
DC20163	5	147.915769570515
Gh594	5	149.205372725108
Gh211	5	149.755999928083
CGR6733	5	151.045603082676
HAU1404	5	152.032226097106
DPL0908a	5	153.802704334363
HAU0215	5	156.792853367864
NAU3824a	5	158.085520569086
BNL3995	5	159.838335478719
NAU1127	5	159.982345670266
DPL0637	5	160.253243439847
Gh166b	5	160.66310473594
DPL0327	5	161.543026832478
CIR301	5	164.473877551813
DPL0276	5	165.024324516751
NAU2001	5	165.295402524369
CICR0496	5	165.705083582425
NAU1200	5	166.398639548725
COT010	5	167.385442801192
HAU3350b	5	167.935889766129
CGR5925a	5	168.629445732429
DPL0622	5	169.181334601662
NAU2296b	5	172.737791547356
NAU2296a	5	174.501781215281
NAU3138	5	181.660836044135
HAU1496	5	196.858507322307
HAU1050	5	197.409134525282
NAU3036	5	197.409134525282
PGML00939	5	199.336960568822
CIR253	5	201.603453883848
TMB0770a	5	202.443903850287
TMB0770b	5	202.443903850287
NAU5400	5	203.430526864716
SWU1250	5	204.567468401988
NAU3402	5	205.117915366925
CGR5553	5	209.946852853699
PGML00120	5	209.946852853699
NAU2948	5	218.039
NAU5038	6	0
DPL0328	6	1.19166809015893
NAU3173	6	1.76364499061192
CGR5271	6	2.36653956135966
CGR5128b	6	3.92386855981232
NAU2967	6	4.03475597346562
TMB0154	6	4.37276934966886
TMB0853	6	4.37276934966886
PGML04263	6	4.94474625012182
TMB1538	6	5.44686110712031
Gh032	6	5.62404314073257
NAU0796	6	5.62404314073257
DPL0222	6	11.5281290258657
CGR6932b	6	14.6195987700499
NAU4969	6	14.7339049645531
CGR5525b	6	15.3058818650061
HAU0964	6	15.999002521662
DC40067	6	17.0662567174137
COT002	6	18.2606003751943
DPL0918a	6	18.7145550150028
DPL0166b	6	20.871062518062
DPL0847	6	22.3258280910177
DPL0427a	6	22.8978049914706
CGR6749	6	23.4697818919236
HAU3308	6	24.0417587923766
PGML04892	6	24.8567664184638
DPL0153	6	27.9549250817022
Gh082	6	29.8227685669132
BNL1440b	6	31.1015412474218
HAU2447	6	31.8478759712197
HAU3350a	6	36.6237641758855
DPL0142	6	38.351289003605
DPL0697a	6	40.7989874494883
BNL4108	6	42.2617797253089
CER0093	6	42.2617797253089
HAU1488	6	42.2617797253089
NAU2838	6	42.2617797253089
TMB1277	6	42.2617797253089
TMB2959	6	42.2617797253089
HAU0091	6	42.4853382643633
NAU0905a	6	42.8232029979209
HAU1293	6	43.0467615369753
CGR5562	6	43.2703200760297
CGR6814	6	43.2703200760297
DPL0392	6	43.2703200760297
CER0086a	6	44.4619881661886
PGML00996	6	45.9167537391442
C2-0009B	6	46.608685254635
CGR6019	6	49.2705777528969
PGML01861	6	54.1518535933271
DC40417	6	55.0000085293938
CGR5355	6	55.2235670684482
CICR0461b	6	57.5904039150991
CGR5883	6	61.1432604313743
CICR0824	6	64.581513467855
HAU2822	6	65.2734449833458
NAU5433	6	66.0871148256222
PGML03066	6	66.6590917260752
HAU0210	6	67.9811194164673
NAU2968	6	68.7949379013893
NAU3803b	6	69.018347797798
NAU4946	6	69.4724510802523
BNL3650	6	70.323132941295
DPL0257b	6	72.6042029814071
PGML03094	6	73.0581576212157
C2-0139	6	73.3961709974189
DPL0613	6	77.1926528099109
DPL0705a	6	90.011
SWU0473	7	0
DPL0364b	7	5.33891880725232
CGR5119	7	8.60557369821382
PGML04198	7	22.716437285358
NAU4030	7	29.1765909888126
NAU3581	7	30.7913344304889
HAU1279	7	31.0113926342687
SHIN-1585	7	33.3762808644329
NAU5303	7	33.8199370822409
HAU1367	7	38.0995676726391
NAU3654	7	38.3196258764189
NAU5152	7	43.8163612239154
SHIN-1405a	7	46.4399505864052
SWU1338	7	49.8685517962341
SHIN-0376a	7	52.7104294573794
PGML01950	7	53.1924336195458
CGR5001a	7	53.8629326774432
HAU3319	7	54.082990881223
CGR6512	7	55.7319524886344
NAU2886	7	65.151682543996
COT048b	7	70.9236381383109
CGR5372	7	71.8711273481509
MUSS063	7	72.314783565959
NAU5120b	7	73.6879349581773
DPL0136	7	74.8230341111861
CGR6894b	7	75.4935331690835
NAU1048	7	77.1082766107598
CICR0375	7	80.8150479092808
CICR0226	7	83.441292129457
NAU2002	7	85.0586904288196
COT096a	7	87.4235786589838
CGR6381	7	88.0940777168812
NAU3028	7	88.5377339346892
NAU1085	7	92.2442102490229
HAU2346	7	92.46456343699
CICR0651	7	92.6846216407698
HAU1763	7	92.9046798445496
HAU3273	7	93.1250330325167
HAU1483	7	93.3450912362965
DC40253	7	102.669836383324
HAU1754	7	109.344738575186
CGR5691	7	111.210218576129
CGR6061	7	111.210218576129
HAU1780	7	113.320830436778
CIR141	7	115.183950564222
CICR0224	7	115.856809495618
CICR0287	7	117.229960887836
BNL1694	7	117.900459945734
CM060	7	118.120518149514
CICR0680	7	118.340576353293
CGR5080	7	119.713727745512
TMB2844	7	120.15738396332
MUSB0691	7	121.058265671555
PGML04271a	7	124.213711523877
TMB0561	7	129.144077231619
PGML03933	7	148.044599069128
DPL0661	7	165.077576016382
DC20152	7	174.650992833365
CGR6815	7	175.786091986374
NAU6202	7	175.786091986374
NAU5458	7	176.456591044271
HAU3298	7	178.076349217133
MUSB0441	7	184.90670807574
Gh506	7	190.403443423236
CICR0399	7	190.847099641044
PGML03165a	7	191.37630127319
DPL0652	7	192.189277693589
HAU0597	7	193.562429085807
DPL0920b	7	194.232928143704
HAU1172	7	196.093688397649
DC30150	7	196.53704963127
Gh548	7	197.910201023488
CGR5138	7	206.14556956655
NAU4082	7	207.308987201546
NAU2308	7	208.209868909781
PGML03114	7	209.583020302
PGML01916	7	212.76
NAU3324a	8	0
HAU1899	8	5.6251502664018
DPL0749	8	6.72897054977438
SHIN-0153	8	13.9400072408667
HAU1782a	8	16.2850551879284
CGR5759	8	17.8549772696775
NAU1209	8	23.4926709483904
HAU1308	8	23.7076194229934
PGML01348	8	23.7076194229934
CICR0492	8	24.1363760619894
NAU0839	8	24.1363760619894
NAU2293	8	24.1363760619894
HAU1607	8	25.0070029073974
BNL3627b	8	25.9249526265244
DPL0841a	8	30.9006962282767
DPL0111	8	36.1424171865339
CGR5145	8	38.5151176561904
HAU1390	8	38.9438742951863
PGML03354	8	39.5918555720732
CGR6748	8	40.4624824174812
DPL0154	8	41.78951842448
CGR5359	8	45.1026897399129
DPL0862	8	49.5350755265546
HAU1749	8	54.5558613816058
CGR5537	8	56.1163759041216
PGML0270	8	56.9872878270822
TMB0029	8	57.534066572823
HAU1547	8	58.111348616684
DPL0589	8	61.9125727020378
CGR5161	8	65.2257440174707
HAU0709	8	65.2257440174707
HAU1632	8	65.2257440174707
PGML01704	8	66.0963708628787
HAU3346a	8	67.4234068698775
MUCS148	8	67.4234068698775
NAU6213	8	67.8521635088734
BNL3257	8	68.5001447857603
BNL3792	8	68.7128126399431
Gh198b	8	69.8097910620551
CER0152b	8	71.6391337166011
CER0152c	8	77.6613970136687
HAU2086a	8	92.7191933379816
NAU4978	8	105.832760754081
Gh634	8	107.15979676108
HAU1773	8	108.960346582821
TMB1190	8	110.705876436925
CER0099	8	111.427122644811
CICR0542	8	112.753873574257
NAU1164	8	112.753873574257
TMB2107	8	112.753873574257
CGR5363	8	112.96654142844
CGR5311	8	113.614522705327
HAU2832	8	114.711786204991
HAU3211	8	116.512336026732
MUSB0780	8	117.162312846487
DPL0861	8	118.259291268599
HAU2015a	8	120.554735721521
STV028	8	139.829114125215
HAU2319	8	152.119092492074
NAU4934	8	155.168567071422
DC40028	8	157.603414447529
CER0029	8	158.801310323234
DPL0214a	8	160.841040211543
HAU0520	8	163.631094218094
CICR0953b	8	164.95784514754
NAU3201b	8	166.518644747609
BNL3255	8	167.166626024496
COT065	8	167.166626024496
HAU3003	8	167.166626024496
HAU1739	8	167.814607301383
PGML04154b	8	169.141358230829
JESPR092	8	178.304891079157
CGR5172	8	184.74906915396
NAU0779	8	186.489752689671
NAU2407	8	186.970678520779
NAU1017	8	187.84159044374
CGR5130	8	189.881320332048
PGML03602	8	193.463604857064
JESPR232	8	195.508181063765
HAU1181	8	195.941213866049
PGML00102	8	196.589195142936
DPL0353	8	203.522851375423
SHIN-1494a	8	209.785435049268
CGR5521	8	210.433416326155
DPL0152b	8	216.696
DPL0238	9	0
NAU5468	9	5.13969189126515
BNL0686b	9	6.04742646323862
HAU3052	9	6.61893239855585
HAU2496	9	8.59244830936417
NAU3888b	9	9.21939473358042
NAU3538	9	10.0617591768521
Gh486	9	12.0352750876604
CGR6170	9	19.0803545277535
NAU6418	9	21.3084553701727
PGML02974	9	24.0253151495524
NAU3101	9	26.2365907689724
DPL0679	9	29.187072907046
PGML03817	9	34.696368057638
BNL1162	9	37.3536499982008
PGML04210	9	38.6376075893696
Gh098	9	39.2645540135859
NAU2575	9	39.2645540135859
DPL0697b	9	41.2924071199818
DPL0783	9	49.1977795196571
MUSS432	9	57.936138369457
MUSB0009	9	61.1417570857972
Gh584	9	61.7689793333413
Gh111	9	61.9747435359218
NAU5017	9	61.9747435359218
Gh112	9	69.5540927620715
DPL0171	9	85.2939509661633
NAU0817	9	95.7261408723257
TMB0184	9	97.181384750093
HAU0792	9	98.6049089451568
HAU2810	9	104.350860511049
BNL3779	9	109.401737290745
HAU2730b	9	109.892702814328
BNL1672	9	112.562396804644
BNL3031	9	113.178861942402
HAU1966	9	114.518811669126
CICR0334	9	116.258429397912
STV177	9	117.101069664512
HAU0361	9	130.52594267791
PGML01868c	9	132.787693966327
NAU0805	9	140.488129633406
HAU3218b	9	157.891478327796
Gh495	9	167.147557563981
CGR6252a	9	169.601006065259
CGR6921	9	171.246016392591
CGR6072	9	171.747463202632
COT151	9	172.162301487728
NAU2211	9	173.67215838441
BNL3582	9	174.408606669785
DPL0850	9	174.926878702826
CGR5128a	9	175.769243146098
CGR5110	9	176.830887135015
CGR6719	9	177.457833559231
MUCS426	9	180.324741228965
MUSS397	9	181.937756050265
Gh247	9	182.780120493537
BNL1317	9	183.042152655
CGR5707	9	184.043942981772
NAU0882	9	184.043942981772
SHIN-0347	9	184.458781266867
NAU0877	9	185.305558883385
HAU3150	9	185.936918480847
CM071	9	187.446775377529
BNL1414	9	187.861613662625
SWU0124	9	188.067377865205
BNL1030	9	188.414915258303
NAU3365	9	189.110541691156
HAU1617	9	189.525379976251
CGR5426	9	190.588954728463
BNL2590	9	192.064885355819
HAU0455	9	193.16597208062
HAU1683	9	193.16597208062
CGR5292	9	194.040883676578
HAU0085	9	199.136168012059
DPL0524a	9	200.876061564173
PGML02558	9	203.575544473898
NAU2354	9	203.990382758993
DPL0514b	9	206.961
DPL0317	10	0
HAU0955	10	2.21355484841627
PGML04510	10	5.62931849228451
CICR0002	10	9.68973288774697
CICR0688	10	9.68973288774697
DPL0533	10	10.1577275087543
STV031	10	10.7865245050396
CGR5399	10	10.9403265208304
CGR5565b	10	10.9403265208304
SWU1312	10	14.3433248032808
DPL0297	10	24.3645453020359
NAU5166	10	27.9820840134743
CICR0886a	10	31.8186927982746
CGR5406	10	31.9722889211393
CICR0194	10	32.1260909369301
NAU1066a	10	32.7841247287205
HAU2873b	10	35.9458165017909
DC20161	10	36.415458266207
NAU2271	10	36.415458266207
HAU0635	10	36.5690543890717
PGML03513	10	37.5274859600305
BNL1160	10	38.4857116380632
PGML00058	10	39.2781935105917
SHIN-0087a	10	40.4052513880199
HAU1423a	10	40.7149143488624
JESPR056a	10	41.1429657422079
DPL0485	10	41.8353836526557
DPL0149	10	50.6683960749332
NAU1066b	10	64.5653450144462
Gh236	10	72.9962485520658
DPL0310	10	81.5175390842399
TMB1288	10	85.0918402811989
BNL1665	10	85.2703494481208
PGML04611b	10	85.5892775906374
DC40119	10	86.0572722116448
CGR5717	10	86.2110742274356
DPL0553	10	86.8398712237209
DC40188	10	88.6712888013102
DPL0468	10	91.6581774801284
NAU6393	10	92.6182561944959
NAU3682	10	94.0930672240937
CM027	10	95.3918398018827
TMB0380	10	96.0856989628131
DPL0108	10	102.568443633749
SHIN-0783	10	111.237359393931
CGR5624	10	118.351783562118
CGR6839	10	119.48234161929
NAU0921	10	121.313553303953
HAU2009	10	122.105829283556
BNL1161	10	122.415492244398
CGR5873	10	122.415492244398
TMB0307	10	122.492084412904
SWU1259b	10	122.568676581411
DPL0165	10	125.761458186321
DPL0116a	10	132.155874791964
NAU2869	10	146.677296976314
HAU0230a	10	154.523258710906
PGML00696b	10	157.716246208742
NAU4910	10	159.551163966075
CGR6818	10	161.027828032008
CIR166	10	164.486211511577
HAU1516b	10	169.847251521163
C2-0133a	10	176.462591236503
BNL3563	10	178.113234824983
HAU0949	10	178.422897785826
NAU1182	10	180.815785372868
NAU4008	10	181.774011050901
NAU2082	10	182.242211564834
PGML04401	10	182.710206185842
MUSB0698	10	183.019869146684
NAU2911	10	183.487863767691
NAU2991	10	188.250373041128
PGML03148	10	194.883007762259
HAU1701	10	199.660135433448
Gh283	10	200.128130054456
COT119	10	200.439440158707
NAU5323	10	201.914251188305
CGR5349b	10	202.382245809312
Gh058	10	203.509509579666
HAU0218b	10	205.921545208835
CICR0943b	10	213.725093000652
CGR5040	10	214.555459171582
PGML01392	10	218.374361164738
PGML04583	10	218.855121147163
CICR0897	10	221.248008734206
CICR0943a	10	223.450239471687
HAU2824	10	224.408671042646
CICR0577	10	224.876665663653
SHIN-0613	10	224.876665663653
SWU0159	10	224.876665663653
HAU2147	10	225.344660284661
NAU2508	10	231.96
DPL0617	11	0
Gh433	11	3.16854881145463
PGML04039a	11	12.7773256344772
HAU2974	11	21.9919880382491
CICR0499	11	24.0157643203385
NAU3074	11	32.8521979148487
MUSS281	11	56.3119658855726
CGR5113b	11	60.7420338521846
DPL0715	11	60.7420338521846
NAU2257	11	60.7420338521846
HAU1134	11	60.9303917991969
NAU5461b	11	66.1832335022227
NAU5461a	11	69.5941009041443
CICR0283	11	71.6156078133781
NAU5192	11	71.9948452327978
NAU3621	11	72.7649190884545
HAU3031	11	73.9386891598632
BNL3442	11	77.1503560555737
CICR0044	11	79.6025395022867
CGR5578	11	85.4499568934719
CGR6697b	11	86.6605412356487
HAU0848	11	90.2736349742555
NAU3317	11	92.2953940360288
STV069	11	95.953370926668
HAU1430	11	97.9748778359018
DPL0472	11	99.5654560551168
PGML00528	11	100.335529910774
DPL0900	11	101.509299982182
CGR6476	11	102.357036820007
NAU3409	11	103.865161158803
BNL1151	11	108.569066783321
NAU3265	11	109.953636377758
CGR5354	11	111.333919379023
PGML04105a	11	112.507689450432
DPL0698	11	113.080832172733
TMB2281	11	113.653974895034
BNL3431	11	113.922013044531
TMB0043	11	115.858292395411
PGML04308	11	117.240844769532
CICR0602	11	117.620082188952
CICR0361	11	119.42423360913
TMB2803	11	122.35475042329
BNL1404	11	122.542856217762
TMB1915	11	122.542856217762
HAU2478	11	122.922093637182
JESPR135	11	123.165420837807
BNL3411	11	123.777647203732
Gh074b	11	124.653625125982
NAU3234	11	126.675132035216
MUSS244	11	130.8427092082
CER0035	11	131.815009400542
SHIN-0224	11	132.587352629054
CICR0359	11	133.55763560108
CICR0951	11	133.93662086796
CICR0286	11	134.31585828738
CICR0246	11	134.6950957068
NAU2651	11	135.268238429101
CICR0433	11	136.648773582906
DPL0789	11	138.67028049214
PGML04039b	11	141.367304054715
DPL0528	11	146.906591042621
SHIN-0610	11	147.876874014647
HAU2837	11	150.344943071349
NAU3478	11	153.275459885509
PGML03001	11	154.045533741165
DPL0065	11	157.713848885925
CGR6862	11	162.154759411735
DPL0851	11	163.328277330604
HAU2836b	11	164.918855549819
BNL0625	11	166.092373468689
TMB2453	11	166.862699476885
C2-0078	11	167.241936896305
DC40196	11	167.620922163185
DPL0253	11	168.591205135211
SHIN-0601	11	169.683277783819
DPL0505	11	170.53303184196
COT091	11	173.234846302786
TMB0064	11	175.230129347911
PGML03769	11	181.271956347056
HAU0639	11	186.524798050082
CGR5835	11	187.295124058278
CGR6385	11	187.483229852751
HAU0205	11	187.483229852751
TMB0426	11	188.099490659308
DPL0103	11	193.592633732485
HAU0217	11	198.76907321604
DPL0021	11	199.798107729771
SWU0470	11	203.611914889826
NAU3227	11	207.676109521612
CGR5112	11	208.249252243914
BNL1408	11	208.439375258702
MUCS507	11	210.245543899197
MUSB0827	11	211.015617754853
DPL0338	11	211.203975701866
CICR0280	11	213.008127122044
NAU0891	11	216.128514798452
NAU3703	11	216.744775605009
DPL0325	11	217.124013024429
HAU0512	11	217.124013024429
DPL0571	11	223.317635852358
JESPR296	11	231.971006703186
CGR6270	11	236.585902481257
NAU4086	11	237.968202702839
NAU4962	11	238.738528711035
DPL0270	11	239.117766130455
HAU3288	11	248.239636399688
DPL0209	11	252.98716441354
CM140	11	258.819704804894
MUCS379	11	259.993222723763
CER0153b	11	261.583800942978
CGR5428	11	262.964083944244
C2-0120	11	264.985590853478
MUCS609	11	266.366126007283
HAU1283b	11	275.580788411055
HAU1809b	11	275.768894205527
CER0098	11	275.957
CM050	12	0
TMB0799	12	12.616
NAU5252	12	13.946
NAU3561	12	15.031
C2-0111	12	15.636
NAU3862	12	16.721
HAU3127	12	20.204
DC40186	12	23.278
HAU2934	12	23.576
NAU4926	12	24.338
CGR5111	12	25.927
CGR5658	12	26.85
CICR0393	12	27.455
DPL0248	12	28.378
BNL3599a	12	31.452
CGR6698a	12	31.452
DPL0036a	12	31.75
DC20022	12	32.872
PGML00640	12	35.98
PGML04005	12	42.808
CGR6826	12	44.768
NAU0884	12	44.817
DPL0575	12	45.22
HAU3323	12	46.984
PGML01594b	12	49.807
MUCS363	12	51.104
CGR6844	12	52.522
PGML02980	12	53.772
DPL0796a	12	54.223
HAU1313	12	54.521
CGR6764	12	54.819
DPL0866a	12	56.582
PMGL00420	12	59.656
HAU2881	12	63.564
CICR0413	12	65.327
CGR5517	12	67.631
CGR6056	12	67.779
CGR6825	12	67.779
NAU2176	12	68.384
CICR0469	12	68.532
HAU1434b	12	69.575
NAU5164b	12	69.912
HAU1666	12	70.111
COT135	12	70.509
