Marker	Chr	cM
Marker13988	1	151.396
Marker22758	1	151.396
Marker535272	1	151.396
Marker525051	1	160.512
Marker514453	1	160.512
Marker13192	1	160.512
Marker3424	1	160.512
Marker60256	1	161.717
Marker20408	1	161.717
Marker30490	2	0
Marker522080	2	0
Marker513513	2	0
Marker517564	2	0
Marker525533	2	0
Marker500494	2	1.205
Marker513684	2	1.205
Marker7734	2	9.282
Marker505460	2	25.666
Marker28888	2	25.666
Marker36104	2	25.666
Marker510359	2	26.871
Marker505253	2	31.875
Marker29042	2	31.875
Marker14931	2	33.601
Marker91987	2	39.367
Marker545188	2	39.367
Marker13349	2	39.367
Marker77213	2	39.367
Marker6587	2	39.367
Marker77835	2	40.572
Marker9425	2	41.777
Marker4101	2	41.777
Marker15008	2	41.777
Marker537861	2	41.777
Marker30778	2	41.777
Marker12276	2	41.777
Marker11622	2	41.777
Marker14418	2	42.982
Marker60001	2	45.421
Marker85842	2	45.421
Marker43070	2	47.518
Marker518703	2	48.588
Marker82861	2	56.205
Marker32064	2	57.176
Marker542128	2	57.176
Marker36554	2	57.176
Marker61856	2	58.147
Marker14719	2	59.118
Marker35976	2	61.084
Marker40991	2	66.19
Marker80545	2	66.19
Marker24421	2	69.176
Marker38319	2	69.176
Marker12024	2	69.176
Marker89672	2	69.176
Marker2244	2	69.176
Marker3903	2	69.176
Marker16168	2	69.176
Marker65195	2	69.176
Marker15333	2	69.176
Marker8791	2	69.176
Marker540999	2	69.176
Marker38921	2	77.689
Marker546304	2	77.689
Marker21444	2	78.66
Marker43452	2	78.66
Marker54940	2	78.66
Marker3833	2	78.66
Marker521678	2	78.66
Marker3301	2	79.631
Marker17072	2	79.631
Marker17612	2	81.597
Marker36119	2	81.597
Marker536384	2	81.597
Marker112087	2	84.583
Marker26671	2	86.548
Marker31459	2	87.519
Marker506804	2	87.519
Marker40196	2	88.66
Marker501936	2	94.664
Marker46031	2	98.174
Marker804	2	100.485
Marker526241	2	102.796
Marker518125	2	103.937
Marker41386	2	105.079
Marker43640	2	105.079
Marker82464	2	105.079
Marker69504	2	105.079
Marker16485	2	107.48
Marker11392	2	120.109
Marker84035	2	120.109
Marker17772	2	120.109
Marker10135	2	124.971
Marker10094	2	124.971
Marker49104	2	124.971
Marker7770	2	127.372
Marker27788	2	127.372
Marker30163	2	132.42
Marker60863	2	132.42
Marker100927	2	132.42
Marker43578	2	132.42
Marker90170	2	132.42
Marker9022	2	132.42
Marker33571	2	132.42
Marker102452	2	133.871
Marker44980	2	134.587
Marker519835	2	136.038
Marker508377	2	136.038
Marker529996	2	136.038
Marker533884	2	136.038
Marker503561	2	136.038
Marker64627	2	138.241
Marker19349	2	145.411
Marker35962	2	147.615
Marker4663	2	148.433
Marker38557	2	149.075
Marker512341	2	150.36
Marker57623	3	0
Marker24687	3	0
Marker506280	3	0
Marker19972	3	0
Marker521447	3	0
Marker15610	3	1.205
Marker6984	3	1.205
Marker55292	3	1.205
Marker52950	3	2.41
Marker93814	3	2.41
Marker32211	3	4.849
Marker505752	3	8.555
Marker535987	3	8.555
Marker20156	3	9.76
Marker7212	3	9.76
Marker24901	3	9.76
Marker531620	3	9.76
Marker11518	3	10.964
Marker16667	3	12.169
Marker9847	3	13.374
Marker40546	3	13.374
Marker25141	3	16.341
Marker513888	3	19.511
Marker1634	3	21.951
Marker45575	3	21.951
Marker522225	3	21.951
Marker9421	3	23.156
Marker58904	3	23.156
Marker20383	3	24.361
Marker18673	3	28.066
Marker504637	3	29.271
Marker59074	3	30.476
Marker14587	3	30.476
Marker29163	3	30.476
Marker32883	3	30.476
Marker81414	3	32.374
Marker10619	3	36.667
Marker9215	3	40.372
Marker502162	3	42.811
Marker18340	3	42.811
Marker29836	3	42.811
Marker518536	3	51.928
Marker10642	3	54.367
Marker520540	3	54.367
Marker501218	3	54.367
Marker5997	3	54.367
Marker2891	3	54.367
Marker51727	3	54.367
Marker515169	3	54.367
Marker22050	3	57.398
Marker508135	3	60.504
Marker34054	3	60.504
Marker532816	3	60.504
Marker508718	3	60.504
Marker507078	3	60.504
Marker508192	3	60.504
Marker509318	3	60.504
Marker19893	3	60.504
Marker28084	3	61.709
Marker46780	3	61.709
Marker83176	3	61.709
Marker95886	3	61.709
Marker67876	3	61.709
Marker13562	3	61.709
Marker15582	3	69.416
Marker502279	3	69.416
Marker14451	3	69.416
Marker500781	3	73.122
Marker521978	3	74.327
Marker24925	3	74.327
Marker25349	3	79.095
Marker49906	3	80.519
Marker45888	3	81.724
Marker43043	3	81.724
Marker12773	3	81.724
Marker52163	3	82.929
Marker42145	3	82.929
Marker1542	3	82.929
Marker13546	3	82.929
Marker15101	3	82.929
Marker502121	3	82.929
Marker10137	3	82.929
Marker511434	3	82.929
Marker511682	3	82.929
Marker14714	3	82.929
Marker85635	3	82.929
Marker522106	3	82.929
Marker56823	3	82.929
Marker527373	3	82.929
Marker39039	3	82.929
Marker46777	3	82.929
Marker545402	3	82.929
Marker503274	3	82.929
Marker36204	3	82.929
Marker30777	3	82.929
Marker75304	3	82.929
Marker52036	3	82.929
Marker37040	3	82.929
Marker17686	3	82.929
Marker47041	3	82.929
Marker75616	3	82.929
Marker508796	3	82.929
Marker95770	3	82.929
Marker504262	3	82.929
Marker509905	3	82.929
Marker517897	3	82.929
Marker504423	3	84.134
Marker524108	3	84.134
Marker28685	3	84.134
Marker11971	3	84.134
Marker38363	3	85.339
Marker502362	3	85.339
Marker520059	3	85.339
Marker94092	3	85.339
Marker525573	3	85.339
Marker97937	3	86.544
Marker22010	3	86.544
Marker21430	3	87.749
Marker13538	3	87.749
Marker18021	3	87.749
Marker21497	3	87.749
Marker52861	3	87.749
Marker2651	3	87.749
Marker38985	3	87.749
Marker1277	3	87.749
Marker521936	3	87.749
Marker503045	3	87.749
Marker68985	3	87.749
Marker55895	3	87.749
Marker510489	3	87.749
Marker10688	3	87.749
Marker48587	3	88.954
Marker107686	3	88.954
Marker13794	3	88.954
Marker18262	3	90.158
Marker64584	3	90.158
Marker10371	3	90.158
Marker9294	3	97.866
Marker13077	3	97.866
Marker4493	3	99.071
Marker511023	3	100.276
Marker501252	3	100.276
Marker524475	3	100.276
Marker8095	3	101.481
Marker16014	3	102.685
Marker32180	3	102.685
Marker29600	3	102.685
Marker104436	3	105.125
Marker40343	3	105.125
Marker79616	3	105.125
Marker85255	3	105.125
Marker45734	3	105.125
Marker504781	3	108.83
Marker39026	3	108.83
Marker521075	3	108.83
Marker75182	3	110.035
Marker37875	3	110.035
Marker7123	3	110.035
Marker7347	3	113.741
Marker21868	3	113.741
Marker17398	3	113.741
Marker57616	3	113.741
Marker23011	3	116.18
Marker13482	3	116.18
Marker17309	3	116.18
Marker2456	3	116.18
Marker89878	3	116.18
Marker37377	3	117.385
Marker24749	3	117.385
Marker15629	3	117.385
Marker503122	3	119.825
Marker515507	3	121.029
Marker540351	3	122.234
Marker508407	3	122.234
Marker531677	3	122.234
Marker537541	3	122.234
Marker28192	3	124.674
Marker510370	3	124.674
Marker505023	3	125.879
Marker34146	3	127.084
Marker17352	3	127.084
Marker22592	3	127.084
Marker76887	3	127.084
Marker46059	3	127.084
Marker46937	3	127.084
Marker17812	3	127.084
Marker22002	3	127.084
Marker71711	3	127.084
Marker11623	3	127.084
Marker507921	3	132.088
Marker507652	3	132.088
Marker511851	3	132.088
Marker515921	3	133.293
Marker44357	3	133.293
Marker10993	3	134.497
Marker7315	3	134.497
Marker505959	3	134.497
Marker28364	3	134.497
Marker12551	3	134.497
Marker109469	3	134.497
Marker15905	3	134.497
Marker722	3	134.497
Marker17832	3	134.497
Marker23484	3	134.497
Marker30609	3	134.497
Marker109053	3	134.497
Marker3136	3	134.497
Marker34554	3	134.497
Marker34990	3	136.937
Marker12985	3	136.937
Marker3200	3	136.937
Marker17041	3	136.937
Marker4000	3	136.937
Marker532649	3	136.937
Marker49259	3	136.937
Marker48314	3	136.937
Marker11641	3	136.937
Marker4198	3	136.937
Marker21433	3	138.142
Marker44109	3	138.142
Marker30067	3	139.347
Marker29892	3	139.347
Marker527056	3	145.684
Marker37825	3	145.684
Marker509881	3	145.684
Marker110511	3	146.889
Marker13044	3	146.889
Marker6689	3	146.889
Marker15882	3	148.094
Marker17605	3	152.601
Marker505689	3	155.518
Marker11771	3	155.518
Marker6282	3	157.988
Marker4809	3	160.397
Marker507561	3	162.836
Marker8566	3	162.836
Marker515298	4	0
Marker508022	4	0
Marker527914	4	0
Marker32840	4	2.44
Marker5522	4	2.44
Marker30371	4	2.44
Marker34632	4	2.44
Marker56982	4	3.644
Marker21073	4	3.644
Marker28097	4	3.644
Marker2060	4	3.644
Marker6292	4	3.644
Marker101751	4	3.644
Marker2364	4	8.649
Marker51706	4	13.653
Marker99471	4	13.653
Marker9747	4	13.653
Marker10759	4	13.653
Marker516902	4	18.657
Marker525892	4	18.657
Marker539649	4	18.657
Marker1434	4	19.492
Marker51531	4	21.256
Marker520899	4	21.256
Marker520840	4	21.256
Marker10292	4	26.469
Marker1374	4	26.517
Marker58534	4	26.568
Marker537124	4	28.058
Marker4583	4	28.058
Marker89123	4	28.058
Marker22744	4	28.793
Marker4264	4	29.529
Marker501514	4	33.4
Marker518657	4	33.4
Marker547772	4	33.4
Marker21265	4	37.271
Marker517657	4	38.007
Marker59550	4	38.007
Marker536997	4	38.007
Marker27985	4	38.007
Marker21947	4	38.743
Marker7595	4	38.743
Marker18007	4	39.478
Marker21494	4	40.214
Marker526361	4	42.477
Marker38149	4	43.967
Marker20199	4	43.967
Marker18022	4	43.967
Marker49352	4	43.967
Marker509813	4	43.967
Marker7155	4	43.967
Marker19531	4	44.703
Marker104701	4	47.76
Marker36432	4	47.76
Marker37326	4	47.76
Marker11068	4	49.25
Marker54081	4	49.25
Marker3394	4	50.74
Marker8107	4	57.193
Marker35916	4	57.193
Marker24039	4	57.193
Marker20980	4	57.193
Marker506411	4	57.193
Marker29185	4	57.193
Marker10132	4	57.193
Marker29913	4	61.063
Marker70084	4	61.063
Marker45215	4	61.063
Marker503149	4	61.063
Marker20311	4	61.063
Marker68816	4	61.944
Marker7733	4	62.824
Marker107649	4	62.824
Marker33395	4	62.824
Marker518005	4	63.704
Marker40740	4	63.704
Marker509943	4	63.704
Marker31066	4	68.335
Marker58588	4	68.335
Marker58337	4	68.335
Marker42764	4	70.117
Marker514980	4	70.117
Marker14208	4	71.9
Marker112861	4	71.9
Marker545163	4	71.9
Marker109670	4	71.9
Marker32695	4	71.9
Marker99803	4	71.9
Marker39319	4	73.682
Marker30575	4	77.339
Marker47926	4	79.121
Marker14523	4	79.121
Marker38533	4	79.121
Marker30022	4	80.001
Marker30231	4	80.882
Marker26370	4	81.762
Marker32398	4	81.762
Marker100602	4	83.545
Marker12411	4	83.545
Marker10205	4	83.545
Marker502306	4	84.504
Marker18227	4	84.504
Marker18924	4	84.504
Marker526125	4	84.504
Marker13888	4	84.504
Marker58479	4	86.448
Marker31799	4	86.448
Marker6183	4	89.399
Marker4051	4	89.399
Marker9836	4	89.399
Marker35944	4	93.385
Marker8965	4	93.385
Marker21665	4	93.385
Marker110855	4	93.385
Marker2157	4	93.385
Marker111433	4	93.385
Marker4100	4	93.385
Marker54650	4	93.385
Marker63740	4	93.385
Marker6711	4	93.385
Marker22768	4	94.345
Marker505415	4	94.345
Marker512193	4	94.345
Marker517699	4	94.345
Marker524715	4	94.464
Marker112951	4	94.464
Marker541889	4	94.464
Marker26097	4	95.086
Marker30932	4	96.346
Marker15828	4	96.346
Marker55029	4	103.721
Marker4121	4	104.975
Marker26670	4	106.433
Marker39507	4	106.433
Marker53310	4	107.592
Marker51988	4	107.592
Marker8831	4	107.592
Marker13102	4	107.592
Marker24088	4	110.059
Marker514011	4	111.401
Marker48129	4	112.267
Marker15076	4	115.093
Marker513764	4	115.886
Marker508386	4	118.326
Marker23903	4	119.119
Marker513918	4	119.119
Marker96342	4	121.306
Marker23169	4	122.342
Marker57271	4	122.342
Marker31661	4	123.135
Marker64372	4	123.135
Marker8552	4	123.135
Marker20424	4	123.135
Marker33449	4	123.928
Marker543340	4	126.07
Marker515226	4	128.003
Marker502707	4	128.9
Marker60398	4	130.402
Marker32772	4	140.945
Marker510557	4	151.272
Marker62343	4	156.052
Marker52762	4	156.052
Marker12647	4	158.055
Marker21115	4	159.752
Marker20099	4	160.354
Marker47600	4	160.354
Marker16842	4	160.354
Marker10441	4	160.354
Marker9890	5	0
Marker507998	5	0
Marker536621	5	1.831
Marker518756	5	3.637
Marker6402	5	6.076
Marker17964	5	6.076
Marker26795	5	6.076
Marker524169	5	6.076
Marker508825	5	6.076
Marker45798	5	7.281
Marker6957	5	7.281
Marker89150	5	7.281
Marker517042	5	7.281
Marker24054	5	8.486
Marker15721	5	8.486
Marker503597	5	11.145
Marker38725	5	20.011
Marker23852	5	20.011
Marker542201	5	20.011
Marker22679	5	20.011
Marker519278	5	20.011
Marker506346	5	20.011
Marker6765	5	20.011
Marker46682	5	24.03
Marker37721	5	24.03
Marker20558	5	24.03
Marker53474	5	24.03
Marker3465	5	25.337
Marker61370	5	25.337
Marker10938	5	25.337
Marker30903	5	25.337
Marker10399	5	25.337
Marker1644	5	26.643
Marker13319	5	26.643
Marker19166	5	27.95
Marker509818	5	29.257
Marker55166	5	30.563
Marker11217	5	30.563
Marker540190	5	30.563
Marker508588	5	33.209
Marker503901	5	33.209
Marker512782	5	33.209
Marker10381	5	33.209
Marker24599	5	33.209
Marker7965	5	42.764
Marker2823	5	42.764
Marker3552	5	42.764
Marker52201	5	42.764
Marker47499	5	44.027
Marker9733	5	46.584
Marker99492	5	46.584
Marker8158	5	46.584
Marker1508	5	49.141
Marker889	5	50.404
Marker4291	5	50.404
Marker1900	5	50.404
Marker30830	5	50.404
Marker20666	5	50.404
Marker103332	5	50.404
Marker4483	5	50.404
Marker88952	5	50.404
Marker9639	5	50.404
Marker6341	5	50.404
Marker24876	5	50.404
Marker5535	5	50.404
Marker8763	5	58.482
Marker29952	5	58.482
Marker28476	5	58.482
Marker48964	5	58.482
Marker26192	5	58.482
Marker24938	5	58.482
Marker43048	5	58.482
Marker6780	5	58.482
Marker95359	5	58.482
Marker1459	5	58.482
Marker3184	5	58.482
Marker22905	5	58.482
Marker17970	5	58.482
Marker28417	5	58.482
Marker10541	5	58.482
Marker36803	5	58.482
Marker44985	5	58.482
Marker30212	5	58.482
Marker11767	5	58.482
Marker11282	5	58.482
Marker47754	5	58.482
Marker84330	5	59.745
Marker62126	5	59.745
Marker103072	5	59.745
Marker30360	5	59.745
Marker13620	5	59.745
Marker43272	5	59.745
Marker26049	5	59.745
Marker20925	5	59.745
Marker75337	5	59.745
Marker16534	5	59.745
Marker99049	5	59.745
Marker13997	5	59.745
Marker5003	5	59.745
Marker14678	5	62.302
Marker102184	5	64.859
Marker20903	5	66.122
Marker4421	5	66.122
Marker30272	5	66.122
Marker2797	5	66.122
Marker51879	5	66.122
Marker28561	5	66.122
Marker6584	5	66.122
Marker79148	5	67.385
Marker25653	5	68.648
Marker510084	5	69.911
Marker507729	5	69.911
Marker518252	5	69.911
Marker506744	5	69.911
Marker547289	5	69.911
Marker524543	5	76.554
Marker507870	5	76.554
Marker533656	5	76.554
Marker509735	5	76.554
Marker510304	5	76.554
Marker509548	5	76.554
Marker504956	5	76.554
Marker45795	5	81.799
Marker39090	5	81.799
Marker53163	5	81.799
Marker16887	5	81.799
Marker30111	5	81.799
Marker74156	5	81.799
Marker65145	5	83.062
Marker532683	5	83.062
Marker31894	5	83.062
Marker11475	5	84.325
Marker59052	5	85.588
Marker6695	5	86.85
Marker502227	5	86.85
Marker98629	5	86.85
Marker518677	5	86.85
Marker102760	5	89.407
Marker53666	5	90.67
Marker533989	5	90.67
Marker35841	5	94.554
Marker528754	5	94.554
Marker533756	5	94.554
Marker501267	5	94.554
Marker37737	5	94.554
Marker98042	5	95.817
Marker534810	5	99.701
Marker517001	5	99.701
Marker537342	5	100.964
Marker524420	5	100.964
Marker511459	5	100.964
Marker520300	5	100.964
Marker527203	5	100.964
Marker517384	5	100.964
Marker543674	5	100.964
Marker55322	5	103.521
Marker30855	5	103.521
Marker501320	5	103.521
Marker29989	5	103.521
Marker25448	5	104.784
Marker5482	5	104.784
Marker34770	5	104.784
Marker35632	5	104.784
Marker24638	5	104.784
Marker20532	5	104.784
Marker38445	5	104.784
Marker523205	5	106.189
Marker58369	5	107.341
Marker67358	5	107.341
Marker13061	5	107.341
Marker46801	5	107.341
Marker38183	5	107.341
Marker7746	5	107.341
Marker61643	5	107.341
Marker516017	5	108.545
Marker15609	5	108.545
Marker37375	5	108.545
Marker32215	5	108.545
Marker52537	5	109.75
Marker95299	5	109.75
Marker55447	5	109.75
Marker87383	5	109.75
Marker7997	5	109.75
Marker14479	5	109.75
Marker48336	5	109.75
Marker546207	5	116.088
Marker516010	5	117.293
Marker14868	5	119.732
Marker4420	5	119.732
Marker44562	5	119.732
Marker37817	5	123.94
Marker509783	5	129.754
Marker46874	5	129.754
Marker30237	5	129.754
Marker522724	5	129.754
Marker9086	5	129.754
Marker29415	5	129.754
Marker36025	5	130.958
Marker27367	5	133.398
Marker26204	5	133.398
Marker504913	5	134.603
Marker13819	5	134.603
Marker64012	5	135.808
Marker523553	5	139.513
Marker541475	5	139.513
Marker110019	5	141.953
Marker9473	5	141.953
Marker28041	5	141.953
Marker512703	5	141.953
Marker8279	5	141.953
Marker20295	5	144.392
Marker80890	5	144.392
Marker8523	5	144.392
Marker41807	5	145.597
Marker43628	5	148.037
Marker49214	5	150.476
Marker11284	5	154.181
Marker506591	5	156.621
Marker505186	5	156.621
Marker524300	5	157.826
Marker507783	5	157.826
Marker531834	5	157.826
Marker503004	5	157.826
Marker532125	5	159.031
Marker3830	5	165.368
Marker19136	5	170.372
Marker15868	5	170.372
Marker23999	5	170.372
Marker15613	5	171.877
Marker82086	5	176.56
Marker7171	5	181.564
Marker20150	5	181.564
Marker513291	5	185.269
Marker540261	5	185.269
Marker62357	5	185.269
Marker505483	6	0
Marker75467	6	0
Marker523280	6	0
Marker70413	6	3.705
Marker35898	6	3.705
Marker15205	6	6.145
Marker46286	6	6.145
Marker5321	6	6.145
Marker28078	6	6.145
Marker6829	6	7.35
Marker503450	6	7.35
Marker107851	6	7.35
Marker58274	6	7.35
Marker29380	6	8.555
Marker58042	6	10.994
Marker15910	6	10.994
Marker13467	6	10.994
Marker29195	6	17.332
Marker25329	6	17.332
Marker58405	6	17.332
Marker32707	6	17.332
Marker109703	6	17.332
Marker87275	6	17.332
Marker26753	6	17.332
Marker48151	6	17.332
Marker46645	6	17.332
Marker90010	6	18.537
Marker47543	6	18.537
Marker18418	6	18.537
Marker1503	6	19.742
Marker27406	6	19.742
Marker14057	6	19.742
Marker95172	6	19.742
Marker9048	6	20.946
Marker24837	6	22.151
Marker55987	6	22.151
Marker78106	6	23.356
Marker514578	6	24.561
Marker60667	6	36.619
Marker520839	6	36.619
Marker14910	6	39.059
Marker539549	6	41.498
Marker26407	6	41.498
Marker11125	6	41.498
Marker50017	6	42.703
Marker25994	6	57.887
Marker48141	6	59.092
Marker47994	6	60.297
Marker8873	6	61.502
Marker534867	6	61.502
Marker33941	6	62.707
Marker29192	6	62.707
Marker58177	6	62.707
Marker14579	6	62.707
Marker26235	6	62.707
Marker538156	6	62.707
Marker511927	6	63.912
Marker11078	6	63.912
Marker62953	6	63.912
Marker545513	6	63.912
Marker36278	6	63.912
Marker29742	6	65.116
Marker12043	6	65.116
Marker7609	6	65.116
Marker26912	6	66.321
Marker508094	6	70.027
Marker13159	6	70.027
Marker27534	6	70.027
Marker528802	6	70.027
Marker11521	6	70.027
Marker94637	6	70.027
Marker24781	6	70.027
Marker66132	6	70.027
Marker505308	6	70.027
Marker31759	6	70.027
Marker48029	6	70.027
Marker6996	6	70.027
Marker40910	6	70.027
Marker520544	6	70.027
Marker56951	6	70.027
Marker63627	6	70.027
Marker16620	6	70.027
Marker516624	6	70.027
Marker47309	6	70.027
Marker61173	6	70.027
Marker26459	6	70.027
Marker37824	6	70.027
Marker7913	6	70.027
Marker14927	6	72.466
Marker41338	6	72.466
Marker29033	6	73.671
Marker43573	6	74.876
Marker31612	6	79.88
Marker511884	6	79.88
Marker27707	6	79.88
Marker32456	6	79.88
Marker30736	6	79.88
Marker14772	6	79.88
Marker544302	6	81.085
Marker60905	6	81.085
Marker509682	6	81.085
Marker26559	6	81.085
Marker36920	6	82.29
Marker47944	6	82.29
Marker23875	6	82.29
Marker52378	6	82.29
Marker107779	6	82.29
Marker50057	6	82.29
Marker16050	6	82.29
Marker520629	6	83.495
Marker517649	6	83.495
Marker57467	6	85.934
Marker28420	6	85.934
Marker42142	6	85.934
Marker103692	6	85.934
Marker36372	6	87.139
Marker2098	6	87.139
Marker73374	6	88.344
Marker53131	6	89.549
Marker531657	6	89.549
Marker517287	6	89.549
Marker102514	6	89.549
Marker502632	6	90.754
Marker50174	6	90.754
Marker19788	6	93.677
Marker504305	6	98.725
Marker12114	6	98.759
Marker78736	6	99.443
Marker512965	6	99.443
Marker4924	6	99.942
Marker105967	6	102.261
Marker21605	6	102.261
Marker27375	6	102.261
Marker12488	6	102.261
Marker17789	6	106.959
Marker89697	6	106.959
Marker510472	6	109.279
Marker16092	6	111.598
Marker29681	6	113.918
Marker98999	6	115.123
Marker506373	6	120.127
Marker25424	6	120.127
Marker25990	6	120.127
Marker19430	6	120.127
Marker500433	6	122.567
Marker501999	6	122.567
Marker500670	6	122.567
Marker521575	6	125.006
Marker546233	6	125.006
Marker504564	6	126.211
Marker506743	6	127.416
Marker90616	6	128.621
Marker100595	6	129.826
Marker19800	6	129.826
Marker26510	6	131.031
Marker24276	6	131.031
Marker55570	6	131.031
Marker56131	6	141.596
Marker17839	6	141.596
Marker76162	6	141.596
Marker23635	6	141.596
Marker12608	7	0
Marker14946	7	0
Marker11842	7	0
Marker54271	7	0
Marker103489	7	3.705
Marker25787	7	4.91
Marker500419	7	14.026
Marker547145	7	14.026
Marker546937	7	14.026
Marker516335	7	14.026
Marker502499	7	14.026
Marker530338	7	15.815
Marker506003	7	15.815
Marker502765	7	15.815
Marker508380	7	15.815
Marker510027	7	17.603
Marker502955	7	17.603
Marker515622	7	17.603
Marker502136	7	17.603
Marker520598	7	17.603
Marker504860	7	17.603
Marker508461	7	17.603
Marker517329	7	21.224
Marker505163	7	21.224
Marker510756	7	23.012
Marker38357	7	28.512
Marker13651	7	30.3
Marker55806	7	30.3
Marker20769	7	30.3
Marker860	7	33.921
Marker11442	7	35.71
Marker7722	7	35.71
Marker55110	7	43.468
Marker39647	7	43.468
Marker15661	7	44.335
Marker57438	7	44.335
Marker27054	7	47.005
Marker66897	7	47.005
Marker17700	7	47.005
Marker58719	7	48.342
Marker103531	7	49.625
Marker19294	7	50.493
Marker45642	7	50.493
Marker20371	7	50.493
Marker40082	7	50.493
Marker5595	7	50.493
Marker48988	7	50.493
Marker15153	7	53.167
Marker36078	7	55.779
Marker12863	7	57.261
Marker22399	7	63.68
Marker16109	7	63.68
Marker511281	7	69.218
Marker510867	7	69.218
Marker505469	7	73.665
Marker79818	7	75.361
Marker25454	7	76.843
Marker18450	7	76.843
Marker523383	7	76.843
Marker500672	7	76.843
Marker13637	7	76.843
Marker35892	7	76.843
Marker4563	7	76.843
Marker14024	7	76.843
Marker21777	7	76.843
Marker49160	7	76.843
Marker27767	7	78.325
Marker11938	7	78.325
Marker79823	7	78.325
Marker3537	7	78.325
Marker13922	7	78.325
Marker5418	7	78.325
Marker104941	7	81.365
Marker16361	7	81.365
Marker2990	7	87.784
Marker18655	7	90.824
Marker890	7	91.556
Marker46233	7	93.038
Marker21523	7	93.038
Marker11536	7	93.77
Marker510903	7	94.502
Marker14906	7	97.542
Marker4462	7	97.542
Marker7029	7	97.542
Marker34531	7	97.542
Marker100707	7	97.542
Marker44551	7	102.225
Marker2855	7	102.225
Marker18506	7	102.225
Marker521621	7	108.025
Marker506575	7	109.128
Marker525656	7	109.128
Marker18155	7	109.974
Marker23749	7	109.974
Marker30256	7	110.819
Marker29297	7	110.819
Marker28679	7	110.819
Marker17974	7	110.819
Marker5817	7	116.23
Marker53822	7	117.076
Marker37062	7	118.789
Marker6287	7	119.635
Marker26651	7	122.236
Marker41331	7	130.701
Marker102910	7	132.414
Marker24853	7	133.26
Marker23125	7	135.861
Marker54418	7	135.861
Marker30724	7	135.861
Marker75592	7	136.707
Marker503068	7	136.707
Marker78848	7	148.765
Marker502929	7	148.765
Marker3421	7	151.205
Marker5492	7	152.41
Marker12158	7	152.41
Marker16994	7	153.615
