Marker	Chr	cM
NSA_003226	1	22.74
NSA_003231	1	22.74
NSA_003252	1	22.74
NSA_003263	1	22.74
NSA_003304	1	22.74
NSA_003412	1	22.74
NSA_003489	1	22.74
NSA_003573	1	22.74
NSA_003622	1	22.74
NSA_003793	1	22.74
NSA_003800	1	22.74
NSA_003819	1	22.74
NSA_003862	1	22.74
NSA_003874	1	22.74
NSA_003885	1	22.74
NSA_003927	1	22.74
NSA_004039	1	22.74
NSA_004100	1	22.74
NSA_004121	1	22.74
NSA_004228	1	22.74
NSA_004302	1	22.74
NSA_004312	1	22.74
NSA_004371	1	22.74
NSA_004502	1	22.74
NSA_004602	1	22.74
NSA_004663	1	22.74
NSA_004694	1	22.74
NSA_004734	1	22.74
NSA_004791	1	22.74
NSA_004822	1	22.74
NSA_004830	1	22.74
NSA_004920	1	22.74
NSA_004923	1	22.74
NSA_004952	1	22.74
NSA_004987	1	22.74
NSA_005051	1	22.74
NSA_005108	1	22.74
NSA_005224	1	22.74
NSA_005282	1	22.74
NSA_005385	1	22.74
NSA_005394	1	22.74
NSA_005401	1	22.74
NSA_005509	1	22.74
NSA_005546	1	22.74
NSA_005549	1	22.74
NSA_005558	1	22.74
NSA_005584	1	22.74
NSA_005686	1	22.74
NSA_005853	1	22.74
NSA_005880	1	22.74
NSA_006258	1	22.74
NSA_006368	1	22.74
NSA_006420	1	22.74
NSA_006431	1	22.74
NSA_006510	1	22.74
NSA_006611	1	22.74
NSA_006627	1	22.74
NSA_006694	1	22.74
NSA_006700	1	22.74
NSA_006720	1	22.74
NSA_006807	1	22.74
NSA_006810	1	22.74
NSA_006895	1	22.74
NSA_007222	1	22.74
NSA_007226	1	22.74
NSA_007258	1	22.74
NSA_007330	1	22.74
NSA_007335	1	22.74
NSA_007372	1	22.74
NSA_007375	1	22.74
NSA_007426	1	22.74
NSA_007486	1	22.74
NSA_007597	1	22.74
NSA_007619	1	22.74
NSA_007664	1	22.74
NSA_007821	1	22.74
NSA_007834	1	22.74
NSA_007926	1	22.74
NSA_007947	1	22.74
NSA_008017	1	22.74
NSA_008055	1	22.74
NSA_008147	1	22.74
NSA_008203	1	22.74
NSA_008207	1	22.74
NSA_008250	1	22.74
NSA_008343	1	22.74
NSA_008373	1	22.74
NSA_008378	1	22.74
NSA_008488	1	22.74
NSA_008498	1	22.74
NSA_008653	1	22.74
NSA_008748	1	22.74
NSA_009149	1	22.74
NSA_009572	1	22.74
NSA_009599	1	22.74
NSA_009636	1	22.74
NSA_009648	1	22.74
NSA_009661	1	22.74
NSA_009710	1	22.74
NSA_009721	1	22.74
NSA_009722	1	22.74
NSA_009783	1	22.74
NSA_009791	1	22.74
NSA_009834	1	22.74
NSA_009873	1	22.74
NSA_009909	1	22.74
NSA_009911	1	22.74
NSA_009993	1	22.74
ORS543	1	22.74
CRT277	1	22.868
NSA_001835	1	23.428
NSA_000196	1	23.676
NSA_004060	1	23.823
NSA_006701	1	23.823
NSA_006530	1	24.238
NSA_007786	1	24.238
NSA_005007	1	24.551
NSA_008197	1	24.551
NSA_003079	1	24.653
NSA_006576	1	24.811
NSA_001259	1	24.991
NSA_007144	1	25.408
NSA_001983	1	25.491
NSA_001389	1	26.194
NSA_003242	1	26.194
NSA_004238	1	27.395
NSA_005216	1	27.395
NSA_009714	1	27.395
NSA_009960	1	27.395
ORS552	1	29.313
NSA_003156	1	30.996
NSA_007596	1	30.996
NSA_004781	1	32.324
NSA_007067	1	34.324
NSA_000575	1	34.845
NSA_002836	1	35.242
NSA_008819	1	35.454
NSA_008338	1	35.715
NSA_007126	1	39.443
NSA_001771	1	40.611
NSA_003241	1	40.611
NSA_000514	1	42.56
NSA_007206	1	42.56
NSA_003098	1	43.178
NSA_007165	1	43.178
NSA_005206	1	45.5
NSA_003424	1	45.815
NSA_001781	1	46.013
NSA_004572	1	46.013
NSA_006356	1	46.013
NSA_006963	1	46.013
NSA_007582	1	47.811
NSA_006156	1	50.327
NSA_000849	1	55.959
NSA_001444	1	57.173
NSA_000044	1	57.752
NSA_003487	1	58.135
NSA_005390	1	58.135
NSA_005963	1	66.819
NSA_005046	1	67.74
NSA_001071	1	68.098
NSA_002321	1	72.503
NSA_001267	1	73.072
NSA_006293	1	73.072
NSA_005929	1	73.74
NSA_007571	1	74.303
NSA_004760	1	74.357
NSA_006649	1	74.357
NSA_002970	1	74.448
NSA_007205	1	75.106
NSA_000093	1	76.087
NSA_001063	1	76.087
NSA_004847	1	76.087
NSA_004946	1	76.087
NSA_006776	2	0
NSA_000370	2	3.481
NSA_006512	2	3.481
NSA_009411	2	3.481
NSA_003502	2	5.282
NSA_005361	2	6.625
NSA_008076	2	11.55
NSA_000276	2	12.666
NSA_001011	2	12.775
NSA_005560	2	12.775
NSA_005220	2	12.885
NSA_003381	2	14.225
NSA_005860	2	14.225
NSA_003377	2	17.287
NSA_004545	2	23.72
NSA_005316	2	23.86
NSA_000451	2	25.407
NSA_006841	2	25.407
NSA_002499	2	26.253
NSA_007180	2	26.298
NSA_000457	2	26.3
NSA_000181	2	26.301
NSA_000815	2	26.301
NSA_003127	2	26.301
NSA_004097	2	26.301
NSA_006482	2	26.301
NSA_006658	2	26.301
NSA_007029	2	26.301
NSA_007109	2	26.301
ORS423	2	26.301
NSA_000531	2	26.309
NSA_002043	2	26.309
NSA_002063	2	26.316
NSA_005799	2	26.47
NSA_006226	2	26.514
NSA_003625	2	26.659
NSA_007336	2	26.834
NSA_003281	2	27.712
NSA_001615	2	27.876
NSA_000816	2	28.108
NSA_003080	2	28.108
NSA_008345	2	28.108
NSA_009010	2	28.133
NSA_003681	2	28.134
NSA_003419	2	28.225
NSA_008119	2	28.225
NSA_002871	2	28.647
ORS658	2	28.793
NSA_009442	2	28.932
CRT389	2	28.958
ORS925	2	29.095
NSA_000644	2	29.158
NSA_007328	2	29.158
NSA_005202	2	29.185
NSA_007132	2	29.185
NSA_009760	2	29.185
NSA_001260	2	29.362
NSA_002984	2	29.362
NSA_005611	2	29.362
NSA_009506	2	29.362
NSA_000007	2	29.798
NSA_000735	2	29.798
NSA_001109	2	29.798
NSA_001330	2	29.798
NSA_001363	2	29.798
NSA_001619	2	29.798
NSA_002017	2	29.798
NSA_002257	2	29.798
NSA_002357	2	29.798
NSA_002365	2	29.798
NSA_003323	2	29.798
NSA_003397	2	29.798
NSA_004933	2	29.798
NSA_004979	2	29.798
NSA_005012	2	29.798
NSA_005030	2	29.798
NSA_005317	2	29.798
NSA_005672	2	29.798
NSA_005831	2	29.798
NSA_005951	2	29.798
NSA_006195	2	29.798
NSA_006278	2	29.798
NSA_006496	2	29.798
NSA_008995	2	29.798
NSA_009433	2	29.798
ORS708	2	29.798
NSA_004017	2	29.809
NSA_006091	2	29.894
NSA_003321	2	30.06
NSA_003661	2	30.069
NSA_009657	2	30.145
NSA_002635	2	30.149
NSA_005309	2	30.149
NSA_005738	2	30.149
NSA_006176	2	30.149
NSA_000199	2	30.202
NSA_001305	2	30.202
NSA_002162	2	30.202
NSA_004279	2	30.202
NSA_006150	2	30.202
NSA_006172	2	30.202
NSA_006389	2	30.202
NSA_007626	2	30.202
NSA_001053	2	30.255
NSA_002671	2	30.255
NSA_000137	2	30.407
NSA_001247	2	30.407
NSA_001445	2	30.407
NSA_004665	2	30.407
NSA_005236	2	30.407
NSA_007831	2	30.407
NSA_009865	2	30.407
ORS1065	2	30.495
NSA_005655	2	30.623
NSA_005896	2	30.623
NSA_000170	2	30.761
NSA_001667	2	30.904
NSA_003144	2	30.904
NSA_004035	2	30.904
NSA_004618	2	30.904
NSA_007631	2	30.904
NSA_009492	2	30.904
NSA_009749	2	30.904
NSA_009850	2	30.904
NSA_000294	2	30.918
NSA_001258	2	30.918
NSA_002509	2	30.918
NSA_003171	2	30.918
NSA_004718	2	30.918
NSA_005297	2	30.918
NSA_005381	2	30.918
NSA_007561	2	30.918
NSA_003261	2	31.328
NSA_005362	2	31.328
NSA_008329	2	31.328
NSA_009470	2	31.328
ORS836	2	31.438
NSA_001064	2	31.519
NSA_002014	2	31.519
NSA_007209	2	31.519
NSA_000019	2	31.736
NSA_000046	2	31.736
NSA_000378	2	31.736
NSA_000640	2	31.736
NSA_002857	2	31.736
NSA_003559	2	31.736
NSA_003891	2	31.736
NSA_003956	2	31.736
NSA_004592	2	31.736
NSA_004720	2	31.736
NSA_004874	2	31.736
NSA_006020	2	31.736
NSA_006702	2	31.736
NSA_006888	2	31.736
NSA_007463	2	31.736
NSA_007567	2	31.736
NSA_009543	2	31.736
NSA_002127	2	32.659
NSA_002654	2	32.659
NSA_004490	2	32.659
NSA_005350	2	32.659
NSA_008127	2	32.659
NSA_009327	2	32.659
NSA_009564	2	32.659
NSA_006256	2	33.038
NSA_001826	2	33.612
NSA_000801	2	33.809
NSA_003624	2	34.218
NSA_004003	2	34.218
NSA_006048	2	34.482
NSA_001630	2	35.144
NSA_005270	2	35.144
NSA_006870	2	35.144
NSA_007071	2	35.144
NSA_001443	2	35.591
NSA_002307	2	35.591
NSA_002503	2	35.591
NSA_004547	2	35.591
NSA_004106	2	35.724
NSA_005552	2	35.724
NSA_006406	2	35.724
NSA_005037	2	36.641
NSA_004033	2	38.132
NSA_000433	2	41.558
NSA_003590	2	41.558
NSA_001605	2	42.35
NSA_003677	2	43.126
NSA_004233	2	43.126
NSA_003640	2	44.176
NSA_006304	2	44.176
NSA_005295	2	44.98
NSA_000267	2	46.359
NSA_006894	2	46.359
NSA_007628	2	47.804
NSA_007934	2	48.909
NSA_007019	2	59.758
ORS229	2	60.036
NSA_008192	2	61.704
NSA_004130	2	64.515
NSA_002957	2	64.822
NSA_000361	2	66.343
NSA_009573	2	67.55
NSA_009684	2	67.55
NSA_005391	2	69.588
NSA_006511	2	70.047
NSA_009066	2	70.047
NSA_004269	2	70.288
NSA_005791	2	70.313
NSA_005828	2	70.313
NSA_007671	2	71.174
NSA_002289	2	71.481
NSA_000237	2	80.621
NSA_001347	2	80.621
NSA_004999	2	80.895
NSA_001523	2	81.221
NSA_004835	2	81.221
ORS342	2	81.221
NSA_001911	2	81.225
NSA_008046	2	81.258
NSA_006086	2	81.429
NSA_006818	2	81.541
NSA_007925	2	81.541
NSA_004075	2	81.99
NSA_001289	3	0,000
NSA_006503	3	0,000
NSA_000107	3	0.74
NSA_007320	3	1.109
NSA_001935	3	2.548
NSA_008340	3	3.372
NSA_003208	3	4.144
NSA_004016	3	9.005
NSA_006729	3	10.833
NSA_003913	3	14.57
NSA_004141	3	15.816
NSA_003101	3	16.849
NSA_003186	3	19.309
NSA_003576	3	21.378
NSA_005121	3	22.013
NSA_005594	3	24.427
NSA_007408	3	28.355
NSA_003339	3	28.764
NSA_007117	3	28.764
NSA_008101	3	29.173
NSA_000742	3	29.584
NSA_007191	3	29.584
NSA_003650	3	29.916
NSA_001876	3	30.509
NSA_004346	3	30.509
NSA_001997	3	31.106
NSA_003168	3	31.106
NSA_003993	3	31.516
NSA_002024	3	33.083
NSA_006542	3	33.083
NSA_009580	3	33.083
NSA_009830	3	33.083
NSA_009918	3	33.083
NSA_000029	3	33.471
NSA_000205	3	33.471
NSA_001228	3	33.471
NSA_001237	3	33.471
NSA_001516	3	33.471
NSA_001797	3	33.471
NSA_003447	3	33.471
NSA_003994	3	33.471
NSA_007405	3	33.471
NSA_007538	3	33.471
NSA_009429	3	33.471
NSA_000905	3	33.843
NSA_001903	3	33.843
NSA_002361	3	33.843
NSA_002986	3	33.843
NSA_003217	3	33.843
NSA_003388	3	33.843
NSA_004264	3	33.843
NSA_004968	3	33.843
ORS752	3	33.846
NSA_000340	3	34.211
NSA_001203	3	34.211
NSA_001552	3	34.211
NSA_001723	3	34.211
NSA_002863	3	34.211
NSA_003908	3	34.211
NSA_004511	3	34.211
NSA_004816	3	34.211
NSA_005223	3	34.211
NSA_005770	3	34.211
NSA_009480	3	34.211
NSA_009767	3	34.211
NSA_000398	3	34.245
NSA_004008	3	34.245
NSA_007351	3	34.469
NSA_001143	3	35.523
NSA_003319	3	35.523
NSA_003814	3	35.523
NSA_000572	3	36.249
NSA_001905	3	36.249
NSA_002136	3	36.249
NSA_002407	3	36.249
NSA_000652	3	36.624
NSA_001321	3	36.624
NSA_000694	3	37.911
NSA_002561	3	37.911
NSA_004577	3	37.911
NSA_006704	3	37.911
NSA_007420	3	37.911
NSA_000521	3	38.195
NSA_000619	3	38.195
NSA_001838	3	38.195
NSA_003122	3	38.195
NSA_004213	3	38.434
NSA_000614	3	38.539
NSA_000709	3	38.539
NSA_002342	3	38.539
NSA_004651	3	38.539
NSA_005904	3	38.539
NSA_008387	3	38.539
NSA_002015	3	38.661
NSA_006097	3	38.708
NSA_006885	3	38.708
ORS1145	3	38.978
NSA_002478	3	39.07
NSA_006671	3	39.07
NSA_005556	3	39.071
HT1028	3	39.089
NSA_003256	3	39.089
NSA_003636	3	39.089
NSA_006992	3	39.089
NSA_007263	3	39.089
NSA_007273	3	39.089
NSA_007546	3	39.089
NSA_001391	3	39.442
NSA_002742	3	39.442
NSA_005651	3	39.442
NSA_005677	3	39.442
NSA_007674	3	39.442
NSA_009106	3	39.621
NSA_000583	3	39.845
NSA_006014	3	39.845
NSA_006898	3	39.845
NSA_008367	3	39.845
NSA_009901	3	39.845
NSA_002179	3	40.059
NSA_005976	3	40.114
NSA_000452	3	40.638
NSA_000842	3	40.638
NSA_005995	3	40.638
NSA_007584	3	40.638
NSA_007551	3	41.016
NSA_003314	3	41.683
NSA_006075	3	41.683
NSA_007458	3	41.683
NSA_005421	3	42.456
NSA_000528	3	42.84
NSA_001564	3	42.84
NSA_004188	3	42.84
NSA_004906	3	42.84
NSA_007358	3	42.84
NSA_001018	3	43.224
NSA_003355	3	43.224
NSA_007964	3	43.224
NSA_009670	3	43.224
NSA_006993	3	43.599
NSA_000556	3	43.982
NSA_004926	3	44.354
NSA_005106	3	44.736
NSA_005189	3	44.736
NSA_005249	3	44.736
NSA_006180	3	44.736
NSA_007105	3	44.736
NSA_000233	3	45.118
NSA_001662	3	45.118
NSA_002193	3	45.118
NSA_002402	3	45.118
NSA_003178	3	45.118
NSA_003458	3	45.118
NSA_006303	3	45.118
NSA_007576	3	45.118
NSA_007734	3	45.118
NSA_009829	3	45.118
NSA_006606	3	46.101
NSA_007202	3	46.101
NSA_002539	3	46.261
NSA_002837	3	46.646
NSA_006856	3	46.646
NSA_006891	3	46.646
NSA_007341	3	46.646
NSA_008155	3	46.646
NSA_001026	3	47.026
NSA_001108	3	47.026
NSA_001591	3	47.026
NSA_001875	3	47.026
NSA_002134	3	47.026
NSA_003461	3	47.026
NSA_005532	3	47.026
NSA_005595	3	47.026
NSA_005628	3	47.026
NSA_006666	3	47.026
NSA_009554	3	47.026
NSA_009792	3	47.026
NSA_009906	3	47.026
NSA_005717	3	47.406
NSA_006571	3	47.406
NSA_007428	3	47.406
NSA_008117	3	47.406
NSA_006860	3	47.865
NSA_000286	3	47.872
NSA_001160	3	47.956
NSA_001484	3	48.172
NSA_001940	3	48.172
NSA_001959	3	48.325
NSA_008148	3	48.325
NSA_003890	3	48.553
NSA_008286	3	48.553
NSA_005466	3	48.834
NSA_000404	3	48.934
NSA_009269	3	48.981
HT554	3	49.137
NSA_000048	3	49.317
NSA_006088	3	49.317
NSA_000225	3	49.502
NSA_005763	3	49.645
NSA_006538	3	49.645
NSA_004598	3	49.649
NSA_006552	3	49.649
NSA_009782	3	49.649
NSA_009872	3	49.649
NSA_005852	3	50.045
NSA_002519	3	50.203
NSA_002753	3	50.203
HT441	3	50.205
NSA_002263	3	50.205
NSA_009019	3	50.205
NSA_000800	3	50.43
NSA_002954	3	50.43
NSA_006741	3	50.43
NSA_001926	3	50.475
NSA_001424	3	51.276
NSA_003374	3	51.276
NSA_006705	3	51.663
NSA_001324	3	51.799
NSA_002780	3	51.799
NSA_004304	3	51.799
NSA_006149	3	51.799
NSA_009939	3	51.799
NSA_009656	3	52.144
NSA_000085	3	52.679
NSA_000165	3	52.679
NSA_000382	3	52.726
NSA_006442	3	52.726
NSA_008061	3	52.726
NSA_005415	3	52.782
NSA_004763	3	53.061
NSA_002406	3	53.178
NSA_008091	3	53.178
NSA_009974	3	53.178
NSA_001371	3	54.743
NSA_002108	3	54.743
NSA_002914	3	54.743
NSA_006973	3	54.743
CRT550	3	54.971
NSA_003038	3	55.013
NSA_005340	3	55.013
NSA_007038	3	55.013
NSA_005414	3	55.104
NSA_003237	3	55.148
NSA_004143	3	55.148
NSA_000198	3	55.893
NSA_002196	3	55.893
NSA_005313	3	55.893
NSA_001863	3	56.007
NSA_007650	3	56.007
NSA_000957	3	56.68
NSA_002064	3	56.68
NSA_007924	3	56.68
NSA_007754	3	56.956
NSA_001510	3	57.078
NSA_002651	3	57.078
NSA_005590	3	57.078
NSA_009219	3	57.078
NSA_007815	3	57.161
NSA_007987	3	57.505
NSA_000821	3	58.233
NSA_002820	3	58.233
NSA_003730	3	58.233
NSA_005493	3	58.233
NSA_000320	3	58.432
NSA_007621	3	60.19
NSA_001895	3	60.87
NSA_006828	3	60.87
NSA_004366	3	61.181
NSA_004758	3	61.181
NSA_005114	3	63.053
NSA_002040	3	63.744
NSA_002714	3	63.744
NSA_007603	3	63.744
NSA_003163	3	64.179
NSA_004246	3	64.634
NSA_002717	3	66.538
NSA_006051	3	66.538
NSA_007662	3	66.538
NSA_006683	3	66.653
NSA_008047	3	70.795
NSA_006219	3	71.036
NSA_000675	3	72.184
NSA_002076	3	72.184
NSA_002588	3	72.664
NSA_004056	3	73.339
NSA_004296	3	73.339
NSA_009170	3	73.339
NSA_007873	3	75.86
NSA_005645	3	76.042
NSA_000446	3	77.437
NSA_004104	3	77.541
NSA_002826	3	77.875
NSA_004626	3	77.875
NSA_001506	3	78.301
NSA_004900	3	78.301
NSA_005305	3	78.301
NSA_006165	3	78.676
NSA_006281	3	78.676
NSA_002021	3	79.298
NSA_007418	3	79.298
NSA_006570	3	80.239
NSA_009651	3	82.204
NSA_000489	3	83.468
NSA_000740	3	83.468
NSA_003524	3	83.468
NSA_009388	3	85.011
NSA_002576	3	85.289
NSA_007610	3	86.269
NSA_000059	3	88.03
NSA_001306	3	89.08
NSA_003158	3	89.08
NSA_009576	3	89.08
NSA_001760	3	90.009
NSA_006523	3	90.035
NSA_000871	3	90.903
NSA_002150	3	90.903
NSA_004605	3	90.903
NSA_004801	3	90.903
NSA_006681	3	90.903
NSA_006883	3	90.903
NSA_006953	3	90.903
NSA_002405	3	92.096
NSA_007111	3	92.096
NSA_007504	3	92.096
NSA_005653	3	94.947
NSA_007200	3	94.947
NSA_009922	3	94.947
NSA_009943	3	94.947
NSA_002835	3	95.328
NSA_003023	3	95.328
NSA_003215	3	95.328
NSA_003577	3	95.328
NSA_004755	3	95.328
NSA_006787	3	95.328
NSA_000711	4	0,000
NSA_003995	4	0,000
NSA_005366	4	0,000
NSA_000605	4	1.248
NSA_000733	4	1.248
NSA_001970	4	1.248
NSA_004074	4	1.248
NSA_004392	4	1.248
NSA_004543	4	1.248
NSA_005289	4	1.248
NSA_007123	4	1.248
NSA_001186	4	2.46
NSA_004244	4	3.671
NSA_000781	4	11.035
NSA_006089	4	13.058
NSA_003564	4	13.86
NSA_000997	4	15.119
NSA_005536	4	16.309
NSA_007057	4	17.044
NSA_002944	4	17.116
NSA_000507	4	19.867
NSA_002113	4	19.867
NSA_003205	4	19.867
NSA_000147	4	22.335
NSA_007993	4	22.74
NSA_001553	4	23.655
NSA_002793	4	23.655
NSA_004716	4	29.821
NSA_003045	4	32.687
NSA_006466	4	37.228
NSA_007188	4	37.228
NSA_003491	4	37.677
NSA_007077	4	37.677
NSA_000483	4	38.436
NSA_008269	4	39.314
NSA_000719	4	39.679
NSA_004161	4	39.679
NSA_009335	4	39.679
NSA_003868	4	40.027
NSA_003273	4	40.394
NSA_002933	4	41.1
NSA_000002	4	41.729
NSA_000124	4	41.729
NSA_000139	4	41.729
NSA_000243	4	41.729
NSA_001349	4	41.729
NSA_009719	4	42.406
NSA_005335	4	43.54
NSA_007362	4	44.235
NSA_004361	4	44.504
NSA_005616	4	44.504
NSA_006833	4	44.504
NSA_001832	4	44.825
NSA_005071	4	44.825
NSA_006932	4	44.825
NSA_007399	4	44.825
NSA_006262	4	44.908
NSA_000076	4	44.964
NSA_005395	4	44.964
NSA_006540	4	44.964
NSA_007401	4	44.964
NSA_002927	4	45.246
NSA_004580	4	45.602
NSA_006288	4	45.602
NSA_007092	4	45.602
NSA_007678	4	45.602
NSA_006749	4	45.79
NSA_003651	4	46.09
NSA_005614	4	46.09
NSA_008518	4	46.09
NSA_005888	4	46.438
NSA_003229	4	46.655
NSA_004700	4	46.655
NSA_005855	4	46.655
ORS366	4	46.659
NSA_000844	4	47.287
NSA_001094	4	47.287
NSA_001155	4	47.287
NSA_002788	4	47.287
NSA_000517	4	47.474
NSA_000721	4	47.474
NSA_001033	4	47.474
NSA_002747	4	47.474
NSA_002938	4	47.474
NSA_003211	4	47.474
NSA_003437	4	47.474
NSA_003510	4	47.474
NSA_004162	4	47.474
NSA_004434	4	47.474
NSA_004510	4	47.474
NSA_005543	4	47.474
NSA_005577	4	47.474
NSA_005592	4	47.474
NSA_005808	4	47.474
NSA_006769	4	47.474
NSA_009826	4	47.474
NSA_009968	4	47.474
ORS161	4	47.474
NSA_002429	4	48.062
NSA_004998	4	48.062
ORS523	4	48.104
NSA_000024	4	48.244
NSA_001827	4	48.244
NSA_003615	4	48.244
NSA_005120	4	48.244
NSA_005629	4	48.244
NSA_009642	4	48.244
NSA_000634	4	48.383
NSA_005638	4	48.383
HT317	4	48.589
NSA_005931	4	48.636
NSA_005342	4	48.739
NSA_006520	4	48.739
NSA_001362	4	49.103
NSA_007045	4	49.103
NSA_004868	4	49.129
NSA_002544	4	49.465
NSA_006478	4	49.465
NSA_002918	4	49.749
NSA_003303	4	49.749
NSA_003680	4	49.749
NSA_005276	4	49.749
NSA_006193	4	49.749
NSA_007444	4	49.749
NSA_009653	4	49.749
NSA_004930	4	49.758
NSA_006874	4	49.912
NSA_005019	4	50.121
NSA_005840	4	50.121
NSA_009649	4	50.121
NSA_009720	4	50.121
