Marker	Chr	cM
Marker37794	3	0
Marker44573	3	0
Marker44694	3	0
Marker45929	3	0
Marker58118	3	0
Marker61184	3	0
Marker63832	3	0
Marker69053	3	0
Marker72906	3	0
Marker74843	3	0
Marker77899	3	0
Marker36021	3	1.266
Marker62403	3	3.8
Marker76279	3	3.8
Marker48514	3	6.334
Marker62347	3	6.334
Marker66542	3	6.334
Marker69252	3	6.334
Marker33978	3	10.139
Marker34518	3	10.139
Marker34541	3	10.139
Marker34623	3	10.139
Marker35163	3	10.139
Marker36032	3	10.139
Marker36950	3	10.139
Marker37349	3	10.139
Marker37972	3	10.139
Marker39142	3	10.139
Marker40903	3	10.139
Marker42474	3	10.139
Marker44229	3	10.139
Marker44902	3	10.139
Marker47625	3	10.139
Marker47629	3	10.139
Marker49776	3	10.139
Marker51316	3	10.139
Marker53480	3	10.139
Marker53736	3	10.139
Marker55290	3	10.139
Marker59008	3	10.139
Marker59698	3	10.139
Marker62106	3	10.139
Marker64876	3	10.139
Marker66417	3	10.139
Marker66486	3	10.139
Marker66538	3	10.139
Marker66762	3	10.139
Marker67015	3	10.139
Marker68026	3	10.139
Marker68742	3	10.139
Marker68856	3	10.139
Marker68909	3	10.139
Marker68918	3	10.139
Marker71081	3	10.139
Marker71689	3	10.139
Marker73535	3	10.139
Marker75128	3	10.139
Marker75430	3	10.139
Marker76714	3	10.139
Marker76975	3	10.139
Marker77756	3	10.139
Marker50899	3	11.405
Marker68455	3	15.209
Marker56940	3	16.475
Marker72899	3	20.28
Marker37136	3	22.814
Marker41737	3	24.08
Marker34361	3	26.614
Marker34980	3	26.614
Marker35103	3	26.614
Marker36009	3	26.614
Marker38115	3	26.614
Marker39104	3	26.614
Marker42066	3	26.614
Marker43154	3	26.614
Marker43173	3	26.614
Marker43222	3	26.614
Marker44500	3	26.614
Marker45600	3	26.614
Marker46105	3	26.614
Marker47267	3	26.614
Marker47575	3	26.614
Marker48050	3	26.614
Marker48490	3	26.614
Marker48576	3	26.614
Marker48790	3	26.614
Marker49579	3	26.614
Marker49681	3	26.614
Marker50570	3	26.614
Marker51268	3	26.614
Marker53679	3	26.614
Marker54449	3	26.614
Marker57400	3	26.614
Marker57454	3	26.614
Marker58695	3	26.614
Marker60484	3	26.614
Marker64385	3	26.614
Marker70817	3	26.614
Marker72567	3	26.614
Marker73543	3	26.614
Marker74101	3	26.614
Marker74761	3	26.614
Marker75942	3	26.614
Marker76184	3	26.614
Marker76871	3	26.614
Marker47539	3	27.88
Marker53034	3	27.88
Marker35637	3	30.414
Marker36101	3	30.414
Marker40744	3	30.414
Marker42903	3	30.414
Marker43614	3	30.414
Marker50660	3	30.414
Marker51647	3	30.414
Marker53482	3	30.414
Marker67334	3	30.414
Marker70623	3	30.414
Marker73762	3	30.414
Marker33798	3	32.948
Marker42092	3	34.214
Marker47653	3	34.214
Marker52889	3	34.214
Marker62433	3	34.214
Marker65476	3	34.214
Marker71541	3	34.214
Marker36288	3	35.48
Marker36379	3	35.48
Marker44134	3	35.48
Marker46913	3	35.48
Marker50314	3	35.48
Marker50875	3	35.48
Marker60932	3	35.48
Marker64039	3	35.48
Marker36623	3	36.746
Marker42473	3	36.746
Marker52594	3	36.746
Marker33984	3	38.012
Marker35472	3	38.012
Marker37867	3	38.012
Marker37931	3	38.012
Marker38282	3	38.012
Marker41232	3	38.012
Marker43493	3	38.012
Marker47571	3	38.012
Marker50821	3	38.012
Marker54194	3	38.012
Marker54204	3	38.012
Marker57241	3	38.012
Marker60249	3	38.012
Marker60894	3	38.012
Marker63273	3	38.012
Marker69789	3	38.012
Marker71799	3	38.012
Marker72400	3	38.012
Marker73146	3	38.012
Marker40007	3	39.278
Marker53246	3	39.278
Marker59391	3	39.278
Marker70290	3	39.278
Marker71296	3	39.278
Marker61567	3	41.812
Marker42333	3	45.617
Marker61545	3	45.617
Marker73592	3	45.617
Marker41086	3	46.883
Marker43755	3	46.883
Marker47516	3	46.883
Marker62862	3	46.883
Marker64598	3	46.883
Marker75816	3	46.883
Marker72015	3	50.688
Marker68006	3	54.492
Marker65651	3	55.759
Marker75584	3	55.759
Marker51396	3	59.563
Marker75958	3	62.097
Marker43068	3	63.363
Marker50587	3	63.363
Marker52771	3	63.363
Marker76999	3	63.363
Marker44373	3	64.629
Marker48782	3	64.629
Marker55432	3	64.629
Marker56208	3	64.629
Marker65416	3	64.629
Marker67290	3	64.629
Marker47987	3	65.895
Marker34414	3	67.162
Marker34999	3	67.162
Marker40634	3	67.162
Marker43311	3	67.162
Marker44946	3	67.162
Marker45652	3	67.162
Marker46688	3	67.162
Marker63255	3	67.162
Marker63353	3	67.162
Marker63727	3	67.162
Marker66695	3	67.162
Marker68801	3	67.162
Marker74911	3	67.162
Marker34774	3	68.428
Marker55167	3	68.428
Marker56043	3	68.428
Marker69512	3	68.428
Marker50919	3	69.694
Marker57002	3	69.694
Marker65190	3	69.694
Marker68850	3	69.694
Marker36829	3	72.228
Marker40008	3	72.228
Marker46189	3	72.228
Marker55825	3	72.228
Marker60469	3	72.228
Marker63932	3	72.228
Marker64557	3	72.228
Marker35243	3	73.494
Marker43201	3	73.494
Marker45175	3	73.494
Marker46053	3	73.494
Marker46168	3	73.494
Marker52012	3	73.494
Marker55975	3	73.494
Marker56105	3	73.494
Marker58549	3	73.494
Marker69294	3	73.494
Marker70906	3	73.494
Marker71133	3	73.494
Marker71730	3	73.494
Marker72020	3	73.494
Marker72469	3	73.494
Marker73799	3	73.494
Marker35054	3	76.027
Marker41857	3	76.027
Marker45235	3	76.027
Marker47588	3	76.027
Marker55188	3	76.027
Marker61631	3	76.027
Marker37779	3	77.294
Marker41199	3	77.294
Marker42845	3	77.294
Marker42949	3	77.294
Marker43388	3	77.294
Marker47213	3	77.294
Marker50499	3	77.294
Marker51762	3	77.294
Marker51885	3	77.294
Marker57120	3	77.294
Marker60349	3	77.294
Marker62478	3	77.294
Marker64703	3	77.294
Marker69154	3	77.294
Marker74657	3	77.294
Marker76835	3	77.294
Marker77497	3	77.294
Marker76839	3	78.56
Marker48071	3	79.826
Marker37433	3	82.36
Marker46887	3	84.893
Marker34455	3	89.974
Marker34928	3	89.974
Marker37992	3	89.974
Marker42182	3	89.974
Marker45541	3	89.974
Marker53051	3	89.974
Marker54376	3	89.974
Marker59763	3	89.974
Marker61021	3	89.974
Marker64457	3	89.974
Marker64740	3	89.974
Marker65119	3	89.974
Marker65345	3	89.974
Marker69899	3	89.974
Marker70848	3	89.974
Marker71706	3	89.974
Marker72255	3	89.974
Marker72610	3	89.974
Marker77399	3	89.974
Marker16097	4	0
Marker17862	4	0
Marker33055	4	0
Marker1170	4	1.266
Marker5141	4	1.266
Marker7111	4	1.266
Marker9033	4	1.266
Marker11692	4	1.266
Marker13037	4	1.266
Marker14302	4	1.266
Marker21353	4	1.266
Marker21989	4	1.266
Marker25138	4	1.266
Marker26180	4	1.266
Marker32061	4	1.266
Marker30341	4	2.532
Marker29642	4	7.613
Marker10074	4	8.879
Marker31201	4	8.879
Marker23396	4	12.684
Marker11851	4	19.047
Marker11518	4	21.581
Marker11537	4	25.386
Marker29409	4	25.386
Marker8603	4	26.652
Marker7990	4	29.186
Marker18923	4	29.186
Marker25527	4	29.186
Marker30406	4	29.186
Marker31509	4	29.186
Marker18276	4	32.99
Marker20844	4	34.256
Marker13628	4	38.061
Marker3960	4	43.142
Marker12762	4	43.142
Marker14224	4	43.142
Marker29362	4	43.142
Marker29884	4	43.142
Marker13665	4	44.408
Marker24	4	45.674
Marker2303	4	46.94
Marker5729	4	48.206
Marker4950	4	57.162
Marker688	4	58.428
Marker13052	4	58.428
Marker30635	4	60.962
Marker24797	4	68.616
Marker21474	4	71.15
Marker4129	4	73.683
Marker4302	4	73.683
Marker10830	4	73.683
Marker14912	4	73.683
Marker16112	4	73.683
Marker27063	4	73.683
Marker28677	4	73.683
Marker31056	4	73.683
Marker31057	4	73.683
Marker33115	4	73.683
Marker4484	4	74.949
Marker28189	4	74.949
Marker13078	4	77.483
Marker12483	4	80.017
Marker13850	4	80.017
Marker27170	4	80.017
Marker5428	4	83.822
Marker13946	4	83.822
Marker25709	4	83.822
Marker30657	4	83.822
Marker32106	4	83.822
Marker8132	4	85.088
Marker18822	4	85.088
Marker19018	4	85.088
Marker4687	4	86.354
Marker7112	4	86.354
Marker8815	4	86.354
Marker16804	4	86.354
Marker22802	4	86.354
Marker23118	4	86.354
Marker25478	4	86.354
Marker27197	4	86.354
Marker27543	4	86.354
Marker28147	4	86.354
Marker28200	4	86.354
Marker31028	4	86.354
Marker11969	4	87.62
Marker15950	4	87.62
Marker18662	4	87.62
Marker1420	4	88.886
Marker2268	4	88.886
Marker4587	4	88.886
Marker5701	4	88.886
Marker9743	4	88.886
Marker12035	4	88.886
Marker12272	4	88.886
Marker14037	4	88.886
Marker16946	4	88.886
Marker18687	4	88.886
Marker21042	4	88.886
Marker22164	4	88.886
Marker25596	4	88.886
Marker26041	4	88.886
Marker26271	4	88.886
Marker28745	4	88.886
Marker33618	4	88.886
Marker15469	4	92.691
Marker26845	4	92.691
Marker31290	4	96.496
Marker23035	4	97.762
Marker12602	4	101.567
Marker16210	4	104.1
Marker2279	4	106.634
Marker2606	4	106.634
Marker5401	4	106.634
Marker7362	4	106.634
Marker10221	4	106.634
Marker10981	4	106.634
Marker12727	4	106.634
Marker15599	4	106.634
Marker16232	4	106.634
Marker16898	4	106.634
Marker19601	4	106.634
Marker21773	4	106.634
Marker25456	4	106.634
Marker28800	4	106.634
Marker30155	4	106.634
Marker30622	4	106.634
Marker3601	4	107.9
Marker4850	4	107.9
Marker4881	4	107.9
Marker14103	4	107.9
Marker17096	4	107.9
Marker19515	4	107.9
Marker19703	4	107.9
Marker21839	4	107.9
Marker25538	4	107.9
Marker28126	4	107.9
Marker3835	4	110.434
Marker7707	4	110.434
Marker10552	4	110.434
Marker11159	4	110.434
Marker16052	4	110.434
Marker19203	4	110.434
Marker21831	4	110.434
Marker2076	4	111.7
Marker6310	4	111.7
Marker7452	4	111.7
Marker11873	4	111.7
Marker21526	4	111.7
Marker23798	4	111.7
Marker28891	4	111.7
Marker4279	4	112.966
Marker5448	4	112.966
Marker12486	4	112.966
Marker13001	4	112.966
Marker15234	4	112.966
Marker22207	4	112.966
Marker27260	4	112.966
Marker27944	4	112.966
Marker29360	4	112.966
Marker32430	4	112.966
Marker32912	4	112.966
Marker33469	4	112.966
Marker11269	4	114.232
Marker17566	4	114.232
Marker8392	4	115.499
Marker16453	4	115.499
Marker26620	4	115.499
Marker11169	4	116.765
Marker19565	4	116.765
Marker7890	4	118.031
Marker14707	4	120.565
Marker9365	4	129.52
Marker3610	4	133.325
Marker15655	4	135.858
Marker12939	4	138.392
Marker23556	4	144.756
Marker15040	4	147.289
Marker8163	4	148.555
Marker7834	4	151.089
Marker18870	4	152.355
Marker22044	4	153.621
Marker821	4	158.702
Marker1314	4	158.702
Marker1705	4	158.702
Marker1793	4	158.702
Marker3051	4	158.702
Marker3484	4	158.702
Marker3977	4	158.702
Marker4240	4	158.702
Marker6811	4	158.702
Marker8358	4	158.702
Marker9120	4	158.702
Marker10581	4	158.702
Marker10860	4	158.702
Marker11056	4	158.702
Marker12259	4	158.702
Marker13188	4	158.702
Marker17157	4	158.702
Marker20579	4	158.702
Marker20788	4	158.702
Marker23615	4	158.702
Marker23616	4	158.702
Marker25395	4	158.702
Marker26127	4	158.702
Marker26138	4	158.702
Marker27278	4	158.702
Marker27336	4	158.702
Marker28052	4	158.702
Marker29345	4	158.702
Marker30312	4	158.702
Marker31512	4	158.702
Marker32008	4	158.702
Marker32553	4	158.702
Marker80329	5	0
Marker81353	5	0
Marker82508	5	0
Marker88548	5	0
Marker91007	5	0
Marker92514	5	0
Marker95444	5	0
Marker95914	5	0
Marker97825	5	0
Marker101611	5	0
Marker102356	5	0
Marker102533	5	0
Marker103757	5	0
Marker106130	5	1.266
Marker85654	5	2.532
Marker86431	5	5.066
Marker95039	5	5.066
Marker82147	5	6.332
Marker94773	5	6.332
Marker97987	5	8.866
Marker102655	5	12.671
Marker97539	5	13.937
Marker78923	5	15.203
Marker79323	5	17.737
Marker85027	5	17.737
Marker85761	5	17.737
Marker88605	5	17.737
Marker94505	5	17.737
Marker95979	5	17.737
Marker78866	5	19.003
Marker78901	5	19.003
Marker79372	5	19.003
Marker79590	5	19.003
Marker83045	5	19.003
Marker87302	5	19.003
Marker94913	5	19.003
Marker100176	5	19.003
Marker83930	5	21.537
Marker96831	5	21.537
Marker90433	5	25.341
Marker96862	5	25.341
Marker82722	5	29.146
Marker102834	5	31.68
Marker91421	5	35.485
Marker95185	5	35.485
Marker94348	5	36.751
Marker96557	5	36.751
Marker79929	5	38.017
Marker82088	5	38.017
Marker86102	5	38.017
Marker91808	5	38.017
Marker92940	5	38.017
Marker100436	5	38.017
Marker104498	5	38.017
Marker105928	5	38.017
Marker98402	5	40.551
Marker82309	5	41.817
Marker103350	5	45.622
Marker90540	5	50.702
Marker97912	5	51.968
Marker81124	5	53.235
Marker83747	5	54.501
Marker84331	5	54.501
Marker93900	5	54.501
Marker93908	5	54.501
Marker95267	5	54.501
Marker95526	5	54.501
Marker95656	5	54.501
Marker96430	5	54.501
Marker96897	5	54.501
Marker97815	5	54.501
Marker98123	5	54.501
Marker98392	5	54.501
Marker100499	5	54.501
Marker102344	5	54.501
Marker102490	5	54.501
Marker105218	5	54.501
Marker106311	5	54.501
Marker84780	5	55.767
Marker86744	5	55.767
Marker88264	5	55.767
Marker90569	5	55.767
Marker98281	5	55.767
Marker106214	5	55.767
Marker84456	5	57.033
Marker84473	5	57.033
Marker86063	5	57.033
Marker86163	5	57.033
Marker89472	5	57.033
Marker92174	5	57.033
Marker106471	5	57.033
Marker89115	5	58.299
Marker95927	5	58.299
Marker99242	5	59.565
Marker100950	5	64.646
Marker93022	5	68.451
Marker80830	5	69.717
Marker86541	5	70.983
Marker89479	5	70.983
Marker92216	5	70.983
Marker92697	5	70.983
Marker100808	5	70.983
Marker101932	5	70.983
Marker87474	5	72.249
Marker104156	5	73.515
Marker96189	5	78.596
Marker103323	5	82.4
Marker94168	5	86.205
Marker87763	5	88.739
Marker88831	5	88.739
Marker103715	5	88.739
Marker106274	5	88.739
Marker78614	5	90.005
Marker78838	5	90.005
Marker79239	5	90.005
Marker79790	5	90.005
Marker79831	5	90.005
Marker81832	5	90.005
Marker84676	5	90.005
Marker84839	5	90.005
Marker85216	5	90.005
Marker89187	5	90.005
Marker89318	5	90.005
Marker91614	5	90.005
Marker92124	5	90.005
Marker93484	5	90.005
Marker94582	5	90.005
Marker101526	5	90.005
Marker230479	6	0
Marker231538	6	0
Marker232473	6	0
Marker235969	6	0
Marker238730	6	0
Marker223320	6	2.534
Marker224113	6	2.534
Marker224325	6	2.534
Marker225217	6	2.534
Marker227504	6	2.534
Marker233966	6	2.534
Marker235647	6	2.534
Marker214282	6	8.897
Marker236705	6	13.978
Marker212395	6	20.341
Marker216044	6	27.995
Marker238016	6	33.076
Marker227105	6	34.342
Marker234416	6	36.876
Marker220519	6	38.142
Marker221453	6	38.142
Marker223337	6	38.142
Marker228338	6	38.142
Marker231867	6	38.142
Marker235489	6	38.142
Marker220412	6	43.223
Marker231897	6	43.223
Marker210646	6	44.489
Marker238472	6	48.293
Marker214652	6	49.56
Marker228161	6	52.093
Marker217121	6	53.359
Marker239069	6	54.626
Marker212870	6	55.892
Marker235437	6	60.972
Marker217550	6	63.506
Marker223599	6	71.16
Marker219524	6	81.429
Marker223638	6	83.963
Marker239558	6	83.963
Marker217272	6	85.229
Marker221864	6	85.229
Marker237258	6	86.495
Marker242106	6	87.761
Marker219023	6	89.027
Marker229928	6	89.027
Marker222527	6	90.293
Marker221130	6	92.827
Marker233871	6	95.361
Marker211833	6	104.316
Marker209211	6	113.271
Marker217285	6	117.076
Marker226306	6	123.439
Marker239956	6	124.706
Marker228808	6	125.972
Marker230792	6	127.238
Marker211817	6	131.043
Marker213453	6	131.043
Marker213536	6	131.043
Marker218013	6	131.043
Marker224053	6	131.043
Marker225194	6	131.043
Marker226667	6	131.043
Marker229405	6	131.043
Marker230092	6	131.043
Marker232156	6	131.043
Marker232674	6	131.043
Marker234577	6	131.043
Marker235713	6	131.043
Marker237658	6	131.043
Marker220598	6	132.309
Marker228471	6	133.575
Marker226193	6	141.229
Marker240047	6	146.31
Marker220303	6	148.843
Marker213523	6	157.799
Marker213469	6	165.453
Marker220245	6	165.453
Marker220271	6	165.453
Marker222725	6	165.453
Marker228670	6	165.453
Marker230793	6	165.453
Marker235610	6	167.987
Marker236353	6	167.987
Marker240090	6	167.987
Marker209311	6	169.253
Marker209905	6	169.253
Marker210394	6	169.253
Marker211080	6	169.253
Marker211438	6	169.253
Marker212451	6	169.253
Marker213542	6	169.253
Marker213709	6	169.253
Marker215147	6	169.253
Marker215361	6	169.253
Marker218766	6	169.253
Marker219687	6	169.253
Marker219991	6	169.253
Marker220860	6	169.253
Marker221501	6	169.253
Marker221916	6	169.253
Marker225105	6	169.253
Marker225208	6	169.253
Marker226267	6	169.253
Marker227253	6	169.253
Marker228729	6	169.253
Marker230284	6	169.253
Marker231731	6	169.253
Marker232986	6	169.253
Marker233606	6	169.253
Marker236856	6	169.253
Marker237375	6	169.253
Marker239034	6	169.253
Marker241117	6	169.253
Marker242149	6	169.253
Marker209291	6	170.519
Marker209875	6	170.519
Marker210376	6	170.519
Marker210630	6	170.519
Marker216676	6	170.519
Marker217603	6	170.519
Marker221405	6	170.519
Marker229231	6	170.519
Marker229338	6	170.519
Marker229966	6	170.519
Marker231188	6	170.519
Marker233931	6	170.519
Marker235243	6	170.519
Marker236234	6	170.519
Marker237241	6	170.519
Marker213107	6	173.053
Marker219213	6	173.053
Marker208408	6	174.319
Marker233925	6	175.585
Marker241336	6	175.585
Marker211680	6	176.851
Marker233021	6	179.385
Marker214504	6	180.651
Marker219732	6	180.651
Marker237659	6	180.651
Marker222991	6	181.917
Marker230835	6	181.917
Marker239759	6	181.917
Marker215468	6	183.183
Marker219910	6	183.183
Marker224533	6	183.183
Marker210016	6	185.717
Marker235002	6	185.717
Marker221015	6	189.522
Marker218305	6	192.056
Marker213296	6	194.589
Marker217522	6	194.589
Marker225519	6	194.589
Marker235029	6	194.589
Marker210880	6	195.855
Marker212697	6	195.855
Marker213596	6	195.855
Marker215088	6	195.855
Marker217104	6	195.855
Marker220850	6	195.855
Marker234159	6	195.855
Marker234754	6	195.855
Marker239674	6	195.855
Marker213959	6	197.122
Marker223521	6	197.122
Marker232799	6	197.122
Marker209949	6	198.388
Marker227238	6	198.388
Marker233440	6	198.388
Marker209212	6	199.654
Marker209676	6	199.654
Marker209879	6	199.654
Marker211756	6	199.654
Marker212444	6	199.654
Marker213919	6	199.654
Marker214743	6	199.654
Marker215278	6	199.654
Marker217339	6	199.654
Marker217982	6	199.654
Marker218839	6	199.654
Marker220644	6	199.654
Marker220810	6	199.654
Marker221451	6	199.654
Marker222939	6	199.654
Marker223126	6	199.654
Marker223424	6	199.654
Marker223636	6	199.654
Marker224249	6	199.654
Marker224432	6	199.654
Marker224631	6	199.654
Marker225370	6	199.654
Marker225797	6	199.654
Marker227090	6	199.654
Marker227316	6	199.654
Marker227534	6	199.654
Marker228207	6	199.654
Marker229524	6	199.654
Marker229777	6	199.654
Marker229867	6	199.654
Marker229941	6	199.654
Marker230063	6	199.654
Marker230162	6	199.654
Marker230384	6	199.654
Marker232554	6	199.654
Marker233527	6	199.654
Marker234305	6	199.654
Marker234810	6	199.654
Marker234954	6	199.654
Marker235797	6	199.654
Marker238243	6	199.654
Marker238746	6	199.654
Marker238791	6	199.654
Marker209466	6	200.92
