Marker	Chr	cM
BD2968_1	2	245.248
BD0604_1	2	249.115
BD3367_1	2	250.936
BD3819_3	2	253.094
BD3821_1	2	261.808
BD0089_1	2	263.082
BD0889_2	2	271.31
BD3824_2	2	275.372
BD3824_1	2	275.378
BD2664_1	2	281.72
BD0309_1	2	283.838
BD0953_6	2	284.309
BD3827_1	2	287.182
BD2181_2	2	290.536
BD3371_1	2	296.052
BD1374_1	2	325.78
BD3101_1	2	330.584
BD1938_1	2	335.138
BD1939_1	2	343.013
BD1379_2	2	348.25
BD4417_1	3	0
BD0842_3	3	6.075
BD3008_2	3	10.363
BD1994_2	3	21.237
BD1786_1	3	26.665
BD2707_1	3	31.763
BD0458_4	3	40.731
BD0976_1	3	45.483
BD0335_1	3	50.064
BD2599_1	3	57.609
BD1415_1	3	64.411
BD1188_3	3	65.84
BD0226_5	3	66.438
BD1436_1	3	74.001
BD1902_3	3	75.45
BD3725_1	3	75.955
BD1153_5	3	82.757
BD2600_3	3	87.373
BD4910_1	3	92.464
BD3737_1	3	96.045
BD3739_1	3	99.85
BD3311_1	3	107.049
BD0899_5	3	110.817
BD1321_1	3	110.859
BD4316_1	3	111.517
BD3314_2	3	117.515
BD2239_2	3	118.766
BD2286_1	3	120.319
BD3746_2	3	120.396
BD1713_8	3	121.812
BD2133_1	3	122.686
BD3750_1	3	123.06
BD3750_2	3	123.06
BD1265_3	3	123.481
BD0174_9	3	128.184
BD0811_1	3	129.054
BD2618_3	3	129.28
BD1009_2	3	129.98
BD2384_1	3	130.151
BD3754_1	3	130.806
BD2933_1	3	131.926
BD1111_1	3	132.35
BD0590_1	3	133.426
BD3755_1	3	135.141
BD0371_1	3	137.231
BD0790_5	3	138.83
BD0756_1	3	139.452
BD3758_5	3	139.47
BD3759_1	3	139.695
BD1381_1	3	139.71
BD1742_2	3	141.929
BD0507_4	3	143.224
BD1141_7	3	143.787
BD0809_2	3	143.954
BD2073_1	3	144.027
BD2073_2	3	144.027
BD3959_1	3	144.477
BD1904_1	3	144.961
BD1627_1	3	145.726
BD2474_1	3	145.837
BD3958_11	3	147.425
BD0741_1	3	147.437
BD0742_1	3	147.99
BD0859_4	3	148.26
BD2241_1	3	153.562
BD2731_2	3	155.799
BD3946_14	3	156.391
BD0926_1	3	156.715
BD4445_9	3	162.121
BD4445_11	3	162.121
BD0193_4	3	165.628
BD0193_8	3	165.857
BD2080_4	3	169.24
BD0192_6	3	172.273
BD1637_3	3	172.273
BD3425_4	3	178.437
BD3425_3	3	178.453
BD1855_2	3	178.464
BD1521_3	3	178.585
BD0172_4	3	178.919
BD0985_2	3	181.867
BD3939_1	3	187.378
BD3027_3	3	188.516
BD1618_1	3	188.856
BD1130_1	3	189.071
BD0836_1	3	190.869
BD4401_10	3	191.348
BD2686_1	3	196.183
BD3869_3	3	198.155
BD1964_2	3	199.996
BD1964_1	3	200.028
BD1497_1	3	203.385
BD0277_1	3	207.197
BD4963_5	3	215.033
BD3384_2	3	215.158
BD0182_2	3	220.465
BD2323_9	3	221.031
BD1806_3	3	221.9
BD0421_4	3	221.9
BD0421_3	3	221.9
BD0181_1	3	223.807
BD1129_1	3	231.225
BD1882_4	3	232.381
BD0303_1	3	233.931
BD0303_2	3	233.931
BD0881_2	3	236.509
BD3379_5	3	237.278
BD3853_1	3	240.619
BD1050_2	3	243.079
BD0695_5	3	243.204
BD3852_2	3	247.533
BD1914_3	3	254.355
BD0271_3	3	258.528
BD1915_2	3	258.935
BD4388_1	3	260.119
BD2978_2	3	261.022
BD3376_1	3	261.571
BD1157_1	3	264.016
BD1482_1	3	266.926
BD2475_1	3	272.057
BD0378_2	3	277.428
BD4959_1	3	281.209
BD3843_6	3	281.941
BD4958_1	3	284.186
BD3837_2	3	305.586
BD4954_3	3	310.606
BD4953_1	3	312.788
BD2975_1	3	318.732
BD4379_1	3	319.542
BD4952_1	3	326.496
BD3832_1	3	332.662
BD2973_10	3	339.856
BD3831_6	3	341.679
BD4377_2	3	342.114
BD0955_1	3	346.445
BD3830_1	3	349.653
BD0888_2	3	350.905
BD1418_2	4	0
BD2019_1	4	6.465
BD1271_1	4	14.119
BD3052_6	4	20.453
BD0248_1	4	23.54
BD0465_1	4	38.478
BD1016_1	4	40.472
BD1248_1	4	46.358
BD0922_2	4	49.709
BD1309_2	4	58.586
BD0498_2	4	61.448
BD3092_16	4	67.299
BD4022_1	4	67.299
BD4023_2	4	71.092
BD4023_3	4	71.094
BD3097_1	4	78.944
BD2462_1	4	80.099
BD2156_1	4	80.446
BD4411_1	4	81.588
BD0087_2	4	82.409
BD0087_1	4	82.456
BD3892_3	4	85.08
BD3892_1	4	85.08
BD1540_1	4	85.395
BD1291_1	4	85.823
BD0231_4	4	87.857
BD1416_5	4	87.882
BD0212_16	4	87.883
BD2473_2	4	88.649
BD0450_1	4	88.685
BD2705_5	4	91.295
BD1856_5	4	93.479
BD3005_6	4	93.585
BD1658_3	4	95.849
BD0427_4	4	96.203
BD2704_1	4	96.429
BD3890_2	4	96.618
BD1866_1	4	96.733
BD1361_2	4	97.961
BD3004_2	4	99.626
BD3889_3	4	100.472
BD4980_4	4	101.143
BD0460_1	4	101.242
BD2177_4	4	102.759
BD3887_1	4	103.049
BD3886_1	4	103.406
BD1073_1	4	107.023
BD0833_2	4	110.152
BD3400_8	4	110.174
BD3399_2	4	112.311
BD3399_1	4	112.311
BD4975_1	4	113.385
BD3876_1	4	113.4
BD1893_1	4	117.08
BD3585_2	4	117.248
BD0521_3	4	117.485
BD1067_1	4	117.508
BD0258_4	4	117.508
BD1367_1	4	117.557
BD3589_1	4	118.943
BD4842_1	4	118.943
BD3591_2	4	119.397
BD3591_1	4	119.405
BD1469_1	4	119.733
BD4222_1	4	122.221
BD0180_10	4	123.309
BD0342_5	4	124.099
BD3595_2	4	125.191
BD4044_5	4	125.291
BD0013_2	4	125.931
BD3596_1	4	126.16
BD2534_2	4	127.283
BD2058_1	4	131.076
BD2071_1	4	131.147
BD0311_1	4	131.653
BD2057_1	4	131.67
BD2451_2	4	132.534
BD5063_2	4	133.452
BD1105_1	4	135.315
BD1104_1	4	136.239
BD3938_2	4	138.79
BD1944_1	4	139.389
BD0525_3	4	140.381
BD5004_2	4	140.991
BD5004_1	4	141.071
BD0984_6	4	144.259
BD0522_2	4	144.793
BD2722_1	4	148.475
BD0574_2	4	151.144
BD5001_3	4	154.699
BD3925_1	4	158.356
BD3922_1	4	162.892
BD0417_9	4	176.379
BD2346_1	4	184.552
BD0418_1	4	186.934
BD0749_1	4	188.159
BD0748_1	4	189.002
BD3912_2	4	189.02
BD1582_1	4	196.444
BD0690_3	4	198.767
BD1840_1	4	208.639
BD0404_2	4	216.584
BD0998_1	4	227.322
BD3902_1	4	240.755
BD0382_1	4	249.082
BD3901_1	4	253.405
BD0676_1	4	256.037
BD0348_1	4	256.233
BD4986_1	4	262.608
BD1794_3	4	265.236
BD1794_1	4	265.243
BD0021_2	4	267.023
BD2636_1	5	0
BD0114_3	5	7.202
BD0289_1	5	18.428
BD2635_1	5	18.428
BD0175_2	5	33.713
BD2633_1	5	33.926
BD0036_2	5	34.675
BD0356_8	5	34.887
BD4921_1	5	36.287
BD1139_1	5	36.499
BD3330_1	5	36.499
BD2438_1	5	36.712
BD3329_2	5	36.712
BD3329_3	5	36.712
BD2435_1	5	36.712
BD1107_1	5	36.902
BD4326_1	5	37.138
BD3767_1	5	37.138
BD3262_1	5	37.779
BD3260_5	5	38.098
BD2563_1	5	38.098
BD0024_1	5	38.098
BD4261_2	5	38.525
BD2094_2	5	38.631
BD3982_7	5	38.631
BD1798_1	5	38.631
BD0220_1	5	40.14
BD0637_1	5	44.821
BD3988_1	5	46.005
BD2754_3	5	46.112
BD0077_3	5	46.112
BD3061_1	5	46.112
BD0173_2	5	46.112
BD3999_1	5	55.804
BD3999_2	5	55.804
BD4001_2	5	57.204
BD4476_1	5	58.385
BD2291_3	5	61.565
BD0783_1	5	61.778
BD1967_1	5	62.206
BD5021_1	5	63.831
BD1199_1	5	65.241
BD1950_1	5	71.693
BD1950_2	5	71.693
BD0761_1	5	79.761
BD3447_3	5	96.702
BD0218_4	5	97.668
BD1641_1	5	101.708
BD0149_1	5	104.225
BD3974_1	5	108.267
BD0141_1	5	109.564
BD3448_2	5	113.116
BD4464_1	5	123.011
BD0482_1	5	132.99
BD4088_3	5	139.442
BD4088_6	5	139.442
BD3488_1	5	151.405
BD0115_3	5	157.697
BD0213_1	5	158.879
BD1078_3	5	160.73
BD4159_1	5	170.202
BD0434_2	5	177.823
BD2811_2	5	179.337
BD2811_3	5	179.337
BD0868_1	5	182.276
BD0607_1	5	182.702
