Marker	Chr	cM
s07873:106766	1	42.24
s07873:164189	1	42.24
s07873:164208	1	42.24
s07873:166271	1	42.24
s07873:173897	1	40.92
s07873:173907	1	40.92
s07873:173920	1	42.24
s07873:206856	1	42.24
s07873:206886	1	42.24
s07873:207086	1	42.24
s07873:232300	1	42.24
s07873:232629	1	42.24
s07873:232906	1	42.24
s07873:233210	1	42.24
s07873:237489	1	42.24
s07873:237518	1	42.24
s07873:237749	1	42.24
s07873:262417	1	42.24
s07873:262424	1	42.24
s07873:278606	1	45.72
s07873:278625	1	45.35
s03079:287605	1	42.24
s03079:226227	1	42.24
s03079:222539	1	44.10
s03079:205771	1	42.24
s03079:205500	1	42.78
s03079:167872	1	53.37
s03079:167861	1	53.37
s03079:167845	1	53.37
s03079:167487	1	42.24
s03079:167480	1	42.24
s03079:167477	1	42.24
s03079:70769	1	45.72
s03079:70755	1	44.31
s03079:70528	1	44.31
s03079:57559	1	45.72
s03079:57328	1	45.72
s03079:57326	1	44.31
s03079:57306	1	45.72
s03079:36754	1	44.62
s03079:36750	1	44.62
s03079:36546	1	44.62
s06377:81155	1	45.72
s04587:45558	1	45.47
s04587:45516	1	45.47
s04587:45303	1	45.72
s04587:43810	1	45.72
s04587:41957	1	45.72
s04587:41956	1	45.72
s04587:10364	1	45.72
s09458:12363	1	45.72
s11560:23580	1	45.49
s11560:20169	1	45.72
s11560:19785	1	45.72
s11560:19754	1	45.72
s07330:221204	1	45.90
s07330:202106	1	46.13
s07330:172433	1	44.10
s07330:172421	1	44.10
s07330:172362	1	45.90
s07330:172078	1	46.78
s07330:170409	1	46.13
s07330:165519	1	46.13
s07330:143638	1	45.72
s07330:143604	1	45.90
s07330:143594	1	45.72
s07330:143337	1	45.94
s07330:143316	1	45.90
s07330:143289	1	45.90
s07330:143080	1	45.90
s07330:142805	1	46.78
s07330:142783	1	46.78
s07330:135856	1	45.72
s07330:116269	1	46.78
s07330:116251	1	46.78
s07330:116205	1	46.78
s07330:116199	1	46.78
s07330:115983	1	46.98
s07330:115974	1	46.98
s07330:103164	1	46.98
s07330:73210	1	46.98
s07330:72858	1	46.98
s07330:64356	1	47.41
s07330:62679	1	46.98
s07330:62446	1	46.98
s07330:62445	1	46.98
s00069:36536	1	46.98
s00069:36943	1	46.98
s00069:36947	1	46.98
s00069:58926	1	46.98
s00069:59149	1	46.98
s00069:75249	1	46.98
s00069:75258	1	46.98
s00069:115810	1	45.72
s00069:116048	1	47.23
s00069:116174	1	45.72
s00069:161498	1	46.98
s00069:247978	1	47.41
s00069:248227	1	46.98
s00069:250919	1	46.98
s00069:251221	1	46.98
s00069:251234	1	46.98
s00069:260866	1	46.98
s09324:134251	1	47.33
s09324:134223	1	47.33
s09324:134193	1	47.33
s09324:134189	1	47.33
s09324:105667	1	47.87
s04776:133234	1	49.88
s00994:146025	1	53.20
s00994:146050	1	53.20
s00994:146774	1	53.20
s04773:1557	1	53.20
s07496:11046	1	53.20
s00524:59175	1	53.20
s00148:57299	1	53.20
s00148:149910	1	53.20
s00148:150198	1	53.20
s00148:150206	1	53.20
s09399:41041	1	53.20
s12647:61010	1	53.31
s12647:58687	1	53.31
s12647:56067	1	55.29
s06983:53325	1	53.20
s06983:53092	1	53.67
s07906:109877	1	53.20
s07906:110400	1	54.74
s11132:86520	1	52.35
s11132:103272	1	54.74
s11132:103797	1	54.74
s11132:152319	1	54.74
s11132:152320	1	54.74
s11132:152330	1	54.74
s11132:152721	1	54.74
s11132:152884	1	56.12
s11132:152886	1	56.12
s00816:12987	1	55.29
s00978:10278	1	55.42
s00978:10289	1	55.42
s11994:223445	1	56.40
s11994:223243	1	55.42
s11994:223203	1	55.42
s11994:223003	1	55.42
s11994:223002	1	55.42
s11994:73333	1	59.55
s10243:37740	1	55.42
s04515:134270	1	55.71
s04760:18000	1	56.12
s04760:27594	1	56.12
s04760:27625	1	56.12
s04760:27626	1	56.12
s00872:46398	1	56.12
s00872:45954	1	56.12
s00872:4281	1	57.19
s08338:33115	1	56.14
s08338:33149	1	56.14
s08045:90934	1	56.16
s11519:5960	1	57.64
s11519:5965	1	57.64
s11519:5970	1	57.64
s03852:150641	1	56.70
s03852:150297	1	58.70
s02525:56066	1	58.67
s05938:7151	1	59.93
s05938:7190	1	59.55
s05938:7399	1	59.93
s05938:86762	1	59.41
s05938:87172	1	59.55
s05938:138994	1	59.55
s05938:144536	1	59.31
s05938:144543	1	59.31
s05938:144763	1	59.31
s05938:144781	1	59.31
s05938:144798	1	65.21
s05938:227291	1	65.21
s05938:227301	1	65.21
s11389:34700	1	56.70
s11389:34718	1	56.70
s11389:34743	1	56.70
s11389:48996	1	61.30
s11389:48997	1	65.21
s11389:49000	1	61.30
s11389:49045	1	61.30
s08159:528648	1	60.04
s08159:528183	1	60.04
s08159:515246	1	62.25
s08159:188086	1	66.48
s08159:188084	1	66.48
s08159:128972	1	65.21
s08159:128179	1	63.14
s02130:67079	1	65.21
s02130:67412	1	65.21
s02130:67416	1	65.21
s08960:89056	1	65.21
s12946:121820	1	69.15
s12946:122240	1	69.15
s12946:122261	1	68.56
s12946:158631	1	70.29
s12946:158992	1	70.29
s12946:162785	1	69.53
s12946:162837	1	70.29
s12946:192794	1	70.29
s12946:202931	1	76.55
s12946:234288	1	72.12
s12946:234299	1	72.11
s12946:234306	1	72.11
s12946:234326	1	72.11
s12946:266783	1	69.53
s12946:273563	1	70.29
s12946:273945	1	73.26
s12946:273957	1	73.26
s12946:273962	1	73.26
s12946:273964	1	73.26
s12946:273978	1	73.26
s12946:371309	1	76.18
s12946:371322	1	76.18
s12946:394342	1	72.03
s12946:394552	1	73.26
s12946:394620	1	70.61
s06762:53454	1	73.26
s06762:92124	1	74.83
s06762:92142	1	74.83
s06762:94999	1	73.26
s06762:95390	1	74.39
s07058:4738	1	76.19
s07058:5128	1	77.62
s06748:226715	1	76.32
s06748:226753	1	76.32
s06748:227011	1	79.99
s06748:227051	1	76.32
s06748:277154	1	79.12
s06748:287383	1	79.99
s06748:287401	1	76.32
s06748:287852	1	78.86
s06748:341388	1	79.99
s06748:343283	1	77.62
s06748:343534	1	79.99
s06748:343546	1	79.99
s06748:368161	1	79.98
s06748:387409	1	77.62
s06748:387417	1	77.62
s06748:410123	1	77.62
s06748:430296	1	79.99
s06748:430325	1	79.54
s06748:430356	1	75.40
s07088:28097	1	79.99
s07088:28361	1	81.70
s07088:28377	1	81.70
s07088:29608	1	79.99
s07088:29617	1	79.99
s07088:29629	1	79.99
s07088:29633	1	79.99
s07088:29637	1	79.99
s07088:29641	1	79.99
s07088:50356	1	78.44
s07088:50370	1	78.44
s07088:50412	1	79.99
s07088:50604	1	79.99
s07088:65332	1	79.99
s07088:65351	1	79.99
s07088:65608	1	79.99
s07088:65612	1	79.99
s07088:65628	1	79.99
s07088:65640	1	79.99
s07088:71712	1	79.99
s07088:71743	1	79.62
s07088:91294	1	79.99
s07088:132260	1	78.44
s07088:132560	1	79.99
s07088:132575	1	79.99
s07088:132580	1	79.99
s07088:132586	1	79.99
s07088:144263	1	79.99
s07088:144277	1	79.99
s07088:144299	1	79.99
s07088:145981	1	79.99
s07088:146204	1	79.99
s07088:146230	1	79.99
s07088:161028	1	79.99
s07088:179909	1	79.99
s07088:187131	1	79.99
s07088:187160	1	79.99
s07088:187824	1	79.99
s07088:187850	1	79.99
s07088:191105	1	79.99
s07088:191305	1	79.99
s07088:191564	1	79.99
s07088:191576	1	79.99
s07088:196818	1	79.99
s07088:196825	1	79.99
s07088:208589	1	80.38
s07088:208921	1	79.99
s07088:214745	1	79.99
s07088:219082	1	77.86
s07088:261038	1	80.18
s07088:261063	1	80.18
s07088:261087	1	80.18
s07088:261383	1	79.99
s07088:261412	1	79.99
s07088:263552	1	79.99
s07088:263812	1	83.20
s07088:263815	1	83.20
s07088:263844	1	79.99
s07088:350764	1	81.27
s07088:350765	1	81.27
s07088:351206	1	79.99
s07088:351220	1	79.99
s07088:351240	1	79.99
s07088:372145	1	81.27
s07088:401366	1	77.09
s08154:30226	1	79.49
s08154:30237	1	79.49
s08154:30246	1	79.49
s08154:30252	1	79.49
s08154:30259	1	83.20
s08154:30556	1	83.20
s08154:30558	1	83.61
s08154:49399	1	83.61
s08154:57759	1	83.61
s08154:91379	1	75.44
s08154:91384	1	75.44
s08154:95136	1	83.62
s08154:95378	1	83.62
s08154:95424	1	83.62
s08154:95426	1	83.62
s08154:130276	1	83.95
s08154:150312	1	83.61
s08154:150421	1	83.61
s08154:150691	1	83.62
s08154:151823	1	83.61
s08154:152042	1	76.62
s08154:152064	1	83.61
s06775:15051	1	83.61
s06775:15242	1	83.62
s06775:15253	1	83.61
s06775:15257	1	83.61
s06775:15265	1	83.61
s06775:15270	1	83.61
s06775:15394	1	83.62
s06775:36240	1	83.61
s06775:105912	1	83.62
s06775:106260	1	83.62
s06775:106270	1	83.62
s08559:24287	1	83.62
s08559:24302	1	83.62
s08559:24304	1	83.62
s08559:33597	1	83.61
s08559:34123	1	84.79
s11581:54703	1	83.62
s11581:130943	1	86.65
s11581:130953	1	87.97
s11581:193705	1	87.09
s11581:193717	1	87.09
s11581:194247	1	87.97
s11581:194270	1	86.30
s11581:194281	1	86.30
s11581:205341	1	86.65
s11581:205354	1	83.62
s11581:205365	1	87.08
s11581:219135	1	86.96
s11581:219379	1	87.08
s11581:344312	1	89.42
s11581:344331	1	89.42
s11581:344610	1	89.42
s11581:365233	1	89.42
s11581:365247	1	89.42
s11581:365292	1	89.42
s11581:373541	1	90.58
s11581:373934	1	89.42
s11581:385040	1	89.42
s11581:385381	1	89.42
s11581:396079	1	89.42
s11581:396124	1	89.42
s11581:396127	1	89.42
s11581:408141	1	89.42
s11581:426955	1	89.68
s11581:427181	1	91.86
s11581:432983	1	89.42
s11581:433009	1	89.42
s11581:450241	1	89.68
s11581:457813	1	89.42
s11581:457850	1	90.22
s11581:458213	1	89.42
s11581:458228	1	89.42
s11581:492882	1	90.58
s11581:518464	1	90.58
s11581:518692	1	89.42
s11581:523355	1	89.68
s11581:525219	1	88.02
s11581:537271	1	88.02
s11581:546230	1	90.97
s11581:566689	1	90.97
s11581:579736	1	90.97
s11581:579952	1	90.97
s11581:579961	1	90.69
s11581:579978	1	90.97
s11581:598703	1	90.07
s11581:598748	1	90.07
s11581:606894	1	90.97
s11581:708001	1	91.47
s11581:708017	1	91.47
s11581:708056	1	91.47
s11581:708066	1	91.47
s11581:708068	1	91.47
s11581:708342	1	91.47
s11581:708348	1	91.47
s11581:708350	1	91.47
s11581:708366	1	91.47
s11581:708395	1	91.47
s11581:710285	1	90.97
s11581:710505	1	90.97
s11581:723124	1	91.30
s11581:723180	1	91.30
s11581:723588	1	91.47
s11581:751797	1	91.30
s11581:752082	1	91.30
s11581:753013	1	91.30
s11581:753375	1	91.30
s11581:753411	1	91.30
s11581:754955	1	91.30
s11581:755391	1	91.30
s11581:757968	1	91.30
s11581:757995	1	91.30
s11581:758325	1	91.30
s11581:800841	1	91.89
s11581:801073	1	92.28
s11581:801074	1	92.28
s11581:801076	1	92.28
s11581:843760	1	92.28
s11581:844005	1	92.28
s11581:844027	1	92.28
s11581:903079	1	92.28
s11581:914034	1	93.39
s11581:935471	1	90.75
s11581:935500	1	90.75
s11581:935505	1	90.75
s11581:937585	1	92.39
s11581:937898	1	93.20
s11581:937937	1	92.28
s11581:944551	1	90.75
s11581:944942	1	92.39
s11581:990521	1	93.20
s11581:996951	1	93.20
s11581:997037	1	93.20
s11581:1021556	1	99.62
s11581:1056550	1	93.82
s11581:1065401	1	94.59
s11581:1065458	1	94.59
s11581:1065706	1	94.59
s11581:1065709	1	94.59
s11581:1068054	1	93.63
s11581:1075429	1	94.59
s11581:1080940	1	91.21
s11581:1080941	1	91.21
s11581:1080968	1	93.63
s11581:1080985	1	93.20
s11581:1080991	1	93.20
s11581:1099929	1	100.10
s11581:1100126	1	94.96
s11581:1175493	1	99.62
s11581:1227595	1	94.81
s11581:1227646	1	94.59
s11581:1227660	1	94.59
s11581:1227713	1	94.96
s11581:1228110	1	94.96
s11581:1228161	1	96.42
s11581:1228164	1	94.96
s11581:1231611	1	94.11
s11581:1262959	1	94.96
s11581:1263050	1	94.96
s11581:1267438	1	98.31
s11581:1278198	1	94.54
s11581:1283866	1	96.67
s11581:1283881	1	96.67
s11581:1283883	1	96.67
s11581:1284039	1	95.19
s11581:1284275	1	95.39
s11581:1284291	1	95.39
s11581:1298671	1	95.39
s11581:1340176	1	95.39
s11581:1346471	1	96.80
s11581:1382429	1	96.67
s11581:1382471	1	96.67
s11581:1419905	1	97.33
s11581:1423493	1	99.32
s11581:1473425	1	96.67
s11581:1473490	1	99.32
s11581:1473821	1	96.80
s11581:1473868	1	96.80
s11581:1477547	1	94.96
s11581:1477554	1	94.96
s11581:1477789	1	94.96
s11581:1480088	1	96.80
s11581:1480765	1	94.96
s11581:1481026	1	94.96
s11581:1481032	1	94.96
s11581:1481053	1	94.96
s11581:1481063	1	94.96
s11581:1481064	1	94.96
s11581:1507827	1	96.80
s11581:1507838	1	94.96
s11581:1511766	1	94.96
s11581:1511804	1	99.32
s11581:1531251	1	96.80
s11581:1531254	1	96.80
s07292:281	1	96.25
s07292:293	1	97.37
s06609:50765	1	98.05
s06609:51063	1	99.32
s06609:51101	1	99.32
s06609:73504	1	97.80
s06609:81080	1	98.31
s06609:84653	1	98.31
s06609:84944	1	98.05
s06609:143425	1	99.32
s06609:143426	1	99.32
s06609:143634	1	99.32
s06609:143687	1	98.31
s06609:144013	1	98.31
s06609:178281	1	98.31
s06609:178285	1	96.27
s06609:178318	1	96.27
s06609:178543	1	98.05
s06609:179770	1	99.32
s06609:179816	1	99.32
s06609:215304	1	98.31
s06609:215714	1	98.31
s06609:257378	1	98.31
s06609:257794	1	98.05
s06609:284093	1	98.31
s06609:284473	1	98.31
s06609:293058	1	98.31
s06609:293069	1	98.31
s06609:302768	1	95.69
s06609:302775	1	98.31
s06609:324482	1	98.60
s06609:324548	1	98.31
s06609:324947	1	98.31
s06609:376509	1	98.60
s06609:376551	1	99.24
s06609:376720	1	98.03
s06609:376753	1	98.64
s06609:413727	1	99.24
s06609:431261	1	99.30
s06609:449198	1	99.32
s06609:449718	1	98.05
s06609:474288	1	99.24
s06609:474302	1	97.13
s06609:474639	1	99.24
s06609:485653	1	98.54
s06609:485657	1	98.54
s06609:485707	1	98.54
s06609:501962	1	99.62
s06609:501994	1	99.62
s06609:501998	1	99.62
s06609:502359	1	99.62
s06609:502360	1	99.62
s06609:510515	1	99.62
s06609:514345	1	99.24
s06609:514634	1	99.24
s06609:517819	1	99.23
s06609:518149	1	99.62
s06609:520392	1	99.62
s06609:520408	1	99.62
s06609:520421	1	99.24
s06609:520951	1	98.03
s06609:520961	1	99.24
s06609:520993	1	98.03
s06609:528054	1	99.24
s12086:189757	1	99.24
s12086:189755	1	99.24
s12086:189751	1	99.24
s12086:189742	1	99.24
s12086:189724	1	99.24
s12086:189721	1	99.24
s12086:176480	1	99.24
s12086:176469	1	99.24
s12086:169520	1	99.24
s12086:169516	1	99.24
s12086:169514	1	99.24
s12086:169492	1	99.24
s12086:169489	1	99.24
s12086:169476	1	99.24
s12086:169299	1	98.31
s12086:167072	1	99.24
s12086:167030	1	99.24
s12086:166655	1	99.24
s12086:166650	1	99.24
s12086:150555	1	99.71
s12086:150552	1	99.71
s12086:150550	1	99.71
s12086:150535	1	99.71
s12086:150513	1	99.71
s12086:150310	1	99.24
s12086:150292	1	100.15
s12086:135478	1	99.24
s12086:133527	1	99.24
s12086:133472	1	99.24
s12086:96326	1	100.15
s12086:29985	1	100.15
s12086:29941	1	99.62
s12086:29940	1	102.66
s12086:29909	1	99.62
s12086:29446	1	102.66
s12086:21324	1	99.83
s06871:1021249	1	102.66
s06871:1021221	1	99.32
s06871:1021215	1	102.66
s06871:1019318	1	100.15
s06871:1012502	1	100.15
s06871:1012232	1	99.72
s06871:1012228	1	99.72
s06871:1012225	1	99.72
s06871:1003237	1	99.62
s06871:1003068	1	99.72
s06871:1003041	1	99.72
s06871:1003039	1	100.15
s06871:1000636	1	100.15
s06871:1000622	1	100.15
s06871:1000613	1	100.15
s06871:1000587	1	100.15
s06871:1000389	1	100.15
s06871:1000374	1	100.15
s06871:971415	1	99.72
s06871:970420	1	101.13
s06871:970325	1	100.15
s06871:947582	1	100.15
s06871:909572	1	100.15
s06871:909551	1	100.15
s06871:907016	1	102.66
s06871:904132	1	100.15
s06871:903817	1	100.15
s06871:903799	1	100.15
s06871:797466	1	100.54
s06871:763237	1	99.32
s06871:762802	1	99.32
s06871:756635	1	99.32
s06871:756628	1	99.32
s06871:756109	1	102.66
s06871:734854	1	100.93
s06871:725902	1	102.66
s06871:725667	1	102.72
s06871:717810	1	99.24
s06871:680106	1	102.14
s06871:680047	1	102.72
s06871:667765	1	100.93
s06871:667602	1	101.60
s06871:667576	1	101.60
s06871:667566	1	102.66
s06871:667553	1	102.72
s06871:664356	1	99.32
s06871:664152	1	102.72
s06871:656117	1	102.66
s06871:652485	1	102.72
s06871:652479	1	102.72
s06871:652470	1	102.72
s06871:652459	1	102.66
s06871:651668	1	103.11
s06871:651666	1	103.11
s06871:651645	1	103.11
s06871:651362	1	103.11
s06871:651330	1	103.11
s06871:648684	1	103.11
s06871:648578	1	102.72
s06871:648554	1	102.72
s06871:641018	1	103.11
s06871:640743	1	103.11
s06871:640721	1	99.62
s06871:633576	1	103.11
s06871:631740	1	103.11
s06871:631702	1	103.11
s06871:631467	1	103.11
s06871:631456	1	103.11
s06871:631455	1	103.11
s06871:618241	1	102.72
s06871:617980	1	103.11
s06871:615580	1	103.11
s06871:615363	1	103.11
s06871:612915	1	103.11
s06871:612666	1	103.11
s06871:554671	1	103.70
s06871:509920	1	102.72
s06871:463678	1	103.11
s06871:463383	1	99.62
s06871:463359	1	99.62
s06871:463349	1	99.62
s06871:463334	1	99.62
s06871:463319	1	99.62
s06871:463314	1	104.99
s06871:459453	1	103.11
s06871:459428	1	103.11
s06871:459123	1	104.99
s06871:457532	1	99.62
s06871:457523	1	99.62
s06871:457486	1	99.62
s06871:440767	1	103.11
s06871:440749	1	103.11
s06871:420415	1	103.70
s06871:420397	1	103.70
s06871:416419	1	104.99
s06871:416029	1	104.99
s06871:416027	1	104.99
s06871:403916	1	99.71
s06871:372225	1	106.94
s06871:371965	1	104.99
s06871:369422	1	104.99
s06871:343869	1	104.18
s06871:343665	1	106.19
s06871:343650	1	104.99
s06871:343570	1	104.99
s06871:343341	1	104.99
s06871:343286	1	104.99
s06871:296037	1	104.99
s06871:296030	1	104.99
s06871:266708	1	103.61
s06871:266644	1	104.99
s06871:266055	1	108.34
s06871:257614	1	107.10
s06871:257612	1	105.84
s06871:257594	1	105.84
s06871:257364	1	106.19
s06871:234413	1	105.27
s06871:234140	1	106.19
s06871:228123	1	106.19
s06871:227888	1	106.34
s06871:206294	1	107.10
s06871:206087	1	107.10
s06871:206081	1	107.10
s06871:206056	1	107.10
s06871:169556	1	109.45
s06871:169492	1	104.99
s06871:169218	1	106.34
s06871:167008	1	106.34
s06871:166980	1	109.45
s06871:67722	1	109.73
s06871:67705	1	109.73
s06871:67501	1	109.45
s06871:64174	1	109.45
s06871:52053	1	109.73
s06871:51875	1	108.58
s11003:2541	1	113.83
s11003:1710	1	117.50
s04141:774	1	118.11
s04141:811	1	118.11
s04141:1073	1	118.11
s00022:3088	1	119.29
s07520:5646	1	111.29
s07520:5657	1	109.45
s07520:10964	1	109.45
s07520:18020	1	111.29
s07520:18305	1	111.29
s07520:18325	1	111.29
s07520:27031	1	116.72
s07520:69102	1	108.58
s07520:69554	1	109.45
s07520:74634	1	109.45
s07520:124634	1	111.24
s07520:156489	1	110.20
s07520:169015	1	110.20
s07520:169041	1	114.32
s07520:169060	1	114.32
s07520:205749	1	110.20
s07520:206249	1	110.20
s07520:210932	1	115.33
s07520:241798	1	115.33
s07520:241825	1	115.33
s07520:242029	1	115.33
s07520:286664	1	112.68
s07520:287023	1	112.68
s07520:303740	1	112.68
s07520:360708	1	116.47
s07520:414500	1	113.10
s07520:415832	1	112.68
s07520:415866	1	112.68
s07520:415869	1	112.68
s07520:433186	1	112.68
s07520:442591	1	113.68
s07520:443030	1	112.68
s07520:443057	1	112.68
s07520:447403	1	116.47
s07520:447668	1	112.68
s07520:471271	1	116.47
s07520:473051	1	113.83
s07520:473076	1	113.83
s07520:473079	1	113.68
s07520:473410	1	113.83
s07520:473447	1	116.47
s07520:473457	1	116.47
s07520:480212	1	116.47
s07520:482086	1	112.68
s07520:482087	1	116.47
s07520:495180	1	118.05
s07520:495185	1	118.05
s07520:495198	1	118.05
s07520:503971	1	113.83
s07520:505653	1	118.11
s07520:602165	1	119.29
s07520:602168	1	119.29
s07520:602366	1	119.29
s07520:602403	1	119.29
s07520:614823	1	119.29
s07520:631753	1	118.55
s07520:632420	1	119.29
s07520:652210	1	119.54
s07520:652456	1	126.58
s07520:670436	1	119.29
s07520:670450	1	119.29
s07520:670452	1	119.29
s07520:670837	1	119.29
s07520:670845	1	119.29
s07520:671628	1	112.68
s07520:671645	1	112.68
s07520:671889	1	117.72
s07520:671900	1	117.72
s07520:676324	1	119.29
s07520:676561	1	119.29
s07520:680531	1	119.29
s07520:715542	1	119.50
s07520:742488	1	114.26
s07520:791672	1	115.52
s07520:830515	1	118.49
s07520:888968	1	116.97
s07520:901347	1	119.50
s07520:901348	1	119.50
s07520:901351	1	119.50
