Marker	Chr	cM
E45M61-512	1H	50.9749656252437
E32M61-265	1H	51.6889533439035
E35M61-92	1H	52.0158068109409
E42M54-658	1H	52.567493462948
E39M62-216	1H	53.265345865932
ABG500A	1H	53.272
P16M50-504	1H	53.280978049923
E42M55-203	1H	53.5031459288436
E45M55-459	1H	54.3359797000494
E33M54-263	1H	54.377
E39M61-626	1H	54.377
E36M50-250	1H	55.6008011350201
E33M54-521	1H	55.8363939489691
P15M52-217	1H	55.8363939489691
E41M40-146	1H	55.942
E37M50-58	1H	56.554
E37M60-251	1H	56.695284638803
P15M53-163	1H	57.296162967059
P15M53-165	1H	57.296162967059
E39M48-198	1H	57.3741882541845
E39M59-242	1H	57.7528773355391
GBMS014 	1H	57.7796600067728
MWG913	1H	57.7796600067728
E38M58-119	1H	58.1291893246399
P15M52-179	1H	58.2837199620823
E37M50-192	1H	58.433
EBmac0560a	1H	58.7608078837191
GBM1412	1H	59.105407314846
E33M54-294	1H	59.125
E35M54-99	1H	59.125
E37M32-302	1H	59.125
E42M40-255	1H	59.125
GBMS093 	1H	59.192
MWG2056	1H	59.192
E33M60--2	1H	59.663529031362
E32M48-203	1H	59.8638619875864
E37M60-253	1H	59.8638619875864
E32M48-230	1H	60.0217491819217
E35M58-600	1H	60.179333681696
Bmag0211	1H	60.424
Bmag0770	1H	60.424
E37M47-204	1H	60.424
E41M32-143	1H	60.424
GBM1487	1H	60.424
GBMS065	1H	60.424
E32M59-90	1H	60.4400607350204
E32M47-68	1H	60.4599309937932
E32M59-88	1H	60.4599309937932
GBMS219a	1H	60.5215674961619
cMWG758	1H	60.5224453091835
E40M38-565	1H	60.5966207605344
E42M32-252	1H	60.6704922918808
GBR0991	1H	60.7159493545418
E33M61-202	1H	60.74
E37M50-148	1H	60.74
E40M40-537	1H	60.7715262076053
E38M55-711	1H	60.9169845837616
E40M49-70	1H	60.9273887052418
E40M32-198	1H	60.9894920940068
ABC164A	1H	61.0108716483987
ABC152B	1H	61.0409722589168
ABG452	1H	61.056
ABG494	1H	61.056
BCD351C	1H	61.056
Bmac0144h	1H	61.056
E35M50-174	1H	61.056
E38M48-680	1H	61.056
RisBPP161C	1H	61.056
WG789B	1H	61.056
E35M48-457	1H	61.2571490236382
Pcr2	1H	61.516
ABG022B	1H	61.516
E38M47-130	1H	61.72736936026
E38M54-441	1H	61.8291610515692
E35M58-468	1H	61.976
E35M55-88	1H	62.3216131650135
E32M61-470	1H	62.6477615621788
E33M61-385	1H	62.6477615621788
E41M61-600	1H	62.9269800161116
E33M55-152	1H	62.9441524967559
GBM1336	1H	63.0139525640409
E42M48-128	1H	63.141
E42M54-180	1H	63.3014254337483
E42M54-53	1H	63.3014254337483
GBM1480	1H	63.3014254337483
P16M51-149	1H	63.5255187397035
P16M51-150	1H	63.5255187397035
Bmac0090	1H	63.66
ksuF2A	1H	63.66
E38M55-493	1H	63.812
E35M59-84	1H	63.8911033306481
E37M38-230	1H	63.9098395799012
E35M55-234	1H	64.102
E35M55-407	1H	64.102
E37M32-209	1H	64.102
E41M40-740	1H	64.102
E42M32-104	1H	64.102
E45M55-84	1H	64.102
GBM1216	1H	64.102
E39M55-52	1H	64.259
E33M58-544	1H	64.6382524654832
E35M61-211	1H	64.6382524654832
E40M38-94	1H	64.6382524654832
E41M32-417	1H	64.6382524654832
ABR337	1H	65.071360838842
E38M61-276	1H	65.153
E36M49-58	1H	65.213945709603
E35M48-420	1H	65.6165028197609
E39M48-281	1H	65.8208164331397
MWG800	1H	65.865
CDO105B	1H	66.1464407135362
E35M50-54	1H	66.2241908386344
GBMS037	1H	66.524
E32M49-117	1H	67.0846509403039
E42M32-122	1H	67.159909270217
E42M54-612	1H	67.6518377190841
E37M59-278	1H	67.6885030139726
E42M55-118	1H	67.9446327543424
E35M48-116	1H	67.9862991527542
Glb1	1H	68.074
Dor2	1H	68.074
E40M40-585	1H	68.3997514792899
E38M47-208	1H	68.5187511097531
E39M59-163	1H	68.6532582629498
E37M59-470	1H	68.7551808439123
E36M49-60	1H	68.9329604822356
E38M50-224	1H	69.17
MWG506	1H	69.17
OsR758	1H	69.17
Ris13	1H	69.17
E42M40-236	1H	69.4722564102564
E41M61-244	1H	69.6044024046842
E37M50-510	1H	70.0388048093684
E40M32-654	1H	70.5508362919132
E33M54-298	1H	71.1073924229849
E35M61-177	1H	71.382
E37M47-200	1H	71.5611516113172
HVM22b	1H	71.8752978221066
E32M60-141	1H	72.4315887453627
E33M60--13	1H	72.4315887453627
E32M50-72	1H	72.7182657667725
P15M53-113	1H	73.1350156114484
E37M50-60	1H	73.3005975953158
E38M54-163	1H	73.368949112307
GBM1153	1H	73.3730180464697
Bmac0032	1H	73.735
E33M61-290	1H	73.735
E37M50-103	1H	74.3761482066321
GBMS017 	1H	75.080091193349
E39M54-199	1H	75.1416249660514
E40M32-589	1H	75.350976754011
P15M53-82	1H	75.8863757861635
P15M53-81	1H	76.2100989983694
E33M61-338	1H	76.5024115877886
ABC160	1H	76.62
P14M54-632	1H	77.1982716049383
E38M50-151	1H	77.8567956568174
E38M50-150	1H	78.2715041194121
E33M61-347	1H	78.6226189810391
MWG2217	1H	79.1163194158328
MWG943	1H	79.1163194158328
E35M62-90	1H	79.9141354066012
E42M54-424	1H	80.2859817279495
E38M48-250	1H	80.7354510501958
E36M60-187	1H	82.7951054518639
MWG2077	1H	83.1601847778105
E45M61-160	1H	83.4297600362118
E35M54-282	1H	84.8549423480084
E32M59-173	1H	84.900667115903
E38M55-433	1H	85.185
E37M50-361	1H	85.212846693155
E42M54-592	1H	86.926464899663
E42M48-219	1H	87.1555702270816
His4A	1H	87.2277032810271
ABG464	1H	87.2277032810271
E42M51-68	1H	88.3457413066439
E42M48-216	1H	88.6162047939445
E41M40-304	1H	90.2
Bmac0144a	1H	91.791
His3B	1H	91.9635092724679
GBM1371	1H	93.12
GBM5162	1H	93.12
Bmag0113h	1H	93.4951854213622
ABC307A	1H	93.5007825220136
P17M54-333	1H	93.9101400212913
E37M60-433	1H	94.0630693199934
E45M61-331	1H	95.0215730881015
E39M61-247	1H	95.263
E39M61-250	1H	95.263
E35M47-56	1H	95.7688559177615
E41M40-173	1H	95.992924959217
cMWG649B	1H	96.8192087625074
GBMS054	1H	97.1714703439109
P15M52-94	1H	97.4577812216785
P15M52-96	1H	97.4577812216785
E42M32-474	1H	98.6768259923872
GBMS128c	1H	98.9198839949248
E39M61-197	1H	99.406
Bmag0382	1H	99.686
Kas1.2(0.3)	1H	99.686
E39M59-141	1H	101.453163738196
cMWG706A	1H	101.5
cMWG676	1H	101.5
MWG706A	1H	101.5
P16M50-378	1H	102.578504301418
P16M50-379	1H	102.578504301418
E37M61-78	1H	105.090618883551
ABC257	1H	106.922020336169
E41M62-540	1H	107.311083304008
iPgd2	1H	107.68325617348
E39M60-282	1H	108.721285152696
E39M60-283	1H	108.721285152696
E35M48-433	1H	108.751394933886
MWG947	1H	109.075695594219
E37M32-260	1H	109.111081965907
E42M48-162	1H	109.262927044513
P14M56-120	1H	109.812489644735
E38M61-75	1H	110.575427421005
E41M32-158	1H	111.214227019277
E41M32-161	1H	111.214227019277
P16M50-53	1H	111.214227019277
P16M51-85	1H	111.214227019277
E32M49-81	1H	111.518730675745
cMWG733	1H	112.293
MWG954	1H	114.366289097014
E35M62-193	1H	114.761722254503
E35M58-91	1H	115.463671498865
E37M33-83	1H	116.986826589135
mB	1H	116.986826589135
AtpbA	1H	117.307831984817
E36M48-135	1H	118.502607131458
E39M55-165	1H	118.619556621525
ABG702	1H	118.972233842773
GBMS053	1H	120.62
mBlp	1H	120.918038186118
MWG984B	1H	121.303321782178
MWG2028	1H	122.657
E37M59-90	1H	122.867904084589
E39M54-63	1H	122.996872516542
GBMS012	1H	123.65614309301
cMWG701B	1H	124.199153492213
E38M59-104	1H	124.382537404555
ABC322B	1H	124.589969546872
ABC261	1H	125.884
ABA002	1H	126.02330315138
GBM1278	1H	126.02330315138
MWG635C	1H	126.371456604681
E35M50-146	1H	126.702770827501
Cab2	1H	126.751773004476
Aga7	1H	127.376235407216
P15M53-156	1H	127.466259757846
GBM1308	1H	128.381108093038
P15M52-170	1H	129.233074079975
P15M53-274	1H	129.233074079975
MWG632B	1H	130.391846507787
E42M48-335	1H	130.983
WMC1E8	1H	131.934
Bmag0579	1H	132.836
GBMS143	1H	134.190466433011
GBM1461	1H	135.939
P15M52-592	1H	135.939
P16M51-390	1H	135.939
GBMS184	1H	135.971385007496
E32M61-544	1H	136.314271549873
E39M61-336	1H	136.314271549873
E42M51-389	1H	136.32614990355
ABG373	1H	136.745
MWG912	1H	136.745
E42M32-202	1H	137.100848423219
E42M51-389	1H	138.045648148634
ABG055	1H	138.252
GBM1314	1H	138.329281845299
ABG387A	1H	138.75
BCD340A	1H	138.75
E33M61-251	1H	139.06581528882
E38M61-156	1H	139.542020499824
E37M61-50	1H	139.80569691153
E38M62-300	1H	139.80569691153
E39M59-469	1H	139.847817014867
E40M61-118	1H	140.082507580586
E38M55-220	2H	-0.000234662456019663
MWG844A	2H	2.404
ASE1A	2H	4.86088216561552
E32M55-483	2H	5.31454590902652
ABG313A	2H	5.57987923335245
E38M61-113	2H	8.02894141438515
cMWG682	2H	8.109
GBMS247	2H	8.109
ABG058	2H	8.658
E37M48-150	2H	9.49121476980603
E36M47-93	2H	9.76585557373218
P15M47-250	2H	9.92340477136279
Bmac0134	2H	10.867
E38M61-299	2H	10.867
ABG703B	2H	11.262
MWG2262B	2H	11.262
cMWG684B	2H	11.841
GBMS031	2H	11.841
E35M54-222	2H	11.8742567523593
E35M54-243	2H	11.8742567523593
E35M54-257	2H	11.8742567523593
E37M33-160	2H	14.767
E42M32-272	2H	14.767
E37M38-373	2H	17.1395
DAK605	2H	17.5943267483778
GBR0294b	2H	17.5943267483778
Chs1B	2H	17.743
Chs1A	2H	18.3528538461538
MWG878	2H	18.985
Adh9	2H	18.985
MWG2086	2H	18.985
MWG2094	2H	18.985
MWG2161	2H	18.985
MWG2171	2H	18.985
PSR150B	2H	18.985
E38M61-62	2H	19.5085847873107
GBM1187	2H	19.512
WG516	2H	19.7346267664173
E38M54-730	2H	19.8154664924398
P14M54-199	2H	20.2204006906851
P15M53-44	2H	20.5249078775434
E33M55-410	2H	20.627
P14M50-160	2H	20.627
P16M51-142	2H	22.8801556804633
ABG008	2H	23.338
PBI21A	2H	23.338
E39M54-91	2H	23.6041607131527
P16M50-159	2H	24.0088478964401
cMWG655	2H	24.0858537824982
E42M48-308	2H	25.141
P16M51-282	2H	25.141
GBMS090 	2H	25.6739807780022
E32M62-211	2H	25.9043375192588
P17M47-83	2H	26.0998062401085
E42M58-93	2H	26.2438125256842
E37M32-288	2H	28.021
E32M62-67	2H	29.1132864228277
GBM1121	2H	29.456
RbcS	2H	29.456
HVM36	2H	30.967
E32M49-228	2H	31.189596082818
BCD351F	2H	31.9480684931507
E45M61-122	2H	32.1949033546326
ABG318	2H	32.944
GBM5018	2H	33.2028514725961
E45M61-101	2H	33.3205575079872
E39M55-219	2H	33.7397488019169
ABC156A	2H	34.4618046211349
P15M52-408	2H	35.4432855471036
E39M61-317	2H	35.5749089456869
E42M48-270	2H	37.231416812951
GBMS002	2H	37.9403913240458
E33M61-135	2H	38.587
E40M38-143	2H	38.587
E40M32-128	2H	39.0161338871177
E39M61-182	2H	39.3865712410289
E41M32-156	2H	39.6334607007176
P14M61-312	2H	39.6334607007176
MWG064	2H	39.641
E39M61-184	2H	39.7031311517403
E41M32-83	2H	39.9996431405656
E45M61-143	2H	40.1413055251923
ABG002	2H	40.179
P14M54-217	2H	40.1856238919375
GBM1052	2H	40.365
P14M56-80	2H	40.365
P14M56-81	2H	40.365
MWG858	2H	40.425
E45M61-140	2H	40.6645581908553
WBE105	2H	41.294493484225
cMWG763	2H	41.3706369636964
E42M48-534	2H	41.8595937467775
E33M54-589	2H	42.1760716735254
ABG358	2H	43.274
GBMS229	2H	43.274
GBMS235 	2H	43.274
MWG553B	2H	43.274
MWG578	2H	43.274
MWG889A	2H	44.0393791915713
E45M55-379	2H	44.0870142718667
E42M51-85	2H	44.3290716735254
E41M40-110	2H	45.046
PSR933B	2H	45.5712239894641
E42M32-350	2H	45.8166547465912
GBMS066 	2H	46.6125525276061
CDO064	2H	47.7352053838485
E32M61-226	2H	48.131
E32M55-118	2H	48.3456351583599
GBMS137	2H	48.636
MWG2067	2H	48.636
E39M61-180	2H	48.822830755381
E39M61-181	2H	48.8902613961863
ABG459	2H	48.9144596211366
E41M40-119	2H	49.1495455438252
MWG520A	2H	49.466
E37M50-324	2H	50.107136836075
ABG005	2H	50.2984034782609
E35M61-495	2H	50.5195812667525
Bmac0218a	2H	51.144
E32M55-331	2H	51.1987512889762
E32M55-435	2H	51.3626420328996
E32M55-239	2H	52.1567997381128
E41M40-117	2H	52.2724797773233
E40M32-418	2H	52.3809589982814
E37M33-220	2H	52.515820279892
E40M32-424	2H	52.515820279892
E40M32-426	2H	52.515820279892
E40M32-414	2H	52.786
E41M40-118	2H	52.786
E35M54-519	2H	52.9266343029087
Pox	2H	53.582
ABG461C	2H	53.582
E37M50-79	2H	53.9250869628339
GBR1062	2H	54.1090557426113
GBR0126	2H	54.131273219659
ABC454	2H	54.7996805087916
cMWG663	2H	54.908
MWG2133	2H	54.908
MWG2146	2H	54.908
MWG874	2H	54.908
E33M61-281	2H	54.952
MWG663-2B	2H	55.4057946127946
cMWG646A	2H	55.4596957756479
cMWG647	2H	55.4596957756479
MWG887A	2H	55.4596957756479
E32M59-271	2H	55.976986784141
E36M61-84	2H	55.976986784141
MWG950	2H	56.011
E35M58-331	2H	56.223
Adh8	2H	57.1639065743945
GBR0239	2H	57.1639065743945
E42M32-324	2H	57.2636553635776
GBS0864	2H	57.3947640134529
E39M58-318	2H	57.6232548937943
GBM1446	2H	58.1299396655271
E38M54-169	2H	58.579
E33M61-405	2H	59.168
GBMS233 	2H	59.2151506266257
MWG065	2H	59.2151506266257
MWG2054	2H	59.2151506266257
P15M47-262	2H	59.816
E36M50-81	2H	59.9917471303173
E33M55-446	2H	60.67375605286
E42M54-215	2H	60.8246257355069
E39M54-338	2H	60.8770280221063
E42M58-114	2H	60.9914307417768
E42M58-148	2H	61.813876868911
E37M50-213	2H	62.193
E42M51-226	2H	62.193
GBS0003	2H	62.3061793721973
E35M48-133	2H	62.702
E38M54-238	2H	62.702
P15M53-281	2H	62.702
E42M50-486	2H	62.9329319332458
B15C	2H	63.001
GBR0020	2H	63.001
GBR1257	2H	63.001
GBR1306	2H	63.001
E38M54-240	2H	63.098
E36M48-90	2H	63.1527846084269
E32M61-388	2H	63.362
E32M61-389	2H	63.362
E37M32-441	2H	63.4169040511727
E39M61-363	2H	63.4674296375266
E33M54-187	2H	63.5979414483821
E33M58-79	2H	63.5979414483821
E41M40-175	2H	63.5979414483821
E42M51-84	2H	63.5979414483821
P15M52-315	2H	63.5979414483821
E33M47-81	2H	63.6087090525364
E32M62-410	2H	63.6582057569296
E37M38-405	2H	63.692
E39M60-123	2H	63.9627750533049
E41M40-176	2H	64.022
E44M55-225	2H	64.0913454157782
E41M32-230	2H	64.1295
E45M55-265	2H	64.26
GBM1459	2H	64.352
E40M50-357	2H	64.3704851888144
E42M54-265	2H	64.479
E45M55-86	2H	64.699
E45M55-276	2H	64.7456353790614
E35M48-82	2H	64.7916859205776
E38M61-302	2H	64.8316064981949
E35M55-57	2H	64.8569711191336
E39M58-202	2H	64.9217364620939
E38M55-349	2H	64.939
Hot1	2H	64.9789075148866
E32M55-63	2H	65.0497511210762
E33M54-237	2H	65.161
E42M32-193	2H	65.161
GBM5230	2H	65.161
P15M47-86	2H	65.161
E32M62-209	2H	65.3662647599591
E35M48-236	2H	65.497
P14M50-118	2H	65.497
E33M54-182	2H	65.524
E33M61-166	2H	65.587
E38M50-63	2H	65.5890416974448
MWG2058	2H	65.628
MWG557	2H	65.628
E35M48-186	2H	65.651
E35M48-584	2H	65.8425
E37M38-131	2H	65.843
E41M32-695	2H	65.843
E41M40-217	2H	65.843
E42M32-357	2H	65.843
E42M32-360	2H	65.843
E42M40-108	2H	65.843
E42M40-71	2H	65.843
GBM1172	2H	65.843
E32M61-362	2H	65.859
E32M61-364	2H	65.859
E35M58-407	2H	65.8667684515195
E38M50-64	2H	66.197464023517
E36M50-481	2H	66.2730434153401
E36M50-482	2H	66.2730434153401
ABG019	2H	66.4789276091985
CDO537	2H	66.4789276091985
E37M50-84	2H	66.6673125904486
E41M40-239	2H	66.675
E32M62-146	2H	66.8749312278586
E37M50-356	2H	66.9413021645022
E40M32-460	2H	66.986
E39M58-368	2H	67.2167896397249
GBM1366	2H	67.2167896397249
E35M58-419	2H	67.5052548425768
MWG2287	2H	67.673086319603
E33M48-100	2H	67.7257239014095
E32M62-368	2H	67.9084274970729
CDO474B	2H	67.971
EBmac0715	2H	67.971
GBMS103	2H	67.971
E42M55-83	2H	68.048453782573
E35M48-316	2H	68.371
E39M62-105	2H	68.4466239304692
E32M61-579	2H	68.448283539823
E40M38-111	2H	68.448283539823
E42M32-428	2H	68.5672707964602
E42M48-588	2H	68.5672707964602
E45M55-273	2H	68.6862580530973
E42M48-81	2H	68.7147296226245
ABC468	2H	68.759
ABG316C	2H	68.759
Bmy2	2H	68.759
E40M47-520	2H	68.7990579181428
E33M61-165	2H	68.8052453097345
E37M32-421	2H	68.8052453097345
E37M33-668	2H	68.8052453097345
E37M32-165	2H	68.8647083185841
E42M48-551	2H	68.8647083185841
E35M61-228	2H	69.1634930973451
E36M50-223	2H	69.2087587138611
P15M52-246	2H	69.2836438938053
E33M55-109	2H	69.5225369911504
E42M40-400	2H	69.5225369911504
E42M40-83	2H	69.5225369911504
GBM1158	2H	69.5225369911504
E32M61-361	2H	69.582
E32M61-415	2H	69.582
E40M40-86	2H	69.582
EBmac0684b	2H	69.582
GBM1203	2H	69.582
P15M47-228	2H	69.582
P16M51-128	2H	69.582
E38M60-336	2H	69.5843973988439
E33M60--6	2H	69.714615828748
cMWG658	2H	69.7181726392061
GBMS011 	2H	69.7181726392061
E36M49-73	2H	69.9504002890173
P15M53-117	2H	70.0049963108357
ABC306	2H	70.2216794150731
E39M60-311	2H	70.2459468612087
E35M48-89	2H	70.3247500113062
E36M60-77	2H	70.4386705202312
E35M59-175	2H	70.7836702042662
ABG356	2H	70.925
E37M62-500	2H	70.925
WG996	2H	70.925
EBmac0525	2H	70.9766426075036
GBM1024	2H	70.9766426075036
E33M61-125	2H	71.0024639112554
E37M50-85	2H	71.0282852150072
E36M47-263	2H	71.054106518759
E38M47-540	2H	71.054106518759
E32M49-145	2H	71.0848299873209
E44M55-189	2H	71.1650245879492
E32M59-146	2H	71.1834314508017
E36M60-160	2H	71.2734419917936
E35M48-63	2H	71.3644717947758
E35M47-152	2H	71.4161386704221
E35M47-120	2H	71.4678055460683
MWG949B	2H	71.4936268498201
E32M47-275	2H	71.5468728876159
E35M59-177	2H	71.571187833646
ABR338	2H	71.582129394166
E38M62-530	2H	71.649258448467
E42M50-600	2H	71.6800207601549
E40M47-54	2H	71.7273290632881
E40M50-355	2H	71.7789959389343
E42M48-356	2H	71.8208245282126
E40M49-240	2H	71.8825238353678
Bmag0742	2H	72.0065676888557
Bmag0518	2H	72.009
E32M49-55	2H	72.2461091481587
E32M60-87	2H	72.2461091481587
E38M60-43	2H	72.297776023805
E38M61-397	2H	72.3235973275568
E35M47-44	2H	72.3494186313086
E32M60-88	2H	72.4010855069548
E37M50-111	2H	72.4269068107066
Bmag0720	2H	72.464
E33M60--10	2H	72.4785736863528
E35M58-199	2H	72.496
E33M60--4	2H	72.5043949901047
GBR0187	2H	72.5043949901047
E41M62-430	2H	72.5302162938565
E32M62-165	2H	72.6165866134549
E36M60-88	2H	72.7920695527681
E32M59-355	2H	73.0024986174598
E36M49-66	2H	73.3229109045228
E33M55-420	2H	73.6366527455895
E42M40-208	2H	73.6366527455895
E37M49-240	2H	73.7601742983199
ABC162	2H	73.8547752376994
ABC167B	2H	73.8547752376994
P16M51-170	2H	74.2413061060398
E38M47-155	2H	74.2653399551786
Bmag0829	2H	74.5577460383436
E36M47-243	2H	74.9205555378807
E38M55-223	2H	74.948
GBMS188	2H	75.1941424118044
GBMS230	2H	75.1941424118044
GBMS160	2H	75.3088421399006
E42M55-284	2H	75.3908096238495
GBMS095	2H	75.4314861536863
E40M50-90	2H	75.4352343066479
GBMS202	2H	75.6616734729222
MWG2240	2H	75.8650431598015
E37M49-193	2H	75.8780793732484
E33M58-199	2H	76.056511611408
E41M32-492	2H	76.056511611408
E38M55-222	2H	76.109
Bmag0378	2H	76.112
Bmag0140	2H	76.255
E32M61-310	2H	76.4572696020427
E39M61-116	2H	76.6611649718583
P14M50-115	2H	76.6611649718583
GBMS075b	2H	76.9028944769117
E32M48-280	2H	77.114863233752
E40M32-177	2H	77.2720454523956
E32M62-355	2H	77.705811427679
bBE54D	2H	78.2042843032348
ABC451	2H	78.45
ABG014	2H	78.45
CDO588	2H	78.45
E36M48-400	2H	78.5926500747418
Bmag0711	2H	79.5195106438896
Bmag0113e	2H	79.7767670288481
E35M55-120	2H	80.217
AdhIntC	2H	80.871352956636
OPA19-300	2H	81.1066086432699
E35M55-117	2H	81.537
CDO474C	2H	82.280020499343
E36M62-495	2H	82.7681473416479
His3C	2H	83.1575216819974
ABC152D	2H	83.6922770039422
MWG865	2H	84.057
CDO474A	2H	84.057
cMWG699	2H	84.057
mhex-v	2H	84.057
MWG2081	2H	84.057
MWG2211	2H	84.057
MWG801	2H	84.057
GBM1468	2H	84.0631710656876
E39M61-355	2H	85.7472299549623
Bmac0144f	2H	86.1339706387631
E45M55-375	2H	86.7014685065255
GBR1158	2H	86.9435
Rrn5S1	2H	87.3548126149803
E38M54-390	2H	88.013
E42M32-458	2H	88.3974693418475
E42M32-462	2H	88.3974693418475
mVrs1	2H	88.553
E42M50-99	2H	88.9181579933594
ksuF15	2H	89.3078060446781
E33M62-118	2H	89.4040694358338
GBM1408	2H	89.4377516145418
Bmac0144i	2H	89.83
Bmag0125	2H	89.83
E37M33-162	2H	91.432
E33M61-543	2H	91.432
E38M54-607	2H	92.3456823373813
E38M55-228	2H	93.0720592273712
mPau	2H	93.2593646747625
GBM1328	2H	93.6547923530119
E36M50-433	2H	93.8127949691905
E40M32-109	2H	94.781
MWG503	2H	95.053
ant2	2H	96.1418454442237
GBM1440	2H	96.3397525550078
P14M54-181	2H	96.3397525550078
MWG844E	2H	96.4118020931169
E32M61-174	2H	96.644
MWG876	2H	97.2306908884473
MWG892	2H	97.2306908884473
E33M58-224	2H	97.4597529767911
KFP203	2H	97.7712427210519
E36M50-227	2H	98.646
MWG581	2H	99.4091545557763
Bmac0144b	2H	99.812
E36M50-221	2H	100.146
E36M50-98	2H	100.155
MWG882	2H	100.498
MWG2123	2H	100.498
MWG2212	2H	100.498
P16M50-329	2H	102.193119636731
GBMS244 	2H	102.683729229076
E33M61-121	2H	105.562232705711
MWG2236	2H	105.825045095835
E33M61-227	2H	106.551
E42M32-378	2H	106.551
ksuD22	2H	108.851
Crg3A	2H	108.851
ABG072	2H	110.033
E33M61-79	2H	110.491047729022
E41M50-210	2H	111.568148685802
P16M50-155	2H	111.744086376628
E39M59-136	2H	112.000900951295
P14M50-251	2H	112.309
GBM1469	2H	112.741
E33M54-307	2H	113.173
E39M54-386	2H	113.316485196138
P17M47-275	2H	113.420773742796
E40M47-70	2H	113.704700263939
E39M59-134	2H	114.671992696049
E37M38-223	2H	114.90301207863
E38M62-236	2H	115.09003634664
E37M38-225	2H	115.271956816926
E42M32-333	2H	117.122
E42M51-101	2H	117.122
P15M51-121	2H	117.122
EBmac0415	2H	117.862
CDO373	2H	118.534578040162
GBMS040	2H	118.534578040162
cnx1	2H	119.164804409857
E39M55-421	2H	120.039
F3hA	2H	122.219630871326
MWG520B	2H	122.219630871326
HVM54	2H	122.406
P16M50-160	2H	122.553408575581
GBM1437	2H	122.85172421496
ABC252	2H	123.035
P15M53-285	2H	123.122294476744
Gln2	2H	123.143585624379
MSU21	2H	123.756134370947
E38M54-113	2H	124.272
mZeo	2H	124.407230609598
E38M54-134	2H	124.803980364228
GBM1200	2H	124.803980364228
E33M55-353	2H	128.28132815534
GBM1047	2H	129.657
ABC157	2H	129.836123053991
E35M48-91	2H	130.9125
E37M38-198	2H	130.9125
E37M38-199	2H	130.9125
E40M32-590	2H	130.9125
E38M54-176	2H	132.168
E39M54-427	2H	132.418653293843
E33M54-230	2H	134.72
P15M47-179	2H	134.72
E42M54-124	2H	134.805415688386
ABC165A	2H	135.78
ABC153	2H	135.78
P15M53-83	2H	136.2855
ABG317A	2H	137.588234989287
GBM1462	2H	137.851
ABG317B	2H	137.88908126962
GBR1406	2H	138.273116211604
E37M48-37	2H	138.695629522184
E42M40-644	2H	138.778960495845
ABG316E	2H	139.696865215008
E37M33-501	2H	140.642045361667
E35M61-358	2H	141.088
ABG316D	2H	141.505100204295
Pcr1	2H	142.109499028352
