Marker	Chr	cM
Marker950067	2	45.64
Marker1021272	2	47.407
Marker1030162	2	47.407
Marker1043928	2	48.388
Marker984240	2	49.695
Marker1003363	2	51.003
Marker1015029	2	51.462
Marker978721	2	51.789
Marker1003649	2	52.116
Marker954519	2	53.423
Marker988287	2	53.423
Marker1008492	2	53.75
Marker942567	2	54.404
Marker1050291	2	54.731
Marker946564	2	55.711
Marker995135	2	55.711
Marker1025196	2	55.711
Marker1055698	2	55.711
Marker1040957	2	56.038
Marker1005320	2	56.365
Marker943655	2	56.692
Marker1046677	2	57.018
Marker1011348	2	57.345
Marker1011427	2	57.999
Marker1004780	2	58.326
Marker993231	2	58.652
Marker1017378	2	59.306
Marker1057109	2	59.633
Marker994133	2	59.96
Marker1001741	2	59.96
Marker1020777	2	60.287
Marker946492	2	60.613
Marker1003285	2	61.594
Marker1033829	2	61.923
Marker997547	2	62.25
Marker1002719	2	62.903
Marker1018030	2	62.903
Marker1031143	2	63.557
Marker1040965	2	65.191
Marker957716	2	66.959
Marker1026691	2	67.286
Marker963381	2	67.939
Marker1004061	2	68.266
Marker1042052	2	68.593
Marker1047871	2	68.593
Marker989051	2	69.247
Marker991665	2	69.573
Marker1042795	2	69.573
Marker1035013	2	70.227
Marker963376	2	70.554
Marker995453	2	70.554
Marker1036790	2	70.554
Marker1053917	2	70.554
Marker1035095	2	71.861
Marker945922	2	72.188
Marker970327	2	72.188
Marker1015528	2	72.842
Marker1046808	2	72.842
Marker1054704	2	73.169
Marker941505	2	73.495
Marker978433	2	73.822
Marker1032720	2	74.149
Marker1020178	2	74.476
Marker985288	2	75.262
Marker939580	2	75.589
Marker945474	2	75.916
Marker978636	2	75.916
Marker1024444	2	75.916
Marker976464	2	76.243
Marker979715	2	76.57
Marker974887	2	76.896
Marker1026563	2	76.896
Marker1031170	2	76.896
Marker968847	2	77.223
Marker1008490	2	78.204
Marker938678	2	79.184
Marker1014874	2	79.184
Marker972088	2	79.511
Marker1000814	2	80.165
Marker1037290	2	80.165
Marker985590	2	81.145
Marker1000252	2	81.472
Marker954724	2	82.453
Marker962710	2	82.779
Marker1044100	2	82.779
Marker1012064	2	83.106
Marker1060160	2	84.087
Marker1061839	2	84.413
Marker1057406	2	85.2
Marker1032722	2	85.527
Marker993527	2	86.507
Marker945545	2	88.142
Marker1029536	2	88.142
Marker950165	2	88.795
Marker950565	2	88.795
Marker1040196	2	88.795
Marker967273	2	89.122
Marker1028391	2	89.449
Marker996141	2	90.103
Marker1033991	2	90.43
Marker1056430	2	90.889
Marker949757	2	91.216
Marker1036940	2	91.87
Marker1048738	2	92.85
Marker987118	2	93.177
Marker968990	2	93.506
Marker1011283	2	93.966
Marker1058833	2	94.292
Marker959409	2	95.6
Marker961440	2	95.6
Marker983474	2	95.6
Marker1044273	2	95.927
Marker943459	2	96.907
Marker1034815	2	96.907
Marker1048282	2	96.907
Marker959943	2	98.215
Marker996745	2	98.868
Marker938653	2	99.195
Marker984728	2	99.522
Marker978408	2	100.829
Marker1028124	2	101.156
Marker1056942	2	101.81
Marker1003554	2	102.463
Marker939332	2	103.771
Marker1058717	2	104.751
Marker955112	2	105.405
Marker979256	2	105.405
Marker1057882	2	106.453
Marker976681	2	107.894
Marker1001047	2	107.894
Marker1046248	2	108.874
Marker1053846	2	109.528
Marker1056657	2	109.855
Marker979814	2	111.162
Marker986273	2	111.489
Marker1034245	2	112.142
Marker949328	2	112.929
Marker987408	2	113.256
Marker951177	2	113.909
Marker1047132	2	113.909
Marker969459	2	115.217
Marker1019327	2	115.217
Marker1027585	2	115.544
Marker1045106	2	116.524
Marker1053673	2	116.853
Marker1015430	2	117.507
Marker1018557	2	117.507
Marker1050643	2	118.16
Marker944695	2	118.814
Marker1035180	2	118.814
Marker1013728	2	119.141
Marker1032207	2	119.468
Marker1032341	2	119.468
Marker964869	2	119.795
Marker989401	2	119.795
Marker957075	2	120.448
Marker957867	2	120.448
Marker974881	2	120.448
Marker979469	2	121.102
Marker1007299	2	121.102
Marker1055984	2	121.102
Marker1045858	2	121.429
Marker1057468	2	121.755
Marker1005178	2	122.082
Marker1015945	2	122.736
Marker971868	2	123.063
Marker1025046	2	123.063
Marker1002940	2	123.389
Marker1037620	2	124.043
Marker1002169	2	125.351
Marker948275	2	126.331
Marker1012536	2	126.658
Marker1033292	2	126.987
Marker1048816	2	126.987
Marker1036551	2	128.294
Marker969044	2	129.275
Marker1015754	2	130.255
Marker950420	2	130.582
Marker1035842	2	130.582
Marker960129	2	131.042
Marker1008595	2	131.695
Marker1020292	2	132.349
Marker1046943	2	132.676
Marker1021718	2	133.33
Marker1050448	2	133.983
Marker983042	2	134.31
Marker940705	2	134.637
Marker1010011	2	134.637
Marker1017050	2	134.637
Marker958864	2	135.29
Marker965278	2	135.29
Marker957015	2	135.944
Marker1050568	2	135.944
Marker956175	2	136.598
Marker971129	2	136.924
Marker1017240	2	137.905
Marker984050	2	138.559
Marker1011028	2	138.559
Marker943594	2	139.539
Marker948282	2	139.539
Marker951516	2	139.539
Marker965203	2	139.539
Marker982058	2	139.539
Marker982998	2	139.539
Marker986034	2	139.539
Marker1004021	2	139.539
Marker1032851	2	139.539
Marker1045696	2	139.539
Marker1059258	2	139.539
Marker603540	3	0
Marker620650	3	0
Marker496362	3	0.981
Marker648037	3	0.981
Marker648548	3	0.981
Marker562951	3	1.307
Marker495966	3	1.634
Marker514917	3	1.634
Marker549828	3	1.961
Marker573381	3	1.961
Marker577769	3	1.961
Marker595939	3	1.961
Marker554229	3	2.288
Marker627082	3	2.941
Marker554170	3	3.595
Marker519662	3	3.922
Marker561011	3	4.902
Marker584877	3	4.902
Marker478667	3	5.556
Marker562045	3	5.556
Marker642193	3	5.883
Marker518212	3	6.536
Marker616617	3	6.863
Marker503065	3	7.517
Marker557775	3	7.517
Marker463807	3	8.17
Marker481511	3	8.17
Marker518134	3	8.17
Marker571673	3	8.17
Marker483785	3	9.151
Marker563668	3	9.805
Marker617589	3	10.131
Marker481912	3	10.458
Marker576482	3	10.785
Marker496610	3	11.439
Marker463106	3	12.092
Marker553007	3	12.419
Marker466763	3	12.879
Marker499767	3	13.532
Marker522251	3	13.532
Marker478618	3	13.861
Marker631603	3	13.861
Marker518171	3	14.188
Marker574220	3	14.188
Marker611822	3	14.188
Marker644887	3	14.188
Marker628577	3	15.169
Marker570971	3	15.495
Marker671749	3	15.495
Marker649324	3	16.476
Marker505510	3	16.803
Marker593866	3	18.11
Marker612162	3	18.11
Marker592492	3	18.764
Marker650951	3	19.744
Marker590648	3	20.398
Marker481176	3	20.725
Marker494320	3	20.725
Marker559707	3	21.052
Marker489996	3	21.378
Marker622285	3	22.032
Marker489772	3	22.359
Marker539333	3	22.359
Marker596602	3	22.359
Marker667506	3	23.666
Marker558518	3	24.647
Marker588078	3	24.647
Marker591557	3	24.647
Marker555227	3	25.301
Marker509450	3	25.954
Marker667073	3	26.281
Marker644852	3	27.261
Marker643752	3	27.588
Marker465079	3	27.915
Marker668985	3	27.915
Marker625516	3	28.242
Marker485276	3	28.569
Marker524868	3	28.569
Marker562355	3	29.222
Marker599751	3	29.222
Marker507325	3	29.549
Marker537256	3	29.549
Marker504376	3	29.876
Marker494048	3	30.53
Marker540786	3	30.856
Marker554667	3	30.856
Marker582904	3	31.183
Marker627676	3	31.837
Marker496898	3	32.164
Marker542894	3	32.164
Marker579205	3	32.164
Marker618462	3	32.49
Marker575863	3	33.471
Marker648596	3	33.798
Marker652562	3	33.798
Marker567527	3	34.451
Marker638811	3	34.778
Marker484510	3	35.105
Marker533275	3	35.432
Marker553914	3	36.085
Marker645135	3	36.412
Marker503967	3	36.739
Marker618323	3	36.739
Marker478460	3	38.046
Marker565646	3	38.046
Marker579512	3	38.046
Marker601090	3	38.7
Marker616200	3	39.354
Marker516546	3	40.007
Marker545827	3	40.661
Marker640996	3	41.315
Marker559641	3	42.295
Marker625673	3	42.622
Marker626989	3	42.622
Marker549515	3	42.949
Marker605371	3	43.276
Marker611413	3	43.276
Marker490029	3	43.602
Marker484859	3	44.256
Marker642234	3	44.91
Marker587385	3	45.563
Marker592359	3	45.563
Marker516527	3	45.89
Marker573624	3	46.544
Marker618984	3	46.544
Marker495686	3	46.87
Marker576880	3	46.87
Marker648233	3	46.87
Marker625238	3	47.524
Marker536941	3	47.851
Marker553857	3	47.851
Marker515791	3	48.831
Marker534270	3	50.139
Marker487508	3	50.793
Marker600097	3	51.773
Marker591591	3	52.1
Marker631189	3	52.1
Marker467875	3	52.754
Marker489458	3	52.754
Marker583938	3	52.754
Marker667496	3	52.754
Marker580275	3	53.08
Marker495863	3	53.407
Marker533186	3	53.407
Marker612827	3	53.407
Marker670015	3	53.734
Marker468478	3	54.061
Marker603112	3	55.041
Marker532201	3	55.368
Marker490272	3	55.695
Marker497563	3	55.695
Marker503234	3	55.695
Marker611176	3	55.695
Marker648667	3	57.002
Marker587087	3	57.329
Marker619259	3	57.983
Marker543731	3	58.31
Marker643861	3	58.963
Marker527481	3	59.29
Marker484392	3	59.944
Marker625603	3	59.944
Marker566653	3	60.27
Marker586437	3	60.27
Marker625365	3	60.924
Marker663980	3	61.905
Marker557049	3	62.231
Marker629012	3	62.231
Marker510939	3	62.558
Marker613716	3	63.539
Marker501347	3	63.866
Marker648578	3	63.866
Marker470406	3	64.192
Marker601688	3	64.192
Marker479285	3	64.846
Marker558401	3	65.173
Marker650408	3	65.173
Marker567739	3	65.5
Marker605191	3	66.153
Marker562727	3	66.807
Marker629770	3	66.807
Marker603662	3	67.787
Marker491693	3	68.114
Marker501939	3	68.114
Marker524425	3	68.441
Marker465315	3	69.095
Marker586926	3	69.095
Marker639661	3	69.095
Marker466288	3	69.421
Marker478488	3	69.421
Marker547027	3	69.421
Marker557614	3	69.421
Marker482547	3	69.748
Marker577879	3	69.748
Marker471809	3	70.075
Marker526476	3	70.402
Marker513707	3	71.055
Marker543451	3	71.382
Marker608501	3	71.382
Marker628294	3	71.382
Marker462725	3	72.036
Marker657322	3	72.036
Marker517322	3	72.363
Marker652039	3	72.363
Marker536779	3	72.689
Marker625755	3	72.689
Marker664198	3	73.149
Marker501742	3	73.803
Marker640656	3	73.803
Marker524214	3	74.13
Marker597456	3	74.13
Marker541750	3	74.456
Marker653766	3	74.456
Marker651738	3	75.11
Marker486679	3	75.764
Marker572606	3	76.417
Marker583236	3	76.417
Marker669000	3	76.417
Marker505000	3	76.744
Marker669551	3	76.744
Marker501793	3	77.398
Marker539519	3	77.398
Marker473709	3	77.724
Marker612644	3	78.051
Marker482665	3	78.705
Marker468272	3	79.032
Marker566171	3	79.359
Marker506791	3	80.012
Marker553301	3	80.339
Marker539563	3	81.646
Marker592553	3	81.646
Marker487192	3	82.3
Marker632698	3	82.3
Marker512622	3	83.281
Marker530745	3	83.281
Marker605112	3	83.281
Marker661591	3	83.281
Marker577667	3	83.607
Marker482838	3	83.934
Marker624471	3	84.261
Marker623146	3	84.588
Marker476305	3	84.915
Marker584428	3	84.915
Marker608768	3	84.915
Marker647283	3	85.244
Marker504251	3	85.897
Marker653752	3	85.897
Marker558233	3	86.551
Marker635888	3	87.204
Marker546960	3	87.858
Marker559418	3	88.185
Marker487999	3	88.512
Marker504217	3	88.512
Marker509818	3	88.838
Marker572638	3	89.165
Marker540256	3	89.492
Marker557893	3	90.146
Marker587075	3	90.146
Marker501399	3	90.473
Marker583828	3	91.126
Marker542722	3	92.434
Marker515764	3	92.76
Marker566778	3	92.76
Marker461861	3	93.087
Marker586874	3	94.656
Marker525127	3	95.637
Marker615555	3	95.637
Marker616638	3	95.964
Marker560910	3	96.685
Marker663910	3	96.685
Marker527959	3	97.012
Marker490165	3	97.338
Marker629392	3	97.338
Marker607357	3	97.665
Marker547729	3	97.992
Marker611143	3	97.992
Marker646428	3	99.367
Marker462897	3	100.021
Marker463148	3	100.348
Marker503189	3	100.807
Marker467252	3	101.134
Marker594469	3	101.134
Marker653778	3	101.461
Marker482814	3	102.114
Marker656252	3	102.114
Marker496895	3	102.768
Marker654184	3	103.095
Marker508390	3	103.422
Marker525237	3	103.422
Marker570797	3	103.422
Marker546457	3	104.402
Marker480039	3	104.729
Marker607262	3	105.056
Marker666034	3	105.383
Marker505432	3	106.036
Marker647434	3	107.017
Marker601502	3	107.344
Marker608952	3	108.324
Marker598057	3	108.978
Marker525428	3	109.958
Marker596591	3	110.285
Marker474374	3	110.939
Marker622452	3	111.265
Marker572333	3	112.573
Marker615712	3	112.9
Marker651103	3	112.9
Marker616317	3	113.227
Marker641536	3	113.553
Marker644563	3	113.553
Marker582056	3	113.88
Marker509256	3	114.207
Marker532147	3	114.536
Marker660916	3	114.863
Marker661197	3	114.863
Marker568490	3	115.19
Marker640351	3	115.19
Marker541042	3	115.516
Marker539528	3	115.843
Marker503126	3	116.17
Marker582197	3	117.15
Marker648932	3	117.804
Marker481853	3	118.785
Marker469939	3	119.438
Marker563008	3	119.765
Marker502910	3	120.092
Marker646395	3	120.419
Marker468306	3	120.745
Marker486720	3	120.745
Marker533223	3	121.399
Marker588496	3	122.053
Marker472756	3	122.38
Marker568273	3	122.706
Marker488542	3	123.36
Marker608040	3	123.82
Marker624332	3	123.82
Marker519948	3	124.149
Marker657659	3	124.802
Marker501246	3	125.129
Marker465562	3	125.456
Marker572516	3	125.783
Marker600518	3	126.109
Marker607363	3	126.109
Marker637432	3	126.109
Marker641490	3	126.436
Marker489943	3	126.763
Marker547611	3	126.763
Marker616226	3	126.763
Marker499631	3	127.09
Marker576684	3	127.417
Marker583852	3	127.417
Marker587816	3	128.07
Marker649099	3	128.397
Marker560488	3	128.724
Marker637283	3	128.724
Marker501782	3	129.051
Marker619176	3	129.704
Marker646096	3	130.031
Marker488638	3	130.358
Marker494292	3	130.358
Marker612325	3	130.358
Marker665023	3	131.012
Marker549995	3	131.665
Marker604311	3	131.992
Marker514226	3	132.646
Marker562720	3	132.646
Marker495856	3	133.299
Marker568991	3	133.953
Marker597071	3	133.953
Marker510802	3	134.607
Marker521131	3	134.607
Marker559541	3	134.933
Marker463935	3	135.914
Marker594644	3	136.567
Marker473697	3	137.548
Marker647268	3	138.528
Marker655093	3	139.182
Marker469720	3	140.49
Marker471936	3	141.143
Marker603611	3	141.47
Marker467835	3	141.797
Marker586878	3	142.777
Marker471326	3	143.104
Marker585795	3	145.066
Marker599312	3	145.066
Marker567482	3	145.393
Marker617610	3	145.72
Marker496412	3	146.046
Marker462748	3	146.7
Marker591057	3	148.989
Marker559494	3	149.643
Marker541267	3	150.95
Marker644836	3	150.95
Marker500175	3	151.931
Marker548207	3	151.931
Marker467397	3	152.584
Marker541694	3	152.911
Marker574117	3	153.238
Marker608260	3	153.565
Marker524093	3	153.892
Marker500044	3	154.218
Marker530667	3	154.545
Marker539358	3	154.872
Marker561793	3	154.872
Marker606557	3	154.872
Marker621930	3	154.872
Marker648999	3	154.872
Marker487258	3	155.199
Marker567944	3	155.199
Marker498763	3	155.528
Marker515978	3	155.528
Marker538060	3	155.855
Marker569378	3	156.508
Marker575607	3	156.508
Marker611432	3	156.837
Marker515722	3	157.491
Marker556320	3	157.491
Marker561048	3	157.491
Marker641519	3	157.491
Marker570172	3	157.818
Marker591491	3	157.818
Marker536810	3	158.277
Marker608258	3	159.585
Marker628994	3	159.585
