set	map	mkr	phys	gen	vld
Lupinus_albus_Ksiazkiewicz2017	1	TP327908	18254074	120.71	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP266356	18412079	121.3	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP53875	18707605	123.39	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP282433	18703613	123.39	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP234755	18871663	123.96	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP309662	18937662	124.65	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP245990	18969238	124.65	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP318284	18995557	130.78	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP446168	18995557	130.78	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP77424	19120841	131.11	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP5681	19251525	132.34	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP219497	19259760	132.34	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP25188	19447460	134.51	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP40700	19515721	136.31	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP129700	19699988	136.99	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP79057	19703635	136.99	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP157026	19746628	141.98	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP76111	20147213	144.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP131198	20148123	144.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP12611	20121978	144.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP407751	20425355	145.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP72454	20425424	145.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP155904	20419503	145.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP139553	20778759	148.27	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP57652	20739394	148.87	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP30276	21013688	150.36	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP427019	21013831	150.36	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP277385	21014354	150.36	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP240937	21029111	150.36	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP445060	21275285	151.71	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP157877	21275760	151.71	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP14409	21312972	151.71	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP171606	21676308	152.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP131819	21676404	152.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP404521	21486724	152.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP150735	21472871	152.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP285078	21473119	152.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP258531	21473590	152.94	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP251789	22084090	154.82	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP451856	22093188	154.82	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP233010	22310647	156.17	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP415517	22721646	158.49	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP25772	22752995	158.49	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	PDC	22777682	161.28	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP268302	22829330	163.2	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP372729	22835650	163.2	TRUE
Lupinus_albus_Ksiazkiewicz2017	1	TP370569	22890007	163.2	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP23903	152571	0	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP229924	501028	0	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP222136	551891	0.38	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP24947	582666	0.38	TRUE
Lupinus_albus_Ksiazkiewicz2017	21	TP272531	589431	0.38	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP94529	676786	1.26	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP135791	676857	1.26	TRUE
Lupinus_albus_Ksiazkiewicz2017	21	TP254603	595274	1.26	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP47110	636550	1.26	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP458	669565	1.26	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP2471	720899	1.93	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP291372	997653	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP323017	997805	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP236266	997803	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP13313	939111	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP231214	1007580	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP446132	1060571	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP237794	1060571	2.64	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP38227	1238274	4.74	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP88533	1238856	4.74	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP152838	1243133	4.74	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP68244	1244519	4.74	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP8164	1324278	6.05	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP22620	1415892	6.52	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP262598	1304939	6.52	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP258530	1324684	6.52	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP330531	1954318	10.88	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP418891	2030239	10.88	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP156253	2091734	11.67	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP76043	2119934	12.13	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP259052	2247078	12.6	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP271235	2283705	12.6	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP12213	2284068	12.6	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP27066	2285805	12.6	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP284610	2303607	12.6	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP113073	2385087	13.02	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP1839	2598740	14.1	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP238590	2732350	15.35	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP325389	2827870	15.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP47049	2827102	15.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP235826	2855230	15.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP390179	2955013	16.41	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP280948	2956416	16.41	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP274906	2956416	16.41	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP73282	2956629	16.41	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP413110	3132240	16.98	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP23060	3132362	16.98	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP435069	3157954	16.98	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP281869	3252624	18.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP263332	3263642	18.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP275341	3264371	18.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP305240	3331782	18.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP238723	3333048	18.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP213551	3405333	18.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	LSSR1b	3490033	18.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP5398	3471259	18.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	LSSR1a	3490002	18.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP74427	3490666	18.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP78167	3466023	18.97	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP261526	3585405	19.31	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP287384	3588103	19.31	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP38832	3588544	19.31	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP376433	3741619	23.07	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP233016	3776181	23.07	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP236229	3818969	23.07	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP73833	3896295	23.07	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP59439	4003638	23.95	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	CALTL	4032207	23.95	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP147007	4094637	25.99	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP227862	4104823	25.99	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP338512	4105270	25.99	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP70881	4114755	26.3	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP266604	4114741	26.3	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP414637	4210482	27.42	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP2927	4319701	28.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP376589	4323620	28.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP340895	4397443	28.66	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP270275	4482310	29.58	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP15121	4646359	30.67	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP215446	4781196	30.67	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP23177	4834606	31.56	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP242382	4883773	32.03	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP73593	4916051	32.34	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP91431	4944544	32.77	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP70123	4991596	32.77	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP409840	5002673	32.77	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP156581	5079220	34.16	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP113243	5490089	34.16	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP99366	5647190	34.16	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP79211	5645619	34.16	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP265407	5084283	39.39	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP90243	5749482	49.19	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP292384	5909940	49.96	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP74140	5915797	49.96	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP230400	5915797	49.96	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP251175	6224101	53.23	TRUE
Lupinus_albus_Ksiazkiewicz2017	2	TP413765	6230423	53.23	TRUE
