set	map	mkr	phys	gen	vld
Raphanus_sativus_Mun2015	4	RsH011J03	34709499	108.823	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14401	34836854	111.592	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15995	34958275	112.679	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08853	35795089	113.771	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13835	35538742	114.312	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14464	35601369	117.039	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08852	35795384	118.126	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15975	35986827	119.218	TRUE
Raphanus_sativus_Mun2015	4	RsSNP09565	36426839	123.049	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13868	36899398	125.781	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10509	37064666	126.322	TRUE
Raphanus_sativus_Mun2015	4	RsH007I13	37454546	126.862	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15693	37671927	127.949	TRUE
Raphanus_sativus_Mun2015	4	RsSNP07750	38183974	128.49	TRUE
Raphanus_sativus_Mun2015	4	RsH011L02	38210313	129.031	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12201	38627358	130.673	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14118	38701113	131.219	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15573	38677136	131.977	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14119	38709449	133.185	TRUE
Raphanus_sativus_Mun2015	4	RsH009P15	39091463	133.944	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12769	39150115	134.487	TRUE
Raphanus_sativus_Mun2015	4	RsSNP03637	39750774	136.992	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05266	40386642	138.913	TRUE
Raphanus_sativus_Mun2015	4	RsH001A15	40868884	144.485	TRUE
Raphanus_sativus_Mun2015	4	RsSNP07229	41461094	146.607	TRUE
Raphanus_sativus_Mun2015	4	RsSNP09317	41920598	147.284	TRUE
Raphanus_sativus_Mun2015	4	RsH007J23	42058209	147.849	TRUE
Raphanus_sativus_Mun2015	4	RsSNP06056	42341548	149.499	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05425	42565232	151.086	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05421	42550327	152.379	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15542	43031823	155.582	TRUE
Raphanus_sativus_Mun2015	4	RsH001C22	43842534	156.291	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12605	42972184	158.551	TRUE
Raphanus_sativus_Mun2015	4	RsH036C02	43729237	159.092	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14062	43923355	159.635	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14583	44047500	160.741	TRUE
Raphanus_sativus_Mun2015	4	RsSNP09805	44122883	161.287	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15452	45476319	163.522	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12331	44982356	164.617	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14827	46038203	165.715	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10042	46454155	166.256	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14880	46962615	167.074	TRUE
Raphanus_sativus_Mun2015	4	RsH050O07	46797499	167.893	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12704	49560697	168.439	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13643	49205897	170.078	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15600	49229983	170.619	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15624	49064667	171.159	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10330	48860744	171.7	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15313	47570429	172.781	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15224	47759936	173.324	TRUE
Raphanus_sativus_Mun2015	4	RsCOS0426	47217132	175.507	TRUE
Raphanus_sativus_Mun2015	4	RsSNP11221	48153231	176.072	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05677	6280015	17.08	TRUE
Raphanus_sativus_Mun2015	1	RsSNP05796	126485	4.37799999999999	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15291	422529	2.75099999999998	TRUE
Raphanus_sativus_Mun2015	1	RsH001H20	437506	3.291	TRUE
Raphanus_sativus_Mun2015	1	RsSNP03891	772552	2.066	TRUE
Raphanus_sativus_Mun2015	1	RsCOS0497	792458	6.596	TRUE
Raphanus_sativus_Mun2015	1	RsH054D04	1127846	0	TRUE
Raphanus_sativus_Mun2015	1	RSH023F19	1546862	9.36799999999999	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15974	1861497	9.90799999999999	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06046	2295784	11.536	TRUE
Raphanus_sativus_Mun2015	1	RsH018L06	2531888	12.623	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11188	2659496	13.163	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12665	2868282	14.25	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13757	3160895	15.893	TRUE
Raphanus_sativus_Mun2015	1	RsSNP16002	3286860	16.982	TRUE
Raphanus_sativus_Mun2015	1	RsSNP05933	3363555	17.523	TRUE
Raphanus_sativus_Mun2015	1	RsH051K20	4144801	21.976	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06233	4399119	21.435	TRUE
Raphanus_sativus_Mun2015	1	RsH017K07	5174320	22.517	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15890	5187766	23.057	TRUE
Raphanus_sativus_Mun2015	1	RsSNP01650	5566277	25.823	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15522	6257656	27.465	TRUE
Raphanus_sativus_Mun2015	1	RsH050N05	6302924	28.006	TRUE
Raphanus_sativus_Mun2015	1	RsSNP04672	6754926	29.093	TRUE
Raphanus_sativus_Mun2015	1	RsH060M13	7339396	33.451	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15190	7723770	31.018	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11146	7826802	32.364	TRUE
Raphanus_sativus_Mun2015	1	RsH001E24	7930173	34.538	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12279	8042058	35.078	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15057	8234734	35.619	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15794	8330372	36.899	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06619	8770267	39.475	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06624	8780392	40.157	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14521	8977004	42.209	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14530	8995898	42.75	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15689	9122799	43.837	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09807	9220672	44.377	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15834	9606222	46.225	TRUE
Raphanus_sativus_Mun2015	1	RsSNP10963	9762927	45.467	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11292	9985965	48.186	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15141	10122972	50.043	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09520	10209643	50.916	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09535	10363605	51.457	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14036	10806661	53.096	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11624	11003136	54.426	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15312	11084013	56.043	TRUE
Raphanus_sativus_Mun2015	1	RsSNP00011	11320401	58.039	TRUE
Raphanus_sativus_Mun2015	1	RsCOS0333	12688212	63.021	TRUE
Raphanus_sativus_Mun2015	1	RsSNP01094	13420446	65.043	TRUE
Raphanus_sativus_Mun2015	1	RsH005P06	13879090	67.824	TRUE
Raphanus_sativus_Mun2015	1	RSH020K18	14220432	69.779	TRUE
Raphanus_sativus_Mun2015	1	RsSNP01177	14472063	72.515	TRUE
Raphanus_sativus_Mun2015	1	RsH007M14	15180442	73.616	TRUE
Raphanus_sativus_Mun2015	1	RsH046G07	15689754	80.191	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11689	17420676	82.71	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02772	17800269	90.145	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12260	19202790	103.359	TRUE
Raphanus_sativus_Mun2015	1	RsH022D04	19407134	101.381	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11036	19693330	102.129	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15806	21879375	104.139	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02129	26420276	104.655	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06859	29328666	105.237	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14977	29897420	105.777	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13450	30365125	106.318	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15185	30552519	107.424	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09447	30744773	108.503	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12413	32085721	109.043	TRUE
Raphanus_sativus_Mun2015	1	RsSNP10974	33037449	110.136	TRUE
Raphanus_sativus_Mun2015	1	RsH005B02	33786634	110.682	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14606	34261953	112.144	TRUE
Raphanus_sativus_Mun2015	1	RsH006G20	34487258	112.886	TRUE
Raphanus_sativus_Mun2015	1	RsH033G15	34518051	113.432	TRUE
Raphanus_sativus_Mun2015	1	RsH001G14	36033087	117.457	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15714	36598048	120.791	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02487	37002333	121.909	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02465	37326619	122.465	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13378	37851648	124.214	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13377	37867605	123.35	TRUE
Raphanus_sativus_Mun2015	1	RsSNP08144	37949250	123.89	TRUE
Raphanus_sativus_Mun2015	1	RsH014A12	38167100	125.742	TRUE
Raphanus_sativus_Mun2015	1	RsH047P12	38886888	127.978	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12548	40184233	130.754	TRUE
Raphanus_sativus_Mun2015	1	RsH003M14	40420493	129.639	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09484	41032055	131.515	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02549	41182478	133.479	TRUE
Raphanus_sativus_Mun2015	1	RsH059P02	41305611	132.938	TRUE
Raphanus_sativus_Mun2015	1	RsSNP04381	42163245	138.571	TRUE
Raphanus_sativus_Mun2015	1	RsH002C08	42425188	141.312	TRUE
Raphanus_sativus_Mun2015	1	RsH020L17	42597452	141.853	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12729	42718636	142.393	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12744	42826166	142.706	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12637	42920512	142.933	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09986	43297594	143.746	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09982	43329735	144.559	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15811	43650300	146.209	TRUE
Raphanus_sativus_Mun2015	1	RsSNP03033	43867604	147.296	TRUE
Raphanus_sativus_Mun2015	1	RsSNP03015	44009910	148.524	TRUE
Raphanus_sativus_Mun2015	1	RsSNP05350	44590626	155.377	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12866	45188918	157.933	TRUE
Raphanus_sativus_Mun2015	1	RsH005H19	45291790	159.023	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12575	45661030	160.668	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15745	45799132	161.209	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15616	45817952	161.85	TRUE
Raphanus_sativus_Mun2015	1	RsH001K24	47298187	165.071	TRUE
Raphanus_sativus_Mun2015	1	RsSNP00902	47304081	164.525	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15671	47626547	172.974	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15823	47825579	174.903	TRUE
Raphanus_sativus_Mun2015	1	RsH001J10	48043584	166.163	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11993	48114021	170.695	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02423	48209677	168.426	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02333	48754946	189.159	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14839	49233959	190.655	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15621	49264357	188.611	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15166	49526638	185.235	TRUE
Raphanus_sativus_Mun2015	1	RsSNP10441	49869501	191.364	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15830	50067920	193	TRUE
Raphanus_sativus_Mun2015	1	RsSNP05707	50178307	192.456	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15310	50322543	194.703	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15523	50535951	197.027	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13467	50553871	195.255	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13475	50596537	196.364	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14531	50758326	200.466	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14533	50761012	199.705	TRUE
Raphanus_sativus_Mun2015	1	RsCOS0394	50850654	203.283	TRUE
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA
