set	map	mkr	phys	gen	vld
Dioscorea_alata_Cormier2019	3	03.1_1460528	1185339	22.219	TRUE
Dioscorea_alata_Cormier2019	3	03.1_963786	1194936	23.918	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16707542	1295792	25.436	TRUE
Dioscorea_alata_Cormier2019	3	03.1_1471894	1359993	27.948	TRUE
Dioscorea_alata_Cormier2019	3	03.1_1277206	2329323	28.697	TRUE
Dioscorea_alata_Cormier2019	3	03.1_6330332	2459668	29.008	TRUE
Dioscorea_alata_Cormier2019	3	03.1_3180614	2530610	33.571	TRUE
Dioscorea_alata_Cormier2019	3	03.1_3182168	2532164	37.528	TRUE
Dioscorea_alata_Cormier2019	8	08.1_23209603	3333556	38.056	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9334681	3411084	42.206	TRUE
Dioscorea_alata_Cormier2019	3	03.1_6115451	3461978	42.76	TRUE
Dioscorea_alata_Cormier2019	3	03.1_11807831	3720822	43.158	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9331985	4738458	44.484	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9387564	4766248	44.867	TRUE
Dioscorea_alata_Cormier2019	3	03.1_10941690	5242457	46.295	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13774913	5432075	46.393	TRUE
Dioscorea_alata_Cormier2019	3	03.1_7819631	5766284	46.871	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13831516	6632582	48.565	TRUE
Dioscorea_alata_Cormier2019	3	03.1_5791132	7510616	48.671	TRUE
Dioscorea_alata_Cormier2019	3	03.1_4764743	8439611	49.174	TRUE
Dioscorea_alata_Cormier2019	3	03.1_7152969	8943008	49.799	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13776669	9277217	50.243	TRUE
Dioscorea_alata_Cormier2019	3	03.1_5294812	9407574	50.764	TRUE
Dioscorea_alata_Cormier2019	3	03.1_11090748	9571318	51.19	TRUE
Dioscorea_alata_Cormier2019	3	03.1_6470376	9848479	51.648	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9413264	10195727	52.186	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16824578	10549148	53.122	TRUE
Dioscorea_alata_Cormier2019	3	03.1_5473242	10640075	53.544	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9401362	10805919	54.606	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16872324	10834031	54.761	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16587468	11093593	55.658	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18084712	12591225	57.241	TRUE
Dioscorea_alata_Cormier2019	3	03.1_11505025	12874448	57.59	TRUE
Dioscorea_alata_Cormier2019	3	03.1_15571296	13176653	58.877	TRUE
Dioscorea_alata_Cormier2019	3	03.1_15974579	13579936	60.726	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16125875	13731232	60.907	TRUE
Dioscorea_alata_Cormier2019	3	03.1_17261562	14127882	62.934	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13159335	14606850	64.134	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13369921	14712143	64.927	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12799383	14726350	66.18	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13329024	14812646	66.515	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16828002	14834807	67.054	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12805889	15887953	69.211	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13397843	16009033	69.765	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13429788	16040978	70.818	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12775392	16220367	73.129	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13431203	16233070	73.345	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12802287	16291288	74.707	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13024549	16402419	75.751	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13374342	16472022	76.741	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12418027	16527412	77.482	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13544735	16762861	78.302	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18268954	16884191	83.033	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12330749	17250363	84.46	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18256472	17303796	89.609	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18548291	17344992	91.211	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18236883	17652043	94.65	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18478381	17766552	97.961	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19328327	17812928	103.547	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19201676	18075906	107.583	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19010220	18423328	113.201	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19113587	18526695	115.492	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19305485	18572628	118.527	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19301709	18634065	125.263	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26838784	156069	0	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27196721	262114	3.818	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26902891	307366	4.471	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26909813	314288	7.546	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26449622	383832	11.805	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26449458	488001	13.826	TRUE
Dioscorea_alata_Cormier2019	4	04.1_7762139	614269	15.339	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20989339	642363	18.574	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13638981	965912	20.782	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13848542	1068522	22.91	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21063173	1304868	23.906	TRUE
Dioscorea_alata_Cormier2019	4	04.1_18242950	3182810	25.025	TRUE
Dioscorea_alata_Cormier2019	4	04.1_18354450	3238559	26.362	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13843076	6746631	29.836	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23558735	6754502	30.812	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25018120	7484194	31.364	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23548459	7858871	32.353	TRUE
Dioscorea_alata_Cormier2019	4	04.1_12944243	8476289	32.626	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21140745	8824916	33.687	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19584009	9145031	33.702	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13838735	9381176	34.109	TRUE
Dioscorea_alata_Cormier2019	4	04.1_18339621	9431683	34.369	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23282734	9439428	35.25	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23481528	9512770	35.837	TRUE
Dioscorea_alata_Cormier2019	4	04.1_10949850	9838983	36.293	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19556755	10825051	36.316	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20519203	10857912	37.135	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8477163	11171247	37.433	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20871034	11398466	37.578	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19753291	11537511	37.962	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20298597	11721206	38.624	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20480734	11811982	39.137	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21019834	11846465	39.674	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8579769	11899251	40.09	TRUE
Dioscorea_alata_Cormier2019	4	04.1_9131724	12451206	40.679	TRUE
Dioscorea_alata_Cormier2019	4	04.1_14564638	12974676	41.573	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19937344	14902790	42.319	TRUE
Dioscorea_alata_Cormier2019	4	04.1_22761031	15524644	42.842	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23284703	15786150	43.334	TRUE
Dioscorea_alata_Cormier2019	4	04.1_14513784	15928666	44.013	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21878577	16016521	44.429	TRUE
Dioscorea_alata_Cormier2019	4	04.1_11719682	16842664	44.736	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13022376	17494011	47.042	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20370738	17802423	47.645	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19759429	17860490	48.116	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23282075	18209969	48.948	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21753721	18516786	49	TRUE
Dioscorea_alata_Cormier2019	4	04.1_10364355	18697487	50.157	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8058577	19018232	50.895	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20370520	19090289	51.225	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8202323	19162271	52.257	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20370153	19335469	52.631	TRUE
Dioscorea_alata_Cormier2019	4	04.1_7808831	19358998	53.96	TRUE
Dioscorea_alata_Cormier2019	4	04.1_7038791	19520071	54.273	TRUE
Dioscorea_alata_Cormier2019	2	02.1_2100990	20089019	56.231	TRUE
Dioscorea_alata_Cormier2019	4	04.1_10127809	20770077	56.957	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21022801	20889834	59.604	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23336814	20936076	60.335	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20979842	21062837	61.718	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6905438	21120286	62.884	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6800038	21130133	64.645	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25700543	21524045	65.998	TRUE
Dioscorea_alata_Cormier2019	4	04.1_24877338	22183944	66.326	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6785301	22321798	66.451	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6910395	22331645	68.486	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6649113	22579533	69.977	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27048737	22649626	70.24	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25721864	22733682	72.345	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6650375	22832524	72.779	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8002581	22996862	72.844	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27302577	23064590	76.225	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6281734	23695762	76.992	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5553844	24023201	77.524	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3608666	24123355	78.031	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25701736	24205411	80.306	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26318147	24216175	82.969	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3771586	24363290	83.336	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5256555	24774446	83.838	TRUE
Dioscorea_alata_Cormier2019	4	04.1_4565734	25176415	85.041	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25918286	25349015	85.513	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5731277	25354748	86.289	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5715669	25434415	87.553	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25926524	25444725	88.62	TRUE
Dioscorea_alata_Cormier2019	4	04.1_4714513	25569064	89.077	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5728050	25576549	89.28	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26316746	25703205	91.731	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26026422	25753855	92.418	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3421786	25935129	93.233	TRUE
Dioscorea_alata_Cormier2019	4	04.1_4717102	26029863	93.989	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26526649	26224878	94.132	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5764855	26397734	95.469	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5766480	26399359	96.352	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5874672	26507551	97.454	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5228390	26626444	100.12	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26066660	26660646	100.554	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5567272	26792403	101.373	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5914175	26823475	102.768	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5266344	27012148	104.356	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27223117	27169096	105.733	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5589912	27220146	107.828	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3099476	28182719	124.348	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3096530	28366472	126.349	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2976233	28601973	133.53	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3051333	28677073	136.845	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2280761	28705733	143.028	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2268639	28732849	146.84	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2336415	28758217	149.131	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2231447	28892817	151.091	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2441940	28964175	155.083	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2468241	28977325	157.459	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2297801	29002024	159.755	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2467891	29034307	163.119	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2500600	29050662	165.177	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2508178	29058240	168.231	TRUE
Dioscorea_alata_Cormier2019	5	05.1_15828878	29330831	171.062	TRUE
Dioscorea_alata_Cormier2019	5	05.1_15751749	29942862	182.506	TRUE
Dioscorea_alata_Cormier2019	5	05.1_1015276	9843	0	TRUE
Dioscorea_alata_Cormier2019	5	05.1_122736	977784	4.202	TRUE
Dioscorea_alata_Cormier2019	5	05.1_569770	1042126	8.388	TRUE
Dioscorea_alata_Cormier2019	5	05.1_995593	1084332	12.554	TRUE
Dioscorea_alata_Cormier2019	5	05.1_233448	1095675	13.159	TRUE
Dioscorea_alata_Cormier2019	5	05.1_934003	1304022	15.946	TRUE
Dioscorea_alata_Cormier2019	5	05.1_668358	1341905	16.118	TRUE
Dioscorea_alata_Cormier2019	5	05.1_986258	1378207	18.1	TRUE
Dioscorea_alata_Cormier2019	5	05.1_548792	1443532	20.012	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4376150	1663816	22.062	TRUE
Dioscorea_alata_Cormier2019	5	05.1_644846	1716836	22.41	TRUE
Dioscorea_alata_Cormier2019	5	05.1_89426	1818017	22.907	TRUE
Dioscorea_alata_Cormier2019	5	05.1_711335	1845986	23.321	TRUE
Dioscorea_alata_Cormier2019	5	05.1_230443	2011174	25.501	TRUE
Dioscorea_alata_Cormier2019	5	05.1_427475	2109691	27.769	TRUE
Dioscorea_alata_Cormier2019	5	05.1_688706	2180524	29.783	TRUE
Dioscorea_alata_Cormier2019	5	05.1_3846662	2491011	30.901	TRUE
Dioscorea_alata_Cormier2019	5	05.1_3956560	2510836	32.496	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4565940	2741486	33.534	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4874329	2865721	33.994	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4570426	2898961	34.759	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4524230	2977688	35.169	TRUE
Dioscorea_alata_Cormier2019	5	05.1_3882972	3016698	36.778	TRUE
Dioscorea_alata_Cormier2019	5	05.1_3896322	3030048	37.456	TRUE
Dioscorea_alata_Cormier2019	5	05.1_5024749	3102661	38.791	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4936420	3225970	39.743	TRUE
Dioscorea_alata_Cormier2019	5	05.1_4407114	3285617	40.291	TRUE
