set	map	mkr	phys	gen	vld
Camelina_sativa_King2019	6	MC00124748	8124214	30	TRUE
Camelina_sativa_King2019	6	MC00780880	7241801	30	TRUE
Camelina_sativa_King2019	6	MC01105212	9858118	32	TRUE
Camelina_sativa_King2019	6	MC00503872	9751343	32	TRUE
Camelina_sativa_King2019	6	MC00000607	11065455	33	TRUE
Camelina_sativa_King2019	6	MC00126590	11606257	35	TRUE
Camelina_sativa_King2019	6	MC00102641	11499278	37	TRUE
Camelina_sativa_King2019	6	MC01564875	12700153	38	TRUE
Camelina_sativa_King2019	6	MC01098198	12562626	39	TRUE
Camelina_sativa_King2019	6	MC00339697	12851414	40	TRUE
Camelina_sativa_King2019	6	MC01567971	13109833	41	TRUE
Camelina_sativa_King2019	6	MC00001747	13109761	42	TRUE
Camelina_sativa_King2019	6	MC01139470	13268510	43	TRUE
Camelina_sativa_King2019	6	MC00000961	13815149	47	TRUE
Camelina_sativa_King2019	6	MC00561858	14314226	49	TRUE
Camelina_sativa_King2019	6	MC00142044	15663533	54	TRUE
Camelina_sativa_King2019	4	MC00469152	18794775	55	TRUE
Camelina_sativa_King2019	6	MC01450684	15692744	56	TRUE
Camelina_sativa_King2019	6	MC00903729	16044555	59	TRUE
Camelina_sativa_King2019	6	MC01192505	16321464	60	TRUE
Camelina_sativa_King2019	6	MC00823058	16564187	63	TRUE
Camelina_sativa_King2019	6	MC01005230	17015654	66	TRUE
Camelina_sativa_King2019	6	MC00894068	17406385	68	TRUE
Camelina_sativa_King2019	6	MC00724709	17648322	69	TRUE
Camelina_sativa_King2019	6	MC00403997	17681028	70	TRUE
Camelina_sativa_King2019	6	MC00048362	18296662	75	TRUE
Camelina_sativa_King2019	6	MC00447029	18237738	77	TRUE
Camelina_sativa_King2019	6	MC00640947	19975281	84	TRUE
Camelina_sativa_King2019	7	MC00001907	293414	0	TRUE
Camelina_sativa_King2019	7	MC00833604	503831	1	TRUE
Camelina_sativa_King2019	7	MC01022151	951078	2	TRUE
Camelina_sativa_King2019	7	MC00507113	1290259	4	TRUE
Camelina_sativa_King2019	7	MC00212206	1290259	5	TRUE
Camelina_sativa_King2019	7	MC00240449	1891364	7	TRUE
Camelina_sativa_King2019	7	MC01112133	1804655	9	TRUE
Camelina_sativa_King2019	7	MC00084974	2048365	11	TRUE
Camelina_sativa_King2019	7	MC00946878	2125609	11	TRUE
Camelina_sativa_King2019	7	MC00200683	2171690	11	TRUE
Camelina_sativa_King2019	7	MC00344293	1837411	13	TRUE
Camelina_sativa_King2019	7	MC00131701	3205233	17	TRUE
Camelina_sativa_King2019	7	MC01001396	3662379	18	TRUE
Camelina_sativa_King2019	7	MC00473998	3764396	19	TRUE
Camelina_sativa_King2019	7	MC00102242	4257079	22	TRUE
Camelina_sativa_King2019	7	MC00906878	4884974	23	TRUE
Camelina_sativa_King2019	7	MC01635443	5039156	23	TRUE
Camelina_sativa_King2019	7	MC00999024	4983535	24	TRUE
Camelina_sativa_King2019	7	MC00016741	6053084	27	TRUE
Camelina_sativa_King2019	7	MC01571075	6052486	28	TRUE
Camelina_sativa_King2019	7	MC00556117	6983243	30	TRUE
Camelina_sativa_King2019	7	MC00485723	8019142	31	TRUE
Camelina_sativa_King2019	7	MC01533605	8624727	31	TRUE
Camelina_sativa_King2019	7	MC01423173	8676618	31	TRUE
Camelina_sativa_King2019	7	MC01512659	8537023	32	TRUE
Camelina_sativa_King2019	7	MC00874462	8841608	33	TRUE
Camelina_sativa_King2019	7	MC00023588	9631265	34	TRUE
Camelina_sativa_King2019	7	MC01305394	9911251	35	TRUE
Camelina_sativa_King2019	7	MC01475115	11719487	36	TRUE
Camelina_sativa_King2019	7	MC01023783	12727734	37	TRUE
Camelina_sativa_King2019	7	MC00761306	12727734	38	TRUE
Camelina_sativa_King2019	7	MC00527766	12727587	40	TRUE
Camelina_sativa_King2019	7	MC00978029	13906960	42	TRUE
Camelina_sativa_King2019	7	MC00472551	13821337	42	TRUE
Camelina_sativa_King2019	7	MC00019987	13777767	43	TRUE
Camelina_sativa_King2019	7	MC00392559	13813832	43	TRUE
Camelina_sativa_King2019	7	MC00282340	13821278	43	TRUE
Camelina_sativa_King2019	7	MC00861504	14876621	45	TRUE
Camelina_sativa_King2019	7	MC00057418	15520727	46	TRUE
Camelina_sativa_King2019	7	MC00186899	15352968	47	TRUE
Camelina_sativa_King2019	7	MC01428076	15910970	48	TRUE
Camelina_sativa_King2019	7	MC00454429	15639257	49	TRUE
Camelina_sativa_King2019	7	MC01268226	15910970	49	TRUE
Camelina_sativa_King2019	7	MC00172787	15910044	49	TRUE
Camelina_sativa_King2019	7	MC00787689	16333564	50	TRUE
Camelina_sativa_King2019	7	MC01312179	16672903	51	TRUE
Camelina_sativa_King2019	7	MC00008211	17103215	52	TRUE
Camelina_sativa_King2019	7	MC00462005	17150850	54	TRUE
Camelina_sativa_King2019	7	MC00746829	17679035	56	TRUE
Camelina_sativa_King2019	7	MC00002121	18319246	57	TRUE
Camelina_sativa_King2019	7	MC01435507	18334332	57	TRUE
Camelina_sativa_King2019	7	MC01383062	18667708	58	TRUE
Camelina_sativa_King2019	16	MC00182664	15857775	61	TRUE
Camelina_sativa_King2019	7	MC00644833	19883711	64	TRUE
Camelina_sativa_King2019	7	MC00001719	20126163	65	TRUE
Camelina_sativa_King2019	7	MC00493166	20172436	65	TRUE
Camelina_sativa_King2019	7	MC00204126	20289892	65	TRUE
Camelina_sativa_King2019	7	MC01568636	20180157	65	TRUE
Camelina_sativa_King2019	7	MC00142399	20344998	66	TRUE
Camelina_sativa_King2019	7	MC00680876	20984582	70	TRUE
Camelina_sativa_King2019	7	MC00785645	21217045	70	TRUE
Camelina_sativa_King2019	7	MC00930069	21323937	71	TRUE
Camelina_sativa_King2019	7	MC00071732	21626976	73	TRUE
Camelina_sativa_King2019	7	MC00233116	21818041	74	TRUE
Camelina_sativa_King2019	7	MC00855997	21737096	74	TRUE
Camelina_sativa_King2019	7	MC01110452	22214604	75	TRUE
Camelina_sativa_King2019	7	MC00882478	23134612	78	TRUE
Camelina_sativa_King2019	7	MC01249716	23145969	78	TRUE
Camelina_sativa_King2019	7	MC00381594	23145969	78	TRUE
Camelina_sativa_King2019	11	MC00004395	25724993	79	TRUE
Camelina_sativa_King2019	7	MC01307591	23684198	81	TRUE
Camelina_sativa_King2019	7	MC01226892	23830902	81	TRUE
Camelina_sativa_King2019	7	MC00307097	23870726	82	TRUE
Camelina_sativa_King2019	7	MC01418038	24402014	83	TRUE
Camelina_sativa_King2019	7	MC00843928	24414794	85	TRUE
Camelina_sativa_King2019	7	MC00470056	24365217	86	TRUE
Camelina_sativa_King2019	7	MC01156509	24414794	87	TRUE
Camelina_sativa_King2019	7	MC00609381	25242754	88	TRUE
Camelina_sativa_King2019	7	MC01148046	25991839	90	TRUE
Camelina_sativa_King2019	7	MC00798009	26228739	92	TRUE
Camelina_sativa_King2019	7	MC01197358	26461959	94	TRUE
Camelina_sativa_King2019	7	MC00209492	27548631	98	TRUE
Camelina_sativa_King2019	7	MC01563811	28089888	99	TRUE
Camelina_sativa_King2019	7	MC00071453	28090162	99	TRUE
Camelina_sativa_King2019	7	MC00019455	27807764	100	TRUE
Camelina_sativa_King2019	7	MC01263312	28089610	101	TRUE
Camelina_sativa_King2019	7	MC00054288	28326741	102	TRUE
Camelina_sativa_King2019	7	MC00312947	28718491	105	TRUE
Camelina_sativa_King2019	7	MC00350541	29561338	109	TRUE
Camelina_sativa_King2019	7	MC00104164	29753410	110	TRUE
Camelina_sativa_King2019	7	MC00104833	29826773	110	TRUE
Camelina_sativa_King2019	7	MC00018644	29873960	110	TRUE
Camelina_sativa_King2019	7	MC00524459	31100218	116	TRUE
Camelina_sativa_King2019	7	MC00506750	31266164	116	TRUE
Camelina_sativa_King2019	7	MC00787938	31470995	117	TRUE
Camelina_sativa_King2019	7	MC01176961	32815994	123	TRUE
Camelina_sativa_King2019	7	MC00513817	32952971	125	TRUE
Camelina_sativa_King2019	11	MC01122155	21481619	83	TRUE
Camelina_sativa_King2019	11	MC00879037	1073438	0	TRUE
Camelina_sativa_King2019	11	MC00021737	3040767	14	TRUE
Camelina_sativa_King2019	11	MC01190616	3930306	18	TRUE
Camelina_sativa_King2019	11	MC00660506	4167886	19	TRUE
Camelina_sativa_King2019	11	MC01624495	4595639	20	TRUE
Camelina_sativa_King2019	11	MC01578476	4873213	21	TRUE
Camelina_sativa_King2019	11	MC01518057	4901103	22	TRUE
Camelina_sativa_King2019	11	MC01261321	5116137	24	TRUE
Camelina_sativa_King2019	11	MC00040783	5181434	25	TRUE
Camelina_sativa_King2019	11	MC00114126	5294637	26	TRUE
Camelina_sativa_King2019	11	MC00036496	5789022	30	TRUE
Camelina_sativa_King2019	11	MC00360109	6006805	31	TRUE
Camelina_sativa_King2019	11	MC00392212	6319231	32	TRUE
Camelina_sativa_King2019	11	MC00242947	6462098	33	TRUE
Camelina_sativa_King2019	11	MC00893899	7123803	38	TRUE
Camelina_sativa_King2019	11	MC00183555	7706201	42	TRUE
Camelina_sativa_King2019	11	MC00368018	7734227	42	TRUE
Camelina_sativa_King2019	11	MC00845829	7706201	43	TRUE
Camelina_sativa_King2019	11	MC00284291	7983265	45	TRUE
Camelina_sativa_King2019	11	MC01460468	8699082	48	TRUE
Camelina_sativa_King2019	11	MC00638425	8918023	49	TRUE
Camelina_sativa_King2019	11	MC00695491	9176556	49	TRUE
Camelina_sativa_King2019	11	MC01058917	9745825	51	TRUE
Camelina_sativa_King2019	11	MC00899229	10242298	54	TRUE
Camelina_sativa_King2019	7	MC00622323	18412085	57	TRUE
Camelina_sativa_King2019	11	MC01464453	10988213	60	TRUE
Camelina_sativa_King2019	11	MC00026167	11076652	60	TRUE
Camelina_sativa_King2019	11	MC01346937	11174000	61	TRUE
Camelina_sativa_King2019	11	MC01506688	11449120	62	TRUE
Camelina_sativa_King2019	11	MC00823163	11669851	63	TRUE
Camelina_sativa_King2019	11	MC00974282	11609130	64	TRUE
Camelina_sativa_King2019	11	MC01184430	11609128	65	TRUE
Camelina_sativa_King2019	11	MC00188309	11489985	66	TRUE
Camelina_sativa_King2019	11	MC00981458	11519631	66	TRUE
Camelina_sativa_King2019	11	MC00315736	11917118	68	TRUE
Camelina_sativa_King2019	11	MC00000925	12003935	69	TRUE
Camelina_sativa_King2019	11	MC00001922	12526025	71	TRUE
Camelina_sativa_King2019	11	MC00785911	12799949	73	TRUE
Camelina_sativa_King2019	11	MC01136417	13745623	77	TRUE
Camelina_sativa_King2019	11	MC00820269	13845013	77	TRUE
Camelina_sativa_King2019	11	MC00712780	14066323	78	TRUE
Camelina_sativa_King2019	11	MC00452023	18093119	84	TRUE
Camelina_sativa_King2019	11	MC00168922	20729062	88	TRUE
Camelina_sativa_King2019	11	MC00751126	19489078	88	TRUE
Camelina_sativa_King2019	11	MC01374836	22171348	88	TRUE
Camelina_sativa_King2019	11	MC00450263	20668119	88	TRUE
Camelina_sativa_King2019	11	MC01376853	24587287	90	TRUE
Camelina_sativa_King2019	11	MC00028779	24137368	90	TRUE
Camelina_sativa_King2019	11	MC00766988	24137148	91	TRUE
Camelina_sativa_King2019	11	MC00605821	24738183	91	TRUE
Camelina_sativa_King2019	11	MC00726278	24964391	91	TRUE
Camelina_sativa_King2019	11	MC00095798	24930092	92	TRUE
Camelina_sativa_King2019	11	MC01027729	25362911	93	TRUE
Camelina_sativa_King2019	11	MC00642528	25283831	93	TRUE
Camelina_sativa_King2019	11	MC00261145	26721039	94	TRUE
Camelina_sativa_King2019	11	MC01064440	27014765	94	TRUE
Camelina_sativa_King2019	11	MC00780322	27093249	95	TRUE
Camelina_sativa_King2019	11	MC01263457	29084760	98	TRUE
Camelina_sativa_King2019	11	MC00510995	29513332	98	TRUE
Camelina_sativa_King2019	11	MC00676538	29690365	98	TRUE
Camelina_sativa_King2019	11	MC00000240	30385996	98	TRUE
Camelina_sativa_King2019	11	MC00632721	30389799	99	TRUE
Camelina_sativa_King2019	11	MC00924612	31105899	101	TRUE
Camelina_sativa_King2019	11	MC01527671	31530324	102	TRUE
Camelina_sativa_King2019	11	MC01347999	33670500	104	TRUE
Camelina_sativa_King2019	11	MC01078793	34459707	106	TRUE
Camelina_sativa_King2019	11	MC00017444	34053727	106	TRUE
Camelina_sativa_King2019	11	MC00576392	33908780	106	TRUE
Camelina_sativa_King2019	11	MC00000540	35478119	107	TRUE
Camelina_sativa_King2019	11	MC01133830	36442171	108	TRUE
Camelina_sativa_King2019	11	MC00049115	36701485	108	TRUE
Camelina_sativa_King2019	11	MC00553583	37328095	111	TRUE
Camelina_sativa_King2019	11	MC00564028	37593310	111	TRUE
Camelina_sativa_King2019	11	MC00171369	37808338	112	TRUE
Camelina_sativa_King2019	11	MC00763741	37808338	113	TRUE
Camelina_sativa_King2019	11	MC00569816	37955590	114	TRUE
Camelina_sativa_King2019	11	MC01041850	38564648	117	TRUE
Camelina_sativa_King2019	11	MC00558101	39215722	119	TRUE
Camelina_sativa_King2019	11	MC00070034	39215720	120	TRUE
Camelina_sativa_King2019	11	MC00006762	40381707	122	TRUE
Camelina_sativa_King2019	11	MC00079419	40572838	123	TRUE
Camelina_sativa_King2019	11	MC00003008	40714093	124	TRUE
Camelina_sativa_King2019	11	MC00681527	41024855	126	TRUE
Camelina_sativa_King2019	11	MC00887186	41316095	127	TRUE
