set	map	mkr	phys	gen	vld
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_20893706	20893706	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_20896557	20896557	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_20896559	20896559	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_20896561	20896561	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_20898169	20898169	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21085569	21085569	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21419170	21419170	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21468079	21468079	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21566011	21566011	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21611969	21611969	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21612017	21612017	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21612035	21612035	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21645247	21645247	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21645252	21645252	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21645271	21645271	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21645301	21645301	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21645310	21645310	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21674684	21674684	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21864130	21864130	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21864139	21864139	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_21864174	21864174	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22039159	22039159	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22039266	22039266	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22043550	22043550	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22047070	22047070	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22247496	22247496	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22266415	22266415	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22266420	22266420	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22299695	22299695	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22299742	22299742	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22330352	22330352	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22331361	22331361	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22331367	22331367	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22332581	22332581	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22333218	22333218	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22463422	22463422	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22463455	22463455	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22463469	22463469	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22486212	22486212	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22557562	22557562	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22557575	22557575	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22557591	22557591	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_22652361	22652361	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23000452	23000452	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23008690	23008690	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23028672	23028672	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23164087	23164087	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23177738	23177738	21.28900812	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23177790	23177790	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23442272	23442272	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23628955	23628955	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23714638	23714638	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23819286	23819286	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23850918	23850918	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23852613	23852613	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_23852636	23852636	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_24077988	24077988	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_24137654	24137654	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_24352636	24352636	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_24428086	24428086	24.98264647	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25087523	25087523	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25289557	25289557	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25485485	25485485	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25542313	25542313	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25545567	25545567	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25548409	25548409	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25562931	25562931	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25562936	25562936	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25565399	25565399	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25565411	25565411	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25570987	25570987	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25725731	25725731	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25725767	25725767	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25804508	25804508	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_25807483	25807483	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26050932	26050932	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26246419	26246419	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26318712	26318712	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26387481	26387481	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26537491	26537491	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26595917	26595917	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26595930	26595930	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26598468	26598468	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26598477	26598477	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_26598498	26598498	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27053346	27053346	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27053347	27053347	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27055380	27055380	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27055383	27055383	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27133038	27133038	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27186421	27186421	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27192043	27192043	25.27956207	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27257601	27257601	25.64902692	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27512785	27512785	25.83330294	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_27753454	27753454	25.83330294	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_28717294	28717294	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_28762153	28762153	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_28894088	28894088	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29121021	29121021	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29122284	29122284	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29241084	29241084	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29241567	29241567	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29294719	29294719	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29373791	29373791	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29373827	29373827	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29373884	29373884	26.00915361	TRUE
Triticum_aestivum_GutierrezGonzalez2019	1A	chr1A_29373936	29373936	26.00915361	TRUE
