set	map	mkr	phys	gen	vld
Sesamum_indicum_Wang2016	1	SLG1_bin128	18375609	97.378	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin129	18408173	97.494	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin130	18439836	97.625	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin131	18474184	98.02	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin132	19182237	102.125	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin133	19721825	104.307	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin134	19855891	106.631	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin135	19878185	107.697	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin136	19895299	107.828	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin137	20012785	107.959	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin138	20037531	108.09	TRUE
Sesamum_indicum_Wang2016	1	SLG1_bin139	20223475	108.221	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin1	1	0	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin2	26541	0.117	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin3	77889	0.233	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin4	220289	0.349	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin5	641938	0.466	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin6	986986	1.372	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin7	1256472	2.279	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin8	1645268	3.318	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin9	1737874	3.703	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin10	1797804	4.088	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin11	2199669	4.863	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin12	2376501	5.902	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin13	2939185	7.074	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin14	3575527	8.246	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin15	3948946	8.891	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin16	4255150	10.738	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin17	4330242	11.383	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin18	4565616	13.094	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin19	4683303	13.608	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin20	4784591	14.252	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin21	4872347	14.637	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin22	4992662	15.281	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin23	5054619	16.188	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin24	5248916	17.494	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin25	5265385	18.138	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin26	5281529	18.394	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin27	6710495	18.627	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin28	6868677	18.743	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin29	6977467	19.915	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin30	7022655	20.429	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin31	7043618	20.814	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin32	7076384	20.941	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin33	7093706	21.058	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin34	7392205	21.185	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin35	7454793	21.336	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin36	7523541	21.452	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin37	7618290	21.837	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin38	7770633	23.277	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin39	7807747	23.428	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin40	7827589	23.579	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin41	7860051	23.706	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin42	7930245	23.939	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin43	7963645	24.09	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin44	8126954	24.24	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin45	8291940	25.952	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin46	8308547	26.596	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin47	8325496	26.863	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin48	8378241	26.991	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin49	8473578	27.766	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin50	8496031	27.893	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin51	8570653	28.149	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin52	8586270	28.534	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin53	8739433	30.519	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin54	8757210	30.635	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin55	9066355	31.542	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin56	9087473	31.984	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin57	9346105	32.759	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin58	9472186	33.201	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin59	9770929	33.845	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin60	9881157	35.557	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin61	9947354	35.824	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin62	10075856	36.208	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin63	10644649	38.892	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin64	11434043	40.877	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin65	11612816	43.989	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin66	11705657	44.374	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin67	11723322	44.629	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin68	11744536	44.757	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin69	11767333	45.142	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin70	11913095	45.656	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin71	12031348	45.912	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin72	12207887	46.296	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin73	12227089	46.68	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin74	12264693	46.807	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin75	12348777	46.958	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin76	13404930	48.943	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin77	14328318	56.114	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin78	14344571	56.265	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin79	14394895	57.04	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin80	14480484	57.425	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin81	14620968	57.541	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin82	14808270	57.657	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin83	14831813	57.913	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin84	14889342	58.238	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin85	14921136	58.389	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin86	14940178	58.622	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin87	15206330	59.661	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin88	15599352	62.629	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin89	15641526	63.071	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin90	15691061	63.585	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin91	15880476	64.757	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin92	16048164	65.664	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin93	16110957	66.048	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin94	16762214	69.16	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin95	16797290	69.674	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin96	17376592	70.449	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin97	17397632	71.224	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin98	17428219	73.487	TRUE
Sesamum_indicum_Wang2016	2	SLG2_bin99	17611561	74.131	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin1	1	0	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin2	946794	0.26	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin3	963356	0.652	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin4	996757	1.175	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin5	1053382	1.305	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin6	1325981	2.229	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin7	1355194	3.018	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin8	1370248	3.288	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin9	1553597	4.482	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin10	1580971	5.005	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin11	1619359	5.135	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin12	1809684	6.059	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin13	1897072	6.189	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin14	2156417	6.318	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin15	2425074	8.624	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin16	2532461	11.359	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin17	2567167	11.488	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin18	2646241	11.618	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin19	2680526	11.618	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin20	2834474	11.879	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin21	2905705	12.27	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin22	2924325	12.387	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin23	2960288	12.54	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin24	2996106	12.772	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin25	3014108	13.042	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin26	3167318	13.172	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin27	3194711	13.288	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin28	3227299	13.548	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin29	3760108	20.525	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin30	3780656	21.014	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin31	4233352	23.749	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin32	4680136	25.771	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin33	4978109	29.995	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin34	4995925	30.255	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin35	5031613	30.664	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin36	5095725	30.794	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin37	5168615	31.318	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin38	5277812	31.974	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin39	5578599	33.717	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin40	5619649	34.109	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin41	5681645	35.303	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin42	5699004	35.959	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin43	5981711	37.426	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin44	6010131	38.484	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin45	6286059	39.815	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin46	6340924	39.944	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin47	6677076	40.074	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin48	7478336	40.204	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin49	7718877	40.465	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin50	7995652	40.581	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin51	8098747	40.734	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin52	9526727	40.85	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin53	9641147	40.967	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin54	9756726	41.12	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin55	9794828	41.25	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin56	9882535	41.519	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin57	10094308	41.779	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin58	11033657	47.586	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin59	11056535	49.891	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin60	11073685	50.021	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin61	11110179	50.412	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin62	11135497	50.645	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin63	11645984	53.525	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin64	11944124	56.26	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin65	12058289	57.049	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin66	12083740	57.573	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin67	12325933	57.833	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin68	12546073	58.489	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin69	12561280	58.722	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin70	12603190	58.852	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin71	12668570	59.641	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin72	12871929	60.431	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin73	12893080	60.691	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin74	12962056	60.808	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin75	13020820	60.938	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin76	13206739	61.067	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin77	13462664	61.184	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin78	13549862	61.3	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin79	13739341	62.494	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin80	13970914	63.017	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin81	14292974	64.348	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin82	14338860	64.871	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin83	14477590	65.929	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin84	14686659	66.453	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin85	14844518	66.977	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin86	14875057	67.766	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin87	14897693	68.027	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin88	14973915	68.18	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin89	15362761	70.343	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin90	15390077	70.473	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin91	15507932	70.865	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin92	15743462	71.388	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin93	16349445	75.156	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin94	16544744	76.079	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin95	17142002	77.823	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin96	17162574	79.845	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin97	17217579	80.369	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin98	17247843	80.893	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin99	17749538	82.775	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin100	17773181	83.036	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin101	17883012	83.427	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin102	18128201	84.351	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin103	18285175	84.481	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin104	18303811	85.16	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin105	18407091	85.42	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin106	18713811	87.025	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin107	18917963	89.048	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin108	19130630	90.791	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin109	19162134	90.921	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin110	19239776	91.445	TRUE
Sesamum_indicum_Wang2016	3	SLG3_bin111	19259896	91.705	TRUE
