set	map	mkr	phys	gen	vld
Prunus_mume_Zhang2015	1	Marker1856215	929425	20.805	TRUE
Prunus_mume_Zhang2015	1	Marker1842195	958991	21.085	TRUE
Prunus_mume_Zhang2015	1	Marker1841913	1067763	22.514	TRUE
Prunus_mume_Zhang2015	1	Marker1876870	1081102	23.077	TRUE
Prunus_mume_Zhang2015	1	Marker1784545	1081817	23.357	TRUE
Prunus_mume_Zhang2015	1	Marker1875885	1083848	23.357	TRUE
Prunus_mume_Zhang2015	1	Marker1891875	1096836	23.357	TRUE
Prunus_mume_Zhang2015	1	Marker1868658	1105929	23.357	TRUE
Prunus_mume_Zhang2015	1	Marker1906066	1119359	23.497	TRUE
Prunus_mume_Zhang2015	1	Marker1867951	1163772	23.497	TRUE
Prunus_mume_Zhang2015	1	Marker1803976	1172612	23.497	TRUE
Prunus_mume_Zhang2015	1	Marker1965566	1216791	23.497	TRUE
Prunus_mume_Zhang2015	1	Marker1940256	1220263	23.636	TRUE
Prunus_mume_Zhang2015	1	Marker1898006	1229926	23.636	TRUE
Prunus_mume_Zhang2015	1	Marker1924818	1232149	23.636	TRUE
Prunus_mume_Zhang2015	1	Marker1955305	1249211	23.776	TRUE
Prunus_mume_Zhang2015	1	Marker1862004	1303011	24.197	TRUE
Prunus_mume_Zhang2015	1	Marker1961404	1304615	24.336	TRUE
Prunus_mume_Zhang2015	1	Marker1737792	1326287	24.557	TRUE
Prunus_mume_Zhang2015	1	Marker1962465	1371214	24.756	TRUE
Prunus_mume_Zhang2015	1	Marker1869209	1374157	25.177	TRUE
Prunus_mume_Zhang2015	1	Marker1791457	1384290	25.316	TRUE
Prunus_mume_Zhang2015	1	Marker1958195	1436688	25.456	TRUE
Prunus_mume_Zhang2015	1	Marker1758308	1456685	25.596	TRUE
Prunus_mume_Zhang2015	1	Marker1842737	1463534	25.596	TRUE
Prunus_mume_Zhang2015	1	Marker1947244	1482443	25.596	TRUE
Prunus_mume_Zhang2015	1	Marker1941674	1500326	25.596	TRUE
Prunus_mume_Zhang2015	1	Marker1776817	1508530	25.596	TRUE
Prunus_mume_Zhang2015	1	Marker1862155	1524768	25.735	TRUE
Prunus_mume_Zhang2015	1	Marker1842384	1525995	26.015	TRUE
Prunus_mume_Zhang2015	1	Marker1875542	1557005	26.155	TRUE
Prunus_mume_Zhang2015	1	Marker1941514	1558191	26.294	TRUE
Prunus_mume_Zhang2015	1	Marker1800048	1575493	26.574	TRUE
Prunus_mume_Zhang2015	1	Marker1758675	1589103	26.995	TRUE
Prunus_mume_Zhang2015	1	Marker1887803	1627270	27.135	TRUE
Prunus_mume_Zhang2015	1	Marker1891389	1654742	27.135	TRUE
Prunus_mume_Zhang2015	1	Marker1848853	1670523	27.274	TRUE
Prunus_mume_Zhang2015	1	Marker1872695	1685553	27.554	TRUE
Prunus_mume_Zhang2015	1	Marker1795384	1689745	27.694	TRUE
Prunus_mume_Zhang2015	1	Marker1943387	1690122	27.694	TRUE
Prunus_mume_Zhang2015	1	Marker1759259	1720797	27.833	TRUE
Prunus_mume_Zhang2015	1	Marker1770084	1741602	27.973	TRUE
Prunus_mume_Zhang2015	1	Marker1859339	1823412	27.973	TRUE
Prunus_mume_Zhang2015	1	Marker1830806	1834580	28.253	TRUE
Prunus_mume_Zhang2015	1	Marker1765744	1895528	28.393	TRUE
Prunus_mume_Zhang2015	1	Marker1924378	1901845	28.673	TRUE
Prunus_mume_Zhang2015	1	Marker1951977	1978595	28.952	TRUE
Prunus_mume_Zhang2015	1	Marker1762321	2004590	28.952	TRUE
Prunus_mume_Zhang2015	1	Marker1804122	2016629	29.092	TRUE
Prunus_mume_Zhang2015	1	Marker1925630	2046165	29.092	TRUE
Prunus_mume_Zhang2015	1	Marker1776461	2068227	29.092	TRUE
Prunus_mume_Zhang2015	1	Marker1812970	2094875	29.092	TRUE
Prunus_mume_Zhang2015	1	Marker1816756	2103392	29.466	TRUE
Prunus_mume_Zhang2015	1	Marker1881994	2106306	29.803	TRUE
Prunus_mume_Zhang2015	1	Marker1914564	2120758	29.732	TRUE
Prunus_mume_Zhang2015	1	Marker1897926	2144409	30.31	TRUE
Prunus_mume_Zhang2015	1	Marker1829121	2150686	31.073	TRUE
Prunus_mume_Zhang2015	1	Marker1828028	2174697	31.073	TRUE
Prunus_mume_Zhang2015	1	Marker1882340	2178530	31.463	TRUE
Prunus_mume_Zhang2015	1	Marker1768275	2194998	31.632	TRUE
Prunus_mume_Zhang2015	1	Marker1945306	2300754	31.463	TRUE
Prunus_mume_Zhang2015	1	Marker1799491	2314265	32.567	TRUE
Prunus_mume_Zhang2015	1	Marker1956532	2326052	32.567	TRUE
Prunus_mume_Zhang2015	1	Marker1871536	2337257	31.801	TRUE
Prunus_mume_Zhang2015	1	Marker1888213	2344728	31.971	TRUE
Prunus_mume_Zhang2015	1	Marker1769905	2364430	32.567	TRUE
Prunus_mume_Zhang2015	1	Marker1797630	2409977	32.14	TRUE
Prunus_mume_Zhang2015	1	Marker1876935	2475070	32.48	TRUE
Prunus_mume_Zhang2015	1	Marker1782959	2479454	32.819	TRUE
Prunus_mume_Zhang2015	1	Marker1751357	2538233	33.159	TRUE
Prunus_mume_Zhang2015	1	Marker1810322	2543916	33.159	TRUE
Prunus_mume_Zhang2015	1	Marker1882009	2594876	33.328	TRUE
Prunus_mume_Zhang2015	1	Marker1837795	2599135	33.328	TRUE
Prunus_mume_Zhang2015	1	Marker1956512	2603048	33.328	TRUE
Prunus_mume_Zhang2015	1	Marker1806717	2622012	33.498	TRUE
Prunus_mume_Zhang2015	1	Marker1894721	2629758	33.667	TRUE
Prunus_mume_Zhang2015	1	Marker1804935	2657332	33.837	TRUE
Prunus_mume_Zhang2015	1	Marker1955044	2658062	33.837	TRUE
Prunus_mume_Zhang2015	1	Marker1833817	2663146	34.176	TRUE
Prunus_mume_Zhang2015	1	Marker1805162	2714779	34.227	TRUE
Prunus_mume_Zhang2015	1	Marker1924159	2730028	34.227	TRUE
Prunus_mume_Zhang2015	1	Marker1896541	2734781	34.778	TRUE
Prunus_mume_Zhang2015	1	Marker1933655	2736558	34.687	TRUE
Prunus_mume_Zhang2015	1	Marker1902077	2811296	34.916	TRUE
Prunus_mume_Zhang2015	1	Marker1892832	2868744	35.367	TRUE
Prunus_mume_Zhang2015	1	Marker1876574	2885702	35.536	TRUE
Prunus_mume_Zhang2015	1	Marker1825120	2898059	35.536	TRUE
Prunus_mume_Zhang2015	1	Marker1868554	2913524	35.536	TRUE
Prunus_mume_Zhang2015	1	Marker1759201	2917951	36.047	TRUE
Prunus_mume_Zhang2015	1	Marker1791322	2934343	36.216	TRUE
Prunus_mume_Zhang2015	1	Marker1820487	2946970	36.386	TRUE
Prunus_mume_Zhang2015	1	Marker1765205	2957057	36.555	TRUE
Prunus_mume_Zhang2015	1	Marker1957468	2999743	37.935	TRUE
Prunus_mume_Zhang2015	1	Marker1803466	3094965	39.14	TRUE
Prunus_mume_Zhang2015	1	Marker1809144	3100661	40.344	TRUE
Prunus_mume_Zhang2015	1	Marker1942399	3126992	39.839	TRUE
Prunus_mume_Zhang2015	1	Marker1874398	3172440	40.855	TRUE
Prunus_mume_Zhang2015	1	Marker1917902	3179937	41.307	TRUE
Prunus_mume_Zhang2015	1	Marker1749079	3182221	39.839	TRUE
Prunus_mume_Zhang2015	1	Marker1881978	3202917	41.535	TRUE
Prunus_mume_Zhang2015	1	Marker1728198	3210824	39.839	TRUE
Prunus_mume_Zhang2015	1	Marker1796456	3213257	40.389	TRUE
Prunus_mume_Zhang2015	1	Marker1954775	3224016	40.94	TRUE
Prunus_mume_Zhang2015	1	Marker1875387	3241353	42.044	TRUE
Prunus_mume_Zhang2015	1	Marker1810930	3253812	41.704	TRUE
Prunus_mume_Zhang2015	1	Marker1924009	3275580	42.044	TRUE
Prunus_mume_Zhang2015	1	Marker1800471	3289256	42.204	TRUE
Prunus_mume_Zhang2015	1	Marker1886566	3306890	42.526	TRUE
Prunus_mume_Zhang2015	1	Marker1767427	3393927	42.526	TRUE
Prunus_mume_Zhang2015	1	Marker1883639	3402130	42.686	TRUE
Prunus_mume_Zhang2015	1	Marker1884565	3433004	42.846	TRUE
Prunus_mume_Zhang2015	1	Marker1904146	3472264	42.846	TRUE
Prunus_mume_Zhang2015	1	Marker1814493	3490838	43.006	TRUE
Prunus_mume_Zhang2015	1	Marker1916534	3492929	43.006	TRUE
Prunus_mume_Zhang2015	1	Marker1742591	3506920	43.006	TRUE
Prunus_mume_Zhang2015	1	Marker1871758	3507875	43.006	TRUE
Prunus_mume_Zhang2015	1	Marker1948376	3509612	43.006	TRUE
Prunus_mume_Zhang2015	1	Marker1735025	3525682	43.167	TRUE
Prunus_mume_Zhang2015	1	Marker1840057	3534506	43.327	TRUE
Prunus_mume_Zhang2015	1	Marker1957829	3593091	43.327	TRUE
Prunus_mume_Zhang2015	1	Marker1878482	3625646	43.487	TRUE
Prunus_mume_Zhang2015	1	Marker1940156	3628431	43.648	TRUE
Prunus_mume_Zhang2015	1	Marker1825315	3671427	43.808	TRUE
Prunus_mume_Zhang2015	1	Marker1816829	3689070	43.968	TRUE
Prunus_mume_Zhang2015	1	Marker1896407	3720967	44.128	TRUE
Prunus_mume_Zhang2015	1	Marker1926572	3743460	44.289	TRUE
Prunus_mume_Zhang2015	1	Marker1966466	3768169	44.289	TRUE
Prunus_mume_Zhang2015	1	Marker1863683	3795373	44.772	TRUE
Prunus_mume_Zhang2015	1	Marker1769320	3876978	45.32	TRUE
Prunus_mume_Zhang2015	1	Marker1896277	3969576	46.065	TRUE
Prunus_mume_Zhang2015	1	Marker1875560	3991824	46.548	TRUE
Prunus_mume_Zhang2015	1	Marker1871074	4010101	46.708	TRUE
Prunus_mume_Zhang2015	1	Marker1939005	4031410	47.03	TRUE
Prunus_mume_Zhang2015	1	Marker1829060	4034875	47.513	TRUE
Prunus_mume_Zhang2015	1	Marker1922775	4075359	44.08	TRUE
Prunus_mume_Zhang2015	1	Marker1729541	4165886	47.997	TRUE
Prunus_mume_Zhang2015	1	Marker1789838	4168786	48.48	TRUE
Prunus_mume_Zhang2015	1	Marker1784662	4178901	48.48	TRUE
Prunus_mume_Zhang2015	1	Marker1834660	4186151	48.64	TRUE
Prunus_mume_Zhang2015	1	Marker1870097	4191078	48.962	TRUE
Prunus_mume_Zhang2015	1	Marker1743824	4191644	48.962	TRUE
Prunus_mume_Zhang2015	1	Marker1890133	4192260	49.122	TRUE
Prunus_mume_Zhang2015	1	Marker1955828	4201117	49.122	TRUE
Prunus_mume_Zhang2015	1	Marker1774832	4255659	49.443	TRUE
Prunus_mume_Zhang2015	1	Marker1927093	4307145	50.089	TRUE
Prunus_mume_Zhang2015	1	Marker1832621	4325199	50.411	TRUE
Prunus_mume_Zhang2015	1	Marker1900395	4351287	46.116	TRUE
Prunus_mume_Zhang2015	1	Marker1754250	4363131	47.47	TRUE
Prunus_mume_Zhang2015	1	Marker1755521	4397172	51.717	TRUE
Prunus_mume_Zhang2015	1	Marker1886475	4482226	51.877	TRUE
Prunus_mume_Zhang2015	1	Marker1818893	4484935	52.523	TRUE
Prunus_mume_Zhang2015	1	Marker1954314	4496061	53.007	TRUE
Prunus_mume_Zhang2015	1	Marker1905222	4497212	53.49	TRUE
Prunus_mume_Zhang2015	1	Marker1893052	4505187	55.097	TRUE
Prunus_mume_Zhang2015	1	Marker1846437	4527899	53.812	TRUE
Prunus_mume_Zhang2015	1	Marker1953473	4531528	53.812	TRUE
Prunus_mume_Zhang2015	1	Marker1791678	4555673	53.972	TRUE
Prunus_mume_Zhang2015	1	Marker1921240	4563589	54.293	TRUE
Prunus_mume_Zhang2015	1	Marker1832048	4569096	55.097	TRUE
Prunus_mume_Zhang2015	1	Marker1941399	4591060	54.454	TRUE
Prunus_mume_Zhang2015	1	Marker1751401	4623899	54.937	TRUE
Prunus_mume_Zhang2015	1	Marker1955480	4628277	54.937	TRUE
Prunus_mume_Zhang2015	1	Marker1907801	4630068	55.097	TRUE
Prunus_mume_Zhang2015	1	Marker1850800	4633584	55.356	TRUE
Prunus_mume_Zhang2015	1	Marker1899379	4683512	55.356	TRUE
Prunus_mume_Zhang2015	1	Marker1728616	4696248	55.72	TRUE
Prunus_mume_Zhang2015	1	Marker1963312	4732472	56.266	TRUE
Prunus_mume_Zhang2015	1	Marker1809951	4738587	56.266	TRUE
Prunus_mume_Zhang2015	1	Marker1927823	4758101	56.266	TRUE
Prunus_mume_Zhang2015	1	Marker1783002	4769023	57.574	TRUE
Prunus_mume_Zhang2015	1	Marker1820004	4793964	58.354	TRUE
Prunus_mume_Zhang2015	1	Marker1914414	4851979	56.526	TRUE
Prunus_mume_Zhang2015	1	Marker1900087	4853743	56.526	TRUE
Prunus_mume_Zhang2015	1	Marker1968097	4896667	56.526	TRUE
Prunus_mume_Zhang2015	1	Marker1892090	4900848	56.785	TRUE
Prunus_mume_Zhang2015	1	Marker1871709	4913057	57.305	TRUE
Prunus_mume_Zhang2015	1	Marker1940507	4930533	57.565	TRUE
Prunus_mume_Zhang2015	1	Marker1740088	4940843	58.872	TRUE
Prunus_mume_Zhang2015	1	Marker1788972	4996630	58.872	TRUE
Prunus_mume_Zhang2015	1	Marker1753891	5035262	57.824	TRUE
Prunus_mume_Zhang2015	1	Marker1733684	5036290	59.131	TRUE
Prunus_mume_Zhang2015	1	Marker1772298	5060194	58.084	TRUE
Prunus_mume_Zhang2015	1	Marker1779033	5096819	59.65	TRUE
Prunus_mume_Zhang2015	1	Marker1900335	5116660	59.65	TRUE
Prunus_mume_Zhang2015	1	Marker1807390	5126747	59.909	TRUE
Prunus_mume_Zhang2015	1	Marker1839550	5143310	59.909	TRUE
Prunus_mume_Zhang2015	1	Marker1928661	5183547	58.084	TRUE
Prunus_mume_Zhang2015	1	Marker1957795	5185149	59.13	TRUE
Prunus_mume_Zhang2015	1	Marker1936553	5255018	59.389	TRUE
Prunus_mume_Zhang2015	1	Marker1775042	5266492	59.648	TRUE
Prunus_mume_Zhang2015	1	Marker1820204	5277344	59.908	TRUE
Prunus_mume_Zhang2015	1	Marker1774292	5286663	60.167	TRUE
Prunus_mume_Zhang2015	1	Marker1844619	5305401	60.167	TRUE
Prunus_mume_Zhang2015	1	Marker1942290	5317746	60.557	TRUE
Prunus_mume_Zhang2015	1	Marker1816201	5319533	60.816	TRUE
Prunus_mume_Zhang2015	1	Marker1840037	5345711	60.816	TRUE
Prunus_mume_Zhang2015	1	Marker1844716	5355698	61.205	TRUE
Prunus_mume_Zhang2015	1	Marker1941832	5428830	61.205	TRUE
Prunus_mume_Zhang2015	1	Marker1733851	5481394	61.347	TRUE
Prunus_mume_Zhang2015	1	Marker1853943	5563080	61.49	TRUE
Prunus_mume_Zhang2015	1	Marker1947392	5564698	61.776	TRUE
Prunus_mume_Zhang2015	1	Marker1952149	5573714	61.999	TRUE
Prunus_mume_Zhang2015	1	Marker1905730	5598693	62.204	TRUE
Prunus_mume_Zhang2015	1	Marker1863859	5661825	62.346	TRUE
Prunus_mume_Zhang2015	1	Marker1906409	5667994	62.489	TRUE
Prunus_mume_Zhang2015	1	Marker1918766	5720192	62.775	TRUE
Prunus_mume_Zhang2015	1	Marker1772944	5736447	62.917	TRUE
Prunus_mume_Zhang2015	1	Marker1834735	5869659	63.06	TRUE
Prunus_mume_Zhang2015	1	Marker1932639	5881004	63.345	TRUE
Prunus_mume_Zhang2015	1	Marker1939114	5910807	63.345	TRUE
Prunus_mume_Zhang2015	1	Marker1785518	5925095	63.345	TRUE
Prunus_mume_Zhang2015	1	Marker1871995	5925423	63.345	TRUE
Prunus_mume_Zhang2015	1	Marker1857523	5977349	63.488	TRUE
Prunus_mume_Zhang2015	1	Marker1936237	6010290	63.488	TRUE
Prunus_mume_Zhang2015	1	Marker1764909	6026858	63.488	TRUE
Prunus_mume_Zhang2015	1	Marker1813057	6027283	63.63	TRUE
Prunus_mume_Zhang2015	1	Marker1958936	6118884	63.773	TRUE
Prunus_mume_Zhang2015	1	Marker1771060	6132512	63.915	TRUE
Prunus_mume_Zhang2015	1	Marker1950438	6172294	63.915	TRUE
Prunus_mume_Zhang2015	1	Marker1775100	6173647	63.915	TRUE
Prunus_mume_Zhang2015	1	Marker1732939	6197006	63.915	TRUE
Prunus_mume_Zhang2015	1	Marker1890954	6220340	64.058	TRUE
Prunus_mume_Zhang2015	1	Marker1934768	6225434	64.058	TRUE
Prunus_mume_Zhang2015	1	Marker1804028	6289673	65.501	TRUE
Prunus_mume_Zhang2015	1	Marker1822703	6291173	65.65	TRUE
Prunus_mume_Zhang2015	1	Marker1836466	6298802	65.779	TRUE
Prunus_mume_Zhang2015	1	Marker1818968	6332551	66.191	TRUE
Prunus_mume_Zhang2015	1	Marker1912986	6347736	66.191	TRUE
Prunus_mume_Zhang2015	1	Marker1755597	6367140	66.191	TRUE
Prunus_mume_Zhang2015	1	Marker1842675	6372131	66.158	TRUE
Prunus_mume_Zhang2015	1	Marker1779987	6458990	66.347	TRUE
Prunus_mume_Zhang2015	1	Marker1821317	6474941	66.726	TRUE
Prunus_mume_Zhang2015	1	Marker1802487	6475159	66.726	TRUE
Prunus_mume_Zhang2015	1	Marker1969138	6500147	70.409	TRUE
Prunus_mume_Zhang2015	1	Marker1865315	6506495	66.726	TRUE
Prunus_mume_Zhang2015	1	Marker1887271	6508220	67.296	TRUE
Prunus_mume_Zhang2015	1	Marker1941055	6510515	68.058	TRUE
Prunus_mume_Zhang2015	1	Marker1851481	6528061	68.628	TRUE
Prunus_mume_Zhang2015	1	Marker1825660	6535368	68.816	TRUE
Prunus_mume_Zhang2015	1	Marker1786472	6555700	69.005	TRUE
Prunus_mume_Zhang2015	1	Marker1795267	6620841	69.575	TRUE
Prunus_mume_Zhang2015	1	Marker1919574	6630535	70.409	TRUE
Prunus_mume_Zhang2015	1	Marker1787055	6632703	69.954	TRUE
Prunus_mume_Zhang2015	1	Marker1772650	6643648	71.234	TRUE
Prunus_mume_Zhang2015	1	Marker1878887	6668557	70.333	TRUE
Prunus_mume_Zhang2015	1	Marker1784226	6675767	70.712	TRUE
Prunus_mume_Zhang2015	1	Marker1788103	6685584	70.901	TRUE
Prunus_mume_Zhang2015	1	Marker1817345	6706013	71.28	TRUE
Prunus_mume_Zhang2015	1	Marker1763572	6710949	71.28	TRUE
Prunus_mume_Zhang2015	1	Marker1773411	6724467	71.28	TRUE
Prunus_mume_Zhang2015	1	Marker1965632	6751732	71.469	TRUE
Prunus_mume_Zhang2015	1	Marker1919025	6753139	71.658	TRUE
Prunus_mume_Zhang2015	1	Marker1945504	6778846	71.658	TRUE
Prunus_mume_Zhang2015	1	Marker1902153	6832467	71.847	TRUE
Prunus_mume_Zhang2015	1	Marker1749821	6832891	72.036	TRUE
Prunus_mume_Zhang2015	1	Marker1889906	6865390	72.415	TRUE
Prunus_mume_Zhang2015	1	Marker1780457	6870202	72.604	TRUE
Prunus_mume_Zhang2015	1	Marker1745225	6925575	71.646	TRUE
Prunus_mume_Zhang2015	1	Marker1773296	6937288	72.472	TRUE
Prunus_mume_Zhang2015	1	Marker1789039	6937555	72.604	TRUE
Prunus_mume_Zhang2015	1	Marker1904056	6971732	72.604	TRUE
Prunus_mume_Zhang2015	1	Marker1956921	6973804	72.604	TRUE
Prunus_mume_Zhang2015	1	Marker1860836	6978050	72.884	TRUE
Prunus_mume_Zhang2015	1	Marker1733928	7003036	72.793	TRUE
Prunus_mume_Zhang2015	1	Marker1830043	7010315	72.793	TRUE
Prunus_mume_Zhang2015	1	Marker1837900	7019847	72.982	TRUE
Prunus_mume_Zhang2015	1	Marker1873149	7035892	72.982	TRUE
Prunus_mume_Zhang2015	1	Marker1955849	7043703	72.982	TRUE
Prunus_mume_Zhang2015	1	Marker1804094	7065490	73.71	TRUE
Prunus_mume_Zhang2015	1	Marker1848066	7106799	72.982	TRUE
Prunus_mume_Zhang2015	1	Marker1731785	7107048	72.982	TRUE
Prunus_mume_Zhang2015	1	Marker1900234	7112068	73.171	TRUE
Prunus_mume_Zhang2015	1	Marker1946495	7113116	73.36	TRUE
Prunus_mume_Zhang2015	1	Marker1839248	7174261	74.122	TRUE
Prunus_mume_Zhang2015	1	Marker1968771	7175929	74.122	TRUE
Prunus_mume_Zhang2015	1	Marker1840800	7198843	74.251	TRUE
Prunus_mume_Zhang2015	1	Marker1921904	7203368	74.122	TRUE
Prunus_mume_Zhang2015	1	Marker1921360	7313296	74.122	TRUE
Prunus_mume_Zhang2015	1	Marker1753050	7321787	74.122	TRUE
Prunus_mume_Zhang2015	1	Marker1888700	7339474	74.122	TRUE
Prunus_mume_Zhang2015	1	Marker1920585	7457328	74.511	TRUE
Prunus_mume_Zhang2015	1	Marker1873121	7473834	74.64	TRUE
Prunus_mume_Zhang2015	1	Marker1947372	7564595	74.77	TRUE
Prunus_mume_Zhang2015	1	Marker1883957	7607130	74.899	TRUE
Prunus_mume_Zhang2015	1	Marker1835996	7642305	74.899	TRUE
Prunus_mume_Zhang2015	1	Marker1828718	7653292	74.899	TRUE
Prunus_mume_Zhang2015	1	Marker1872177	7653837	75.103	TRUE
Prunus_mume_Zhang2015	1	Marker1904477	7654810	75.103	TRUE
Prunus_mume_Zhang2015	1	Marker1886757	7703700	75.103	TRUE
Prunus_mume_Zhang2015	1	Marker1819240	7784670	75.306	TRUE
Prunus_mume_Zhang2015	1	Marker1943280	7805386	75.715	TRUE
Prunus_mume_Zhang2015	1	Marker1833492	7834037	76.123	TRUE
Prunus_mume_Zhang2015	1	Marker1913055	7892900	74.899	TRUE
Prunus_mume_Zhang2015	1	Marker1906426	7924402	75.614	TRUE
Prunus_mume_Zhang2015	1	Marker1750411	7927042	75.614	TRUE
Prunus_mume_Zhang2015	1	Marker1792964	7937750	76.326	TRUE
Prunus_mume_Zhang2015	1	Marker1814201	7949135	75.97	TRUE
Prunus_mume_Zhang2015	1	Marker1775850	7976643	76.326	TRUE
Prunus_mume_Zhang2015	1	Marker1960432	7983280	76.326	TRUE
Prunus_mume_Zhang2015	1	Marker1958519	7992641	76.773	TRUE
Prunus_mume_Zhang2015	1	Marker1937537	8001653	77.22	TRUE
Prunus_mume_Zhang2015	1	Marker1843370	8004965	77.22	TRUE
Prunus_mume_Zhang2015	1	Marker1966189	8014504	77.22	TRUE
Prunus_mume_Zhang2015	1	Marker1836403	8024177	77.368	TRUE
Prunus_mume_Zhang2015	1	Marker1940529	8024400	77.665	TRUE
Prunus_mume_Zhang2015	1	Marker1920651	8025930	78.111	TRUE
Prunus_mume_Zhang2015	1	Marker1894370	8037756	78.26	TRUE
Prunus_mume_Zhang2015	1	Marker1778281	8050682	78.557	TRUE
Prunus_mume_Zhang2015	1	Marker1956943	8066512	78.557	TRUE
Prunus_mume_Zhang2015	1	Marker1861617	8100403	78.557	TRUE
Prunus_mume_Zhang2015	1	Marker1937424	8106721	78.705	TRUE
Prunus_mume_Zhang2015	1	Marker1874020	8124303	78.853	TRUE
Prunus_mume_Zhang2015	1	Marker1839232	8161458	79.001	TRUE
Prunus_mume_Zhang2015	1	Marker1916098	8203057	80.489	TRUE
Prunus_mume_Zhang2015	1	Marker1832926	8243866	79.598	TRUE
Prunus_mume_Zhang2015	1	Marker1920206	8264621	79.895	TRUE
Prunus_mume_Zhang2015	1	Marker1768964	8302790	80.192	TRUE
Prunus_mume_Zhang2015	1	Marker1956371	8383072	80.489	TRUE
Prunus_mume_Zhang2015	1	Marker1763688	8404447	80.489	TRUE
Prunus_mume_Zhang2015	1	Marker1837023	8483052	80.749	TRUE
Prunus_mume_Zhang2015	1	Marker1762878	8507709	80.749	TRUE
Prunus_mume_Zhang2015	1	Marker1957673	8567035	81.124	TRUE
Prunus_mume_Zhang2015	1	Marker1759905	8606075	80.749	TRUE
Prunus_mume_Zhang2015	1	Marker1899895	8626145	82.019	TRUE
Prunus_mume_Zhang2015	1	Marker1753560	8633776	82.019	TRUE
Prunus_mume_Zhang2015	1	Marker1749465	8686163	81.878	TRUE
Prunus_mume_Zhang2015	1	Marker1817223	8735918	82.44	TRUE
Prunus_mume_Zhang2015	1	Marker1846354	8748088	82.253	TRUE
Prunus_mume_Zhang2015	1	Marker1737901	8761146	82.44	TRUE
Prunus_mume_Zhang2015	1	Marker1767703	8826329	82.96	TRUE
Prunus_mume_Zhang2015	1	Marker1850028	8879663	83.481	TRUE
Prunus_mume_Zhang2015	1	Marker1765315	8982299	82.96	TRUE
Prunus_mume_Zhang2015	1	Marker1746893	8989862	82.96	TRUE
Prunus_mume_Zhang2015	1	Marker1845103	9037773	82.96	TRUE
Prunus_mume_Zhang2015	1	Marker1941775	9039229	82.96	TRUE
Prunus_mume_Zhang2015	1	Marker1923435	9096854	82.96	TRUE
Prunus_mume_Zhang2015	1	Marker1745357	9100392	82.96	TRUE
