set	map	mkr	phys	gen	vld
Citrus_sinensis_Huang2018	3	3_16358149	16358149	39.36	TRUE
Citrus_sinensis_Huang2018	3	3_14124060	14124060	39.5	TRUE
Citrus_sinensis_Huang2018	3	3_15803980	15803980	39.56	TRUE
Citrus_sinensis_Huang2018	3	3_16733068	16733068	39.68	TRUE
Citrus_sinensis_Huang2018	3	3_15172039	15172039	39.88	TRUE
Citrus_sinensis_Huang2018	3	3_18728354	18728354	40.08	TRUE
Citrus_sinensis_Huang2018	3	3_19315548	19315548	40.34	TRUE
Citrus_sinensis_Huang2018	3	3_17512169	17512169	40.5	TRUE
Citrus_sinensis_Huang2018	3	3_17752101	17752101	40.64	TRUE
Citrus_sinensis_Huang2018	3	3_18930127	18930127	40.89	TRUE
Citrus_sinensis_Huang2018	3	3_29383100	29383100	41.16	TRUE
Citrus_sinensis_Huang2018	3	3_32116888	32116888	41.3	TRUE
Citrus_sinensis_Huang2018	3	3_29175211	29175211	41.46	TRUE
Citrus_sinensis_Huang2018	3	3_31309696	31309696	41.65	TRUE
Citrus_sinensis_Huang2018	3	3_33682430	33682430	41.93	TRUE
Citrus_sinensis_Huang2018	3	3_33354532	33354532	41.96	TRUE
Citrus_sinensis_Huang2018	3	3_33155788	33155788	42.52	TRUE
Citrus_sinensis_Huang2018	3	3_20743439	20743439	43.99	TRUE
Citrus_sinensis_Huang2018	3	3_23381760	23381760	45.22	TRUE
Citrus_sinensis_Huang2018	3	3_23767028	23767028	45.37	TRUE
Citrus_sinensis_Huang2018	3	3_21887345	21887345	45.54	TRUE
Citrus_sinensis_Huang2018	3	3_28363057	28363057	47.13	TRUE
Citrus_sinensis_Huang2018	3	3_28038201	28038201	47.57	TRUE
Citrus_sinensis_Huang2018	3	3_27274538	27274538	48.09	TRUE
Citrus_sinensis_Huang2018	3	3_27183732	27183732	48.71	TRUE
Citrus_sinensis_Huang2018	3	3_35981907	35981907	49.15	TRUE
Citrus_sinensis_Huang2018	3	3_36281720	36281720	50.18	TRUE
Citrus_sinensis_Huang2018	3	3_36793569	36793569	51.27	TRUE
Citrus_sinensis_Huang2018	3	3_37846755	37846755	51.62	TRUE
Citrus_sinensis_Huang2018	3	3_36960391	36960391	52.07	TRUE
Citrus_sinensis_Huang2018	3	3_38082348	38082348	52.46	TRUE
Citrus_sinensis_Huang2018	3	3_38345262	38345262	52.99	TRUE
Citrus_sinensis_Huang2018	3	3_38610872	38610872	53.29	TRUE
Citrus_sinensis_Huang2018	3	3_39407595	39407595	53.72	TRUE
Citrus_sinensis_Huang2018	3	3_39129961	39129961	53.91	TRUE
Citrus_sinensis_Huang2018	3	3_38944145	38944145	54	TRUE
Citrus_sinensis_Huang2018	3	3_38495242	38495242	54.37	TRUE
Citrus_sinensis_Huang2018	3	3_39723306	39723306	54.78	TRUE
Citrus_sinensis_Huang2018	3	3_40006094	40006094	55.19	TRUE
Citrus_sinensis_Huang2018	3	3_39997135	39997135	55.53	TRUE
Citrus_sinensis_Huang2018	3	3_40246960	40246960	55.92	TRUE
Citrus_sinensis_Huang2018	3	3_40443227	40443227	57.13	TRUE
Citrus_sinensis_Huang2018	3	3_41240430	41240430	57.88	TRUE
Citrus_sinensis_Huang2018	3	3_40954082	40954082	58.11	TRUE
Citrus_sinensis_Huang2018	3	3_41040090	41040090	58.43	TRUE
Citrus_sinensis_Huang2018	3	3_41734157	41734157	59.33	TRUE
Citrus_sinensis_Huang2018	3	3_42111096	42111096	59.75	TRUE
Citrus_sinensis_Huang2018	3	3_41976288	41976288	59.9	TRUE
Citrus_sinensis_Huang2018	3	3_41515610	41515610	59.96	TRUE
Citrus_sinensis_Huang2018	3	3_42323008	42323008	60.36	TRUE
Citrus_sinensis_Huang2018	3	3_42535055	42535055	61.17	TRUE
Citrus_sinensis_Huang2018	3	3_42682740	42682740	61.57	TRUE
Citrus_sinensis_Huang2018	3	3_43184600	43184600	61.73	TRUE
Citrus_sinensis_Huang2018	3	3_43375130	43375130	61.86	TRUE
Citrus_sinensis_Huang2018	3	3_42981852	42981852	62.18	TRUE
Citrus_sinensis_Huang2018	3	3_43817554	43817554	62.42	TRUE
Citrus_sinensis_Huang2018	3	3_44194937	44194937	65.52	TRUE
Citrus_sinensis_Huang2018	3	3_44283448	44283448	67.27	TRUE
Citrus_sinensis_Huang2018	3	3_44441525	44441525	69.1	TRUE
Citrus_sinensis_Huang2018	3	3_44868541	44868541	73.04	TRUE
Citrus_sinensis_Huang2018	3	3_45607204	45607204	77.18	TRUE
Citrus_sinensis_Huang2018	3	3_45895386	45895386	79.31	TRUE
Citrus_sinensis_Huang2018	3	3_46200364	46200364	79.85	TRUE
Citrus_sinensis_Huang2018	3	3_46475321	46475321	81.13	TRUE
Citrus_sinensis_Huang2018	3	3_46660433	46660433	81.79	TRUE
Citrus_sinensis_Huang2018	3	3_46951791	46951791	83.36	TRUE
Citrus_sinensis_Huang2018	3	3_47118852	47118852	85.55	TRUE
Citrus_sinensis_Huang2018	3	3_47550996	47550996	90.14	TRUE
Citrus_sinensis_Huang2018	3	3_47886027	47886027	92.01	TRUE
Citrus_sinensis_Huang2018	3	3_48455035	48455035	95.37	TRUE
Citrus_sinensis_Huang2018	3	3_48834230	48834230	96.95	TRUE
Citrus_sinensis_Huang2018	3	3_49509636	49509636	99.09	TRUE
Citrus_sinensis_Huang2018	3	3_50449835	50449835	105.26	TRUE
Citrus_sinensis_Huang2018	4	4_128310	128310	0	TRUE
Citrus_sinensis_Huang2018	4	4_342797	342797	1.63	TRUE
Citrus_sinensis_Huang2018	4	4_459009	459009	2.35	TRUE
Citrus_sinensis_Huang2018	4	4_633567	633567	3.39	TRUE
Citrus_sinensis_Huang2018	4	4_817680	817680	4.36	TRUE
Citrus_sinensis_Huang2018	4	4_1098758	1098758	6.05	TRUE
Citrus_sinensis_Huang2018	4	4_1320782	1320782	6.51	TRUE
Citrus_sinensis_Huang2018	4	4_1469374	1469374	6.59	TRUE
Citrus_sinensis_Huang2018	4	4_1793220	1793220	7.55	TRUE
Citrus_sinensis_Huang2018	4	4_1977452	1977452	8.3	TRUE
Citrus_sinensis_Huang2018	4	4_2139465	2139465	8.54	TRUE
Citrus_sinensis_Huang2018	4	4_2289465	2289465	8.83	TRUE
Citrus_sinensis_Huang2018	4	4_2454114	2454114	9.07	TRUE
Citrus_sinensis_Huang2018	4	4_2913654	2913654	10.1	TRUE
Citrus_sinensis_Huang2018	4	4_2646724	2646724	10.46	TRUE
Citrus_sinensis_Huang2018	4	4_3901747	3901747	11.25	TRUE
Citrus_sinensis_Huang2018	4	4_3397438	3397438	11.46	TRUE
Citrus_sinensis_Huang2018	4	4_3741405	3741405	11.57	TRUE
Citrus_sinensis_Huang2018	4	4_3023513	3023513	11.8	TRUE
Citrus_sinensis_Huang2018	4	4_3475841	3475841	12.35	TRUE
Citrus_sinensis_Huang2018	4	4_6895979	6895979	14.46	TRUE
Citrus_sinensis_Huang2018	4	4_6292788	6292788	15.45	TRUE
Citrus_sinensis_Huang2018	4	4_6490915	6490915	15.49	TRUE
Citrus_sinensis_Huang2018	4	4_7036910	7036910	15.69	TRUE
Citrus_sinensis_Huang2018	4	4_9296930	9296930	16.87	TRUE
Citrus_sinensis_Huang2018	4	4_7398033	7398033	17.07	TRUE
Citrus_sinensis_Huang2018	4	4_9187542	9187542	17.24	TRUE
Citrus_sinensis_Huang2018	4	4_9505406	9505406	17.33	TRUE
Citrus_sinensis_Huang2018	4	4_7964683	7964683	17.39	TRUE
Citrus_sinensis_Huang2018	4	4_10653698	10653698	18.64	TRUE
Citrus_sinensis_Huang2018	4	4_10886743	10886743	18.85	TRUE
Citrus_sinensis_Huang2018	4	4_12215682	12215682	19.11	TRUE
Citrus_sinensis_Huang2018	4	4_11791036	11791036	19.48	TRUE
Citrus_sinensis_Huang2018	4	4_12573142	12573142	19.7	TRUE
Citrus_sinensis_Huang2018	4	4_11523088	11523088	20.47	TRUE
Citrus_sinensis_Huang2018	4	4_13826570	13826570	21.61	TRUE
Citrus_sinensis_Huang2018	4	4_12886979	12886979	21.66	TRUE
Citrus_sinensis_Huang2018	4	4_14525893	14525893	21.78	TRUE
Citrus_sinensis_Huang2018	4	4_14000024	14000024	21.89	TRUE
Citrus_sinensis_Huang2018	4	4_16085839	16085839	22.06	TRUE
Citrus_sinensis_Huang2018	4	4_15278217	15278217	22.4	TRUE
Citrus_sinensis_Huang2018	4	4_15799095	15799095	22.51	TRUE
Citrus_sinensis_Huang2018	4	4_15049390	15049390	22.81	TRUE
Citrus_sinensis_Huang2018	4	4_15909967	15909967	23.11	TRUE
Citrus_sinensis_Huang2018	4	4_15552077	15552077	23.7	TRUE
Citrus_sinensis_Huang2018	4	4_16653727	16653727	26.33	TRUE
Citrus_sinensis_Huang2018	4	4_16334428	16334428	26.94	TRUE
Citrus_sinensis_Huang2018	4	4_16429540	16429540	27.37	TRUE
Citrus_sinensis_Huang2018	4	4_17368464	17368464	28.63	TRUE
Citrus_sinensis_Huang2018	4	4_18065161	18065161	30.23	TRUE
Citrus_sinensis_Huang2018	4	4_17835285	17835285	30.28	TRUE
Citrus_sinensis_Huang2018	4	4_17712125	17712125	30.61	TRUE
Citrus_sinensis_Huang2018	4	4_18316872	18316872	30.73	TRUE
Citrus_sinensis_Huang2018	4	4_18466997	18466997	32.18	TRUE
Citrus_sinensis_Huang2018	4	4_18759916	18759916	32.55	TRUE
Citrus_sinensis_Huang2018	4	4_19173952	19173952	33.29	TRUE
Citrus_sinensis_Huang2018	4	4_18903664	18903664	33.62	TRUE
Citrus_sinensis_Huang2018	4	4_19281607	19281607	33.98	TRUE
Citrus_sinensis_Huang2018	4	4_19584084	19584084	36.49	TRUE
Citrus_sinensis_Huang2018	4	4_19655932	19655932	37.72	TRUE
Citrus_sinensis_Huang2018	4	4_20092419	20092419	39.84	TRUE
Citrus_sinensis_Huang2018	4	4_19962179	19962179	39.95	TRUE
Citrus_sinensis_Huang2018	4	4_20278830	20278830	43.25	TRUE
Citrus_sinensis_Huang2018	4	4_20451269	20451269	46.12	TRUE
Citrus_sinensis_Huang2018	4	4_20825749	20825749	46.49	TRUE
Citrus_sinensis_Huang2018	4	4_20782794	20782794	46.78	TRUE
Citrus_sinensis_Huang2018	4	4_21243941	21243941	47.56	TRUE
Citrus_sinensis_Huang2018	4	4_21154384	21154384	47.98	TRUE
Citrus_sinensis_Huang2018	4	4_21401066	21401066	49.35	TRUE
Citrus_sinensis_Huang2018	4	4_21613322	21613322	51.86	TRUE
Citrus_sinensis_Huang2018	4	4_21823399	21823399	52.74	TRUE
Citrus_sinensis_Huang2018	4	4_22190578	22190578	54.47	TRUE
Citrus_sinensis_Huang2018	4	4_22366506	22366506	56.53	TRUE
Citrus_sinensis_Huang2018	4	4_22525906	22525906	58.38	TRUE
Citrus_sinensis_Huang2018	4	4_22682030	22682030	58.63	TRUE
Citrus_sinensis_Huang2018	4	4_22967576	22967576	59.23	TRUE
Citrus_sinensis_Huang2018	4	4_23251177	23251177	60.86	TRUE
Citrus_sinensis_Huang2018	4	4_23546397	23546397	62.01	TRUE
Citrus_sinensis_Huang2018	4	4_23610690	23610690	62.6	TRUE
Citrus_sinensis_Huang2018	4	4_23887910	23887910	66.41	TRUE
Citrus_sinensis_Huang2018	4	4_24110876	24110876	66.53	TRUE
Citrus_sinensis_Huang2018	4	4_24303812	24303812	68.47	TRUE
Citrus_sinensis_Huang2018	4	4_24545461	24545461	69.64	TRUE
Citrus_sinensis_Huang2018	4	4_24635171	24635171	70.5	TRUE
Citrus_sinensis_Huang2018	4	4_24894188	24894188	71.41	TRUE
Citrus_sinensis_Huang2018	4	4_25433911	25433911	72.08	TRUE
Citrus_sinensis_Huang2018	4	4_25197837	25197837	72.96	TRUE
Citrus_sinensis_Huang2018	4	4_25365753	25365753	73.98	TRUE
Citrus_sinensis_Huang2018	5	5_480810	480810	0	TRUE
Citrus_sinensis_Huang2018	5	5_280209	280209	0.94	TRUE
Citrus_sinensis_Huang2018	5	5_265202	265202	1.08	TRUE
Citrus_sinensis_Huang2018	5	5_817596	817596	3.67	TRUE
Citrus_sinensis_Huang2018	5	5_2272546	2272546	7.35	TRUE
Citrus_sinensis_Huang2018	5	5_3003614	3003614	8.34	TRUE
Citrus_sinensis_Huang2018	5	5_4412979	4412979	9.48	TRUE
Citrus_sinensis_Huang2018	5	5_5089999	5089999	11.03	TRUE
Citrus_sinensis_Huang2018	5	5_4763242	4763242	11.38	TRUE
Citrus_sinensis_Huang2018	5	5_6874061	6874061	12.48	TRUE
Citrus_sinensis_Huang2018	5	5_5999775	5999775	13.99	TRUE
Citrus_sinensis_Huang2018	5	5_5288819	5288819	14.51	TRUE
Citrus_sinensis_Huang2018	5	5_6025803	6025803	14.56	TRUE
Citrus_sinensis_Huang2018	5	5_9168868	9168868	14.97	TRUE
Citrus_sinensis_Huang2018	5	5_9203521	9203521	15.59	TRUE
Citrus_sinensis_Huang2018	5	5_8528839	8528839	15.7	TRUE
Citrus_sinensis_Huang2018	5	5_6729475	6729475	15.9	TRUE
Citrus_sinensis_Huang2018	5	5_11918242	11918242	16.16	TRUE
Citrus_sinensis_Huang2018	5	5_9874359	9874359	16.67	TRUE
Citrus_sinensis_Huang2018	5	5_19030462	19030462	16.93	TRUE
Citrus_sinensis_Huang2018	5	5_11384950	11384950	17.14	TRUE
Citrus_sinensis_Huang2018	5	5_10006081	10006081	17.26	TRUE
Citrus_sinensis_Huang2018	5	5_19512084	19512084	17.44	TRUE
Citrus_sinensis_Huang2018	5	5_12170865	12170865	17.63	TRUE
Citrus_sinensis_Huang2018	5	5_19242231	19242231	17.78	TRUE
Citrus_sinensis_Huang2018	5	5_22334796	22334796	18.49	TRUE
Citrus_sinensis_Huang2018	5	5_20383653	20383653	20.76	TRUE
Citrus_sinensis_Huang2018	5	5_21108374	21108374	21.21	TRUE
Citrus_sinensis_Huang2018	5	5_21208287	21208287	22.12	TRUE
Citrus_sinensis_Huang2018	5	5_19785347	19785347	22.39	TRUE
Citrus_sinensis_Huang2018	5	5_24388709	24388709	22.61	TRUE
Citrus_sinensis_Huang2018	5	5_24093926	24093926	22.84	TRUE
Citrus_sinensis_Huang2018	5	5_23715512	23715512	22.98	TRUE
Citrus_sinensis_Huang2018	5	5_25799833	25799833	23.91	TRUE
Citrus_sinensis_Huang2018	5	5_24823626	24823626	24.75	TRUE
Citrus_sinensis_Huang2018	5	5_26191432	26191432	25.48	TRUE
Citrus_sinensis_Huang2018	5	5_26585854	26585854	26.17	TRUE
Citrus_sinensis_Huang2018	5	5_26691362	26691362	26.94	TRUE
Citrus_sinensis_Huang2018	5	5_26991841	26991841	27.61	TRUE
Citrus_sinensis_Huang2018	5	5_27589736	27589736	29.91	TRUE
Citrus_sinensis_Huang2018	5	5_29523023	29523023	30.9	TRUE
Citrus_sinensis_Huang2018	5	5_29137598	29137598	30.96	TRUE
Citrus_sinensis_Huang2018	5	5_29387134	29387134	31.29	TRUE
Citrus_sinensis_Huang2018	5	5_29820615	29820615	31.45	TRUE
Citrus_sinensis_Huang2018	5	5_30532673	30532673	31.46	TRUE
Citrus_sinensis_Huang2018	5	5_30178552	30178552	32.22	TRUE
Citrus_sinensis_Huang2018	5	5_30666525	30666525	33.24	TRUE
Citrus_sinensis_Huang2018	5	5_31003506	31003506	33.75	TRUE
Citrus_sinensis_Huang2018	5	5_30904228	30904228	34.05	TRUE
Citrus_sinensis_Huang2018	5	5_31936419	31936419	34.54	TRUE
Citrus_sinensis_Huang2018	5	5_31324560	31324560	34.7	TRUE
Citrus_sinensis_Huang2018	5	5_32483472	32483472	34.77	TRUE
Citrus_sinensis_Huang2018	5	5_32298026	32298026	35.04	TRUE
Citrus_sinensis_Huang2018	5	5_31414160	31414160	35.43	TRUE
Citrus_sinensis_Huang2018	5	5_32889305	32889305	36.27	TRUE
Citrus_sinensis_Huang2018	5	5_32707603	32707603	36.57	TRUE
Citrus_sinensis_Huang2018	5	5_33176944	33176944	37.65	TRUE
Citrus_sinensis_Huang2018	5	5_33761048	33761048	38.12	TRUE
Citrus_sinensis_Huang2018	5	5_33394290	33394290	38.35	TRUE
Citrus_sinensis_Huang2018	5	5_33880193	33880193	38.49	TRUE
Citrus_sinensis_Huang2018	5	5_34187951	34187951	38.77	TRUE
Citrus_sinensis_Huang2018	5	5_33409832	33409832	39.27	TRUE
Citrus_sinensis_Huang2018	5	5_34757914	34757914	39.9	TRUE
Citrus_sinensis_Huang2018	5	5_34481801	34481801	40.39	TRUE
Citrus_sinensis_Huang2018	5	5_34870206	34870206	42.44	TRUE
Citrus_sinensis_Huang2018	5	5_35141000	35141000	44.07	TRUE
Citrus_sinensis_Huang2018	5	5_35444047	35444047	44.5	TRUE
Citrus_sinensis_Huang2018	5	5_35753498	35753498	48.7	TRUE
Citrus_sinensis_Huang2018	5	5_35934865	35934865	50.43	TRUE
Citrus_sinensis_Huang2018	5	5_36071316	36071316	51.5	TRUE
Citrus_sinensis_Huang2018	5	5_36426868	36426868	51.97	TRUE
Citrus_sinensis_Huang2018	5	5_36825383	36825383	53.21	TRUE
Citrus_sinensis_Huang2018	5	5_37122902	37122902	57.55	TRUE
Citrus_sinensis_Huang2018	5	5_37277581	37277581	59.54	TRUE
Citrus_sinensis_Huang2018	5	5_37438339	37438339	59.61	TRUE
Citrus_sinensis_Huang2018	5	5_37910659	37910659	60.57	TRUE
Citrus_sinensis_Huang2018	5	5_37626867	37626867	61.04	TRUE
Citrus_sinensis_Huang2018	5	5_38093250	38093250	61.88	TRUE
Citrus_sinensis_Huang2018	5	5_38376407	38376407	63.38	TRUE
Citrus_sinensis_Huang2018	5	5_38672540	38672540	64.98	TRUE
Citrus_sinensis_Huang2018	5	5_39323541	39323541	65.82	TRUE
Citrus_sinensis_Huang2018	5	5_39584710	39584710	66.67	TRUE
Citrus_sinensis_Huang2018	5	5_39717794	39717794	68.12	TRUE
Citrus_sinensis_Huang2018	5	5_39859500	39859500	69.27	TRUE
Citrus_sinensis_Huang2018	5	5_40010257	40010257	71.35	TRUE
Citrus_sinensis_Huang2018	5	5_40216930	40216930	72.06	TRUE
Citrus_sinensis_Huang2018	5	5_40568064	40568064	74.61	TRUE
Citrus_sinensis_Huang2018	5	5_40716640	40716640	75.56	TRUE
Citrus_sinensis_Huang2018	5	5_41135230	41135230	77.61	TRUE
Citrus_sinensis_Huang2018	5	5_40982633	40982633	77.91	TRUE
Citrus_sinensis_Huang2018	5	5_41341252	41341252	78.34	TRUE
Citrus_sinensis_Huang2018	5	5_41609100	41609100	78.38	TRUE
Citrus_sinensis_Huang2018	5	5_41883046	41883046	78.96	TRUE
Citrus_sinensis_Huang2018	5	5_42195305	42195305	79.9	TRUE
Citrus_sinensis_Huang2018	5	5_42288312	42288312	81.33	TRUE
Citrus_sinensis_Huang2018	5	5_42487940	42487940	84.85	TRUE
Citrus_sinensis_Huang2018	5	5_42680451	42680451	86.6	TRUE
Citrus_sinensis_Huang2018	5	5_42876899	42876899	90.87	TRUE
Citrus_sinensis_Huang2018	6	6_2646338	2646338	0	TRUE
Citrus_sinensis_Huang2018	6	6_3895260	3895260	0.33	TRUE
Citrus_sinensis_Huang2018	6	6_308354	308354	0.87	TRUE
Citrus_sinensis_Huang2018	6	6_8897191	8897191	1	TRUE
Citrus_sinensis_Huang2018	6	6_1209995	1209995	1.28	TRUE
Citrus_sinensis_Huang2018	6	6_2851731	2851731	1.55	TRUE
Citrus_sinensis_Huang2018	6	6_9682674	9682674	1.65	TRUE
Citrus_sinensis_Huang2018	6	6_5539897	5539897	1.84	TRUE
Citrus_sinensis_Huang2018	6	6_6822142	6822142	1.94	TRUE
Citrus_sinensis_Huang2018	6	6_10319853	10319853	1.97	TRUE
Citrus_sinensis_Huang2018	6	6_9267308	9267308	2.08	TRUE
Citrus_sinensis_Huang2018	6	6_11554468	11554468	2.61	TRUE
Citrus_sinensis_Huang2018	6	6_10597766	10597766	2.92	TRUE
Citrus_sinensis_Huang2018	6	6_11630808	11630808	2.97	TRUE
Citrus_sinensis_Huang2018	6	6_11057736	11057736	3.14	TRUE
Citrus_sinensis_Huang2018	6	6_11938218	11938218	3.33	TRUE
Citrus_sinensis_Huang2018	6	6_12496753	12496753	3.59	TRUE
Citrus_sinensis_Huang2018	6	6_12638262	12638262	3.84	TRUE
