set	map	mkr	phys	gen	vld
Zea_mays_MaizeGDBConsensus_v4	1	pht10	8053530	21.59	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gst31	8129042	21.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP553	8152458	22	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ommp1	8363014	22.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cl3927_1a	8372150	22.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mgt10	8373817	22.51	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bzr9	8496660	22.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1948	8572245	22.88	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP3353	8552388	22.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	php20603	8573955	22.93	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	prc3	8596506	23	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cki3	8485866	23	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP3460	8774248	23.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pdlp1	8919684	23.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pco098394	9112947	23.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	amyb2	9119707	24	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mrpa4	9346098	24	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	myb120	9256393	24	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1484	9488000	24.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP1437a	9547625	25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP847	10257667	25.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	lls1	10261506	25.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	citt1	10614579	25.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mmp93	10349113	25.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	lbd1	10986933	25.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	rtcs1	10992938	26	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1222	11158115	26	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb95	11155935	26	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pht9	11409287	26.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	e2f19	11671171	26.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	rplp1	11881252	27.08	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nod1	12170863	27.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc2224	12354762	27.73	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ofp2	12400468	28	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	rab30	12442621	28.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sfp4	12546659	28.53	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bhlh110	12658925	28.56	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	yuc7	12848106	28.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP1425	13052386	28.62	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	magi2762	13166917	28.68	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gsr1	13177255	28.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hb64	13863300	28.72	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP3300	13905218	28.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mmp68	14329827	30.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	esr2	14448014	31	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	esr1	14479050	31.05	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	esr3	14492187	31.07	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	dof21	15060190	31.18	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ms26	14702216	31.83	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	rpe1	14831571	31.83	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sdg122	14705335	31.83	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cox10b	15120744	32.98	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc115	15175214	33	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hb102	15193281	33.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sut1	15301583	33.51	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bhlh74	15365601	34	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bhlh84	15500226	34.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb38	16005938	35.39	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	adss1	16007197	35.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nfya1	16038734	35.45	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb130	16356238	35.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ct2	16722714	35.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP29	16748760	35.92	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	lox9	16948608	36	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	zim26	17141137	36.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	zim27	17147073	36.45	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	zim16	17156322	36.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	php20640	17186476	36.73	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	vp5	17962828	37	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ltk1	17945836	37	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb179	17775779	37.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb180	17807124	37.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb181	17833120	37.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb182	17839868	37.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	abi7	18004874	38	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP2777	18050316	38.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hct1	18086164	38.13	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hct2	18147157	38.15	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mads68	18299864	38.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP343	18451773	38.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	camta4	20105976	38.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP622	19023016	38.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bhlh160	19433159	38.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hb5	19584556	38.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ras11E1	19961083	39	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	abc4	19906136	39.28	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP871	20300349	39.47	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1467	20740613	39.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP3048	21761959	39.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pco148373a	21770615	40	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1976	21883821	40.15	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb120	21903337	40.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb123	21936312	40.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb35	21975168	40.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hagtf2	22016444	41	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc2226	22053545	41.45	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	phm13619	22599568	41.47	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	urb2	22880022	41.48	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cyc16	22729803	41.48	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mmp135	23265205	41.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	dng1	23601341	41.88	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1200	23497185	41.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gt1	23625801	42	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bnlg1953	23959615	42.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sat2	24416953	42.52	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sfp1	24771608	43	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sfp3	24946609	45	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mips1	25632515	46	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1711	25755280	46	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nactf64	25566760	46	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	remo1	25738664	46	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	zmm14	26873846	47.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ifa1	26771165	47.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bnlg1007	26887363	47.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	atp4	27049419	47.82	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mate3	27284568	47.84	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP810	27695825	47.85	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gln6	28169233	48	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	crr8	28609279	49.04	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	trps2	28638545	49.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hsftf14	28714876	49.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	aos2	29125756	49.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bhlh3	29513368	49.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sro1	29957661	49.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP3265	31049530	49.78	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP1614	31041489	49.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP2385	31051822	49.82	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cdo1387b(emp70)	32043753	50.38	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	brs1	30793737	50.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cchh25	32068552	51.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pap19	32294525	51.22	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pap20	32324768	51.24	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bzip115	32433751	51.25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	toc35	32472096	51.26	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mybr59	32678385	51.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	magi73926	32816668	51.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	adf5	33147676	52.13	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1403	33451482	52.65	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	aic3	33647427	52.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hsp26	33789050	52.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	lbd3	34109298	52.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	atg9	34216191	52.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ca5p11	34899450	53	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pmk1	35242367	54.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bnlg1484	35263025	54.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pck1	35960441	54.94	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	farl1	35965499	55	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP180	35933885	55.06	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	tpl2	36474424	55.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bhlh56	37284320	56	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mmp66	37678345	56.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP3455	37343077	56.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP701	37916605	56.25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ereb4	38080422	56.25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gras61	38187938	56.25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP329	38638860	56.26	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP92	38644815	56.27	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	coi4	38734079	56.27	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hsp10	38997819	56.28	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY109929	38916237	56.35	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	limtf1	38975759	56.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	limtf2	39386655	56.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	atg1b	39410431	56.58	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1397	39461169	56.6	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY110052	39563411	57.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	csd1	39740669	57.45	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cdpk15	39799383	57.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sig2B	40036028	57.53	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	platz1	40221978	57.53	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ibp2	40713008	57.54	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gras67	40510526	57.54	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	wusl1032	41801401	57.55	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	tgd1	41833738	57.55	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	dof30	41269098	57.55	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cap2	43083284	61.58	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY106592	41696883	63	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	npi242b	41158763	63.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	znf4	42392374	64	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP112	44244619	64.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	saf1	43343008	64.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1479	43355977	64.35	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	spo3	43725600	64.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	apx3	43901180	64.81	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mpk3	43908553	64.82	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	rrm1	44013642	64.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pmpm4	44179372	65	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	lbd4	44340623	65.05	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pdi9	44373879	65.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	akin2	44554395	65.13	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	imd1	44718501	65.15	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	fad8	44975070	65.18	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY110640	44521225	66.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AC212219.3_FG005	45107095	66.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	asn3	45286331	66.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pdc3	45724685	67	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP643	46181362	67.64	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ms9	46189691	67.65	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	TIDP2814	46200328	67.66	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ts2	46955327	68	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mir164e	47137796	68.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	prp7	47440048	68.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	prp6	47445913	68.52	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	dek1	47566046	69	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY110632	46379532	69.53	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hcf3	50190087	69.54	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	rth3	47787874	69.58	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	c3h41	47876114	69.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	p1	48589178	70	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mybr102	48424617	70	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	p2	48424617	70.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mybr91	48424617	70.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	phd6	48930452	70.15	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY110240	49060954	70.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nas9	49660780	70.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bzip24	49496883	70.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	clpp2	49992905	70.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP875	51361873	70.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nad1	51462257	71	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	AY110393	51726622	71.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	invan7	51754552	71.55	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	phyB1	50443216	71.76	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	mez3	49809777	71.76	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nas2	49731260	71.79	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	myb75	51839504	71.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gols1	51977839	72	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bzip52	52167612	72.62	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	snrk1a3	52499430	72.65	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cipk3	52582858	72.67	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cal3	52518690	72.7	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sbip2a	52645733	73	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	lim432	53393407	73.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	wrky32	53030837	74	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	pki1	53142425	74.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	plt4	53309064	74.25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	eil3	53368438	74.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	glk26	53531029	78	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	hb130	53579645	78.5	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1452	53771917	79	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nactf11	54034211	79.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	nactf44	54263185	79.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	c3h45	54753176	79.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cdpk16	55041075	79.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	glk17	55053507	80	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ycf54_	55241838	80.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sol1	56143995	80.23	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	cdo938a	56094245	80.78	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	magi106053	56107554	80.8	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	gpm405	55700209	81	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bnlg2238	55709486	81.68	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ppr27	56853854	82.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bzip98	56911430	82.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	ofp4	56999172	82.22	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	les22	57250815	82.27	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	algt1	57394910	83	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sus2	57485976	83.01	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1849	57594777	83.75	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sweet16	57988733	83.9	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sweet12a	59948045	84	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	asg75	60225658	84.13	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	umc1472	60427117	84.2	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	col15	60531179	84.25	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	dvr1	60631458	84.27	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	bmy3	60796734	84.3	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	tubtf11	60879438	84.36	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	sod4	60930751	84.38	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	chr125b	61214711	84.4	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	IDP739	61469815	85.1	TRUE
Zea_mays_MaizeGDBConsensus_v4	1	asg30b	61783914	85.17	TRUE
