set	map	mkr	phys	gen	vld
Brachypodium_distachyon_Huo2011	3	BD3746_2	14791982	120.396	TRUE
Brachypodium_distachyon_Huo2011	3	BD1713_8	15103013	121.812	TRUE
Brachypodium_distachyon_Huo2011	3	BD2133_1	16101899	122.686	TRUE
Brachypodium_distachyon_Huo2011	3	BD3750_1	16356235	123.06	TRUE
Brachypodium_distachyon_Huo2011	3	BD3750_2	16356736	123.06	TRUE
Brachypodium_distachyon_Huo2011	3	BD1265_3	16649191	123.481	TRUE
Brachypodium_distachyon_Huo2011	3	BD0174_9	17754247	128.184	TRUE
Brachypodium_distachyon_Huo2011	3	BD0811_1	18063279	129.054	TRUE
Brachypodium_distachyon_Huo2011	3	BD2618_3	18239989	129.28	TRUE
Brachypodium_distachyon_Huo2011	3	BD1009_2	18567243	129.98	TRUE
Brachypodium_distachyon_Huo2011	3	BD2384_1	18801658	130.151	TRUE
Brachypodium_distachyon_Huo2011	3	BD3754_1	18856545	130.806	TRUE
Brachypodium_distachyon_Huo2011	3	BD2933_1	19102070	131.926	TRUE
Brachypodium_distachyon_Huo2011	3	BD1111_1	19505920	132.35	TRUE
Brachypodium_distachyon_Huo2011	3	BD0590_1	19744133	133.426	TRUE
Brachypodium_distachyon_Huo2011	3	BD3755_1	19935702	135.141	TRUE
Brachypodium_distachyon_Huo2011	3	BD0371_1	20136297	137.231	TRUE
Brachypodium_distachyon_Huo2011	3	BD0790_5	20771810	138.83	TRUE
Brachypodium_distachyon_Huo2011	3	BD0756_1	21219044	139.452	TRUE
Brachypodium_distachyon_Huo2011	3	BD3758_5	21245405	139.47	TRUE
Brachypodium_distachyon_Huo2011	3	BD3759_1	21534327	139.695	TRUE
Brachypodium_distachyon_Huo2011	3	BD1381_1	21769401	139.71	TRUE
Brachypodium_distachyon_Huo2011	3	BD1742_2	22818945	141.929	TRUE
Brachypodium_distachyon_Huo2011	3	BD0507_4	27687919	143.224	TRUE
Brachypodium_distachyon_Huo2011	3	BD1141_7	27745056	143.787	TRUE
Brachypodium_distachyon_Huo2011	3	BD0809_2	28200801	143.954	TRUE
Brachypodium_distachyon_Huo2011	3	BD2073_1	28427704	144.027	TRUE
Brachypodium_distachyon_Huo2011	3	BD2073_2	28427848	144.027	TRUE
Brachypodium_distachyon_Huo2011	3	BD1904_1	28991966	144.961	TRUE
Brachypodium_distachyon_Huo2011	3	BD1627_1	29380137	145.726	TRUE
Brachypodium_distachyon_Huo2011	3	BD2474_1	29463171	145.837	TRUE
Brachypodium_distachyon_Huo2011	3	BD3958_11	29623797	147.425	TRUE
Brachypodium_distachyon_Huo2011	3	BD0741_1	29658352	147.437	TRUE
Brachypodium_distachyon_Huo2011	3	BD0742_1	29794375	147.99	TRUE
Brachypodium_distachyon_Huo2011	3	BD0859_4	29950637	148.26	TRUE
Brachypodium_distachyon_Huo2011	3	BD2241_1	32418559	153.562	TRUE
Brachypodium_distachyon_Huo2011	3	BD2731_2	34248449	155.799	TRUE
Brachypodium_distachyon_Huo2011	3	BD3946_14	34449311	156.391	TRUE
Brachypodium_distachyon_Huo2011	3	BD0926_1	34633994	156.715	TRUE
Brachypodium_distachyon_Huo2011	3	BD4445_9	35465710	162.121	TRUE
Brachypodium_distachyon_Huo2011	3	BD4445_11	35466085	162.121	TRUE
Brachypodium_distachyon_Huo2011	3	BD0193_4	36095723	165.628	TRUE
Brachypodium_distachyon_Huo2011	3	BD0193_8	36096081	165.857	TRUE
Brachypodium_distachyon_Huo2011	3	BD2080_4	36789323	169.24	TRUE
Brachypodium_distachyon_Huo2011	3	BD0192_6	37045553	172.273	TRUE
Brachypodium_distachyon_Huo2011	3	BD1637_3	37064260	172.273	TRUE
Brachypodium_distachyon_Huo2011	3	BD3425_4	38331894	178.437	TRUE
Brachypodium_distachyon_Huo2011	3	BD3425_3	38332008	178.453	TRUE
Brachypodium_distachyon_Huo2011	3	BD1855_2	38405576	178.464	TRUE
Brachypodium_distachyon_Huo2011	3	BD1521_3	38483270	178.585	TRUE
Brachypodium_distachyon_Huo2011	3	BD0172_4	38961715	178.919	TRUE
Brachypodium_distachyon_Huo2011	3	BD0985_2	39178098	181.867	TRUE
Brachypodium_distachyon_Huo2011	3	BD3939_1	39432345	187.378	TRUE
Brachypodium_distachyon_Huo2011	3	BD3027_3	39768931	188.516	TRUE
Brachypodium_distachyon_Huo2011	3	BD1618_1	40022101	188.856	TRUE
Brachypodium_distachyon_Huo2011	3	BD1130_1	40092442	189.071	TRUE
Brachypodium_distachyon_Huo2011	3	BD0836_1	40638751	190.869	TRUE
Brachypodium_distachyon_Huo2011	3	BD4401_10	40746055	191.348	TRUE
Brachypodium_distachyon_Huo2011	3	BD2686_1	41448227	196.183	TRUE
Brachypodium_distachyon_Huo2011	3	BD3869_3	41565578	198.155	TRUE
Brachypodium_distachyon_Huo2011	3	BD1964_2	41776357	199.996	TRUE
Brachypodium_distachyon_Huo2011	3	BD1964_1	41776771	200.028	TRUE
Brachypodium_distachyon_Huo2011	3	BD1497_1	42733143	203.385	TRUE
Brachypodium_distachyon_Huo2011	3	BD0277_1	43123131	207.197	TRUE
Brachypodium_distachyon_Huo2011	3	BD4963_5	45051853	215.033	TRUE
Brachypodium_distachyon_Huo2011	3	BD3384_2	46426676	215.158	TRUE
Brachypodium_distachyon_Huo2011	3	BD0182_2	47198196	220.465	TRUE
Brachypodium_distachyon_Huo2011	3	BD2323_9	47447430	221.031	TRUE
Brachypodium_distachyon_Huo2011	3	BD1806_3	47651056	221.9	TRUE
Brachypodium_distachyon_Huo2011	3	BD0421_4	47653819	221.9	TRUE
Brachypodium_distachyon_Huo2011	3	BD0421_3	47653983	221.9	TRUE
Brachypodium_distachyon_Huo2011	3	BD0181_1	47953127	223.807	TRUE
Brachypodium_distachyon_Huo2011	3	BD1129_1	49121063	231.225	TRUE
Brachypodium_distachyon_Huo2011	3	BD1882_4	49226724	232.381	TRUE
Brachypodium_distachyon_Huo2011	3	BD0303_1	49448567	233.931	TRUE
Brachypodium_distachyon_Huo2011	3	BD0303_2	49448834	233.931	TRUE
Brachypodium_distachyon_Huo2011	3	BD0881_2	49666547	236.509	TRUE
Brachypodium_distachyon_Huo2011	3	BD3379_5	49717840	237.278	TRUE
Brachypodium_distachyon_Huo2011	3	BD3853_1	50026178	240.619	TRUE
Brachypodium_distachyon_Huo2011	3	BD1050_2	50385524	243.079	TRUE
Brachypodium_distachyon_Huo2011	3	BD0695_5	50418492	243.204	TRUE
Brachypodium_distachyon_Huo2011	3	BD3852_2	50781668	247.533	TRUE
Brachypodium_distachyon_Huo2011	3	BD1914_3	51647416	254.355	TRUE
Brachypodium_distachyon_Huo2011	3	BD0271_3	52013555	258.528	TRUE
Brachypodium_distachyon_Huo2011	3	BD1915_2	52163308	258.935	TRUE
Brachypodium_distachyon_Huo2011	3	BD4388_1	52350354	260.119	TRUE
Brachypodium_distachyon_Huo2011	3	BD2978_2	52502521	261.022	TRUE
Brachypodium_distachyon_Huo2011	3	BD3376_1	52532928	261.571	TRUE
Brachypodium_distachyon_Huo2011	3	BD1157_1	52756465	264.016	TRUE
Brachypodium_distachyon_Huo2011	3	BD1482_1	53127701	266.926	TRUE
Brachypodium_distachyon_Huo2011	3	BD2475_1	53580827	272.057	TRUE
Brachypodium_distachyon_Huo2011	3	BD0378_2	54241229	277.428	TRUE
Brachypodium_distachyon_Huo2011	3	BD4959_1	54447158	281.209	TRUE
Brachypodium_distachyon_Huo2011	3	BD3843_6	54521439	281.941	TRUE
Brachypodium_distachyon_Huo2011	3	BD4958_1	54706624	284.186	TRUE
Brachypodium_distachyon_Huo2011	3	BD3837_2	56555167	305.586	TRUE
Brachypodium_distachyon_Huo2011	3	BD4954_3	56917370	310.606	TRUE
Brachypodium_distachyon_Huo2011	3	BD4953_1	57080923	312.788	TRUE
Brachypodium_distachyon_Huo2011	3	BD2975_1	57522752	318.732	TRUE
Brachypodium_distachyon_Huo2011	3	BD4379_1	57551497	319.542	TRUE
Brachypodium_distachyon_Huo2011	3	BD4952_1	58173508	326.496	TRUE
Brachypodium_distachyon_Huo2011	3	BD3832_1	58491142	332.662	TRUE
Brachypodium_distachyon_Huo2011	3	BD2973_10	58794205	339.856	TRUE
Brachypodium_distachyon_Huo2011	3	BD3831_6	58949285	341.679	TRUE
Brachypodium_distachyon_Huo2011	3	BD4377_2	58971399	342.114	TRUE
Brachypodium_distachyon_Huo2011	3	BD0955_1	59130596	346.445	TRUE
Brachypodium_distachyon_Huo2011	3	BD3830_1	59359437	349.653	TRUE
Brachypodium_distachyon_Huo2011	3	BD0888_2	59565636	350.905	TRUE
Brachypodium_distachyon_Huo2011	4	BD1418_2	478132	0	TRUE
Brachypodium_distachyon_Huo2011	4	BD2019_1	862864	6.465	TRUE
Brachypodium_distachyon_Huo2011	4	BD1271_1	1293290	14.119	TRUE
Brachypodium_distachyon_Huo2011	4	BD3052_6	1510241	20.453	TRUE
Brachypodium_distachyon_Huo2011	4	BD0248_1	1914033	23.54	TRUE
Brachypodium_distachyon_Huo2011	4	BD0465_1	2947256	38.478	TRUE
Brachypodium_distachyon_Huo2011	4	BD1016_1	3074987	40.472	TRUE
Brachypodium_distachyon_Huo2011	4	BD1248_1	3226825	46.358	TRUE
Brachypodium_distachyon_Huo2011	4	BD0922_2	3548651	49.709	TRUE
Brachypodium_distachyon_Huo2011	4	BD1309_2	4258593	58.586	TRUE
Brachypodium_distachyon_Huo2011	4	BD0498_2	4554760	61.448	TRUE
Brachypodium_distachyon_Huo2011	4	BD3092_16	4987108	67.299	TRUE
Brachypodium_distachyon_Huo2011	4	BD4022_1	4991562	67.299	TRUE
Brachypodium_distachyon_Huo2011	4	BD4023_2	5440858	71.092	TRUE
Brachypodium_distachyon_Huo2011	4	BD4023_3	5442062	71.094	TRUE
Brachypodium_distachyon_Huo2011	4	BD3097_1	6377042	78.944	TRUE
Brachypodium_distachyon_Huo2011	4	BD2462_1	6548367	80.099	TRUE
Brachypodium_distachyon_Huo2011	4	BD2156_1	6716456	80.446	TRUE
Brachypodium_distachyon_Huo2011	4	BD4411_1	6838720	81.588	TRUE
Brachypodium_distachyon_Huo2011	4	BD0087_2	7017753	82.409	TRUE
Brachypodium_distachyon_Huo2011	4	BD0087_1	7017994	82.456	TRUE
Brachypodium_distachyon_Huo2011	4	BD3892_3	7221171	85.08	TRUE
Brachypodium_distachyon_Huo2011	4	BD3892_1	7221560	85.08	TRUE
Brachypodium_distachyon_Huo2011	4	BD1540_1	7346783	85.395	TRUE
Brachypodium_distachyon_Huo2011	4	BD1291_1	7441635	85.823	TRUE
Brachypodium_distachyon_Huo2011	4	BD0231_4	7488222	87.857	TRUE
Brachypodium_distachyon_Huo2011	4	BD1416_5	8010809	87.882	TRUE
Brachypodium_distachyon_Huo2011	4	BD0212_16	8108984	87.883	TRUE
Brachypodium_distachyon_Huo2011	4	BD2473_2	8486287	88.649	TRUE
Brachypodium_distachyon_Huo2011	4	BD0450_1	8321252	88.685	TRUE
Brachypodium_distachyon_Huo2011	4	BD2705_5	8490861	91.295	TRUE
Brachypodium_distachyon_Huo2011	4	BD1856_5	9376196	93.479	TRUE
Brachypodium_distachyon_Huo2011	4	BD3005_6	9563203	93.585	TRUE
Brachypodium_distachyon_Huo2011	4	BD1658_3	9709926	95.849	TRUE
Brachypodium_distachyon_Huo2011	4	BD0427_4	9998981	96.203	TRUE
Brachypodium_distachyon_Huo2011	4	BD2704_1	10275152	96.429	TRUE
Brachypodium_distachyon_Huo2011	4	BD3890_2	10420258	96.618	TRUE
Brachypodium_distachyon_Huo2011	4	BD1866_1	10863317	96.733	TRUE
Brachypodium_distachyon_Huo2011	4	BD1361_2	11088079	97.961	TRUE
Brachypodium_distachyon_Huo2011	4	BD3004_2	11365670	99.626	TRUE
Brachypodium_distachyon_Huo2011	4	BD3889_3	11548640	100.472	TRUE
Brachypodium_distachyon_Huo2011	4	BD4980_4	11965028	101.143	TRUE
Brachypodium_distachyon_Huo2011	4	BD0460_1	12170861	101.242	TRUE
Brachypodium_distachyon_Huo2011	4	BD2177_4	12641729	102.759	TRUE
Brachypodium_distachyon_Huo2011	4	BD3887_1	12915683	103.049	TRUE
Brachypodium_distachyon_Huo2011	4	BD3886_1	13023140	103.406	TRUE
Brachypodium_distachyon_Huo2011	4	BD1073_1	13879816	107.023	TRUE
Brachypodium_distachyon_Huo2011	4	BD0833_2	14130010	110.152	TRUE
Brachypodium_distachyon_Huo2011	4	BD3400_8	15052621	110.174	TRUE
Brachypodium_distachyon_Huo2011	4	BD3399_2	15826374	112.311	TRUE
Brachypodium_distachyon_Huo2011	4	BD3399_1	15826374	112.311	TRUE
Brachypodium_distachyon_Huo2011	4	BD4975_1	16765973	113.385	TRUE
Brachypodium_distachyon_Huo2011	4	BD3876_1	16872796	113.4	TRUE
Brachypodium_distachyon_Huo2011	4	BD1893_1	23806368	117.08	TRUE
Brachypodium_distachyon_Huo2011	4	BD3585_2	24309975	117.248	TRUE
Brachypodium_distachyon_Huo2011	4	BD0521_3	24653655	117.485	TRUE
Brachypodium_distachyon_Huo2011	4	BD1067_1	25015105	117.508	TRUE
Brachypodium_distachyon_Huo2011	4	BD0258_4	25260401	117.508	TRUE
Brachypodium_distachyon_Huo2011	4	BD1367_1	25516262	117.557	TRUE
Brachypodium_distachyon_Huo2011	4	BD3589_1	26658442	118.943	TRUE
Brachypodium_distachyon_Huo2011	4	BD4842_1	26942209	118.943	TRUE
Brachypodium_distachyon_Huo2011	4	BD3591_2	27277974	119.397	TRUE
Brachypodium_distachyon_Huo2011	4	BD3591_1	27278128	119.405	TRUE
Brachypodium_distachyon_Huo2011	4	BD1469_1	27737542	119.733	TRUE
Brachypodium_distachyon_Huo2011	4	BD4222_1	28447557	122.221	TRUE
Brachypodium_distachyon_Huo2011	4	BD0180_10	28694611	123.309	TRUE
Brachypodium_distachyon_Huo2011	4	BD0342_5	29288035	124.099	TRUE
Brachypodium_distachyon_Huo2011	4	BD3595_2	29487621	125.191	TRUE
Brachypodium_distachyon_Huo2011	4	BD4044_5	29502596	125.291	TRUE
Brachypodium_distachyon_Huo2011	4	BD0013_2	29713596	125.931	TRUE
Brachypodium_distachyon_Huo2011	4	BD3596_1	29900153	126.16	TRUE
Brachypodium_distachyon_Huo2011	4	BD2534_2	30077593	127.283	TRUE
Brachypodium_distachyon_Huo2011	4	BD2058_1	30354062	131.076	TRUE
Brachypodium_distachyon_Huo2011	4	BD2071_1	30713909	131.147	TRUE
Brachypodium_distachyon_Huo2011	4	BD0311_1	30972172	131.653	TRUE
Brachypodium_distachyon_Huo2011	4	BD2057_1	30987636	131.67	TRUE
Brachypodium_distachyon_Huo2011	4	BD2451_2	31187929	132.534	TRUE
Brachypodium_distachyon_Huo2011	4	BD5063_2	31321703	133.452	TRUE
Brachypodium_distachyon_Huo2011	4	BD1105_1	31568922	135.315	TRUE
Brachypodium_distachyon_Huo2011	4	BD1104_1	31610877	136.239	TRUE
Brachypodium_distachyon_Huo2011	4	BD3938_2	31835032	138.79	TRUE
Brachypodium_distachyon_Huo2011	4	BD1944_1	32072136	139.389	TRUE
Brachypodium_distachyon_Huo2011	4	BD0525_3	32955880	140.381	TRUE
Brachypodium_distachyon_Huo2011	4	BD5004_2	33137488	140.991	TRUE
Brachypodium_distachyon_Huo2011	4	BD5004_1	33137678	141.071	TRUE
Brachypodium_distachyon_Huo2011	4	BD0984_6	33591814	144.259	TRUE
Brachypodium_distachyon_Huo2011	4	BD0522_2	33872996	144.793	TRUE
Brachypodium_distachyon_Huo2011	4	BD2722_1	34315130	148.475	TRUE
Brachypodium_distachyon_Huo2011	4	BD0574_2	35551298	151.144	TRUE
Brachypodium_distachyon_Huo2011	4	BD5001_3	36708562	154.699	TRUE
Brachypodium_distachyon_Huo2011	4	BD3925_1	37269148	158.356	TRUE
Brachypodium_distachyon_Huo2011	4	BD3922_1	38042342	162.892	TRUE
Brachypodium_distachyon_Huo2011	4	BD0417_9	40785573	176.379	TRUE
Brachypodium_distachyon_Huo2011	4	BD2346_1	41514282	184.552	TRUE
Brachypodium_distachyon_Huo2011	4	BD0418_1	41788261	186.934	TRUE
Brachypodium_distachyon_Huo2011	4	BD0749_1	42017655	188.159	TRUE
Brachypodium_distachyon_Huo2011	4	BD0748_1	42064583	189.002	TRUE
Brachypodium_distachyon_Huo2011	4	BD3912_2	42065217	189.02	TRUE
Brachypodium_distachyon_Huo2011	4	BD1582_1	42905130	196.444	TRUE
Brachypodium_distachyon_Huo2011	4	BD0690_3	43353615	198.767	TRUE
Brachypodium_distachyon_Huo2011	4	BD1840_1	44061959	208.639	TRUE
Brachypodium_distachyon_Huo2011	4	BD0404_2	44861337	216.584	TRUE
Brachypodium_distachyon_Huo2011	4	BD0998_1	45525624	227.322	TRUE
Brachypodium_distachyon_Huo2011	4	BD3902_1	46475012	240.755	TRUE
Brachypodium_distachyon_Huo2011	4	BD0382_1	46840092	249.082	TRUE
Brachypodium_distachyon_Huo2011	4	BD3901_1	47132518	253.405	TRUE
Brachypodium_distachyon_Huo2011	4	BD0676_1	47384901	256.037	TRUE
Brachypodium_distachyon_Huo2011	4	BD0348_1	47465981	256.233	TRUE
Brachypodium_distachyon_Huo2011	4	BD4986_1	47765887	262.608	TRUE
Brachypodium_distachyon_Huo2011	4	BD1794_3	48075327	265.236	TRUE
Brachypodium_distachyon_Huo2011	4	BD1794_1	48075592	265.243	TRUE
Brachypodium_distachyon_Huo2011	4	BD0021_2	48178278	267.023	TRUE
Brachypodium_distachyon_Huo2011	5	BD2636_1	637292	0	TRUE
Brachypodium_distachyon_Huo2011	5	BD0114_3	917254	7.202	TRUE
Brachypodium_distachyon_Huo2011	5	BD0289_1	1377862	18.428	TRUE
Brachypodium_distachyon_Huo2011	5	BD2635_1	1794076	18.428	TRUE
Brachypodium_distachyon_Huo2011	5	BD0175_2	2984373	33.713	TRUE
Brachypodium_distachyon_Huo2011	5	BD2633_1	3172603	33.926	TRUE
Brachypodium_distachyon_Huo2011	5	BD0036_2	3427334	34.675	TRUE
Brachypodium_distachyon_Huo2011	5	BD0356_8	3805618	34.887	TRUE
Brachypodium_distachyon_Huo2011	5	BD4921_1	4119479	36.287	TRUE
Brachypodium_distachyon_Huo2011	5	BD1139_1	4894926	36.499	TRUE
Brachypodium_distachyon_Huo2011	5	BD3330_1	5141299	36.499	TRUE
Brachypodium_distachyon_Huo2011	5	BD2438_1	5218731	36.712	TRUE
Brachypodium_distachyon_Huo2011	5	BD3329_2	5281588	36.712	TRUE
Brachypodium_distachyon_Huo2011	5	BD3329_3	5281671	36.712	TRUE
Brachypodium_distachyon_Huo2011	5	BD2435_1	5512959	36.712	TRUE
Brachypodium_distachyon_Huo2011	5	BD1107_1	6075945	36.902	TRUE
Brachypodium_distachyon_Huo2011	5	BD4326_1	6205681	37.138	TRUE
Brachypodium_distachyon_Huo2011	5	BD3767_1	6492975	37.138	TRUE
Brachypodium_distachyon_Huo2011	5	BD3262_1	9699669	37.779	TRUE
Brachypodium_distachyon_Huo2011	5	BD3260_5	10292886	38.098	TRUE
Brachypodium_distachyon_Huo2011	5	BD2563_1	10505259	38.098	TRUE
Brachypodium_distachyon_Huo2011	5	BD0024_1	10743133	38.098	TRUE
Brachypodium_distachyon_Huo2011	5	BD4261_2	10864014	38.525	TRUE
Brachypodium_distachyon_Huo2011	5	BD2094_2	11349318	38.631	TRUE
Brachypodium_distachyon_Huo2011	5	BD3982_7	11543335	38.631	TRUE
Brachypodium_distachyon_Huo2011	5	BD1798_1	11646634	38.631	TRUE
Brachypodium_distachyon_Huo2011	5	BD0220_1	13055154	40.14	TRUE
Brachypodium_distachyon_Huo2011	5	BD0637_1	13564116	44.821	TRUE
Brachypodium_distachyon_Huo2011	5	BD3988_1	14109015	46.005	TRUE
Brachypodium_distachyon_Huo2011	5	BD2754_3	14383369	46.112	TRUE
Brachypodium_distachyon_Huo2011	5	BD0077_3	14604829	46.112	TRUE
Brachypodium_distachyon_Huo2011	5	BD3061_1	14605156	46.112	TRUE
Brachypodium_distachyon_Huo2011	5	BD0173_2	14816190	46.112	TRUE
Brachypodium_distachyon_Huo2011	5	BD3999_1	17442121	55.804	TRUE
Brachypodium_distachyon_Huo2011	5	BD3999_2	17440982	55.804	TRUE
Brachypodium_distachyon_Huo2011	5	BD4001_2	18051104	57.204	TRUE
Brachypodium_distachyon_Huo2011	5	BD4476_1	18291391	58.385	TRUE
Brachypodium_distachyon_Huo2011	5	BD2291_3	18562413	61.565	TRUE
Brachypodium_distachyon_Huo2011	5	BD0783_1	18877319	61.778	TRUE
Brachypodium_distachyon_Huo2011	5	BD1967_1	19177224	62.206	TRUE
Brachypodium_distachyon_Huo2011	5	BD5021_1	19902938	63.831	TRUE
Brachypodium_distachyon_Huo2011	5	BD1199_1	20091945	65.241	TRUE
Brachypodium_distachyon_Huo2011	5	BD1950_1	20568636	71.693	TRUE
Brachypodium_distachyon_Huo2011	5	BD1950_2	20568736	71.693	TRUE
Brachypodium_distachyon_Huo2011	5	BD0761_1	21134280	79.761	TRUE
Brachypodium_distachyon_Huo2011	5	BD3447_3	23045533	96.702	TRUE
Brachypodium_distachyon_Huo2011	5	BD0218_4	23236333	97.668	TRUE
Brachypodium_distachyon_Huo2011	5	BD1641_1	23570664	101.708	TRUE
Brachypodium_distachyon_Huo2011	5	BD0149_1	23784905	104.225	TRUE
Brachypodium_distachyon_Huo2011	5	BD3974_1	23984757	108.267	TRUE
Brachypodium_distachyon_Huo2011	5	BD0141_1	24165298	109.564	TRUE
Brachypodium_distachyon_Huo2011	5	BD3448_2	24416988	113.116	TRUE
Brachypodium_distachyon_Huo2011	5	BD4464_1	25001639	123.011	TRUE
Brachypodium_distachyon_Huo2011	5	BD0482_1	25530775	132.99	TRUE
Brachypodium_distachyon_Huo2011	5	BD4088_3	25889308	139.442	TRUE
Brachypodium_distachyon_Huo2011	5	BD4088_6	25889793	139.442	TRUE
Brachypodium_distachyon_Huo2011	5	BD3488_1	26478751	151.405	TRUE
Brachypodium_distachyon_Huo2011	5	BD0115_3	26684698	157.697	TRUE
Brachypodium_distachyon_Huo2011	5	BD0213_1	26737846	158.879	TRUE
Brachypodium_distachyon_Huo2011	5	BD1078_3	26804847	160.73	TRUE
Brachypodium_distachyon_Huo2011	5	BD4159_1	27259561	170.202	TRUE
Brachypodium_distachyon_Huo2011	5	BD0434_2	27752799	177.823	TRUE
Brachypodium_distachyon_Huo2011	5	BD2811_2	27959460	179.337	TRUE
Brachypodium_distachyon_Huo2011	5	BD2811_3	27959590	179.337	TRUE
Brachypodium_distachyon_Huo2011	5	BD0868_1	28309223	182.276	TRUE
Brachypodium_distachyon_Huo2011	5	BD0607_1	28356501	182.702	TRUE
