set	map	mkr	phys	gen	vld
Capsella_rubella_Slotte2013	1	40	5895912	7.73973818	TRUE
Capsella_rubella_Slotte2013	1	41	6117788	7.9842378	TRUE
Capsella_rubella_Slotte2013	1	42	6461662	8.1366276	TRUE
Capsella_rubella_Slotte2013	1	43	6597315	8.44263951	TRUE
Capsella_rubella_Slotte2013	1	44	6705065	8.53407065	TRUE
Capsella_rubella_Slotte2013	1	45	6822322	8.80920833	TRUE
Capsella_rubella_Slotte2013	1	46	6889136	8.99236628	TRUE
Capsella_rubella_Slotte2013	1	47	6951630	9.11740856	TRUE
Capsella_rubella_Slotte2013	1	48	7028248	9.33339074	TRUE
Capsella_rubella_Slotte2013	1	49	7093672	9.56129815	TRUE
Capsella_rubella_Slotte2013	1	50	7128940	9.79935744	TRUE
Capsella_rubella_Slotte2013	1	51	7186252	10.02765161	TRUE
Capsella_rubella_Slotte2013	1	52	7342806	10.30747623	TRUE
Capsella_rubella_Slotte2013	1	53	7430755	10.4720569	TRUE
Capsella_rubella_Slotte2013	1	54	7665183	11.08234852	TRUE
Capsella_rubella_Slotte2013	1	55	7722617	11.26033161	TRUE
Capsella_rubella_Slotte2013	1	56	7779702	11.53002635	TRUE
Capsella_rubella_Slotte2013	1	57	7915282	12.08644294	TRUE
Capsella_rubella_Slotte2013	1	58	7933907	12.34107878	TRUE
Capsella_rubella_Slotte2013	1	59	8086523	13.89652662	TRUE
Capsella_rubella_Slotte2013	1	60	8202535	14.17616892	TRUE
Capsella_rubella_Slotte2013	1	61	8288390	14.68257387	TRUE
Capsella_rubella_Slotte2013	1	62	8336966	14.80802261	TRUE
Capsella_rubella_Slotte2013	1	63	8410389	14.99370206	TRUE
Capsella_rubella_Slotte2013	1	64	8498707	15.28867531	TRUE
Capsella_rubella_Slotte2013	1	65	8593197	15.77078764	TRUE
Capsella_rubella_Slotte2013	1	66	8740390	16.44228756	TRUE
Capsella_rubella_Slotte2013	1	67	8791789	16.57944941	TRUE
Capsella_rubella_Slotte2013	1	68	8838248	16.78823822	TRUE
Capsella_rubella_Slotte2013	1	69	8875975	16.99701811	TRUE
Capsella_rubella_Slotte2013	1	70	8975927	17.33162923	TRUE
Capsella_rubella_Slotte2013	1	71	9013100	17.49697879	TRUE
Capsella_rubella_Slotte2013	1	72	9095629	17.79932057	TRUE
Capsella_rubella_Slotte2013	1	73	9212006	17.9388328	TRUE
Capsella_rubella_Slotte2013	1	74	9305892	18.07454966	TRUE
Capsella_rubella_Slotte2013	1	75	9344529	18.25160469	TRUE
Capsella_rubella_Slotte2013	1	76	9459074	18.65801393	TRUE
Capsella_rubella_Slotte2013	1	77	9693944	19.70278347	TRUE
Capsella_rubella_Slotte2013	1	78	9741770	19.81061575	TRUE
Capsella_rubella_Slotte2013	1	79	9854474	19.99732436	TRUE
Capsella_rubella_Slotte2013	1	80	9900413	20.16107208	TRUE
Capsella_rubella_Slotte2013	1	81	9950248	20.46357577	TRUE
Capsella_rubella_Slotte2013	1	82	10049523	20.7660732	TRUE
Capsella_rubella_Slotte2013	1	83	10108067	21.07336092	TRUE
Capsella_rubella_Slotte2013	1	84	10193905	21.37649892	TRUE
Capsella_rubella_Slotte2013	1	85	10255119	21.69832696	TRUE
Capsella_rubella_Slotte2013	1	86	10313384	22.15243972	TRUE
Capsella_rubella_Slotte2013	1	87	10383243	22.50363837	TRUE
Capsella_rubella_Slotte2013	1	88	10414381	22.75542296	TRUE
Capsella_rubella_Slotte2013	1	89	10479502	22.97401712	TRUE
Capsella_rubella_Slotte2013	1	90	10535043	23.2806657	TRUE
Capsella_rubella_Slotte2013	1	91	10675237	23.69810814	TRUE
Capsella_rubella_Slotte2013	1	92	10705493	24.10660704	TRUE
Capsella_rubella_Slotte2013	1	93	10818539	24.64349533	TRUE
Capsella_rubella_Slotte2013	1	94	10833322	24.75354493	TRUE
Capsella_rubella_Slotte2013	1	95	10873002	24.95076241	TRUE
Capsella_rubella_Slotte2013	1	96	10926026	25.27460714	TRUE
Capsella_rubella_Slotte2013	1	97	11112786	25.97027749	TRUE
Capsella_rubella_Slotte2013	1	98	11197556	26.36641309	TRUE
Capsella_rubella_Slotte2013	1	99	11260334	26.84689463	TRUE
Capsella_rubella_Slotte2013	1	100	11387196	27.2329751	TRUE
Capsella_rubella_Slotte2013	1	101	11406706	27.40331187	TRUE
Capsella_rubella_Slotte2013	1	102	11526523	27.85535209	TRUE
Capsella_rubella_Slotte2013	1	103	11611235	28.3606308	TRUE
Capsella_rubella_Slotte2013	1	104	11695070	29.32897418	TRUE
Capsella_rubella_Slotte2013	1	105	11706323	30.36874261	TRUE
Capsella_rubella_Slotte2013	1	106	11811881	30.97116744	TRUE
Capsella_rubella_Slotte2013	1	107	11944121	31.93479157	TRUE
Capsella_rubella_Slotte2013	1	108	12230051	34.53574495	TRUE
Capsella_rubella_Slotte2013	1	109	12296142	34.79973973	TRUE
Capsella_rubella_Slotte2013	1	110	12509754	36.21282135	TRUE
Capsella_rubella_Slotte2013	1	111	12865980	36.99595713	TRUE
Capsella_rubella_Slotte2013	1	112	12907475	37.37065351	TRUE
Capsella_rubella_Slotte2013	1	113	13161254	37.77957838	TRUE
Capsella_rubella_Slotte2013	1	114	14066779	38.28178812	TRUE
Capsella_rubella_Slotte2013	1	115	14477288	38.56586615	TRUE
Capsella_rubella_Slotte2013	1	116	14534077	38.72828385	TRUE
Capsella_rubella_Slotte2013	1	117	14714468	39.14023553	TRUE
Capsella_rubella_Slotte2013	1	118	14801461	39.34464733	TRUE
Capsella_rubella_Slotte2013	1	119	14898390	39.50646662	TRUE
Capsella_rubella_Slotte2013	1	120	15109182	40.36280331	TRUE
Capsella_rubella_Slotte2013	1	121	15302544	41.02903442	TRUE
Capsella_rubella_Slotte2013	1	122	15426593	41.25700289	TRUE
Capsella_rubella_Slotte2013	1	123	15705591	42.45277981	TRUE
Capsella_rubella_Slotte2013	1	124	15814586	42.7969397	TRUE
Capsella_rubella_Slotte2013	1	125	16130585	44.02824202	TRUE
Capsella_rubella_Slotte2013	1	126	16317358	44.52268418	TRUE
Capsella_rubella_Slotte2013	1	127	16383222	44.71820282	TRUE
Capsella_rubella_Slotte2013	1	128	16537069	45.30554232	TRUE
Capsella_rubella_Slotte2013	1	129	16650930	45.63655676	TRUE
Capsella_rubella_Slotte2013	1	130	16886922	46.56736008	TRUE
Capsella_rubella_Slotte2013	1	131	17090798	47.32911306	TRUE
Capsella_rubella_Slotte2013	1	132	17149937	47.60051145	TRUE
Capsella_rubella_Slotte2013	1	133	17224631	47.75250404	TRUE
Capsella_rubella_Slotte2013	1	134	17245736	47.86424999	TRUE
Capsella_rubella_Slotte2013	1	135	17432109	48.2368854	TRUE
Capsella_rubella_Slotte2013	1	136	17493102	48.42392594	TRUE
Capsella_rubella_Slotte2013	1	137	17623962	49.37038411	TRUE
Capsella_rubella_Slotte2013	1	138	17695018	49.58450404	TRUE
Capsella_rubella_Slotte2013	1	139	17787684	50.23543608	TRUE
Capsella_rubella_Slotte2013	1	140	17893931	50.6747909	TRUE
Capsella_rubella_Slotte2013	1	141	17946754	50.99098003	TRUE
Capsella_rubella_Slotte2013	1	142	18017686	51.25212503	TRUE
Capsella_rubella_Slotte2013	1	143	18122868	51.40910839	TRUE
Capsella_rubella_Slotte2013	1	144	18407961	52.46123116	TRUE
Capsella_rubella_Slotte2013	1	145	18514117	52.91018973	TRUE
Capsella_rubella_Slotte2013	1	146	18623654	53.18163372	TRUE
Capsella_rubella_Slotte2013	1	147	18823785	53.5467426	TRUE
Capsella_rubella_Slotte2013	1	148	18880887	53.67907795	TRUE
Capsella_rubella_Slotte2013	1	149	19030844	53.88844166	TRUE
Capsella_rubella_Slotte2013	1	150	19079790	53.99336301	TRUE
Capsella_rubella_Slotte2013	1	151	19154180	54.08660612	TRUE
Capsella_rubella_Slotte2013	1	152	19276480	54.17572439	TRUE
Capsella_rubella_Slotte2013	2	154	289571	0	TRUE
Capsella_rubella_Slotte2013	2	155	484913	0.2247111	TRUE
Capsella_rubella_Slotte2013	2	156	729992	0.5631958	TRUE
Capsella_rubella_Slotte2013	2	157	858601	0.8427214	TRUE
Capsella_rubella_Slotte2013	2	158	907607	1.0306279	TRUE
Capsella_rubella_Slotte2013	2	159	995760	1.2894579	TRUE
Capsella_rubella_Slotte2013	2	160	1029850	1.4808427	TRUE
Capsella_rubella_Slotte2013	2	161	1176702	2.4138598	TRUE
Capsella_rubella_Slotte2013	2	162	1376499	3.7212795	TRUE
Capsella_rubella_Slotte2013	2	163	1481529	4.1362232	TRUE
Capsella_rubella_Slotte2013	2	164	1621147	4.4140548	TRUE
Capsella_rubella_Slotte2013	2	165	1816568	4.6737447	TRUE
Capsella_rubella_Slotte2013	2	166	1927793	4.8249152	TRUE
Capsella_rubella_Slotte2013	2	167	1997134	4.9671353	TRUE
Capsella_rubella_Slotte2013	2	168	2055561	5.0715194	TRUE
Capsella_rubella_Slotte2013	2	169	2185367	5.2467566	TRUE
Capsella_rubella_Slotte2013	2	170	2296633	6.4965182	TRUE
Capsella_rubella_Slotte2013	2	171	2441206	6.6259545	TRUE
Capsella_rubella_Slotte2013	2	172	2549927	6.968133	TRUE
Capsella_rubella_Slotte2013	2	173	2795347	7.8715144	TRUE
Capsella_rubella_Slotte2013	2	174	2900351	8.2301668	TRUE
Capsella_rubella_Slotte2013	2	175	3032217	8.3824947	TRUE
Capsella_rubella_Slotte2013	2	176	2944488	8.6107258	TRUE
Capsella_rubella_Slotte2013	2	177	3317745	10.0504862	TRUE
Capsella_rubella_Slotte2013	2	178	3417292	10.2710821	TRUE
Capsella_rubella_Slotte2013	2	179	3668757	11.6166468	TRUE
Capsella_rubella_Slotte2013	2	180	3732992	11.9712943	TRUE
Capsella_rubella_Slotte2013	2	181	4005216	12.9940445	TRUE
Capsella_rubella_Slotte2013	2	182	4317161	13.4399602	TRUE
Capsella_rubella_Slotte2013	2	183	4467257	13.5696795	TRUE
Capsella_rubella_Slotte2013	2	184	4660435	13.8874214	TRUE
Capsella_rubella_Slotte2013	2	185	4888105	14.0276224	TRUE
Capsella_rubella_Slotte2013	2	186	5144455	14.2049688	TRUE
Capsella_rubella_Slotte2013	2	187	6057182	15.9019253	TRUE
Capsella_rubella_Slotte2013	2	188	6461393	16.5231077	TRUE
Capsella_rubella_Slotte2013	2	189	7040099	16.8618951	TRUE
Capsella_rubella_Slotte2013	2	190	7208039	17.2101086	TRUE
Capsella_rubella_Slotte2013	2	191	7441383	18.3184502	TRUE
Capsella_rubella_Slotte2013	2	192	7543761	19.2132877	TRUE
Capsella_rubella_Slotte2013	2	193	7595024	19.6472047	TRUE
Capsella_rubella_Slotte2013	2	194	7759350	21.3023452	TRUE
Capsella_rubella_Slotte2013	2	195	7795850	21.8886713	TRUE
Capsella_rubella_Slotte2013	2	196	7818051	22.4069283	TRUE
Capsella_rubella_Slotte2013	2	197	7903712	22.9725508	TRUE
Capsella_rubella_Slotte2013	2	198	7964007	23.3776055	TRUE
Capsella_rubella_Slotte2013	2	199	8107535	24.9169815	TRUE
Capsella_rubella_Slotte2013	2	200	8190605	25.1011876	TRUE
Capsella_rubella_Slotte2013	2	201	8414561	27.8115387	TRUE
Capsella_rubella_Slotte2013	2	202	8493204	28.0673217	TRUE
Capsella_rubella_Slotte2013	2	203	8584470	28.497282	TRUE
Capsella_rubella_Slotte2013	2	204	8715975	29.4948295	TRUE
Capsella_rubella_Slotte2013	2	205	8811009	29.7832074	TRUE
Capsella_rubella_Slotte2013	2	206	8946431	30.5837145	TRUE
Capsella_rubella_Slotte2013	2	207	9016481	31.0750693	TRUE
Capsella_rubella_Slotte2013	2	208	9139784	32.1296468	TRUE
Capsella_rubella_Slotte2013	2	209	9299714	32.9150129	TRUE
Capsella_rubella_Slotte2013	2	210	9448231	33.3645265	TRUE
Capsella_rubella_Slotte2013	2	211	9602192	33.9197433	TRUE
Capsella_rubella_Slotte2013	2	212	9692600	34.3133032	TRUE
Capsella_rubella_Slotte2013	2	213	9762897	34.4752788	TRUE
Capsella_rubella_Slotte2013	2	214	9943509	34.6353329	TRUE
Capsella_rubella_Slotte2013	2	215	10074626	35.6333282	TRUE
Capsella_rubella_Slotte2013	2	216	10128700	35.7405081	TRUE
Capsella_rubella_Slotte2013	2	217	10188269	35.9183616	TRUE
Capsella_rubella_Slotte2013	2	218	10235069	36.1709447	TRUE
Capsella_rubella_Slotte2013	2	219	10271739	36.3297288	TRUE
Capsella_rubella_Slotte2013	2	220	10367023	36.4712755	TRUE
Capsella_rubella_Slotte2013	2	221	10503802	36.828537	TRUE
Capsella_rubella_Slotte2013	2	222	10552233	36.9335433	TRUE
Capsella_rubella_Slotte2013	2	223	10608083	37.0564876	TRUE
Capsella_rubella_Slotte2013	2	224	10688712	37.6546401	TRUE
Capsella_rubella_Slotte2013	2	225	10745328	37.7877818	TRUE
Capsella_rubella_Slotte2013	2	226	10935639	38.1946515	TRUE
Capsella_rubella_Slotte2013	2	227	11017469	38.4786159	TRUE
Capsella_rubella_Slotte2013	2	228	11139834	38.6487036	TRUE
Capsella_rubella_Slotte2013	2	229	11255624	38.7723187	TRUE
Capsella_rubella_Slotte2013	2	230	11326224	38.9923626	TRUE
Capsella_rubella_Slotte2013	2	231	11586700	39.2124133	TRUE
Capsella_rubella_Slotte2013	2	232	11663273	39.3078956	TRUE
Capsella_rubella_Slotte2013	2	233	11802740	39.4177186	TRUE
Capsella_rubella_Slotte2013	2	234	11910528	40.0505551	TRUE
Capsella_rubella_Slotte2013	2	235	11961262	40.17259	TRUE
Capsella_rubella_Slotte2013	2	236	12012840	40.2776221	TRUE
Capsella_rubella_Slotte2013	2	237	12106849	40.4880758	TRUE
Capsella_rubella_Slotte2013	2	238	12219499	40.8750392	TRUE
Capsella_rubella_Slotte2013	2	239	12248567	41.0128942	TRUE
Capsella_rubella_Slotte2013	2	240	12319956	41.1507551	TRUE
Capsella_rubella_Slotte2013	2	241	12562772	41.3950974	TRUE
Capsella_rubella_Slotte2013	2	242	12775051	42.1052334	TRUE
Capsella_rubella_Slotte2013	2	243	12972011	42.4124588	TRUE
Capsella_rubella_Slotte2013	2	244	13075532	42.7197104	TRUE
Capsella_rubella_Slotte2013	2	245	13157301	43.0269645	TRUE
Capsella_rubella_Slotte2013	2	246	13268067	43.3043905	TRUE
Capsella_rubella_Slotte2013	2	247	13323774	43.3965922	TRUE
Capsella_rubella_Slotte2013	2	248	13496263	43.4841417	TRUE
Capsella_rubella_Slotte2013	3	250	314404	0	TRUE
Capsella_rubella_Slotte2013	3	251	432306	0.0902253	TRUE
Capsella_rubella_Slotte2013	3	252	534430	0.1827779	TRUE
Capsella_rubella_Slotte2013	3	253	562616	0.2753283	TRUE
Capsella_rubella_Slotte2013	3	254	737465	0.4138623	TRUE
Capsella_rubella_Slotte2013	3	255	900190	0.8310471	TRUE
Capsella_rubella_Slotte2013	3	256	1107987	0.9635711	TRUE
Capsella_rubella_Slotte2013	3	257	1202290	1.1328649	TRUE
Capsella_rubella_Slotte2013	3	258	1401129	1.5688625	TRUE
Capsella_rubella_Slotte2013	3	259	1648016	1.7528629	TRUE
Capsella_rubella_Slotte2013	3	260	1745078	1.8445586	TRUE
Capsella_rubella_Slotte2013	3	261	1796972	2.0282379	TRUE
Capsella_rubella_Slotte2013	3	262	1920628	2.1199155	TRUE
Capsella_rubella_Slotte2013	3	263	2657794	2.6643918	TRUE
Capsella_rubella_Slotte2013	3	264	2870107	2.9349233	TRUE
Capsella_rubella_Slotte2013	3	265	2999279	3.128419	TRUE
Capsella_rubella_Slotte2013	3	266	3179913	3.7185725	TRUE
Capsella_rubella_Slotte2013	3	267	3311131	4.0928514	TRUE
Capsella_rubella_Slotte2013	3	268	3663323	4.5073787	TRUE
Capsella_rubella_Slotte2013	3	269	3946053	4.6091357	TRUE
Capsella_rubella_Slotte2013	3	270	4059917	4.8230409	TRUE
Capsella_rubella_Slotte2013	3	271	4453410	5.2525372	TRUE
Capsella_rubella_Slotte2013	3	272	4500611	5.3469928	TRUE
Capsella_rubella_Slotte2013	3	273	4719729	5.5362392	TRUE
Capsella_rubella_Slotte2013	3	274	4942014	5.6306956	TRUE
Capsella_rubella_Slotte2013	3	275	5074318	6.0398137	TRUE
Capsella_rubella_Slotte2013	3	276	5223847	6.2414283	TRUE
Capsella_rubella_Slotte2013	3	277	5324528	6.6249248	TRUE
Capsella_rubella_Slotte2013	3	278	5529608	7.4305852	TRUE
Capsella_rubella_Slotte2013	3	279	5607384	7.7288556	TRUE
Capsella_rubella_Slotte2013	3	280	5658061	7.9631008	TRUE
Capsella_rubella_Slotte2013	3	281	5751861	8.2007463	TRUE
Capsella_rubella_Slotte2013	3	282	5793635	8.4013781	TRUE
Capsella_rubella_Slotte2013	3	283	5896805	8.5320077	TRUE
Capsella_rubella_Slotte2013	3	284	6032142	8.9262434	TRUE
Capsella_rubella_Slotte2013	3	285	6132581	9.0746909	TRUE
Capsella_rubella_Slotte2013	3	286	6232897	9.2690961	TRUE
Capsella_rubella_Slotte2013	3	287	6644813	9.7058462	TRUE
Capsella_rubella_Slotte2013	3	288	6683370	9.8381877	TRUE
Capsella_rubella_Slotte2013	3	289	6758038	10.1537548	TRUE
Capsella_rubella_Slotte2013	3	290	6888138	10.3342887	TRUE
Capsella_rubella_Slotte2013	3	291	7003225	10.5433724	TRUE
Capsella_rubella_Slotte2013	3	292	7040011	10.69928	TRUE
Capsella_rubella_Slotte2013	3	293	7127441	10.8597576	TRUE
Capsella_rubella_Slotte2013	3	294	7316200	11.1385052	TRUE
Capsella_rubella_Slotte2013	3	295	7476270	11.3108591	TRUE
Capsella_rubella_Slotte2013	3	296	7518217	11.7192148	TRUE
Capsella_rubella_Slotte2013	3	297	7647652	12.2386388	TRUE
Capsella_rubella_Slotte2013	3	298	7687419	12.3913567	TRUE
Capsella_rubella_Slotte2013	3	299	7773387	12.5879286	TRUE
Capsella_rubella_Slotte2013	3	300	7815246	12.9306175	TRUE
Capsella_rubella_Slotte2013	3	301	7919940	13.0968564	TRUE
Capsella_rubella_Slotte2013	3	302	7987700	13.7258309	TRUE
Capsella_rubella_Slotte2013	3	303	8033336	13.8556543	TRUE
Capsella_rubella_Slotte2013	3	304	8116467	14.3003488	TRUE
Capsella_rubella_Slotte2013	3	305	8177846	14.6652376	TRUE
Capsella_rubella_Slotte2013	3	306	8208850	14.8080397	TRUE
Capsella_rubella_Slotte2013	3	307	8276940	14.9588753	TRUE
Capsella_rubella_Slotte2013	3	308	8334585	15.122389	TRUE
Capsella_rubella_Slotte2013	3	309	8620365	16.9018594	TRUE
Capsella_rubella_Slotte2013	3	310	8698833	17.4646564	TRUE
Capsella_rubella_Slotte2013	3	311	8795483	18.1719074	TRUE
Capsella_rubella_Slotte2013	3	312	8843613	18.5376868	TRUE
Capsella_rubella_Slotte2013	3	313	8985041	19.803843	TRUE
Capsella_rubella_Slotte2013	3	314	9055588	20.0302932	TRUE
Capsella_rubella_Slotte2013	3	315	9212404	21.0420573	TRUE
Capsella_rubella_Slotte2013	3	316	9272969	21.3729205	TRUE
Capsella_rubella_Slotte2013	3	317	9391359	22.7432882	TRUE
Capsella_rubella_Slotte2013	3	318	9455205	22.9822036	TRUE
Capsella_rubella_Slotte2013	3	319	9507911	23.1966761	TRUE
Capsella_rubella_Slotte2013	3	320	9586970	24.487	TRUE
Capsella_rubella_Slotte2013	3	321	9675437	25.6618107	TRUE
Capsella_rubella_Slotte2013	3	322	9754141	26.0028635	TRUE
Capsella_rubella_Slotte2013	3	323	9794096	26.5361678	TRUE
Capsella_rubella_Slotte2013	3	324	9850020	26.845947	TRUE
Capsella_rubella_Slotte2013	3	325	9955404	28.3661964	TRUE
Capsella_rubella_Slotte2013	3	326	10092058	29.7298714	TRUE
Capsella_rubella_Slotte2013	3	327	10220318	30.7821711	TRUE
Capsella_rubella_Slotte2013	3	328	10260689	30.9030688	TRUE
Capsella_rubella_Slotte2013	3	329	10284626	31.062669	TRUE
Capsella_rubella_Slotte2013	3	330	10432291	31.6401195	TRUE
Capsella_rubella_Slotte2013	3	331	10770000	34.5490923	TRUE
Capsella_rubella_Slotte2013	3	332	11029457	34.8862108	TRUE
Capsella_rubella_Slotte2013	3	333	11179103	35.2051403	TRUE
Capsella_rubella_Slotte2013	3	334	11375247	35.4648405	TRUE
Capsella_rubella_Slotte2013	3	335	11414883	35.6436527	TRUE
Capsella_rubella_Slotte2013	3	336	11510405	35.7597331	TRUE
Capsella_rubella_Slotte2013	3	337	11684915	35.8772441	TRUE
Capsella_rubella_Slotte2013	3	338	11795629	36.0693642	TRUE
Capsella_rubella_Slotte2013	3	339	12014249	37.9822369	TRUE
Capsella_rubella_Slotte2013	3	340	12074317	38.1083056	TRUE
Capsella_rubella_Slotte2013	3	341	12158648	38.2440892	TRUE
Capsella_rubella_Slotte2013	3	342	12376510	39.9268688	TRUE
Capsella_rubella_Slotte2013	3	343	12526274	40.7356677	TRUE
Capsella_rubella_Slotte2013	3	344	12605295	41.023654	TRUE
Capsella_rubella_Slotte2013	3	345	12643458	41.1772127	TRUE
Capsella_rubella_Slotte2013	3	346	12747129	41.4384399	TRUE
Capsella_rubella_Slotte2013	3	347	12823941	41.6509375	TRUE
Capsella_rubella_Slotte2013	3	348	12912620	41.8701087	TRUE
Capsella_rubella_Slotte2013	3	349	13355908	43.4697866	TRUE
Capsella_rubella_Slotte2013	3	350	13436221	43.6410076	TRUE
Capsella_rubella_Slotte2013	3	351	13517182	43.9544864	TRUE
Capsella_rubella_Slotte2013	3	352	13647243	44.1124004	TRUE
Capsella_rubella_Slotte2013	3	353	13683394	44.2703234	TRUE
Capsella_rubella_Slotte2013	3	354	13943732	44.4037908	TRUE
Capsella_rubella_Slotte2013	3	355	14107244	45.1656823	TRUE
Capsella_rubella_Slotte2013	3	356	14251579	45.4134648	TRUE
Capsella_rubella_Slotte2013	3	357	14314052	45.5138375	TRUE
Capsella_rubella_Slotte2013	3	358	14376916	45.6981968	TRUE
Capsella_rubella_Slotte2013	3	359	14603464	45.9761789	TRUE
Capsella_rubella_Slotte2013	3	360	14790415	46.114971	TRUE
Capsella_rubella_Slotte2013	3	361	14963769	46.255237	TRUE
Capsella_rubella_Slotte2013	4	363	303968	0	TRUE
Capsella_rubella_Slotte2013	4	364	392003	0.09198208	TRUE
Capsella_rubella_Slotte2013	4	365	532082	0.2132939	TRUE
Capsella_rubella_Slotte2013	4	366	685369	0.51993916	TRUE
Capsella_rubella_Slotte2013	4	367	791740	0.79174807	TRUE
Capsella_rubella_Slotte2013	4	368	872358	1.14235915	TRUE
Capsella_rubella_Slotte2013	4	369	919160	1.53546083	TRUE
Capsella_rubella_Slotte2013	4	370	994558	1.73372213	TRUE
Capsella_rubella_Slotte2013	4	371	1122088	2.72778	TRUE
Capsella_rubella_Slotte2013	4	372	1201843	3.65489825	TRUE
Capsella_rubella_Slotte2013	4	373	1301638	4.01980241	TRUE
Capsella_rubella_Slotte2013	4	374	1440798	5.54501098	TRUE
Capsella_rubella_Slotte2013	4	375	1571117	6.22541311	TRUE
Capsella_rubella_Slotte2013	4	376	1655719	6.56832284	TRUE
Capsella_rubella_Slotte2013	4	377	1684798	6.70053464	TRUE
Capsella_rubella_Slotte2013	4	378	1812085	7.52362389	TRUE
Capsella_rubella_Slotte2013	4	379	1918849	8.25460425	TRUE
Capsella_rubella_Slotte2013	4	380	2008724	8.45749309	TRUE
Capsella_rubella_Slotte2013	4	381	2162447	9.37487711	TRUE
Capsella_rubella_Slotte2013	4	382	2267856	9.59009513	TRUE
Capsella_rubella_Slotte2013	4	383	2361394	9.98527448	TRUE
Capsella_rubella_Slotte2013	4	384	2693537	11.710692	TRUE
Capsella_rubella_Slotte2013	4	385	2809658	11.88794928	TRUE
Capsella_rubella_Slotte2013	4	386	3084223	12.88913287	TRUE
Capsella_rubella_Slotte2013	4	387	3228038	13.23712836	TRUE
Capsella_rubella_Slotte2013	4	388	3284860	13.42695973	TRUE
Capsella_rubella_Slotte2013	4	389	3353082	14.10805354	TRUE
Capsella_rubella_Slotte2013	4	390	3543692	14.46532016	TRUE
Capsella_rubella_Slotte2013	4	391	3649269	14.69576151	TRUE
Capsella_rubella_Slotte2013	4	392	4150548	15.71770659	TRUE
Capsella_rubella_Slotte2013	4	393	5074082	15.88844283	TRUE
Capsella_rubella_Slotte2013	4	394	5321230	16.01467487	TRUE
Capsella_rubella_Slotte2013	4	395	5359350	16.18697556	TRUE
Capsella_rubella_Slotte2013	4	396	5497038	16.48853411	TRUE
Capsella_rubella_Slotte2013	4	397	5703668	17.22956369	TRUE
Capsella_rubella_Slotte2013	4	398	5801161	18.01340957	TRUE
Capsella_rubella_Slotte2013	4	399	5872275	18.90611965	TRUE
Capsella_rubella_Slotte2013	4	400	5939607	19.46044028	TRUE
Capsella_rubella_Slotte2013	4	401	5975985	19.65854024	TRUE
Capsella_rubella_Slotte2013	4	402	6186560	20.56798755	TRUE
Capsella_rubella_Slotte2013	4	403	6255278	21.30100745	TRUE
