set	map	mkr	phys	gen	vld
Gossypium_hirsutum_Zhang2019	NA	i14643Gh	NA	57.51	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02487Gh	11964963	56.04	TRUE
Gossypium_hirsutum_Zhang2019	A01	i00957Gh	11649634	54.54	TRUE
Gossypium_hirsutum_Zhang2019	A01	i50182Gb	10787064	46.42	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02439Gh	9811585	43.33	TRUE
Gossypium_hirsutum_Zhang2019	A01	i25057Gh	9290090	41.81	TRUE
Gossypium_hirsutum_Zhang2019	A01	i27746Gh	7390682	36.85	TRUE
Gossypium_hirsutum_Zhang2019	A01	i47371Gh	6218095	31.89	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02388Gh	6180847	30.36	TRUE
Gossypium_hirsutum_Zhang2019	A01	i26065Gh	5665201	26.05	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02362Gh	5317606	23.49	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02365Gh	5330842	23	TRUE
Gossypium_hirsutum_Zhang2019	A01	i21331Gh	4674046	20.45	TRUE
Gossypium_hirsutum_Zhang2019	A01	i37328Gh	4311464	19.46	TRUE
Gossypium_hirsutum_Zhang2019	A01	i31143Gh	3949505	17.96	TRUE
Gossypium_hirsutum_Zhang2019	A01	i32268Gh	2921521	15.92	TRUE
Gossypium_hirsutum_Zhang2019	A01	i14565Gh	2444060	14.94	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02307Gh	2194459	12.91	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02300Gh	2124748	11.92	TRUE
Gossypium_hirsutum_Zhang2019	A01	i31731Gh	2128215	11.43	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02276Gh	1835194	8.84999999999999	TRUE
Gossypium_hirsutum_Zhang2019	NA	i01071Gh	NA	6.84999999999999	TRUE
Gossypium_hirsutum_Zhang2019	A01	i48118Gh	1334156	4.31999999999999	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02246Gh	1286277	3.84999999999999	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02242Gh	1236890	2.88	TRUE
Gossypium_hirsutum_Zhang2019	NA	i00132Gh	NA	2.41	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02211Gh	908308	1.93000000000001	TRUE
Gossypium_hirsutum_Zhang2019	A01	i14524Gh	896264	1.46000000000001	TRUE
Gossypium_hirsutum_Zhang2019	A01	i02197Gh	656421	0.480000000000018	TRUE
Gossypium_hirsutum_Zhang2019	A01	i48454Gh	567728	0	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03080Gh	83029666	142.82	TRUE
Gossypium_hirsutum_Zhang2019	A02	i52354Gb	82882533	139.59	TRUE
Gossypium_hirsutum_Zhang2019	A02	i14806Gh	82678168	138.03	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03120Gh	82698533	137.02	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03136Gh	82532604	134.95	TRUE
Gossypium_hirsutum_Zhang2019	A02	i14814Gh	82172625	127.51	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03160Gh	81862557	125.43	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03163Gh	81837142	123.88	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03174Gh	81627209	118.86	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03181Gh	81194731	117.33	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03192Gh	80538371	107.69	TRUE
Gossypium_hirsutum_Zhang2019	A02	i00463Gh	80067923	105.67	TRUE
Gossypium_hirsutum_Zhang2019	A02	i28841Gh	80200560	105.19	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03211Gh	79807950	102.16	TRUE
Gossypium_hirsutum_Zhang2019	A02	i00890Gh	79637077	99.13	TRUE
Gossypium_hirsutum_Zhang2019	A02	i24836Gh	79285537	98.16	TRUE
Gossypium_hirsutum_Zhang2019	A02	i14841Gh	79153847	97.19	TRUE
Gossypium_hirsutum_Zhang2019	A02	i20500Gh	78075929	90.56	TRUE
Gossypium_hirsutum_Zhang2019	A02	i31313Gh	78039783	90.07	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03246Gh	76441590	89.58	TRUE
Gossypium_hirsutum_Zhang2019	A02	i27649Gh	76238725	89.09	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03243Gh	76179006	88.6	TRUE
Gossypium_hirsutum_Zhang2019	A02	i00795Gh	75487509	86.02	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03238Gh	75617040	85.53	TRUE
Gossypium_hirsutum_Zhang2019	A02	i24973Gh	74100137	85.02	TRUE
Gossypium_hirsutum_Zhang2019	A02	i18528Gh	74548327	84.01	TRUE
Gossypium_hirsutum_Zhang2019	A02	i03237Gh	75289052	84.01	TRUE
Gossypium_hirsutum_Zhang2019	A02	i28765Gh	74742024	83.51	TRUE
Gossypium_hirsutum_Zhang2019	A02	i18531Gh	74768944	81.86	TRUE
Gossypium_hirsutum_Zhang2019	A02	i28802Gh	70547387	77.78	TRUE
Gossypium_hirsutum_Zhang2019	A02	i26878Gh	37514229	77.28	TRUE
Gossypium_hirsutum_Zhang2019	A02	i26975Gh	17907745	76.28	TRUE
Gossypium_hirsutum_Zhang2019	A02	i56688Gb	45404586	75.28	TRUE
Gossypium_hirsutum_Zhang2019	NA	i51683Gb	NA	73.75	TRUE
Gossypium_hirsutum_Zhang2019	A02	i32144Gh	44485388	72.24	TRUE
Gossypium_hirsutum_Zhang2019	A02	i26542Gh	42792943	69.11	TRUE
Gossypium_hirsutum_Zhang2019	A02	i33277Gh	41240918	67.59	TRUE
Gossypium_hirsutum_Zhang2019	A02	i22180Gh	41206240	67.1	TRUE
Gossypium_hirsutum_Zhang2019	A02	i33278Gh	41110618	67.1	TRUE
Gossypium_hirsutum_Zhang2019	A02	i22609Gh	41206272	66.6	TRUE
Gossypium_hirsutum_Zhang2019	A02	i32712Gh	59303342	66.09	TRUE
Gossypium_hirsutum_Zhang2019	A02	i42961Gh	40566576	65.59	TRUE
Gossypium_hirsutum_Zhang2019	A02	i35195Gh	25650165	65.09	TRUE
Gossypium_hirsutum_Zhang2019	A02	i56713Gb	64159125	64.6	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05171Gh	14586260	64.1	TRUE
Gossypium_hirsutum_Zhang2019	A02	i20521Gh	16846909	63.1	TRUE
Gossypium_hirsutum_Zhang2019	A02	i49209Gh	16315900	62.61	TRUE
Gossypium_hirsutum_Zhang2019	A02	i43010Gh	14740866	61.61	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05149Gh	11844148	58.95	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05156Gh	12137435	57.94	TRUE
Gossypium_hirsutum_Zhang2019	A02	i30101Gh	9638972	53.67	TRUE
Gossypium_hirsutum_Zhang2019	A02	i41756Gh	8374830	51.07	TRUE
Gossypium_hirsutum_Zhang2019	A02	i01016Gh	7825563	48.49	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05102Gh	7627177	47.51	TRUE
Gossypium_hirsutum_Zhang2019	A02	i33186Gh	7288711	47.02	TRUE
Gossypium_hirsutum_Zhang2019	A02	i15400Gh	7001964	45.04	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05094Gh	7009436	44.56	TRUE
Gossypium_hirsutum_Zhang2019	A02	i36126Gh	6621741	43.58	TRUE
Gossypium_hirsutum_Zhang2019	A02	i36127Gh	6621294	43.1	TRUE
Gossypium_hirsutum_Zhang2019	A02	i44772Gh	6216798	41.63	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05079Gh	6108109	41.15	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05067Gh	5847811	39.14	TRUE
Gossypium_hirsutum_Zhang2019	A02	i49125Gh	5362387	38.66	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05055Gh	5230727	35.6	TRUE
Gossypium_hirsutum_Zhang2019	A02	i23538Gh	4715620	31.38	TRUE
Gossypium_hirsutum_Zhang2019	A02	i43830Gh	3739077	27.16	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05030Gh	3497599	27.16	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05023Gh	3439403	25.59	TRUE
Gossypium_hirsutum_Zhang2019	A02	i05004Gh	3173897	22.36	TRUE
Gossypium_hirsutum_Zhang2019	A02	i04997Gh	3019082	21.86	TRUE
Gossypium_hirsutum_Zhang2019	A02	i50908Gb	2762116	20.88	TRUE
Gossypium_hirsutum_Zhang2019	A02	i51254Gb	2093618	17.27	TRUE
Gossypium_hirsutum_Zhang2019	A02	i04932Gh	1594710	13.09	TRUE
Gossypium_hirsutum_Zhang2019	A02	i04925Gh	1493156	12.61	TRUE
Gossypium_hirsutum_Zhang2019	A02	i15337Gh	1463868	11.64	TRUE
Gossypium_hirsutum_Zhang2019	NA	i30468Gh	NA	10.66	TRUE
Gossypium_hirsutum_Zhang2019	A02	i00163Gh	1138574	9.66	TRUE
Gossypium_hirsutum_Zhang2019	A02	i34724Gh	1250252	9.66	TRUE
Gossypium_hirsutum_Zhang2019	A02	i38489Gh	882315	3.51999999999998	TRUE
Gossypium_hirsutum_Zhang2019	A02	i00471Gh	711202	3.03	TRUE
Gossypium_hirsutum_Zhang2019	A02	i00682Gh	654010	2.53	TRUE
Gossypium_hirsutum_Zhang2019	A02	i04855Gh	559568	0.489999999999981	TRUE
Gossypium_hirsutum_Zhang2019	A02	i15282Gh	518521	0	TRUE
Gossypium_hirsutum_Zhang2019	A03	i54849Gb	100143431	157.56	TRUE
Gossypium_hirsutum_Zhang2019	A03	i23442Gh	99823667	156.58	TRUE
Gossypium_hirsutum_Zhang2019	A03	i23426Gh	99568328	155.59	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19077Gh	99552615	155.1	TRUE
Gossypium_hirsutum_Zhang2019	A03	i00629Gh	99149232	152.55	TRUE
Gossypium_hirsutum_Zhang2019	A03	i32977Gh	98904344	151.05	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05723Gh	99101742	149.53	TRUE
Gossypium_hirsutum_Zhang2019	NA	i21494Gh	NA	138.51	TRUE
Gossypium_hirsutum_Zhang2019	A03	i60534Gb	98226665	134.82	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05656Gh	97801451	133.8	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05647Gh	97672835	132.25	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05644Gh	97612872	130.67	TRUE
Gossypium_hirsutum_Zhang2019	A03	i32986Gh	96552653	122.05	TRUE
Gossypium_hirsutum_Zhang2019	NA	i05614Gh	NA	121.55	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05609Gh	95997123	120.54	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05607Gh	95949696	119.53	TRUE
Gossypium_hirsutum_Zhang2019	NA	i19063Gh	NA	118.52	TRUE
Gossypium_hirsutum_Zhang2019	A03	i40131Gh	95329040	116.97	TRUE
Gossypium_hirsutum_Zhang2019	A03	i45631Gh	95287896	116.48	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19057Gh	94993761	114.96	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05564Gh	94499027	113.43	TRUE
Gossypium_hirsutum_Zhang2019	A03	i39750Gh	94326661	110.74	TRUE
Gossypium_hirsutum_Zhang2019	A03	i25919Gh	94096868	108.08	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19051Gh	94130263	107.58	TRUE
Gossypium_hirsutum_Zhang2019	A03	i28203Gh	94023285	106.55	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19046Gh	93568660	104.2	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19044Gh	93526398	104.2	TRUE
Gossypium_hirsutum_Zhang2019	A03	i00178Gh	93482334	104.2	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19043Gh	93499897	103.62	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05536Gh	93536704	103.04	TRUE
Gossypium_hirsutum_Zhang2019	A03	i19038Gh	93301832	102.53	TRUE
Gossypium_hirsutum_Zhang2019	A03	i52685Gb	92940871	99.42	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05514Gh	93031395	98.92	TRUE
Gossypium_hirsutum_Zhang2019	A03	i45833Gh	93044215	98.92	TRUE
Gossypium_hirsutum_Zhang2019	A03	i15518Gh	93095905	98.92	TRUE
Gossypium_hirsutum_Zhang2019	A03	i42939Gh	93118270	98.41	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05519Gh	93123601	98.41	TRUE
Gossypium_hirsutum_Zhang2019	A03	i50034Gb	92524914	98.41	TRUE
Gossypium_hirsutum_Zhang2019	A03	i22657Gh	92025163	96.85	TRUE
Gossypium_hirsutum_Zhang2019	A03	i28290Gh	92002979	96.85	TRUE
Gossypium_hirsutum_Zhang2019	A03	i00360Gh	91567147	96.34	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05477Gh	91073664	96.34	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05468Gh	90884139	93.68	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05474Gh	90992896	93.18	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05433Gh	86984839	90.02	TRUE
Gossypium_hirsutum_Zhang2019	A03	i52687Gb	86754086	89.53	TRUE
Gossypium_hirsutum_Zhang2019	A03	i27044Gh	86488241	88.03	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05415Gh	86325879	86.5	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05400Gh	85288784	86	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05394Gh	84519213	85.5	TRUE
Gossypium_hirsutum_Zhang2019	A03	i48535Gh	84329720	84.49	TRUE
Gossypium_hirsutum_Zhang2019	A03	i18989Gh	84264664	83.99	TRUE
Gossypium_hirsutum_Zhang2019	A03	i18987Gh	83433220	83.49	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05382Gh	83056236	82.99	TRUE
Gossypium_hirsutum_Zhang2019	A03	i23159Gh	82857600	82.49	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05376Gh	81954921	81.48	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05369Gh	81733467	80.98	TRUE
Gossypium_hirsutum_Zhang2019	A03	i38553Gh	81787299	80.48	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05363Gh	81360286	79.46	TRUE
Gossypium_hirsutum_Zhang2019	A03	i26188Gh	81388419	78.95	TRUE
Gossypium_hirsutum_Zhang2019	A03	i33635Gh	80440075	77.94	TRUE
Gossypium_hirsutum_Zhang2019	A03	i50539Gb	80679882	77.45	TRUE
Gossypium_hirsutum_Zhang2019	A03	i39896Gh	79454956	75.95	TRUE
Gossypium_hirsutum_Zhang2019	A03	i40392Gh	75424792	75.95	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05313Gh	72765201	75.44	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05325Gh	75858356	74.95	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05341Gh	79863384	74.95	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05342Gh	80290169	73.96	TRUE
Gossypium_hirsutum_Zhang2019	A03	i42937Gh	66448519	70.73	TRUE
Gossypium_hirsutum_Zhang2019	A03	i20546Gh	68470385	70.23	TRUE
Gossypium_hirsutum_Zhang2019	A03	i61574Gt	63884398	69.23	TRUE
Gossypium_hirsutum_Zhang2019	A03	i50502Gb	63349026	68.74	TRUE
Gossypium_hirsutum_Zhang2019	A03	i52896Gb	62146111	68.25	TRUE
Gossypium_hirsutum_Zhang2019	A03	i51294Gb	60807010	66.23	TRUE
Gossypium_hirsutum_Zhang2019	A03	i50211Gb	60556566	64.73	TRUE
Gossypium_hirsutum_Zhang2019	A03	i18934Gh	56827208	63.23	TRUE
Gossypium_hirsutum_Zhang2019	A03	i49518Gh	55848206	62.24	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05266Gh	47145965	60.73	TRUE
Gossypium_hirsutum_Zhang2019	A03	i05187Gh	32651840	59.26	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03360Gh	14096015	58.79	TRUE
Gossypium_hirsutum_Zhang2019	A03	i32859Gh	19049490	57.83	TRUE
Gossypium_hirsutum_Zhang2019	A03	i35710Gh	10360113	56.86	TRUE
Gossypium_hirsutum_Zhang2019	A03	i00510Gh	12269034	56.39	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03379Gh	12295097	55.9	TRUE
Gossypium_hirsutum_Zhang2019	A03	i23097Gh	12224333	55.9	TRUE
Gossypium_hirsutum_Zhang2019	A03	i38707Gh	8952516	54.91	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03415Gh	8979920	54.91	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03401Gh	9949439	54.42	TRUE
Gossypium_hirsutum_Zhang2019	A03	i29727Gh	6745000	52.97	TRUE
Gossypium_hirsutum_Zhang2019	A03	i28564Gh	6762019	51.98	TRUE
Gossypium_hirsutum_Zhang2019	A03	i42052Gh	6750859	51.98	TRUE
Gossypium_hirsutum_Zhang2019	NA	i28337Gh	NA	50.5	TRUE
Gossypium_hirsutum_Zhang2019	NA	i18569Gh	NA	50.5	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03443Gh	6541099	48.48	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03446Gh	6153463	45.98	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03444Gh	6334669	45	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03459Gh	4970108	42.47	TRUE
Gossypium_hirsutum_Zhang2019	A03	i29922Gh	5164831	42.47	TRUE
Gossypium_hirsutum_Zhang2019	A03	i14907Gh	5596469	41.98	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03460Gh	4864745	41.98	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03461Gh	4832363	41.49	TRUE
Gossypium_hirsutum_Zhang2019	A03	i14910Gh	4828736	41.49	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03465Gh	3981797	40.5	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03475Gh	4525132	39.03	TRUE
Gossypium_hirsutum_Zhang2019	A03	i37586Gh	4338620	38.06	TRUE
Gossypium_hirsutum_Zhang2019	A03	i32626Gh	3879734	37.52	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03491Gh	3627164	36.4	TRUE
Gossypium_hirsutum_Zhang2019	A03	i22865Gh	3587160	35.9	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03496Gh	3380692	35.9	TRUE
Gossypium_hirsutum_Zhang2019	A03	i43803Gh	3625632	35.4	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03489Gh	3802280	34.91	TRUE
Gossypium_hirsutum_Zhang2019	A03	i14000Gh	3207460	32.91	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03517Gh	3158424	31.92	TRUE
Gossypium_hirsutum_Zhang2019	A03	i22266Gh	3087670	30.92	TRUE
Gossypium_hirsutum_Zhang2019	A03	i26677Gh	2805408	30.43	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03554Gh	2624930	28.38	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03557Gh	2606467	27.36	TRUE
Gossypium_hirsutum_Zhang2019	A03	i36247Gh	2560013	25.3	TRUE
Gossypium_hirsutum_Zhang2019	A03	i32361Gh	2312403	23.22	TRUE
Gossypium_hirsutum_Zhang2019	A03	i14932Gh	2184578	22.72	TRUE
Gossypium_hirsutum_Zhang2019	NA	i03571Gh	NA	22.23	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03589Gh	1937619	19.17	TRUE
Gossypium_hirsutum_Zhang2019	A03	i31633Gh	1897869	18.19	TRUE
Gossypium_hirsutum_Zhang2019	NA	i03595Gh	NA	17.21	TRUE
Gossypium_hirsutum_Zhang2019	NA	i43612Gh	NA	16.73	TRUE
Gossypium_hirsutum_Zhang2019	NA	i14940Gh	NA	16.23	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03625Gh	1620667	14.13	TRUE
Gossypium_hirsutum_Zhang2019	A03	i14946Gh	1629346	13.63	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03631Gh	1466748	10.65	TRUE
Gossypium_hirsutum_Zhang2019	A03	i51522Gb	1442718	10.09	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03636Gh	1335192	5.91	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03639Gh	1325087	4.93000000000001	TRUE
Gossypium_hirsutum_Zhang2019	A03	i32118Gh	1195491	3.43000000000001	TRUE
Gossypium_hirsutum_Zhang2019	A03	i56152Gb	965683	2.94	TRUE
Gossypium_hirsutum_Zhang2019	A03	i03659Gh	473873	1.46000000000001	TRUE
Gossypium_hirsutum_Zhang2019	A03	i60809Gt	175470	0.969999999999999	TRUE
Gossypium_hirsutum_Zhang2019	NA	i03682Gh	NA	0.490000000000009	TRUE
Gossypium_hirsutum_Zhang2019	A03	i26474Gh	536767	0	TRUE
Gossypium_hirsutum_Zhang2019	NA	i51441Gb	NA	103.9	TRUE
Gossypium_hirsutum_Zhang2019	A04	i35007Gh	62124638	103.4	TRUE
Gossypium_hirsutum_Zhang2019	A04	i46784Gh	61843489	101.36	TRUE
Gossypium_hirsutum_Zhang2019	A04	i49147Gh	61626736	100.36	TRUE
Gossypium_hirsutum_Zhang2019	A04	i25349Gh	61617653	99.87	TRUE
Gossypium_hirsutum_Zhang2019	A04	i12907Gh	61569804	98.88	TRUE
Gossypium_hirsutum_Zhang2019	A04	i25348Gh	61494377	97.38	TRUE
Gossypium_hirsutum_Zhang2019	A04	i40730Gh	61263115	96.38	TRUE
Gossypium_hirsutum_Zhang2019	A04	i12897Gh	60907871	94.32	TRUE
Gossypium_hirsutum_Zhang2019	A04	i12892Gh	60856204	93.31	TRUE
Gossypium_hirsutum_Zhang2019	A04	i43998Gh	60886251	92.81	TRUE
