set	map	mkr	phys	gen	vld
Prunus_salicina_Carrasco2018F	1	106	38742734	79.957	TRUE
Prunus_salicina_Carrasco2018F	1	107	39342625	81.015	TRUE
Prunus_salicina_Carrasco2018F	1	108	39260388	81.571	TRUE
Prunus_salicina_Carrasco2018F	1	109	40245411	82.061	TRUE
Prunus_salicina_Carrasco2018F	1	110	40641171	82.400	TRUE
Prunus_salicina_Carrasco2018F	1	111	40549851	82.829	TRUE
Prunus_salicina_Carrasco2018F	1	112	40653831	83.033	TRUE
Prunus_salicina_Carrasco2018F	1	113	41019201	83.274	TRUE
Prunus_salicina_Carrasco2018F	1	114	40844497	83.786	TRUE
Prunus_salicina_Carrasco2018F	1	115	41148847	84.612	TRUE
Prunus_salicina_Carrasco2018F	1	116	16538493	85.049	TRUE
Prunus_salicina_Carrasco2018F	1	117	41127147	85.221	TRUE
Prunus_salicina_Carrasco2018F	1	118	41684461	85.545	TRUE
Prunus_salicina_Carrasco2018F	1	119	41947872	86.166	TRUE
Prunus_salicina_Carrasco2018F	1	120	42015857	86.434	TRUE
Prunus_salicina_Carrasco2018F	1	121	42237593	87.442	TRUE
Prunus_salicina_Carrasco2018F	1	122	42083648	87.756	TRUE
Prunus_salicina_Carrasco2018F	1	123	42752690	88.189	TRUE
Prunus_salicina_Carrasco2018F	1	124	9806027	89.483	TRUE
Prunus_salicina_Carrasco2018F	1	125	42634142	90.168	TRUE
Prunus_salicina_Carrasco2018F	1	126	42565995	90.689	TRUE
Prunus_salicina_Carrasco2018F	1	127	42830270	90.868	TRUE
Prunus_salicina_Carrasco2018F	1	128	42960374	91.140	TRUE
Prunus_salicina_Carrasco2018F	1	129	42962618	91.457	TRUE
Prunus_salicina_Carrasco2018F	1	130	43513330	91.737	TRUE
Prunus_salicina_Carrasco2018F	1	131	43032773	92.179	TRUE
Prunus_salicina_Carrasco2018F	1	132	43794978	92.245	TRUE
Prunus_salicina_Carrasco2018F	1	133	43049997	92.722	TRUE
Prunus_salicina_Carrasco2018F	1	134	43218133	93.352	TRUE
Prunus_salicina_Carrasco2018F	1	135	43049988	93.647	TRUE
Prunus_salicina_Carrasco2018F	1	136	44123454	93.872	TRUE
Prunus_salicina_Carrasco2018F	1	137	43387949	94.154	TRUE
Prunus_salicina_Carrasco2018F	1	138	43381392	94.327	TRUE
Prunus_salicina_Carrasco2018F	1	139	43727670	94.891	TRUE
Prunus_salicina_Carrasco2018F	1	140	44081229	95.046	TRUE
Prunus_salicina_Carrasco2018F	1	141	43673057	95.309	TRUE
Prunus_salicina_Carrasco2018F	1	142	43673041	95.645	TRUE
Prunus_salicina_Carrasco2018F	1	143	44740604	96.032	TRUE
Prunus_salicina_Carrasco2018F	1	144	13055419	96.342	TRUE
Prunus_salicina_Carrasco2018F	1	145	44457626	96.756	TRUE
Prunus_salicina_Carrasco2018F	1	146	44742471	96.996	TRUE
Prunus_salicina_Carrasco2018F	1	147	44582111	97.161	TRUE
Prunus_salicina_Carrasco2018F	1	148	44848169	97.930	TRUE
Prunus_salicina_Carrasco2018F	1	149	45278177	98.241	TRUE
Prunus_salicina_Carrasco2018F	1	150	44878405	98.539	TRUE
Prunus_salicina_Carrasco2018F	1	151	44872764	99.126	TRUE
Prunus_salicina_Carrasco2018F	1	152	45050971	100.009	TRUE
Prunus_salicina_Carrasco2018F	1	153	45050903	100.300	TRUE
Prunus_salicina_Carrasco2018F	1	154	45295752	100.548	TRUE
Prunus_salicina_Carrasco2018F	1	155	45710998	100.983	TRUE
Prunus_salicina_Carrasco2018F	1	156	45900167	101.360	TRUE
Prunus_salicina_Carrasco2018F	1	157	45738390	101.683	TRUE
Prunus_salicina_Carrasco2018F	1	158	46051715	101.808	TRUE
Prunus_salicina_Carrasco2018F	1	159	46118976	102.262	TRUE
Prunus_salicina_Carrasco2018F	1	160	46280656	102.524	TRUE
Prunus_salicina_Carrasco2018F	1	161	47566399	102.624	TRUE
Prunus_salicina_Carrasco2018F	1	162	47278215	103.065	TRUE
Prunus_salicina_Carrasco2018F	1	163	47546381	103.239	TRUE
Prunus_salicina_Carrasco2018F	1	164	46890729	103.790	TRUE
Prunus_salicina_Carrasco2018F	1	165	47575326	103.988	TRUE
Prunus_salicina_Carrasco2018F	1	166	46498021	104.391	TRUE
Prunus_salicina_Carrasco2018F	1	167	46832609	104.781	TRUE
Prunus_salicina_Carrasco2018F	1	168	45726874	105.613	TRUE
Prunus_salicina_Carrasco2018F	1	169	45765431	106.799	TRUE
Prunus_salicina_Carrasco2018F	1	170	47259028	108.024	TRUE
Prunus_salicina_Carrasco2018F	2	171	2276214	0.000	TRUE
Prunus_salicina_Carrasco2018F	2	172	1171437	4.625	TRUE
Prunus_salicina_Carrasco2018F	2	173	1171396	7.056	TRUE
Prunus_salicina_Carrasco2018F	2	174	514514	8.488	TRUE
Prunus_salicina_Carrasco2018F	2	175	4879804	10.317	TRUE
Prunus_salicina_Carrasco2018F	2	176	2276190	12.233	TRUE
Prunus_salicina_Carrasco2018F	2	177	4697308	16.785	TRUE
Prunus_salicina_Carrasco2018F	2	178	11805326	22.294	TRUE
Prunus_salicina_Carrasco2018F	2	179	11805360	23.085	TRUE
Prunus_salicina_Carrasco2018F	2	180	6754295	25.272	TRUE
Prunus_salicina_Carrasco2018F	2	181	13519316	25.962	TRUE
Prunus_salicina_Carrasco2018F	2	182	7305143	26.896	TRUE
Prunus_salicina_Carrasco2018F	2	183	7760135	27.880	TRUE
Prunus_salicina_Carrasco2018F	2	184	16051567	28.475	TRUE
Prunus_salicina_Carrasco2018F	2	185	7760111	28.975	TRUE
Prunus_salicina_Carrasco2018F	2	186	9011152	29.121	TRUE
Prunus_salicina_Carrasco2018F	2	187	11309547	29.951	TRUE
Prunus_salicina_Carrasco2018F	2	188	18073451	30.527	TRUE
Prunus_salicina_Carrasco2018F	2	189	10832711	30.875	TRUE
Prunus_salicina_Carrasco2018F	2	190	11309052	30.917	TRUE
Prunus_salicina_Carrasco2018F	2	191	6754299	31.035	TRUE
Prunus_salicina_Carrasco2018F	2	192	12237648	32.004	TRUE
Prunus_salicina_Carrasco2018F	2	193	13745556	35.074	TRUE
Prunus_salicina_Carrasco2018F	2	194	13745551	35.263	TRUE
Prunus_salicina_Carrasco2018F	2	195	14137974	36.006	TRUE
Prunus_salicina_Carrasco2018F	2	196	15126208	36.340	TRUE
Prunus_salicina_Carrasco2018F	2	197	15184557	36.756	TRUE
Prunus_salicina_Carrasco2018F	2	198	15014903	36.914	TRUE
Prunus_salicina_Carrasco2018F	2	199	15601975	37.731	TRUE
Prunus_salicina_Carrasco2018F	2	200	15453565	37.991	TRUE
Prunus_salicina_Carrasco2018F	2	201	15509637	37.994	TRUE
Prunus_salicina_Carrasco2018F	2	202	12837601	38.037	TRUE
Prunus_salicina_Carrasco2018F	2	203	15509060	38.088	TRUE
Prunus_salicina_Carrasco2018F	2	204	15461891	38.597	TRUE
Prunus_salicina_Carrasco2018F	2	205	15587890	39.102	TRUE
Prunus_salicina_Carrasco2018F	2	206	16404848	40.378	TRUE
Prunus_salicina_Carrasco2018F	2	207	16405138	40.744	TRUE
Prunus_salicina_Carrasco2018F	2	208	16734664	41.403	TRUE
Prunus_salicina_Carrasco2018F	2	209	17216012	41.447	TRUE
Prunus_salicina_Carrasco2018F	2	210	1287917	41.623	TRUE
Prunus_salicina_Carrasco2018F	2	211	18417352	42.280	TRUE
Prunus_salicina_Carrasco2018F	2	212	18417371	42.650	TRUE
Prunus_salicina_Carrasco2018F	2	213	18816167	44.502	TRUE
Prunus_salicina_Carrasco2018F	2	214	18767459	44.544	TRUE
Prunus_salicina_Carrasco2018F	2	215	18767441	45.068	TRUE
Prunus_salicina_Carrasco2018F	2	216	18222059	46.021	TRUE
Prunus_salicina_Carrasco2018F	2	217	18465519	47.532	TRUE
Prunus_salicina_Carrasco2018F	2	218	19259646	48.056	TRUE
Prunus_salicina_Carrasco2018F	2	219	18767407	51.452	TRUE
Prunus_salicina_Carrasco2018F	2	220	19763113	54.643	TRUE
Prunus_salicina_Carrasco2018F	2	221	20454571	55.775	TRUE
Prunus_salicina_Carrasco2018F	2	222	20730912	55.783	TRUE
Prunus_salicina_Carrasco2018F	2	223	21401628	57.872	TRUE
Prunus_salicina_Carrasco2018F	2	224	22042649	58.232	TRUE
Prunus_salicina_Carrasco2018F	2	225	22398533	60.311	TRUE
Prunus_salicina_Carrasco2018F	2	226	22384186	60.927	TRUE
Prunus_salicina_Carrasco2018F	2	227	20277046	63.317	TRUE
Prunus_salicina_Carrasco2018F	2	228	23886728	67.343	TRUE
Prunus_salicina_Carrasco2018F	2	229	25752276	74.602	TRUE
Prunus_salicina_Carrasco2018F	2	230	25754435	75.495	TRUE
Prunus_salicina_Carrasco2018F	2	231	25687656	76.631	TRUE
Prunus_salicina_Carrasco2018F	2	232	26344105	78.087	TRUE
Prunus_salicina_Carrasco2018F	2	233	30129958	80.084	TRUE
Prunus_salicina_Carrasco2018F	2	234	26657031	81.043	TRUE
Prunus_salicina_Carrasco2018F	2	235	28098355	81.680	TRUE
Prunus_salicina_Carrasco2018F	2	236	28173907	82.146	TRUE
Prunus_salicina_Carrasco2018F	2	237	27750303	82.358	TRUE
Prunus_salicina_Carrasco2018F	2	238	28585025	82.718	TRUE
Prunus_salicina_Carrasco2018F	2	239	28098405	82.894	TRUE
Prunus_salicina_Carrasco2018F	2	240	26531368	83.200	TRUE
Prunus_salicina_Carrasco2018F	2	241	27652209	84.616	TRUE
Prunus_salicina_Carrasco2018F	2	242	29925096	85.939	TRUE
Prunus_salicina_Carrasco2018F	2	243	29982060	86.639	TRUE
Prunus_salicina_Carrasco2018F	2	244	27775166	89.795	TRUE
Prunus_salicina_Carrasco2018F	3	245	1811812	0.000	TRUE
Prunus_salicina_Carrasco2018F	3	246	2063027	1.986	TRUE
Prunus_salicina_Carrasco2018F	3	247	1205698	4.623	TRUE
Prunus_salicina_Carrasco2018F	3	248	1013856	5.209	TRUE
Prunus_salicina_Carrasco2018F	3	249	1712148	5.712	TRUE
Prunus_salicina_Carrasco2018F	3	250	996281	6.133	TRUE
Prunus_salicina_Carrasco2018F	3	251	1205755	6.380	TRUE
Prunus_salicina_Carrasco2018F	3	252	1506212	7.061	TRUE
Prunus_salicina_Carrasco2018F	3	253	1754580	7.608	TRUE
Prunus_salicina_Carrasco2018F	3	254	2495197	7.885	TRUE
Prunus_salicina_Carrasco2018F	3	255	2304032	9.453	TRUE
Prunus_salicina_Carrasco2018F	3	256	2669940	10.613	TRUE
Prunus_salicina_Carrasco2018F	3	257	2562056	11.362	TRUE
Prunus_salicina_Carrasco2018F	3	258	2561919	11.739	TRUE
Prunus_salicina_Carrasco2018F	3	259	4652112	13.763	TRUE
Prunus_salicina_Carrasco2018F	3	260	3064214	13.974	TRUE
Prunus_salicina_Carrasco2018F	3	261	3632313	14.442	TRUE
Prunus_salicina_Carrasco2018F	3	262	3837532	14.858	TRUE
Prunus_salicina_Carrasco2018F	3	263	3837580	15.274	TRUE
Prunus_salicina_Carrasco2018F	3	264	4238067	15.725	TRUE
Prunus_salicina_Carrasco2018F	3	265	4224296	16.450	TRUE
Prunus_salicina_Carrasco2018F	5	266	10790117	17.298	TRUE
Prunus_salicina_Carrasco2018F	3	267	4652193	18.384	TRUE
Prunus_salicina_Carrasco2018F	3	268	4658841	18.630	TRUE
Prunus_salicina_Carrasco2018F	3	269	4434161	19.985	TRUE
Prunus_salicina_Carrasco2018F	3	270	5075540	22.507	TRUE
Prunus_salicina_Carrasco2018F	3	271	5249061	22.820	TRUE
Prunus_salicina_Carrasco2018F	3	272	5710074	25.190	TRUE
Prunus_salicina_Carrasco2018F	3	273	6026707	25.559	TRUE
Prunus_salicina_Carrasco2018F	3	274	6218158	25.875	TRUE
Prunus_salicina_Carrasco2018F	3	275	6063763	26.636	TRUE
Prunus_salicina_Carrasco2018F	5	276	13639699	30.767	TRUE
Prunus_salicina_Carrasco2018F	3	277	7084377	31.139	TRUE
Prunus_salicina_Carrasco2018F	3	278	7683896	31.576	TRUE
Prunus_salicina_Carrasco2018F	3	279	7641473	32.164	TRUE
Prunus_salicina_Carrasco2018F	3	280	7215242	32.752	TRUE
Prunus_salicina_Carrasco2018F	3	281	9082272	33.926	TRUE
Prunus_salicina_Carrasco2018F	3	282	8456859	34.702	TRUE
Prunus_salicina_Carrasco2018F	3	283	8456784	35.112	TRUE
Prunus_salicina_Carrasco2018F	1	284	37309267	37.208	TRUE
Prunus_salicina_Carrasco2018F	3	285	9590075	38.792	TRUE
Prunus_salicina_Carrasco2018F	3	286	11563221	40.954	TRUE
Prunus_salicina_Carrasco2018F	3	287	15445313	41.780	TRUE
Prunus_salicina_Carrasco2018F	3	288	15445289	42.484	TRUE
Prunus_salicina_Carrasco2018F	3	289	11876802	44.061	TRUE
Prunus_salicina_Carrasco2018F	7	290	10559	45.411	TRUE
Prunus_salicina_Carrasco2018F	3	291	15373212	45.884	TRUE
Prunus_salicina_Carrasco2018F	3	292	16373405	46.656	TRUE
Prunus_salicina_Carrasco2018F	3	293	17378490	47.357	TRUE
Prunus_salicina_Carrasco2018F	5	294	12443604	47.871	TRUE
Prunus_salicina_Carrasco2018F	3	295	15431061	48.201	TRUE
Prunus_salicina_Carrasco2018F	3	296	17562720	48.395	TRUE
Prunus_salicina_Carrasco2018F	3	297	15445648	48.616	TRUE
Prunus_salicina_Carrasco2018F	not	298	found	49.520	TRUE
Prunus_salicina_Carrasco2018F	3	299	16559459	49.899	TRUE
Prunus_salicina_Carrasco2018F	3	300	16140568	50.125	TRUE
Prunus_salicina_Carrasco2018F	3	301	15609411	50.125	TRUE
Prunus_salicina_Carrasco2018F	3	302	17726205	50.693	TRUE
Prunus_salicina_Carrasco2018F	3	303	18720988	52.424	TRUE
Prunus_salicina_Carrasco2018F	2	304	10017811	52.770	TRUE
Prunus_salicina_Carrasco2018F	3	305	18331074	52.907	TRUE
Prunus_salicina_Carrasco2018F	3	306	18632051	53.133	TRUE
Prunus_salicina_Carrasco2018F	3	307	19568852	53.339	TRUE
Prunus_salicina_Carrasco2018F	3	308	20380950	53.680	TRUE
Prunus_salicina_Carrasco2018F	3	309	18830157	53.714	TRUE
Prunus_salicina_Carrasco2018F	8	310	10276861	53.718	TRUE
Prunus_salicina_Carrasco2018F	3	311	19032014	53.789	TRUE
Prunus_salicina_Carrasco2018F	3	312	19115637	53.978	TRUE
Prunus_salicina_Carrasco2018F	8	313	10277552	54.244	TRUE
Prunus_salicina_Carrasco2018F	3	314	20824787	54.779	TRUE
Prunus_salicina_Carrasco2018F	3	315	20699676	54.931	TRUE
Prunus_salicina_Carrasco2018F	3	316	18368123	55.254	TRUE
Prunus_salicina_Carrasco2018F	3	317	20370770	55.570	TRUE
Prunus_salicina_Carrasco2018F	3	318	19791464	55.766	TRUE
Prunus_salicina_Carrasco2018F	3	319	20103999	55.899	TRUE
Prunus_salicina_Carrasco2018F	8	320	2864072	56.191	TRUE
Prunus_salicina_Carrasco2018F	3	321	19008189	56.295	TRUE
Prunus_salicina_Carrasco2018F	3	322	20699649	56.467	TRUE
Prunus_salicina_Carrasco2018F	3	323	20682049	57.149	TRUE
Prunus_salicina_Carrasco2018F	4	324	13274827	58.175	TRUE
Prunus_salicina_Carrasco2018F	3	325	21361827	58.560	TRUE
Prunus_salicina_Carrasco2018F	3	326	22018799	59.067	TRUE
Prunus_salicina_Carrasco2018F	3	327	21467127	59.507	TRUE
Prunus_salicina_Carrasco2018F	3	328	21564634	59.724	TRUE
Prunus_salicina_Carrasco2018F	3	329	21590297	60.337	TRUE
Prunus_salicina_Carrasco2018F	3	330	21963316	61.142	TRUE
Prunus_salicina_Carrasco2018F	3	331	21963317	61.267	TRUE
Prunus_salicina_Carrasco2018F	3	332	22876012	62.714	TRUE
Prunus_salicina_Carrasco2018F	3	333	22964189	63.429	TRUE
Prunus_salicina_Carrasco2018F	3	334	23759649	63.926	TRUE
Prunus_salicina_Carrasco2018F	3	335	23531100	64.217	TRUE
Prunus_salicina_Carrasco2018F	3	336	23759636	64.266	TRUE
Prunus_salicina_Carrasco2018F	3	337	23926875	64.507	TRUE
Prunus_salicina_Carrasco2018F	3	338	23377188	64.669	TRUE
Prunus_salicina_Carrasco2018F	3	339	24109487	64.930	TRUE
Prunus_salicina_Carrasco2018F	3	340	24111677	65.128	TRUE
Prunus_salicina_Carrasco2018F	3	341	24111578	65.257	TRUE
Prunus_salicina_Carrasco2018F	3	342	24158055	65.413	TRUE
Prunus_salicina_Carrasco2018F	3	343	24564551	65.887	TRUE
Prunus_salicina_Carrasco2018F	3	344	24731278	66.372	TRUE
Prunus_salicina_Carrasco2018F	3	345	24564589	66.594	TRUE
Prunus_salicina_Carrasco2018F	3	346	24991239	66.840	TRUE
Prunus_salicina_Carrasco2018F	3	347	24694703	67.383	TRUE
Prunus_salicina_Carrasco2018F	3	348	24726155	67.556	TRUE
Prunus_salicina_Carrasco2018F	3	349	25662871	67.662	TRUE
Prunus_salicina_Carrasco2018F	3	350	25783641	68.175	TRUE
Prunus_salicina_Carrasco2018F	3	351	25769159	68.404	TRUE
Prunus_salicina_Carrasco2018F	3	352	25769147	68.687	TRUE
Prunus_salicina_Carrasco2018F	3	353	26680993	68.814	TRUE
Prunus_salicina_Carrasco2018F	3	354	26712784	69.494	TRUE
Prunus_salicina_Carrasco2018F	3	355	26888026	69.612	TRUE
Prunus_salicina_Carrasco2018F	3	356	26810664	70.068	TRUE
Prunus_salicina_Carrasco2018F	3	357	26807336	70.814	TRUE
Prunus_salicina_Carrasco2018F	3	358	26691198	70.918	TRUE
Prunus_salicina_Carrasco2018F	3	359	26870224	71.163	TRUE
Prunus_salicina_Carrasco2018F	3	360	26982040	71.725	TRUE
Prunus_salicina_Carrasco2018F	3	361	26187000	72.293	TRUE
Prunus_salicina_Carrasco2018F	6	362	30304822	72.846	TRUE
Prunus_salicina_Carrasco2018F	3	363	24726154	73.568	TRUE
Prunus_salicina_Carrasco2018F	3	364	26405609	75.082	TRUE
Prunus_salicina_Carrasco2018F	6	365	30304832	78.121	TRUE
Prunus_salicina_Carrasco2018F	3	366	24727479	92.282	TRUE
Prunus_salicina_Carrasco2018F	4	367	853694	0.000	TRUE
Prunus_salicina_Carrasco2018F	4	368	850657	1.360	TRUE
Prunus_salicina_Carrasco2018F	4	369	1203095	2.662	TRUE
Prunus_salicina_Carrasco2018F	4	370	2190603	4.089	TRUE
Prunus_salicina_Carrasco2018F	4	371	3725156	7.915	TRUE
Prunus_salicina_Carrasco2018F	4	372	3851102	9.093	TRUE
Prunus_salicina_Carrasco2018F	4	373	4115183	9.539	TRUE
Prunus_salicina_Carrasco2018F	4	374	3856048	10.045	TRUE
Prunus_salicina_Carrasco2018F	4	375	3850985	10.339	TRUE
Prunus_salicina_Carrasco2018F	4	376	3967321	10.379	TRUE
Prunus_salicina_Carrasco2018F	4	377	4178967	10.730	TRUE
Prunus_salicina_Carrasco2018F	4	378	4212955	10.890	TRUE
Prunus_salicina_Carrasco2018F	4	379	4086250	11.160	TRUE
Prunus_salicina_Carrasco2018F	4	380	4379590	11.264	TRUE
Prunus_salicina_Carrasco2018F	4	381	4205830	11.267	TRUE
Prunus_salicina_Carrasco2018F	4	382	4106138	11.323	TRUE
Prunus_salicina_Carrasco2018F	4	383	4260016	11.582	TRUE
Prunus_salicina_Carrasco2018F	4	384	4488653	12.149	TRUE
Prunus_salicina_Carrasco2018F	4	385	4827145	13.598	TRUE
Prunus_salicina_Carrasco2018F	4	386	5474565	14.339	TRUE
Prunus_salicina_Carrasco2018F	4	387	5680828	17.204	TRUE
Prunus_salicina_Carrasco2018F	7	388	9762416	19.135	TRUE
Prunus_salicina_Carrasco2018F	4	389	6290710	19.596	TRUE
Prunus_salicina_Carrasco2018F	4	390	8401443	22.289	TRUE
Prunus_salicina_Carrasco2018F	4	391	8401481	22.750	TRUE
Prunus_salicina_Carrasco2018F	4	392	8401308	24.124	TRUE
Prunus_salicina_Carrasco2018F	4	393	7849214	24.371	TRUE
Prunus_salicina_Carrasco2018F	4	394	7767886	25.218	TRUE
Prunus_salicina_Carrasco2018F	4	395	7712712	25.751	TRUE
Prunus_salicina_Carrasco2018F	4	396	8087338	25.841	TRUE
Prunus_salicina_Carrasco2018F	4	397	8408360	26.466	TRUE
Prunus_salicina_Carrasco2018F	4	398	8163731	26.769	TRUE
Prunus_salicina_Carrasco2018F	4	399	8082905	26.916	TRUE
