set	map	mkr	phys	gen	vld
Hordeum_vulgare	1	SCRI_RS_141511	158633276	111.548	TRUE
Hordeum_vulgare	1	BOPA1_1866-866	160708080	111.548	TRUE
Hordeum_vulgare	1	SCRI_RS_124377	179583515	111.548	TRUE
Hordeum_vulgare	1	BOPA2_12_30562	146281574	111.548	TRUE
Hordeum_vulgare	1	SCRI_RS_138691	179811978	111.801	TRUE
Hordeum_vulgare	1	BOPA2_12_30306	130608298	112.054	TRUE
Hordeum_vulgare	1	BOPA2_12_10938	129465640	112.787	TRUE
Hordeum_vulgare	1	BOPA1_5297-796	91588924	113.026	TRUE
Hordeum_vulgare	1	BOPA1_ABC10636-1-4-285	126467812	113.026	TRUE
Hordeum_vulgare	1	BOPA2_12_30243	128458794	113.026	TRUE
Hordeum_vulgare	1	SCRI_RS_17256	153236674	113.026	TRUE
Hordeum_vulgare	1	BOPA1_4793-777	158019217	113.026	TRUE
Hordeum_vulgare	1	BOPA1_3689-1101	211430459	113.026	TRUE
Hordeum_vulgare	1	BOPA2_12_30750	271079391	113.026	TRUE
Hordeum_vulgare	1	SCRI_RS_119743	271804311	113.026	TRUE
Hordeum_vulgare	1	SCRI_RS_148600	275442546	113.026	TRUE
Hordeum_vulgare	1	BOPA1_8743-197	278592925	113.264	TRUE
Hordeum_vulgare	1	BOPA2_12_11169	149312531	113.265	TRUE
Hordeum_vulgare	1	BOPA1_8717-244	160273569	113.265	TRUE
Hordeum_vulgare	1	SCRI_RS_153733	284385734	113.265	TRUE
Hordeum_vulgare	1	BOPA2_12_30522	126997019	113.265	TRUE
Hordeum_vulgare	1	SCRI_RS_167877	284197077	113.265	TRUE
Hordeum_vulgare	1	BOPA2_12_30786	280590501	113.265	TRUE
Hordeum_vulgare	1	BOPA2_12_30672	271801930	113.265	TRUE
Hordeum_vulgare	1	BOPA2_12_30348	271625012	114.028	TRUE
Hordeum_vulgare	1	SCRI_RS_1445	296792644	115.565	TRUE
Hordeum_vulgare	1	SCRI_RS_207335	296804001	115.565	TRUE
Hordeum_vulgare	1	SCRI_RS_193401	295303844	115.565	TRUE
Hordeum_vulgare	1	SCRI_RS_100503	308985828	115.801	TRUE
Hordeum_vulgare	1	SCRI_RS_165072	310172663	116.037	TRUE
Hordeum_vulgare	1	SCRI_RS_201072	310173689	116.037	TRUE
Hordeum_vulgare	1	SCRI_RS_907	310318723	116.272	TRUE
Hordeum_vulgare	1	SCRI_RS_225107	305133291	116.272	TRUE
Hordeum_vulgare	1	SCRI_RS_207081	310252111	116.506	TRUE
Hordeum_vulgare	1	SCRI_RS_145305	311417152	116.737	TRUE
Hordeum_vulgare	1	SCRI_RS_229636	298910330	119.693	TRUE
Hordeum_vulgare	1	SCRI_RS_213455	310466959	119.693	TRUE
Hordeum_vulgare	1	SCRI_RS_152795	309066514	120.897	TRUE
Hordeum_vulgare	1	SCRI_RS_121978	310537697	120.897	TRUE
Hordeum_vulgare	1	SCRI_RS_179793	311346615	120.897	TRUE
Hordeum_vulgare	1	SCRI_RS_122216	303997391	120.897	TRUE
Hordeum_vulgare	1	SCRI_RS_211274	311230894	120.897	TRUE
Hordeum_vulgare	1	BOPA1_3845-1089	310014030	120.897	TRUE
Hordeum_vulgare	1	BOPA2_12_30821	311230435	120.897	TRUE
Hordeum_vulgare	1	BOPA2_12_10201	305154666	124.5	TRUE
Hordeum_vulgare	1	SCRI_RS_237999	313912881	124.996	TRUE
Hordeum_vulgare	1	SCRI_RS_116661	349250323	128.927	TRUE
Hordeum_vulgare	1	SCRI_RS_85391	351105704	129.161	TRUE
Hordeum_vulgare	1	BOPA1_11603-445	342274553	129.631	TRUE
Hordeum_vulgare	1	SCRI_RS_180349	335892681	129.631	TRUE
Hordeum_vulgare	1	SCRI_RS_239686	335766318	129.631	TRUE
Hordeum_vulgare	1	SCRI_RS_151894	342735476	130.364	TRUE
Hordeum_vulgare	1	SCRI_RS_188820	295844478	130.364	TRUE
Hordeum_vulgare	1	SCRI_RS_151228	352009497	130.364	TRUE
Hordeum_vulgare	1	SCRI_RS_170810	351034264	130.615	TRUE
Hordeum_vulgare	1	SCRI_RS_204611	351035160	130.856	TRUE
Hordeum_vulgare	1	SCRI_RS_194015	342225604	134.409	TRUE
Hordeum_vulgare	1	BOPA1_2877-867	335804756	134.409	TRUE
Hordeum_vulgare	1	BOPA2_12_10313	342202389	134.652	TRUE
Hordeum_vulgare	1	SCRI_RS_183588	363085075	147.771	TRUE
Hordeum_vulgare	1	SCRI_RS_160234	377002924	148.618	TRUE
Hordeum_vulgare	1	SCRI_RS_138527	381586595	148.828	TRUE
Hordeum_vulgare	1	SCRI_RS_188360	380169660	148.828	TRUE
Hordeum_vulgare	1	BOPA1_6655-978	383338443	149.038	TRUE
Hordeum_vulgare	1	SCRI_RS_181239	384784127	149.668	TRUE
Hordeum_vulgare	1	SCRI_RS_156208	391402273	153.838	TRUE
Hordeum_vulgare	1	BOPA1_713-972	389129358	154.062	TRUE
Hordeum_vulgare	1	SCRI_RS_21080	389130446	154.062	TRUE
Hordeum_vulgare	1	SCRI_RS_181353	398160328	157.979	TRUE
Hordeum_vulgare	1	SCRI_RS_4522	447616348	0	TRUE
Hordeum_vulgare	1	BOPA1_4027-1814	447647093	0.226	TRUE
Hordeum_vulgare	1	SCRI_RS_155758	449247790	1.386	TRUE
Hordeum_vulgare	1	SCRI_RS_4893	391437677	1.609	TRUE
Hordeum_vulgare	1	SCRI_RS_219726	391443731	1.609	TRUE
Hordeum_vulgare	1	SCRI_RS_162765	449204599	1.609	TRUE
Hordeum_vulgare	1	BOPA2_12_30403	449276742	4.667	TRUE
Hordeum_vulgare	1	SCRI_RS_160475	455221154	5.781	TRUE
Hordeum_vulgare	1	BOPA2_12_10207	449866169	9.914	TRUE
Hordeum_vulgare	1	SCRI_RS_169881	455083022	13.583	TRUE
Hordeum_vulgare	1	BOPA1_ABC00875-1-3-436	455387053	16.009	TRUE
Hordeum_vulgare	1	BOPA2_12_31387	455568193	17.199	TRUE
Hordeum_vulgare	1	BOPA2_12_30649	449934255	17.429	TRUE
Hordeum_vulgare	1	SCRI_RS_196025	456550199	23.007	TRUE
Hordeum_vulgare	1	SCRI_RS_207416	456507462	27.75	TRUE
Hordeum_vulgare	1	BOPA1_2572-986	456402811	27.75	TRUE
Hordeum_vulgare	1	SCRI_RS_196448	455642858	28.456	TRUE
Hordeum_vulgare	1	SCRI_RS_165476	455512890	28.456	TRUE
Hordeum_vulgare	1	SCRI_RS_161239	456194403	28.456	TRUE
Hordeum_vulgare	1	SCRI_RS_165338	455510000	28.456	TRUE
Hordeum_vulgare	1	SCRI_RS_138629	455636552	28.456	TRUE
Hordeum_vulgare	1	SCRI_RS_180081	456085905	29.374	TRUE
Hordeum_vulgare	1	SCRI_RS_166469	456088504	29.374	TRUE
Hordeum_vulgare	1	SCRI_RS_130891	457577041	29.374	TRUE
Hordeum_vulgare	1	SCRI_RS_150563	456206429	29.374	TRUE
Hordeum_vulgare	1	SCRI_RS_155407	457152936	29.603	TRUE
Hordeum_vulgare	1	SCRI_RS_162628	458037213	30.525	TRUE
Hordeum_vulgare	1	SCRI_RS_184058	458034632	30.752	TRUE
Hordeum_vulgare	1	SCRI_RS_150786	457193898	30.979	TRUE
Hordeum_vulgare	1	SCRI_RS_141322	461025900	31.681	TRUE
Hordeum_vulgare	1	BOPA1_ABC05061-1-1-159	458285372	31.681	TRUE
Hordeum_vulgare	1	BOPA1_11454-414	460175064	32.429	TRUE
Hordeum_vulgare	1	SCRI_RS_170857	460162429	33.399	TRUE
Hordeum_vulgare	1	SCRI_RS_165434	460173427	34.374	TRUE
Hordeum_vulgare	1	SCRI_RS_52789	462500792	37.191	TRUE
Hordeum_vulgare	1	SCRI_RS_175218	461014082	38.195	TRUE
Hordeum_vulgare	1	SCRI_RS_117283	463471609	38.195	TRUE
Hordeum_vulgare	1	SCRI_RS_167999	463325755	38.434	TRUE
Hordeum_vulgare	1	BOPA1_3246-1135	462446689	38.675	TRUE
Hordeum_vulgare	1	SCRI_RS_132472	461343658	38.911	TRUE
Hordeum_vulgare	1	SCRI_RS_154621	463461266	38.911	TRUE
Hordeum_vulgare	1	BOPA1_4592-118	464053614	39.14	TRUE
Hordeum_vulgare	1	BOPA2_12_31081	461708659	39.828	TRUE
Hordeum_vulgare	1	BOPA2_12_30935	463984747	40.062	TRUE
Hordeum_vulgare	2	SCRI_RS_187638	2233539	0	TRUE
Hordeum_vulgare	2	SCRI_RS_148734	1817872	7.166	TRUE
Hordeum_vulgare	2	SCRI_RS_135585	2439545	15.556	TRUE
Hordeum_vulgare	2	SCRI_RS_166816	2619434	16.273	TRUE
Hordeum_vulgare	2	SCRI_RS_136200	2123137	16.273	TRUE
Hordeum_vulgare	2	SCRI_RS_175550	2119893	16.273	TRUE
Hordeum_vulgare	2	SCRI_RS_163314	2436781	17.107	TRUE
Hordeum_vulgare	2	SCRI_RS_139708	2334299	17.248	TRUE
Hordeum_vulgare	2	SCRI_RS_13476	8375050	32.411	TRUE
Hordeum_vulgare	2	SCRI_RS_88391	8209826	32.555	TRUE
Hordeum_vulgare	2	SCRI_RS_231057	9726750	37.653	TRUE
Hordeum_vulgare	2	SCRI_RS_204158	12594956	39.015	TRUE
Hordeum_vulgare	2	SCRI_RS_144545	14483313	39.615	TRUE
Hordeum_vulgare	2	BOPA2_12_30155	12647426	43.048	TRUE
Hordeum_vulgare	2	SCRI_RS_154683	17667734	47.121	TRUE
Hordeum_vulgare	2	BOPA1_791-1113	18277299	47.673	TRUE
Hordeum_vulgare	2	BOPA1_4277-1901	16057965	56.536	TRUE
Hordeum_vulgare	2	SCRI_RS_158433	15732079	57.8	TRUE
Hordeum_vulgare	2	SCRI_RS_192386	22547107	70.392	TRUE
Hordeum_vulgare	2	SCRI_RS_233272	22422305	70.804	TRUE
Hordeum_vulgare	2	BK_13	22953602	73.585	TRUE
Hordeum_vulgare	2	SCRI_RS_143250	27441243	80.549	TRUE
Hordeum_vulgare	2	SCRI_RS_192783	26075334	80.549	TRUE
Hordeum_vulgare	2	BOPA2_12_10880	27117561	80.549	TRUE
Hordeum_vulgare	2	SCRI_RS_12516	27881936	82.255	TRUE
Hordeum_vulgare	2	SCRI_RS_186448	27608750	84.412	TRUE
Hordeum_vulgare	2	BOPA1_2029-1143	27607859	84.412	TRUE
Hordeum_vulgare	2	SCRI_RS_153693	27855843	84.964	TRUE
Hordeum_vulgare	2	SCRI_RS_115905	27786922	84.964	TRUE
Hordeum_vulgare	2	SCRI_RS_155612	27857656	87.12	TRUE
Hordeum_vulgare	2	SCRI_RS_140819	30885359	88.983	TRUE
Hordeum_vulgare	2	BOPA1_7144-973	30947997	90.102	TRUE
Hordeum_vulgare	2	SCRI_RS_207162	35742907	98.679	TRUE
Hordeum_vulgare	2	SCRI_RS_182371	35743887	98.679	TRUE
Hordeum_vulgare	3	BOPA1_5050-1101	141790170	98.953	TRUE
Hordeum_vulgare	2	BOPA1_816-265	37924599	99.226	TRUE
Hordeum_vulgare	2	SCRI_RS_10302	34783318	99.226	TRUE
Hordeum_vulgare	2	BOPA2_12_30748	38367786	99.363	TRUE
Hordeum_vulgare	2	BOPA2_12_10847	38348702	99.363	TRUE
Hordeum_vulgare	2	SCRI_RS_110647	36965475	99.914	TRUE
Hordeum_vulgare	2	BOPA1_864-594	40262846	102.287	TRUE
Hordeum_vulgare	NA	BOPA2_12_31222	NA	108.692	FALSE
Hordeum_vulgare	2	SCRI_RS_174935	39977560	111.218	TRUE
Hordeum_vulgare	2	SCRI_RS_89851	40515654	116.786	TRUE
Hordeum_vulgare	2	SCRI_RS_207244	40513394	116.786	TRUE
Hordeum_vulgare	2	BOPA1_ABC03253-1-2-279	40516119	116.786	TRUE
Hordeum_vulgare	2	SCRI_RS_206586	40095853	116.786	TRUE
Hordeum_vulgare	2	SCRI_RS_158687	40575576	117.06	TRUE
Hordeum_vulgare	2	BOPA1_2964-382	40742507	117.333	TRUE
Hordeum_vulgare	NA	SCRI_RS_81287	NA	117.333	FALSE
Hordeum_vulgare	2	BOPA2_12_30432	47884633	119.598	TRUE
Hordeum_vulgare	2	SCRI_RS_41263	51710674	120.445	TRUE
Hordeum_vulgare	2	SCRI_RS_141655	51602141	121.737	TRUE
Hordeum_vulgare	3	BOPA1_2651-1774	559196048	122.954	TRUE
Hordeum_vulgare	2	SCRI_RS_154981	47840860	123.695	TRUE
Hordeum_vulgare	2	SCRI_RS_177405	47884876	124.118	TRUE
Hordeum_vulgare	2	SCRI_RS_78277	40563000	128.693	TRUE
Hordeum_vulgare	2	BOPA1_3709-716	39973935	128.693	TRUE
Hordeum_vulgare	2	BOPA1_4410-284	543752790	129.669	TRUE
Hordeum_vulgare	2	SCRI_RS_229103	69327863	134.158	TRUE
Hordeum_vulgare	2	SCRI_RS_10398	107445276	145.33	TRUE
Hordeum_vulgare	2	SCRI_RS_195938	438973650	145.604	TRUE
Hordeum_vulgare	2	BOPA1_2601-171	91067084	145.604	TRUE
Hordeum_vulgare	2	SCRI_RS_144592	135798126	145.604	TRUE
Hordeum_vulgare	NA	scssr03381	NA	150.732	FALSE
Hordeum_vulgare	2	SCRI_RS_155546	115042246	158.511	TRUE
Hordeum_vulgare	2	SCRI_RS_158928	75179684	161.784	TRUE
Hordeum_vulgare	NA	SCRI_RS_212484	NA	161.784	FALSE
Hordeum_vulgare	NA	SCRI_RS_126877	NA	161.784	FALSE
Hordeum_vulgare	2	SCRI_RS_173531	75178199	161.784	TRUE
Hordeum_vulgare	2	SCRI_RS_198460	75302555	162.476	TRUE
Hordeum_vulgare	NA	SCRI_RS_198148	NA	162.476	FALSE
Hordeum_vulgare	2	BOPA1_2417-924	82411608	166.382	TRUE
Hordeum_vulgare	2	BOPA2_12_31169	75393106	166.382	TRUE
Hordeum_vulgare	2	BOPA1_1292-406	115010465	168.287	TRUE
Hordeum_vulgare	2	SCRI_RS_125325	135831883	168.796	TRUE
Hordeum_vulgare	2	BOPA1_887-736	114600245	168.796	TRUE
Hordeum_vulgare	2	SCRI_RS_169913	436053884	168.796	TRUE
Hordeum_vulgare	2	SCRI_RS_175065	88833888	169.63	TRUE
Hordeum_vulgare	2	BOPA1_4331-1475	98344362	169.63	TRUE
Hordeum_vulgare	6	BOPA1_5113-624	508013833	169.63	TRUE
Hordeum_vulgare	2	BOPA1_2580-1456	114348118	169.63	TRUE
Hordeum_vulgare	2	SCRI_RS_154617	107540007	169.766	TRUE
Hordeum_vulgare	2	BOPA2_12_31474	108720451	169.766	TRUE
Hordeum_vulgare	2	SCRI_RS_199898	106015175	172.698	TRUE
Hordeum_vulgare	2	BOPA1_9060-471	107409388	172.698	TRUE
Hordeum_vulgare	2	SCRI_RS_199897	106008507	172.698	TRUE
Hordeum_vulgare	2	SCRI_RS_186443	116382115	176.111	TRUE
Hordeum_vulgare	2	BOPA2_12_31408	111190626	176.385	TRUE
Hordeum_vulgare	2	SCRI_RS_158123	411615145	176.428	TRUE
Hordeum_vulgare	2	SCRI_RS_142400	436503486	176.521	TRUE
Hordeum_vulgare	2	SCRI_RS_186664	538734226	176.577	TRUE
Hordeum_vulgare	2	BOPA1_8889-842	161432629	176.657	TRUE
Hordeum_vulgare	2	SCRI_RS_141874	467562176	176.931	TRUE
Hordeum_vulgare	2	BOPA1_ABC01644-1-3-379	417509518	176.931	TRUE
Hordeum_vulgare	5	BOPA1_411-495	536921028	176.931	TRUE
Hordeum_vulgare	2	BOPA1_1275-734	423521464	179.863	TRUE
Hordeum_vulgare	2	SCRI_RS_171237	427385304	179.95	TRUE
Hordeum_vulgare	2	SCRI_RS_138888	409211770	179.999	TRUE
Hordeum_vulgare	2	SCRI_RS_204254	409236559	179.999	TRUE
Hordeum_vulgare	2	SCRI_RS_222933	160476431	180.273	TRUE
Hordeum_vulgare	2	BOPA1_3662-381	135914257	180.546	TRUE
Hordeum_vulgare	2	SCRI_RS_6099	142315933	180.546	TRUE
Hordeum_vulgare	2	SCRI_RS_30973	411561001	180.562	TRUE
Hordeum_vulgare	2	SCRI_RS_187110	142413035	180.58	TRUE
Hordeum_vulgare	2	SCRI_RS_194216	124959159	180.693	TRUE
Hordeum_vulgare	NA	SCRI_RS_13639	NA	181.235	FALSE
Hordeum_vulgare	2	BOPA1_2719-672	490437757	183.861	TRUE
Hordeum_vulgare	2	SCRI_RS_237688	394331926	184.028	TRUE
Hordeum_vulgare	2	BOPA1_1917-848	471307346	184.693	TRUE
Hordeum_vulgare	2	SCRI_RS_130072	500653532	184.693	TRUE
Hordeum_vulgare	2	BOPA1_ABC17685-1-4-365	534028641	184.693	TRUE
Hordeum_vulgare	2	SCRI_RS_134925	427564451	184.693	TRUE
Hordeum_vulgare	2	SCRI_RS_100054	506950332	184.693	TRUE
Hordeum_vulgare	2	SCRI_RS_127347	469883591	184.693	TRUE
Hordeum_vulgare	2	SCRI_RS_213826	496900008	185.526	TRUE
Hordeum_vulgare	2	BOPA1_ABC03181-1-1-164	436900248	185.938	TRUE
Hordeum_vulgare	7	BOPA1_6510-1430	15822041	186.772	TRUE
Hordeum_vulgare	2	SCRI_RS_173525	539102198	188.036	TRUE
Hordeum_vulgare	2	BOPA2_12_31021	544687408	188.309	TRUE
Hordeum_vulgare	2	BOPA1_6804-1197	536664758	189.719	TRUE
Hordeum_vulgare	2	BOPA2_12_11096	88001494	189.719	TRUE
Hordeum_vulgare	2	SCRI_RS_202786	525371444	189.719	TRUE
Hordeum_vulgare	2	BOPA2_12_10545	517868796	192.493	TRUE
Hordeum_vulgare	2	SCRI_RS_198865	119789183	196.076	TRUE
Hordeum_vulgare	2	BOPA1_ABC04893-1-1-248	382962112	196.076	TRUE
Hordeum_vulgare	2	BOPA1_1040-279	509142478	196.076	TRUE
Hordeum_vulgare	5	BOPA1_4233-63	370286710	196.076	TRUE
Hordeum_vulgare	2	BOPA1_10719-459	408406197	196.909	TRUE
Hordeum_vulgare	2	SCRI_RS_174318	480503228	197.461	TRUE
Hordeum_vulgare	2	BOPA1_3576-2715	482825830	197.734	TRUE
Hordeum_vulgare	2	SCRI_RS_12492	527221722	198.426	TRUE
Hordeum_vulgare	2	BOPA1_3214-945	499856726	202.845	TRUE
Hordeum_vulgare	2	SCRI_RS_184218	492948596	202.845	TRUE
Hordeum_vulgare	2	SCRI_RS_171045	492951623	203.537	TRUE
Hordeum_vulgare	2	BOPA1_ConsensusGBS0008-1	496133829	204.37	TRUE
Hordeum_vulgare	2	SCRI_RS_140618	511966252	204.46	TRUE
Hordeum_vulgare	2	SCRI_RS_165669	492949902	204.506	TRUE
Hordeum_vulgare	2	SCRI_RS_133246	509380877	205.157	TRUE
Hordeum_vulgare	2	SCRI_RS_168400	518280036	205.24	TRUE
Hordeum_vulgare	2	BOPA2_12_30582	425127026	205.332	TRUE
Hordeum_vulgare	2	SCRI_RS_185513	482100602	205.332	TRUE
Hordeum_vulgare	2	SCRI_RS_220670	480175821	205.451	TRUE
Hordeum_vulgare	2	BOPA1_3355-605	469194456	205.605	TRUE
Hordeum_vulgare	2	SCRI_RS_235694	523402451	205.732	TRUE
Hordeum_vulgare	2	SCRI_RS_231897	520630485	205.878	TRUE
Hordeum_vulgare	2	SCRI_RS_236164	527141099	205.927	TRUE
Hordeum_vulgare	2	BOPA1_ABC07566-2-1-82	417753800	205.927	TRUE
Hordeum_vulgare	2	SCRI_RS_232669	499745101	205.927	TRUE
Hordeum_vulgare	2	SCRI_RS_219740	428333117	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_136740	493518073	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_151921	433977857	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_83731	497006172	206.014	TRUE
Hordeum_vulgare	2	BOPA1_2634-2228	483858601	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_161169	526922776	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_191136	494441345	206.014	TRUE
Hordeum_vulgare	2	BOPA1_5160-268	479852431	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_132839	492956218	206.014	TRUE
Hordeum_vulgare	2	BOPA1_2528-2111	508031776	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_176173	497261845	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_145617	483557910	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_162917	481398066	206.014	TRUE
Hordeum_vulgare	2	BOPA2_12_30561	481812461	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_147644	486537019	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_233449	479853472	206.014	TRUE
Hordeum_vulgare	2	SCRI_RS_236995	479504438	209.105	TRUE
Hordeum_vulgare	2	BOPA1_13926-531	497942077	209.105	TRUE
Hordeum_vulgare	2	SCRI_RS_137018	480195342	209.105	TRUE
Hordeum_vulgare	2	SCRI_RS_87934	508137701	209.105	TRUE
Hordeum_vulgare	2	BOPA1_1826-229	372375471	209.379	TRUE
Hordeum_vulgare	2	SCRI_RS_173145	524738529	210.111	TRUE
Hordeum_vulgare	2	SCRI_RS_59851	544660416	215.181	TRUE
Hordeum_vulgare	2	SCRI_RS_163975	544180004	215.181	TRUE
Hordeum_vulgare	2	SCRI_RS_6727	545862086	220.977	TRUE
Hordeum_vulgare	2	BOPA1_ABC22343-1-1-120	547916043	221.552	TRUE
Hordeum_vulgare	2	SCRI_RS_207224	547458878	221.554	TRUE
Hordeum_vulgare	2	SCRI_RS_150266	545858658	226.825	TRUE
