set	map	mkr	phys	gen	vld
Cicer_arietinum_Khajuria2015	5	CaTMS690	28578133	39.897	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS848	NA	58.849	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1110	NA	60	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS870	NA	60	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS928	NA	60	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS746	NA	60.008	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS939	NA	87.264	FALSE
Cicer_arietinum_Khajuria2015	4	CaTMS750	14357877	94.907	TRUE
Cicer_arietinum_Khajuria2015	14	CaTMS712	36888148	97.218	TRUE
Cicer_arietinum_Khajuria2015	61	CaTMS732	30342296	16.732	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS927	NA	19.499	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS830	NA	26.877	FALSE
Cicer_arietinum_Khajuria2015	22	CaGMS34	18925387	30.349	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS24	NA	31.897	FALSE
Cicer_arietinum_Khajuria2015	47	CaTMS581	38914020	32.203	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS579	NA	32.493	FALSE
Cicer_arietinum_Khajuria2015	26	CaGMS1164	33593132	32.963	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1053	NA	33.75	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS646	NA	34.078	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1007	NA	34.143	FALSE
Cicer_arietinum_Khajuria2015	7	CaGMS1254	27500109	36.822	TRUE
Cicer_arietinum_Khajuria2015	2	CaTMS553	24363339	38.884	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS670	NA	38.89	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS859	NA	39.217	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS625	NA	40.134	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1062	NA	40.64	FALSE
Cicer_arietinum_Khajuria2015	6	CaTMS989	22718	40.694	TRUE
Cicer_arietinum_Khajuria2015	7	CaTMS665	9791666	40.71	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS662	NA	40.722	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS826	NA	40.722	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS645	NA	41.199	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS971	NA	42.216	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS956	NA	42.297	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS28	NA	42.352	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS592	NA	42.366	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS836	NA	42.419	FALSE
Cicer_arietinum_Khajuria2015	45	CaGMS1290	23410111	42.424	TRUE
Cicer_arietinum_Khajuria2015	11	CaTMS1016	78394	42.424	TRUE
Cicer_arietinum_Khajuria2015	25	CaTMS1021	4371	42.424	TRUE
Cicer_arietinum_Khajuria2015	3	CaTMS1077	2729	42.424	TRUE
Cicer_arietinum_Khajuria2015	21	CaTMS611	29478615	42.424	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS948	NA	42.424	FALSE
Cicer_arietinum_Khajuria2015	2	CaGMS1270	35087288	42.424	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1304	NA	42.424	FALSE
Cicer_arietinum_Khajuria2015	16	CaTMS610	31065077	42.424	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1165	NA	42.431	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1220	NA	42.431	FALSE
Cicer_arietinum_Khajuria2015	15	CaTMS1093	13384263	42.431	TRUE
Cicer_arietinum_Khajuria2015	17	CaTMS947	1930	42.431	TRUE
Cicer_arietinum_Khajuria2015	1	CaTMS943	12693	42.435	TRUE
Cicer_arietinum_Khajuria2015	31	CaTMS605	38422292	42.435	TRUE
Cicer_arietinum_Khajuria2015	13	CaGMS1166	26526739	42.436	TRUE
Cicer_arietinum_Khajuria2015	17	CaTMS1072	1365909	42.436	TRUE
Cicer_arietinum_Khajuria2015	2	CaTMS886	31071571	42.436	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS897	NA	42.436	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS907	NA	42.436	FALSE
Cicer_arietinum_Khajuria2015	13	CaTMS1073	2454	42.437	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS509	NA	42.441	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1130	NA	42.443	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1028	NA	42.443	FALSE
Cicer_arietinum_Khajuria2015	32	CaTMS1120	32251370	42.443	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS935	NA	42.443	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1205	NA	42.449	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1317	NA	42.453	FALSE
Cicer_arietinum_Khajuria2015	42	CaGMS1171	23596309	42.456	TRUE
Cicer_arietinum_Khajuria2015	6	CaGMS27	41458298	42.458	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1178	NA	42.462	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS540	NA	42.484	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS849	NA	42.49	FALSE
Cicer_arietinum_Khajuria2015	180	CaTMS1063	2836	42.494	TRUE
Cicer_arietinum_Khajuria2015	14	CaTMS643	34553345	42.497	TRUE
Cicer_arietinum_Khajuria2015	35	CaGMS1319	31206881	42.502	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1256	NA	42.503	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1030	NA	42.503	FALSE
Cicer_arietinum_Khajuria2015	1	CaTMS1083	45059047	42.503	TRUE
Cicer_arietinum_Khajuria2015	2	CaTMS1103	1478869	42.503	TRUE
Cicer_arietinum_Khajuria2015	7	CaTMS533	17484096	42.503	TRUE
Cicer_arietinum_Khajuria2015	6	CaTMS578	10034473	42.503	TRUE
Cicer_arietinum_Khajuria2015	8	CaTMS659	53735256	42.503	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS669	NA	42.503	FALSE
Cicer_arietinum_Khajuria2015	7	CaTMS777	36910091	42.503	TRUE
Cicer_arietinum_Khajuria2015	18	CaTMS778	34510534	42.503	TRUE
Cicer_arietinum_Khajuria2015	13	CaGMS1274	29398506	42.509	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1291	NA	42.509	FALSE
Cicer_arietinum_Khajuria2015	4	CaTMS602	24792938	42.509	TRUE
Cicer_arietinum_Khajuria2015	7	CaTMS607	681223	42.509	TRUE
Cicer_arietinum_Khajuria2015	6	CaGMS1131	23617159	42.51	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1014	NA	42.517	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS570	NA	42.52	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS808	NA	42.52	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS587	NA	42.52	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1019	NA	42.529	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS881	NA	42.529	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS967	NA	42.529	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS845	NA	42.534	FALSE
Cicer_arietinum_Khajuria2015	30	CaGMS1267	23533403	42.537	TRUE
Cicer_arietinum_Khajuria2015	3	CaTMS1070	18564	42.539	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS771	NA	42.541	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1097	NA	42.657	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1079	NA	42.662	FALSE
Cicer_arietinum_Khajuria2015	17	CaGMS1129	39574829	42.949	TRUE
Cicer_arietinum_Khajuria2015	14	CaTMS628	25347585	43.093	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS814	NA	43.396	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS793	NA	43.46	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS730	NA	46.196	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS781	NA	47.696	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS683	NA	48.044	FALSE
Cicer_arietinum_Khajuria2015	12	CaTMS780	14381932	48.143	TRUE
Cicer_arietinum_Khajuria2015	3	CaTMS552	3243466	48.179	TRUE
Cicer_arietinum_Khajuria2015	5	CaTMS654	18777323	48.556	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS914	NA	48.802	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS39	NA	49.301	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS710	NA	49.948	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS999	NA	50.716	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1318	NA	51.204	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS629	NA	51.44	FALSE
Cicer_arietinum_Khajuria2015	51	CaTMS863	30430716	51.73	TRUE
Cicer_arietinum_Khajuria2015	3	CaGMS1297	9815126	51.924	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1122	NA	52.701	FALSE
Cicer_arietinum_Khajuria2015	72	CaTMS1089	6011381	53.028	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS949	NA	53.654	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1134	NA	54.222	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1015	NA	54.222	FALSE
Cicer_arietinum_Khajuria2015	46	CaTMS852	10897724	54.222	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS926	NA	54.222	FALSE
Cicer_arietinum_Khajuria2015	4	CaTMS995	10122	54.222	TRUE
Cicer_arietinum_Khajuria2015	16	CaGMS45	33156694	54.222	TRUE
Cicer_arietinum_Khajuria2015	19	CaTMS1059	3751178	54.23	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS660	NA	54.231	FALSE
Cicer_arietinum_Khajuria2015	8	CaGMS1282	32057712	54.249	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS525	NA	54.249	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS512	NA	54.266	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS753	NA	54.266	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS964	NA	54.283	FALSE
Cicer_arietinum_Khajuria2015	6	CaGMS1143	4887525	54.287	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1312	NA	54.572	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1227	NA	54.589	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS601	NA	55.179	FALSE
Cicer_arietinum_Khajuria2015	19	CaTMS811	15695621	56.703	TRUE
Cicer_arietinum_Khajuria2015	6	CaTMS580	38914685	57.06	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS691	NA	57.568	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS743	NA	57.682	FALSE
Cicer_arietinum_Khajuria2015	2	CaTMS783	38598347	57.785	TRUE
Cicer_arietinum_Khajuria2015	5	CaTMS890	23420669	58.763	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS915	NA	58.969	FALSE
Cicer_arietinum_Khajuria2015	11	CaTMS522	41278656	61.902	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS218	NA	62.093	FALSE
Cicer_arietinum_Khajuria2015	26	CaTMS635	41807979	63.276	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS667	NA	63.36	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1214	NA	64.26	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS955	NA	64.388	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS562	NA	68.869	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1201	NA	73.385	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS969	NA	73.416	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS13	NA	73.65	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS724	NA	74.296	FALSE
Cicer_arietinum_Khajuria2015	22	CaTMS616	32930268	74.51	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS876	NA	74.514	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS519	NA	74.515	FALSE
Cicer_arietinum_Khajuria2015	16	CaTMS832	12500848	75.138	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS932	NA	80.916	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS543	NA	80.929	FALSE
Cicer_arietinum_Khajuria2015	7	CaGMS490	39395936	87.361	TRUE
Cicer_arietinum_Khajuria2015	2	CaTMS866	1037	91.318	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS5	NA	98.374	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS815	NA	98.404	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS7	NA	99.251	FALSE
Cicer_arietinum_Khajuria2015	16	CaTMS721	6516274	99.364	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1199	NA	99.962	FALSE
Cicer_arietinum_Khajuria2015	15	CaGMS1258	14146947	100.626	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS959	NA	106.561	FALSE
Cicer_arietinum_Khajuria2015	321	CaTMS805	16275544	109.282	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1212	NA	119.867	FALSE
Cicer_arietinum_Khajuria2015	108	CaTMS599	41447238	10.572	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1263	NA	10.681	FALSE
Cicer_arietinum_Khajuria2015	4	CaGMS1150	13946569	10.98	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS20	NA	11.097	FALSE
Cicer_arietinum_Khajuria2015	10	CaTMS812	17494510	12.847	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS749	NA	12.925	FALSE
Cicer_arietinum_Khajuria2015	4	CaTMS699	34635735	15.163	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1074	NA	15.185	FALSE
Cicer_arietinum_Khajuria2015	10	CaTMS773	45717088	15.412	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS980	NA	15.657	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS720	NA	16.253	FALSE
Cicer_arietinum_Khajuria2015	11	CaGMS33	20369025	16.864	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS278	NA	17.541	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS332	NA	24.241	FALSE
Cicer_arietinum_Khajuria2015	6	CaTMS709	40856960	28.238	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1278	NA	28.854	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS738	NA	29.265	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS747	NA	30.898	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS569	NA	31.335	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1308	NA	31.408	FALSE
Cicer_arietinum_Khajuria2015	8	CaGMS1281	5275765	31.408	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS626	NA	31.408	FALSE
Cicer_arietinum_Khajuria2015	4	CaGMS29	13277991	31.409	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS745	NA	31.419	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1146	NA	31.444	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1066	NA	31.565	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS785	NA	34.934	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1303	NA	36.028	FALSE
Cicer_arietinum_Khajuria2015	8	CaTMS653	46746364	36.053	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS331	NA	40.049	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS856	NA	41.982	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS122	NA	42.179	FALSE
Cicer_arietinum_Khajuria2015	3	CaGMS37	40967433	44.458	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS726	NA	44.484	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS840	NA	44.621	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1058	NA	45.065	FALSE
Cicer_arietinum_Khajuria2015	11	CaTMS707	35011946	46.247	TRUE
Cicer_arietinum_Khajuria2015	5	CaTMS791	13270985	46.286	TRUE
Cicer_arietinum_Khajuria2015	55	CaTMS857	13560698	46.6	TRUE
Cicer_arietinum_Khajuria2015	40	CaGMS1169	1124	46.738	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS591	NA	46.75	FALSE
Cicer_arietinum_Khajuria2015	30	CaTMS889	3349093	46.908	TRUE
Cicer_arietinum_Khajuria2015	2	CaTMS1113	22888940	46.952	TRUE
Cicer_arietinum_Khajuria2015	5	CaTMS765	18209739	47.512	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS47	NA	47.938	FALSE
Cicer_arietinum_Khajuria2015	4	CaGMS1240	13757495	49.065	TRUE
Cicer_arietinum_Khajuria2015	11	CaTMS751	6358266	50.931	TRUE
Cicer_arietinum_Khajuria2015	108	CaGMS40	39473729	51.59	TRUE
Cicer_arietinum_Khajuria2015	28	CaTMS689	37215766	52.169	TRUE
Cicer_arietinum_Khajuria2015	10	CaTMS564	3082691	52.844	TRUE
Cicer_arietinum_Khajuria2015	3	CaTMS590	3525850	52.851	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1266	NA	52.857	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1310	NA	53.131	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS574	NA	53.373	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1139	NA	55.273	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS30	NA	55.483	FALSE
Cicer_arietinum_Khajuria2015	4	CaGMS1241	7748500	57.829	TRUE
Cicer_arietinum_Khajuria2015	2	CaTMS556	27353061	63.908	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS677	NA	64.836	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS640	NA	67.296	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS582	NA	68.862	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS952	NA	70.78	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1158	NA	71.011	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS930	NA	71.011	FALSE
Cicer_arietinum_Khajuria2015	4	CaGMS1154	3333849	72.096	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS663	NA	5.402	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS762	NA	8.111	FALSE
Cicer_arietinum_Khajuria2015	89	CaTMS1067	10322646	9.822	TRUE
Cicer_arietinum_Khajuria2015	3	CaTMS790	14371810	14.779	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS842	NA	17.906	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1056	NA	22.819	FALSE
Cicer_arietinum_Khajuria2015	14	CaTMS1055	31982110	23.812	TRUE
Cicer_arietinum_Khajuria2015	16	CaGMS18	4482284	29.158	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS42	NA	29.61	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1137	NA	29.692	FALSE
Cicer_arietinum_Khajuria2015	8	CaGMS16	3546725	29.97	TRUE
Cicer_arietinum_Khajuria2015	8	CaTMS551	28885716	37.925	TRUE
Cicer_arietinum_Khajuria2015	12	CaTMS766	29958766	42.175	TRUE
Cicer_arietinum_Khajuria2015	13	CaTMS668	35712270	47.717	TRUE
Cicer_arietinum_Khajuria2015	16	CaTMS618	23397616	58.17	TRUE
Cicer_arietinum_Khajuria2015	14	CaTMS787	42211515	59.417	TRUE
Cicer_arietinum_Khajuria2015	8	CaTMS715	42735307	63.467	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS23	NA	65.005	FALSE
Cicer_arietinum_Khajuria2015	17	CaTMS1117	33092314	66.18	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1006	NA	68.039	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS770	NA	68.039	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1065	NA	68.28	FALSE
Cicer_arietinum_Khajuria2015	5	CaTMS621	17497736	68.28	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS649	NA	68.281	FALSE
Cicer_arietinum_Khajuria2015	19	CaTMS739	16333058	68.528	TRUE
Cicer_arietinum_Khajuria2015	25	CaTMS1060	3680	68.555	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1253	NA	69.975	FALSE
Cicer_arietinum_Khajuria2015	108	CaTMS1005	32368263	69.975	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1101	NA	69.975	FALSE
Cicer_arietinum_Khajuria2015	6	CaTMS877	20938197	69.975	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS895	NA	69.975	FALSE
Cicer_arietinum_Khajuria2015	26	CaTMS639	6355764	69.975	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1168	NA	70.002	FALSE
Cicer_arietinum_Khajuria2015	8	CaGMS1324	826759	70.002	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS567	NA	70.059	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS924	NA	70.088	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1325	NA	70.098	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS642	NA	70.107	FALSE
Cicer_arietinum_Khajuria2015	28	CaTMS827	2771273	70.109	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1276	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	10	CaGMS21	21665837	70.122	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1013	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1020	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	1	CaTMS1061	1401	70.122	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1098	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS545	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS701	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS807	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	3	CaTMS885	11809102	70.122	TRUE
Cicer_arietinum_Khajuria2015	19	CaTMS936	41494473	70.122	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1322	NA	70.122	FALSE
Cicer_arietinum_Khajuria2015	5	CaTMS794	38899107	70.122	TRUE
Cicer_arietinum_Khajuria2015	NA	CaGMS1294	NA	70.13	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS613	NA	70.155	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS756	NA	70.19	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1136	NA	70.211	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS996	NA	70.221	FALSE
Cicer_arietinum_Khajuria2015	4	CaGMS1264	28649433	70.252	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS768	NA	70.263	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS963	NA	70.264	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1054	NA	70.519	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS634	NA	70.71	FALSE
Cicer_arietinum_Khajuria2015	NA	CaGMS1161	NA	70.714	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS515	NA	70.724	FALSE
Cicer_arietinum_Khajuria2015	6	CaTMS650	3605	70.724	TRUE
Cicer_arietinum_Khajuria2015	NA	CaTMS1086	NA	70.734	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS1036	NA	70.909	FALSE
Cicer_arietinum_Khajuria2015	NA	CaTMS792	NA	70.995	FALSE
