set	map	mkr	phys	gen	vld
Oryza_nivara_Ma2016	1	Bin39	8909334	38	TRUE
Oryza_nivara_Ma2016	1	Bin40	9262255	39	TRUE
Oryza_nivara_Ma2016	1	Bin41	9444424	40	TRUE
Oryza_nivara_Ma2016	1	Bin42	11027461	41	TRUE
Oryza_nivara_Ma2016	1	Bin43	11041048	42	TRUE
Oryza_nivara_Ma2016	1	Bin44	11138196	43	TRUE
Oryza_nivara_Ma2016	1	Bin45	11750816	44	TRUE
Oryza_nivara_Ma2016	1	Bin46	11761422	45	TRUE
Oryza_nivara_Ma2016	1	Bin47	11978650	46	TRUE
Oryza_nivara_Ma2016	1	Bin48	12169943	47	TRUE
Oryza_nivara_Ma2016	1	Bin49	12198722	48	TRUE
Oryza_nivara_Ma2016	1	Bin50	12290266	49	TRUE
Oryza_nivara_Ma2016	1	Bin51	12550838	50	TRUE
Oryza_nivara_Ma2016	1	Bin52	12729586	51	TRUE
Oryza_nivara_Ma2016	1	Bin53	12820948	52	TRUE
Oryza_nivara_Ma2016	1	Bin54	13334008	53	TRUE
Oryza_nivara_Ma2016	1	Bin55	13943030	54	TRUE
Oryza_nivara_Ma2016	1	Bin56	14193322	55	TRUE
Oryza_nivara_Ma2016	1	Bin57	14256529	56	TRUE
Oryza_nivara_Ma2016	1	Bin58	14305920	57	TRUE
Oryza_nivara_Ma2016	1	Bin59	14359258	58	TRUE
Oryza_nivara_Ma2016	1	Bin60	14364955	59	TRUE
Oryza_nivara_Ma2016	1	Bin61	14478630	60	TRUE
Oryza_nivara_Ma2016	1	Bin62	14778867	61	TRUE
Oryza_nivara_Ma2016	1	Bin63	14980788	62	TRUE
Oryza_nivara_Ma2016	1	Bin64	14988175	63	TRUE
Oryza_nivara_Ma2016	1	Bin65	18458229	64	TRUE
Oryza_nivara_Ma2016	1	Bin66	19076732	65	TRUE
Oryza_nivara_Ma2016	1	Bin67	20151017	66	TRUE
Oryza_nivara_Ma2016	1	Bin68	20299002	67	TRUE
Oryza_nivara_Ma2016	1	Bin69	20472799	68	TRUE
Oryza_nivara_Ma2016	1	Bin70	20599897	69	TRUE
Oryza_nivara_Ma2016	1	Bin71	20629809	70	TRUE
Oryza_nivara_Ma2016	1	Bin72	20834665	71	TRUE
Oryza_nivara_Ma2016	1	Bin73	21058068	72	TRUE
Oryza_nivara_Ma2016	1	Bin74	21752083	73	TRUE
Oryza_nivara_Ma2016	1	Bin75	21835743	74	TRUE
Oryza_nivara_Ma2016	1	Bin76	21983285	75	TRUE
Oryza_nivara_Ma2016	1	Bin77	22072895	76	TRUE
Oryza_nivara_Ma2016	1	Bin78	22152984	77	TRUE
Oryza_nivara_Ma2016	1	Bin79	22528977	78	TRUE
Oryza_nivara_Ma2016	1	Bin80	22557583	79	TRUE
Oryza_nivara_Ma2016	1	Bin81	23173043	80	TRUE
Oryza_nivara_Ma2016	1	Bin82	23495066	81	TRUE
Oryza_nivara_Ma2016	1	Bin83	23665205	82	TRUE
Oryza_nivara_Ma2016	1	Bin84	23677457	83	TRUE
Oryza_nivara_Ma2016	1	Bin85	24004434	84	TRUE
Oryza_nivara_Ma2016	1	Bin86	24078550	85	TRUE
Oryza_nivara_Ma2016	1	Bin87	24321436	86	TRUE
Oryza_nivara_Ma2016	1	Bin88	24333279	87	TRUE
Oryza_nivara_Ma2016	1	Bin89	24372822	88	TRUE
Oryza_nivara_Ma2016	1	Bin90	24444545	89	TRUE
Oryza_nivara_Ma2016	1	Bin91	24728123	90	TRUE
Oryza_nivara_Ma2016	1	Bin92	24789141	91	TRUE
Oryza_nivara_Ma2016	1	Bin93	25022965	92	TRUE
Oryza_nivara_Ma2016	1	Bin94	25028937	93	TRUE
Oryza_nivara_Ma2016	1	Bin95	25140362	94	TRUE
Oryza_nivara_Ma2016	1	Bin96	25463873	95	TRUE
Oryza_nivara_Ma2016	1	Bin97	25707060	96	TRUE
Oryza_nivara_Ma2016	1	Bin98	25751713	97	TRUE
Oryza_nivara_Ma2016	1	Bin99	26002099	98	TRUE
Oryza_nivara_Ma2016	1	Bin100	26117191	99	TRUE
Oryza_nivara_Ma2016	1	Bin101	26143207	100	TRUE
Oryza_nivara_Ma2016	1	Bin102	26429530	101	TRUE
Oryza_nivara_Ma2016	1	Bin103	26556330	102	TRUE
Oryza_nivara_Ma2016	1	Bin104	26833012	103	TRUE
Oryza_nivara_Ma2016	1	Bin105	27145779	104	TRUE
Oryza_nivara_Ma2016	1	Bin106	27243084	105	TRUE
Oryza_nivara_Ma2016	1	Bin107	27429291	106	TRUE
Oryza_nivara_Ma2016	1	Bin108	27943972	107	TRUE
Oryza_nivara_Ma2016	1	Bin109	28461674	108	TRUE
Oryza_nivara_Ma2016	1	Bin110	28467138	109	TRUE
Oryza_nivara_Ma2016	1	Bin111	28487354	110	TRUE
Oryza_nivara_Ma2016	1	Bin112	28558711	111	TRUE
Oryza_nivara_Ma2016	1	Bin113	28629101	112	TRUE
Oryza_nivara_Ma2016	1	Bin114	28707266	113	TRUE
Oryza_nivara_Ma2016	1	Bin115	29143284	114	TRUE
Oryza_nivara_Ma2016	1	Bin116	29158262	115	TRUE
Oryza_nivara_Ma2016	1	Bin117	29341446	116	TRUE
Oryza_nivara_Ma2016	1	Bin118	29613740	117	TRUE
Oryza_nivara_Ma2016	1	Bin119	29754579	118	TRUE
Oryza_nivara_Ma2016	1	Bin120	30011053	119	TRUE
Oryza_nivara_Ma2016	1	Bin121	30024153	120	TRUE
Oryza_nivara_Ma2016	1	Bin122	30385770	121	TRUE
Oryza_nivara_Ma2016	1	Bin123	30947301	122	TRUE
Oryza_nivara_Ma2016	1	Bin124	31061494	123	TRUE
Oryza_nivara_Ma2016	1	Bin125	31066901	124	TRUE
Oryza_nivara_Ma2016	1	Bin126	31673697	125	TRUE
Oryza_nivara_Ma2016	1	Bin127	31735702	126	TRUE
Oryza_nivara_Ma2016	1	Bin128	31927640	127	TRUE
Oryza_nivara_Ma2016	1	Bin129	32204445	128	TRUE
Oryza_nivara_Ma2016	1	Bin130	32211471	129	TRUE
Oryza_nivara_Ma2016	1	Bin131	32849553	130	TRUE
Oryza_nivara_Ma2016	1	Bin132	33272515	131	TRUE
Oryza_nivara_Ma2016	1	Bin133	33434833	132	TRUE
Oryza_nivara_Ma2016	1	Bin134	33480920	133	TRUE
Oryza_nivara_Ma2016	1	Bin135	33565723	134	TRUE
Oryza_nivara_Ma2016	1	Bin136	34625532	135	TRUE
Oryza_nivara_Ma2016	1	Bin137	34858391	136	TRUE
Oryza_nivara_Ma2016	1	Bin138	35151451	137	TRUE
Oryza_nivara_Ma2016	1	Bin139	35167142	138	TRUE
Oryza_nivara_Ma2016	1	Bin140	35219828	139	TRUE
Oryza_nivara_Ma2016	1	Bin141	35549924	140	TRUE
Oryza_nivara_Ma2016	1	Bin142	35654197	141	TRUE
Oryza_nivara_Ma2016	1	Bin143	35925508	142	TRUE
Oryza_nivara_Ma2016	1	Bin144	35997292	143	TRUE
Oryza_nivara_Ma2016	1	Bin145	36448645	144	TRUE
Oryza_nivara_Ma2016	1	Bin146	37082356	145	TRUE
Oryza_nivara_Ma2016	1	Bin147	37739704	146	TRUE
Oryza_nivara_Ma2016	1	Bin148	37949574	147	TRUE
Oryza_nivara_Ma2016	1	Bin149	37988840	148	TRUE
Oryza_nivara_Ma2016	1	Bin150	38174447	149	TRUE
Oryza_nivara_Ma2016	1	Bin151	38387308	150	TRUE
Oryza_nivara_Ma2016	1	Bin152	38679239	151	TRUE
Oryza_nivara_Ma2016	1	Bin153	38687894	152	TRUE
Oryza_nivara_Ma2016	1	Bin154	38727550	153	TRUE
Oryza_nivara_Ma2016	1	Bin155	38837060	154	TRUE
Oryza_nivara_Ma2016	1	Bin156	39095344	155	TRUE
Oryza_nivara_Ma2016	1	Bin157	39327190	156	TRUE
Oryza_nivara_Ma2016	1	Bin158	39948069	157	TRUE
Oryza_nivara_Ma2016	1	Bin159	40018470	158	TRUE
Oryza_nivara_Ma2016	1	Bin160	40236764	159	TRUE
Oryza_nivara_Ma2016	1	Bin161	40287785	160	TRUE
Oryza_nivara_Ma2016	1	Bin162	40304987	161	TRUE
Oryza_nivara_Ma2016	1	Bin163	40408399	162	TRUE
Oryza_nivara_Ma2016	1	Bin164	40695756	163	TRUE
Oryza_nivara_Ma2016	1	Bin165	40759474	164	TRUE
Oryza_nivara_Ma2016	1	Bin166	40785147	165	TRUE
Oryza_nivara_Ma2016	1	Bin167	41750376	166	TRUE
Oryza_nivara_Ma2016	1	Bin168	41801425	167	TRUE
Oryza_nivara_Ma2016	1	Bin169	41851284	168	TRUE
Oryza_nivara_Ma2016	1	Bin170	41961688	169	TRUE
Oryza_nivara_Ma2016	1	Bin171	42293587	170	TRUE
Oryza_nivara_Ma2016	1	Bin172	42341521	171	TRUE
Oryza_nivara_Ma2016	1	Bin173	42423955	172	TRUE
Oryza_nivara_Ma2016	1	Bin174	42433014	173	TRUE
Oryza_nivara_Ma2016	1	Bin175	42861376	174	TRUE
Oryza_nivara_Ma2016	1	Bin176	42900403	175	TRUE
Oryza_nivara_Ma2016	1	Bin177	42956850	176	TRUE
Oryza_nivara_Ma2016	1	Bin178	42983714	177	TRUE
Oryza_nivara_Ma2016	2	Bin179	1	0	TRUE
Oryza_nivara_Ma2016	2	Bin180	449742	1	TRUE
Oryza_nivara_Ma2016	2	Bin181	697920	2	TRUE
Oryza_nivara_Ma2016	2	Bin182	850708	3	TRUE
Oryza_nivara_Ma2016	2	Bin183	876800	4	TRUE
Oryza_nivara_Ma2016	2	Bin184	1005806	5	TRUE
Oryza_nivara_Ma2016	2	Bin185	1993225	6	TRUE
Oryza_nivara_Ma2016	2	Bin186	2194742	7	TRUE
Oryza_nivara_Ma2016	2	Bin187	2870707	8	TRUE
Oryza_nivara_Ma2016	2	Bin188	2931099	9	TRUE
Oryza_nivara_Ma2016	2	Bin189	3781312	10	TRUE
Oryza_nivara_Ma2016	2	Bin190	6016382	11	TRUE
Oryza_nivara_Ma2016	2	Bin191	8891669	12	TRUE
Oryza_nivara_Ma2016	2	Bin192	8917090	13	TRUE
Oryza_nivara_Ma2016	2	Bin193	9553489	14	TRUE
Oryza_nivara_Ma2016	2	Bin194	9584041	15	TRUE
Oryza_nivara_Ma2016	2	Bin195	9641639	16	TRUE
Oryza_nivara_Ma2016	2	Bin196	9801623	17	TRUE
Oryza_nivara_Ma2016	2	Bin197	9826688	18	TRUE
Oryza_nivara_Ma2016	2	Bin198	9913031	19	TRUE
Oryza_nivara_Ma2016	2	Bin199	10016929	20	TRUE
Oryza_nivara_Ma2016	2	Bin200	10041462	21	TRUE
Oryza_nivara_Ma2016	2	Bin201	10385590	22	TRUE
Oryza_nivara_Ma2016	2	Bin202	10406548	23	TRUE
Oryza_nivara_Ma2016	2	Bin203	10437543	24	TRUE
Oryza_nivara_Ma2016	2	Bin204	10447302	25	TRUE
Oryza_nivara_Ma2016	2	Bin205	11118558	26	TRUE
Oryza_nivara_Ma2016	2	Bin206	11158279	27	TRUE
Oryza_nivara_Ma2016	2	Bin207	11398651	28	TRUE
Oryza_nivara_Ma2016	2	Bin208	11845307	29	TRUE
Oryza_nivara_Ma2016	2	Bin209	12121727	30	TRUE
Oryza_nivara_Ma2016	2	Bin210	16026492	31	TRUE
Oryza_nivara_Ma2016	2	Bin211	16076125	32	TRUE
Oryza_nivara_Ma2016	2	Bin212	17174087	33	TRUE
Oryza_nivara_Ma2016	2	Bin213	17875367	34	TRUE
Oryza_nivara_Ma2016	2	Bin214	18466447	35	TRUE
Oryza_nivara_Ma2016	2	Bin215	18540085	36	TRUE
Oryza_nivara_Ma2016	2	Bin216	18912929	37	TRUE
Oryza_nivara_Ma2016	2	Bin217	18923050	38	TRUE
Oryza_nivara_Ma2016	2	Bin218	19103172	39	TRUE
Oryza_nivara_Ma2016	2	Bin219	19209761	40	TRUE
Oryza_nivara_Ma2016	2	Bin220	19293375	41	TRUE
Oryza_nivara_Ma2016	2	Bin221	19665631	42	TRUE
Oryza_nivara_Ma2016	2	Bin222	19675637	43	TRUE
Oryza_nivara_Ma2016	2	Bin223	20389347	44	TRUE
Oryza_nivara_Ma2016	2	Bin224	20567251	45	TRUE
Oryza_nivara_Ma2016	2	Bin225	20624934	46	TRUE
Oryza_nivara_Ma2016	2	Bin226	20869611	47	TRUE
Oryza_nivara_Ma2016	2	Bin227	21292881	48	TRUE
Oryza_nivara_Ma2016	2	Bin228	21405335	49	TRUE
Oryza_nivara_Ma2016	2	Bin229	21411150	50	TRUE
Oryza_nivara_Ma2016	2	Bin230	21456941	51	TRUE
Oryza_nivara_Ma2016	2	Bin231	21815835	52	TRUE
Oryza_nivara_Ma2016	2	Bin232	21933362	53	TRUE
Oryza_nivara_Ma2016	2	Bin233	22245717	54	TRUE
Oryza_nivara_Ma2016	2	Bin234	22290023	55	TRUE
Oryza_nivara_Ma2016	2	Bin235	22331387	56	TRUE
Oryza_nivara_Ma2016	2	Bin236	22392511	57	TRUE
Oryza_nivara_Ma2016	2	Bin237	22694040	58	TRUE
Oryza_nivara_Ma2016	2	Bin238	22859419	59	TRUE
Oryza_nivara_Ma2016	2	Bin239	22913245	60	TRUE
Oryza_nivara_Ma2016	2	Bin240	22944412	61	TRUE
Oryza_nivara_Ma2016	2	Bin241	22982061	62	TRUE
Oryza_nivara_Ma2016	2	Bin242	23187176	63	TRUE
Oryza_nivara_Ma2016	2	Bin243	23473510	64	TRUE
Oryza_nivara_Ma2016	2	Bin244	23836561	65	TRUE
Oryza_nivara_Ma2016	2	Bin245	23848385	66	TRUE
Oryza_nivara_Ma2016	2	Bin246	24105994	67	TRUE
Oryza_nivara_Ma2016	2	Bin247	24233322	68	TRUE
Oryza_nivara_Ma2016	2	Bin248	24758015	69	TRUE
Oryza_nivara_Ma2016	2	Bin249	24994704	70	TRUE
Oryza_nivara_Ma2016	2	Bin250	25416098	71	TRUE
Oryza_nivara_Ma2016	2	Bin251	25794788	72	TRUE
Oryza_nivara_Ma2016	2	Bin252	25875865	73	TRUE
Oryza_nivara_Ma2016	2	Bin253	25889764	74	TRUE
Oryza_nivara_Ma2016	2	Bin254	26035705	75	TRUE
Oryza_nivara_Ma2016	2	Bin255	26050825	76	TRUE
Oryza_nivara_Ma2016	2	Bin256	26065367	77	TRUE
Oryza_nivara_Ma2016	2	Bin257	26281884	78	TRUE
Oryza_nivara_Ma2016	2	Bin258	26334461	79	TRUE
Oryza_nivara_Ma2016	2	Bin259	26548348	80	TRUE
Oryza_nivara_Ma2016	2	Bin260	26738208	81	TRUE
Oryza_nivara_Ma2016	2	Bin261	27093613	82	TRUE
Oryza_nivara_Ma2016	2	Bin262	27518393	83	TRUE
Oryza_nivara_Ma2016	2	Bin263	27895873	84	TRUE
Oryza_nivara_Ma2016	2	Bin264	27939254	85	TRUE
Oryza_nivara_Ma2016	2	Bin265	28191634	86	TRUE
Oryza_nivara_Ma2016	2	Bin266	28584792	87	TRUE
Oryza_nivara_Ma2016	2	Bin267	28932810	88	TRUE
Oryza_nivara_Ma2016	2	Bin268	29708326	89	TRUE
Oryza_nivara_Ma2016	2	Bin269	29796484	90	TRUE
Oryza_nivara_Ma2016	2	Bin270	29808308	91	TRUE
Oryza_nivara_Ma2016	2	Bin271	29820853	92	TRUE
Oryza_nivara_Ma2016	2	Bin272	29848469	93	TRUE
Oryza_nivara_Ma2016	2	Bin273	29995674	94	TRUE
Oryza_nivara_Ma2016	2	Bin274	30113790	95	TRUE
Oryza_nivara_Ma2016	2	Bin275	30581767	96	TRUE
Oryza_nivara_Ma2016	2	Bin276	30603884	97	TRUE
Oryza_nivara_Ma2016	2	Bin277	30627598	98	TRUE
Oryza_nivara_Ma2016	2	Bin278	30635158	99	TRUE
Oryza_nivara_Ma2016	2	Bin279	30664084	100	TRUE
Oryza_nivara_Ma2016	2	Bin280	30680350	101	TRUE
Oryza_nivara_Ma2016	2	Bin281	30762479	102	TRUE
Oryza_nivara_Ma2016	2	Bin282	30841283	103	TRUE
Oryza_nivara_Ma2016	2	Bin283	31082167	104	TRUE
Oryza_nivara_Ma2016	2	Bin284	31164844	105	TRUE
Oryza_nivara_Ma2016	2	Bin285	31258064	106	TRUE
Oryza_nivara_Ma2016	2	Bin286	31609732	107	TRUE
Oryza_nivara_Ma2016	2	Bin287	31814007	108	TRUE
Oryza_nivara_Ma2016	2	Bin288	32665212	109	TRUE
Oryza_nivara_Ma2016	2	Bin289	32711288	110	TRUE
Oryza_nivara_Ma2016	2	Bin290	32818899	111	TRUE
Oryza_nivara_Ma2016	2	Bin291	32831746	112	TRUE
Oryza_nivara_Ma2016	2	Bin292	33167018	113	TRUE
Oryza_nivara_Ma2016	2	Bin293	33177376	114	TRUE
Oryza_nivara_Ma2016	2	Bin294	33359508	115	TRUE
Oryza_nivara_Ma2016	2	Bin295	33521918	116	TRUE
Oryza_nivara_Ma2016	2	Bin296	33595235	117	TRUE
Oryza_nivara_Ma2016	2	Bin297	33650606	118	TRUE
Oryza_nivara_Ma2016	2	Bin298	33747716	119	TRUE
Oryza_nivara_Ma2016	2	Bin299	33895943	120	TRUE
Oryza_nivara_Ma2016	2	Bin300	33945745	121	TRUE
Oryza_nivara_Ma2016	2	Bin301	34001591	122	TRUE
Oryza_nivara_Ma2016	2	Bin302	34128560	123	TRUE
Oryza_nivara_Ma2016	2	Bin303	34187626	124	TRUE
Oryza_nivara_Ma2016	2	Bin304	34273393	125	TRUE
Oryza_nivara_Ma2016	2	Bin305	34301766	126	TRUE
Oryza_nivara_Ma2016	2	Bin306	34616955	127	TRUE
Oryza_nivara_Ma2016	2	Bin307	34895494	128	TRUE
Oryza_nivara_Ma2016	2	Bin308	35060414	129	TRUE
Oryza_nivara_Ma2016	2	Bin309	35300470	130	TRUE
Oryza_nivara_Ma2016	2	Bin310	35334020	131	TRUE
Oryza_nivara_Ma2016	3	Bin311	1	0	TRUE
Oryza_nivara_Ma2016	3	Bin312	498873	1	TRUE
Oryza_nivara_Ma2016	3	Bin313	540868	2	TRUE
Oryza_nivara_Ma2016	3	Bin314	961182	3	TRUE
Oryza_nivara_Ma2016	3	Bin315	1012159	4	TRUE
Oryza_nivara_Ma2016	3	Bin316	1151915	5	TRUE
Oryza_nivara_Ma2016	3	Bin317	1189985	6	TRUE
Oryza_nivara_Ma2016	3	Bin318	1697667	7	TRUE
Oryza_nivara_Ma2016	3	Bin319	2064768	8	TRUE
Oryza_nivara_Ma2016	3	Bin320	2344457	9	TRUE
Oryza_nivara_Ma2016	3	Bin321	2524030	10	TRUE
Oryza_nivara_Ma2016	3	Bin322	2669295	11	TRUE
Oryza_nivara_Ma2016	3	Bin323	3083265	12	TRUE
Oryza_nivara_Ma2016	3	Bin324	3235011	13	TRUE
Oryza_nivara_Ma2016	3	Bin325	3252174	14	TRUE
Oryza_nivara_Ma2016	3	Bin326	3312996	15	TRUE
Oryza_nivara_Ma2016	3	Bin327	3375618	16	TRUE
Oryza_nivara_Ma2016	3	Bin328	3518608	17	TRUE
Oryza_nivara_Ma2016	3	Bin329	3762575	18	TRUE
Oryza_nivara_Ma2016	3	Bin330	3853590	19	TRUE
Oryza_nivara_Ma2016	3	Bin331	4471960	20	TRUE
Oryza_nivara_Ma2016	3	Bin332	4672711	21	TRUE
Oryza_nivara_Ma2016	3	Bin333	5015779	22	TRUE
Oryza_nivara_Ma2016	3	Bin334	5036555	23	TRUE
Oryza_nivara_Ma2016	3	Bin335	5444106	24	TRUE
Oryza_nivara_Ma2016	3	Bin336	5541324	25	TRUE
Oryza_nivara_Ma2016	3	Bin337	6003752	26	TRUE
Oryza_nivara_Ma2016	3	Bin338	6025768	27	TRUE
Oryza_nivara_Ma2016	3	Bin339	6689391	28	TRUE
Oryza_nivara_Ma2016	3	Bin340	6715021	29	TRUE
Oryza_nivara_Ma2016	3	Bin341	6774129	30	TRUE
Oryza_nivara_Ma2016	3	Bin342	6801383	31	TRUE
Oryza_nivara_Ma2016	3	Bin343	6964084	32	TRUE
Oryza_nivara_Ma2016	3	Bin344	7539350	33	TRUE
Oryza_nivara_Ma2016	3	Bin345	7662669	34	TRUE
Oryza_nivara_Ma2016	3	Bin346	8115295	35	TRUE
Oryza_nivara_Ma2016	3	Bin347	8184692	36	TRUE
Oryza_nivara_Ma2016	3	Bin348	8919680	37	TRUE
Oryza_nivara_Ma2016	3	Bin349	9379003	38	TRUE
Oryza_nivara_Ma2016	3	Bin350	9947971	39	TRUE
Oryza_nivara_Ma2016	3	Bin351	10402828	40	TRUE
Oryza_nivara_Ma2016	3	Bin352	10527843	41	TRUE
Oryza_nivara_Ma2016	3	Bin353	10541185	42	TRUE
Oryza_nivara_Ma2016	3	Bin354	10656130	43	TRUE
Oryza_nivara_Ma2016	3	Bin355	10986516	44	TRUE
Oryza_nivara_Ma2016	3	Bin356	10995658	45	TRUE
Oryza_nivara_Ma2016	3	Bin357	11066144	46	TRUE
Oryza_nivara_Ma2016	3	Bin358	11411321	47	TRUE
Oryza_nivara_Ma2016	3	Bin359	11469379	48	TRUE
Oryza_nivara_Ma2016	3	Bin360	11637351	49	TRUE
Oryza_nivara_Ma2016	3	Bin361	11738895	50	TRUE
Oryza_nivara_Ma2016	3	Bin362	11788581	51	TRUE
Oryza_nivara_Ma2016	3	Bin363	11841036	52	TRUE
Oryza_nivara_Ma2016	3	Bin364	11908237	53	TRUE
Oryza_nivara_Ma2016	3	Bin365	12698245	54	TRUE
Oryza_nivara_Ma2016	3	Bin366	12762770	55	TRUE
Oryza_nivara_Ma2016	3	Bin367	12844700	56	TRUE
Oryza_nivara_Ma2016	3	Bin368	14488178	57	TRUE
Oryza_nivara_Ma2016	3	Bin369	14499169	58	TRUE
Oryza_nivara_Ma2016	3	Bin370	14507200	59	TRUE
Oryza_nivara_Ma2016	3	Bin371	14782498	60	TRUE
Oryza_nivara_Ma2016	3	Bin372	15057002	61	TRUE
Oryza_nivara_Ma2016	3	Bin373	15457455	62	TRUE
Oryza_nivara_Ma2016	3	Bin374	16892433	63	TRUE
Oryza_nivara_Ma2016	3	Bin375	16974034	64	TRUE
Oryza_nivara_Ma2016	3	Bin376	17933234	65	TRUE
Oryza_nivara_Ma2016	3	Bin377	18069570	66	TRUE
Oryza_nivara_Ma2016	3	Bin378	19205631	67	TRUE
Oryza_nivara_Ma2016	3	Bin379	19422405	68	TRUE
Oryza_nivara_Ma2016	3	Bin380	20829354	69	TRUE
Oryza_nivara_Ma2016	3	Bin381	22335841	70	TRUE
Oryza_nivara_Ma2016	3	Bin382	23770768	71	TRUE
Oryza_nivara_Ma2016	3	Bin383	27442439	72	TRUE
Oryza_nivara_Ma2016	3	Bin384	27467358	73	TRUE
Oryza_nivara_Ma2016	3	Bin385	27551545	74	TRUE
Oryza_nivara_Ma2016	3	Bin386	28345859	75	TRUE
Oryza_nivara_Ma2016	3	Bin387	28563775	76	TRUE
Oryza_nivara_Ma2016	3	Bin388	28965951	77	TRUE
Oryza_nivara_Ma2016	3	Bin389	29063708	78	TRUE
Oryza_nivara_Ma2016	3	Bin390	29526765	79	TRUE
Oryza_nivara_Ma2016	3	Bin391	29720560	80	TRUE
Oryza_nivara_Ma2016	3	Bin392	30489789	81	TRUE
Oryza_nivara_Ma2016	3	Bin393	31399345	82	TRUE
Oryza_nivara_Ma2016	3	Bin394	31412240	83	TRUE
Oryza_nivara_Ma2016	3	Bin395	32029714	84	TRUE
Oryza_nivara_Ma2016	3	Bin396	32581623	85	TRUE
Oryza_nivara_Ma2016	3	Bin397	32651591	86	TRUE
Oryza_nivara_Ma2016	3	Bin398	33298778	87	TRUE
Oryza_nivara_Ma2016	3	Bin399	33388281	88	TRUE
Oryza_nivara_Ma2016	3	Bin400	33393523	89	TRUE
Oryza_nivara_Ma2016	3	Bin401	33486661	90	TRUE
Oryza_nivara_Ma2016	3	Bin402	33597093	91	TRUE
Oryza_nivara_Ma2016	3	Bin403	33789997	92	TRUE
Oryza_nivara_Ma2016	3	Bin404	33844481	93	TRUE
Oryza_nivara_Ma2016	3	Bin405	33928031	94	TRUE
Oryza_nivara_Ma2016	3	Bin406	34745942	95	TRUE
Oryza_nivara_Ma2016	3	Bin407	34823396	96	TRUE
Oryza_nivara_Ma2016	3	Bin408	35142113	97	TRUE
Oryza_nivara_Ma2016	3	Bin409	35371660	98	TRUE
Oryza_nivara_Ma2016	3	Bin410	35499088	99	TRUE
Oryza_nivara_Ma2016	3	Bin411	35835751	100	TRUE
Oryza_nivara_Ma2016	3	Bin412	36081368	101	TRUE
Oryza_nivara_Ma2016	4	Bin413	1	0	TRUE
Oryza_nivara_Ma2016	4	Bin414	168782	1	TRUE
Oryza_nivara_Ma2016	4	Bin415	562176	2	TRUE
Oryza_nivara_Ma2016	4	Bin416	620676	3	TRUE
Oryza_nivara_Ma2016	4	Bin417	706734	4	TRUE
Oryza_nivara_Ma2016	4	Bin418	1204625	5	TRUE
Oryza_nivara_Ma2016	4	Bin419	1732553	6	TRUE
Oryza_nivara_Ma2016	4	Bin420	2002976	7	TRUE
Oryza_nivara_Ma2016	4	Bin421	4412428	8	TRUE
Oryza_nivara_Ma2016	4	Bin422	4596731	9	TRUE
Oryza_nivara_Ma2016	4	Bin423	5189081	10	TRUE
