set	map	mkr	phys	gen	vld
Populus_simonii_Mousavi2016	1	S14771_2606	NA	261.33	TRUE
Populus_simonii_Mousavi2016	1	S4945_4322	25695388	270.87	TRUE
Populus_simonii_Mousavi2016	1	S70682_790	NA	275.74	TRUE
Populus_simonii_Mousavi2016	1	S3955_576	26526031	279.25	TRUE
Populus_simonii_Mousavi2016	1	S7603_433	26747452	286.33	TRUE
Populus_simonii_Mousavi2016	1	S7603_1832	26746051	287.03	TRUE
Populus_simonii_Mousavi2016	1	S44217_1281	27649035	289.17	TRUE
Populus_simonii_Mousavi2016	1	S124744_98	27745341	290.59	TRUE
Populus_simonii_Mousavi2016	1	S113965_293	27182623	294.68	TRUE
Populus_simonii_Mousavi2016	1	S87771_370	27494443	296.08	TRUE
Populus_simonii_Mousavi2016	1	S20280_2083	NA	296.81	TRUE
Populus_simonii_Mousavi2016	1	S28751_1123	27968456	298.91	TRUE
Populus_simonii_Mousavi2016	1	S7243_3997	28019655	301.58	TRUE
Populus_simonii_Mousavi2016	1	S223_6273	28132862	303.03	TRUE
Populus_simonii_Mousavi2016	1	S114058_352	NA	305.99	TRUE
Populus_simonii_Mousavi2016	1	S17615_2602	29188300	306.68	TRUE
Populus_simonii_Mousavi2016	1	S40012_476	30069421	310.02	TRUE
Populus_simonii_Mousavi2016	1	S86551_419	30292222	314.08	TRUE
Populus_simonii_Mousavi2016	1	S112470_621	30830237	319.66	TRUE
Populus_simonii_Mousavi2016	1	S113237_111	31882441	329.12	TRUE
Populus_simonii_Mousavi2016	1	S9258_2498	32176029	333.39	TRUE
Populus_simonii_Mousavi2016	1	S421_9234	33748066	341.46	TRUE
Populus_simonii_Mousavi2016	1	S3833_4168	NA	345.47	TRUE
Populus_simonii_Mousavi2016	1	S9935_1027	34329828	347.47	TRUE
Populus_simonii_Mousavi2016	1	S32421_1086	NA	350.23	TRUE
Populus_simonii_Mousavi2016	1	S8030_886	34885050	351.62	TRUE
Populus_simonii_Mousavi2016	1	S68425_365	35478996	355.1	TRUE
Populus_simonii_Mousavi2016	1	S13566_1323	35075551	358.02	TRUE
Populus_simonii_Mousavi2016	1	S23960_762	35041619	361.94	TRUE
Populus_simonii_Mousavi2016	1	S57242_1032	36124416	367.11	TRUE
Populus_simonii_Mousavi2016	1	S81312_89	NA	370.62	TRUE
Populus_simonii_Mousavi2016	1	S5932_2321	36838958	372.72	TRUE
Populus_simonii_Mousavi2016	1	S1636_4393	36825382	373.39	TRUE
Populus_simonii_Mousavi2016	1	S7371_1276	36825415	376.06	TRUE
Populus_simonii_Mousavi2016	1	S241470_258	36876729	378.11	TRUE
Populus_simonii_Mousavi2016	1	S4645_972	37316325	381.54	TRUE
Populus_simonii_Mousavi2016	1	S68212_817	37433279	384.28	TRUE
Populus_simonii_Mousavi2016	1	S37750_1430	NA	385.68	TRUE
Populus_simonii_Mousavi2016	1	S83351_531	37934918	386.36	TRUE
Populus_simonii_Mousavi2016	1	S16400_544	38688699	388.46	TRUE
Populus_simonii_Mousavi2016	1	S28809_493	39261025	394.07	TRUE
Populus_simonii_Mousavi2016	1	S63435_557	39580933	398.11	TRUE
Populus_simonii_Mousavi2016	1	S34798_1381	NA	399.54	TRUE
Populus_simonii_Mousavi2016	1	S68440_500	39657111	403.84	TRUE
Populus_simonii_Mousavi2016	1	S12765_1708	39928239	405.89	TRUE
Populus_simonii_Mousavi2016	1	S113105_448	40349011	408.74	TRUE
Populus_simonii_Mousavi2016	1	S12211_1721	NA	413.37	TRUE
Populus_simonii_Mousavi2016	1	S2052_4469	NA	418.9	TRUE
Populus_simonii_Mousavi2016	1	S27237_148	NA	421.04	TRUE
Populus_simonii_Mousavi2016	1	S70062_143	41272213	423.24	TRUE
Populus_simonii_Mousavi2016	1	S11068_3028	41091881	427.73	TRUE
Populus_simonii_Mousavi2016	1	S18760_2226	41349026	430.59	TRUE
Populus_simonii_Mousavi2016	1	S48616_891	NA	435.61	TRUE
Populus_simonii_Mousavi2016	1	S1170_7088	41923117	439.08	TRUE
Populus_simonii_Mousavi2016	1	S25931_559	NA	450.3	TRUE
Populus_simonii_Mousavi2016	1	S78190_467	44344455	456.45	TRUE
Populus_simonii_Mousavi2016	1	S37075_816	NA	459.15	TRUE
Populus_simonii_Mousavi2016	1	S28238_1335	44925025	462.54	TRUE
Populus_simonii_Mousavi2016	1	S18274_866	NA	466.63	TRUE
Populus_simonii_Mousavi2016	1	S5060_3468	NA	468.07	TRUE
Populus_simonii_Mousavi2016	1	S159142_164	NA	474.67	TRUE
Populus_simonii_Mousavi2016	1	S64664_814	47923803	483.61	TRUE
Populus_simonii_Mousavi2016	1	S22889_1266	48304187	488	TRUE
Populus_simonii_Mousavi2016	1	S51192_902	48744890	488.75	TRUE
Populus_simonii_Mousavi2016	1	S33504_459	49111548	494.66	TRUE
Populus_simonii_Mousavi2016	1	S221978_90	49008393	499.78	TRUE
Populus_simonii_Mousavi2016	1	S11046_993	NA	501.96	TRUE
Populus_simonii_Mousavi2016	1	S21755_1974	50394007	506.29	TRUE
Populus_simonii_Mousavi2016	1	S59742_982	50111760	510.53	TRUE
Populus_simonii_Mousavi2016	1	S2731_3272	50255792	511.22	TRUE
Populus_simonii_Mousavi2016	1	S6180_3380	50303591	512.67	TRUE
Populus_simonii_Mousavi2016	2	S19215_1359	909989	0	TRUE
Populus_simonii_Mousavi2016	2	S35618_1497	786449	2.11	TRUE
Populus_simonii_Mousavi2016	2	S18430_1371	702512	2.82	TRUE
Populus_simonii_Mousavi2016	2	S8831_2111	302836	6.28	TRUE
Populus_simonii_Mousavi2016	2	S14459_1917	580809	11.78	TRUE
Populus_simonii_Mousavi2016	2	S13717_2810	551703	12.45	TRUE
Populus_simonii_Mousavi2016	2	S22991_624	795136	15.13	TRUE
Populus_simonii_Mousavi2016	2	S13742_2477	788454	15.81	TRUE
Populus_simonii_Mousavi2016	2	S21908_1754	825447	17.18	TRUE
Populus_simonii_Mousavi2016	2	S35291_566	995592	23.33	TRUE
Populus_simonii_Mousavi2016	2	S11338_2281	NA	28.88	TRUE
Populus_simonii_Mousavi2016	2	S17510_2076	1176181	32.53	TRUE
Populus_simonii_Mousavi2016	2	S15687_2108	NA	39.88	TRUE
Populus_simonii_Mousavi2016	2	S29198_325	2240183	41.36	TRUE
Populus_simonii_Mousavi2016	2	S12657_1124	2155090	44.31	TRUE
Populus_simonii_Mousavi2016	2	S3427_2739	NA	45.69	TRUE
Populus_simonii_Mousavi2016	2	S17501_1834	2460676	47.06	TRUE
Populus_simonii_Mousavi2016	2	S1020_1995	2677291	49.1	TRUE
Populus_simonii_Mousavi2016	2	S84102_777	2734985	56.29	TRUE
Populus_simonii_Mousavi2016	2	S129980_273	2894242	64.45	TRUE
Populus_simonii_Mousavi2016	2	S13851_3028	3022553	65.17	TRUE
Populus_simonii_Mousavi2016	2	S10817_719	NA	66.66	TRUE
Populus_simonii_Mousavi2016	2	S25578_763	2867446	70.35	TRUE
Populus_simonii_Mousavi2016	2	S50115_434	NA	71.03	TRUE
Populus_simonii_Mousavi2016	2	S122898_296	2656418	71.71	TRUE
Populus_simonii_Mousavi2016	2	S113255_317	2910861	74.49	TRUE
Populus_simonii_Mousavi2016	2	S29999_568	3120086	77.27	TRUE
Populus_simonii_Mousavi2016	2	S18592_1059	3250495	79.3	TRUE
Populus_simonii_Mousavi2016	2	S77471_506	3277895	80.72	TRUE
Populus_simonii_Mousavi2016	2	S21053_835	3499038	85.11	TRUE
Populus_simonii_Mousavi2016	2	S26373_1604	3408317	87.93	TRUE
Populus_simonii_Mousavi2016	2	S15755_702	3561754	89.3	TRUE
Populus_simonii_Mousavi2016	2	S7182_3370	NA	89.98	TRUE
Populus_simonii_Mousavi2016	2	S33271_601	NA	91.35	TRUE
Populus_simonii_Mousavi2016	2	S8621_1704	4187840	92.03	TRUE
Populus_simonii_Mousavi2016	2	S6120_2750	3784867	96.21	TRUE
Populus_simonii_Mousavi2016	2	S5979_2324	3815162	96.9	TRUE
Populus_simonii_Mousavi2016	2	S19222_2023	4144142	97.57	TRUE
Populus_simonii_Mousavi2016	2	S22808_1332	4082328	98.26	TRUE
Populus_simonii_Mousavi2016	2	S101099_471	4613110	101.74	TRUE
Populus_simonii_Mousavi2016	2	S53566_1142	4720691	104.44	TRUE
Populus_simonii_Mousavi2016	2	S34086_1493	4816453	105.12	TRUE
Populus_simonii_Mousavi2016	2	S85142_746	NA	106.5	TRUE
Populus_simonii_Mousavi2016	2	S46527_734	5373493	108.57	TRUE
Populus_simonii_Mousavi2016	2	S8162_3645	5233950	109.27	TRUE
Populus_simonii_Mousavi2016	2	S61237_281	4991341	109.97	TRUE
Populus_simonii_Mousavi2016	2	S69491_898	4848569	110.64	TRUE
Populus_simonii_Mousavi2016	2	S145345_141	4900913	113.58	TRUE
Populus_simonii_Mousavi2016	2	S66409_171	4798381	114.31	TRUE
Populus_simonii_Mousavi2016	2	S157527_234	5003708	115.64	TRUE
Populus_simonii_Mousavi2016	2	S7852_2943	5984154	119.82	TRUE
Populus_simonii_Mousavi2016	2	S38036_1164	6024725	120.56	TRUE
Populus_simonii_Mousavi2016	2	S3565_1169	6226766	125.2	TRUE
Populus_simonii_Mousavi2016	2	S22608_406	6442549	125.94	TRUE
Populus_simonii_Mousavi2016	2	S23496_1893	6359905	129.49	TRUE
Populus_simonii_Mousavi2016	2	S21768_1376	NA	136.39	TRUE
Populus_simonii_Mousavi2016	2	S33278_799	7772855	145.71	TRUE
Populus_simonii_Mousavi2016	2	S26633_1579	7866037	151.41	TRUE
Populus_simonii_Mousavi2016	2	S15864_420	7921798	152.08	TRUE
Populus_simonii_Mousavi2016	2	S30881_1035	8237733	155.5	TRUE
Populus_simonii_Mousavi2016	2	S65398_704	8208624	160.31	TRUE
Populus_simonii_Mousavi2016	2	S31788_841	8866368	163.69	TRUE
Populus_simonii_Mousavi2016	2	S29960_506	NA	165.72	TRUE
Populus_simonii_Mousavi2016	2	S21404_2269	10063613	170.41	TRUE
Populus_simonii_Mousavi2016	2	S27404_1166	10154750	171.1	TRUE
Populus_simonii_Mousavi2016	2	S47882_702	10267578	171.79	TRUE
Populus_simonii_Mousavi2016	2	S25782_849	10477362	172.49	TRUE
Populus_simonii_Mousavi2016	2	S36130_352	NA	174.7	TRUE
Populus_simonii_Mousavi2016	2	S17665_1593	NA	177.6	TRUE
Populus_simonii_Mousavi2016	2	S1458_6757	11838062	184.31	TRUE
Populus_simonii_Mousavi2016	2	S28844_147	12252169	185	TRUE
Populus_simonii_Mousavi2016	2	S8636_1487	12014825	187.77	TRUE
Populus_simonii_Mousavi2016	2	S107204_129	12521342	190.45	TRUE
Populus_simonii_Mousavi2016	2	S73563_315	NA	194.54	TRUE
Populus_simonii_Mousavi2016	2	S32878_324	13199898	195.91	TRUE
Populus_simonii_Mousavi2016	2	S68827_284	13295420	196.58	TRUE
Populus_simonii_Mousavi2016	2	S7836_1370	13067606	197.92	TRUE
Populus_simonii_Mousavi2016	2	S52300_1077	12778581	201.96	TRUE
Populus_simonii_Mousavi2016	2	S59534_716	13334815	204.92	TRUE
Populus_simonii_Mousavi2016	2	S22881_1348	NA	207.14	TRUE
Populus_simonii_Mousavi2016	2	S45058_370	13575774	207.81	TRUE
Populus_simonii_Mousavi2016	2	S10922_604	13673864	210.67	TRUE
Populus_simonii_Mousavi2016	2	S12364_1292	14142896	217.86	TRUE
Populus_simonii_Mousavi2016	2	S7101_1496	14274089	225.93	TRUE
Populus_simonii_Mousavi2016	2	S38253_551	14242250	230.65	TRUE
Populus_simonii_Mousavi2016	2	S2877_388	14330739	231.32	TRUE
Populus_simonii_Mousavi2016	2	S1833_3012	14514164	234.65	TRUE
Populus_simonii_Mousavi2016	2	S68750_951	14959331	238.95	TRUE
Populus_simonii_Mousavi2016	2	S23270_1972	15205613	239.66	TRUE
Populus_simonii_Mousavi2016	2	S21428_1697	15573507	240.34	TRUE
Populus_simonii_Mousavi2016	2	S50279_1227	15882067	242.38	TRUE
Populus_simonii_Mousavi2016	2	S14070_709	17562291	243.05	TRUE
Populus_simonii_Mousavi2016	2	S84078_688	NA	243.72	TRUE
Populus_simonii_Mousavi2016	2	S42955_489	19319856	244.39	TRUE
Populus_simonii_Mousavi2016	2	S6071_3314	20862625	245.07	TRUE
Populus_simonii_Mousavi2016	2	S6071_1939	NA	247.92	TRUE
Populus_simonii_Mousavi2016	2	S26793_1341	20040338	250	TRUE
Populus_simonii_Mousavi2016	2	S2032_769	17350100	252.68	TRUE
Populus_simonii_Mousavi2016	2	S26449_1113	NA	254.73	TRUE
Populus_simonii_Mousavi2016	2	S39421_611	15665298	255.42	TRUE
Populus_simonii_Mousavi2016	2	S19893_1017	21548189	260.85	TRUE
Populus_simonii_Mousavi2016	2	S4749_2249	22257459	264.26	TRUE
Populus_simonii_Mousavi2016	2	S276263_62	22038757	264.94	TRUE
Populus_simonii_Mousavi2016	2	S9829_2298	21950111	266.3	TRUE
Populus_simonii_Mousavi2016	2	S158112_249	NA	269.87	TRUE
Populus_simonii_Mousavi2016	2	S2480_2954	22529446	277.74	TRUE
Populus_simonii_Mousavi2016	2	S41498_1438	22951289	281.14	TRUE
Populus_simonii_Mousavi2016	2	S6424_2685	22818152	286.8	TRUE
Populus_simonii_Mousavi2016	2	S18215_2469	23106037	290.27	TRUE
Populus_simonii_Mousavi2016	2	S1104_3095	23510598	293.64	TRUE
Populus_simonii_Mousavi2016	2	S26095_1117	NA	294.33	TRUE
Populus_simonii_Mousavi2016	2	S17900_1725	23703435	296.41	TRUE
Populus_simonii_Mousavi2016	2	S38125_110	NA	297.78	TRUE
Populus_simonii_Mousavi2016	2	S104018_195	NA	303.65	TRUE
Populus_simonii_Mousavi2016	2	S9160_3099	24549382	306.75	TRUE
Populus_simonii_Mousavi2016	2	S3204_5023	25087433	309.69	TRUE
Populus_simonii_Mousavi2016	2	S23848_332	25228065	312.46	TRUE
Populus_simonii_Mousavi2016	2	S41833_499	24070921	318.78	TRUE
Populus_simonii_Mousavi2016	2	S15578_358	23347866	327.69	TRUE
Populus_simonii_Mousavi2016	3	S52081_223	2307300	0	TRUE
Populus_simonii_Mousavi2016	3	S1076_6524	803968	2.01	TRUE
Populus_simonii_Mousavi2016	3	S70363_589	313767	4.02	TRUE
Populus_simonii_Mousavi2016	3	S26386_1177	NA	6.95	TRUE
Populus_simonii_Mousavi2016	3	S52724_282	NA	8.47	TRUE
Populus_simonii_Mousavi2016	3	S31631_941	350612	10.63	TRUE
Populus_simonii_Mousavi2016	3	S110948_407	821519	12.02	TRUE
Populus_simonii_Mousavi2016	3	S2770_1083	3796697	22.01	TRUE
Populus_simonii_Mousavi2016	3	S58301_1026	3769237	22.71	TRUE
Populus_simonii_Mousavi2016	3	S81338_329	3911954	27.8	TRUE
Populus_simonii_Mousavi2016	3	S19928_1124	4347573	41.71	TRUE
Populus_simonii_Mousavi2016	3	S73885_304	5707697	45.24	TRUE
Populus_simonii_Mousavi2016	3	S60515_376	6268003	48.06	TRUE
Populus_simonii_Mousavi2016	3	S7415_515	7194814	48.73	TRUE
Populus_simonii_Mousavi2016	3	S77175_286	scaffold_22_869514	49.41	TRUE
Populus_simonii_Mousavi2016	3	S13351_637	8646796	51.51	TRUE
Populus_simonii_Mousavi2016	3	S138586_256	5882544	57.71	TRUE
Populus_simonii_Mousavi2016	3	S17043_1775	6313440	58.38	TRUE
Populus_simonii_Mousavi2016	3	S21116_1794	8355598	60.49	TRUE
Populus_simonii_Mousavi2016	3	S14011_1652	NA	63.41	TRUE
Populus_simonii_Mousavi2016	3	S28777_508	8633030	65.52	TRUE
Populus_simonii_Mousavi2016	3	S26681_151	2923391	68.93	TRUE
Populus_simonii_Mousavi2016	3	S12902_1280	9168897	71	TRUE
Populus_simonii_Mousavi2016	3	S13059_1988	9201940	73.76	TRUE
Populus_simonii_Mousavi2016	3	S7395_652	NA	74.44	TRUE
Populus_simonii_Mousavi2016	3	S8083_3404	10611790	82.91	TRUE
Populus_simonii_Mousavi2016	3	S36544_373	10936670	85.15	TRUE
Populus_simonii_Mousavi2016	3	S60398_774	10492911	90.24	TRUE
Populus_simonii_Mousavi2016	3	S969_4510	10612010	90.91	TRUE
Populus_simonii_Mousavi2016	3	S10087_614	NA	93.61	TRUE
Populus_simonii_Mousavi2016	3	S52586_306	11035625	94.29	TRUE
Populus_simonii_Mousavi2016	3	S2252_5064	11600251	102.76	TRUE
Populus_simonii_Mousavi2016	3	S34047_507	NA	106.42	TRUE
Populus_simonii_Mousavi2016	3	S5501_1706	11769971	108.59	TRUE
Populus_simonii_Mousavi2016	3	S2252_1429	NA	112.02	TRUE
Populus_simonii_Mousavi2016	3	S22105_582	11617887	112.75	TRUE
Populus_simonii_Mousavi2016	3	S5501_4462	11767258	114.2	TRUE
Populus_simonii_Mousavi2016	3	S116602_424	12423098	121.09	TRUE
Populus_simonii_Mousavi2016	3	S148125_314	NA	128.68	TRUE
Populus_simonii_Mousavi2016	3	S22302_284	13061445	133.07	TRUE
Populus_simonii_Mousavi2016	3	S10697_2923	13330898	136.01	TRUE
Populus_simonii_Mousavi2016	3	S8454_3651	12901023	138.76	TRUE
Populus_simonii_Mousavi2016	3	S82653_350	12982105	141.48	TRUE
Populus_simonii_Mousavi2016	3	S13052_2204	NA	142.81	TRUE
Populus_simonii_Mousavi2016	3	S46648_217	NA	151.46	TRUE
Populus_simonii_Mousavi2016	3	S220458_239	14673664	152.2	TRUE
Populus_simonii_Mousavi2016	3	S17299_1561	14848807	155.89	TRUE
Populus_simonii_Mousavi2016	3	S42045_223	14941365	157.27	TRUE
Populus_simonii_Mousavi2016	3	S6645_903	14994782	157.97	TRUE
Populus_simonii_Mousavi2016	3	S116733_224	15410429	165.01	TRUE
Populus_simonii_Mousavi2016	3	S8658_355	15510587	165.71	TRUE
Populus_simonii_Mousavi2016	3	S20573_1386	15820766	167.82	TRUE
Populus_simonii_Mousavi2016	3	S4326_2333	15768602	173.55	TRUE
Populus_simonii_Mousavi2016	3	S8121_3158	NA	177.18	TRUE
Populus_simonii_Mousavi2016	3	S7248_2825	15926120	178.6	TRUE
Populus_simonii_Mousavi2016	3	S53633_403	16268183	179.31	TRUE
Populus_simonii_Mousavi2016	3	S13976_650	16444801	180.04	TRUE
Populus_simonii_Mousavi2016	3	S18529_2276	16363819	180.79	TRUE
Populus_simonii_Mousavi2016	3	S13854_2085	NA	183.06	TRUE
Populus_simonii_Mousavi2016	3	S26868_1977	NA	183.79	TRUE
Populus_simonii_Mousavi2016	3	S31453_1686	16564986	187.25	TRUE
Populus_simonii_Mousavi2016	3	S24123_1206	16388503	188.61	TRUE
Populus_simonii_Mousavi2016	3	S59049_754	16537347	189.28	TRUE
Populus_simonii_Mousavi2016	3	S22964_1753	16916590	189.96	TRUE
Populus_simonii_Mousavi2016	3	S19124_952	NA	190.71	TRUE
Populus_simonii_Mousavi2016	3	S17718_2574	17095920	193.67	TRUE
Populus_simonii_Mousavi2016	3	S4948_1240	17077674	197.01	TRUE
Populus_simonii_Mousavi2016	3	S2304_886	17364986	203.12	TRUE
Populus_simonii_Mousavi2016	3	S3030_5291	17688345	210.25	TRUE
Populus_simonii_Mousavi2016	3	S27310_1636	17681396	210.96	TRUE
Populus_simonii_Mousavi2016	3	S484_9374	17557849	213.64	TRUE
Populus_simonii_Mousavi2016	3	S4339_880	17900708	218.35	TRUE
Populus_simonii_Mousavi2016	3	S84500_436	17932003	219.03	TRUE
Populus_simonii_Mousavi2016	3	S37986_733	NA	221.97	TRUE
Populus_simonii_Mousavi2016	3	S18639_314	18076158	226.37	TRUE
Populus_simonii_Mousavi2016	3	S6492_3945	18216486	228.38	TRUE
Populus_simonii_Mousavi2016	3	S93438_681	18216404	231.06	TRUE
Populus_simonii_Mousavi2016	3	S22491_1359	18596402	233.06	TRUE
Populus_simonii_Mousavi2016	3	S36564_116	18596174	233.74	TRUE
Populus_simonii_Mousavi2016	3	S12496_1125	NA	241.9	TRUE
Populus_simonii_Mousavi2016	3	S42239_1203	19736411	255.47	TRUE
Populus_simonii_Mousavi2016	3	S36533_304	NA	260.93	TRUE
Populus_simonii_Mousavi2016	3	S31428_1023	19899016	263.61	TRUE
Populus_simonii_Mousavi2016	3	S537_2571	19957685	264.95	TRUE
Populus_simonii_Mousavi2016	3	S105179_567	19907853	269.01	TRUE
Populus_simonii_Mousavi2016	3	S1189_4387	NA	271.08	TRUE
Populus_simonii_Mousavi2016	3	S97309_273	20435397	271.76	TRUE
Populus_simonii_Mousavi2016	3	S51331_687	20474305	274.5	TRUE
Populus_simonii_Mousavi2016	3	S6998_708	20501658	275.18	TRUE
Populus_simonii_Mousavi2016	3	S26225_872	20600146	275.85	TRUE
Populus_simonii_Mousavi2016	3	S7403_606	21546929	278.53	TRUE
Populus_simonii_Mousavi2016	3	S10553_620	20772098	282.61	TRUE
Populus_simonii_Mousavi2016	3	S112311_427	NA	286.79	TRUE
Populus_simonii_Mousavi2016	3	S38308_296	20648246	290.22	TRUE
Populus_simonii_Mousavi2016	4	S2836_3016	200518	0	TRUE
Populus_simonii_Mousavi2016	4	S1970_452	NA	0.69	TRUE
Populus_simonii_Mousavi2016	4	S5267_1279	162371	4.15	TRUE
Populus_simonii_Mousavi2016	4	S27565_692	334106	5.52	TRUE
Populus_simonii_Mousavi2016	4	S81428_719	1288978	17.32	TRUE
Populus_simonii_Mousavi2016	4	S6242_4334	NA	18.03	TRUE
Populus_simonii_Mousavi2016	4	S3073_759	1218693	20.77	TRUE
