set	map	mkr	phys	gen	vld
Coffea_arabica_Crouzillat2020	A_R	chr1_1638	30569560	333.204	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1644	30663681	334.765	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1635	30554908	336.264	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1630	30476851	337.287	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1626	30444698	337.602	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_33179843	30461804	340.734	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1660	30911247	345.427	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1671	31068162	352.375	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1678(A)	31106568	354.204	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_33848438	31168702	358.284	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_1691(B)	31272394	362.137	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_34208725	31547076	369.163	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_34651508	31989811	383.728	TRUE
Coffea_arabica_Crouzillat2020	A_R	ssr3F6	32591318	398.384	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr_A_sg_C_33063601a	33063601	414.602	TRUE
Coffea_arabica_Crouzillat2020	A_R	ssr37G1	NA	415.701	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_35573402	32890570	421.312	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_36183303	33557500	432.871	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_36391955	33775866	444.376	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_36969042	34359793	466.631	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_37740104	35216462	490.492	TRUE
Coffea_arabica_Crouzillat2020	A_R	chr1_37902966	35374245	493.808	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1178435	580007	0	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_740420a	740420	6.431	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_1723108a	1723108	19.156	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_1703215a	1703215	19.391	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos20801	1788235	21.164	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1846789	2163525	25.872	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_3048568	3035662	29.727	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_3035722a	3035722	32.349	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos587	3511631	35.831	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos3845	3875457	38.441	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_5020730a	5020730	47.205	TRUE
Coffea_arabica_Crouzillat2020	A_E	F2_chr1_8412601	5374550	49.565	TRUE
Coffea_arabica_Crouzillat2020	A_E	ssr85C3	5970542	50.409	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_7798842a	7798842	62.898	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos8200	9777643	65.749	TRUE
Coffea_arabica_Crouzillat2020	A_E	ssr37A5	38143659	66.246	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_10353491a	10353491	66.323	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_10779705a	10779705	66.693	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos148	NA	67.652	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos9942	21650066	70.772	TRUE
Coffea_arabica_Crouzillat2020	A_E	ssr61YE04	21667304	72.883	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos10474	22764715	74.845	TRUE
Coffea_arabica_Crouzillat2020	A_E	SSRcan-MR009	25622322	81.174	TRUE
Coffea_arabica_Crouzillat2020	A_E	GenoS1430	NA	92.35	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_29379727a	29379727	98.152	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr1_1083	29693070	106.796	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr1_1110(A)	28968733	109.55	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_28813033a	28813033	110.109	FALSE
Coffea_arabica_Crouzillat2020	A_E	Genos10003	28720391	110.852	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr0_149290920	28527626	114.821	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr1_1200	27085179	133.45	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_26904562a	26904562	142.337	FALSE
Coffea_arabica_Crouzillat2020	A_E	chr1_1175	26731361	151.878	FALSE
Coffea_arabica_Crouzillat2020	A_E	ssrNesB9	30583992	155.189	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1163(A)	30613873	155.399	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1157(B)	30837425	158.586	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1210	31095538	159.969	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1240	32049636	173.861	TRUE
Coffea_arabica_Crouzillat2020	A_E	SSRcan-MR300	34639102	233.861	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_34834934a	34834934	244.16	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1489	34939009	251.014	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_35461336a	35461336	267.499	TRUE
Coffea_arabica_Crouzillat2020	A_E	SSR93YP21	35667841	279.099	TRUE
Coffea_arabica_Crouzillat2020	A_E	ssr129913	36183863	299.173	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr_A_sg_E_36196815a	36196815	300.662	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1540(A)	36291677	306.033	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1678(B)	38143178	366.033	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1691(A)	38278277	376.38	TRUE
Coffea_arabica_Crouzillat2020	A_E	ssr47C6	38605283	387.554	TRUE
Coffea_arabica_Crouzillat2020	A_E	ssr7E3	38687519	390.177	TRUE
Coffea_arabica_Crouzillat2020	A_E	SSRcan-MR213	38714941	392.256	TRUE
Coffea_arabica_Crouzillat2020	A_E	chr1_1772	39201808	402.648	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos20531	39501734	411.262	TRUE
Coffea_arabica_Crouzillat2020	A_E	Genos20415	39717807	419.115	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_2291371	2339356	0	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_2543849	2591094	11.843	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_2660763	2702545	18.155	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR188	3122439	37.135	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_3197670	3200445	37.149	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_3616617	3652226	42.22	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSRcan-MR160	3323824	45.169	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr24YB05	3323789	46.018	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr94YH15(B)	3334063	48.594	TRUE
Coffea_arabica_Crouzillat2020	B_R	Scaf78_4	NA	59.797	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_4316080	4423773	70.881	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_4553574	NA	79.477	TRUE
Coffea_arabica_Crouzillat2020	B_R	F2_chr2_5432755	5503100	139.477	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos4114	5673789	145.97	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_6077544	6167359	164.757	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_6803824	6978447	184.936	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr62D7	7242371	199.139	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos17153	NA	201.244	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos22150	7663654	212.529	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos16665	7663888	213.129	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR4YL21(A)	7785999	219.429	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_229	8038121	228.539	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr23YJ07	8038924	228.965	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_240	8177336	234.473	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_8220399	8346972	239.095	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_275	8773317	248.73	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_281(A)	8845378	255.779	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_9102238	9206586	264.687	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_304(B)	9299092	270.751	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr43D10	9382483	274.532	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_318	9506961	278.672	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_9761977	9875694	288.189	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_9971226	10134346	297.282	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_92771123	10321089	302.781	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos17519	NA	309.652	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos9327	NA	310.742	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr28D8(B)	10872304	320.021	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr73E11	10872186	324.403	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssrNesA144(B)	10871800	326.123	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_91754764	10986266	331.462	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr32H3	11170216	336.063	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr33D2	11362907	340.796	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos14148	12129220	400.796	TRUE
Coffea_arabica_Crouzillat2020	B_R	Scaf1_94	13138285	424.644	TRUE
Coffea_arabica_Crouzillat2020	B_R	Scaf1_99	13172496	425.109	TRUE
Coffea_arabica_Crouzillat2020	B_R	Scaf1_105	13182885	427.016	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_102785785	13453521	438.169	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_14026897	13840446	444.759	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr85H2	13962653	449.649	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_14404199	14214559	455.866	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_14461861	14273587	458.303	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_150549387	14642766	461.282	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr10YP19	14661554	463.63	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_14998041	14732982	466.43	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_2562	14721523	468.603	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1169	15192323	477.112	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1182	15325880	481.573	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr43YN02	4191158	541.573	FALSE
Coffea_arabica_Crouzillat2020	B_R	ssrCMA270	16561729	552.565	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1259	16560863	553.858	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssrNesB147	17540198	555.426	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1300	17232080	566.512	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR56YB13	17539952	573.611	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos55	NA	582.994	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1354	18013822	584.281	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1343(A)	17791095	586.054	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1377	18365288	599.002	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1386	18467457	606.358	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1403	18617698	612.77	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1409	18727616	619.483	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_18843600	18752528	622.735	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_188300886	NA	628.83	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1440	19194519	631.559	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_2666	19361757	641.139	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1458	19425551	642.758	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr17YC16	19779465	652.429	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSRcan-MR121	19779465	656.724	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1496(B)	20145854	663.765	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssrM327	20699714	673.86	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1533	20699613	674.416	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1543	20804756	677.75	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_20864202	20913663	680.441	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1561	20958248	681.867	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR353	21091056	685.107	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1586	NA	686.825	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_94767455	23785755	746.825	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_23923655	NA	748.013	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1765	23528465	750.508	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1783	24326147	753.931	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_24485326	24731001	760.788	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssrNesA130	25750825	772.327	TRUE
Coffea_arabica_Crouzillat2020	B_R	Genos21327(B)	25750614	773.055	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1880(B)	25750526	773.195	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr120898	25776754	773.54	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR246	25942137	774.47	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_25702761	25783818	775.662	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_1872	25617279	779.5	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_27212686	28056542	787.834	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr86A7	30172090	791.997	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_48383278	30237212	793.849	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_48274436	30351175	794.153	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_110258228	31638648	807.915	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_43866476	31537726	808.023	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_104787400	31727962	808.085	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_110221156	31678230	808.085	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_43844493	31559272	808.085	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr9_9937040	NA	808.085	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr9_9958395	31768005	808.085	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_43797815	31607400	808.085	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_30507465	31133827	809.314	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_30951900	30688143	811.256	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_30952740	30687303	811.322	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssrAY2462	42173538	812.7	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_20797387	NA	814.212	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_29650479	33563671	814.212	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_28952984	33107288	814.529	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_93177027	33266001	814.637	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_181362840	32821451	814.75	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_92871065	32885668	814.75	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_53766274	32757200	815.216	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_35091349	34613207	815.782	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_38460778	NA	816.982	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_38335014	44249235	817.182	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_38631368	43963763	817.514	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_42926455	40926582	817.588	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_51187174	43132819	817.769	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_69473248	43432521	817.769	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_192678040	NA	818.007	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_42310189	41450820	818.007	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_41957836	41813550	818.144	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_42056343	41718752	818.144	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr7_28778856	42674282	818.244	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr7_28840970	42774759	818.244	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr7_28734236	42585084	818.244	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr7_28776964	42669187	818.244	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_33663705	NA	818.442	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_152872583	NA	818.513	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_31352239	29941130	818.513	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_47036089	38658874	818.513	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_61168487	NA	818.513	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_31801015	NA	818.513	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr3_9449954	NA	818.513	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_64972533	39648728	818.663	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_115157903	38773992	818.671	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_175924262	NA	818.715	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_36518002	NA	818.718	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_82203681	39851890	818.718	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_110273288	37556883	818.718	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_36145852	40802322	818.718	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_78759713	40960713	818.718	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_195666021	NA	818.789	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_134508677	41091270	818.794	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_112161322	NA	818.88	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_135999447	34406491	818.88	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_112161790	NA	818.88	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_22338103	NA	819.039	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_22398577	40302361	819.049	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_22474759	NA	819.065	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_96508245	40175463	819.372	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr0_185501680	NA	819.493	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_39096435	43618073	820.161	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr2_38532838	44050675	820.265	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR393	NA	821.771	TRUE
Coffea_arabica_Crouzillat2020	B_R	SSR451	NA	821.928	TRUE
Coffea_arabica_Crouzillat2020	B_R	F2_chr2_38709889	43893647	822.197	TRUE
Coffea_arabica_Crouzillat2020	B_R	chr4_524	NA	822.515	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssrA8783	NA	822.851	TRUE
Coffea_arabica_Crouzillat2020	B_R	ssr7F4	NA	823.163	TRUE
