set	map	mkr	phys	gen	vld
Aegilops_tauschii_Yang2020	NA	AX-110238102	NA	0.52	FALSE
Aegilops_tauschii_Yang2020	NA	AX-89564905	NA	8.03	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111580436	NA	0.55	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94984296	NA	0	FALSE
Aegilops_tauschii_Yang2020	5	AX-108986002	139248656	0	TRUE
Aegilops_tauschii_Yang2020	NA	AX-108926220	NA	4.18	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94840001	NA	1.48	FALSE
Aegilops_tauschii_Yang2020	NA	AX-95246226	NA	15.35	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94730362	NA	0.59	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94972062	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-108903666	NA	32.48	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111532602	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110016680	NA	1.66	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109579274	NA	2.24	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109897923	NA	2.24	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110068547	NA	0.59	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109280501	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-182016608	NA	7.29	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109940039	NA	19.21	FALSE
Aegilops_tauschii_Yang2020	NA	AX-95124889	NA	3.85	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110409139	NA	12.48	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109165959	NA	3.44	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109637291	NA	13.64	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109975102	NA	10.41	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109968429	NA	9.32	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111768962	NA	3.58	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109856840	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111611031	NA	4.61	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111980205	NA	0.27	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110575187	NA	2.96	FALSE
Aegilops_tauschii_Yang2020	7	AX-108948218	14331294	2.55	TRUE
Aegilops_tauschii_Yang2020	NA	AX-110174970	NA	5.85	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111629648	NA	0	FALSE
Aegilops_tauschii_Yang2020	7	AX-108978807	24006499	0.54	TRUE
Aegilops_tauschii_Yang2020	NA	AX-109359848	NA	0.54	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94470019	NA	14.46	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110296096	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94964468	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-182076818	NA	1.61	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94923899	NA	0.68	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109402197	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94997344	NA	0.59	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111462186	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110044604	NA	30.59	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111594797	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109592291	NA	20.55	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94807766	NA	27.9	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111254427	NA	9.42	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110605376	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109937582	NA	1.34	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109917900	NA	1.34	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109627540	NA	1.35	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110910179	NA	0.81	FALSE
Aegilops_tauschii_Yang2020	NA	AX-109270431	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-111011212	NA	0	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110990504	NA	0.27	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110271371	NA	0.26	FALSE
Aegilops_tauschii_Yang2020	NA	AX-94978407	NA	21.95	FALSE
Aegilops_tauschii_Yang2020	NA	AX-110129241	NA	41.29	FALSE
Aegilops_tauschii_Yang2020	NA	AX-95105904	NA	22.77	FALSE
