set	map	mkr	phys	gen	vld
Raphanus_sativus_Mun2015	NA	RsInD67	NA	68.437	FALSE
Raphanus_sativus_Mun2015	NA	RSS2359	NA	103.762	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15938	NA	120.131	FALSE
Raphanus_sativus_Mun2015	NA	RsInD65	NA	129.201	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR197	NA	0	FALSE
Raphanus_sativus_Mun2015	NA	RsH006C04	NA	1.893	FALSE
Raphanus_sativus_Mun2015	4	RsSNP13033	662584	3.388	TRUE
Raphanus_sativus_Mun2015	4	RsCOS1079	398488	4.084	TRUE
Raphanus_sativus_Mun2015	4	RsH045F14	171912	4.638	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08559	1322835	7.412	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08528	1483817	8.714	TRUE
Raphanus_sativus_Mun2015	NA	RsH021G21	NA	9.255	FALSE
Raphanus_sativus_Mun2015	4	RsSNP09009	1870020	9.795	TRUE
Raphanus_sativus_Mun2015	4	RsH012K14	2310892	11.49	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14408	2573800	12.042	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08499	2622513	13.862	TRUE
Raphanus_sativus_Mun2015	NA	RsSNP15704	NA	15.045	FALSE
Raphanus_sativus_Mun2015	4	RsSNP15301	2819480	15.597	TRUE
Raphanus_sativus_Mun2015	4	RsSNP04320	3094036	16.137	TRUE
Raphanus_sativus_Mun2015	NA	RsInD49	NA	16.683	FALSE
Raphanus_sativus_Mun2015	4	RsH043B06	3683979	19.566	TRUE
Raphanus_sativus_Mun2015	4	RsH008A14	4075408	21.255	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15363	4025791	21.929	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05521	4398988	24.04	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05517	4499559	24.581	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15662	4546420	25.43	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15593	4548674	26.245	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12726	5788587	28.683	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12277	5485619	30.018	TRUE
Raphanus_sativus_Mun2015	4	RsH029G09	5465553	30.768	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12725	5668337	31.325	TRUE
Raphanus_sativus_Mun2015	4	RsH053G01	5919388	31.865	TRUE
Raphanus_sativus_Mun2015	4	RsSNP11657	6603793	33.175	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08149	6657383	34.521	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15290	6884479	35.873	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08153	6860079	36.43	TRUE
Raphanus_sativus_Mun2015	NA	RsH001A17	NA	36.984	FALSE
Raphanus_sativus_Mun2015	4	RsSNP06084	7356040	39.306	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14403	7761043	41.001	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13484	7851652	41.547	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13778	7971315	42.095	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12533	8415154	43.224	TRUE
Raphanus_sativus_Mun2015	4	RsSNP07937	8834070	45.607	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15947	8921947	46.29	TRUE
Raphanus_sativus_Mun2015	NA	RsInD83	NA	50.47	FALSE
Raphanus_sativus_Mun2015	NA	RsInD50	NA	52.188	FALSE
Raphanus_sativus_Mun2015	4	RsSNP10899	9626331	54.476	TRUE
Raphanus_sativus_Mun2015	4	RsH016H12	10023394	56.149	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10808	10388674	56.695	TRUE
Raphanus_sativus_Mun2015	4	RsSNP02678	10711585	57.235	TRUE
Raphanus_sativus_Mun2015	4	RsH006M14	11437746	58.875	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12173	11645387	59.962	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12165	11728866	60.502	TRUE
Raphanus_sativus_Mun2015	4	RsH039H06	12071884	61.595	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13525	12217614	62.138	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13444	12761966	64.912	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13445	12823867	67.122	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15702	13162498	67.793	TRUE
Raphanus_sativus_Mun2015	NA	RsSNP12424	NA	70.414	FALSE
Raphanus_sativus_Mun2015	4	RsH008H02	14128082	73.192	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10691	14352812	73.732	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14693	14646354	74.822	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12871	15192857	77.023	TRUE
Raphanus_sativus_Mun2015	4	RsSNP11172	15551419	77.847	TRUE
Raphanus_sativus_Mun2015	4	RsSNP11173	15429415	78.649	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05330	15745728	80.294	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12640	16621437	80.834	TRUE
Raphanus_sativus_Mun2015	4	RsCOS0606	19315968	83.035	TRUE
Raphanus_sativus_Mun2015	4	RsSNP03348	28421097	83.889	TRUE
Raphanus_sativus_Mun2015	4	RsH016C15	30459290	84.67	TRUE
Raphanus_sativus_Mun2015	4	RsH004B17	30201414	85.21	TRUE
Raphanus_sativus_Mun2015	NA	RsInD95	NA	86.858	FALSE
Raphanus_sativus_Mun2015	4	RsSNP09975	31278205	89.4	TRUE
Raphanus_sativus_Mun2015	4	RsH045B16	31907901	90.705	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15169	31849637	91.792	TRUE
Raphanus_sativus_Mun2015	NA	RsH002P11	NA	93.995	FALSE
Raphanus_sativus_Mun2015	4	RsSNP15889	32666434	95.493	TRUE
Raphanus_sativus_Mun2015	4	RSH021I09	33599978	98.407	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14801	33642434	100.105	TRUE
Raphanus_sativus_Mun2015	NA	RsSSR112	NA	101.703	FALSE
Raphanus_sativus_Mun2015	4	RsSNP03999	34074963	102.593	TRUE
Raphanus_sativus_Mun2015	NA	RsSNP15378	NA	104.444	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15377	NA	105.123	FALSE
Raphanus_sativus_Mun2015	4	RsSNP13368	34623530	107.181	TRUE
Raphanus_sativus_Mun2015	4	RsH011J03	34709499	108.823	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14401	34836854	111.592	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15995	34958275	112.679	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08853	35795089	113.771	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13835	35538742	114.312	TRUE
Raphanus_sativus_Mun2015	NA	RsInD90	NA	115.399	FALSE
Raphanus_sativus_Mun2015	4	RsSNP14464	35601369	117.039	TRUE
Raphanus_sativus_Mun2015	4	RsSNP08852	35795384	118.126	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15975	35986827	119.218	TRUE
Raphanus_sativus_Mun2015	NA	RsInD246	NA	121.422	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP10794	NA	121.962	FALSE
Raphanus_sativus_Mun2015	4	RsSNP09565	36426839	123.049	TRUE
Raphanus_sativus_Mun2015	NA	RsSNP09586	NA	124.139	FALSE
Raphanus_sativus_Mun2015	4	RsSNP13868	36899398	125.781	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10509	37064666	126.322	TRUE
Raphanus_sativus_Mun2015	4	RsH007I13	37454546	126.862	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15693	37671927	127.949	TRUE
Raphanus_sativus_Mun2015	4	RsSNP07750	38183974	128.49	TRUE
Raphanus_sativus_Mun2015	4	RsH011L02	38210313	129.031	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12201	38627358	130.673	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14118	38701113	131.219	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15573	38677136	131.977	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14119	38709449	133.185	TRUE
Raphanus_sativus_Mun2015	NA	RsInD40	NA	133.403	FALSE
Raphanus_sativus_Mun2015	4	RsH009P15	39091463	133.944	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12769	39150115	134.487	TRUE
Raphanus_sativus_Mun2015	NA	RsSSR109	NA	136.397	FALSE
Raphanus_sativus_Mun2015	4	RsSNP03637	39750774	136.992	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05266	40386642	138.913	TRUE
Raphanus_sativus_Mun2015	NA	RsIBP9	NA	142.115	FALSE
Raphanus_sativus_Mun2015	NA	RsInD73	NA	143.398	FALSE
Raphanus_sativus_Mun2015	4	RsH001A15	40868884	144.485	TRUE
Raphanus_sativus_Mun2015	4	RsSNP07229	41461094	146.607	TRUE
Raphanus_sativus_Mun2015	4	RsSNP09317	41920598	147.284	TRUE
Raphanus_sativus_Mun2015	4	RsH007J23	42058209	147.849	TRUE
Raphanus_sativus_Mun2015	4	RsSNP06056	42341548	149.499	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05425	42565232	151.086	TRUE
Raphanus_sativus_Mun2015	4	RsSNP05421	42550327	152.379	TRUE
Raphanus_sativus_Mun2015	NA	RsInD22	NA	153.731	FALSE
Raphanus_sativus_Mun2015	4	RsSNP15542	43031823	155.582	TRUE
Raphanus_sativus_Mun2015	4	RsH001C22	43842534	156.291	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12605	42972184	158.551	TRUE
Raphanus_sativus_Mun2015	4	RsH036C02	43729237	159.092	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14062	43923355	159.635	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14583	44047500	160.741	TRUE
Raphanus_sativus_Mun2015	4	RsSNP09805	44122883	161.287	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15452	45476319	163.522	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12331	44982356	164.617	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14827	46038203	165.715	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10042	46454155	166.256	TRUE
Raphanus_sativus_Mun2015	4	RsSNP14880	46962615	167.074	TRUE
Raphanus_sativus_Mun2015	4	RsH050O07	46797499	167.893	TRUE
Raphanus_sativus_Mun2015	4	RsSNP12704	49560697	168.439	TRUE
Raphanus_sativus_Mun2015	4	RsSNP13643	49205897	170.078	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15600	49229983	170.619	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15624	49064667	171.159	TRUE
Raphanus_sativus_Mun2015	4	RsSNP10330	48860744	171.7	TRUE
Raphanus_sativus_Mun2015	NA	RsSNP10325	NA	172.24	FALSE
Raphanus_sativus_Mun2015	4	RsSNP15313	47570429	172.781	TRUE
Raphanus_sativus_Mun2015	4	RsSNP15224	47759936	173.324	TRUE
Raphanus_sativus_Mun2015	NA	RsH011D08	NA	174.966	FALSE
Raphanus_sativus_Mun2015	4	RsCOS0426	47217132	175.507	TRUE
Raphanus_sativus_Mun2015	4	RsSNP11221	48153231	176.072	TRUE
Raphanus_sativus_Mun2015	NA	RSS0361	NA	0	FALSE
Raphanus_sativus_Mun2015	NA	RsInD88	NA	15.658	FALSE
Raphanus_sativus_Mun2015	NA	RsInD35	NA	17.305	FALSE
Raphanus_sativus_Mun2015	NA	RsH005G03	NA	19.473	FALSE
Raphanus_sativus_Mun2015	NA	RsInD92	NA	34.407	FALSE
Raphanus_sativus_Mun2015	NA	RsInD28	NA	40.326	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR172	NA	48.338	FALSE
Raphanus_sativus_Mun2015	NA	RsCOS0886	NA	73.49	FALSE
Raphanus_sativus_Mun2015	NA	RsInD27	NA	84.836	FALSE
Raphanus_sativus_Mun2015	NA	RsIBP17	NA	85.928	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP05569	NA	87.596	FALSE
Raphanus_sativus_Mun2015	NA	RsInD66	NA	93.956	FALSE
Raphanus_sativus_Mun2015	NA	BrEST5	NA	99.601	FALSE
Raphanus_sativus_Mun2015	NA	RsInD52	NA	106.921	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP14096	NA	111.518	FALSE
Raphanus_sativus_Mun2015	NA	RsInD45	NA	118.252	FALSE
Raphanus_sativus_Mun2015	NA	RsInD206	NA	118.798	FALSE
Raphanus_sativus_Mun2015	NA	RsInD39	NA	132.206	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP09148	NA	133.298	FALSE
Raphanus_sativus_Mun2015	NA	RsInD217	NA	136.928	FALSE
Raphanus_sativus_Mun2015	NA	RsInD25	NA	137.67	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15591	NA	141.766	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP14440	NA	150.984	FALSE
Raphanus_sativus_Mun2015	NA	RsIBP8	NA	157.602	FALSE
Raphanus_sativus_Mun2015	NA	BrEST2	NA	164.821	FALSE
Raphanus_sativus_Mun2015	NA	RsInD225	NA	173.606	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15418	NA	179.086	FALSE
Raphanus_sativus_Mun2015	NA	RsIBP11	NA	194.231	FALSE
Raphanus_sativus_Mun2015	NA	RsInD210	NA	0	FALSE
Raphanus_sativus_Mun2015	4	RsSNP05677	6280015	17.08	TRUE
Raphanus_sativus_Mun2015	NA	RsSNP15336	NA	23.112	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15331	NA	24.221	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15939	NA	25.484	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR178	NA	51.045	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15777	NA	63.595	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15488	NA	75.538	FALSE
Raphanus_sativus_Mun2015	NA	RsInD68	NA	76.935	FALSE
Raphanus_sativus_Mun2015	NA	RsH044K07	NA	84.13	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR105	NA	85.255	FALSE
Raphanus_sativus_Mun2015	NA	RsInD72	NA	86.37	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP13384	NA	89.625	FALSE
Raphanus_sativus_Mun2015	NA	RsInD63	NA	108.301	FALSE
Raphanus_sativus_Mun2015	NA	RsIBP19	NA	117.646	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP06599	NA	122.755	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR99-1	NA	127.911	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR100	NA	132.961	FALSE
Raphanus_sativus_Mun2015	NA	RsInD36	NA	134.048	FALSE
Raphanus_sativus_Mun2015	NA	RsInD209	NA	138.193	FALSE
Raphanus_sativus_Mun2015	NA	RsInD43	NA	156.721	FALSE
Raphanus_sativus_Mun2015	NA	RsInD37	NA	174.734	FALSE
Raphanus_sativus_Mun2015	NA	RsInD26	NA	193.372	FALSE
Raphanus_sativus_Mun2015	NA	RSS0166	NA	209.083	FALSE
Raphanus_sativus_Mun2015	NA	RsInD23	NA	16.188	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15260	NA	20.027	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP11764	NA	34.763	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP03612	NA	35.866	FALSE
Raphanus_sativus_Mun2015	NA	RsH005K06	NA	36.964	FALSE
Raphanus_sativus_Mun2015	NA	RsInD57	NA	41.908	FALSE
Raphanus_sativus_Mun2015	NA	RsInD41	NA	42.811	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR108	NA	45.24	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP08373	NA	56.75	FALSE
Raphanus_sativus_Mun2015	NA	RsInD58	NA	58.936	FALSE
Raphanus_sativus_Mun2015	NA	RSS2308	NA	66.934	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR106	NA	73.937	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR107	NA	77.415	FALSE
Raphanus_sativus_Mun2015	NA	RsInD42	NA	81.288	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR104	NA	10.903	FALSE
Raphanus_sativus_Mun2015	NA	RSS2489	NA	29.005	FALSE
Raphanus_sativus_Mun2015	NA	RsInD226	NA	30.098	FALSE
Raphanus_sativus_Mun2015	NA	RSS3174	NA	39.537	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR99-2	NA	45.58	FALSE
Raphanus_sativus_Mun2015	NA	RsInD62	NA	72.006	FALSE
Raphanus_sativus_Mun2015	NA	RsInD31	NA	73.633	FALSE
Raphanus_sativus_Mun2015	NA	RsInD247	NA	85.141	FALSE
Raphanus_sativus_Mun2015	NA	RsInD32	NA	87.91	FALSE
Raphanus_sativus_Mun2015	NA	RsInD60	NA	91.735	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP09939	NA	98.284	FALSE
Raphanus_sativus_Mun2015	NA	RSS2168	NA	0	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP14506	NA	2.901	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP14504	NA	8.482	FALSE
Raphanus_sativus_Mun2015	NA	BrEST4	NA	14.679	FALSE
Raphanus_sativus_Mun2015	NA	RsInD54	NA	21.515	FALSE
Raphanus_sativus_Mun2015	NA	RsInD77	NA	23.512	FALSE
Raphanus_sativus_Mun2015	NA	RsH044P18	NA	32.92	FALSE
Raphanus_sativus_Mun2015	NA	BrEST3	NA	58.116	FALSE
Raphanus_sativus_Mun2015	NA	RsInD24	NA	63.391	FALSE
Raphanus_sativus_Mun2015	NA	RsInD84	NA	64.867	FALSE
Raphanus_sativus_Mun2015	NA	RsInD87	NA	120.923	FALSE
Raphanus_sativus_Mun2015	NA	RsInD79	NA	124.755	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15934	NA	127.675	FALSE
Raphanus_sativus_Mun2015	NA	RsInD78	NA	149.412	FALSE
Raphanus_sativus_Mun2015	NA	BrEST1	NA	156.016	FALSE
Raphanus_sativus_Mun2015	NA	RsIBP14	NA	158.779	FALSE
Raphanus_sativus_Mun2015	NA	RsInD233	NA	163.753	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR102	NA	224.591	FALSE
Raphanus_sativus_Mun2015	NA	RsSSR103	NA	232.135	FALSE
Raphanus_sativus_Mun2015	NA	RsSNP15465	NA	235.818	FALSE
Raphanus_sativus_Mun2015	NA	RsInD55	NA	260.635	FALSE
Raphanus_sativus_Mun2015	1	RsSNP05796	126485	4.37799999999999	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15291	422529	2.75099999999998	TRUE
Raphanus_sativus_Mun2015	1	RsH001H20	437506	3.291	TRUE
Raphanus_sativus_Mun2015	1	RsSNP03891	772552	2.066	TRUE
Raphanus_sativus_Mun2015	1	RsCOS0497	792458	6.596	TRUE
Raphanus_sativus_Mun2015	1	RsH054D04	1127846	0	TRUE
Raphanus_sativus_Mun2015	1	RSH023F19	1546862	9.36799999999999	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15974	1861497	9.90799999999999	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06046	2295784	11.536	TRUE
Raphanus_sativus_Mun2015	1	RsH018L06	2531888	12.623	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11188	2659496	13.163	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12665	2868282	14.25	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13757	3160895	15.893	TRUE
Raphanus_sativus_Mun2015	1	RsSNP16002	3286860	16.982	TRUE
Raphanus_sativus_Mun2015	1	RsSNP05933	3363555	17.523	TRUE
Raphanus_sativus_Mun2015	1	RsH051K20	4144801	21.976	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06233	4399119	21.435	TRUE
Raphanus_sativus_Mun2015	1	RsH017K07	5174320	22.517	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15890	5187766	23.057	TRUE
Raphanus_sativus_Mun2015	1	RsSNP01650	5566277	25.823	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15522	6257656	27.465	TRUE
Raphanus_sativus_Mun2015	1	RsH050N05	6302924	28.006	TRUE
Raphanus_sativus_Mun2015	1	RsSNP04672	6754926	29.093	TRUE
Raphanus_sativus_Mun2015	1	RsH060M13	7339396	33.451	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15190	7723770	31.018	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11146	7826802	32.364	TRUE
Raphanus_sativus_Mun2015	1	RsH001E24	7930173	34.538	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12279	8042058	35.078	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15057	8234734	35.619	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15794	8330372	36.899	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06619	8770267	39.475	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06624	8780392	40.157	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14521	8977004	42.209	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14530	8995898	42.75	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15689	9122799	43.837	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09807	9220672	44.377	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15834	9606222	46.225	TRUE
Raphanus_sativus_Mun2015	1	RsSNP10963	9762927	45.467	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11292	9985965	48.186	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15141	10122972	50.043	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09520	10209643	50.916	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09535	10363605	51.457	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14036	10806661	53.096	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11624	11003136	54.426	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15312	11084013	56.043	TRUE
Raphanus_sativus_Mun2015	1	RsSNP00011	11320401	58.039	TRUE
Raphanus_sativus_Mun2015	1	RsCOS0333	12688212	63.021	TRUE
Raphanus_sativus_Mun2015	1	RsSNP01094	13420446	65.043	TRUE
Raphanus_sativus_Mun2015	1	RsH005P06	13879090	67.824	TRUE
Raphanus_sativus_Mun2015	1	RSH020K18	14220432	69.779	TRUE
Raphanus_sativus_Mun2015	1	RsSNP01177	14472063	72.515	TRUE
Raphanus_sativus_Mun2015	1	RsH007M14	15180442	73.616	TRUE
Raphanus_sativus_Mun2015	1	RsH046G07	15689754	80.191	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11689	17420676	82.71	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02772	17800269	90.145	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12260	19202790	103.359	TRUE
Raphanus_sativus_Mun2015	1	RsH022D04	19407134	101.381	TRUE
Raphanus_sativus_Mun2015	1	RsSNP11036	19693330	102.129	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15806	21879375	104.139	TRUE
Raphanus_sativus_Mun2015	1	RsSNP02129	26420276	104.655	TRUE
Raphanus_sativus_Mun2015	1	RsSNP06859	29328666	105.237	TRUE
Raphanus_sativus_Mun2015	1	RsSNP14977	29897420	105.777	TRUE
Raphanus_sativus_Mun2015	1	RsSNP13450	30365125	106.318	TRUE
Raphanus_sativus_Mun2015	1	RsSNP15185	30552519	107.424	TRUE
Raphanus_sativus_Mun2015	1	RsSNP09447	30744773	108.503	TRUE
Raphanus_sativus_Mun2015	1	RsSNP12413	32085721	109.043	TRUE
