set	map	mkr	phys	gen	vld
Camelina_sativa_Singh2015	3	Cs102936p752	12095946	55	FALSE
Camelina_sativa_Singh2015	3	Cs102175p671	13440019	65.8	FALSE
Camelina_sativa_Singh2015	3	Cs120877p283	14935462	71.3	FALSE
Camelina_sativa_Singh2015	3	Cs108390p117	17324783	81.5	FALSE
Camelina_sativa_Singh2015	3	Cs122170p392	17413325	81.5	FALSE
Camelina_sativa_Singh2015	3	Cs190871p222	17368527	82.6	FALSE
Camelina_sativa_Singh2015	3	Cs101311p1072	17534527	84	FALSE
Camelina_sativa_Singh2015	3	Cs122012p209	17626083	84.8	FALSE
Camelina_sativa_Singh2015	3	Cs124258p396	18951779	85.1	FALSE
Camelina_sativa_Singh2015	3	Cs112832p570	19840859	85.9	FALSE
Camelina_sativa_Singh2015	3	Cs122432p749	18738123	86.7	FALSE
Camelina_sativa_Singh2015	3	Cs94117p229	18498046	86.7	FALSE
Camelina_sativa_Singh2015	3	Cs96764p620	18662668	87	FALSE
Camelina_sativa_Singh2015	3	Cs108371p419	17526392	89.2	FALSE
Camelina_sativa_Singh2015	3	Cs12136p1328	20183333	90.3	FALSE
Camelina_sativa_Singh2015	3	Cs12168p1234	20183333	90.8	FALSE
Camelina_sativa_Singh2015	3	Cs100213p1309	18561173	90.8	FALSE
Camelina_sativa_Singh2015	3	Cs197392p174	19315539	90.8	FALSE
Camelina_sativa_Singh2015	3	CS1G35	22853413	93	FALSE
Camelina_sativa_Singh2015	3	Cs92523p1836	22724061	94.9	FALSE
Camelina_sativa_Singh2015	3	Cs14322p1252	23335264	98.1	FALSE
Camelina_sativa_Singh2015	3	Cs193731p196	23242140	99.2	FALSE
Camelina_sativa_Singh2015	3	Cs190851p524	24027713	101.4	FALSE
Camelina_sativa_Singh2015	3	Cs122821p705	26103691	106.2	FALSE
Camelina_sativa_Singh2015	3	CE_Repeat-33466.321	26046877	106.2	FALSE
Camelina_sativa_Singh2015	3	CS3G134	27357451	109.4	FALSE
Camelina_sativa_Singh2015	4	Cs110379p1917	3458160	0	TRUE
Camelina_sativa_Singh2015	4	Cs114283p1715	3097582	0.3	TRUE
Camelina_sativa_Singh2015	4	Cs97617p2006	4105727	1.5	TRUE
Camelina_sativa_Singh2015	4	Cs127719p213	4516260	2.6	TRUE
Camelina_sativa_Singh2015	4	Cs102801p901	4394270	2.9	TRUE
Camelina_sativa_Singh2015	4	Cs11859p398	5137182	4.3	TRUE
Camelina_sativa_Singh2015	4	Cs101683p1033	5762611	6.4	TRUE
Camelina_sativa_Singh2015	4	Cs102712p359	6211849	7.3	TRUE
Camelina_sativa_Singh2015	4	Cs108165p209	6564723	9.2	TRUE
Camelina_sativa_Singh2015	4	Cs104101p442	10514478	11.4	TRUE
Camelina_sativa_Singh2015	4	Cs108447p366	8593168	12	TRUE
Camelina_sativa_Singh2015	4	Cs105739p589	9292011	12.3	TRUE
Camelina_sativa_Singh2015	4	Cs100194p748	9711508	12.9	TRUE
Camelina_sativa_Singh2015	4	Cs102986p643	9716465	13.5	TRUE
Camelina_sativa_Singh2015	4	Cs12253p412	11522625	15.8	TRUE
Camelina_sativa_Singh2015	4	Cs106780p355	12043524	16.6	TRUE
Camelina_sativa_Singh2015	4	CS3G133	12439097	16.6	TRUE
Camelina_sativa_Singh2015	4	CS4G164	Cas1	16.6	TRUE
Camelina_sativa_Singh2015	4	Cs105813p297	12549621	18	TRUE
Camelina_sativa_Singh2015	4	Cs194316p257	13285910	21.2	TRUE
Camelina_sativa_Singh2015	4	CE_2720.81	13592593	21.8	TRUE
Camelina_sativa_Singh2015	4	Cs108782p231	13810942	23.2	TRUE
Camelina_sativa_Singh2015	4	CE_5192.207	14262152	25.2	TRUE
Camelina_sativa_Singh2015	4	Cs123661p306	15735895	30.9	TRUE
Camelina_sativa_Singh2015	4	Cs121098p864	17595252	41.3	TRUE
Camelina_sativa_Singh2015	4	Cs116645p1175	18366419	45	TRUE
Camelina_sativa_Singh2015	4	Cs109543p450	18515401	46.2	TRUE
Camelina_sativa_Singh2015	4	Cs100745p192	19180740	50.4	TRUE
Camelina_sativa_Singh2015	4	CS3G141	20407089	56.1	TRUE
Camelina_sativa_Singh2015	4	Cs114164p1444	20843100	56.4	TRUE
Camelina_sativa_Singh2015	4	Cs108016p572	22327771	63.2	TRUE
Camelina_sativa_Singh2015	4	CE_8041.112	26611905	88.8	TRUE
Camelina_sativa_Singh2015	4	Cs120664p457	26588394	89.7	TRUE
Camelina_sativa_Singh2015	4	Cs104041p197	28211342	95.8	TRUE
Camelina_sativa_Singh2015	5	CS2G98	137401	0	FALSE
Camelina_sativa_Singh2015	5	Cs103659p328	1334792	1.2	FALSE
Camelina_sativa_Singh2015	5	CE_796.93	982563	3.4	FALSE
Camelina_sativa_Singh2015	5	Cs119968p839	3190429	12.9	FALSE
Camelina_sativa_Singh2015	5	CE_21959.464	5528684	28.2	FALSE
Camelina_sativa_Singh2015	5	Cs109065p1743	9783078	45.9	FALSE
Camelina_sativa_Singh2015	5	Cs102531p646	11704739	51	FALSE
Camelina_sativa_Singh2015	5	Cs102895p769	12695904	55.7	FALSE
Camelina_sativa_Singh2015	5	Cs124022p903	13399069	58.1	FALSE
Camelina_sativa_Singh2015	5	CE_726.555	14622758	63	FALSE
Camelina_sativa_Singh2015	5	CE_12161.112	15381459	65.6	FALSE
Camelina_sativa_Singh2015	5	Cs12355p126	16258118	66.7	FALSE
Camelina_sativa_Singh2015	5	Cs120170p307	15816379	66.7	FALSE
Camelina_sativa_Singh2015	5	Cs47653p827	17393543	68.7	FALSE
Camelina_sativa_Singh2015	5	Cs119615p2015	19745595	71.5	FALSE
Camelina_sativa_Singh2015	5	Cs91914p514	21611249	72.9	FALSE
Camelina_sativa_Singh2015	5	Cs122954p457	24258954	74.6	FALSE
Camelina_sativa_Singh2015	5	Cs119984p905	26861119	74.9	FALSE
Camelina_sativa_Singh2015	5	Cs107714p2150	25512032	75.2	FALSE
Camelina_sativa_Singh2015	5	Cs12125p1540	25762535	77.2	FALSE
Camelina_sativa_Singh2015	5	Cs102292p767	27495671	78.9	FALSE
Camelina_sativa_Singh2015	5	Cs11768p465	30187486	85.8	FALSE
Camelina_sativa_Singh2015	5	Cs12274p428	30791925	86.6	FALSE
Camelina_sativa_Singh2015	5	Cs105777p2344	31966433	92.2	FALSE
Camelina_sativa_Singh2015	5	Cs106387p322	32243524	95.5	FALSE
Camelina_sativa_Singh2015	6	Cs270309p186	3486689	0	FALSE
Camelina_sativa_Singh2015	6	Cs108268p1644	3385643	5.5	FALSE
Camelina_sativa_Singh2015	6	Cs100344p470	10402973	6.1	FALSE
Camelina_sativa_Singh2015	6	Cs32231p304	10994320	6.4	FALSE
Camelina_sativa_Singh2015	6	Cs11942p3151	11662140	8.1	FALSE
Camelina_sativa_Singh2015	6	CS3G136	13978247	13.7	FALSE
Camelina_sativa_Singh2015	6	Cs108026p333	11001448	14.6	FALSE
Camelina_sativa_Singh2015	6	Cs104365p736	16581409	26.8	FALSE
Camelina_sativa_Singh2015	6	Cs101571p1260	17540547	31.7	FALSE
Camelina_sativa_Singh2015	6	Cs133250p358	17918862	34.3	FALSE
Camelina_sativa_Singh2015	6	Cs197771p272	18577970	39.2	FALSE
Camelina_sativa_Singh2015	6	CS2G88	19798322	42.5	FALSE
Camelina_sativa_Singh2015	6	Cs102052p768	19961518	44.9	FALSE
Camelina_sativa_Singh2015	6	CS2G89	20335761	48.2	FALSE
Camelina_sativa_Singh2015	6	Cs49966p165	21713397	52.2	FALSE
Camelina_sativa_Singh2015	6	CE_7711.97	22011666	53.9	FALSE
Camelina_sativa_Singh2015	6	CS2G94	24302633	63.6	FALSE
Camelina_sativa_Singh2015	6	CE_19373.229	25183946	69.1	FALSE
Camelina_sativa_Singh2015	6	Cs135180p247	25240964	69.9	FALSE
Camelina_sativa_Singh2015	7	Cs103619p407	792762	0	FALSE
Camelina_sativa_Singh2015	7	Cs101501p1376	Scaffold00676	2.7	FALSE
Camelina_sativa_Singh2015	7	Cs113216p381	451657	3.6	FALSE
Camelina_sativa_Singh2015	7	Cs102853p324	668589	4.5	FALSE
Camelina_sativa_Singh2015	7	Cs110632p225	1689085	6	FALSE
Camelina_sativa_Singh2015	7	Cs11909p945	3686328	12.5	FALSE
Camelina_sativa_Singh2015	7	Cs94681p1024	4021051	16	FALSE
Camelina_sativa_Singh2015	7	Cs11979p434	4715488	19.2	FALSE
Camelina_sativa_Singh2015	7	Cs12179p1061	8186398	28.3	FALSE
Camelina_sativa_Singh2015	7	Cs105913p1492	9096340	30.3	FALSE
Camelina_sativa_Singh2015	7	Cs104351p583	11718973	31.7	FALSE
Camelina_sativa_Singh2015	7	Cs12180p1625	11328600	31.7	FALSE
Camelina_sativa_Singh2015	7	Cs119774p1311	12993040	32.3	FALSE
Camelina_sativa_Singh2015	7	CE_7798.167	Cas1/Cas19	32.6	FALSE
Camelina_sativa_Singh2015	7	Cs112629p338	13829497	34.8	FALSE
Camelina_sativa_Singh2015	7	Cs196712p213	14872989	36.3	FALSE
Camelina_sativa_Singh2015	7	Cs102461p1637	15231373	36.6	FALSE
Camelina_sativa_Singh2015	7	Cs266241p532	15461192	37.2	FALSE
Camelina_sativa_Singh2015	7	Cs12365p1897	ns	38.4	FALSE
Camelina_sativa_Singh2015	7	Cs52041p637	19570426	45.9	FALSE
Camelina_sativa_Singh2015	7	Cs108120p486	19604739	45.9	FALSE
Camelina_sativa_Singh2015	7	CE_1975.126	22649421	55.3	FALSE
Camelina_sativa_Singh2015	7	CE_12709.147	24454549	62.4	FALSE
Camelina_sativa_Singh2015	7	Cs109672p224	25837409	68.8	FALSE
Camelina_sativa_Singh2015	7	Cs132446p317	26151589	72.4	FALSE
Camelina_sativa_Singh2015	7	Cs95506p141	26414598	74.2	FALSE
Camelina_sativa_Singh2015	7	CE_2913.200	28283472	80.3	FALSE
Camelina_sativa_Singh2015	7	Cs188957p584	28324048	81.7	FALSE
Camelina_sativa_Singh2015	7	CS1G59	29936774	88	FALSE
Camelina_sativa_Singh2015	7	Cs105934p1023	30795920	93.5	FALSE
Camelina_sativa_Singh2015	7	Cs124196p455	31407621	96.2	FALSE
Camelina_sativa_Singh2015	7	CE_13994.123	31470367	99.4	FALSE
Camelina_sativa_Singh2015	7	Cs103020p336	32566825	106.7	FALSE
Camelina_sativa_Singh2015	8	Cs111509p1394	503401	0	FALSE
Camelina_sativa_Singh2015	8	Cs12409p814	251844	0.3	FALSE
Camelina_sativa_Singh2015	8	CS4G149	57911	1.1	FALSE
Camelina_sativa_Singh2015	8	Cs123947p406	292261	2.2	FALSE
Camelina_sativa_Singh2015	8	Cs108324p1072	399505	3	FALSE
Camelina_sativa_Singh2015	8	CS5G199b	576187	3.8	FALSE
Camelina_sativa_Singh2015	8	CS4G160	1019324	4.4	FALSE
Camelina_sativa_Singh2015	8	Cs116702p274	1465842	8.3	FALSE
Camelina_sativa_Singh2015	8	Cs105182p1160	2646109	17.3	FALSE
Camelina_sativa_Singh2015	8	Cs12285p839	4634034	26.1	FALSE
Camelina_sativa_Singh2015	8	Cs103558p461	5639436	30.3	FALSE
Camelina_sativa_Singh2015	8	Cs108342p2264	5700604	31.1	FALSE
Camelina_sativa_Singh2015	8	Cs110839p370	6201694	34.6	FALSE
Camelina_sativa_Singh2015	8	Cs13441p653	8505043	40.7	FALSE
Camelina_sativa_Singh2015	8	Cs108298p790	10401074	45.5	FALSE
Camelina_sativa_Singh2015	8	Cs106326p361	9836911	48.2	FALSE
Camelina_sativa_Singh2015	8	Cs281424p440	11662048	53.3	FALSE
Camelina_sativa_Singh2015	8	Cs106015p270	13666870	55.5	FALSE
Camelina_sativa_Singh2015	8	CE_26677.337	19244284	59.3	FALSE
Camelina_sativa_Singh2015	8	Cs12184p1148	19597725	59.6	FALSE
Camelina_sativa_Singh2015	8	Cs125279p543	19816588	61.3	FALSE
Camelina_sativa_Singh2015	8	Cs115710p1110	19799244	61.6	FALSE
Camelina_sativa_Singh2015	8	CE_18700.227	20171679	63.5	FALSE
Camelina_sativa_Singh2015	8	Cs18213p285	Scaffold00511	64.7	FALSE
Camelina_sativa_Singh2015	8	CE_18700.374	20171532	64.7	FALSE
Camelina_sativa_Singh2015	8	Cs11928p429	20472665	65.8	FALSE
Camelina_sativa_Singh2015	8	Cs133331p424	20775985	67.3	FALSE
Camelina_sativa_Singh2015	8	CS4G154	21083339	73	FALSE
Camelina_sativa_Singh2015	8	Cs103777p245	21890952	74.1	FALSE
Camelina_sativa_Singh2015	8	CS4G153	21863343	74.1	FALSE
Camelina_sativa_Singh2015	8	Cs119648p1161	21937989	74.4	FALSE
Camelina_sativa_Singh2015	8	Cs106060p142	22907558	79.4	FALSE
Camelina_sativa_Singh2015	8	Cs104080p515	25273339	97.4	FALSE
Camelina_sativa_Singh2015	8	Cs112090p327	26134712	101.6	FALSE
Camelina_sativa_Singh2015	8	CE_9230.237	27340674	105.8	FALSE
Camelina_sativa_Singh2015	9	Cs93609p670	187505	0	TRUE
Camelina_sativa_Singh2015	9	CS2G64	1706136	2.7	TRUE
Camelina_sativa_Singh2015	9	Cs31576p414	1291666	2.7	TRUE
Camelina_sativa_Singh2015	9	Cs103541p290	1392981	3	TRUE
Camelina_sativa_Singh2015	9	Cs103383p916	Cas5/Cas12	9	TRUE
Camelina_sativa_Singh2015	9	Cs101125p541	4052588	12.6	TRUE
Camelina_sativa_Singh2015	9	Cs119901p1857	4093547	13.2	TRUE
Camelina_sativa_Singh2015	9	Cs112891p190	4245738	13.2	TRUE
Camelina_sativa_Singh2015	9	Cs123031p881	5155599	14.6	TRUE
Camelina_sativa_Singh2015	9	Cs11890p655	5157751	14.6	TRUE
Camelina_sativa_Singh2015	9	Cs201461p489	5967458	15.7	TRUE
Camelina_sativa_Singh2015	9	Cs20216p150	9017371	18.9	TRUE
Camelina_sativa_Singh2015	9	Cs101833p209	8218342	19.5	TRUE
Camelina_sativa_Singh2015	9	Cs119667p2329	12621531	20.3	TRUE
Camelina_sativa_Singh2015	9	Cs194490p1048	12301938	21.1	TRUE
Camelina_sativa_Singh2015	9	Cs12094p797	13474769	21.9	TRUE
Camelina_sativa_Singh2015	9	Cs114066p856	14214807	22.7	TRUE
Camelina_sativa_Singh2015	9	CE_20648.80	15005047	25	TRUE
Camelina_sativa_Singh2015	9	Cs100682p860	12412680	26.3	TRUE
Camelina_sativa_Singh2015	9	CE_25323.540	17201703	28	TRUE
Camelina_sativa_Singh2015	9	Cs101788p776	18299964	30.6	TRUE
Camelina_sativa_Singh2015	9	Cs115465p969	19002305	32.9	TRUE
Camelina_sativa_Singh2015	9	Cs105591p203	20436920	36.2	TRUE
Camelina_sativa_Singh2015	9	Cs107372p432	21518092	39.5	TRUE
Camelina_sativa_Singh2015	9	Cs100822p154	21778976	40.6	TRUE
Camelina_sativa_Singh2015	9	Cs101738p177	22406269	43	TRUE
Camelina_sativa_Singh2015	9	Cs119596p914	22475289	44.2	TRUE
Camelina_sativa_Singh2015	9	CE_26333.213	22999340	46	TRUE
Camelina_sativa_Singh2015	9	CE_13965.234	23000001	46.6	TRUE
Camelina_sativa_Singh2015	9	Cs107771p116	23857749	49.2	TRUE
Camelina_sativa_Singh2015	9	CE_Repeat-32024.128	24664023	51.2	TRUE
Camelina_sativa_Singh2015	9	Cs109185p510	25073121	52	TRUE
Camelina_sativa_Singh2015	9	Cs109354p496	27576054	61.5	TRUE
Camelina_sativa_Singh2015	9	Cs100680p675	28043941	64.4	TRUE
Camelina_sativa_Singh2015	9	Cs107342p1023	28064826	64.4	TRUE
Camelina_sativa_Singh2015	9	Cs102892p254	28165931	65.5	TRUE
Camelina_sativa_Singh2015	9	Cs108632p1102	28292609	67	TRUE
Camelina_sativa_Singh2015	9	Cs114391p534	32275563	82.3	TRUE
Camelina_sativa_Singh2015	9	Cs188875p767	34338841	92	TRUE
Camelina_sativa_Singh2015	10	Cs107730p671	507123	0	FALSE
Camelina_sativa_Singh2015	10	Cs113250p739	825703	0	FALSE
Camelina_sativa_Singh2015	10	Cs110783p296	3313900	12.9	FALSE
Camelina_sativa_Singh2015	10	Cs122623p157	3457973	13.7	FALSE
Camelina_sativa_Singh2015	10	Cs15186p639	5080595	24.4	FALSE
Camelina_sativa_Singh2015	10	Cs12889p727	8332947	41.8	FALSE
Camelina_sativa_Singh2015	10	CS3G143	9933799	44.9	FALSE
Camelina_sativa_Singh2015	10	CS4G166a	12207608	61	FALSE
Camelina_sativa_Singh2015	10	Cs100164p471	12424185	61	FALSE
Camelina_sativa_Singh2015	10	Cs108545p536	13855105	65.9	FALSE
Camelina_sativa_Singh2015	10	Cs112786p1105	14148579	66.2	FALSE
Camelina_sativa_Singh2015	10	Cs119964p162	14199042	66.5	FALSE
Camelina_sativa_Singh2015	10	Cs11986p1753	15515266	69.8	FALSE
Camelina_sativa_Singh2015	10	Cs12103p396	16125409	70.6	FALSE
Camelina_sativa_Singh2015	10	Cs113440p391	17269824	71.4	FALSE
Camelina_sativa_Singh2015	10	CS5G222	19851713	73.2	FALSE
Camelina_sativa_Singh2015	10	CE_Repeat-32922.610	21276325	73.6	FALSE
Camelina_sativa_Singh2015	10	Cs103837p1542	21674318	75.1	FALSE
Camelina_sativa_Singh2015	10	Cs121892p559	20892219	75.7	FALSE
Camelina_sativa_Singh2015	10	Cs104784p991	23502870	77.4	FALSE
Camelina_sativa_Singh2015	10	Cs12344p1378	22990255	78.3	FALSE
Camelina_sativa_Singh2015	10	Cs110993p669	24340634	79.4	FALSE
Camelina_sativa_Singh2015	10	Cs109535p273	23947453	80.8	FALSE
Camelina_sativa_Singh2015	10	Cs11982p213	24650619	82.2	FALSE
Camelina_sativa_Singh2015	10	Cs11823p1494	24655756	82.5	FALSE
Camelina_sativa_Singh2015	10	CS5G225	25187688	83.7	FALSE
Camelina_sativa_Singh2015	11	Cs110600p291	271585	0	TRUE
Camelina_sativa_Singh2015	11	Cs103243p700	419956	0.9	TRUE
Camelina_sativa_Singh2015	11	Cs102661p480	533195	1.8	TRUE
Camelina_sativa_Singh2015	11	Cs116442p596	1461785	2.6	TRUE
Camelina_sativa_Singh2015	11	Cs110723p1867	3480737	11.1	TRUE
Camelina_sativa_Singh2015	11	Cs12286p693	3568363	12.2	TRUE
Camelina_sativa_Singh2015	11	Cs104482p485	4215792	15.8	TRUE
Camelina_sativa_Singh2015	11	Cs116990p433	5237811	21	TRUE
Camelina_sativa_Singh2015	11	Cs11885p160	7541406	31	TRUE
Camelina_sativa_Singh2015	11	Cs92557p1277	7448803	31.9	TRUE
Camelina_sativa_Singh2015	11	Cs103808p1260	8616605	39.7	TRUE
Camelina_sativa_Singh2015	11	Cs106226p215	9929664	46	TRUE
Camelina_sativa_Singh2015	11	Cs108450p481	9926809	46.3	TRUE
Camelina_sativa_Singh2015	11	Cs114314p329	11139572	52	TRUE
Camelina_sativa_Singh2015	11	Cs115742p241	11506615	54.4	TRUE
Camelina_sativa_Singh2015	11	Cs12089p2897	12120334	57.1	TRUE
Camelina_sativa_Singh2015	11	Cs12115p426	12151632	57.1	TRUE
Camelina_sativa_Singh2015	11	Cs114122p241	12768606	57.5	TRUE
Camelina_sativa_Singh2015	11	Cs116930p348	12301862	57.9	TRUE
Camelina_sativa_Singh2015	11	CS4G166b	14730429	62.9	TRUE
Camelina_sativa_Singh2015	11	Cs113935p1111	15017291	63.5	TRUE
Camelina_sativa_Singh2015	11	CE_12252.264	15790073	66.1	TRUE
Camelina_sativa_Singh2015	11	CE_2235.210	16670805	67.5	TRUE
Camelina_sativa_Singh2015	11	Cs120141p337	18118975	69.2	TRUE
Camelina_sativa_Singh2015	11	Cs96617p337	21713838	72.1	TRUE
Camelina_sativa_Singh2015	11	Cs12013p802	23207756	72.1	TRUE
Camelina_sativa_Singh2015	11	Cs12006p1962	22186121	72.1	TRUE
Camelina_sativa_Singh2015	11	Cs270291p284	22970388	72.9	TRUE
Camelina_sativa_Singh2015	11	Cs102133p213	23207756	73.5	TRUE
Camelina_sativa_Singh2015	11	Cs105009p975	22826463	73.5	TRUE
Camelina_sativa_Singh2015	11	Cs50986p340	22102260	73.9	TRUE
Camelina_sativa_Singh2015	11	Cs100791p640	23227537	74.3	TRUE
Camelina_sativa_Singh2015	11	Cs67224p116	24647228	75	TRUE
Camelina_sativa_Singh2015	11	Cs121709p859	24705595	75.4	TRUE
Camelina_sativa_Singh2015	11	Cs12150p877	24888985	77.1	TRUE
Camelina_sativa_Singh2015	11	Cs119715p517	25494114	78.7	TRUE
Camelina_sativa_Singh2015	11	Cs146158p258	25990323	80.3	TRUE
Camelina_sativa_Singh2015	11	Cs110885p926	26008231	81.4	TRUE
Camelina_sativa_Singh2015	11	Cs97149p815	26058089	81.7	TRUE
Camelina_sativa_Singh2015	11	Cs114467p270	26588738	82.6	TRUE
Camelina_sativa_Singh2015	11	Cs94013p227	26410079	82.9	TRUE
Camelina_sativa_Singh2015	11	Cs12221p541	26355710	82.9	TRUE
Camelina_sativa_Singh2015	11	Cs106456p262	26379173	82.9	TRUE
Camelina_sativa_Singh2015	11	Cs102006p586	27186831	84.1	TRUE
Camelina_sativa_Singh2015	11	Cs119702p112	27383709	85	TRUE
Camelina_sativa_Singh2015	11	Cs109480p287	27672161	85.9	TRUE
Camelina_sativa_Singh2015	11	Cs12473p1566	28663435	87.7	TRUE
Camelina_sativa_Singh2015	11	Cs119035p2097	29808719	90.6	TRUE
Camelina_sativa_Singh2015	11	Cs120796p659	35161866	98.8	TRUE
Camelina_sativa_Singh2015	11	CE_2929.157	36257157	100.5	TRUE
Camelina_sativa_Singh2015	11	Cs122590p551	37855634	103.5	TRUE
Camelina_sativa_Singh2015	11	Cs118638p186	39928649	112.6	TRUE
Camelina_sativa_Singh2015	11	Cs109228p1275	40076310	113.2	TRUE
Camelina_sativa_Singh2015	11	Cs107353p494	40982852	120.7	TRUE
Camelina_sativa_Singh2015	11	Cs99521p375	41708567	123.4	TRUE
Camelina_sativa_Singh2015	11	CE_Repeat-33834.558	42037076	125.8	TRUE
Camelina_sativa_Singh2015	11	Cs109651	44911695	138.7	TRUE
Camelina_sativa_Singh2015	11	Cs117396p287	46866462	145.8	TRUE
Camelina_sativa_Singh2015	12	Cs102456p1708	590369	0	FALSE
Camelina_sativa_Singh2015	12	Cs94418p955	2132264	4.5	FALSE
Camelina_sativa_Singh2015	12	Cs28927p2554	3904676	10.9	FALSE
Camelina_sativa_Singh2015	12	CE_9237.388	3714805	12.7	FALSE
Camelina_sativa_Singh2015	12	Cs12350p1043	5811998	29.6	FALSE
Camelina_sativa_Singh2015	12	Cs111161p347	6821169	36.7	FALSE
Camelina_sativa_Singh2015	12	Cs102860p740	7933980	42	FALSE
Camelina_sativa_Singh2015	12	Cs101876p183	11863693	58	FALSE
Camelina_sativa_Singh2015	12	CS4G168	13920652	64.9	FALSE
Camelina_sativa_Singh2015	12	Cs112501p2229	13900531	65.2	FALSE
Camelina_sativa_Singh2015	12	Cs101038p576	14532249	68.7	FALSE
Camelina_sativa_Singh2015	12	Cs12123p1166	17175529	74.4	FALSE
Camelina_sativa_Singh2015	12	Cs98560p917	18935263	79.4	FALSE
Camelina_sativa_Singh2015	12	Cs122561p459	23063758	82.6	FALSE
Camelina_sativa_Singh2015	12	Cs120224p407	24509162	83.7	FALSE
Camelina_sativa_Singh2015	12	Cs102681p1065	28061989	88	FALSE
Camelina_sativa_Singh2015	13	Cs105166p516	601108	0	TRUE
Camelina_sativa_Singh2015	13	CS5G196b	2982919	4.8	TRUE
Camelina_sativa_Singh2015	13	Cs108645p528	3381385	13.4	TRUE
Camelina_sativa_Singh2015	13	CS5G199a	2878442	20.1	TRUE
Camelina_sativa_Singh2015	13	Cs267568p389	4972734	23.8	TRUE
Camelina_sativa_Singh2015	13	Cs108551p557	4813557	24.4	TRUE
Camelina_sativa_Singh2015	13	Cs119768p780	6412703	33.3	TRUE
Camelina_sativa_Singh2015	13	Cs101470p1312	9517069	50.3	TRUE
Camelina_sativa_Singh2015	13	Cs123544p548	9837937	52.1	TRUE
