set	map	mkr	phys	gen	vld
Boechera_stricta_Lee2020	1	13350001	13350001	13.725	TRUE
Boechera_stricta_Lee2020	1	13450001	13450001	13.725	TRUE
Boechera_stricta_Lee2020	1	13550001	13550001	13.725	TRUE
Boechera_stricta_Lee2020	1	13650001	13650001	13.725	TRUE
Boechera_stricta_Lee2020	1	13750001	13750001	13.725	TRUE
Boechera_stricta_Lee2020	1	13839203	13839203	13.725	TRUE
Boechera_stricta_Lee2020	1	13932240	13932240	13.725	TRUE
Boechera_stricta_Lee2020	1	14032240	14032240	14.014	TRUE
Boechera_stricta_Lee2020	1	14132240	14132240	14.014	TRUE
Boechera_stricta_Lee2020	1	14232240	14232240	14.014	TRUE
Boechera_stricta_Lee2020	1	14332240	14332240	14.014	TRUE
Boechera_stricta_Lee2020	1	14432240	14432240	14.014	TRUE
Boechera_stricta_Lee2020	1	14532240	14532240	14.014	TRUE
Boechera_stricta_Lee2020	1	14632240	14632240	14.303	TRUE
Boechera_stricta_Lee2020	1	14732240	14732240	14.303	TRUE
Boechera_stricta_Lee2020	1	14832240	14832240	14.589	TRUE
Boechera_stricta_Lee2020	1	14932240	14932240	14.589	TRUE
Boechera_stricta_Lee2020	1	15032240	15032240	14.589	TRUE
Boechera_stricta_Lee2020	1	15132240	15132240	14.589	TRUE
Boechera_stricta_Lee2020	1	15232240	15232240	14.589	TRUE
Boechera_stricta_Lee2020	1	15432240	15432240	14.589	TRUE
Boechera_stricta_Lee2020	1	15532240	15532240	14.589	TRUE
Boechera_stricta_Lee2020	1	15632240	15632240	14.589	TRUE
Boechera_stricta_Lee2020	1	15732240	15732240	16.152	TRUE
Boechera_stricta_Lee2020	1	15832240	15832240	16.152	TRUE
Boechera_stricta_Lee2020	1	15932240	15932240	16.152	TRUE
Boechera_stricta_Lee2020	1	16032240	16032240	16.152	TRUE
Boechera_stricta_Lee2020	1	16132240	16132240	17.533	TRUE
Boechera_stricta_Lee2020	1	16232240	16232240	16.152	TRUE
Boechera_stricta_Lee2020	1	16332240	16332240	16.152	TRUE
Boechera_stricta_Lee2020	1	16432240	16432240	16.152	TRUE
Boechera_stricta_Lee2020	1	16532240	16532240	16.152	TRUE
Boechera_stricta_Lee2020	1	16632240	16632240	16.152	TRUE
Boechera_stricta_Lee2020	1	16732240	16732240	19.283	TRUE
Boechera_stricta_Lee2020	1	16832240	16832240	19.283	TRUE
Boechera_stricta_Lee2020	1	16932240	16932240	19.586	TRUE
Boechera_stricta_Lee2020	1	17032240	17032240	19.586	TRUE
Boechera_stricta_Lee2020	1	17132240	17132240	19.586	TRUE
Boechera_stricta_Lee2020	1	17232240	17232240	19.586	TRUE
Boechera_stricta_Lee2020	1	17332240	17332240	20.188	TRUE
Boechera_stricta_Lee2020	1	17432240	17432240	20.188	TRUE
Boechera_stricta_Lee2020	1	17532240	17532240	20.794	TRUE
Boechera_stricta_Lee2020	1	17632240	17632240	20.794	TRUE
Boechera_stricta_Lee2020	1	17732240	17732240	20.794	TRUE
Boechera_stricta_Lee2020	1	17932240	17932240	20.794	TRUE
Boechera_stricta_Lee2020	1	18032240	18032240	20.794	TRUE
Boechera_stricta_Lee2020	1	18132240	18132240	20.794	TRUE
Boechera_stricta_Lee2020	1	18232240	18232240	21.094	TRUE
Boechera_stricta_Lee2020	1	18332240	18332240	21.094	TRUE
Boechera_stricta_Lee2020	1	18432240	18432240	21.386	TRUE
Boechera_stricta_Lee2020	1	18532240	18532240	21.386	TRUE
Boechera_stricta_Lee2020	1	18632240	18632240	21.386	TRUE
Boechera_stricta_Lee2020	1	18732240	18732240	21.386	TRUE
Boechera_stricta_Lee2020	1	18832240	18832240	21.386	TRUE
Boechera_stricta_Lee2020	1	18932240	18932240	21.964	TRUE
Boechera_stricta_Lee2020	1	19032240	19032240	21.964	TRUE
Boechera_stricta_Lee2020	1	19132240	19132240	22.831	TRUE
Boechera_stricta_Lee2020	1	19232240	19232240	22.831	TRUE
Boechera_stricta_Lee2020	1	19332240	19332240	23.12	TRUE
Boechera_stricta_Lee2020	1	19432240	19432240	23.12	TRUE
Boechera_stricta_Lee2020	1	19632240	19632240	23.12	TRUE
Boechera_stricta_Lee2020	1	19732240	19732240	24.591	TRUE
Boechera_stricta_Lee2020	1	19832240	19832240	24.591	TRUE
Boechera_stricta_Lee2020	1	19932240	19932240	25.169	TRUE
Boechera_stricta_Lee2020	1	20032240	20032240	25.458	TRUE
Boechera_stricta_Lee2020	1	20132240	20132240	25.458	TRUE
Boechera_stricta_Lee2020	1	20232240	20232240	26.336	TRUE
Boechera_stricta_Lee2020	1	20332240	20332240	26.336	TRUE
Boechera_stricta_Lee2020	1	20432240	20432240	26.336	TRUE
Boechera_stricta_Lee2020	1	20532240	20532240	26.336	TRUE
Boechera_stricta_Lee2020	1	20632240	20632240	26.917	TRUE
Boechera_stricta_Lee2020	1	20732240	20732240	26.917	TRUE
Boechera_stricta_Lee2020	1	20832240	20832240	26.917	TRUE
Boechera_stricta_Lee2020	1	20932240	20932240	27.495	TRUE
Boechera_stricta_Lee2020	1	21032240	21032240	27.495	TRUE
Boechera_stricta_Lee2020	1	21132240	21132240	27.495	TRUE
Boechera_stricta_Lee2020	1	21232240	21232240	27.779	TRUE
Boechera_stricta_Lee2020	1	21332240	21332240	27.779	TRUE
Boechera_stricta_Lee2020	1	21432240	21432240	29.233	TRUE
Boechera_stricta_Lee2020	1	21532240	21532240	29.233	TRUE
Boechera_stricta_Lee2020	1	21632240	21632240	30.396	TRUE
Boechera_stricta_Lee2020	1	21732240	21732240	30.396	TRUE
Boechera_stricta_Lee2020	1	21832240	21832240	31.859	TRUE
Boechera_stricta_Lee2020	1	21932240	21932240	31.859	TRUE
Boechera_stricta_Lee2020	1	22032240	22032240	33.635	TRUE
Boechera_stricta_Lee2020	1	22132240	22132240	33.635	TRUE
Boechera_stricta_Lee2020	1	22232240	22232240	33.924	TRUE
Boechera_stricta_Lee2020	1	22332240	22332240	34.216	TRUE
Boechera_stricta_Lee2020	1	22432240	22432240	34.216	TRUE
Boechera_stricta_Lee2020	1	22532240	22532240	34.216	TRUE
Boechera_stricta_Lee2020	1	22632240	22632240	34.804	TRUE
Boechera_stricta_Lee2020	1	22732240	22732240	35.102	TRUE
Boechera_stricta_Lee2020	1	22832240	22832240	36.006	TRUE
Boechera_stricta_Lee2020	1	22932240	22932240	36.006	TRUE
Boechera_stricta_Lee2020	1	23032240	23032240	37.836	TRUE
Boechera_stricta_Lee2020	1	23132240	23132240	37.836	TRUE
Boechera_stricta_Lee2020	1	23332240	23332240	37.836	TRUE
Boechera_stricta_Lee2020	1	23532240	23532240	37.836	TRUE
Boechera_stricta_Lee2020	1	23632240	23632240	37.836	TRUE
Boechera_stricta_Lee2020	1	23732240	23732240	38.467	TRUE
Boechera_stricta_Lee2020	1	23788289	23788289	42.283	TRUE
Boechera_stricta_Lee2020	1	23850205	23850205	38.135	TRUE
Boechera_stricta_Lee2020	1	23950205	23950205	38.798	TRUE
Boechera_stricta_Lee2020	1	24017063	24017063	39.13	TRUE
Boechera_stricta_Lee2020	2	50001	50001	0.331	TRUE
Boechera_stricta_Lee2020	2	122274	122274	0	TRUE
Boechera_stricta_Lee2020	2	222274	222274	0.611	TRUE
Boechera_stricta_Lee2020	2	322274	322274	0.611	TRUE
Boechera_stricta_Lee2020	2	422274	422274	0.944	TRUE
Boechera_stricta_Lee2020	2	522274	522274	0.944	TRUE
Boechera_stricta_Lee2020	2	622274	622274	1.222	TRUE
Boechera_stricta_Lee2020	2	722274	722274	1.222	TRUE
Boechera_stricta_Lee2020	2	822274	822274	1.222	TRUE
Boechera_stricta_Lee2020	2	922274	922274	1.222	TRUE
Boechera_stricta_Lee2020	2	1022274	1022274	1.78	TRUE
Boechera_stricta_Lee2020	2	1122274	1122274	1.78	TRUE
Boechera_stricta_Lee2020	2	1222274	1222274	1.78	TRUE
Boechera_stricta_Lee2020	2	1322274	1322274	2.91	TRUE
Boechera_stricta_Lee2020	2	1422274	1422274	3.469	TRUE
Boechera_stricta_Lee2020	2	1522274	1522274	3.469	TRUE
Boechera_stricta_Lee2020	2	1622274	1622274	3.469	TRUE
Boechera_stricta_Lee2020	2	1722274	1722274	3.469	TRUE
Boechera_stricta_Lee2020	2	1822274	1822274	3.469	TRUE
Boechera_stricta_Lee2020	2	1922274	1922274	4.312	TRUE
Boechera_stricta_Lee2020	2	2022274	2022274	4.312	TRUE
Boechera_stricta_Lee2020	2	2122274	2122274	4.312	TRUE
Boechera_stricta_Lee2020	2	2222274	2222274	4.874	TRUE
Boechera_stricta_Lee2020	2	2322274	2322274	6.017	TRUE
Boechera_stricta_Lee2020	2	2422274	2422274	6.017	TRUE
Boechera_stricta_Lee2020	2	2522274	2522274	6.579	TRUE
Boechera_stricta_Lee2020	2	2622274	2622274	6.579	TRUE
Boechera_stricta_Lee2020	2	2722274	2722274	6.579	TRUE
Boechera_stricta_Lee2020	2	2822274	2822274	7.441	TRUE
Boechera_stricta_Lee2020	2	2922274	2922274	7.726	TRUE
Boechera_stricta_Lee2020	2	3022274	3022274	8.594	TRUE
Boechera_stricta_Lee2020	2	3122274	3122274	8.594	TRUE
Boechera_stricta_Lee2020	2	3222274	3222274	8.594	TRUE
Boechera_stricta_Lee2020	2	3322274	3322274	8.594	TRUE
Boechera_stricta_Lee2020	2	3422274	3422274	9.168	TRUE
Boechera_stricta_Lee2020	2	3522274	3522274	9.743	TRUE
Boechera_stricta_Lee2020	2	3622274	3622274	10.315	TRUE
Boechera_stricta_Lee2020	2	3722274	3722274	10.315	TRUE
Boechera_stricta_Lee2020	2	3822274	3822274	10.315	TRUE
Boechera_stricta_Lee2020	2	3922274	3922274	10.315	TRUE
Boechera_stricta_Lee2020	2	4022274	4022274	10.886	TRUE
Boechera_stricta_Lee2020	2	4122274	4122274	10.886	TRUE
Boechera_stricta_Lee2020	2	4222274	4222274	10.886	TRUE
Boechera_stricta_Lee2020	2	4322274	4322274	11.454	TRUE
Boechera_stricta_Lee2020	2	4422274	4422274	12.022	TRUE
Boechera_stricta_Lee2020	2	4522274	4522274	12.022	TRUE
Boechera_stricta_Lee2020	2	4622274	4622274	12.303	TRUE
Boechera_stricta_Lee2020	2	4722274	4722274	12.303	TRUE
Boechera_stricta_Lee2020	2	4822274	4822274	12.303	TRUE
Boechera_stricta_Lee2020	2	4922274	4922274	12.868	TRUE
Boechera_stricta_Lee2020	2	5022274	5022274	13.149	TRUE
Boechera_stricta_Lee2020	2	5122274	5122274	13.43	TRUE
Boechera_stricta_Lee2020	2	5222274	5222274	13.43	TRUE
Boechera_stricta_Lee2020	2	5322274	5322274	13.711	TRUE
Boechera_stricta_Lee2020	2	5422274	5422274	13.994	TRUE
Boechera_stricta_Lee2020	2	5522274	5522274	14.274	TRUE
Boechera_stricta_Lee2020	2	5622274	5622274	14.274	TRUE
Boechera_stricta_Lee2020	2	5722274	5722274	14.552	TRUE
Boechera_stricta_Lee2020	2	5822274	5822274	14.833	TRUE
Boechera_stricta_Lee2020	2	5922274	5922274	14.833	TRUE
Boechera_stricta_Lee2020	2	6022274	6022274	14.833	TRUE
Boechera_stricta_Lee2020	2	6122274	6122274	17.538	TRUE
Boechera_stricta_Lee2020	2	6222274	6222274	17.538	TRUE
Boechera_stricta_Lee2020	2	6322274	6322274	18.1	TRUE
Boechera_stricta_Lee2020	2	6422274	6422274	19.88	TRUE
Boechera_stricta_Lee2020	2	6522274	6522274	19.88	TRUE
Boechera_stricta_Lee2020	2	6622274	6622274	20.732	TRUE
Boechera_stricta_Lee2020	2	6722274	6722274	21.016	TRUE
Boechera_stricta_Lee2020	2	6822274	6822274	21.016	TRUE
Boechera_stricta_Lee2020	2	6922274	6922274	22.47	TRUE
Boechera_stricta_Lee2020	2	7022274	7022274	22.47	TRUE
Boechera_stricta_Lee2020	2	7122274	7122274	22.47	TRUE
Boechera_stricta_Lee2020	2	7222274	7222274	23.045	TRUE
Boechera_stricta_Lee2020	2	7322274	7322274	23.331	TRUE
Boechera_stricta_Lee2020	2	7422274	7422274	24.188	TRUE
Boechera_stricta_Lee2020	2	7522274	7522274	24.188	TRUE
Boechera_stricta_Lee2020	2	7622274	7622274	24.188	TRUE
Boechera_stricta_Lee2020	2	7722274	7722274	24.756	TRUE
Boechera_stricta_Lee2020	2	7822274	7822274	25.037	TRUE
Boechera_stricta_Lee2020	2	7922274	7922274	25.037	TRUE
Boechera_stricta_Lee2020	2	8022274	8022274	25.609	TRUE
Boechera_stricta_Lee2020	2	8122274	8122274	25.609	TRUE
Boechera_stricta_Lee2020	2	8222274	8222274	27.062	TRUE
Boechera_stricta_Lee2020	2	8322274	8322274	27.062	TRUE
Boechera_stricta_Lee2020	2	8422274	8422274	27.634	TRUE
Boechera_stricta_Lee2020	2	8522274	8522274	27.634	TRUE
Boechera_stricta_Lee2020	2	8622274	8622274	27.916	TRUE
Boechera_stricta_Lee2020	2	8722274	8722274	28.774	TRUE
Boechera_stricta_Lee2020	2	8822274	8822274	28.774	TRUE
Boechera_stricta_Lee2020	2	8922274	8922274	29.056	TRUE
Boechera_stricta_Lee2020	2	9022274	9022274	29.056	TRUE
Boechera_stricta_Lee2020	2	9122274	9122274	29.339	TRUE
Boechera_stricta_Lee2020	2	9222274	9222274	29.339	TRUE
Boechera_stricta_Lee2020	2	9322274	9322274	29.339	TRUE
Boechera_stricta_Lee2020	2	9422274	9422274	29.339	TRUE
Boechera_stricta_Lee2020	2	9522274	9522274	29.339	TRUE
Boechera_stricta_Lee2020	2	9622274	9622274	29.339	TRUE
Boechera_stricta_Lee2020	2	9722274	9722274	29.907	TRUE
Boechera_stricta_Lee2020	2	9822274	9822274	29.907	TRUE
Boechera_stricta_Lee2020	2	9922274	9922274	29.907	TRUE
Boechera_stricta_Lee2020	2	10022274	10022274	30.472	TRUE
Boechera_stricta_Lee2020	2	10122274	10122274	30.472	TRUE
Boechera_stricta_Lee2020	2	10222274	10222274	30.472	TRUE
Boechera_stricta_Lee2020	2	10322274	10322274	31.037	TRUE
Boechera_stricta_Lee2020	2	10422274	10422274	31.037	TRUE
Boechera_stricta_Lee2020	2	10522274	10522274	31.894	TRUE
Boechera_stricta_Lee2020	2	10622274	10622274	31.894	TRUE
Boechera_stricta_Lee2020	2	10722274	10722274	32.751	TRUE
Boechera_stricta_Lee2020	2	10822274	10822274	32.751	TRUE
Boechera_stricta_Lee2020	2	10922274	10922274	32.751	TRUE
Boechera_stricta_Lee2020	2	11022274	11022274	32.751	TRUE
Boechera_stricta_Lee2020	2	11122274	11122274	32.751	TRUE
Boechera_stricta_Lee2020	2	11222274	11222274	32.751	TRUE
Boechera_stricta_Lee2020	2	11322274	11322274	32.751	TRUE
Boechera_stricta_Lee2020	2	11422274	11422274	32.751	TRUE
Boechera_stricta_Lee2020	2	11522274	11522274	32.751	TRUE
Boechera_stricta_Lee2020	2	11622274	11622274	32.751	TRUE
Boechera_stricta_Lee2020	2	11722274	11722274	32.751	TRUE
Boechera_stricta_Lee2020	2	11822274	11822274	32.751	TRUE
Boechera_stricta_Lee2020	2	11922274	11922274	32.751	TRUE
Boechera_stricta_Lee2020	2	12022274	12022274	32.751	TRUE
Boechera_stricta_Lee2020	2	12122274	12122274	32.751	TRUE
Boechera_stricta_Lee2020	2	12222274	12222274	32.751	TRUE
Boechera_stricta_Lee2020	2	12322274	12322274	32.751	TRUE
Boechera_stricta_Lee2020	2	12422274	12422274	32.751	TRUE
Boechera_stricta_Lee2020	2	12522274	12522274	32.751	TRUE
Boechera_stricta_Lee2020	2	12622274	12622274	32.751	TRUE
Boechera_stricta_Lee2020	2	12722274	12722274	32.751	TRUE
Boechera_stricta_Lee2020	2	12822274	12822274	33.032	TRUE
Boechera_stricta_Lee2020	2	12922274	12922274	33.032	TRUE
Boechera_stricta_Lee2020	2	13022274	13022274	33.032	TRUE
Boechera_stricta_Lee2020	2	13122274	13122274	33.032	TRUE
Boechera_stricta_Lee2020	2	13222274	13222274	33.032	TRUE
Boechera_stricta_Lee2020	2	13322274	13322274	33.032	TRUE
Boechera_stricta_Lee2020	2	13522274	13522274	33.032	TRUE
Boechera_stricta_Lee2020	2	13622274	13622274	33.032	TRUE
Boechera_stricta_Lee2020	2	13722274	13722274	33.032	TRUE
Boechera_stricta_Lee2020	2	13822274	13822274	33.032	TRUE
Boechera_stricta_Lee2020	2	13922274	13922274	33.032	TRUE
Boechera_stricta_Lee2020	2	13995441	13995441	33.032	TRUE
Boechera_stricta_Lee2020	2	14063608	14063608	33.032	TRUE
Boechera_stricta_Lee2020	2	14163608	14163608	33.032	TRUE
Boechera_stricta_Lee2020	2	14263608	14263608	33.032	TRUE
Boechera_stricta_Lee2020	2	14363608	14363608	33.032	TRUE
Boechera_stricta_Lee2020	2	14463608	14463608	33.695	TRUE
Boechera_stricta_Lee2020	2	14663608	14663608	33.032	TRUE
Boechera_stricta_Lee2020	2	14763608	14763608	33.032	TRUE
Boechera_stricta_Lee2020	2	14863608	14863608	33.032	TRUE
Boechera_stricta_Lee2020	2	14963608	14963608	33.032	TRUE
Boechera_stricta_Lee2020	2	15063608	15063608	33.032	TRUE
Boechera_stricta_Lee2020	2	15163608	15163608	33.032	TRUE
Boechera_stricta_Lee2020	2	15263608	15263608	33.032	TRUE
Boechera_stricta_Lee2020	2	15363608	15363608	33.032	TRUE
Boechera_stricta_Lee2020	2	15463608	15463608	33.032	TRUE
Boechera_stricta_Lee2020	2	15563608	15563608	33.032	TRUE
Boechera_stricta_Lee2020	2	15663608	15663608	33.032	TRUE
Boechera_stricta_Lee2020	2	15763608	15763608	33.032	TRUE
Boechera_stricta_Lee2020	2	15863608	15863608	33.032	TRUE
Boechera_stricta_Lee2020	2	15963608	15963608	33.032	TRUE
Boechera_stricta_Lee2020	2	16063608	16063608	33.032	TRUE
Boechera_stricta_Lee2020	2	16163608	16163608	33.032	TRUE
Boechera_stricta_Lee2020	2	16263608	16263608	33.032	TRUE
Boechera_stricta_Lee2020	2	16363608	16363608	33.032	TRUE
Boechera_stricta_Lee2020	2	16463608	16463608	33.032	TRUE
Boechera_stricta_Lee2020	2	16563608	16563608	33.032	TRUE
Boechera_stricta_Lee2020	2	16663608	16663608	36.405	TRUE
Boechera_stricta_Lee2020	2	16763608	16763608	33.032	TRUE
Boechera_stricta_Lee2020	2	16863608	16863608	38.908	TRUE
Boechera_stricta_Lee2020	2	16963608	16963608	38.908	TRUE
Boechera_stricta_Lee2020	2	17063608	17063608	38.908	TRUE
Boechera_stricta_Lee2020	2	17163608	17163608	38.908	TRUE
Boechera_stricta_Lee2020	2	17263608	17263608	38.908	TRUE
Boechera_stricta_Lee2020	2	17363608	17363608	38.908	TRUE
Boechera_stricta_Lee2020	2	17463608	17463608	38.908	TRUE
Boechera_stricta_Lee2020	2	17563608	17563608	38.908	TRUE
