set	map	mkr	phys	gen	vld
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6638	539114	22.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6640	539116	22.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_7183	539660	22.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_7191	539668	22.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_7226	539703	22.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc002338.1_10174	1586150	22.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6518	538994	23.66	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6533	539009	23.66	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_206743	287526	25.09	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_206747	287530	25.09	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6805	539281	27.26	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6811	539287	27.26	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_98056	166755	28.69	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_98098	166797	28.69	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6759	539235	29.4	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6869	539345	29.4	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_243376	1483470	30.12	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000312.1_19249	NA	31.56	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000312.1_19266	NA	31.56	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6844	539320	33.73	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000312.1_24471	NA	34.45	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_102589	NA	36.62	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_191375	1354379	36.62	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc020874.1_67	1590295	36.62	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc020874.1_96	1590275	36.62	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_134801	210771	38.06	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_201856	2142983	39.49	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_243412	1483506	39.49	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6700	539176	40.21	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6758	539234	40.93	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_81630	820253	41.65	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_5545	718029	44.55	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_42434	1650052	45.26	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_5533	718017	45.26	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_5542	718026	46.7	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc002840.1_35028	9308722	46.7	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_201712	2142839	48.14	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000312.1_24486	NA	50.3	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000312.1_24487	NA	51.73	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_201802	2142929	53.88	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_168389	2447727	56.03	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6659	539135	56.74	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_18115	550437	58.17	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_97767	166466	59.6	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000024.1_239528	NA	61.03	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_7803	540280	61.03	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6894	539370	61.75	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_164340	883539	62.46	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_18171	550493	65.32	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_18191	550513	65.32	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_18203	550526	65.32	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_18228	550551	67.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_18248	550571	67.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_159628	2422096	74.6	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_159611	2422079	75.3	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_6545	539021	81.1	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_22112	2773668	82.54	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_7456	539933	85.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_245851	1488595	85.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_292282	1542661	86.86	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_292291	1542670	86.86	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_97625	166324	87.57	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000312.1_283273	NA	88.28	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000159.1_416849	2349473	92.58	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_285398	NA	96.12	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc002830.1_6656	4942446	99.65	TRUE
Ipomoea_batatas_Shirasawa2017	3	Itr_sc000159.1_388307	3896787	107.43	TRUE
Ipomoea_batatas_Shirasawa2017	3	Itr_sc000159.1_388569	3896525	107.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000024.1_106182	591999	109.49	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_285419	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_286804	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_311323	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_388700	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_401655	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_401672	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_401685	NA	110.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000159.1_285581	NA	110.86	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000310.1_237753	NA	112.24	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_22125	2773681	114.29	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_22113	2773669	114.97	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_62617	2861553	116.32	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_65726	2410482	118.36	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_65742	2410501	118.36	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000310.1_59495	NA	119.03	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000022.1_202945	3938762	120.38	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000022.1_203152	4091608	120.38	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000022.1_203160	4091598	120.38	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_204898	3836904	120.38	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_211425	3050581	120.38	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000310.1_232921	NA	120.38	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000310.1_237789	NA	120.38	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000310.1_255502	3869031	120.38	TRUE
Ipomoea_batatas_Shirasawa2017	15	Itr_sc000022.1_34726	945814	121.05	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000022.1_42916	4087251	121.05	TRUE
Ipomoea_batatas_Shirasawa2017	8	Itr_sc000022.1_49763	23095092	121.05	TRUE
Ipomoea_batatas_Shirasawa2017	8	Itr_sc000022.1_49804	23095092	121.05	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000022.1_96038	4377203	121.05	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000022.1_203169	4091591	121.05	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000265.1_178789	5247637	121.73	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000265.1_199937	NA	121.73	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000265.1_200114	4575100	121.73	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000265.1_265556	NA	121.73	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc001089.1_16296	4461174	121.73	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc001089.1_22920	NA	121.73	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000265.1_262650	NA	122.41	FALSE
Ipomoea_batatas_Shirasawa2017	15	Itr_sc000022.1_34727	945813	123.09	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000265.1_189436	NA	126.49	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000265.1_189479	NA	126.49	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000265.1_62506	5333477	131.31	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000265.1_63171	5332812	131.31	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc002830.1_6120	5383937	133.4	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc002830.1_6159	5383976	133.4	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_22256	4980763	134.79	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000142.1_62596	NA	135.48	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000142.1_62597	NA	135.48	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000142.1_62604	NA	135.48	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000142.1_62631	NA	135.48	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000142.1_62637	NA	135.48	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_162199	5561712	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_162258	5561771	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_162266	5561779	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_162271	5561784	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_162272	5561785	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_162273	5561786	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000142.1_181507	NA	136.85	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_209583	5829276	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_249214	6047499	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_249411	6047696	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_276083	5984155	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000232.1_1301	6090301	136.85	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_249387	6047672	137.53	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000292.1_108872	18372861	140.99	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc003213.1_9629	7621138	142.36	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000232.1_132284	6255413	145.13	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000232.1_132572	18338933	146.52	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000232.1_1421	6090421	147.21	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000232.1_1525	6005919	149.27	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000211.1_129649	NA	151.35	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000292.1_36016	NA	154.84	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc007454.1_2980	6291006	155.52	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000142.1_268141	5916890	156.91	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000232.1_59225	6206427	156.91	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000232.1_64603	6169944	156.91	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000232.1_101048	18325413	156.91	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc003522.1_53014	6291156	156.91	TRUE
Ipomoea_batatas_Shirasawa2017	6	Itr_sc001931.1_42297	27388314	159.01	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000211.1_125053	18568938	160.42	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_107755	6448986	161.83	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_99739	6457056	164.67	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_99753	6457042	164.67	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_56040	6490534	166.81	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_56041	6490533	166.81	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_56049	6490525	166.81	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000795.1_94942	NA	172.55	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000795.1_94944	NA	178.32	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000795.1_94946	NA	179.04	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000795.1_94954	NA	179.04	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000795.1_94974	NA	179.04	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000211.1_74755	NA	185.07	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000312.1_164129	1304702	201.92	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_518387	NA	206.7	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_485341	NA	216.9	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_447412	NA	261.36	FALSE
Ipomoea_batatas_Shirasawa2017	15	Itr_sc000682.1_25504	561377	261.36	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000516.1_62566	NA	306.6	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000224.1_127886	13690016	307.31	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000224.1_14593	13593546	308.75	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000184.1_63428	NA	310.95	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_156458	8763627	318.36	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_156388	8763675	319.05	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_156416	8763666	319.05	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_117276	10133796	321.88	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_117344	10133728	321.88	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_117345	10133727	321.88	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc003213.1_18282	NA	322.59	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_553314	NA	324.01	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_142467	NA	324.72	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_142511	NA	324.72	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_142526	NA	325.43	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_219973	NA	325.43	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc001035.1_25816	NA	328.29	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc001035.1_25837	NA	328.29	FALSE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000211.1_38045	18636690	329.7	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000211.1_26353	NA	330.4	FALSE
Ipomoea_batatas_Shirasawa2017	14	Itr_sc004196.1_11901	48512133	330.4	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000211.1_26485	NA	331.11	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_107815	6448926	333.23	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_107824	6448917	334.62	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_107825	6448916	334.62	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000211.1_107938	18582386	336.02	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000211.1_125036	18568955	336.02	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_47231	6500067	336.72	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000211.1_95326	6461009	336.72	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc001035.1_88478	7447818	337.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc001035.1_88493	6588802	337.43	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc001035.1_109124	7426991	337.43	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_162398	NA	340.28	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_162531	NA	340.99	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_162554	NA	341.71	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_35952	NA	343.13	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_459663	NA	343.84	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_254330	11924754	343.84	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_400246	NA	344.55	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000186.1_110963	7526479	344.55	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_41884	NA	345.26	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc003213.1_18310	6871099	346.69	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_347583	NA	350.99	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_347586	NA	350.99	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_347637	NA	350.99	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_400442	NA	353.12	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc001923.1_21821	NA	354.54	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc001923.1_21830	NA	354.54	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_301911	NA	355.24	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_490331	NA	355.24	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000186.1_110738	7526694	355.24	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000186.1_111493	7525950	355.24	TRUE
Ipomoea_batatas_Shirasawa2017	11	Itr_sc001923.1_21708	24544120	355.24	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc001923.1_21824	NA	355.24	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_272438	NA	355.95	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_272453	NA	355.95	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_272740	NA	355.95	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_346366	NA	357.36	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_485001	NA	357.36	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_548635	NA	357.36	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_548675	NA	357.36	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_548929	NA	357.36	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_424644	NA	358.07	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc003842.1_24789	6740829	360.19	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc003842.1_24829	6740789	360.19	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_370754	NA	361.6	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000111.1_370834	NA	361.6	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000186.1_19541	6815003	363.72	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000186.1_19550	6814994	363.72	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000186.1_19556	NA	365.83	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000186.1_19572	NA	365.83	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000745.1_106987	8999399	367.95	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc001335.1_6102	10241674	369.36	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc001335.1_6103	10241675	369.36	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000669.1_913	NA	371.52	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000669.1_70164	10748296	372.24	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000669.1_57770	NA	372.97	FALSE
Ipomoea_batatas_Shirasawa2017	7	Itr_sc000184.1_80181	6233681	374.44	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000184.1_22629	NA	375.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000184.1_63275	NA	375.17	FALSE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000184.1_79979	NA	375.17	FALSE
Ipomoea_batatas_Shirasawa2017	7	Itr_sc000184.1_80168	6233681	375.17	TRUE
Ipomoea_batatas_Shirasawa2017	10	Itr_sc000184.1_177462	34209351	375.17	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_179214	11666603	375.17	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_407126	12058766	375.17	TRUE
Ipomoea_batatas_Shirasawa2017	NA	Itr_sc000184.1_79944	NA	375.89	FALSE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_20833	11129164	376.61	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_21829	11129973	378.76	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_21830	11129974	378.76	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000184.1_21874	11130015	378.76	TRUE
Ipomoea_batatas_Shirasawa2017	12	Itr_sc000697.1_90155	12512077	383.87	TRUE
