set	map	mkr	phys	gen	vld
Vitis_vinifera_Tello2019	1	chr1_5311180	5311180	25.31	TRUE
Vitis_vinifera_Tello2019	1	chr1_5742502	5742502	25.486	TRUE
Vitis_vinifera_Tello2019	1	chr1_6167362	6167362	25.793	TRUE
Vitis_vinifera_Tello2019	1	chr1_5853710	5853710	25.793	TRUE
Vitis_vinifera_Tello2019	1	chr1_5608357	5608357	27.035	TRUE
Vitis_vinifera_Tello2019	1	chr1_6263185	6263185	27.035	TRUE
Vitis_vinifera_Tello2019	1	chr1_6168445	6168445	27.035	TRUE
Vitis_vinifera_Tello2019	1	chr1_6882449	6882449	27.035	TRUE
Vitis_vinifera_Tello2019	1	chr1_5687932	5687932	27.125	TRUE
Vitis_vinifera_Tello2019	1	chr1_5808495	5808495	27.525	TRUE
Vitis_vinifera_Tello2019	1	chr1_6075444	6075444	28.11	TRUE
Vitis_vinifera_Tello2019	1	chr1_5808449	5808449	28.143	TRUE
Vitis_vinifera_Tello2019	1	chr1_6770101	6770101	28.32	TRUE
Vitis_vinifera_Tello2019	1	chr1_7516380	7516380	28.32	TRUE
Vitis_vinifera_Tello2019	1	chr1_6912419	6912419	28.442	TRUE
Vitis_vinifera_Tello2019	1	chr1_6469702	6469702	28.522	TRUE
Vitis_vinifera_Tello2019	1	chr1_6037936	6037936	28.79	TRUE
Vitis_vinifera_Tello2019	1	chr1_6142393	6142393	29.104	TRUE
Vitis_vinifera_Tello2019	1	chr1_6842284	6842284	29.431	TRUE
Vitis_vinifera_Tello2019	1	chr1_6168465	6168465	30.05	TRUE
Vitis_vinifera_Tello2019	1	chr1_7716868	7716868	30.141	TRUE
Vitis_vinifera_Tello2019	1	chr1_6442182	6442182	30.211	TRUE
Vitis_vinifera_Tello2019	1	chr1_8046087	8046087	30.681	TRUE
Vitis_vinifera_Tello2019	1	chr1_6842433	6842433	31.153	TRUE
Vitis_vinifera_Tello2019	1	chr1_6914767	6914767	31.153	TRUE
Vitis_vinifera_Tello2019	1	chr1_6064884	6064884	31.539	TRUE
Vitis_vinifera_Tello2019	1	chr1_7266699	7266699	31.897	TRUE
Vitis_vinifera_Tello2019	1	chr1_7303901	7303901	32.301	TRUE
Vitis_vinifera_Tello2019	1	chr1_6674024	6674024	32.635	TRUE
Vitis_vinifera_Tello2019	1	chr1_8382169	8382169	33.85	TRUE
Vitis_vinifera_Tello2019	1	chr1_7303787	7303787	33.938	TRUE
Vitis_vinifera_Tello2019	1	chr1_7557000	7557000	33.938	TRUE
Vitis_vinifera_Tello2019	1	chr1_6886801	6886801	33.938	TRUE
Vitis_vinifera_Tello2019	1	chr1_8393050	8393050	34.234	TRUE
Vitis_vinifera_Tello2019	1	chr1_7391207	7391207	34.334	TRUE
Vitis_vinifera_Tello2019	1	chr1_8592972	8592972	35.068	TRUE
Vitis_vinifera_Tello2019	1	chr1_8028624	8028624	35.528	TRUE
Vitis_vinifera_Tello2019	1	chr1_8836153	8836153	36.329	TRUE
Vitis_vinifera_Tello2019	1	chr1_9409537	9409537	36.329	TRUE
Vitis_vinifera_Tello2019	1	chr1_9581109	9581109	36.329	TRUE
Vitis_vinifera_Tello2019	1	chr1_8257059	8257059	36.624	TRUE
Vitis_vinifera_Tello2019	1	chr1_8392955	8392955	37.508	TRUE
Vitis_vinifera_Tello2019	1	chr1_8822259	8822259	38.04	TRUE
Vitis_vinifera_Tello2019	1	chr1_9238760	9238760	38.127	TRUE
Vitis_vinifera_Tello2019	1	chr1_9871123	9871123	39.189	TRUE
Vitis_vinifera_Tello2019	1	chr1_9788890	9788890	39.419	TRUE
Vitis_vinifera_Tello2019	1	chr1_9338295	9338295	39.419	TRUE
Vitis_vinifera_Tello2019	1	chr1_8397520	8397520	40.05	TRUE
Vitis_vinifera_Tello2019	1	chr1_9768908	9768908	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_10081623	10081623	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_9409502	9409502	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_9848918	9848918	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_9916559	9916559	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_10876236	10876236	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_9121916	9121916	40.496	TRUE
Vitis_vinifera_Tello2019	1	chr1_10081647	10081647	41.279	TRUE
Vitis_vinifera_Tello2019	1	chr1_11600028	11600028	41.279	TRUE
Vitis_vinifera_Tello2019	1	chr1_9914149	9914149	41.702	TRUE
Vitis_vinifera_Tello2019	1	chr1_10996432	10996432	41.703	TRUE
Vitis_vinifera_Tello2019	1	chr1_10369470	10369470	42.25	TRUE
Vitis_vinifera_Tello2019	1	chr1_10298147	10298147	42.305	TRUE
Vitis_vinifera_Tello2019	1	chr1_10330330	10330330	42.654	TRUE
Vitis_vinifera_Tello2019	1	chr1_10876190	10876190	43.218	TRUE
Vitis_vinifera_Tello2019	1	chr1_10876266	10876266	43.609	TRUE
Vitis_vinifera_Tello2019	1	chr1_10975622	10975622	43.98	TRUE
Vitis_vinifera_Tello2019	1	chr1_10329963	10329963	43.98	TRUE
Vitis_vinifera_Tello2019	1	chr1_12209553	12209553	44.563	TRUE
Vitis_vinifera_Tello2019	1	chr1_12893214	12893214	44.563	TRUE
Vitis_vinifera_Tello2019	1	chr1_10679100	10679100	44.578	TRUE
Vitis_vinifera_Tello2019	1	chr1_10679081	10679081	44.578	TRUE
Vitis_vinifera_Tello2019	1	chr1_9851091	9851091	44.961	TRUE
Vitis_vinifera_Tello2019	1	chr1_11234592	11234592	45.024	TRUE
Vitis_vinifera_Tello2019	1	chr1_11230101	11230101	45.034	TRUE
Vitis_vinifera_Tello2019	1	chr1_10673388	10673388	45.034	TRUE
Vitis_vinifera_Tello2019	1	chr1_12520937	12520937	45.052	TRUE
Vitis_vinifera_Tello2019	1	chr1_12611539	12611539	45.052	TRUE
Vitis_vinifera_Tello2019	1	chr1_11236281	11236281	45.094	TRUE
Vitis_vinifera_Tello2019	1	chr1_11599554	11599554	45.094	TRUE
Vitis_vinifera_Tello2019	1	chr1_14683903	14683903	45.187	TRUE
Vitis_vinifera_Tello2019	1	chr1_11617094	11617094	45.24	TRUE
Vitis_vinifera_Tello2019	1	chr1_14686146	14686146	46.007	TRUE
Vitis_vinifera_Tello2019	1	chr1_11882077	11882077	46.406	TRUE
Vitis_vinifera_Tello2019	1	chr1_16155565	16155565	46.843	TRUE
Vitis_vinifera_Tello2019	1	chr1_12209582	12209582	47.316	TRUE
Vitis_vinifera_Tello2019	1	chr1_16155541	16155541	47.409	TRUE
Vitis_vinifera_Tello2019	1	chr1_12888331	12888331	47.409	TRUE
Vitis_vinifera_Tello2019	1	chr1_15208494	15208494	47.409	TRUE
Vitis_vinifera_Tello2019	1	chr1_16178782	16178782	47.409	TRUE
Vitis_vinifera_Tello2019	1	chr1_12790252	12790252	47.821	TRUE
Vitis_vinifera_Tello2019	1	chr1_17456438	17456438	48.014	TRUE
Vitis_vinifera_Tello2019	1	chr1_12790187	12790187	48.443	TRUE
Vitis_vinifera_Tello2019	1	chr1_13047881	13047881	48.443	TRUE
Vitis_vinifera_Tello2019	1	chr1_17358764	17358764	48.443	TRUE
Vitis_vinifera_Tello2019	1	chr1_13263650	13263650	48.443	TRUE
Vitis_vinifera_Tello2019	1	chr1_16178690	16178690	48.443	TRUE
Vitis_vinifera_Tello2019	1	chr1_16656004	16656004	48.791	TRUE
Vitis_vinifera_Tello2019	1	chr1_15208538	15208538	49.044	TRUE
Vitis_vinifera_Tello2019	1	chr1_14691214	14691214	49.575	TRUE
Vitis_vinifera_Tello2019	1	chr1_16178748	16178748	49.905	TRUE
Vitis_vinifera_Tello2019	1	chr1_13257888	13257888	50.262	TRUE
Vitis_vinifera_Tello2019	1	chr1_16586371	16586371	50.262	TRUE
Vitis_vinifera_Tello2019	1	chr1_16112339	16112339	50.262	TRUE
Vitis_vinifera_Tello2019	1	chr1_17750728	17750728	50.354	TRUE
Vitis_vinifera_Tello2019	1	chr1_17932339	17932339	50.791	TRUE
Vitis_vinifera_Tello2019	1	chr1_16439225	16439225	50.895	TRUE
Vitis_vinifera_Tello2019	1	chr1_18089131	18089131	51.312	TRUE
Vitis_vinifera_Tello2019	1	chr1_17932362	17932362	51.36	TRUE
Vitis_vinifera_Tello2019	1	chr1_18704399	18704399	51.389	TRUE
Vitis_vinifera_Tello2019	1	chr1_16793936	16793936	51.566	TRUE
Vitis_vinifera_Tello2019	1	chr1_18099439	18099439	51.669	TRUE
Vitis_vinifera_Tello2019	1	chr1_18177899	18177899	52.278	TRUE
Vitis_vinifera_Tello2019	1	chr1_18733149	18733149	52.462	TRUE
Vitis_vinifera_Tello2019	1	chr1_19206402	19206402	53.127	TRUE
Vitis_vinifera_Tello2019	1	chr1_19364882	19364882	53.359	TRUE
Vitis_vinifera_Tello2019	1	chr1_16852783	16852783	53.498	TRUE
Vitis_vinifera_Tello2019	1	chr1_19360364	19360364	53.522	TRUE
Vitis_vinifera_Tello2019	1	chr1_19892636	19892636	53.607	TRUE
Vitis_vinifera_Tello2019	1	chr1_20151516	20151516	54.263	TRUE
Vitis_vinifera_Tello2019	1	chr1_20354386	20354386	54.263	TRUE
Vitis_vinifera_Tello2019	1	chr1_20741571	20741571	54.263	TRUE
Vitis_vinifera_Tello2019	1	chr1_20216249	20216249	54.381	TRUE
Vitis_vinifera_Tello2019	1	chr1_19161992	19161992	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_19662287	19662287	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_17670335	17670335	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_18230957	18230957	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_18477217	18477217	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_15771500	15771500	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_16009849	16009849	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_16793968	16793968	54.407	TRUE
Vitis_vinifera_Tello2019	1	chr1_20810739	20810739	54.44	TRUE
Vitis_vinifera_Tello2019	1	chr1_20337969	20337969	54.562	TRUE
Vitis_vinifera_Tello2019	1	chr1_20793757	20793757	54.562	TRUE
Vitis_vinifera_Tello2019	1	chr1_19424224	19424224	54.562	TRUE
Vitis_vinifera_Tello2019	1	chr1_19365051	19365051	54.562	TRUE
Vitis_vinifera_Tello2019	1	chr1_20377144	20377144	55.637	TRUE
Vitis_vinifera_Tello2019	1	chr1_18716897	18716897	55.839	TRUE
Vitis_vinifera_Tello2019	1	chr1_20954193	20954193	56.226	TRUE
Vitis_vinifera_Tello2019	1	chr1_20969398	20969398	56.226	TRUE
Vitis_vinifera_Tello2019	1	chr1_20952692	20952692	56.466	TRUE
Vitis_vinifera_Tello2019	1	chr1_19364875	19364875	56.466	TRUE
Vitis_vinifera_Tello2019	1	chr1_20478179	20478179	56.893	TRUE
Vitis_vinifera_Tello2019	1	chr1_19834982	19834982	56.987	TRUE
Vitis_vinifera_Tello2019	1	chr1_20378220	20378220	57.1	TRUE
Vitis_vinifera_Tello2019	1	chr1_16178722	16178722	57.138	TRUE
Vitis_vinifera_Tello2019	1	chr1_20954220	20954220	57.161	TRUE
Vitis_vinifera_Tello2019	1	chr1_21900165	21900165	57.461	TRUE
Vitis_vinifera_Tello2019	1	chr1_21844916	21844916	57.669	TRUE
Vitis_vinifera_Tello2019	1	chr1_21857712	21857712	57.736	TRUE
Vitis_vinifera_Tello2019	1	chr1_21859674	21859674	57.736	TRUE
Vitis_vinifera_Tello2019	1	chr1_22138693	22138693	57.736	TRUE
Vitis_vinifera_Tello2019	1	chr1_22125536	22125536	57.736	TRUE
Vitis_vinifera_Tello2019	1	chr1_21088980	21088980	57.736	TRUE
Vitis_vinifera_Tello2019	1	chr1_20959660	20959660	59.001	TRUE
Vitis_vinifera_Tello2019	1	chr1_22356665	22356665	61.127	TRUE
Vitis_vinifera_Tello2019	1	chr1_22138708	22138708	61.127	TRUE
Vitis_vinifera_Tello2019	1	chr1_19834091	19834091	61.67	TRUE
Vitis_vinifera_Tello2019	1	chr1_19829334	19829334	61.67	TRUE
Vitis_vinifera_Tello2019	1	chr1_22256602	22256602	61.962	TRUE
Vitis_vinifera_Tello2019	1	chr1_22695094	22695094	62.505	TRUE
Vitis_vinifera_Tello2019	1	chr1_22333942	22333942	63.172	TRUE
Vitis_vinifera_Tello2019	1	chr1_22604542	22604542	63.172	TRUE
Vitis_vinifera_Tello2019	1	chr1_20377105	20377105	63.382	TRUE
Vitis_vinifera_Tello2019	1	chr1_22694774	22694774	64.543	TRUE
Vitis_vinifera_Tello2019	1	chr1_23079086	23079086	65.908	TRUE
Vitis_vinifera_Tello2019	1	chr1_22381540	22381540	65.908	TRUE
Vitis_vinifera_Tello2019	1	chr1_23079032	23079032	67.862	TRUE
Vitis_vinifera_Tello2019	1	chr1_23245603	23245603	67.862	TRUE
Vitis_vinifera_Tello2019	1	chr1_22976493	22976493	67.912	TRUE
Vitis_vinifera_Tello2019	1	chr1_23101445	23101445	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_23533906	23533906	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_23765832	23765832	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_22944411	22944411	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_23329431	23329431	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_23890937	23890937	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_23533944	23533944	69.028	TRUE
Vitis_vinifera_Tello2019	1	chr1_23821659	23821659	70.982	TRUE
Vitis_vinifera_Tello2019	1	chr1_24092910	24092910	71.186	TRUE
Vitis_vinifera_Tello2019	1	chr1_23867344	23867344	71.302	TRUE
Vitis_vinifera_Tello2019	1	chr1_23876999	23876999	71.875	TRUE
Vitis_vinifera_Tello2019	1	chr1_23803333	23803333	72.325	TRUE
Vitis_vinifera_Tello2019	1	chr1_24065735	24065735	72.485	TRUE
Vitis_vinifera_Tello2019	1	chr1_24086007	24086007	75.054	TRUE
Vitis_vinifera_Tello2019	2	chr2_171880	171880	0	TRUE
Vitis_vinifera_Tello2019	2	chr2_169059	169059	0.721999999999991	TRUE
Vitis_vinifera_Tello2019	2	chr2_261027	261027	3.635	TRUE
Vitis_vinifera_Tello2019	2	chr2_261053	261053	3.676	TRUE
Vitis_vinifera_Tello2019	2	chr2_619623	619623	6.12299999999999	TRUE
Vitis_vinifera_Tello2019	2	chr2_518219	518219	6.767	TRUE
Vitis_vinifera_Tello2019	2	chr2_299347	299347	6.882	TRUE
Vitis_vinifera_Tello2019	2	chr2_579261	579261	7.059	TRUE
Vitis_vinifera_Tello2019	2	chr2_619586	619586	7.727	TRUE
Vitis_vinifera_Tello2019	2	chr2_491001	491001	8.114	TRUE
Vitis_vinifera_Tello2019	2	chr2_163546	163546	8.823	TRUE
Vitis_vinifera_Tello2019	2	chr2_771634	771634	9.834	TRUE
Vitis_vinifera_Tello2019	2	chr2_1162813	1162813	9.834	TRUE
Vitis_vinifera_Tello2019	2	chr2_611787	611787	10.363	TRUE
Vitis_vinifera_Tello2019	2	chr2_769115	769115	10.706	TRUE
Vitis_vinifera_Tello2019	2	chr2_734172	734172	11.363	TRUE
Vitis_vinifera_Tello2019	2	chr2_1208743	1208743	11.467	TRUE
Vitis_vinifera_Tello2019	2	chr2_681648	681648	11.518	TRUE
Vitis_vinifera_Tello2019	2	chr2_1440880	1440880	12.607	TRUE
Vitis_vinifera_Tello2019	2	chr2_1171240	1171240	12.607	TRUE
Vitis_vinifera_Tello2019	2	chr2_1468994	1468994	12.607	TRUE
Vitis_vinifera_Tello2019	2	chr2_782823	782823	12.72	TRUE
Vitis_vinifera_Tello2019	2	chr2_1043339	1043339	12.832	TRUE
Vitis_vinifera_Tello2019	2	chr2_1039645	1039645	12.992	TRUE
Vitis_vinifera_Tello2019	2	chr2_1743381	1743381	13.768	TRUE
Vitis_vinifera_Tello2019	2	chr2_1721841	1721841	13.93	TRUE
Vitis_vinifera_Tello2019	2	chr2_1640878	1640878	14.36	TRUE
Vitis_vinifera_Tello2019	2	chr2_1256988	1256988	14.622	TRUE
Vitis_vinifera_Tello2019	2	chr2_1070506	1070506	15.008	TRUE
Vitis_vinifera_Tello2019	2	chr2_1555907	1555907	15.008	TRUE
Vitis_vinifera_Tello2019	2	chr2_1765897	1765897	15.008	TRUE
Vitis_vinifera_Tello2019	2	chr2_1831435	1831435	15.062	TRUE
Vitis_vinifera_Tello2019	2	chr2_1313530	1313530	15.392	TRUE
Vitis_vinifera_Tello2019	2	chr2_1831314	1831314	15.392	TRUE
Vitis_vinifera_Tello2019	2	chr2_2009491	2009491	15.408	TRUE
Vitis_vinifera_Tello2019	2	chr2_1921302	1921302	15.927	TRUE
Vitis_vinifera_Tello2019	2	chr2_1876772	1876772	16.029	TRUE
Vitis_vinifera_Tello2019	2	chr2_1743187	1743187	16.271	TRUE
Vitis_vinifera_Tello2019	2	chr2_2280843	2280843	16.271	TRUE
Vitis_vinifera_Tello2019	2	chr2_2208126	2208126	16.588	TRUE
Vitis_vinifera_Tello2019	2	chr2_1991902	1991902	16.718	TRUE
Vitis_vinifera_Tello2019	2	chr2_2182207	2182207	16.793	TRUE
Vitis_vinifera_Tello2019	2	chr2_1782950	1782950	17.305	TRUE
Vitis_vinifera_Tello2019	2	chr2_2225185	2225185	17.483	TRUE
Vitis_vinifera_Tello2019	2	chr2_2167890	2167890	17.483	TRUE
Vitis_vinifera_Tello2019	2	chr2_2267098	2267098	17.569	TRUE
Vitis_vinifera_Tello2019	2	chr2_2482493	2482493	17.846	TRUE
Vitis_vinifera_Tello2019	2	chr2_2362929	2362929	17.93	TRUE
Vitis_vinifera_Tello2019	2	chr2_2167803	2167803	18.255	TRUE
Vitis_vinifera_Tello2019	2	chr2_2592358	2592358	18.255	TRUE
Vitis_vinifera_Tello2019	2	chr2_2279906	2279906	18.255	TRUE
Vitis_vinifera_Tello2019	2	chr2_2635164	2635164	18.498	TRUE
Vitis_vinifera_Tello2019	2	chr2_2465762	2465762	18.705	TRUE
Vitis_vinifera_Tello2019	2	chr2_2364418	2364418	18.786	TRUE
Vitis_vinifera_Tello2019	2	chr2_2181204	2181204	18.825	TRUE
Vitis_vinifera_Tello2019	2	chr2_2279157	2279157	18.997	TRUE
Vitis_vinifera_Tello2019	2	chr2_2780208	2780208	19.422	TRUE
Vitis_vinifera_Tello2019	2	chr2_2709453	2709453	20.462	TRUE
Vitis_vinifera_Tello2019	2	chr2_2426137	2426137	20.489	TRUE
Vitis_vinifera_Tello2019	2	chr2_2815576	2815576	20.515	TRUE
Vitis_vinifera_Tello2019	2	chr2_2780215	2780215	20.517	TRUE
Vitis_vinifera_Tello2019	2	chr2_2755074	2755074	20.608	TRUE
Vitis_vinifera_Tello2019	2	chr2_2693373	2693373	21.187	TRUE
Vitis_vinifera_Tello2019	2	chr2_2957533	2957533	21.584	TRUE
Vitis_vinifera_Tello2019	2	chr2_2836698	2836698	21.749	TRUE
Vitis_vinifera_Tello2019	2	chr2_2957471	2957471	22.432	TRUE
Vitis_vinifera_Tello2019	2	chr2_2951196	2951196	22.432	TRUE
Vitis_vinifera_Tello2019	2	chr2_3567428	3567428	22.444	TRUE
Vitis_vinifera_Tello2019	2	chr2_3588301	3588301	22.572	TRUE
Vitis_vinifera_Tello2019	2	chr2_3538011	3538011	23.181	TRUE
Vitis_vinifera_Tello2019	2	chr2_3542347	3542347	23.311	TRUE
Vitis_vinifera_Tello2019	2	chr2_3629253	3629253	23.682	TRUE
Vitis_vinifera_Tello2019	2	chr2_3702537	3702537	23.744	TRUE
Vitis_vinifera_Tello2019	2	chr2_2957273	2957273	23.949	TRUE
Vitis_vinifera_Tello2019	2	chr2_3674853	3674853	24.261	TRUE
Vitis_vinifera_Tello2019	2	chr2_3792138	3792138	24.805	TRUE
Vitis_vinifera_Tello2019	2	chr2_4252430	4252430	25.181	TRUE
Vitis_vinifera_Tello2019	2	chr2_3507026	3507026	25.671	TRUE
Vitis_vinifera_Tello2019	2	chr2_4143580	4143580	25.925	TRUE
Vitis_vinifera_Tello2019	2	chr2_4274503	4274503	25.925	TRUE
Vitis_vinifera_Tello2019	2	chr2_3452148	3452148	26.138	TRUE
Vitis_vinifera_Tello2019	2	chr2_4393108	4393108	27.258	TRUE
Vitis_vinifera_Tello2019	2	chr2_4167126	4167126	27.258	TRUE
Vitis_vinifera_Tello2019	2	chr2_4323003	4323003	27.258	TRUE
Vitis_vinifera_Tello2019	2	chr2_4730418	4730418	27.258	TRUE
Vitis_vinifera_Tello2019	2	chr2_3792119	3792119	27.439	TRUE
Vitis_vinifera_Tello2019	2	chr2_4051206	4051206	27.605	TRUE
Vitis_vinifera_Tello2019	2	chr2_4560432	4560432	28.844	TRUE
Vitis_vinifera_Tello2019	2	chr2_4647280	4647280	28.844	TRUE
Vitis_vinifera_Tello2019	2	chr2_4151004	4151004	28.844	TRUE
Vitis_vinifera_Tello2019	2	chr2_4145903	4145903	28.844	TRUE
Vitis_vinifera_Tello2019	2	chr2_4679561	4679561	29.006	TRUE
Vitis_vinifera_Tello2019	2	chr2_4531165	4531165	29.006	TRUE
Vitis_vinifera_Tello2019	2	chr2_4531137	4531137	29.275	TRUE
Vitis_vinifera_Tello2019	2	chr2_4531162	4531162	29.458	TRUE
Vitis_vinifera_Tello2019	2	chr2_4703859	4703859	29.873	TRUE
Vitis_vinifera_Tello2019	2	chr2_5005650	5005650	30.515	TRUE
Vitis_vinifera_Tello2019	2	chr2_4726881	4726881	30.601	TRUE
