set	map	mkr	phys	gen	vld
Ziziphus_jujuba_Zhang2016	NA	lm2108	NA	39.819	FALSE
Ziziphus_jujuba_Zhang2016	12	hk0332	20096269	40.333	TRUE
Ziziphus_jujuba_Zhang2016	12	hk0331	20096366	40.361	TRUE
Ziziphus_jujuba_Zhang2016	12	hk0329	15651603	40.397	TRUE
Ziziphus_jujuba_Zhang2016	12	hk0327	20117399	40.433	TRUE
Ziziphus_jujuba_Zhang2016	12	hk0325	20188893	40.586	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm2106	NA	40.75	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2105	NA	40.99	FALSE
Ziziphus_jujuba_Zhang2016	12	lm1785	19623198	42.436	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1642	20117249	43.366	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1641	20188816	43.735	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1640	20408070	43.852	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1644	20096213	45	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1996	7210870	48.145	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2242	6381824	49.67	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2244	6241920	50.076	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2243	6328913	51.003	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1994	7303087	52.406	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1995	7303019	52.773	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1992	7303225	53.572	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2370	5675663	56.636	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2369	5675771	56.989	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1016	6919288	59.608	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1990	7516884	62.434	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1542	19930375	64.383	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1543	19930371	64.752	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1807	9652406	68.656	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1806	9705489	69.926	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm0967	NA	76.047	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0968	NA	77.963	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0964	NA	80.841	FALSE
Ziziphus_jujuba_Zhang2016	12	lm1160	257222	87.668	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1159	319012	88.372	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1158	319207	88.583	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2192	692621	92.036	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2197	1437182	93.119	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2195	1224592	94.538	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2196	1353226	95.596	TRUE
Ziziphus_jujuba_Zhang2016	12	lm2194	1134235	97.54	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1269	2575142	100.265	TRUE
Ziziphus_jujuba_Zhang2016	12	lm1268	2584553	101.748	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1656	2873075	0	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1655	2860796	3.182	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1654	2311107	5.349	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1394	NA	9.131	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1389	NA	11.619	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1388	NA	13.33	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1387	NA	14.128	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1385	NA	15.708	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1386	NA	16.411	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1384	NA	17.677	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1383	NA	20.246	FALSE
Ziziphus_jujuba_Zhang2016	1	lm1051	5689888	25.903	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1053	5689631	26.334	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1057	5023225	27.215	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1058	5023158	27.499	TRUE
Ziziphus_jujuba_Zhang2016	1	hk0617	4925399	28.519	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1054	5363875	28.597	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1055	5184440	29.196	TRUE
Ziziphus_jujuba_Zhang2016	1	hk0619	4934539	30.169	TRUE
Ziziphus_jujuba_Zhang2016	1	hk0615	4773725	30.323	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1537	NA	34.652	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1536	NA	36.162	FALSE
Ziziphus_jujuba_Zhang2016	1	lm2335	4925383	39.655	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm0757	NA	42.436	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0754	NA	44.981	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0752	NA	47.141	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2276	NA	55.364	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2277	NA	55.887	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2278	NA	58.284	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0814	NA	63.502	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0815	NA	65.199	FALSE
Ziziphus_jujuba_Zhang2016	1	lm1129	9750538	70.84	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1128	9768195	71.875	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1125	9849165	76.185	TRUE
Ziziphus_jujuba_Zhang2016	1	lm1126	9797989	77.375	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm2116	NA	82.986	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2117	NA	84.573	FALSE
Ziziphus_jujuba_Zhang2016	1	lm1803	9631112	89.958	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1013	NA	0	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1317	NA	2.028	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0941	NA	3.855	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1318	NA	5.962	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0943	NA	8.178	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0944	NA	8.455	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0945	NA	9.596	FALSE
Ziziphus_jujuba_Zhang2016	11	lm0772	37071708	12.594	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0770	37069607	13.226	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0776	37162244	14.403	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0773	37162094	14.801	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1316	NA	16.969	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1314	NA	17.319	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1312	NA	19.376	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1309	NA	19.665	FALSE
Ziziphus_jujuba_Zhang2016	11	lm0979	38804768	20.649	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0980	38721339	21.475	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1323	NA	21.962	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1319	NA	22.192	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1320	NA	22.615	FALSE
Ziziphus_jujuba_Zhang2016	11	lm0975	38860160	22.997	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0981	38714137	23.275	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0978	38804841	24.173	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0977	38808995	25.088	TRUE
Ziziphus_jujuba_Zhang2016	11	lm0982	38714041	29.555	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1398	NA	34.755	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1739	NA	36.087	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1741	NA	37.517	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1740	NA	38.356	FALSE
Ziziphus_jujuba_Zhang2016	11	lm1635	30355106	43.431	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1636	30326383	44.149	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1638	30172095	45.145	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1637	30258060	45.741	TRUE
Ziziphus_jujuba_Zhang2016	11	lm2271	27134342	48.206	TRUE
Ziziphus_jujuba_Zhang2016	11	lm2272	34237257	48.588	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm2273	NA	48.892	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2275	NA	49.647	FALSE
Ziziphus_jujuba_Zhang2016	11	lm2270	34255338	51.938	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1970	NA	56.068	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1969	NA	57.006	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1971	NA	57.991	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1975	NA	59.747	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1973	NA	60.963	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1262	NA	63.383	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1261	NA	64.616	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1263	NA	66.311	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2397	NA	69.411	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2398	NA	70.392	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1690	NA	72.039	FALSE
Ziziphus_jujuba_Zhang2016	11	lm2393	24912909	73.373	TRUE
Ziziphus_jujuba_Zhang2016	11	lm2392	24702065	73.867	TRUE
Ziziphus_jujuba_Zhang2016	11	lm2396	25212240	75.607	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1552	24519638	77.671	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1553	24361785	78.579	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1554	24361757	78.863	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1555	24361671	79.301	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1557	24323164	79.874	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1551	24644056	80.446	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1872	NA	82.317	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1869	NA	83.649	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1868	NA	84.065	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1867	NA	84.753	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1865	NA	85.403	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1870	NA	86.069	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1875	NA	86.732	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1873	NA	87.019	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1876	NA	87.879	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0430	NA	88.497	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1689	NA	89.167	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1879	NA	89.853	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0432	NA	90.111	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0428	NA	90.38	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1162	NA	91.046	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1881	NA	91.582	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1880	NA	92.325	FALSE
Ziziphus_jujuba_Zhang2016	11	lm2128	17078332	94.124	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1371	17557929	94.811	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1372	17734772	95.641	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm2131	NA	96.276	FALSE
Ziziphus_jujuba_Zhang2016	11	lm2127	17092404	96.871	TRUE
Ziziphus_jujuba_Zhang2016	NA	hk0135	NA	97.101	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2130	NA	97.414	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0139	NA	97.941	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0136	NA	98.038	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0140	NA	98.07	FALSE
Ziziphus_jujuba_Zhang2016	11	hk0250	17723446	98.105	TRUE
Ziziphus_jujuba_Zhang2016	11	hk0251	17734745	98.165	TRUE
Ziziphus_jujuba_Zhang2016	NA	hk0141	NA	98.179	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0137	NA	98.285	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0889	NA	99.871	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0893	NA	100.471	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0892	NA	100.715	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0885	NA	101.17	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0887	NA	101.419	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0888	NA	101.606	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1558	NA	102.157	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1560	NA	102.264	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0894	NA	102.667	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1561	NA	102.982	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1570	NA	103.261	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1571	NA	103.344	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1577	NA	103.83	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1574	NA	103.947	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1564	NA	104.231	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1578	NA	104.75	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1569	NA	105.605	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1565	NA	105.954	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1567	NA	106.312	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1566	NA	106.468	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1568	NA	106.629	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1580	NA	107.933	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0853	NA	109.003	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0852	NA	109.187	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1581	NA	109.648	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1589	NA	109.959	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1590	NA	110.067	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1592	NA	110.549	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1591	NA	110.756	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1588	NA	111.148	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1583	NA	112.401	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1585	NA	112.573	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0854	NA	114.938	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0855	NA	115.204	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0858	NA	115.633	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0856	NA	115.986	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0857	NA	116.218	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0859	NA	117.265	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0867	NA	118.598	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0872	NA	119.438	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0874	NA	119.638	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0870	NA	120.146	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0877	NA	121.182	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0875	NA	121.819	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0879	NA	122.5	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0880	NA	123.078	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2068	NA	124.595	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2069	NA	124.992	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0519	NA	125.361	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0521	NA	125.442	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0522	NA	125.538	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0523	NA	125.672	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0520	NA	125.765	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2067	NA	126.279	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2079	NA	127.5	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2080	NA	128.043	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2075	NA	128.699	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2076	NA	129.021	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2078	NA	129.405	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2077	NA	130.056	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2071	NA	130.711	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2082	NA	131.274	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2085	NA	131.873	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2094	NA	132.444	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2096	NA	133.141	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2093	NA	133.368	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2081	NA	135.064	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2092	NA	137.77	FALSE
Ziziphus_jujuba_Zhang2016	11	lm2389	16246664	143.388	TRUE
Ziziphus_jujuba_Zhang2016	11	lm2388	16258418	144.238	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1099	2801100	145.546	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1106	3325249	147.056	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1102	2953808	148.679	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1100	2915026	150.018	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1101	2915167	150.306	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1062	3649051	152.447	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1063	3649016	152.951	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1065	3648920	153.57	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1061	3978748	155.416	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1060	NA	155.805	FALSE
Ziziphus_jujuba_Zhang2016	11	lm1626	4681097	158.205	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1627	4638517	158.847	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1630	4637892	159.71	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1632	4572833	162.208	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1634	4572687	162.372	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1633	4572746	163.185	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm0928	NA	165.955	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0930	NA	167.266	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0931	NA	167.642	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0933	NA	169.012	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0934	NA	170.408	FALSE
Ziziphus_jujuba_Zhang2016	11	lm2048	7836190	173.935	TRUE
Ziziphus_jujuba_Zhang2016	11	lm2047	7960102	174.753	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm0761	NA	177.102	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0759	NA	177.797	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0760	NA	178.784	FALSE
Ziziphus_jujuba_Zhang2016	11	lm1738	8198846	181.976	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1735	8256762	183.968	TRUE
Ziziphus_jujuba_Zhang2016	11	lm1736	8256609	184.689	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1266	19943677	0	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1104	NA	0.678	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2402	NA	3.424	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2403	NA	3.741	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2401	NA	4.24	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2404	NA	4.838	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0635	NA	7.35	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0638	NA	7.959	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0639	NA	7.963	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0637	NA	8.008	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0634	NA	8.238	FALSE
Ziziphus_jujuba_Zhang2016	7	hk0245	16942424	8.329	TRUE
Ziziphus_jujuba_Zhang2016	NA	hk0640	NA	8.453	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0060	NA	8.708	FALSE
Ziziphus_jujuba_Zhang2016	7	hk0381	19410912	9.021	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0380	19059768	9.023	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0321	22465803	9.368	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0608	16053474	9.61	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0322	22445280	9.612	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0319	22491990	9.753	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0606	15946276	9.823	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0318	22492086	9.939	TRUE
Ziziphus_jujuba_Zhang2016	NA	hk0633	NA	10.516	FALSE
Ziziphus_jujuba_Zhang2016	7	hk0317	22687109	10.785	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0315	22788607	11.204	TRUE
Ziziphus_jujuba_Zhang2016	7	lm2409	20440574	13.802	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1512	NA	17.196	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1515	NA	18.023	FALSE
Ziziphus_jujuba_Zhang2016	7	hk0282	23750350	19.335	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0685	24611585	19.413	TRUE
Ziziphus_jujuba_Zhang2016	7	hk0683	24611485	19.498	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1482	23711309	20.56	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1481	23711233	21.081	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1479	23710622	21.891	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1486	23770426	23.457	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1484	23770323	23.793	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1483	23750398	24.602	TRUE
Ziziphus_jujuba_Zhang2016	7	lm1487	23771133	24.829	TRUE
Ziziphus_jujuba_Zhang2016	NA	hk0294	NA	25.536	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0292	NA	25.567	FALSE
Ziziphus_jujuba_Zhang2016	7	lm1153	23932283	28.396	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1509	NA	31.327	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1508	NA	32.337	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1510	NA	34.445	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1511	NA	35.732	FALSE
Ziziphus_jujuba_Zhang2016	7	lm2442	24482021	38.4	TRUE
Ziziphus_jujuba_Zhang2016	NA	lm1103	NA	40.715	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1507	NA	43.206	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1669	NA	0	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2022	NA	10.701	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2023	NA	11.28	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0508	NA	15.462	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1683	NA	16.746	FALSE
Ziziphus_jujuba_Zhang2016	NA	hk0510	NA	17.352	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1682	NA	18.209	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1679	NA	18.774	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1684	NA	19.557	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm0732	NA	23.213	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2125	NA	26.385	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm2126	NA	29.686	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1841	NA	34.508	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1839	NA	35.297	FALSE
Ziziphus_jujuba_Zhang2016	NA	lm1833	NA	36.519	FALSE
