set	map	mkr	phys	gen	vld
Raphanus_sativus_Luo2019	1	bin171	20342069.5	94.549	TRUE
Raphanus_sativus_Luo2019	1	bin172	20575309	94.741	TRUE
Raphanus_sativus_Luo2019	1	bin170	20126364	94.978	TRUE
Raphanus_sativus_Luo2019	1	bin173	20731363	95.073	TRUE
Raphanus_sativus_Luo2019	1	bin174	20893915	95.57	TRUE
Raphanus_sativus_Luo2019	1	bin176	21075892.5	95.82	TRUE
Raphanus_sativus_Luo2019	1	bin175	20980247	95.894	TRUE
Raphanus_sativus_Luo2019	1	bin177	21175672.5	95.996	TRUE
Raphanus_sativus_Luo2019	1	bin178	21276183.5	96.13	TRUE
Raphanus_sativus_Luo2019	1	bin179	21496902	96.13	TRUE
Raphanus_sativus_Luo2019	1	bin180	21802467.5	96.285	TRUE
Raphanus_sativus_Luo2019	1	bin189	22889524.5	96.84	TRUE
Raphanus_sativus_Luo2019	1	bin190	23053253	96.886	TRUE
Raphanus_sativus_Luo2019	1	bin188	22721363	96.886	TRUE
Raphanus_sativus_Luo2019	1	bin187	22546088	97.072	TRUE
Raphanus_sativus_Luo2019	1	bin184	22278026	97.087	TRUE
Raphanus_sativus_Luo2019	1	bin186	22429480.5	97.195	TRUE
Raphanus_sativus_Luo2019	1	bin185	22366848	97.27	TRUE
Raphanus_sativus_Luo2019	1	bin183	22140849.5	97.472	TRUE
Raphanus_sativus_Luo2019	1	bin182	22057542.5	97.754	TRUE
Raphanus_sativus_Luo2019	1	bin191	23197977.5	98.077	TRUE
Raphanus_sativus_Luo2019	1	bin192	23281760.5	98.216	TRUE
Raphanus_sativus_Luo2019	1	bin193	23366057	98.392	TRUE
Raphanus_sativus_Luo2019	1	bin129	14898058.5	99.711	TRUE
Raphanus_sativus_Luo2019	1	bin1	92508	100.086	TRUE
Raphanus_sativus_Luo2019	1	bin196	23747357	101.181	TRUE
Raphanus_sativus_Luo2019	1	bin198	24011711.5	102.004	TRUE
Raphanus_sativus_Luo2019	1	bin200	24279529.5	102.033	TRUE
Raphanus_sativus_Luo2019	1	bin199	24180017	102.089	TRUE
Raphanus_sativus_Luo2019	1	bin203	24589540	102.21	TRUE
Raphanus_sativus_Luo2019	1	bin202	24493258.5	102.322	TRUE
Raphanus_sativus_Luo2019	1	bin201	24390030.5	102.343	TRUE
Raphanus_sativus_Luo2019	1	bin197	23865916	102.535	TRUE
Raphanus_sativus_Luo2019	1	bin204	24681736	102.896	TRUE
Raphanus_sativus_Luo2019	1	bin215	25777158	104.043	TRUE
Raphanus_sativus_Luo2019	1	bin216	25849390	104.131	TRUE
Raphanus_sativus_Luo2019	1	bin219	26181635.5	104.241	TRUE
Raphanus_sativus_Luo2019	1	bin217	25952301	104.307	TRUE
Raphanus_sativus_Luo2019	1	bin220	26270478	104.48	TRUE
Raphanus_sativus_Luo2019	1	bin218	26074256	104.48	TRUE
Raphanus_sativus_Luo2019	1	bin214	25694344	104.902	TRUE
Raphanus_sativus_Luo2019	1	bin205	24777552.5	105.523	TRUE
Raphanus_sativus_Luo2019	1	bin212	25483313.5	105.87	TRUE
Raphanus_sativus_Luo2019	1	bin211	25375232.5	106.11	TRUE
Raphanus_sativus_Luo2019	1	bin210	25288444	106.236	TRUE
Raphanus_sativus_Luo2019	1	bin209	25177132.5	106.533	TRUE
Raphanus_sativus_Luo2019	1	bin181	21997424	107.628	TRUE
Raphanus_sativus_Luo2019	1	bin206	24880651	107.917	TRUE
Raphanus_sativus_Luo2019	1	bin207	24982452	110.097	TRUE
Raphanus_sativus_Luo2019	1	bin208	25067658	111.339	TRUE
Raphanus_sativus_Luo2019	1	bin166	19782612	116.074	TRUE
Raphanus_sativus_Luo2019	1	bin165	19699274	118.013	TRUE
Raphanus_sativus_Luo2019	1	bin145	16587755	119.92	TRUE
Raphanus_sativus_Luo2019	1	bin137	15785153.5	120.893	TRUE
Raphanus_sativus_Luo2019	1	bin195	23569324	121.441	TRUE
Raphanus_sativus_Luo2019	1	bin133	15290626	122.943	TRUE
Raphanus_sativus_Luo2019	1	bin82	10164882	124.792	TRUE
Raphanus_sativus_Luo2019	1	bin194	23454925	125.256	TRUE
Raphanus_sativus_Luo2019	1	bin213	25595347.5	126.643	TRUE
Raphanus_sativus_Luo2019	1	bin83	10237260	128.158	TRUE
Raphanus_sativus_Luo2019	2	bin472	30348515	0	TRUE
Raphanus_sativus_Luo2019	2	bin473	30475975.5	1.13	TRUE
Raphanus_sativus_Luo2019	2	bin484	31681086	1.821	TRUE
Raphanus_sativus_Luo2019	2	bin469	30029228	2.552	TRUE
Raphanus_sativus_Luo2019	2	bin468	29912105.5	2.653	TRUE
Raphanus_sativus_Luo2019	2	bin470	30171112	2.653	TRUE
Raphanus_sativus_Luo2019	2	bin467	29854779.5	2.776	TRUE
Raphanus_sativus_Luo2019	2	bin459	29088015.5	2.993	TRUE
Raphanus_sativus_Luo2019	2	bin461	29278311	3.984	TRUE
Raphanus_sativus_Luo2019	2	bin477	30989001	4.822	TRUE
Raphanus_sativus_Luo2019	2	bin482	31426944.5	5.613	TRUE
Raphanus_sativus_Luo2019	2	bin483	31562655.5	5.802	TRUE
Raphanus_sativus_Luo2019	2	bin471	30266760.5	7.017	TRUE
Raphanus_sativus_Luo2019	2	bin462	29395526.5	7.48	TRUE
Raphanus_sativus_Luo2019	2	bin225	674126.5	8.339	TRUE
Raphanus_sativus_Luo2019	2	bin446	27693818	8.389	TRUE
Raphanus_sativus_Luo2019	2	bin450	28088141.5	8.86	TRUE
Raphanus_sativus_Luo2019	2	bin223	377443	8.972	TRUE
Raphanus_sativus_Luo2019	2	bin224	573393	9.044	TRUE
Raphanus_sativus_Luo2019	2	bin222	166055.5	9.351	TRUE
Raphanus_sativus_Luo2019	2	bin481	31360733	9.515	TRUE
Raphanus_sativus_Luo2019	2	bin226	791756	10.109	TRUE
Raphanus_sativus_Luo2019	2	bin431	26089733.5	10.122	TRUE
Raphanus_sativus_Luo2019	2	bin227	869130.5	10.306	TRUE
Raphanus_sativus_Luo2019	2	bin466	29798318	11.043	TRUE
Raphanus_sativus_Luo2019	2	bin228	967387	11.076	TRUE
Raphanus_sativus_Luo2019	2	bin430	25989913.5	11.377	TRUE
Raphanus_sativus_Luo2019	2	bin229	1085309	11.46	TRUE
Raphanus_sativus_Luo2019	2	bin444	27484751	11.621	TRUE
Raphanus_sativus_Luo2019	2	bin451	28181892	12.584	TRUE
Raphanus_sativus_Luo2019	2	bin230	1292375	13.136	TRUE
Raphanus_sativus_Luo2019	2	bin478	31082309	13.213	TRUE
Raphanus_sativus_Luo2019	2	bin460	29177211	13.599	TRUE
Raphanus_sativus_Luo2019	2	bin476	30888314	14.193	TRUE
Raphanus_sativus_Luo2019	2	bin231	1527811.5	14.282	TRUE
Raphanus_sativus_Luo2019	2	bin474	30571149.5	14.283	TRUE
Raphanus_sativus_Luo2019	2	bin475	30720937.5	14.633	TRUE
Raphanus_sativus_Luo2019	2	bin232	1647630	14.749	TRUE
Raphanus_sativus_Luo2019	2	bin449	27997284.5	14.966	TRUE
Raphanus_sativus_Luo2019	2	bin233	1752999	15.389	TRUE
Raphanus_sativus_Luo2019	2	bin454	28479782	15.5	TRUE
Raphanus_sativus_Luo2019	2	bin234	1869230	15.62	TRUE
Raphanus_sativus_Luo2019	2	bin465	29655488.5	16.059	TRUE
Raphanus_sativus_Luo2019	2	bin464	29551591	16.265	TRUE
Raphanus_sativus_Luo2019	2	bin235	1958850	16.515	TRUE
Raphanus_sativus_Luo2019	2	bin236	2050210	16.635	TRUE
Raphanus_sativus_Luo2019	2	bin463	29492332.5	16.86	TRUE
Raphanus_sativus_Luo2019	2	bin458	28941828	17.21	TRUE
Raphanus_sativus_Luo2019	2	bin456	28681412.5	17.388	TRUE
Raphanus_sativus_Luo2019	2	bin237	2173776	17.51	TRUE
Raphanus_sativus_Luo2019	2	bin457	28792899	17.557	TRUE
Raphanus_sativus_Luo2019	2	bin596	43688547	17.567	TRUE
Raphanus_sativus_Luo2019	2	bin597	43764500.5	17.567	TRUE
Raphanus_sativus_Luo2019	2	bin240	2645740.5	17.798	TRUE
Raphanus_sativus_Luo2019	2	bin239	2319499	17.926	TRUE
Raphanus_sativus_Luo2019	2	bin455	28577392	17.978	TRUE
Raphanus_sativus_Luo2019	2	bin595	43595567.5	18.022	TRUE
Raphanus_sativus_Luo2019	2	bin238	2255369.5	18.117	TRUE
Raphanus_sativus_Luo2019	2	bin593	43390687.5	18.314	TRUE
Raphanus_sativus_Luo2019	2	bin242	3077509	18.317	TRUE
Raphanus_sativus_Luo2019	2	bin241	2979436	18.488	TRUE
Raphanus_sativus_Luo2019	2	bin594	43496623.5	18.49	TRUE
Raphanus_sativus_Luo2019	2	bin243	3148353	18.757	TRUE
Raphanus_sativus_Luo2019	2	bin592	43289015.5	18.786	TRUE
Raphanus_sativus_Luo2019	2	bin244	3262991.5	19.167	TRUE
Raphanus_sativus_Luo2019	2	bin591	43143362	19.293	TRUE
Raphanus_sativus_Luo2019	2	bin590	42971510	19.496	TRUE
Raphanus_sativus_Luo2019	2	bin448	27894371.5	19.679	TRUE
Raphanus_sativus_Luo2019	2	bin589	42862391	19.789	TRUE
Raphanus_sativus_Luo2019	2	bin453	28342554.5	20.171	TRUE
Raphanus_sativus_Luo2019	2	bin588	42777397.5	20.236	TRUE
Raphanus_sativus_Luo2019	2	bin452	28241576	20.307	TRUE
Raphanus_sativus_Luo2019	2	bin245	3483530.5	20.632	TRUE
Raphanus_sativus_Luo2019	2	bin442	27289118.5	21.014	TRUE
Raphanus_sativus_Luo2019	2	bin432	26162686.5	21.247	TRUE
Raphanus_sativus_Luo2019	2	bin246	3651701.5	21.349	TRUE
Raphanus_sativus_Luo2019	2	bin586	42596794.5	21.547	TRUE
Raphanus_sativus_Luo2019	2	bin585	42499009	21.732	TRUE
Raphanus_sativus_Luo2019	2	bin247	3863300.5	21.807	TRUE
Raphanus_sativus_Luo2019	2	bin445	27590330.5	21.923	TRUE
Raphanus_sativus_Luo2019	2	bin584	42393521	21.971	TRUE
Raphanus_sativus_Luo2019	2	bin587	42689024	22.037	TRUE
Raphanus_sativus_Luo2019	2	bin582	42185903.5	22.351	TRUE
Raphanus_sativus_Luo2019	2	bin583	42288783.5	22.49	TRUE
Raphanus_sativus_Luo2019	2	bin447	27792766	22.729	TRUE
Raphanus_sativus_Luo2019	2	bin248	4094574	22.79	TRUE
Raphanus_sativus_Luo2019	2	bin487	31981339.5	22.923	TRUE
Raphanus_sativus_Luo2019	2	bin249	4201107.5	22.994	TRUE
Raphanus_sativus_Luo2019	2	bin251	4471895	23.124	TRUE
Raphanus_sativus_Luo2019	2	bin255	4991593	23.282	TRUE
Raphanus_sativus_Luo2019	2	bin581	42089204	23.327	TRUE
Raphanus_sativus_Luo2019	2	bin252	4561050	23.443	TRUE
Raphanus_sativus_Luo2019	2	bin254	4808517.5	23.502	TRUE
Raphanus_sativus_Luo2019	2	bin250	4352899	23.52	TRUE
Raphanus_sativus_Luo2019	2	bin253	4650417.5	23.66	TRUE
Raphanus_sativus_Luo2019	2	bin486	31890347.5	23.88	TRUE
Raphanus_sativus_Luo2019	2	bin428	25787061	24.313	TRUE
Raphanus_sativus_Luo2019	2	bin443	27380024.5	24.507	TRUE
Raphanus_sativus_Luo2019	2	bin257	5373198.5	24.623	TRUE
Raphanus_sativus_Luo2019	2	bin256	5094224	24.789	TRUE
Raphanus_sativus_Luo2019	2	bin580	41991279.5	24.9	TRUE
Raphanus_sativus_Luo2019	2	bin579	41892772	25.318	TRUE
Raphanus_sativus_Luo2019	2	bin438	26873308.5	25.493	TRUE
Raphanus_sativus_Luo2019	2	bin258	5666868	25.606	TRUE
Raphanus_sativus_Luo2019	2	bin576	41585143	25.703	TRUE
Raphanus_sativus_Luo2019	2	bin488	32068384	25.781	TRUE
Raphanus_sativus_Luo2019	2	bin427	25698280	26.386	TRUE
Raphanus_sativus_Luo2019	2	bin578	41771116.5	26.45	TRUE
Raphanus_sativus_Luo2019	2	bin577	41658248.5	26.771	TRUE
Raphanus_sativus_Luo2019	2	bin573	41280419.5	26.844	TRUE
Raphanus_sativus_Luo2019	2	bin572	41195928	26.993	TRUE
Raphanus_sativus_Luo2019	2	bin260	5883663.5	26.997	TRUE
Raphanus_sativus_Luo2019	2	bin574	41378760	27.053	TRUE
Raphanus_sativus_Luo2019	2	bin259	5778312	27.224	TRUE
Raphanus_sativus_Luo2019	2	bin575	41495010	27.307	TRUE
Raphanus_sativus_Luo2019	2	bin441	27179621	27.368	TRUE
Raphanus_sativus_Luo2019	2	bin571	41096112	27.426	TRUE
Raphanus_sativus_Luo2019	2	bin570	40995605.5	27.467	TRUE
Raphanus_sativus_Luo2019	2	bin264	6284669.5	27.699	TRUE
Raphanus_sativus_Luo2019	2	bin266	6580877.5	27.809	TRUE
Raphanus_sativus_Luo2019	2	bin267	6663733	27.921	TRUE
Raphanus_sativus_Luo2019	2	bin489	32173606	27.977	TRUE
Raphanus_sativus_Luo2019	2	bin265	6445243.5	28.02	TRUE
Raphanus_sativus_Luo2019	2	bin440	27055636.5	28.135	TRUE
Raphanus_sativus_Luo2019	2	bin261	5994453	28.493	TRUE
Raphanus_sativus_Luo2019	2	bin568	40734968	28.593	TRUE
Raphanus_sativus_Luo2019	2	bin268	6824356.5	28.625	TRUE
Raphanus_sativus_Luo2019	2	bin262	6099015.5	28.69	TRUE
Raphanus_sativus_Luo2019	2	bin566	40589145.5	28.859	TRUE
Raphanus_sativus_Luo2019	2	bin437	26729314.5	28.922	TRUE
Raphanus_sativus_Luo2019	2	bin569	40852680.5	28.979	TRUE
Raphanus_sativus_Luo2019	2	bin439	26960231	29.072	TRUE
Raphanus_sativus_Luo2019	2	bin563	40279487.5	29.117	TRUE
Raphanus_sativus_Luo2019	2	bin567	40674224.5	29.224	TRUE
Raphanus_sativus_Luo2019	2	bin565	40493863.5	29.328	TRUE
Raphanus_sativus_Luo2019	2	bin564	40387174.5	29.419	TRUE
Raphanus_sativus_Luo2019	2	bin561	40088600	29.484	TRUE
Raphanus_sativus_Luo2019	2	bin562	40192028.5	29.514	TRUE
Raphanus_sativus_Luo2019	2	bin320	12877980	29.738	TRUE
Raphanus_sativus_Luo2019	2	bin490	32331830	29.744	TRUE
Raphanus_sativus_Luo2019	2	bin429	25886929	30.052	TRUE
Raphanus_sativus_Luo2019	2	bin559	39884004	30.259	TRUE
Raphanus_sativus_Luo2019	2	bin434	26395391.5	30.27	TRUE
Raphanus_sativus_Luo2019	2	bin558	39762489.5	30.328	TRUE
Raphanus_sativus_Luo2019	2	bin560	39975514	30.427	TRUE
Raphanus_sativus_Luo2019	2	bin555	39474991	30.537	TRUE
Raphanus_sativus_Luo2019	2	bin556	39565462	30.62	TRUE
Raphanus_sativus_Luo2019	2	bin557	39654589	30.672	TRUE
Raphanus_sativus_Luo2019	2	bin554	39398737	30.797	TRUE
Raphanus_sativus_Luo2019	2	bin269	6987745	30.893	TRUE
Raphanus_sativus_Luo2019	2	bin270	7072414.5	30.931	TRUE
Raphanus_sativus_Luo2019	2	bin491	32492042.5	31.038	TRUE
Raphanus_sativus_Luo2019	2	bin271	7143554.5	31.15	TRUE
Raphanus_sativus_Luo2019	2	bin435	26496129	31.213	TRUE
Raphanus_sativus_Luo2019	2	bin272	7231998.5	31.62	TRUE
Raphanus_sativus_Luo2019	2	bin553	39297456	31.711	TRUE
Raphanus_sativus_Luo2019	2	bin551	38952234.5	31.711	TRUE
Raphanus_sativus_Luo2019	2	bin552	39140574	31.863	TRUE
Raphanus_sativus_Luo2019	2	bin550	38856667	31.917	TRUE
Raphanus_sativus_Luo2019	2	bin273	7347035.5	32.048	TRUE
Raphanus_sativus_Luo2019	2	bin544	38291817.5	32.07	TRUE
Raphanus_sativus_Luo2019	2	bin422	25175584.5	32.077	TRUE
Raphanus_sativus_Luo2019	2	bin549	38796006.5	32.145	TRUE
Raphanus_sativus_Luo2019	2	bin548	38697066	32.161	TRUE
Raphanus_sativus_Luo2019	2	bin274	7475731	32.39	TRUE
Raphanus_sativus_Luo2019	2	bin546	38457576.5	32.432	TRUE
Raphanus_sativus_Luo2019	2	bin545	38359118.5	32.432	TRUE
Raphanus_sativus_Luo2019	2	bin433	26261538	32.487	TRUE
Raphanus_sativus_Luo2019	2	bin547	38591018.5	32.558	TRUE
Raphanus_sativus_Luo2019	2	bin543	38126806	32.817	TRUE
Raphanus_sativus_Luo2019	2	bin275	7591889	32.854	TRUE
