set	map	mkr	phys	gen	vld
Dioscorea_alata_Cormier2019	2	02.1_18884344	15242073	44.331	TRUE
Dioscorea_alata_Cormier2019	14	14.1_13347838	16251791	44.827	FALSE
Dioscorea_alata_Cormier2019	2	02.1_14074279	17341404	45.397	TRUE
Dioscorea_alata_Cormier2019	10	10.1_10288723	17765627	45.833	FALSE
Dioscorea_alata_Cormier2019	2	02.1_22870189	18058612	46.499	TRUE
Dioscorea_alata_Cormier2019	2	02.1_16653987	18253468	47.078	TRUE
Dioscorea_alata_Cormier2019	2	02.1_1949574	18275830	47.988	TRUE
Dioscorea_alata_Cormier2019	14	14.1_14941748	19148493	49	FALSE
Dioscorea_alata_Cormier2019	2	02.1_1941117	19941881	49.325	TRUE
Dioscorea_alata_Cormier2019	2	02.1_13488963	19944226	49.686	TRUE
Dioscorea_alata_Cormier2019	7	07.1_6558033	20238010	50.074	FALSE
Dioscorea_alata_Cormier2019	2	02.1_13475665	20312043	50.906	TRUE
Dioscorea_alata_Cormier2019	2	02.1_13475810	20312188	51.159	TRUE
Dioscorea_alata_Cormier2019	2	02.1_1897048	20436035	51.183	TRUE
Dioscorea_alata_Cormier2019	2	02.1_1944214	20459618	51.457	TRUE
Dioscorea_alata_Cormier2019	2	02.1_16653387	20616246	52.504	TRUE
Dioscorea_alata_Cormier2019	2	02.1_13442155	21778014	53.725	TRUE
Dioscorea_alata_Cormier2019	2	02.1_11119220	23754867	54.527	TRUE
Dioscorea_alata_Cormier2019	2	02.1_22335642	25373648	55.344	TRUE
Dioscorea_alata_Cormier2019	2	02.1_19043957	25720727	55.857	TRUE
Dioscorea_alata_Cormier2019	2	02.1_1649528	27132293	57.942	TRUE
Dioscorea_alata_Cormier2019	2	02.1_26639542	27399668	58.436	TRUE
Dioscorea_alata_Cormier2019	2	02.1_26917970	27538882	62.224	TRUE
Dioscorea_alata_Cormier2019	2	02.1_25284501	28393661	62.446	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28181265	28945932	65.095	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28081176	29529638	67.71	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28144534	29540381	69.034	TRUE
Dioscorea_alata_Cormier2019	2	02.1_86227	29565826	69.88	TRUE
Dioscorea_alata_Cormier2019	2	02.1_26794334	29646999	70.176	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28185472	29710921	72.605	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28230381	29755830	74.419	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28253875	29779324	76.331	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28288381	29813830	79.926	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28142130	29851805	80.391	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28785402	30023369	81.781	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28444678	30137175	85.146	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28890795	30360233	87.999	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28898620	30368058	90.506	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31318545	31351811	92.249	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28322460	31392580	92.756	TRUE
Dioscorea_alata_Cormier2019	2	02.1_29158162	31509657	92.995	TRUE
Dioscorea_alata_Cormier2019	2	02.1_28100259	31659339	93.644	TRUE
Dioscorea_alata_Cormier2019	2	02.1_29046225	31754076	94.306	TRUE
Dioscorea_alata_Cormier2019	2	02.1_29498645	31840147	97.773	TRUE
Dioscorea_alata_Cormier2019	2	02.1_32037632	32793313	100.189	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31776564	32817616	101.617	TRUE
Dioscorea_alata_Cormier2019	8	08.1_26589326	32936610	104.054	FALSE
Dioscorea_alata_Cormier2019	2	02.1_32052067	32992397	105.675	TRUE
Dioscorea_alata_Cormier2019	2	02.1_32174054	33053391	106.884	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31951201	33156906	109.658	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31742393	33295010	110.592	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31781892	33314759	112.038	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31384546	33408686	115.942	TRUE
Dioscorea_alata_Cormier2019	2	02.1_32211776	33428884	116.384	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31387221	33440067	117.399	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31366002	33508172	118.653	TRUE
Dioscorea_alata_Cormier2019	2	02.1_32071216	33527018	120.517	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31552615	33616757	122.402	TRUE
Dioscorea_alata_Cormier2019	2	02.1_32231467	33721492	126.174	TRUE
Dioscorea_alata_Cormier2019	2	02.1_29438442	33929910	130.645	TRUE
Dioscorea_alata_Cormier2019	3	03.1_102689	8798	0	TRUE
Dioscorea_alata_Cormier2019	3	03.1_33733	70281	3.058	TRUE
Dioscorea_alata_Cormier2019	3	03.1_158192	123714	7.122	TRUE
Dioscorea_alata_Cormier2019	3	03.1_85095	160557	9.593	TRUE
Dioscorea_alata_Cormier2019	3	03.1_180516	180516	11.303	TRUE
Dioscorea_alata_Cormier2019	3	03.1_949772	277546	13.297	TRUE
Dioscorea_alata_Cormier2019	3	03.1_838826	391582	14.652	TRUE
Dioscorea_alata_Cormier2019	3	03.1_263630	488612	15.732	TRUE
Dioscorea_alata_Cormier2019	3	03.1_326699	551681	17.204	TRUE
Dioscorea_alata_Cormier2019	3	03.1_616940	696802	18.196	TRUE
Dioscorea_alata_Cormier2019	3	03.1_560956	924873	19.107	TRUE
Dioscorea_alata_Cormier2019	3	03.1_1045425	993685	19.759	TRUE
Dioscorea_alata_Cormier2019	3	03.1_955959	1112670	21.073	TRUE
Dioscorea_alata_Cormier2019	3	03.1_1460528	1185339	22.219	TRUE
Dioscorea_alata_Cormier2019	3	03.1_963786	1194936	23.918	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16707542	1295792	25.436	TRUE
Dioscorea_alata_Cormier2019	3	03.1_1471894	1359993	27.948	TRUE
Dioscorea_alata_Cormier2019	3	03.1_1277206	2329323	28.697	TRUE
Dioscorea_alata_Cormier2019	3	03.1_6330332	2459668	29.008	TRUE
Dioscorea_alata_Cormier2019	3	03.1_3180614	2530610	33.571	TRUE
Dioscorea_alata_Cormier2019	3	03.1_3182168	2532164	37.528	TRUE
Dioscorea_alata_Cormier2019	8	08.1_23209603	3333556	38.056	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9334681	3411084	42.206	TRUE
Dioscorea_alata_Cormier2019	3	03.1_6115451	3461978	42.76	TRUE
Dioscorea_alata_Cormier2019	3	03.1_11807831	3720822	43.158	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9331985	4738458	44.484	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9387564	4766248	44.867	TRUE
Dioscorea_alata_Cormier2019	3	03.1_10941690	5242457	46.295	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13774913	5432075	46.393	TRUE
Dioscorea_alata_Cormier2019	3	03.1_7819631	5766284	46.871	TRUE
Dioscorea_alata_Cormier2019	2	02.1_31475974	6566837	47.36	FALSE
Dioscorea_alata_Cormier2019	3	03.1_13831516	6632582	48.565	TRUE
Dioscorea_alata_Cormier2019	3	03.1_5791132	7510616	48.671	TRUE
Dioscorea_alata_Cormier2019	3	03.1_4764743	8439611	49.174	TRUE
Dioscorea_alata_Cormier2019	3	03.1_7152969	8943008	49.799	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13776669	9277217	50.243	TRUE
Dioscorea_alata_Cormier2019	3	03.1_5294812	9407574	50.764	TRUE
Dioscorea_alata_Cormier2019	3	03.1_11090748	9571318	51.19	TRUE
Dioscorea_alata_Cormier2019	3	03.1_6470376	9848479	51.648	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9413264	10195727	52.186	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16824578	10549148	53.122	TRUE
Dioscorea_alata_Cormier2019	3	03.1_5473242	10640075	53.544	TRUE
Dioscorea_alata_Cormier2019	3	03.1_9401362	10805919	54.606	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16872324	10834031	54.761	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16587468	11093593	55.658	TRUE
Dioscorea_alata_Cormier2019	12	12.1_21629957	11945529	56.274	FALSE
Dioscorea_alata_Cormier2019	3	03.1_18084712	12591225	57.241	TRUE
Dioscorea_alata_Cormier2019	3	03.1_11505025	12874448	57.59	TRUE
Dioscorea_alata_Cormier2019	3	03.1_15571296	13176653	58.877	TRUE
Dioscorea_alata_Cormier2019	3	03.1_15974579	13579936	60.726	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16125875	13731232	60.907	TRUE
Dioscorea_alata_Cormier2019	3	03.1_17261562	14127882	62.934	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13159335	14606850	64.134	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13369921	14712143	64.927	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12799383	14726350	66.18	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13329024	14812646	66.515	TRUE
Dioscorea_alata_Cormier2019	3	03.1_16828002	14834807	67.054	TRUE
Dioscorea_alata_Cormier2019	2	02.1_14574133	15106895	68.836	FALSE
Dioscorea_alata_Cormier2019	3	03.1_12805889	15887953	69.211	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13397843	16009033	69.765	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13429788	16040978	70.818	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12775392	16220367	73.129	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13431203	16233070	73.345	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12802287	16291288	74.707	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13024549	16402419	75.751	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13374342	16472022	76.741	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12418027	16527412	77.482	TRUE
Dioscorea_alata_Cormier2019	3	03.1_13544735	16762861	78.302	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18268954	16884191	83.033	TRUE
Dioscorea_alata_Cormier2019	3	03.1_12330749	17250363	84.46	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18256472	17303796	89.609	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18548291	17344992	91.211	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18236883	17652043	94.65	TRUE
Dioscorea_alata_Cormier2019	3	03.1_18478381	17766552	97.961	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19328327	17812928	103.547	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19201676	18075906	107.583	TRUE
Dioscorea_alata_Cormier2019	15	15.1_2015577	18130925	110.922	FALSE
Dioscorea_alata_Cormier2019	3	03.1_19010220	18423328	113.201	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19113587	18526695	115.492	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19305485	18572628	118.527	TRUE
Dioscorea_alata_Cormier2019	3	03.1_19301709	18634065	125.263	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26838784	156069	0	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27196721	262114	3.818	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26902891	307366	4.471	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26909813	314288	7.546	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26449622	383832	11.805	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26449458	488001	13.826	TRUE
Dioscorea_alata_Cormier2019	4	04.1_7762139	614269	15.339	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20989339	642363	18.574	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13638981	965912	20.782	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13848542	1068522	22.91	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21063173	1304868	23.906	TRUE
Dioscorea_alata_Cormier2019	4	04.1_18242950	3182810	25.025	TRUE
Dioscorea_alata_Cormier2019	4	04.1_18354450	3238559	26.362	TRUE
Dioscorea_alata_Cormier2019	6	06.1_31541216	3851444	27.18	FALSE
Dioscorea_alata_Cormier2019	5	05.1_24504160	4193777	27.236	FALSE
Dioscorea_alata_Cormier2019	17	17.1_1613521	6004157	28.108	FALSE
Dioscorea_alata_Cormier2019	7	07.1_7893125	6065298	29.407	FALSE
Dioscorea_alata_Cormier2019	4	04.1_13843076	6746631	29.836	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23558735	6754502	30.812	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25018120	7484194	31.364	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23548459	7858871	32.353	TRUE
Dioscorea_alata_Cormier2019	4	04.1_12944243	8476289	32.626	TRUE
Dioscorea_alata_Cormier2019	5	05.1_21838434	8663729	33.628	FALSE
Dioscorea_alata_Cormier2019	4	04.1_21140745	8824916	33.687	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19584009	9145031	33.702	TRUE
Dioscorea_alata_Cormier2019	7	07.1_7891225	9280349	33.969	FALSE
Dioscorea_alata_Cormier2019	4	04.1_13838735	9381176	34.109	TRUE
Dioscorea_alata_Cormier2019	4	04.1_18339621	9431683	34.369	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23282734	9439428	35.25	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23481528	9512770	35.837	TRUE
Dioscorea_alata_Cormier2019	4	04.1_10949850	9838983	36.293	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19556755	10825051	36.316	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20519203	10857912	37.135	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8477163	11171247	37.433	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20871034	11398466	37.578	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19753291	11537511	37.962	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20298597	11721206	38.624	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20480734	11811982	39.137	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21019834	11846465	39.674	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8579769	11899251	40.09	TRUE
Dioscorea_alata_Cormier2019	4	04.1_9131724	12451206	40.679	TRUE
Dioscorea_alata_Cormier2019	4	04.1_14564638	12974676	41.573	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19937344	14902790	42.319	TRUE
Dioscorea_alata_Cormier2019	4	04.1_22761031	15524644	42.842	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23284703	15786150	43.334	TRUE
Dioscorea_alata_Cormier2019	4	04.1_14513784	15928666	44.013	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21878577	16016521	44.429	TRUE
Dioscorea_alata_Cormier2019	4	04.1_11719682	16842664	44.736	TRUE
Dioscorea_alata_Cormier2019	4	04.1_13022376	17494011	47.042	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20370738	17802423	47.645	TRUE
Dioscorea_alata_Cormier2019	4	04.1_19759429	17860490	48.116	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23282075	18209969	48.948	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21753721	18516786	49	TRUE
Dioscorea_alata_Cormier2019	4	04.1_10364355	18697487	50.157	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8058577	19018232	50.895	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20370520	19090289	51.225	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8202323	19162271	52.257	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20370153	19335469	52.631	TRUE
Dioscorea_alata_Cormier2019	4	04.1_7808831	19358998	53.96	TRUE
Dioscorea_alata_Cormier2019	4	04.1_7038791	19520071	54.273	TRUE
Dioscorea_alata_Cormier2019	7	07.1_7789871	19962634	55.168	FALSE
Dioscorea_alata_Cormier2019	2	02.1_2100990	20089019	56.231	TRUE
Dioscorea_alata_Cormier2019	17	17.1_1733904	20169302	56.808	FALSE
Dioscorea_alata_Cormier2019	4	04.1_10127809	20770077	56.957	TRUE
Dioscorea_alata_Cormier2019	4	04.1_21022801	20889834	59.604	TRUE
Dioscorea_alata_Cormier2019	4	04.1_23336814	20936076	60.335	TRUE
Dioscorea_alata_Cormier2019	4	04.1_20979842	21062837	61.718	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6905438	21120286	62.884	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6800038	21130133	64.645	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25700543	21524045	65.998	TRUE
Dioscorea_alata_Cormier2019	4	04.1_24877338	22183944	66.326	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6785301	22321798	66.451	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6910395	22331645	68.486	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6649113	22579533	69.977	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27048737	22649626	70.24	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25721864	22733682	72.345	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6650375	22832524	72.779	TRUE
Dioscorea_alata_Cormier2019	4	04.1_8002581	22996862	72.844	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27302577	23064590	76.225	TRUE
Dioscorea_alata_Cormier2019	4	04.1_6281734	23695762	76.992	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5553844	24023201	77.524	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3608666	24123355	78.031	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25701736	24205411	80.306	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26318147	24216175	82.969	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3771586	24363290	83.336	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5256555	24774446	83.838	TRUE
Dioscorea_alata_Cormier2019	4	04.1_4565734	25176415	85.041	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25918286	25349015	85.513	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5731277	25354748	86.289	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5715669	25434415	87.553	TRUE
Dioscorea_alata_Cormier2019	4	04.1_25926524	25444725	88.62	TRUE
Dioscorea_alata_Cormier2019	4	04.1_4714513	25569064	89.077	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5728050	25576549	89.28	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26316746	25703205	91.731	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26026422	25753855	92.418	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3421786	25935129	93.233	TRUE
Dioscorea_alata_Cormier2019	4	04.1_4717102	26029863	93.989	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26526649	26224878	94.132	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5764855	26397734	95.469	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5766480	26399359	96.352	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5874672	26507551	97.454	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5228390	26626444	100.12	TRUE
Dioscorea_alata_Cormier2019	4	04.1_26066660	26660646	100.554	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5567272	26792403	101.373	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5914175	26823475	102.768	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5266344	27012148	104.356	TRUE
Dioscorea_alata_Cormier2019	4	04.1_27223117	27169096	105.733	TRUE
Dioscorea_alata_Cormier2019	4	04.1_5589912	27220146	107.828	TRUE
Dioscorea_alata_Cormier2019	12	12.1_964234	27473663	119.106	FALSE
Dioscorea_alata_Cormier2019	4	04.1_3099476	28182719	124.348	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3096530	28366472	126.349	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2976233	28601973	133.53	TRUE
Dioscorea_alata_Cormier2019	4	04.1_3051333	28677073	136.845	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2280761	28705733	143.028	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2268639	28732849	146.84	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2336415	28758217	149.131	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2231447	28892817	151.091	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2441940	28964175	155.083	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2468241	28977325	157.459	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2297801	29002024	159.755	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2467891	29034307	163.119	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2500600	29050662	165.177	TRUE
Dioscorea_alata_Cormier2019	4	04.1_2508178	29058240	168.231	TRUE
Dioscorea_alata_Cormier2019	5	05.1_15828878	29330831	171.062	TRUE
Dioscorea_alata_Cormier2019	5	05.1_15751749	29942862	182.506	TRUE
