set	map	mkr	phys	gen	vld
Aegilops_speltoides_Zhang2019	2S	Excalibur_c52842_317	14047865	26.47784	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c25445_978	14047983	26.47784	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c13736_59	16813661	26.99237	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00033061_51	16857573	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig54649_915	16871375	26.10676	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c18354_27181431	16895901	26.10676	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00043055_51	16990775	26.10676	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00088325_51	17388973	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_rep_c69222_996	17390618	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00028092_51	17394434	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00065556_51	17456914	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c42928_135	17564544	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c56081_307	17570892	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00022298_51	17572453	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig44328_68	17778989	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-1018_278	17783252	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c87052_193	18176462	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c41459_69	18263047	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c41459_96	18263073	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c41459_380	18263357	27.19818	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_rep_c101263_892	18941547	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig41920_93	19375277	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00066184_51	19441390	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	TA003865-0902	20076010	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00061974_51	20077124	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c39354_105	20347637	16.87959	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00070051_51	24091992	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00072619_51	24091993	32.16258	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00109330_51	24264502	38.66744	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00070900_51	24510175	39.01358	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ra_c4321_7860456	24861140	41.35857	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c19371_28311667	25017739	38.66744	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00002660_51	25185960	40.96878	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00038498_51	25236588	42.46558	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c3067_398	25281379	40.96878	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_rep_c106566_197	26298109	42.46558	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_RFL_Contig3118_3061389	26298109	42.46558	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00063694_51	26581597	42.91462	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00065036_51	26581602	42.91462	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00011466_51	26588860	46.76266	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_rep_c106596_127	26752990	42.46558	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00048108_51	26856144	42.46558	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00063107_51	26987131	47.49858	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-1676_57	28293628	48.06924	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig29563_197	28339780	46.76266	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c40567_1893	28368570	48.54011	TRUE
Aegilops_speltoides_Zhang2019	2S	CAP11_c585_134	28416206	48.54011	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c1792_3381544	29032034	48.54011	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c16144_185	29032618	48.54011	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ku_c48_103915	29032621	48.54011	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c46590_290	29993207	48.54011	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c16896_253	30465950	51.86738	TRUE
Aegilops_speltoides_Zhang2019	2S	IACX8278	30499258	51.86738	TRUE
Aegilops_speltoides_Zhang2019	2S	TA001688-0396-w	30543511	49.64712	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c53810_137	31622741	53.73527	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00109268_51	32064897	53.73527	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00076982_51	32871697	53.73527	TRUE
Aegilops_speltoides_Zhang2019	2S	TA001874-1495	32963758	53.73527	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c2988_493	33839793	56.27048	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c14755_1223	33840505	56.27048	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0592_352	35284422	56.86609	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0592_268	35284487	56.86609	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0592_127	35284619	56.86609	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0592_116	35284629	56.86609	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_rep_c113106_355	35367963	56.86609	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c1962_3696626	40068241	66.19617	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ku_c4962_8872507	40448044	66.19617	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c100910_239	40510392	66.19617	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c14711_22789762	41957386	65.44464	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c14711_22788263	41960987	65.2669	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00077914_51	42281569	65.2669	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c2014_153	42943581	65.2669	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_JD_c42879_30043973	43629665	67.07242	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00093755_51	44424336	67.1036	TRUE
Aegilops_speltoides_Zhang2019	2S	Ku_c41677_924	45537579	67.1036	TRUE
Aegilops_speltoides_Zhang2019	2S	TA002079-5951	45788662	67.54017	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c56027_58306755	45788713	67.54017	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c53516_119	45793983	67.54017	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig11379_1047	46090702	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c20050_133	46091135	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-1421_706	46880122	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0137_782	47140459	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0137_469	47140523	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0137_591	47140605	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c29640_92	47168996	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_rep_c106290_204	47169548	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c29640_212	47169592	69.08375	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c17720_436	47181365	70.72088	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c17720_501	47181429	70.36539	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c17720_570	47181498	69.7729	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00041587_51	47425733	70.36539	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00041585_51	47426939	69.7729	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV2277	47427271	69.7729	TRUE
Aegilops_speltoides_Zhang2019	2S	Ex_c12051_875	47427954	69.7729	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c12766_461	47430631	69.7729	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV4206	47430632	69.7729	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00064155_51	50290470	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0989_875	51083637	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c59939_94	51890776	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00009807_51	52669991	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV3165	52670345	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c37311_136	52700855	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	IACX445	52872936	71.9994	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c26288_419	56784858	74.46912	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c3448_80	57651517	73.74879	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig54704_176	58325008	73.74879	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c34861_523	58675214	74.46912	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig31206_89	58993929	74.46912	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c19690_358	63292067	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c23201_970	64205006	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00067962_51	65100056	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c26469_480	65100754	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c9093_1469	65113585	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c34516_316	65375509	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c25234_143	66214719	77.20703	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c11739_325	66544151	77.93672	TRUE
Aegilops_speltoides_Zhang2019	2S	Ex_c70680_505	66544373	76.70186	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig9716_2337	68219191	78.99384	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig9716_1460	68220785	78.99384	TRUE
Aegilops_speltoides_Zhang2019	2S	Ku_c5725_892	68363433	78.11446	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0647_106	69043294	80.77441	TRUE
Aegilops_speltoides_Zhang2019	2S	Ex_c87254_173	69344058	79.49277	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c95948_614	69370566	80.77441	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c12368_82	69414715	79.49277	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig5056_173	69650680	79.14976	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig94176_65	71292515	79.49277	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c22619_364	72577254	79.49277	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c7285_12506938	72580309	79.49277	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig61293_131	73989698	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c29272_363	75693581	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c27574_725	75969834	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ku_c23305_33210628	76817722	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ku_c23305_33210841	76818179	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Jagger_c8098_88	76916705	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c17483_568	76922117	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c8780_441	76929458	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig29620_285	77172888	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig29620_207	77172966	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig74936_264	77290851	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig74936_456	77291043	79.74848	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_rep_c69288_529	87350804	80.37215	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_rep_c119905_116	87351774	80.85549	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c62277_80	89315220	80.85549	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00081428_51	89491845	80.77441	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c21509_74	89558482	80.77441	TRUE
Aegilops_speltoides_Zhang2019	2S	TA001389-0564	90014073	80.77441	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig53156_111	91044209	82.46767	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig30526_300	91259383	83.95824	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00030497_51	91547951	82.29305	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_rep_c68899_1400	91836587	82.12466	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig47202_1699	91837796	82.43337	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_rep_c68899_191	91837797	82.43337	TRUE
Aegilops_speltoides_Zhang2019	2S	JD_c11869_1297	91837868	82.43337	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00022966_51	92996902	82.46767	TRUE
Aegilops_speltoides_Zhang2019	2S	IACX6223	93409766	82.12466	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig62458_179	94033157	82.46767	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig60978_352	94192782	83.39382	TRUE
Aegilops_speltoides_Zhang2019	2S	IACX2309	95797357	83.39382	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00067337_51	97188902	81.95315	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c5511_323	97952872	81.75669	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c26415_350	98298287	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c15043_478	98299576	81.95315	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_JD_c12687_12877994	99759677	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c741_1456698	99760902	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	tplb0045o20_1168	99760903	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	tplb0045o20_699	99765447	87.18572	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00029713_51	99773056	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c43482_141	100088851	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig1653_190	100095143	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c29769_81	100101506	87.18572	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c5239_9272511	102977548	84.69105	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_rep_c67391_476	104236761	87.12024	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_rep_c67391_65971023	104237305	85.25235	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig81323_291	104237412	84.69105	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00079213_51	104237413	83.79609	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c1016_1123	104242551	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c66123_88	104242981	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c17633_111	104243133	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	RFL_Contig4542_1281	104816447	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00071690_51	105375880	81.95315	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00009540_51	105696296	87.12024	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c46454_129	105696296	87.12024	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig82821_324	105909244	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig32621_437	105909300	87.18572	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c67276_103	105909327	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c67276_76	105909354	86.4498	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c4790_154	105913020	87.18572	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_BM140364B_Ta_2_3	115381190	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_BM140364B_Ta_2_1	115381727	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	Tdurum_contig42214_1195	116157769	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	D_GBF1XID02GVTKX_76	116272036	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c58652_80	116323291	88.70124	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c24586_1089	116324735	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c31274_40086873	117618444	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ku_c4042_7375890	118285364	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ku_c4042_7375053	118286600	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	Ku_c4042_1178	118286952	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	Ku_c4042_576	118287554	88.92888	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c2430_4546479	120590347	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	Jagger_c7206_101	120590699	88.70124	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_BE497494B_Ta_2_1	121364886	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV7487	121367429	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_rep_c51373_453	121367430	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00003404_51	121370807	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_CAP11_c3947_1866837	121370808	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00014345_51	122267553	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV980	122697195	89.10662	TRUE
Aegilops_speltoides_Zhang2019	2S	Ra_c27275_627	122701235	89.10662	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c10238_127	122756812	89.63674	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c42316_48926687	122756813	89.33738	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00022969_51	123062357	89.63674	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00014923_51	126731281	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV3305	126731441	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c52566_447	126948189	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c52566_551	126949323	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c52566_644	126949415	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00083078_51	131130469	89.63674	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_Ex_c6537_11339130	131572332	89.63674	TRUE
Aegilops_speltoides_Zhang2019	2S	wsnp_CAP7_rep_c12606_5316797	131573924	89.63674	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00063577_51	132518531	89.77707	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0644_370	135000500	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	GENE-0644_421	135000543	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c1305_662	135002103	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00088575_51	135003885	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c13339_561	136150896	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	BobWhite_c45336_321	136154642	88.8634	TRUE
Aegilops_speltoides_Zhang2019	2S	Jagger_c4412_265	136430581	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00059315_51	138536901	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	Excalibur_c15031_73	139068436	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	IAAV2381	139068437	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c40953_658	140765054	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00099097_51	140775159	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c36026_68	140776052	93.01079	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_rep_c106400_276	140776870	88.4393	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c67546_342	140777083	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	Kukri_c39968_221	140845992	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	BS00022949_51	140850051	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	RFL_Contig1385_326	141559396	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	RFL_Contig1385_1575	141564719	90.97139	TRUE
Aegilops_speltoides_Zhang2019	2S	RAC875_c15649_1101	142374591	90.97139	TRUE
