set	map	mkr	phys	gen	vld
Aegilops_umbellulata_Edae2017	1	TP28282	53110989	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP28558	33841162	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP28685	444643686	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP28764	42196627	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP29081	386749780	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP30305	314024465	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP31645	84568748	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP31655	69039135	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP31841	49956532	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP31899	446715132	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP32214	480142019	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP32301	95062053	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP32473	512901368	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP3467	252292227	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP34840	74006406	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP35365	396092616	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP36633	38776197	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP36766	488835649	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP37312	369293268	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP37419	74028666	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP38569	134459289	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP38595	430341561	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP38620	397258259	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP38685	446138669	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP39187	360444832	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP39203	137171733	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP40770	325964174	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP43757	38776465	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP44058	39729387	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP448	321008224	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP4482	41720819	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP45433	118511521	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP45553	454618174	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP45869	522186314	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP4595	77010338	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP4838	495638677	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP5130	434622648	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP623	41150466	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP7675	319569770	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP7728	400016805	50.89	TRUE
Aegilops_umbellulata_Edae2017	1	TP27231	51454085	53.71	TRUE
Aegilops_umbellulata_Edae2017	1	TP5067	36534124	53.71	TRUE
Aegilops_umbellulata_Edae2017	1	TP25070	28511898	53.81	TRUE
Aegilops_umbellulata_Edae2017	1	TP8365	43898421	54.81	TRUE
Aegilops_umbellulata_Edae2017	1	TP30664	50966904	56.81	TRUE
Aegilops_umbellulata_Edae2017	1	TP40323	28511901	59.81	TRUE
Aegilops_umbellulata_Edae2017	1	TP25788	439864402	62	TRUE
Aegilops_umbellulata_Edae2017	1	TP5235	440087358	62	TRUE
Aegilops_umbellulata_Edae2017	1	TP43414	534010127	63.15	TRUE
Aegilops_umbellulata_Edae2017	1	TP32272	538378000	63.51	TRUE
Aegilops_umbellulata_Edae2017	1	TP41753	593885619	63.51	TRUE
Aegilops_umbellulata_Edae2017	1	TP14185	590817637	66.68	TRUE
Aegilops_umbellulata_Edae2017	1	TP1385	531684748	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP18447	585698431	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP26697	433215403	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP29583	581094714	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP36886	436852470	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP38410	433060603	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP38454	532528650	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP41377	584477171	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP5919	433980661	69.42	TRUE
Aegilops_umbellulata_Edae2017	1	TP6033	435305119	69.42	TRUE
Aegilops_umbellulata_Edae2017	2	TP38110	1371873	1.35	TRUE
Aegilops_umbellulata_Edae2017	2	TP38421	1678986	1.35	TRUE
Aegilops_umbellulata_Edae2017	2	TP33896	10206	2.09	TRUE
Aegilops_umbellulata_Edae2017	2	TP15120	9283049	2.76	TRUE
Aegilops_umbellulata_Edae2017	2	TP2708	21581	2.76	TRUE
Aegilops_umbellulata_Edae2017	2	TP1752	76992540	3.1	TRUE
Aegilops_umbellulata_Edae2017	2	TP24398	11091460	3.1	TRUE
Aegilops_umbellulata_Edae2017	2	TP2975	1675980	3.1	TRUE
Aegilops_umbellulata_Edae2017	2	TP39315	34480952	3.1	TRUE
Aegilops_umbellulata_Edae2017	2	TP34533	2367183	5.51	TRUE
Aegilops_umbellulata_Edae2017	2	TP11650	2475395	7.77	TRUE
Aegilops_umbellulata_Edae2017	2	TP44904	7900889	7.77	TRUE
Aegilops_umbellulata_Edae2017	2	TP44075	5735044	8.91	TRUE
Aegilops_umbellulata_Edae2017	2	TP11108	5464777	9.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP27621	5731668	9.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP45053	2800725	9.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP7707	5475434	10.01	TRUE
Aegilops_umbellulata_Edae2017	2	TP3096	5031434	10.36	TRUE
Aegilops_umbellulata_Edae2017	2	TP40278	5928145	10.36	TRUE
Aegilops_umbellulata_Edae2017	2	TP17619	7648615	10.56	TRUE
Aegilops_umbellulata_Edae2017	2	TP42764	3077305	10.9	TRUE
Aegilops_umbellulata_Edae2017	2	TP31205	1175022	11.52	TRUE
Aegilops_umbellulata_Edae2017	2	TP722	3825942	11.88	TRUE
Aegilops_umbellulata_Edae2017	2	TP12279	3577371	12.24	TRUE
Aegilops_umbellulata_Edae2017	2	TP33032	7329100	12.24	TRUE
Aegilops_umbellulata_Edae2017	2	TP26902	3577374	12.95	TRUE
Aegilops_umbellulata_Edae2017	2	TP45473	7691558	12.95	TRUE
Aegilops_umbellulata_Edae2017	2	TP27073	3708737	13.32	TRUE
Aegilops_umbellulata_Edae2017	2	TP45079	8479324	13.32	TRUE
Aegilops_umbellulata_Edae2017	2	TP31473	9737273	13.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP35304	8015721	13.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP41985	1321659	13.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP8127	7120752	13.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP9495	8170112	13.65	TRUE
Aegilops_umbellulata_Edae2017	2	TP25456	8015725	14.03	TRUE
Aegilops_umbellulata_Edae2017	2	TP17921	7745376	14.39	TRUE
Aegilops_umbellulata_Edae2017	2	TP35482	7836862	16.4	TRUE
Aegilops_umbellulata_Edae2017	2	TP8605	11543941	17.42	TRUE
Aegilops_umbellulata_Edae2017	2	TP42284	10315454	18.21	TRUE
Aegilops_umbellulata_Edae2017	2	TP45577	17933267	18.21	TRUE
Aegilops_umbellulata_Edae2017	2	TP5839	17490971	18.64	TRUE
Aegilops_umbellulata_Edae2017	2	TP40872	17934819	19.22	TRUE
Aegilops_umbellulata_Edae2017	2	TP41062	12955238	19.36	TRUE
Aegilops_umbellulata_Edae2017	2	TP8081	17530043	19.36	TRUE
Aegilops_umbellulata_Edae2017	2	TP40433	16067893	20.63	TRUE
Aegilops_umbellulata_Edae2017	2	TP2328	13116341	20.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP42948	14807409	23.97	TRUE
Aegilops_umbellulata_Edae2017	2	TP27187	24500672	26.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP6096	24640983	26.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP882	23743070	26.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP1226	14215178	27.15	TRUE
Aegilops_umbellulata_Edae2017	2	TP32529	12884524	27.15	TRUE
Aegilops_umbellulata_Edae2017	2	TP15964	24591663	27.78	TRUE
Aegilops_umbellulata_Edae2017	2	TP29274	14236039	27.95	TRUE
Aegilops_umbellulata_Edae2017	2	TP29376	13723533	27.95	TRUE
Aegilops_umbellulata_Edae2017	2	TP4372	24552730	27.95	TRUE
Aegilops_umbellulata_Edae2017	2	TP30158	577151604	28.93	TRUE
Aegilops_umbellulata_Edae2017	2	TP24120	16839363	30.37	TRUE
Aegilops_umbellulata_Edae2017	2	TP35076	26148003	30.37	TRUE
Aegilops_umbellulata_Edae2017	2	TP36109	26148000	30.37	TRUE
Aegilops_umbellulata_Edae2017	2	TP4646	16154181	30.37	TRUE
Aegilops_umbellulata_Edae2017	2	TP5960	16663573	30.37	TRUE
Aegilops_umbellulata_Edae2017	2	TP22436	18068686	32.12	TRUE
Aegilops_umbellulata_Edae2017	2	TP11037	18742369	32.24	TRUE
Aegilops_umbellulata_Edae2017	2	TP37894	19129275	32.24	TRUE
Aegilops_umbellulata_Edae2017	2	TP39357	19134817	32.24	TRUE
Aegilops_umbellulata_Edae2017	2	TP29382	15473630	32.45	TRUE
Aegilops_umbellulata_Edae2017	2	TP25441	15496849	32.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP30189	18648757	32.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP30456	19022191	32.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP45136	21005732	34.12	TRUE
Aegilops_umbellulata_Edae2017	2	TP41769	20322335	34.47	TRUE
Aegilops_umbellulata_Edae2017	2	TP12707	24019555	34.48	TRUE
Aegilops_umbellulata_Edae2017	2	TP15103	23970439	34.48	TRUE
Aegilops_umbellulata_Edae2017	2	TP5362	22868748	34.48	TRUE
Aegilops_umbellulata_Edae2017	2	TP15817	35699177	34.84	TRUE
Aegilops_umbellulata_Edae2017	2	TP21020	24111084	35.19	TRUE
Aegilops_umbellulata_Edae2017	2	TP22410	24545290	37.79	TRUE
Aegilops_umbellulata_Edae2017	2	TP35497	24901393	37.79	TRUE
Aegilops_umbellulata_Edae2017	2	TP45776	25802842	37.79	TRUE
Aegilops_umbellulata_Edae2017	2	TP45991	40354385	37.79	TRUE
Aegilops_umbellulata_Edae2017	2	TP23910	27720326	39.66	TRUE
Aegilops_umbellulata_Edae2017	2	TP22729	26331007	40.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP29759	26500266	40.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP14504	40530085	41.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP45777	25802842	41.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP17606	27536514	42.97	TRUE
Aegilops_umbellulata_Edae2017	2	TP5164	43629892	42.97	TRUE
Aegilops_umbellulata_Edae2017	2	TP8589	43237442	42.97	TRUE
Aegilops_umbellulata_Edae2017	2	TP23043	46892975	44.05	TRUE
Aegilops_umbellulata_Edae2017	2	TP44922	28001520	44.05	TRUE
Aegilops_umbellulata_Edae2017	2	TP13018	47231501	44.41	TRUE
Aegilops_umbellulata_Edae2017	2	TP36679	31993935	44.59	TRUE
Aegilops_umbellulata_Edae2017	2	TP40429	32154138	44.77	TRUE
Aegilops_umbellulata_Edae2017	2	TP37659	161334994	47.36	TRUE
Aegilops_umbellulata_Edae2017	2	TP25498	31701549	47.73	TRUE
Aegilops_umbellulata_Edae2017	2	TP2786	29222782	47.73	TRUE
Aegilops_umbellulata_Edae2017	2	TP38087	29754337	48.4	TRUE
Aegilops_umbellulata_Edae2017	2	TP12871	50641681	48.73	TRUE
Aegilops_umbellulata_Edae2017	2	TP25377	32431949	49.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP27922	50286878	49.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP31354	34118980	49.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP10202	32793708	50.38	TRUE
Aegilops_umbellulata_Edae2017	2	TP21827	55180757	50.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP39069	35227903	50.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP44890	54786611	50.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP8311	29669075	50.74	TRUE
Aegilops_umbellulata_Edae2017	2	TP28171	33564185	51.1	TRUE
Aegilops_umbellulata_Edae2017	2	TP15907	37466265	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP20787	38530265	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP24004	40246639	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP30950	43155477	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP42536	64099950	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP4290	39232886	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP7468	38201231	51.82	TRUE
Aegilops_umbellulata_Edae2017	2	TP1868	43430108	54.41	TRUE
Aegilops_umbellulata_Edae2017	2	TP19947	38637896	54.41	TRUE
Aegilops_umbellulata_Edae2017	2	TP30264	43333386	54.41	TRUE
Aegilops_umbellulata_Edae2017	2	TP29886	38238285	54.75	TRUE
Aegilops_umbellulata_Edae2017	2	TP7878	45556097	55.42	TRUE
Aegilops_umbellulata_Edae2017	2	TP10199	49932709	56.16	TRUE
Aegilops_umbellulata_Edae2017	2	TP18076	49932706	56.16	TRUE
Aegilops_umbellulata_Edae2017	2	TP1953	50165034	56.16	TRUE
Aegilops_umbellulata_Edae2017	2	TP19556	51420491	56.16	TRUE
Aegilops_umbellulata_Edae2017	2	TP20385	52009234	56.16	TRUE
Aegilops_umbellulata_Edae2017	2	TP24217	74835804	56.16	TRUE
Aegilops_umbellulata_Edae2017	2	TP13976	780579315	56.52	TRUE
Aegilops_umbellulata_Edae2017	2	TP13089	89326616	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP20595	51228263	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP2172	52407337	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP25431	91084826	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP28923	54476000	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP29346	55851904	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP30050	56253981	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP31948	49938003	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP35920	80121201	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP37614	36719017	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP38954	78020776	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP43245	59836533	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP45831	49895104	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP6731	836662	57.6	TRUE
Aegilops_umbellulata_Edae2017	2	TP25819	55059035	58.75	TRUE
Aegilops_umbellulata_Edae2017	2	TP45703	55146339	58.75	TRUE
Aegilops_umbellulata_Edae2017	2	TP31295	90355301	59.11	TRUE
Aegilops_umbellulata_Edae2017	2	TP13047	55058924	59.47	TRUE
Aegilops_umbellulata_Edae2017	2	TP22159	56298082	59.47	TRUE
Aegilops_umbellulata_Edae2017	2	TP29389	55920122	59.83	TRUE
Aegilops_umbellulata_Edae2017	2	TP44255	87410779	59.83	TRUE
Aegilops_umbellulata_Edae2017	2	TP44256	56101301	59.83	TRUE
Aegilops_umbellulata_Edae2017	2	TP32257	58905994	60.19	TRUE
Aegilops_umbellulata_Edae2017	2	TP32063	62034449	60.2	TRUE
Aegilops_umbellulata_Edae2017	2	TP22089	62034446	61.63	TRUE
Aegilops_umbellulata_Edae2017	2	TP23484	60171568	61.97	TRUE
Aegilops_umbellulata_Edae2017	2	TP34262	71457762	61.97	TRUE
Aegilops_umbellulata_Edae2017	2	TP11467	61024903	61.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP21402	64157341	61.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP31695	61295507	61.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP43788	60204103	61.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP999	868463	61.99	TRUE
Aegilops_umbellulata_Edae2017	2	TP24850	104994034	62.71	TRUE
Aegilops_umbellulata_Edae2017	2	TP25407	552434502	62.71	TRUE
Aegilops_umbellulata_Edae2017	2	TP28305	65399974	62.71	TRUE
Aegilops_umbellulata_Edae2017	2	TP31481	69323433	62.71	TRUE
Aegilops_umbellulata_Edae2017	2	TP3987	99755729	62.71	TRUE
Aegilops_umbellulata_Edae2017	2	TP12713	69947171	63.38	TRUE
Aegilops_umbellulata_Edae2017	2	TP15403	69527860	63.38	TRUE
Aegilops_umbellulata_Edae2017	2	TP20956	69313049	63.38	TRUE
Aegilops_umbellulata_Edae2017	2	TP40346	66856180	63.38	TRUE
Aegilops_umbellulata_Edae2017	2	TP45490	66150040	63.38	TRUE
Aegilops_umbellulata_Edae2017	2	TP29061	110207890	64.51	TRUE
Aegilops_umbellulata_Edae2017	2	TP44342	74561612	64.85	TRUE
Aegilops_umbellulata_Edae2017	2	TP38009	118310862	65.4	TRUE
Aegilops_umbellulata_Edae2017	2	TP7875	619292305	65.4	TRUE
Aegilops_umbellulata_Edae2017	2	TP31748	597826260	65.48	TRUE
Aegilops_umbellulata_Edae2017	2	TP46132	598892174	65.48	TRUE
Aegilops_umbellulata_Edae2017	2	TP3060	83545505	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP3250	84554009	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP35737	619292308	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP3965	135005672	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP40327	82139843	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP42671	707969253	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP5211	79927339	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP573	82142539	65.8	TRUE
Aegilops_umbellulata_Edae2017	2	TP32799	78502084	66.12	TRUE
Aegilops_umbellulata_Edae2017	2	TP7028	79332780	66.12	TRUE
Aegilops_umbellulata_Edae2017	2	TP34192	606124477	66.48	TRUE
Aegilops_umbellulata_Edae2017	2	TP36453	603508254	66.62	TRUE
Aegilops_umbellulata_Edae2017	2	TP18974	619534843	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP30852	748068299	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP31339	616967742	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP34451	744995189	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP35507	745038215	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP45600	749054069	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP8862	747153519	66.94	TRUE
Aegilops_umbellulata_Edae2017	2	TP26071	601971042	66.98	TRUE
Aegilops_umbellulata_Edae2017	2	TP31045	79498015	66.98	TRUE
Aegilops_umbellulata_Edae2017	2	TP36191	736008075	66.98	TRUE
Aegilops_umbellulata_Edae2017	2	TP10521	734052851	67.01	TRUE
Aegilops_umbellulata_Edae2017	2	TP36452	735137431	67.01	TRUE
Aegilops_umbellulata_Edae2017	2	TP40311	603539722	67.01	TRUE
Aegilops_umbellulata_Edae2017	2	TP21434	77745204	67.2	TRUE
Aegilops_umbellulata_Edae2017	2	TP9895	78565822	67.2	TRUE
Aegilops_umbellulata_Edae2017	2	TP45491	595508003	67.22	TRUE
Aegilops_umbellulata_Edae2017	2	TP12746	612201808	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP12750	618331436	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP16348	732568625	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP19066	745035601	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP2085	749447277	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP2094	745671883	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP25701	752406884	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP27695	607647869	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP304	744614260	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP33492	732568622	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP35470	737226762	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP36009	732893513	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP39214	731248585	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP42904	599917238	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP43125	751207613	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP43349	754551392	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP44513	606655652	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP943	612979289	67.34	TRUE
Aegilops_umbellulata_Edae2017	2	TP14333	607986444	67.56	TRUE
Aegilops_umbellulata_Edae2017	2	TP14664	741475587	67.56	TRUE
