set	map	mkr	phys	gen	vld
Solanum_tuberosum_Endelman2016	1	c2_2721	58197448	26.5	TRUE
Solanum_tuberosum_Endelman2016	1	c1_805	58567030	26.5	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2653	58737722	26.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2649	58746889	26.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_13430	59363461	27.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_13429	59363481	27.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_46523	59974049	27.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_13810	59974768	27.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_53347	60027044	27.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_35520	60513299	29	TRUE
Solanum_tuberosum_Endelman2016	1	c2_50903	61774592	32.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_38428	62058760	33.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_12108	62803009	36	TRUE
Solanum_tuberosum_Endelman2016	1	c2_41337	62930893	36.8	TRUE
Solanum_tuberosum_Endelman2016	1	c1_15962	63365531	38	TRUE
Solanum_tuberosum_Endelman2016	1	c2_46195	64259758	38.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_13650	65277443	43.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_4744	65472778	43.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_4763	66376215	44	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14616	66427942	44.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14623	66431307	44.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_20506	67223718	48.8	TRUE
Solanum_tuberosum_Endelman2016	1	c1_6501	67459462	48.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_20514	67277826	49	TRUE
Solanum_tuberosum_Endelman2016	1	c2_20517	67279544	49	TRUE
Solanum_tuberosum_Endelman2016	1	c2_13766	67896790	52.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_52484	68069876	53.2	TRUE
Solanum_tuberosum_Endelman2016	1	c1_14044	68529707	53.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_47313	68670749	53.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_51055	68950390	53.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_51057	68950624	53.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_39834	69381132	55.1	TRUE
Solanum_tuberosum_Endelman2016	1	c2_17592	69809843	56.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_17529	69902011	56.7	TRUE
Solanum_tuberosum_Endelman2016	1	c1_15579	70341065	57.5	TRUE
Solanum_tuberosum_Endelman2016	1	c1_15580	70341095	57.5	TRUE
Solanum_tuberosum_Endelman2016	1	c2_17193	70472380	57.5	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5657	70560219	57.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5656	70562984	57.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5653	70697501	57.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3863	71009786	57.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3867	71239398	57.8	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3868	71239659	57.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_12106	71298295	57.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_12123	71450058	58.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_12124	71450067	58.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_12125	71450400	58.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_12216	72051529	62	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3848	72108318	62	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3851	72111964	62	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3852	72111974	62	TRUE
Solanum_tuberosum_Endelman2016	1	c2_31821	72531363	63.8	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9583	72540500	63.8	TRUE
Solanum_tuberosum_Endelman2016	1	c1_6294	73340313	66.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_14089	73706321	67.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14274	74061521	69.9	TRUE
Solanum_tuberosum_Endelman2016	1	c1_4604	74257861	69.9	TRUE
Solanum_tuberosum_Endelman2016	1	c1_4617	74355334	70	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14350	74628218	71.3	TRUE
Solanum_tuberosum_Endelman2016	1	c1_14931	75007219	71.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5254	75045959	71.7	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5267	75333653	72.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5286	75477670	72.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5287	75477673	72.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_16425	75485176	72.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_16426	75485233	72.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_5317	75728886	74	TRUE
Solanum_tuberosum_Endelman2016	1	c1_15425	76142055	74.3	TRUE
Solanum_tuberosum_Endelman2016	1	c1_594	76480694	76.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2307	76486675	76.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_641	76511247	76.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2421	76957665	76.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2423	76958577	76.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2427	76960244	76.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2464	77190791	77.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2466	77191350	77.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2506	77351069	78.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2508	77353150	78.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2186	77652861	78.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2201	77738822	79	TRUE
Solanum_tuberosum_Endelman2016	1	c1_607	78176186	79.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_2354	78430645	80.5	TRUE
Solanum_tuberosum_Endelman2016	1	c2_50486	78756700	80.5	TRUE
Solanum_tuberosum_Endelman2016	1	c2_50484	78756917	80.5	TRUE
Solanum_tuberosum_Endelman2016	1	c2_50502	78809481	81.2	TRUE
Solanum_tuberosum_Endelman2016	1	c2_7094	79186993	81.2	TRUE
Solanum_tuberosum_Endelman2016	1	c1_2520	79487385	83.1	TRUE
Solanum_tuberosum_Endelman2016	1	c1_2535	79784789	83.1	TRUE
Solanum_tuberosum_Endelman2016	1	c2_7054	80229782	84	TRUE
Solanum_tuberosum_Endelman2016	1	c2_7056	80229923	84	TRUE
Solanum_tuberosum_Endelman2016	1	c2_7059	80230402	84	TRUE
Solanum_tuberosum_Endelman2016	1	c1_1847	80524241	84.6	TRUE
Solanum_tuberosum_Endelman2016	1	c1_1838	80560392	84.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_5078	80591939	84.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_5076	80598198	84.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_5039	80669302	85	TRUE
Solanum_tuberosum_Endelman2016	1	c2_9726	80833655	85.1	TRUE
Solanum_tuberosum_Endelman2016	1	c1_3227	80834539	85.1	TRUE
Solanum_tuberosum_Endelman2016	1	c2_9988	81013179	86	TRUE
Solanum_tuberosum_Endelman2016	1	c1_1683	83059266	89.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4845	83060620	89.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4864	83138255	89.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4870	83154468	89.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4875	83177518	89.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4887	83187304	89.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4906	83416662	89.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4908	83419031	89.8	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4910	83419440	89.8	TRUE
Solanum_tuberosum_Endelman2016	1	c1_1739	83608525	90.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4614	83843357	90.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_4712	84215166	91.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_36571	84398766	91.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_36537	84596689	92.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_34547	84727244	93	TRUE
Solanum_tuberosum_Endelman2016	1	c2_34546	84728052	93	TRUE
Solanum_tuberosum_Endelman2016	1	c2_24	85323395	93.5	TRUE
Solanum_tuberosum_Endelman2016	1	c2_46442	85499588	93.6	TRUE
Solanum_tuberosum_Endelman2016	1	c2_46448	85760205	94.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_53075	85902599	94.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_53068	85916184	94.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_42943	85953453	94.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_49910	86095990	94.7	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14708	86356334	95.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14709	86356478	95.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14728	86439713	95.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14763	86847460	96	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14764	86847564	96	TRUE
Solanum_tuberosum_Endelman2016	1	c1_4803	86942383	96.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14827	87096729	96.3	TRUE
Solanum_tuberosum_Endelman2016	1	c2_14848	87196723	96.9	TRUE
Solanum_tuberosum_Endelman2016	1	c2_37816	87746117	97.2	TRUE
Solanum_tuberosum_Endelman2016	1	c2_37850	87731694	97.4	TRUE
Solanum_tuberosum_Endelman2016	1	c2_54344	88127428	97.4	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9413	88294149	98	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9428	87944567	98	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9430	87965133	98	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9386	88471573	98	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9397	88409494	98	TRUE
Solanum_tuberosum_Endelman2016	1	c1_9411	88294281	99.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_20445	2060425	0	TRUE
Solanum_tuberosum_Endelman2016	2	c1_6462	2450782	0	TRUE
Solanum_tuberosum_Endelman2016	2	c2_4372	4194794	0	TRUE
Solanum_tuberosum_Endelman2016	2	c1_1504	4479389	0	TRUE
Solanum_tuberosum_Endelman2016	2	c2_4344	4885093	0	TRUE
Solanum_tuberosum_Endelman2016	2	c2_4354	5159301	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_4358	5355128	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_48725	5510774	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_48734	5552574	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_11587	6088197	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_11591	6647786	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c1_3753	6891436	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c1_3746	7050595	0.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_4502	8181480	0.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_4515	8246208	0.3	TRUE
Solanum_tuberosum_Endelman2016	2	c1_4794	8701723	0.3	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15874	9296457	0.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_54579	9299863	0.3	TRUE
Solanum_tuberosum_Endelman2016	2	c1_242	13109375	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c1_9655	13919046	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32236	13919306	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_765	11867942	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_736	12188316	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_735	12188474	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_811	12644320	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_796	12949299	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_791	12949976	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_806	13566872	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_805	13566944	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_803	13572207	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32244	13688306	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32252	13697157	0.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32253	13697423	0.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32254	13697523	0.7	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32239	14041901	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_16348	14356660	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_16324	14412121	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_16341	14614439	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_54473	15060346	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_16362	15157259	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_41875	15518723	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_30946	15929182	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_47092	16839940	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_47096	16846746	1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_41124	17834472	1	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15974	18501334	2	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15973	18501382	2	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15972	18501607	2	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15331	21613092	2	FALSE
Solanum_tuberosum_Endelman2016	2	c1_9120	18883765	2.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_30160	19538764	2.8	TRUE
Solanum_tuberosum_Endelman2016	2	c2_30162	19538859	2.8	TRUE
Solanum_tuberosum_Endelman2016	2	c2_17400	20235232	4.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_17415	20497672	4.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_17425	20681191	4.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_17429	20681338	4.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_38022	22006899	5.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32381	22393286	6.5	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32400	22419484	6.5	TRUE
Solanum_tuberosum_Endelman2016	2	c1_9695	22600527	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c1_9696	22600985	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32413	22601132	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32415	22602148	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32417	22604793	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_32440	22737101	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c1_9719	22749459	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_50885	22810921	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_50878	22849535	7.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_39671	23504101	8.7	TRUE
Solanum_tuberosum_Endelman2016	2	c1_11123	23799665	8.7	TRUE
Solanum_tuberosum_Endelman2016	2	c1_11120	23799767	8.7	TRUE
Solanum_tuberosum_Endelman2016	2	c2_33996	24149038	9.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_33993	24184641	9.8	TRUE
Solanum_tuberosum_Endelman2016	2	c2_33973	24187753	9.8	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15404	24858189	10.1	TRUE
Solanum_tuberosum_Endelman2016	2	c1_15402	24899962	10.4	TRUE
Solanum_tuberosum_Endelman2016	2	c1_6841	25051954	10.7	TRUE
Solanum_tuberosum_Endelman2016	2	c2_21750	25053972	10.7	TRUE
Solanum_tuberosum_Endelman2016	2	c2_21721	25322287	10.7	TRUE
Solanum_tuberosum_Endelman2016	2	c2_21717	25423284	10.7	TRUE
Solanum_tuberosum_Endelman2016	2	c2_21682	25478266	10.8	TRUE
Solanum_tuberosum_Endelman2016	2	c1_6825	25514625	10.8	TRUE
Solanum_tuberosum_Endelman2016	2	c2_21650	25562876	10.9	TRUE
Solanum_tuberosum_Endelman2016	2	c1_16021	25838557	11.8	TRUE
Solanum_tuberosum_Endelman2016	2	c1_11499	25936033	12.5	TRUE
Solanum_tuberosum_Endelman2016	2	c1_11498	25936087	12.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_38704	26025648	12.9	TRUE
Solanum_tuberosum_Endelman2016	2	c1_9369	26799085	13.9	TRUE
Solanum_tuberosum_Endelman2016	2	c1_13472	27031109	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_45309	27086819	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_45319	27097616	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_45322	27099641	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_45310	27088040	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_45316	27097448	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_54094	27290595	14.2	TRUE
Solanum_tuberosum_Endelman2016	2	c1_12339	27411239	14.8	TRUE
Solanum_tuberosum_Endelman2016	2	c1_12305	27459050	15	TRUE
Solanum_tuberosum_Endelman2016	2	c1_12329	27618678	15.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_38932	27880249	15.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_38938	27859923	15.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_38941	27856858	15.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_41963	27511649	15.1	TRUE
Solanum_tuberosum_Endelman2016	2	c2_42058	27676729	15.2	TRUE
Solanum_tuberosum_Endelman2016	2	c1_5088	28832309	18.2	TRUE
Solanum_tuberosum_Endelman2016	2	c2_48239	29093511	18.5	TRUE
Solanum_tuberosum_Endelman2016	2	c1_14280	29135932	18.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_48195	29136866	18.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_48194	29136948	18.6	TRUE
Solanum_tuberosum_Endelman2016	2	c1_14293	29163404	18.6	TRUE
Solanum_tuberosum_Endelman2016	2	c2_51113	29665074	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_51115	29665296	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c1_13912	29883619	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_46903	29922614	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_46904	29922863	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_46905	29922906	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_46907	29925751	20.3	TRUE
Solanum_tuberosum_Endelman2016	2	c2_46908	29929772	20.4	TRUE
Solanum_tuberosum_Endelman2016	2	c1_13910	29990972	20.4	TRUE
Solanum_tuberosum_Endelman2016	2	c1_13911	30022358	20.7	TRUE
