set	map	mkr	phys	gen	vld
Prunus_salicina_Carrasco2018	1	87	33344387	36.016	TRUE
Prunus_salicina_Carrasco2018	1	88	36464921	36.198	TRUE
Prunus_salicina_Carrasco2018	1	89	36281625	36.304	TRUE
Prunus_salicina_Carrasco2018	1	90	35768610	36.362	TRUE
Prunus_salicina_Carrasco2018	1	91	35876132	36.658	TRUE
Prunus_salicina_Carrasco2018	1	92	35662456	36.752	TRUE
Prunus_salicina_Carrasco2018	1	93	34275315	36.92	TRUE
Prunus_salicina_Carrasco2018	1	94	35441232	37.285	TRUE
Prunus_salicina_Carrasco2018	2	95	29202840	37.344	TRUE
Prunus_salicina_Carrasco2018	1	96	35230000	37.589	TRUE
Prunus_salicina_Carrasco2018	1	97	35517969	37.731	TRUE
Prunus_salicina_Carrasco2018	1	98	34602796	37.915	TRUE
Prunus_salicina_Carrasco2018	6	99	28852956	37.951	TRUE
Prunus_salicina_Carrasco2018	1	100	34286058	38.148	TRUE
Prunus_salicina_Carrasco2018	1	101	35230073	38.332	TRUE
Prunus_salicina_Carrasco2018	1	102	34639537	38.612	TRUE
Prunus_salicina_Carrasco2018	1	103	31993255	39.064	TRUE
Prunus_salicina_Carrasco2018	1	104	33885272	39.449	TRUE
Prunus_salicina_Carrasco2018	1	105	33247884	40.153	TRUE
Prunus_salicina_Carrasco2018	1	106	651168	41.091	TRUE
Prunus_salicina_Carrasco2018	1	107	33182139	41.166	TRUE
Prunus_salicina_Carrasco2018	2	108	9525179	41.238	TRUE
Prunus_salicina_Carrasco2018	1	109	32989483	41.536	TRUE
Prunus_salicina_Carrasco2018	1	110	32997426	41.93	TRUE
Prunus_salicina_Carrasco2018	1	111	32491015	42.344	TRUE
Prunus_salicina_Carrasco2018	1	112	32055802	43.101	TRUE
Prunus_salicina_Carrasco2018	1	113	32001838	43.853	TRUE
Prunus_salicina_Carrasco2018	1	114	12696924	44.221	TRUE
Prunus_salicina_Carrasco2018	1	115	2393082	45.033	TRUE
Prunus_salicina_Carrasco2018	1	116	31063934	47.571	TRUE
Prunus_salicina_Carrasco2018	1	117	18964870	47.852	TRUE
Prunus_salicina_Carrasco2018	1	118	12075068	48.162	TRUE
Prunus_salicina_Carrasco2018	1	119	30634283	48.236	TRUE
Prunus_salicina_Carrasco2018	1	120	12743389	48.24	TRUE
Prunus_salicina_Carrasco2018	1	121	773222	48.247	TRUE
Prunus_salicina_Carrasco2018	1	122	11107946	48.259	TRUE
Prunus_salicina_Carrasco2018	1	123	17754412	48.612	TRUE
Prunus_salicina_Carrasco2018	1	124	31309145	48.667	TRUE
Prunus_salicina_Carrasco2018	1	125	30644367	48.876	TRUE
Prunus_salicina_Carrasco2018	1	126	32512690	48.893	TRUE
Prunus_salicina_Carrasco2018	1	127	11118533	49.133	TRUE
Prunus_salicina_Carrasco2018	1	128	9596760	50.032	TRUE
Prunus_salicina_Carrasco2018	1	129	3477423	50.143	TRUE
Prunus_salicina_Carrasco2018	1	130	4202604	50.286	TRUE
Prunus_salicina_Carrasco2018	1	131	4608632	50.413	TRUE
Prunus_salicina_Carrasco2018	1	132	12348277	50.551	TRUE
Prunus_salicina_Carrasco2018	1	133	7370103	50.563	TRUE
Prunus_salicina_Carrasco2018	1	134	6901009	50.899	TRUE
Prunus_salicina_Carrasco2018	1	135	5630461	51.105	TRUE
Prunus_salicina_Carrasco2018	1	136	10676856	51.761	TRUE
Prunus_salicina_Carrasco2018	1	137	30011779	51.786	TRUE
Prunus_salicina_Carrasco2018	1	138	8062889	52.009	TRUE
Prunus_salicina_Carrasco2018	1	139	9160957	52.093	TRUE
Prunus_salicina_Carrasco2018	1	140	29662310	52.584	TRUE
Prunus_salicina_Carrasco2018	5	141	11636535	52.932	TRUE
Prunus_salicina_Carrasco2018	1	142	27858707	53.656	TRUE
Prunus_salicina_Carrasco2018	1	143	29268451	54.057	TRUE
Prunus_salicina_Carrasco2018	1	144	10106257	54.091	TRUE
Prunus_salicina_Carrasco2018	1	145	29272652	54.332	TRUE
Prunus_salicina_Carrasco2018	1	146	9653451	54.801	TRUE
Prunus_salicina_Carrasco2018	1	147	5779325	55.854	TRUE
Prunus_salicina_Carrasco2018	1	148	9158262	55.955	TRUE
Prunus_salicina_Carrasco2018	5	149	11636526	56.565	TRUE
Prunus_salicina_Carrasco2018	1	150	9319748	57.436	TRUE
Prunus_salicina_Carrasco2018	1	151	25448456	57.877	TRUE
Prunus_salicina_Carrasco2018	1	152	8580002	58.439	TRUE
Prunus_salicina_Carrasco2018	1	153	8441126	58.696	TRUE
Prunus_salicina_Carrasco2018	6	154	6251770	58.901	TRUE
Prunus_salicina_Carrasco2018	1	155	7803942	59.095	TRUE
Prunus_salicina_Carrasco2018	1	156	7364598	59.462	TRUE
Prunus_salicina_Carrasco2018	1	157	8415083	60.197	TRUE
Prunus_salicina_Carrasco2018	1	158	25176277	60.792	TRUE
Prunus_salicina_Carrasco2018	1	159	8574816	62.241	TRUE
Prunus_salicina_Carrasco2018	1	160	7371125	67.428	TRUE
Prunus_salicina_Carrasco2018	5	161	6909560	72.745	TRUE
Prunus_salicina_Carrasco2018	2	162	2276214	0	TRUE
Prunus_salicina_Carrasco2018	2	163	1171437	4.977	TRUE
Prunus_salicina_Carrasco2018	2	164	1171396	7.526	TRUE
Prunus_salicina_Carrasco2018	2	165	1367629	9.274	TRUE
Prunus_salicina_Carrasco2018	2	166	4879804	10.711	TRUE
Prunus_salicina_Carrasco2018	2	167	2276190	12.582	TRUE
Prunus_salicina_Carrasco2018	2	168	4451109	13.792	TRUE
Prunus_salicina_Carrasco2018	2	169	10122028	20.022	TRUE
Prunus_salicina_Carrasco2018	3	170	11805326	22.219	TRUE
Prunus_salicina_Carrasco2018	3	171	11805360	23.042	TRUE
Prunus_salicina_Carrasco2018	5	172	4212064	24.217	TRUE
Prunus_salicina_Carrasco2018	2	173	6754295	25.312	TRUE
Prunus_salicina_Carrasco2018	1	174	13519316	26.082	TRUE
Prunus_salicina_Carrasco2018	2	175	4468188	26.957	TRUE
Prunus_salicina_Carrasco2018	2	176	7305143	27.025	TRUE
Prunus_salicina_Carrasco2018	2	177	7760135	28.039	TRUE
Prunus_salicina_Carrasco2018	3	178	16051567	28.671	TRUE
Prunus_salicina_Carrasco2018	2	179	7760111	29.162	TRUE
Prunus_salicina_Carrasco2018	2	180	4904649	29.228	TRUE
Prunus_salicina_Carrasco2018	2	181	9011152	29.348	TRUE
Prunus_salicina_Carrasco2018	2	182	11309547	30.17	TRUE
Prunus_salicina_Carrasco2018	7	183	18073451	30.742	TRUE
Prunus_salicina_Carrasco2018	2	184	11309052	31.054	TRUE
Prunus_salicina_Carrasco2018	2	185	10832711	31.314	TRUE
Prunus_salicina_Carrasco2018	4	186	449779	32.007	TRUE
Prunus_salicina_Carrasco2018	2	187	12237648	32.937	TRUE
Prunus_salicina_Carrasco2018	6	188	15315765	34.015	TRUE
Prunus_salicina_Carrasco2018	2	189	10792244	35.222	TRUE
Prunus_salicina_Carrasco2018	2	190	13745551	35.298	TRUE
Prunus_salicina_Carrasco2018	2	191	13745556	35.427	TRUE
Prunus_salicina_Carrasco2018	2	192	14137974	36.171	TRUE
Prunus_salicina_Carrasco2018	2	193	15126208	36.585	TRUE
Prunus_salicina_Carrasco2018	2	194	15014903	37.063	TRUE
Prunus_salicina_Carrasco2018	2	195	15461891	37.843	TRUE
Prunus_salicina_Carrasco2018	2	196	15601975	37.907	TRUE
Prunus_salicina_Carrasco2018	2	197	15509637	38.06	TRUE
Prunus_salicina_Carrasco2018	2	198	15453565	38.34	TRUE
Prunus_salicina_Carrasco2018	8	199	12837601	38.342	TRUE
Prunus_salicina_Carrasco2018	2	200	15509060	38.344	TRUE
Prunus_salicina_Carrasco2018	2	201	14133363	38.534	TRUE
Prunus_salicina_Carrasco2018	2	202	15587890	39.369	TRUE
Prunus_salicina_Carrasco2018	2	203	16404848	40.615	TRUE
Prunus_salicina_Carrasco2018	4	204	1287917	41.456	TRUE
Prunus_salicina_Carrasco2018	2	205	17216012	41.846	TRUE
Prunus_salicina_Carrasco2018	2	206	16734664	42.299	TRUE
Prunus_salicina_Carrasco2018	2	207	18417352	42.51	TRUE
Prunus_salicina_Carrasco2018	2	208	18417371	42.846	TRUE
Prunus_salicina_Carrasco2018	2	209	18816167	44.759	TRUE
Prunus_salicina_Carrasco2018	2	210	18767441	45.191	TRUE
Prunus_salicina_Carrasco2018	2	211	18767459	45.607	TRUE
Prunus_salicina_Carrasco2018	2	212	18222059	46.15	TRUE
Prunus_salicina_Carrasco2018	2	213	18816218	46.563	TRUE
Prunus_salicina_Carrasco2018	2	214	18465519	47.615	TRUE
Prunus_salicina_Carrasco2018	2	215	19259646	48.379	TRUE
Prunus_salicina_Carrasco2018	2	216	18816199	50.117	TRUE
Prunus_salicina_Carrasco2018	2	217	18767407	51.335	TRUE
Prunus_salicina_Carrasco2018	2	218	19763113	54.833	TRUE
Prunus_salicina_Carrasco2018	2	219	20454571	56.188	TRUE
Prunus_salicina_Carrasco2018	2	220	20730912	56.228	TRUE
Prunus_salicina_Carrasco2018	2	221	20822480	56.771	TRUE
Prunus_salicina_Carrasco2018	NA	222	NA	59.191	TRUE
Prunus_salicina_Carrasco2018	2	223	22398533	60.524	TRUE
Prunus_salicina_Carrasco2018	2	224	22384186	61.034	TRUE
Prunus_salicina_Carrasco2018	2	225	20277046	62.439	TRUE
Prunus_salicina_Carrasco2018	2	226	23306778	63.465	TRUE
Prunus_salicina_Carrasco2018	2	227	23886728	66.904	TRUE
Prunus_salicina_Carrasco2018	2	228	23992659	68.803	TRUE
Prunus_salicina_Carrasco2018	2	229	24251228	70.936	TRUE
Prunus_salicina_Carrasco2018	2	230	25291985	73.339	TRUE
Prunus_salicina_Carrasco2018	2	231	25752276	74.61	TRUE
Prunus_salicina_Carrasco2018	2	232	25270657	75.167	TRUE
Prunus_salicina_Carrasco2018	2	233	25754435	75.635	TRUE
Prunus_salicina_Carrasco2018	2	234	26277240	77.339	TRUE
Prunus_salicina_Carrasco2018	2	235	26344105	78.051	TRUE
Prunus_salicina_Carrasco2018	2	236	26455880	78.791	TRUE
Prunus_salicina_Carrasco2018	2	237	30129958	79.938	TRUE
Prunus_salicina_Carrasco2018	2	238	26657031	80.979	TRUE
Prunus_salicina_Carrasco2018	2	239	27392020	81.19	TRUE
Prunus_salicina_Carrasco2018	2	240	28098355	81.628	TRUE
Prunus_salicina_Carrasco2018	2	241	28173907	82.219	TRUE
Prunus_salicina_Carrasco2018	2	242	27750303	82.311	TRUE
Prunus_salicina_Carrasco2018	2	243	28585025	82.715	TRUE
Prunus_salicina_Carrasco2018	2	244	28098405	82.884	TRUE
Prunus_salicina_Carrasco2018	2	245	26531368	82.897	TRUE
Prunus_salicina_Carrasco2018	2	246	27652209	84.577	TRUE
Prunus_salicina_Carrasco2018	2	247	29925096	85.828	TRUE
Prunus_salicina_Carrasco2018	2	248	29982060	86.538	TRUE
Prunus_salicina_Carrasco2018	2	249	27775166	89.459	TRUE
Prunus_salicina_Carrasco2018	2	250	30059171	99.683	TRUE
Prunus_salicina_Carrasco2018	3	251	1554660	0	TRUE
Prunus_salicina_Carrasco2018	3	252	2669930	0.000781	TRUE
Prunus_salicina_Carrasco2018	3	253	1205698	3.481	TRUE
Prunus_salicina_Carrasco2018	3	254	1013856	4.313	TRUE
Prunus_salicina_Carrasco2018	3	255	996281	4.721	TRUE
Prunus_salicina_Carrasco2018	3	256	1205755	5.059	TRUE
Prunus_salicina_Carrasco2018	3	257	1712148	5.533	TRUE
Prunus_salicina_Carrasco2018	3	258	1506212	6.18	TRUE
Prunus_salicina_Carrasco2018	3	259	1754580	6.682	TRUE
Prunus_salicina_Carrasco2018	3	260	2495197	8.075	TRUE
Prunus_salicina_Carrasco2018	3	261	2304032	8.581	TRUE
Prunus_salicina_Carrasco2018	3	262	1811797	9.68	TRUE
Prunus_salicina_Carrasco2018	3	263	2669940	9.932	TRUE
Prunus_salicina_Carrasco2018	5	264	10790117	11.659	TRUE
Prunus_salicina_Carrasco2018	6	265	2713236	11.839	TRUE
Prunus_salicina_Carrasco2018	3	266	4434161	13.297	TRUE
Prunus_salicina_Carrasco2018	3	267	3632313	13.335	TRUE
Prunus_salicina_Carrasco2018	3	268	3064214	13.513	TRUE
Prunus_salicina_Carrasco2018	3	269	3837532	14.046	TRUE
Prunus_salicina_Carrasco2018	3	270	3837580	14.464	TRUE
Prunus_salicina_Carrasco2018	3	271	4238067	14.879	TRUE
Prunus_salicina_Carrasco2018	3	272	4224296	15.884	TRUE
Prunus_salicina_Carrasco2018	3	273	4652193	17.207	TRUE
Prunus_salicina_Carrasco2018	3	274	4658841	17.492	TRUE
Prunus_salicina_Carrasco2018	8	275	21501449	20.14	TRUE
Prunus_salicina_Carrasco2018	3	276	5075540	20.996	TRUE
Prunus_salicina_Carrasco2018	3	277	5249061	21.378	TRUE
Prunus_salicina_Carrasco2018	3	278	5710074	23.799	TRUE
Prunus_salicina_Carrasco2018	3	279	6026707	24.253	TRUE
Prunus_salicina_Carrasco2018	3	280	6063763	25.365	TRUE
Prunus_salicina_Carrasco2018	7	281	19146888	27.864	TRUE
Prunus_salicina_Carrasco2018	5	282	13639699	29.71	TRUE
Prunus_salicina_Carrasco2018	3	283	7084377	29.928	TRUE
Prunus_salicina_Carrasco2018	3	284	7683896	30.423	TRUE
Prunus_salicina_Carrasco2018	3	285	7641473	31.027	TRUE
Prunus_salicina_Carrasco2018	3	286	7215242	31.714	TRUE
Prunus_salicina_Carrasco2018	3	287	8456859	33.838	TRUE
Prunus_salicina_Carrasco2018	3	288	9153512	36.336	TRUE
Prunus_salicina_Carrasco2018	7	289	9610268	37.914	TRUE
Prunus_salicina_Carrasco2018	3	290	15445313	40.821	TRUE
Prunus_salicina_Carrasco2018	3	291	15445289	41.55	TRUE
Prunus_salicina_Carrasco2018	3	292	17332465	41.571	TRUE
Prunus_salicina_Carrasco2018	3	293	17318671	43.298	TRUE
Prunus_salicina_Carrasco2018	6	294	4571671	44.733	TRUE
Prunus_salicina_Carrasco2018	7	295	10559	44.999	TRUE
Prunus_salicina_Carrasco2018	3	296	11437122	45.274	TRUE
Prunus_salicina_Carrasco2018	3	297	11876802	45.589	TRUE
Prunus_salicina_Carrasco2018	3	298	17378490	46.641	TRUE
Prunus_salicina_Carrasco2018	5	299	12443604	47.051	TRUE
Prunus_salicina_Carrasco2018	3	300	17562720	47.173	TRUE
Prunus_salicina_Carrasco2018	3	301	15431061	47.378	TRUE
Prunus_salicina_Carrasco2018	3	302	15445648	47.814	TRUE
Prunus_salicina_Carrasco2018	NA	303	NA	48.752	TRUE
Prunus_salicina_Carrasco2018	3	304	16559459	49.152	TRUE
Prunus_salicina_Carrasco2018	3	305	15609411	49.367	TRUE
Prunus_salicina_Carrasco2018	3	306	16140568	49.367	TRUE
Prunus_salicina_Carrasco2018	3	307	17726205	49.967	TRUE
Prunus_salicina_Carrasco2018	3	308	18836468	51.158	TRUE
Prunus_salicina_Carrasco2018	3	309	18720988	51.878	TRUE
Prunus_salicina_Carrasco2018	2	310	10017811	52.197	TRUE
Prunus_salicina_Carrasco2018	3	311	18331074	52.375	TRUE
Prunus_salicina_Carrasco2018	3	312	18632051	52.595	TRUE
Prunus_salicina_Carrasco2018	3	313	19568852	52.797	TRUE
Prunus_salicina_Carrasco2018	3	314	18830157	53.044	TRUE
Prunus_salicina_Carrasco2018	8	315	10276861	53.054	TRUE
Prunus_salicina_Carrasco2018	3	316	19032014	53.144	TRUE
Prunus_salicina_Carrasco2018	3	317	19115637	53.382	TRUE
Prunus_salicina_Carrasco2018	3	318	20380950	53.524	TRUE
Prunus_salicina_Carrasco2018	8	319	10277552	53.678	TRUE
Prunus_salicina_Carrasco2018	3	320	20824787	54.202	TRUE
Prunus_salicina_Carrasco2018	3	321	20699676	54.426	TRUE
Prunus_salicina_Carrasco2018	3	322	18368123	54.86	TRUE
Prunus_salicina_Carrasco2018	3	323	20370770	55.1	TRUE
Prunus_salicina_Carrasco2018	3	324	19791464	55.347	TRUE
Prunus_salicina_Carrasco2018	3	325	20103999	55.437	TRUE
Prunus_salicina_Carrasco2018	8	326	2864072	55.787	TRUE
Prunus_salicina_Carrasco2018	3	327	19008189	55.854	TRUE
Prunus_salicina_Carrasco2018	3	328	20699649	56.139	TRUE
Prunus_salicina_Carrasco2018	3	329	20682049	56.756	TRUE
Prunus_salicina_Carrasco2018	8	330	20881067	57.34	TRUE
Prunus_salicina_Carrasco2018	3	331	21921061	57.531	TRUE
Prunus_salicina_Carrasco2018	4	332	13274827	57.796	TRUE
Prunus_salicina_Carrasco2018	3	333	22018799	58.5	TRUE
Prunus_salicina_Carrasco2018	3	334	21467127	59.016	TRUE
Prunus_salicina_Carrasco2018	3	335	21564634	59.245	TRUE
Prunus_salicina_Carrasco2018	3	336	21590297	59.802	TRUE
Prunus_salicina_Carrasco2018	3	337	21963316	60.676	TRUE
Prunus_salicina_Carrasco2018	3	338	21963317	60.764	TRUE
Prunus_salicina_Carrasco2018	3	339	22876012	62.275	TRUE
Prunus_salicina_Carrasco2018	3	340	22964189	62.957	TRUE
Prunus_salicina_Carrasco2018	3	341	23377188	63.074	TRUE
Prunus_salicina_Carrasco2018	3	342	24111578	63.255	TRUE
Prunus_salicina_Carrasco2018	3	343	23926875	63.382	TRUE
Prunus_salicina_Carrasco2018	3	344	23759649	63.649	TRUE
Prunus_salicina_Carrasco2018	3	345	23759636	63.896	TRUE
Prunus_salicina_Carrasco2018	3	346	23531100	64.01	TRUE
Prunus_salicina_Carrasco2018	3	347	24109487	64.449	TRUE
Prunus_salicina_Carrasco2018	3	348	24111677	64.653	TRUE
Prunus_salicina_Carrasco2018	3	349	24158055	64.874	TRUE
Prunus_salicina_Carrasco2018	3	350	23759653	65.106	TRUE
Prunus_salicina_Carrasco2018	3	351	24564551	65.299	TRUE
Prunus_salicina_Carrasco2018	3	352	24173790	65.551	TRUE
Prunus_salicina_Carrasco2018	3	353	24731278	65.761	TRUE
Prunus_salicina_Carrasco2018	3	354	24173905	65.885	TRUE
Prunus_salicina_Carrasco2018	3	355	24991239	66.208	TRUE
Prunus_salicina_Carrasco2018	3	356	24694703	66.66	TRUE
Prunus_salicina_Carrasco2018	3	357	24726155	66.861	TRUE
Prunus_salicina_Carrasco2018	3	358	25662871	66.981	TRUE
Prunus_salicina_Carrasco2018	3	359	25783641	67.502	TRUE
Prunus_salicina_Carrasco2018	3	360	25769159	67.715	TRUE
Prunus_salicina_Carrasco2018	3	361	25769147	67.995	TRUE
Prunus_salicina_Carrasco2018	3	362	26680993	68.118	TRUE
Prunus_salicina_Carrasco2018	3	363	26681032	68.385	TRUE
Prunus_salicina_Carrasco2018	3	364	27082157	68.555	TRUE
Prunus_salicina_Carrasco2018	3	365	26712784	68.846	TRUE
Prunus_salicina_Carrasco2018	3	366	24173902	68.868	TRUE
Prunus_salicina_Carrasco2018	3	367	26888026	69.4	TRUE
Prunus_salicina_Carrasco2018	3	368	26810664	69.766	TRUE
Prunus_salicina_Carrasco2018	3	369	25783580	71.435	TRUE
Prunus_salicina_Carrasco2018	6	370	30304822	72.116	TRUE
Prunus_salicina_Carrasco2018	3	371	24726154	72.908	TRUE
Prunus_salicina_Carrasco2018	3	372	26405609	74.319	TRUE
Prunus_salicina_Carrasco2018	6	373	30304832	77.322	TRUE
Prunus_salicina_Carrasco2018	3	374	27127856	78.054	TRUE
Prunus_salicina_Carrasco2018	3	375	24727479	91.881	TRUE
Prunus_salicina_Carrasco2018	4	376	3851102	0	TRUE
Prunus_salicina_Carrasco2018	4	377	4115183	0	TRUE
Prunus_salicina_Carrasco2018	4	378	3856048	0	TRUE
Prunus_salicina_Carrasco2018	4	379	3850985	1.28	TRUE
Prunus_salicina_Carrasco2018	4	380	3967321	1.323	TRUE
Prunus_salicina_Carrasco2018	4	381	4212955	1.673	TRUE
Prunus_salicina_Carrasco2018	4	382	4178967	1.846	TRUE
Prunus_salicina_Carrasco2018	4	383	4086250	2.115	TRUE
Prunus_salicina_Carrasco2018	4	384	4379590	2.239	TRUE
Prunus_salicina_Carrasco2018	4	385	4205830	2.286	TRUE
Prunus_salicina_Carrasco2018	4	386	4106138	2.36	TRUE
Prunus_salicina_Carrasco2018	4	387	4260016	2.59	TRUE
Prunus_salicina_Carrasco2018	4	388	4488653	3.128	TRUE
Prunus_salicina_Carrasco2018	4	389	4827145	4.609	TRUE
Prunus_salicina_Carrasco2018	4	390	5646047	5.09	TRUE
Prunus_salicina_Carrasco2018	4	391	5474565	5.374	TRUE
Prunus_salicina_Carrasco2018	4	392	5680828	8.261	TRUE
Prunus_salicina_Carrasco2018	4	393	6220299	9.886	TRUE
Prunus_salicina_Carrasco2018	7	394	16221093	12.087	TRUE
Prunus_salicina_Carrasco2018	7	395	9762416	12.291	TRUE
Prunus_salicina_Carrasco2018	4	396	6290710	12.554	TRUE
Prunus_salicina_Carrasco2018	4	397	8401443	13.93	TRUE
Prunus_salicina_Carrasco2018	4	398	8401481	14.366	TRUE
Prunus_salicina_Carrasco2018	4	399	7849214	15.635	TRUE
Prunus_salicina_Carrasco2018	4	400	8401308	15.963	TRUE
Prunus_salicina_Carrasco2018	4	401	7712712	16.591	TRUE
Prunus_salicina_Carrasco2018	4	402	8087338	17.202	TRUE
Prunus_salicina_Carrasco2018	4	403	8408360	17.799	TRUE
Prunus_salicina_Carrasco2018	4	404	8163731	18.097	TRUE
Prunus_salicina_Carrasco2018	4	405	8082905	18.254	TRUE
Prunus_salicina_Carrasco2018	4	406	8423974	18.389	TRUE
Prunus_salicina_Carrasco2018	4	407	8082995	18.843	TRUE
Prunus_salicina_Carrasco2018	4	408	8531370	19.853	TRUE
Prunus_salicina_Carrasco2018	4	409	8864643	20.558	TRUE
Prunus_salicina_Carrasco2018	4	410	9167108	20.66	TRUE
Prunus_salicina_Carrasco2018	4	411	10037701	21.247	TRUE
