set	map	mkr	phys	gen	vld
Fragaria_sp_Nagano2017	1A	Fvb1_13412768	13412733	4.407	TRUE
Fragaria_sp_Nagano2017	1A	FATS0147	21003608	4.484	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_13843452	13843417	4.485	TRUE
Fragaria_sp_Nagano2017	1A	Fvb3_28850873	28850838	4.485	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_29874587	29874552	4.485	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_17693306	17693271	4.506	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14079493	14079458	4.578	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_17679834	17679799	4.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_13843053	13843018	4.841	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_17892868	17892833	4.943	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_17875458	17875423	4.945	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_13414547	13414512	5.159	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_13321309	13321274	5.162	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_13267828	13267793	5.162	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14274286	14274251	5.627	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14268039	14268004	5.627	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14284211	14284176	5.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14325652	14325617	6.07	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14372271	14372236	6.07	TRUE
Fragaria_sp_Nagano2017	1A	Fvb2_14357703	14357668	6.07	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_14284629	14284594	6.358	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8583595	8583560	8.782	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8684896	8684861	9.007	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8788282	8788247	9.007	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8696397	8696362	9.007	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8884328	8884293	9.352	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8942335	8942300	9.514	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8949763	8949728	9.514	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_30755042	30755007	9.514	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9020976	9020941	9.514	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_8879203	8879168	9.518	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16230027	16229992	9.85	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_29876409	29876374	10.024	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_29876371	29876336	10.024	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_29940695	29940660	10.334	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_29910004	29909969	10.334	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16261039	16261004	10.645	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16502468	16502433	10.645	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16261837	16261802	10.645	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16264968	16264933	10.645	TRUE
Fragaria_sp_Nagano2017	1A	FVES1193	16459100	10.645	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16053193	16053158	10.916	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16052931	16052896	10.916	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16059169	16059134	10.916	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_16108028	16107993	11.032	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_15070296	15070261	11.925	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_15073863	15073828	12.215	TRUE
Fragaria_sp_Nagano2017	1A	FVES0218	7115640	17.324	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2384887	2384852	34.629	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3649950	3649915	36.286	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_305222	305187	38.614	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_225528	225493	38.795	TRUE
Fragaria_sp_Nagano2017	1A	FVES0176	126865	39.15	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_220174	220139	39.39	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_121443	121408	39.39	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_482784	482749	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_427333	427298	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_489220	489185	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_454692	454657	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_450831	450796	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_440129	440094	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_437291	437256	39.551	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_642219	642184	39.92	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_759025	758990	39.92	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_655572	655537	39.92	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1026831	1026796	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_971591	971556	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_831032	830997	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1055320	1055285	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_950690	950655	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_906450	906415	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_840585	840550	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1037461	1037426	40.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1368511	1368476	40.642	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1339122	1339087	40.651	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1394547	1394512	41.117	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1454737	1454702	41.524	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1482176	1482141	41.836	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1482176	1482141	41.836	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1486222	1486187	42.379	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1561029	1560994	42.776	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1565539	1565504	43.251	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1561586	1561551	43.251	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1561208	1561173	43.251	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1559060	1559025	43.251	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1565579	1565544	43.251	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1747966	1747931	43.409	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1661852	1661817	43.409	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1620478	1620443	43.409	TRUE
Fragaria_sp_Nagano2017	1A	FVES0090b	1780665	43.773	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1776256	1776221	43.9	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1768922	1768887	43.9	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1842120	1842085	44.09	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1811265	1811230	44.09	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1795077	1795042	44.371	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1957416	1957381	44.592	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_1950937	1950902	44.802	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2018755	2018720	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2211374	2211339	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2137287	2137252	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2119772	2119737	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2119646	2119611	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2094590	2094555	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2001401	2001366	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2206370	2206335	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2115723	2115688	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2137659	2137624	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2137526	2137491	45.034	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2004984	2004949	45.034	TRUE
Fragaria_sp_Nagano2017	1A	FVES3445	1981710	45.073	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2089782	2089747	45.155	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2193687	2193652	45.396	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2224510	2224475	45.468	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2149699	2149664	45.468	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2468102	2468067	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2396414	2396379	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2334520	2334485	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2456857	2456822	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2325307	2325272	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2461063	2461028	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2334689	2334654	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2447405	2447370	45.577	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2362210	2362175	45.63	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2257380	2257345	45.745	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2478597	2478562	46.084	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2392457	2392422	46.084	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2362514	2362479	46.084	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2313839	2313804	46.084	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2468134	2468099	46.084	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2433651	2433616	46.084	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2321517	2321482	46.228	TRUE
Fragaria_sp_Nagano2017	1A	FVES2587	2313796	46.303	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2657098	2657063	46.597	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2841720	2841685	46.833	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2777558	2777523	46.917	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3005906	3005871	46.917	TRUE
Fragaria_sp_Nagano2017	1A	FVES2031	3000422	46.917	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2754026	2753991	46.987	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2766427	2766392	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2753857	2753822	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2684888	2684853	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb6_14598787	14598752	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2725006	2724971	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2869922	2869887	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2713703	2713668	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2980528	2980493	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_2704491	2704456	47.118	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3062118	3062083	47.365	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3015422	3015387	47.509	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3020366	3020331	47.509	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3033233	3033198	47.509	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3134705	3134670	47.994	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3098034	3097999	48.129	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3466525	3466490	48.193	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3119470	3119435	48.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3105796	3105761	48.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3120214	3120179	48.331	TRUE
Fragaria_sp_Nagano2017	1A	FVES3100	3105465	48.331	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3192285	3192250	48.571	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3186168	3186133	48.779	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3186808	3186773	48.779	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3268853	3268818	48.779	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3244436	3244401	48.779	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3293450	3293415	48.779	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3391841	3391806	48.932	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3385553	3385518	48.985	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3435942	3435907	49.112	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3454546	3454511	49.2	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3507855	3507820	49.283	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3316502	3316467	49.283	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3313315	3313280	49.283	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3376748	3376713	49.283	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3452110	3452075	49.283	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3393044	3393009	49.283	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3173284	3173249	49.31	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3524156	3524121	49.44	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3546797	3546762	49.44	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3554333	3554298	49.44	TRUE
Fragaria_sp_Nagano2017	1A	FAES0454	3524669	49.44	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3630672	3630637	49.466	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3594873	3594838	49.663	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3602435	3602400	49.894	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3544180	3544145	49.894	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3538973	3538938	49.894	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_3546766	3546731	49.894	TRUE
Fragaria_sp_Nagano2017	1A	FAES0044	10890436	56.822	TRUE
Fragaria_sp_Nagano2017	1A	FVES1201	7221482	58.577	TRUE
Fragaria_sp_Nagano2017	1A	FVES3126	7002947	60.368	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5734192	5734157	62.291	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5704572	5704537	62.447	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5714020	5713985	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5747616	5747581	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5815794	5815759	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5704723	5704688	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5897616	5897581	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5718108	5718073	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5816581	5816546	62.48	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5876863	5876828	62.636	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5917883	5917848	62.636	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5905457	5905422	62.636	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5950708	5950673	62.636	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5718017	5717982	62.876	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5732925	5732890	63.019	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6272416	6272381	63.206	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5985328	5985293	63.322	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5973638	5973603	63.322	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6063381	6063346	63.735	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6067052	6067017	63.735	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6078016	6077981	63.735	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5965374	5965339	63.735	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_5990535	5990500	63.735	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6187692	6187657	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6204175	6204140	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6204988	6204953	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6240935	6240900	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6302748	6302713	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6203297	6203262	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6302748	6302713	63.832	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6448364	6448329	64.016	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6343263	6343228	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6363044	6363009	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6381135	6381100	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6345489	6345454	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6365026	6364991	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6369741	6369706	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6399790	6399755	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6481005	6480970	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6449290	6449255	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6471206	6471171	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6341467	6341432	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6366927	6366892	64.178	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6599398	6599363	64.571	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6548233	6548198	64.571	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6552926	6552891	64.785	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6655057	6655022	64.785	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6633469	6633434	64.785	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7071954	7071919	65.175	TRUE
Fragaria_sp_Nagano2017	1A	FVES0102	6802952	65.175	TRUE
Fragaria_sp_Nagano2017	1A	CO817853	6802952	65.427	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7019074	7019039	65.558	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7013635	7013600	65.558	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7216690	7216655	66.007	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7010902	7010867	66.298	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7090866	7090831	66.475	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7182287	7182252	66.475	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7243480	7243445	66.475	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7273220	7273185	66.475	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7264823	7264788	66.475	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_7153070	7153035	66.475	TRUE
Fragaria_sp_Nagano2017	1A	FVES1909	7513616	66.475	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6960007	6959972	66.7	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6926082	6926047	66.7	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6753637	6753602	66.7	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_6990109	6990074	66.7	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9404700	9404665	69.733	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9507231	9507196	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9229987	9229952	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9308073	9308038	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9219829	9219794	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9414506	9414471	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9331365	9331330	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9235055	9235020	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9219752	9219717	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9374660	9374625	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9312904	9312869	69.793	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9586412	9586377	70.527	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9997401	9997366	70.971	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9683527	9683492	70.971	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9705002	9704967	70.971	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9902947	9902912	70.971	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9903723	9903688	70.971	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9850493	9850458	71.143	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10070716	10070681	71.143	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9998230	9998195	71.143	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9845875	9845840	71.143	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9656848	9656813	71.333	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9997443	9997408	71.389	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9614868	9614833	71.673	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9610995	9610960	71.673	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9614975	9614940	71.673	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9639442	9639407	71.673	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10093868	10093833	71.673	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10138215	10138180	71.673	TRUE
Fragaria_sp_Nagano2017	1A	FVES1783	9651737	71.705	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9874778	9874743	71.85	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9897955	9897920	71.85	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9838300	9838265	71.85	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_9843752	9843717	71.85	TRUE
Fragaria_sp_Nagano2017	1A	FVES1498	10150631	71.859	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10385035	10385000	72.067	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10351114	10351079	72.067	TRUE
Fragaria_sp_Nagano2017	1A	FVES0127	10489848	72.253	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10706263	10706228	72.401	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10535590	10535555	72.401	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10655780	10655745	72.401	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10523471	10523436	72.682	TRUE
Fragaria_sp_Nagano2017	1A	Fvb1_10863040	10863005	72.841	TRUE
