set	map	mkr	phys	gen	vld
Coffea_canephora_Crouzillat2020	A	chr1_9937352	15070561	28.312	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_6801926	16212866	28.546	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_6690857	16319169	28.668	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG4063	17646402	29.397	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_11323048	17832243	29.548	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_11324784	17833979	29.858	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_11321746	17830941	30.035	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_11200507	17711170	30.488	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_12918536	19177692	30.711	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_11431840	17938165	30.834	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_15629289	19925249	31.054	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_15550231	19846544	31.072	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_13001662	19260862	31.286	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG3778	19468883	31.828	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g21580	18626607	32.248	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_17163727	43275921	32.887	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_17749432	44116786	33.073	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_17928170	44303417	33.073	TRUE
Coffea_canephora_Crouzillat2020	A	chr8_31577824	40506994	33.073	TRUE
Coffea_canephora_Crouzillat2020	A	cccs30w7g15	47489123	33.35	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_14978747	42550260	34.377	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_15045867	42623945	34.377	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g04590	41856883	34.407	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR069	37300848	35.129	TRUE
Coffea_canephora_Crouzillat2020	A	ssr87YM19	22025180	35.443	TRUE
Coffea_canephora_Crouzillat2020	A	ssr88YO22	20850650	36.163	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_26918393	52956719	36.573	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_26262390	54756838	36.76	TRUE
Coffea_canephora_Crouzillat2020	A	ssrM354	46215447	36.854	TRUE
Coffea_canephora_Crouzillat2020	A	chr0_106483100	49784510	37.978	TRUE
Coffea_canephora_Crouzillat2020	A	chr0_164599233	49406829	37.978	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_22155031	47930240	37.978	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR001	47755696	38.571	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCMA108	49587715	38.611	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR009	47879674	38.953	TRUE
Coffea_canephora_Crouzillat2020	A	ssrAY220271	43884708	39.435	TRUE
Coffea_canephora_Crouzillat2020	A	ssrM497	53259359	40.233	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1064	50252924	40.966	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCMA276	50253662	41.072	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_23750620	50305232	42.123	TRUE
Coffea_canephora_Crouzillat2020	A	ssr10YI10	50418465	42.921	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR356	50568088	43.32	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_28108007	55991626	44.138	TRUE
Coffea_canephora_Crouzillat2020	A	ssrR168	50568761	44.531	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1080	50636468	45.688	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1118	51437843	48.916	TRUE
Coffea_canephora_Crouzillat2020	A	CFC7	52521716	51.893	TRUE
Coffea_canephora_Crouzillat2020	A	ssrA8834	52192782	52.182	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g20890	55135708	54.43	TRUE
Coffea_canephora_Crouzillat2020	A	ssr130353	56352324	54.473	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_25638163	55396269	55.271	TRUE
Coffea_canephora_Crouzillat2020	A	chr0_150382813	55415198	55.602	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_28639262	56524893	57.654	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_28640920	56526551	57.654	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_27750923	54500306	58.281	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_27356841	54101233	58.585	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_27625588	54378132	58.585	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_28790795	56675002	58.924	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR186	54546308	59.23	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g22750	56469270	59.488	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At2g27450	54307534	59.643	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR218	54509298	59.817	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1240	55742812	59.848	TRUE
Coffea_canephora_Crouzillat2020	A	ssr80YA19	55627532	59.929	TRUE
Coffea_canephora_Crouzillat2020	A	ssrM464	55634105	60.303	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR348	56644187	60.776	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1273	56334686	62.129	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g22580	56260290	62.462	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g22620	56279084	62.843	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1309	56718489	64.53	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1317	56789592	64.659	TRUE
Coffea_canephora_Crouzillat2020	A	ssr129431	56818087	64.935	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At3g44880	56788154	65.329	TRUE
Coffea_canephora_Crouzillat2020	A	CFC142_68	57625132	66.913	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR250	56873065	67.688	TRUE
Coffea_canephora_Crouzillat2020	A	Genos5622	57599602	67.921	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g60540	57865096	68.775	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_29041149	56931473	69.485	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_29114225	57004777	69.485	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_29209869	57100028	69.485	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_29855066	57762171	69.485	TRUE
Coffea_canephora_Crouzillat2020	A	ssr50YJ09	57880269	70.295	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g60600	57785942	70.458	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At2g28370	57641946	71.001	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCMA068	57903938	71.571	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At2g28490	58109696	71.992	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1379	57765292	72.354	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1406	57996694	73.048	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_29890067	57797081	73.517	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_29975169	57882215	73.517	TRUE
Coffea_canephora_Crouzillat2020	A	ssrR240	58239127	74.293	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_30291776	58208254	75.001	TRUE
Coffea_canephora_Crouzillat2020	A	ssrA8822	58343104	75.629	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR300	58242843	77.237	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g29890	58357953	77.761	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1445	58652716	79.056	TRUE
Coffea_canephora_Crouzillat2020	A	cccp4d07	58787203	79.921	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At2g28690	58851808	80.3	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1479	59086005	80.8	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g59960	59026288	81.395	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_31012680	58939957	81.922	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1489	59184003	82.588	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1507	59500620	82.588	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_31333260	59259990	82.588	TRUE
Coffea_canephora_Crouzillat2020	A	ssr96YL16	59557180	82.605	TRUE
Coffea_canephora_Crouzillat2020	A	ssr122665	59453005	82.887	TRUE
Coffea_canephora_Crouzillat2020	A	ssr124302	59382441	83.335	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_31535482	59464299	83.703	TRUE
Coffea_canephora_Crouzillat2020	A	ssrM428	59536019	83.816	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_31245169	59172849	83.992	TRUE
Coffea_canephora_Crouzillat2020	A	ssr124158	59744194	85.023	TRUE
Coffea_canephora_Crouzillat2020	A	cccp12k4	60204517	85.989	TRUE
Coffea_canephora_Crouzillat2020	A	ssr124160	59743274	86.056	TRUE
Coffea_canephora_Crouzillat2020	A	ssr124161	59744194	86.069	TRUE
Coffea_canephora_Crouzillat2020	A	ssr53YC13	60001390	86.471	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1540	59912417	86.643	TRUE
Coffea_canephora_Crouzillat2020	A	ssrAY220272	60683937	87.014	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g37300	59910990	87.426	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_32594188	60528915	87.597	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR035	60010634	87.677	TRUE
Coffea_canephora_Crouzillat2020	A	ssr93YA06	60002099	87.695	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCMA271	60059476	88.621	TRUE
Coffea_canephora_Crouzillat2020	A	ssr76YP20	60845440	89.145	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1557	60206073	89.22	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g58410	60967334	89.576	TRUE
Coffea_canephora_Crouzillat2020	A	ssr121086	60687954	89.972	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_32347824	60282651	90.596	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_32463258	60397895	90.596	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_32311468	60245891	90.743	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1626	61143565	90.809	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG3501	60702234	91.051	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_33244507	61226092	91.087	TRUE
Coffea_canephora_Crouzillat2020	A	ssrZAP2	60482558	91.225	TRUE
Coffea_canephora_Crouzillat2020	A	ssrR216	61589672	91.526	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g58240	61503341	91.72	TRUE
Coffea_canephora_Crouzillat2020	A	cccp22c13	61533271	91.72	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1678	61783255	92.127	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1635	61245076	92.379	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR274	60786620	92.431	TRUE
Coffea_canephora_Crouzillat2020	A	ssr44YE14	61525928	92.494	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1680	61783306	92.619	TRUE
Coffea_canephora_Crouzillat2020	A	ssr123795	61577717	92.877	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_32904890	60833179	92.909	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_33450893	61447253	92.909	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_33719918	61713891	92.909	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_33865733	61859567	92.909	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g10360	61523272	92.974	TRUE
Coffea_canephora_Crouzillat2020	A	ssr123106	61533271	92.98	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g58490	60668558	93.183	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At3g25120	62242767	93.363	TRUE
Coffea_canephora_Crouzillat2020	A	cccl7g1	62576289	93.706	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG3551	61949247	93.706	TRUE
Coffea_canephora_Crouzillat2020	A	ssr126661	62580128	94.078	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34208725	62202491	94.151	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34233500	62227286	94.151	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34367402	62360917	94.151	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34606370	62602404	94.151	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1691	61942875	94.154	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR213	62335819	94.159	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_33774450	61768760	94.367	TRUE
Coffea_canephora_Crouzillat2020	A	Genos2149	61682711	94.42	TRUE
Coffea_canephora_Crouzillat2020	A	ssrAY2423	60476078	95.036	TRUE
Coffea_canephora_Crouzillat2020	A	ssrAY2432	62508075	95.183	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34583625	62579642	95.436	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34647132	62642555	95.982	TRUE
Coffea_canephora_Crouzillat2020	A	ssr47C6	62221369	96.25	TRUE
Coffea_canephora_Crouzillat2020	A	cccl19g20	62688251	96.91	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34788178	62779493	97.349	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34785819	62777053	97.484	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_35034259	63025435	97.945	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_35717605	63721401	97.945	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_34961723	62952483	98.148	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_35669511	63673388	98.148	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_1772	62863453	98.151	TRUE
Coffea_canephora_Crouzillat2020	A	ssr123238	62710776	98.655	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG3462	62864200	98.882	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR127	63008789	99.164	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_35871221	63868575	99.421	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_36007452	64029919	99.535	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_36072825	64093166	99.535	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR161	63662468	100.218	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_36457183	64476893	100.372	TRUE
Coffea_canephora_Crouzillat2020	A	ssrA8792	63650429	100.613	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG3839	64052721	101.089	TRUE
Coffea_canephora_Crouzillat2020	A	ssr70YI18	63106036	101.192	TRUE
Coffea_canephora_Crouzillat2020	A	ssr31YE21	64150024	101.753	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At1g03150	64248934	102.322	TRUE
Coffea_canephora_Crouzillat2020	A	CAG790	63212257	102.411	TRUE
Coffea_canephora_Crouzillat2020	A	ssr26YE08	64179660	102.803	TRUE
Coffea_canephora_Crouzillat2020	A	ssr120037	63758242	103.612	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_35530480	63534172	104.094	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_36810828	64845001	104.309	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_37280422	65373954	104.891	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_37303366	65396903	104.891	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCFG3926	63750001	104.904	TRUE
Coffea_canephora_Crouzillat2020	A	ssrM364	64956410	105.146	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At5g43940	62912111	105.368	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g02680	64061489	105.553	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR293	64858979	106.073	TRUE
Coffea_canephora_Crouzillat2020	A	ssrCMA010	64957014	106.334	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_37344280	65437504	107.147	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_36808289	64842456	107.425	TRUE
Coffea_canephora_Crouzillat2020	A	chr1_37436360	65536912	107.631	TRUE
Coffea_canephora_Crouzillat2020	A	ssrR336	65022308	107.793	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g02070	65816285	109.09	TRUE
Coffea_canephora_Crouzillat2020	A	SSRcan-MR032	65753601	110.055	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At1g02475	66309138	111.291	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g01880	66298771	111.452	TRUE
Coffea_canephora_Crouzillat2020	A	C2_At4g01650	66054622	111.588	TRUE
Coffea_canephora_Crouzillat2020	A	ssr123332	65799136	111.959	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_1030243	1047163	0	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g02910	165594	2.246	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_247430	263575	3.201	TRUE
Coffea_canephora_Crouzillat2020	B	ssr130475	169938	3.201	TRUE
Coffea_canephora_Crouzillat2020	B	SSRcan-MR034	94865	3.201	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g17560	26688	3.276	TRUE
Coffea_canephora_Crouzillat2020	B	SSRcan-MR358	355301	3.276	TRUE
Coffea_canephora_Crouzillat2020	B	ssrCMA259	129277	3.276	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g53000	1165374	3.942	TRUE
Coffea_canephora_Crouzillat2020	B	ssrM481	495925	4.695	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g03070	252439	5.426	TRUE
Coffea_canephora_Crouzillat2020	B	cccp16n4	873803	5.955	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At1g65000	173154	6.627	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g03100	272870	6.852	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_1084556	1100428	7.135	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g24170	1358233	9.122	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g67490	1388220	10.13	TRUE
Coffea_canephora_Crouzillat2020	B	ssr81YC04	1946619	11.098	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_506256	523085	11.59	TRUE
Coffea_canephora_Crouzillat2020	B	ssrCMA057	687379	12.376	TRUE
Coffea_canephora_Crouzillat2020	B	chr0_168450221	1824145	12.898	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At4g10810	1029263	13.28	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g49260	1188324	14.373	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_2480937	2490455	14.669	TRUE
Coffea_canephora_Crouzillat2020	B	ssr124986	1138757	15.184	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g23880	2246298	16.48	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g23940	2100700	16.48	TRUE
Coffea_canephora_Crouzillat2020	B	MYB12_U351175	2446320	17.425	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At4g25720	1956689	18.429	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_1643559	1657043	19.018	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_1943509	1953644	19.018	TRUE
Coffea_canephora_Crouzillat2020	B	ssr123006	1650773	19.741	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g51700	3011523	20.345	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g62390	3356298	20.345	TRUE
Coffea_canephora_Crouzillat2020	B	cccl20f11	3331364	20.345	TRUE
Coffea_canephora_Crouzillat2020	B	ssrAJ871895	3352926	21.195	TRUE
Coffea_canephora_Crouzillat2020	B	ssrAJ871902	3478343	21.195	TRUE
Coffea_canephora_Crouzillat2020	B	SSRcan-MR160	3335902	21.195	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_2707360	2722929	22.448	TRUE
Coffea_canephora_Crouzillat2020	B	SSR94YH15	3345800	23.088	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g22660	3133217	24.496	TRUE
Coffea_canephora_Crouzillat2020	B	CFCDav13	2985682	24.496	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_3737970	3749055	24.496	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_3709712	3720636	25.609	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At2g40490	4530276	27.223	TRUE
Coffea_canephora_Crouzillat2020	B	ssrCFG3937	4486681	27.223	TRUE
Coffea_canephora_Crouzillat2020	B	ssr123682	4408046	27.446	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_4342180	4456708	27.664	TRUE
Coffea_canephora_Crouzillat2020	B	cccl20k20	4672835	28.452	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g10920	4432039	28.528	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g56460	4129853	28.528	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_4577906	4694614	29.658	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g55800	5647440	30.935	TRUE
Coffea_canephora_Crouzillat2020	B	ssr123391	5185591	30.935	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_5001977	5118030	31.911	TRUE
Coffea_canephora_Crouzillat2020	B	ssrCFG3441	5830224	32.405	TRUE
Coffea_canephora_Crouzillat2020	B	ssrA8809	5113204	33.515	TRUE
Coffea_canephora_Crouzillat2020	B	cccp10h23	5591541	34.083	TRUE
Coffea_canephora_Crouzillat2020	B	ssr120517	6051687	34.645	TRUE
Coffea_canephora_Crouzillat2020	B	ssr1YK14	5311939	34.645	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_4849428	4966310	35.634	TRUE
Coffea_canephora_Crouzillat2020	B	cccp23b15	6125904	35.668	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_5084859	5211574	36.853	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_5353762	5483162	37.559	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_6416495	6576560	39	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At1g54650	7518882	41.343	TRUE
Coffea_canephora_Crouzillat2020	B	ssrNesB1	7206463	41.45	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_7282139	7453706	42.423	TRUE
Coffea_canephora_Crouzillat2020	B	ssrM329	6857431	43.926	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_6694214	6841483	45.099	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_7804431	7973946	45.099	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At3g55120	7101680	46.288	TRUE
Coffea_canephora_Crouzillat2020	B	ssrA8854	7806864	46.773	TRUE
Coffea_canephora_Crouzillat2020	B	chr0_177296024	7074899	47.657	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_7691602	7863949	47.657	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At2g36740	7558305	48.267	TRUE
Coffea_canephora_Crouzillat2020	B	SSR23YJ07	8086189	49.426	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_229	8085389	49.956	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_240	8287433	49.956	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_252	8553437	50	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_275	8865783	51	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_8482470	8677441	52.151	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_281	8936978	52.437	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_8981770	9185111	52.437	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g04420	8848524	53.095	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g04270	9194544	53.615	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At5g04480	8745715	53.615	TRUE
Coffea_canephora_Crouzillat2020	B	C2_At1g61780	9773465	55.006	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_304	9389856	55.83	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_8842960	9047077	56.599	TRUE
Coffea_canephora_Crouzillat2020	B	ssr43D10	9480364	56.887	TRUE
Coffea_canephora_Crouzillat2020	B	chr2_318	9601577	57.699	TRUE
Coffea_canephora_Crouzillat2020	B	ssrNesB127	9599134	58.905	TRUE
