set	map	mkr	phys	gen	vld
Citrus_sinensis_Guo2015	1	chr1_24017684	24017684	34.999	TRUE
Citrus_sinensis_Guo2015	1	chr1_23559177	23559177	35.332	TRUE
Citrus_sinensis_Guo2015	1	chr1_23559139	23559139	35.373	TRUE
Citrus_sinensis_Guo2015	1	chr1_23559220	23559220	35.417	TRUE
Citrus_sinensis_Guo2015	1	chr1_24003082	24003082	36.216	TRUE
Citrus_sinensis_Guo2015	1	chr1_23953843	23953843	37.352	TRUE
Citrus_sinensis_Guo2015	1	chr1_22886915	22886915	38.095	TRUE
Citrus_sinensis_Guo2015	1	chr1_22734626	22734626	39.333	TRUE
Citrus_sinensis_Guo2015	1	chr1_21029226	21029226	41.011	TRUE
Citrus_sinensis_Guo2015	1	chr1_21187458	21187458	41.273	TRUE
Citrus_sinensis_Guo2015	1	chr1_20957624	20957624	41.295	TRUE
Citrus_sinensis_Guo2015	1	chr1_20957625	20957625	41.358	TRUE
Citrus_sinensis_Guo2015	1	chr1_21103530	21103530	41.781	TRUE
Citrus_sinensis_Guo2015	1	chr1_20740894	20740894	41.863	TRUE
Citrus_sinensis_Guo2015	1	chr1_21363884	21363884	41.942	TRUE
Citrus_sinensis_Guo2015	1	chr1_20613633	20613633	42.497	TRUE
Citrus_sinensis_Guo2015	1	chr1_20108242	20108242	44.47	TRUE
Citrus_sinensis_Guo2015	1	chr1_20131954	20131954	44.814	TRUE
Citrus_sinensis_Guo2015	1	chr1_20375993	20375993	44.902	TRUE
Citrus_sinensis_Guo2015	1	chr1_19213154	19213154	45.902	TRUE
Citrus_sinensis_Guo2015	1	CX0105	NA	46.411	TRUE
Citrus_sinensis_Guo2015	1	chr1_18891083	18891083	47.139	TRUE
Citrus_sinensis_Guo2015	1	chr1_18742336	18742336	49.371	TRUE
Citrus_sinensis_Guo2015	1	chr1_18650036	18650036	49.648	TRUE
Citrus_sinensis_Guo2015	1	chr1_18700606	18700606	50.226	TRUE
Citrus_sinensis_Guo2015	1	chr1_18643214	18643214	50.49	TRUE
Citrus_sinensis_Guo2015	1	chr1_17768456	17768456	51.418	TRUE
Citrus_sinensis_Guo2015	1	chr1_17306522	17306522	51.962	TRUE
Citrus_sinensis_Guo2015	1	chr1_18350571	18350571	52.448	TRUE
Citrus_sinensis_Guo2015	1	chr1_16986822	16986822	53.876	TRUE
Citrus_sinensis_Guo2015	1	chr1_17033804	17033804	54.693	TRUE
Citrus_sinensis_Guo2015	1	chr1_16299977	16299977	56.624	TRUE
Citrus_sinensis_Guo2015	1	chr1_16294228	16294228	57.189	TRUE
Citrus_sinensis_Guo2015	1	chr1_15874258	15874258	57.819	TRUE
Citrus_sinensis_Guo2015	1	chr1_16299898	16299898	58.229	TRUE
Citrus_sinensis_Guo2015	1	chr1_17027900	17027900	58.324	TRUE
Citrus_sinensis_Guo2015	1	chr1_16202640	16202640	58.769	TRUE
Citrus_sinensis_Guo2015	1	chr1_15691000	15691000	59.096	TRUE
Citrus_sinensis_Guo2015	1	chr1_15972425	15972425	59.55	TRUE
Citrus_sinensis_Guo2015	1	chr1_15900786	15900786	59.563	TRUE
Citrus_sinensis_Guo2015	1	chr1_15823788	15823788	59.851	TRUE
Citrus_sinensis_Guo2015	1	chr1_15886867	15886867	60.051	TRUE
Citrus_sinensis_Guo2015	1	chr1_14486809	14486809	60.204	TRUE
Citrus_sinensis_Guo2015	1	chr1_15618322	15618322	60.363	TRUE
Citrus_sinensis_Guo2015	1	chr1_15839278	15839278	60.497	TRUE
Citrus_sinensis_Guo2015	1	chr1_15699350	15699350	60.731	TRUE
Citrus_sinensis_Guo2015	1	chr1_15589007	15589007	60.823	TRUE
Citrus_sinensis_Guo2015	1	chr1_15839277	15839277	60.845	TRUE
Citrus_sinensis_Guo2015	1	chr1_15690522	15690522	61.065	TRUE
Citrus_sinensis_Guo2015	1	chr1_15464935	15464935	61.188	TRUE
Citrus_sinensis_Guo2015	1	chr1_15839245	15839245	61.287	TRUE
Citrus_sinensis_Guo2015	1	chr1_13972361	13972361	61.511	TRUE
Citrus_sinensis_Guo2015	1	chr1_15269114	15269114	61.69	TRUE
Citrus_sinensis_Guo2015	1	chr1_15590228	15590228	61.747	TRUE
Citrus_sinensis_Guo2015	1	chr1_14251428	14251428	61.856	TRUE
Citrus_sinensis_Guo2015	1	chr1_14731242	14731242	62.007	TRUE
Citrus_sinensis_Guo2015	1	chrUn_23588593	23588593	62.067	TRUE
Citrus_sinensis_Guo2015	1	chrUn_23567802	23567802	62.089	TRUE
Citrus_sinensis_Guo2015	1	chr1_13986055	13986055	62.318	TRUE
Citrus_sinensis_Guo2015	1	chr1_14552754	14552754	62.467	TRUE
Citrus_sinensis_Guo2015	1	chr1_14552751	14552751	62.552	TRUE
Citrus_sinensis_Guo2015	1	chrUn_23689044	23689044	62.777	TRUE
Citrus_sinensis_Guo2015	1	chr1_14286740	14286740	63.011	TRUE
Citrus_sinensis_Guo2015	1	chrUn_23327756	23327756	63.28	TRUE
Citrus_sinensis_Guo2015	1	chr1_14542520	14542520	63.476	TRUE
Citrus_sinensis_Guo2015	1	chr1_13733311	13733311	63.675	TRUE
Citrus_sinensis_Guo2015	1	chr1_14379406	14379406	63.861	TRUE
Citrus_sinensis_Guo2015	1	chr1_14408670	14408670	63.967	TRUE
Citrus_sinensis_Guo2015	1	chr1_14083950	14083950	64.402	TRUE
Citrus_sinensis_Guo2015	1	chr1_14775715	14775715	64.91	TRUE
Citrus_sinensis_Guo2015	1	chr1_12292252	12292252	65.306	TRUE
Citrus_sinensis_Guo2015	1	chr1_12339316	12339316	65.343	TRUE
Citrus_sinensis_Guo2015	1	chr1_13197276	13197276	65.516	TRUE
Citrus_sinensis_Guo2015	1	chrUn_22727685	22727685	65.658	TRUE
Citrus_sinensis_Guo2015	1	chrUn_69526674	69526674	65.682	TRUE
Citrus_sinensis_Guo2015	1	chr1_12274207	12274207	65.774	TRUE
Citrus_sinensis_Guo2015	1	chr1_12972845	12972845	65.799	TRUE
Citrus_sinensis_Guo2015	1	chr1_3232475	3232475	65.938	TRUE
Citrus_sinensis_Guo2015	1	chr1_12941219	12941219	66.002	TRUE
Citrus_sinensis_Guo2015	1	chr1_12867997	12867997	66.284	TRUE
Citrus_sinensis_Guo2015	1	chr1_12881521	12881521	66.298	TRUE
Citrus_sinensis_Guo2015	1	chrUn_22904530	22904530	66.42	TRUE
Citrus_sinensis_Guo2015	1	chr1_13109487	13109487	66.747	TRUE
Citrus_sinensis_Guo2015	1	chrUn_43739383	43739383	66.845	TRUE
Citrus_sinensis_Guo2015	1	chr1_13197332	13197332	66.887	TRUE
Citrus_sinensis_Guo2015	1	chrUn_43739381	43739381	67.054	TRUE
Citrus_sinensis_Guo2015	1	chr1_13179815	13179815	67.133	TRUE
Citrus_sinensis_Guo2015	1	chr1_12777444	12777444	67.351	TRUE
Citrus_sinensis_Guo2015	1	chr1_12972870	12972870	67.387	TRUE
Citrus_sinensis_Guo2015	1	chr1_12260917	12260917	67.623	TRUE
Citrus_sinensis_Guo2015	1	mCrCIR03B07	NA	68.13	TRUE
Citrus_sinensis_Guo2015	1	chr1_14534799	14534799	68.546	TRUE
Citrus_sinensis_Guo2015	1	chr1_10078806	10078806	68.73	TRUE
Citrus_sinensis_Guo2015	1	chrUn_51444214	51444214	69.339	TRUE
Citrus_sinensis_Guo2015	1	chrUn_60458681	60458681	69.994	TRUE
Citrus_sinensis_Guo2015	1	chrUn_14795053	14795053	70.248	TRUE
Citrus_sinensis_Guo2015	1	chrUn_51562141	51562141	70.325	TRUE
Citrus_sinensis_Guo2015	1	chrUn_20025503	20025503	70.559	TRUE
Citrus_sinensis_Guo2015	1	chrUn_19771158	19771158	70.733	TRUE
Citrus_sinensis_Guo2015	1	chr1_9795465	9795465	70.916	TRUE
Citrus_sinensis_Guo2015	1	chr1_9810205	9810205	71.632	TRUE
Citrus_sinensis_Guo2015	1	chr1_9135614	9135614	72	TRUE
Citrus_sinensis_Guo2015	1	chr1_9207125	9207125	72.346	TRUE
Citrus_sinensis_Guo2015	1	chr1_8923663	8923663	72.413	TRUE
Citrus_sinensis_Guo2015	1	chrUn_51454748	51454748	72.577	TRUE
Citrus_sinensis_Guo2015	1	chr1_9937778	9937778	72.949	TRUE
Citrus_sinensis_Guo2015	1	chr1_9094619	9094619	73.695	TRUE
Citrus_sinensis_Guo2015	1	chr1_10573617	10573617	74.08	TRUE
Citrus_sinensis_Guo2015	1	chr1_10625639	10625639	74.209	TRUE
Citrus_sinensis_Guo2015	1	chr1_10782040	10782040	74.329	TRUE
Citrus_sinensis_Guo2015	1	chr1_10616216	10616216	74.822	TRUE
Citrus_sinensis_Guo2015	1	chr1_5590775	5590775	75.066	TRUE
Citrus_sinensis_Guo2015	1	chr1_10636097	10636097	75.127	TRUE
Citrus_sinensis_Guo2015	1	chr1_10573960	10573960	75.198	TRUE
Citrus_sinensis_Guo2015	1	chr1_10339198	10339198	75.327	TRUE
Citrus_sinensis_Guo2015	1	chr1_10609753	10609753	75.565	TRUE
Citrus_sinensis_Guo2015	1	chr1_10704415	10704415	75.859	TRUE
Citrus_sinensis_Guo2015	1	chr1_4926251	4926251	76.551	TRUE
Citrus_sinensis_Guo2015	1	chr1_10548748	10548748	77.7	TRUE
Citrus_sinensis_Guo2015	1	chr1_5224068	5224068	79.296	TRUE
Citrus_sinensis_Guo2015	1	chr1_4905833	4905833	79.328	TRUE
Citrus_sinensis_Guo2015	1	chrUn_51220515	51220515	79.809	TRUE
Citrus_sinensis_Guo2015	1	chr1_5607670	5607670	82.004	TRUE
Citrus_sinensis_Guo2015	1	chr1_4095344	4095344	83.525	TRUE
Citrus_sinensis_Guo2015	1	chr1_220691	220691	84.907	TRUE
Citrus_sinensis_Guo2015	1	chr1_220679	220679	85.173	TRUE
Citrus_sinensis_Guo2015	1	chr1_231876	231876	85.516	TRUE
Citrus_sinensis_Guo2015	1	chr1_4232899	4232899	86.024	TRUE
Citrus_sinensis_Guo2015	1	chr1_4386655	4386655	86.65	TRUE
Citrus_sinensis_Guo2015	1	chr1_3087292	3087292	90.452	TRUE
Citrus_sinensis_Guo2015	1	chrUn_51220961	51220961	92.035	TRUE
Citrus_sinensis_Guo2015	1	chr1_4790337	4790337	93.614	TRUE
Citrus_sinensis_Guo2015	1	chr1_1735276	1735276	94.749	TRUE
Citrus_sinensis_Guo2015	1	chr1_1615207	1615207	96.076	TRUE
Citrus_sinensis_Guo2015	1	chr1_1439584	1439584	96.716	TRUE
Citrus_sinensis_Guo2015	1	chrUn_69242222	69242222	98.084	TRUE
Citrus_sinensis_Guo2015	2	MEST236	NA	0	TRUE
Citrus_sinensis_Guo2015	2	chrUn_31977731	31977731	1.037	TRUE
Citrus_sinensis_Guo2015	2	chrUn_32310201	32310201	1.623	TRUE
Citrus_sinensis_Guo2015	2	chrUn_32730830	32730830	4.057	TRUE
Citrus_sinensis_Guo2015	2	chrUn_49240685	49240685	7.866	TRUE
Citrus_sinensis_Guo2015	2	chr2_30111283	30111283	8.083	TRUE
Citrus_sinensis_Guo2015	2	mCrCIR04B06	NA	8.91	TRUE
Citrus_sinensis_Guo2015	2	chrUn_57694961	57694961	11.371	TRUE
Citrus_sinensis_Guo2015	2	chr2_29592622	29592622	13.524	TRUE
Citrus_sinensis_Guo2015	2	chr2_29419887	29419887	14.133	TRUE
Citrus_sinensis_Guo2015	2	chrUn_32128388	32128388	14.558	TRUE
Citrus_sinensis_Guo2015	2	chr2_29554446	29554446	14.851	TRUE
Citrus_sinensis_Guo2015	2	chr2_29792158	29792158	15.542	TRUE
Citrus_sinensis_Guo2015	2	chrUn_57922031	57922031	16.078	TRUE
Citrus_sinensis_Guo2015	2	chr2_29909089	29909089	16.243	TRUE
Citrus_sinensis_Guo2015	2	chr2_29807816	29807816	16.556	TRUE
Citrus_sinensis_Guo2015	2	chrUn_57921845	57921845	16.919	TRUE
Citrus_sinensis_Guo2015	2	chrUn_32310252	32310252	17.194	TRUE
Citrus_sinensis_Guo2015	2	chrUn_32708679	32708679	17.533	TRUE
Citrus_sinensis_Guo2015	2	chr2_27995129	27995129	18.147	TRUE
Citrus_sinensis_Guo2015	2	chr2_30443218	30443218	18.399	TRUE
Citrus_sinensis_Guo2015	2	chrUn_57994595	57994595	18.51	TRUE
Citrus_sinensis_Guo2015	2	chrUn_48461461	48461461	18.878	TRUE
Citrus_sinensis_Guo2015	2	chr2_30575387	30575387	19.021	TRUE
Citrus_sinensis_Guo2015	2	chr2_28930890	28930890	19.132	TRUE
Citrus_sinensis_Guo2015	2	chr2_30295954	30295954	19.472	TRUE
Citrus_sinensis_Guo2015	2	chr2_30442745	30442745	19.676	TRUE
Citrus_sinensis_Guo2015	2	chr2_185400	185400	19.869	TRUE
Citrus_sinensis_Guo2015	2	chr2_30352554	30352554	19.981	TRUE
Citrus_sinensis_Guo2015	2	chr2_29422993	29422993	20.068	TRUE
Citrus_sinensis_Guo2015	2	chr2_30565001	30565001	20.209	TRUE
Citrus_sinensis_Guo2015	2	chr2_28781646	28781646	20.41	TRUE
Citrus_sinensis_Guo2015	2	chr2_47032	47032	20.572	TRUE
Citrus_sinensis_Guo2015	2	chr2_29615193	29615193	20.59	TRUE
Citrus_sinensis_Guo2015	2	chr2_28951292	28951292	20.712	TRUE
Citrus_sinensis_Guo2015	2	chr2_28853908	28853908	20.906	TRUE
Citrus_sinensis_Guo2015	2	chr2_29169451	29169451	20.912	TRUE
Citrus_sinensis_Guo2015	2	chr2_28207752	28207752	21.187	TRUE
Citrus_sinensis_Guo2015	2	chr2_29114961	29114961	21.473	TRUE
Citrus_sinensis_Guo2015	2	chr2_28714516	28714516	21.626	TRUE
Citrus_sinensis_Guo2015	2	chr2_148385	148385	21.991	TRUE
Citrus_sinensis_Guo2015	2	chr2_28628158	28628158	22.435	TRUE
Citrus_sinensis_Guo2015	2	chr2_28265207	28265207	22.612	TRUE
Citrus_sinensis_Guo2015	2	chr2_28180103	28180103	22.76	TRUE
Citrus_sinensis_Guo2015	2	chr2_28398048	28398048	22.985	TRUE
Citrus_sinensis_Guo2015	2	chr2_27787385	27787385	23.24	TRUE
Citrus_sinensis_Guo2015	2	chr2_29062889	29062889	23.509	TRUE
Citrus_sinensis_Guo2015	2	chr2_28092368	28092368	23.595	TRUE
Citrus_sinensis_Guo2015	2	chr2_28294426	28294426	24.066	TRUE
Citrus_sinensis_Guo2015	2	chr2_27412276	27412276	24.533	TRUE
Citrus_sinensis_Guo2015	2	chr2_28244587	28244587	24.553	TRUE
Citrus_sinensis_Guo2015	2	chr2_28523280	28523280	25.165	TRUE
Citrus_sinensis_Guo2015	2	chr2_27153559	27153559	25.4	TRUE
Citrus_sinensis_Guo2015	2	chr2_27727363	27727363	25.728	TRUE
Citrus_sinensis_Guo2015	2	chr2_28110480	28110480	25.805	TRUE
Citrus_sinensis_Guo2015	2	chr2_27267811	27267811	26.196	TRUE
Citrus_sinensis_Guo2015	2	chr2_26589859	26589859	26.749	TRUE
Citrus_sinensis_Guo2015	2	chr2_27179599	27179599	27.105	TRUE
Citrus_sinensis_Guo2015	2	chr2_27101813	27101813	27.345	TRUE
Citrus_sinensis_Guo2015	2	chr2_27543305	27543305	27.785	TRUE
Citrus_sinensis_Guo2015	2	chr2_27215647	27215647	27.846	TRUE
Citrus_sinensis_Guo2015	2	chr2_26926103	26926103	28.392	TRUE
Citrus_sinensis_Guo2015	2	chr2_12783375	12783375	29.075	TRUE
Citrus_sinensis_Guo2015	2	chr2_12917092	12917092	29.585	TRUE
Citrus_sinensis_Guo2015	2	chr2_27006245	27006245	29.702	TRUE
Citrus_sinensis_Guo2015	2	chr2_12471091	12471091	29.74	TRUE
Citrus_sinensis_Guo2015	2	chr2_27462476	27462476	30.366	TRUE
Citrus_sinensis_Guo2015	2	chr2_12317560	12317560	30.401	TRUE
Citrus_sinensis_Guo2015	2	chr2_12443989	12443989	30.667	TRUE
Citrus_sinensis_Guo2015	2	chr2_12757851	12757851	30.763	TRUE
Citrus_sinensis_Guo2015	2	chr2_12524898	12524898	30.873	TRUE
Citrus_sinensis_Guo2015	2	chr2_27436933	27436933	31.252	TRUE
Citrus_sinensis_Guo2015	2	chr2_12265600	12265600	31.286	TRUE
Citrus_sinensis_Guo2015	2	chr2_12221925	12221925	31.569	TRUE
Citrus_sinensis_Guo2015	2	chr2_27319874	27319874	31.641	TRUE
Citrus_sinensis_Guo2015	2	chr2_11830604	11830604	31.705	TRUE
Citrus_sinensis_Guo2015	2	chr2_12317614	12317614	31.825	TRUE
Citrus_sinensis_Guo2015	2	chr2_12261689	12261689	31.967	TRUE
Citrus_sinensis_Guo2015	2	chr2_26473644	26473644	32.343	TRUE
Citrus_sinensis_Guo2015	2	chr2_12005341	12005341	32.998	TRUE
Citrus_sinensis_Guo2015	2	chr2_26531315	26531315	33.337	TRUE
Citrus_sinensis_Guo2015	2	chr2_11581274	11581274	33.558	TRUE
Citrus_sinensis_Guo2015	2	chr2_26369686	26369686	34.001	TRUE
Citrus_sinensis_Guo2015	2	chr2_11981146	11981146	34.243	TRUE
Citrus_sinensis_Guo2015	2	chr2_12033956	12033956	34.507	TRUE
Citrus_sinensis_Guo2015	2	chr2_26690104	26690104	34.711	TRUE
Citrus_sinensis_Guo2015	2	chr2_26422715	26422715	34.89	TRUE
Citrus_sinensis_Guo2015	2	chr2_26728600	26728600	36.058	TRUE
Citrus_sinensis_Guo2015	2	chr2_11363008	11363008	36.385	TRUE
Citrus_sinensis_Guo2015	2	chr2_12750650	12750650	36.726	TRUE
Citrus_sinensis_Guo2015	2	chr2_12516973	12516973	36.838	TRUE
Citrus_sinensis_Guo2015	2	chr2_10551470	10551470	36.976	TRUE
Citrus_sinensis_Guo2015	2	chr2_10646564	10646564	37.198	TRUE
Citrus_sinensis_Guo2015	2	chr2_11184407	11184407	37.261	TRUE
Citrus_sinensis_Guo2015	2	chr2_10827962	10827962	37.531	TRUE
Citrus_sinensis_Guo2015	2	chr2_10445264	10445264	38.229	TRUE
Citrus_sinensis_Guo2015	2	chr2_10925541	10925541	38.53	TRUE
Citrus_sinensis_Guo2015	2	chr2_12284101	12284101	38.833	TRUE
Citrus_sinensis_Guo2015	2	chr2_10925535	10925535	39.001	TRUE
Citrus_sinensis_Guo2015	2	chr2_10943941	10943941	39.269	TRUE
Citrus_sinensis_Guo2015	2	chr2_11961031	11961031	39.892	TRUE
Citrus_sinensis_Guo2015	2	chr2_11603736	11603736	40.053	TRUE
Citrus_sinensis_Guo2015	2	chr2_23631147	23631147	40.1	TRUE
Citrus_sinensis_Guo2015	2	chr2_24633712	24633712	40.481	TRUE
Citrus_sinensis_Guo2015	2	chr2_11356613	11356613	40.534	TRUE
Citrus_sinensis_Guo2015	2	chr2_11853906	11853906	40.927	TRUE
Citrus_sinensis_Guo2015	2	chr2_11639629	11639629	41.22	TRUE
Citrus_sinensis_Guo2015	2	chr2_11981144	11981144	41.494	TRUE
Citrus_sinensis_Guo2015	2	chr2_24907700	24907700	41.571	TRUE
Citrus_sinensis_Guo2015	2	chr2_11287267	11287267	42.036	TRUE
Citrus_sinensis_Guo2015	2	chr2_21586290	21586290	42.105	TRUE
Citrus_sinensis_Guo2015	2	chr2_23838932	23838932	42.509	TRUE
Citrus_sinensis_Guo2015	2	chr2_22525365	22525365	42.551	TRUE
Citrus_sinensis_Guo2015	2	chr2_22853136	22853136	42.565	TRUE
Citrus_sinensis_Guo2015	2	chr2_24164782	24164782	42.68	TRUE
Citrus_sinensis_Guo2015	2	chr2_21702386	21702386	42.773	TRUE
Citrus_sinensis_Guo2015	2	chrUn_85055893	85055893	42.966	TRUE
Citrus_sinensis_Guo2015	2	chr2_11264749	11264749	43.052	TRUE
Citrus_sinensis_Guo2015	2	chr2_21519892	21519892	43.311	TRUE
Citrus_sinensis_Guo2015	2	chr2_22193681	22193681	43.54	TRUE
Citrus_sinensis_Guo2015	2	chrUn_10909327	10909327	43.774	TRUE
Citrus_sinensis_Guo2015	2	chrUn_10744266	10744266	43.792	TRUE
Citrus_sinensis_Guo2015	2	chrUn_73474725	73474725	43.8	TRUE
Citrus_sinensis_Guo2015	2	chrUn_9887622	9887622	43.927	TRUE
Citrus_sinensis_Guo2015	2	chrUn_10744258	10744258	44.096	TRUE
Citrus_sinensis_Guo2015	2	chr2_21586676	21586676	44.135	TRUE
Citrus_sinensis_Guo2015	2	chrUn_73437812	73437812	44.367	TRUE
Citrus_sinensis_Guo2015	2	chr2_19910203	19910203	44.481	TRUE
Citrus_sinensis_Guo2015	2	chr2_22141441	22141441	44.606	TRUE
Citrus_sinensis_Guo2015	2	chr2_19368639	19368639	44.832	TRUE
Citrus_sinensis_Guo2015	2	chr2_18655956	18655956	44.93	TRUE
Citrus_sinensis_Guo2015	2	chr2_21621369	21621369	44.979	TRUE
Citrus_sinensis_Guo2015	2	chr2_19130318	19130318	45.169	TRUE
Citrus_sinensis_Guo2015	2	chr2_17455898	17455898	45.213	TRUE
Citrus_sinensis_Guo2015	2	chrUn_9882013	9882013	45.558	TRUE
Citrus_sinensis_Guo2015	2	chr2_19007401	19007401	45.837	TRUE
Citrus_sinensis_Guo2015	2	chr2_24054244	24054244	46.077	TRUE
Citrus_sinensis_Guo2015	2	chr2_18656137	18656137	46.414	TRUE
Citrus_sinensis_Guo2015	2	chr2_18707455	18707455	46.679	TRUE
Citrus_sinensis_Guo2015	2	chr2_18445866	18445866	46.858	TRUE
Citrus_sinensis_Guo2015	2	chr2_20149761	20149761	47.048	TRUE
Citrus_sinensis_Guo2015	2	chr2_16779711	16779711	47.841	TRUE
Citrus_sinensis_Guo2015	2	chr2_19641553	19641553	48.116	TRUE
Citrus_sinensis_Guo2015	2	chrUn_44419459	44419459	49.098	TRUE
Citrus_sinensis_Guo2015	2	chr2_18911488	18911488	49.156	TRUE
Citrus_sinensis_Guo2015	2	chr2_19145864	19145864	49.511	TRUE
Citrus_sinensis_Guo2015	2	chr2_18911392	18911392	49.826	TRUE
Citrus_sinensis_Guo2015	2	chr2_17760730	17760730	50.239	TRUE
Citrus_sinensis_Guo2015	2	chr2_17941701	17941701	50.312	TRUE
Citrus_sinensis_Guo2015	2	chr2_18249354	18249354	50.617	TRUE
Citrus_sinensis_Guo2015	2	chr2_18383569	18383569	50.862	TRUE
Citrus_sinensis_Guo2015	2	chr2_16779212	16779212	51.43	TRUE
Citrus_sinensis_Guo2015	2	chr2_17146278	17146278	51.501	TRUE
Citrus_sinensis_Guo2015	2	chr2_16615037	16615037	51.836	TRUE
Citrus_sinensis_Guo2015	2	chrUn_26438288	26438288	52.216	TRUE
Citrus_sinensis_Guo2015	2	chr2_15954166	15954166	52.94	TRUE
Citrus_sinensis_Guo2015	2	chrUn_26860452	26860452	53.185	TRUE
Citrus_sinensis_Guo2015	2	chr2_15567143	15567143	53.205	TRUE
Citrus_sinensis_Guo2015	2	chr2_17452087	17452087	53.666	TRUE
Citrus_sinensis_Guo2015	2	chr2_14917259	14917259	54.081	TRUE
Citrus_sinensis_Guo2015	2	chr2_17126887	17126887	54.239	TRUE
Citrus_sinensis_Guo2015	2	chr2_16016713	16016713	54.368	TRUE
Citrus_sinensis_Guo2015	2	chrUn_27045517	27045517	54.822	TRUE
Citrus_sinensis_Guo2015	2	chr2_15718651	15718651	55.635	TRUE
Citrus_sinensis_Guo2015	2	chr2_16636010	16636010	55.725	TRUE
Citrus_sinensis_Guo2015	2	chr2_15575788	15575788	56.378	TRUE
Citrus_sinensis_Guo2015	2	chr2_14568924	14568924	56.584	TRUE
Citrus_sinensis_Guo2015	2	chr2_16237319	16237319	57.145	TRUE
Citrus_sinensis_Guo2015	2	chr2_14611792	14611792	57.307	TRUE
Citrus_sinensis_Guo2015	2	chr2_16429344	16429344	57.51	TRUE
Citrus_sinensis_Guo2015	2	chrUn_26344401	26344401	58.027	TRUE
Citrus_sinensis_Guo2015	2	chr2_16111449	16111449	59.088	TRUE
Citrus_sinensis_Guo2015	2	chrUn_26800928	26800928	60.304	TRUE
Citrus_sinensis_Guo2015	2	chrUn_27172382	27172382	60.608	TRUE
Citrus_sinensis_Guo2015	2	chrUn_27118730	27118730	62.195	TRUE
Citrus_sinensis_Guo2015	2	chr2_13454991	13454991	62.552	TRUE
Citrus_sinensis_Guo2015	2	chr2_13672999	13672999	62.749	TRUE
Citrus_sinensis_Guo2015	2	chr2_13707895	13707895	62.898	TRUE
Citrus_sinensis_Guo2015	2	chr2_13788131	13788131	63.634	TRUE
Citrus_sinensis_Guo2015	2	chr2_13748122	13748122	63.709	TRUE
Citrus_sinensis_Guo2015	2	chr2_10390381	10390381	63.905	TRUE
Citrus_sinensis_Guo2015	2	chr2_13654621	13654621	64.014	TRUE
Citrus_sinensis_Guo2015	2	chrUn_76261216	76261216	65.072	TRUE
Citrus_sinensis_Guo2015	2	chr2_9492754	9492754	65.555	TRUE
Citrus_sinensis_Guo2015	2	chr2_9594948	9594948	65.586	TRUE
Citrus_sinensis_Guo2015	2	chr2_9531577	9531577	65.803	TRUE
Citrus_sinensis_Guo2015	2	chr2_9549107	9549107	65.825	TRUE
Citrus_sinensis_Guo2015	2	chr2_10342651	10342651	65.955	TRUE
Citrus_sinensis_Guo2015	2	chr2_9062420	9062420	65.992	TRUE
Citrus_sinensis_Guo2015	2	chr2_9553755	9553755	66.35	TRUE
Citrus_sinensis_Guo2015	2	chr2_10377122	10377122	66.777	TRUE
