set	map	mkr	phys	gen	vld
Cucurbita_pepo_Xiang2018	10	PU032128	5331414	57.789	TRUE
Cucurbita_pepo_Xiang2018	6	PU001331	5345097	58.559	TRUE
Cucurbita_pepo_Xiang2018	NA	PU083926	NA	59.65	FALSE
Cucurbita_pepo_Xiang2018	11	PU089768	5573246	60.783	TRUE
Cucurbita_pepo_Xiang2018	8	PU042403	5816631	64.766	TRUE
Cucurbita_pepo_Xiang2018	4	CMTm11	6231536	68.304	TRUE
Cucurbita_pepo_Xiang2018	NA	PU076293	NA	72.239	FALSE
Cucurbita_pepo_Xiang2018	NA	PU041084	NA	76.316	FALSE
Cucurbita_pepo_Xiang2018	5	PU021410	7093066	79.348	TRUE
Cucurbita_pepo_Xiang2018	5	PU132302	7149812	81.334	TRUE
Cucurbita_pepo_Xiang2018	9	PU046849	7471308	83.816	TRUE
Cucurbita_pepo_Xiang2018	NA	PU071401	NA	85.129	FALSE
Cucurbita_pepo_Xiang2018	6	PU066416	7894795	89.681	TRUE
Cucurbita_pepo_Xiang2018	NA	PU101734	NA	93.881	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm99	NA	95.856	FALSE
Cucurbita_pepo_Xiang2018	8	PU047339	8867047	101.78	TRUE
Cucurbita_pepo_Xiang2018	3	PU069548	9175705	103.695	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm21	NA	106.136	FALSE
Cucurbita_pepo_Xiang2018	6	PU042685	210346	0,00	TRUE
Cucurbita_pepo_Xiang2018	NA	PU024875	NA	0.768	FALSE
Cucurbita_pepo_Xiang2018	NA	PU133967	NA	6.148	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTp187	NA	6.608	FALSE
Cucurbita_pepo_Xiang2018	NA	PU078225	NA	14.107	FALSE
Cucurbita_pepo_Xiang2018	7	PU062136	1698373	18.41	TRUE
Cucurbita_pepo_Xiang2018	NA	PU003801	NA	27.471	FALSE
Cucurbita_pepo_Xiang2018	NA	PU029942	NA	29.779	FALSE
Cucurbita_pepo_Xiang2018	NA	PU096969	NA	31.45	FALSE
Cucurbita_pepo_Xiang2018	NA	PU051016	NA	33.286	FALSE
Cucurbita_pepo_Xiang2018	4	PU009705	3129148	37.443	TRUE
Cucurbita_pepo_Xiang2018	NA	PU108070	NA	38.349	FALSE
Cucurbita_pepo_Xiang2018	1	PU064887	9107289	38.863	TRUE
Cucurbita_pepo_Xiang2018	5	SSR19172	3296765	39.051	TRUE
Cucurbita_pepo_Xiang2018	NA	PU099310	NA	39.302	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm42	NA	41.254	FALSE
Cucurbita_pepo_Xiang2018	7	CMTp249	3616134	41.765	TRUE
Cucurbita_pepo_Xiang2018	2	PU000705	4224234	46.857	TRUE
Cucurbita_pepo_Xiang2018	2	PU080498	8220684	52.79	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTmC67	NA	53.886	FALSE
Cucurbita_pepo_Xiang2018	NA	PU050923	NA	55.094	FALSE
Cucurbita_pepo_Xiang2018	NA	PU046308	NA	56.253	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm35	NA	56.853	FALSE
Cucurbita_pepo_Xiang2018	9	PU092698	6156516	57.683	TRUE
Cucurbita_pepo_Xiang2018	4	PU093763	6818251	62.43	TRUE
Cucurbita_pepo_Xiang2018	NA	PU042928	NA	64.396	FALSE
Cucurbita_pepo_Xiang2018	6	PU116491	6963888	67.812	TRUE
Cucurbita_pepo_Xiang2018	3	PU092774	7361777	72.952	TRUE
Cucurbita_pepo_Xiang2018	NA	PU110668	NA	74.54	FALSE
Cucurbita_pepo_Xiang2018	3	PU080943	7420065	75.813	TRUE
Cucurbita_pepo_Xiang2018	NA	PU072485	NA	86.479	FALSE
Cucurbita_pepo_Xiang2018	6	PU105237	8544766	87.747	TRUE
Cucurbita_pepo_Xiang2018	NA	PU052344	NA	89.391	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm179	NA	90.184	FALSE
Cucurbita_pepo_Xiang2018	NA	PU018966	NA	90.709	FALSE
Cucurbita_pepo_Xiang2018	5	PU110267	9353500	97.755	TRUE
Cucurbita_pepo_Xiang2018	NA	PU038837	NA	100.946	FALSE
Cucurbita_pepo_Xiang2018	NA	PU044784	NA	0,00	FALSE
Cucurbita_pepo_Xiang2018	NA	PU009133	NA	16.768	FALSE
Cucurbita_pepo_Xiang2018	NA	PU024680	NA	17.623	FALSE
Cucurbita_pepo_Xiang2018	12	CMTp39	2043493	17.65	TRUE
Cucurbita_pepo_Xiang2018	6	PU116872	2977757	30.116	TRUE
Cucurbita_pepo_Xiang2018	2	PU100558	3183642	32.105	TRUE
Cucurbita_pepo_Xiang2018	5	PU040365	5907698	53.161	TRUE
Cucurbita_pepo_Xiang2018	10	CMTm60	6009248	54.344	TRUE
Cucurbita_pepo_Xiang2018	11	CMTp83	5969008	54.646	TRUE
Cucurbita_pepo_Xiang2018	NA	PU106640	NA	56.105	FALSE
Cucurbita_pepo_Xiang2018	8	CMTp223	6111815	56.32	TRUE
Cucurbita_pepo_Xiang2018	NA	PU054398	NA	57.884	FALSE
Cucurbita_pepo_Xiang2018	NA	PU124315	NA	58.322	FALSE
Cucurbita_pepo_Xiang2018	8	PU024657	6321011	58.547	TRUE
Cucurbita_pepo_Xiang2018	12	CMTp164	7122418	68.291	TRUE
Cucurbita_pepo_Xiang2018	1	PU027013	7189434	70.87	TRUE
Cucurbita_pepo_Xiang2018	4	PU044379	7777408	79.054	TRUE
Cucurbita_pepo_Xiang2018	10	CMTm90	8094460	82.826	TRUE
Cucurbita_pepo_Xiang2018	NA	PU112376	NA	88.858	FALSE
Cucurbita_pepo_Xiang2018	NA	PU009701	NA	91.055	FALSE
Cucurbita_pepo_Xiang2018	NA	PU058814	NA	95.521	FALSE
Cucurbita_pepo_Xiang2018	NA	PU001322	NA	96.3	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm261	NA	98.323	FALSE
Cucurbita_pepo_Xiang2018	9	PU075020	9803834	99.384	TRUE
Cucurbita_pepo_Xiang2018	NA	PU049007	NA	99.845	FALSE
Cucurbita_pepo_Xiang2018	7	CMTp228	8161582	0,00	TRUE
Cucurbita_pepo_Xiang2018	5	PU094812	7808196	8.638	TRUE
Cucurbita_pepo_Xiang2018	8	PU065564	6527922	20.184	TRUE
Cucurbita_pepo_Xiang2018	7	CMTp41	6092664	23.58	TRUE
Cucurbita_pepo_Xiang2018	13	PU126715	3641474	49.834	TRUE
Cucurbita_pepo_Xiang2018	5	PU069503	715	58.634	TRUE
Cucurbita_pepo_Xiang2018	NA	PU007995	NA	59.563	FALSE
Cucurbita_pepo_Xiang2018	14	PU048562	2750217	61.797	TRUE
Cucurbita_pepo_Xiang2018	7	CMTm87	2652580	63.746	TRUE
Cucurbita_pepo_Xiang2018	11	PU044692	2634950	64.186	TRUE
Cucurbita_pepo_Xiang2018	NA	PU134805	NA	67.915	FALSE
Cucurbita_pepo_Xiang2018	6	PU040741	2151769	70.823	TRUE
Cucurbita_pepo_Xiang2018	NA	PU007643	NA	74.033	FALSE
Cucurbita_pepo_Xiang2018	4	PU123519	1499098	76.684	TRUE
Cucurbita_pepo_Xiang2018	NA	PU127068	NA	78.466	FALSE
Cucurbita_pepo_Xiang2018	9	PU010112	394284	92.53	TRUE
Cucurbita_pepo_Xiang2018	15	PU125010	1942725	0,00	TRUE
Cucurbita_pepo_Xiang2018	24	CMTp265	6131	6.563	TRUE
Cucurbita_pepo_Xiang2018	2	CMTp245	6277	6.602	TRUE
Cucurbita_pepo_Xiang2018	7	PU124437	4125860	26.147	TRUE
Cucurbita_pepo_Xiang2018	1	CMTm155	4452157	30.191	TRUE
Cucurbita_pepo_Xiang2018	NA	PU115050	NA	34.468	FALSE
Cucurbita_pepo_Xiang2018	NA	PU097185	NA	35.755	FALSE
Cucurbita_pepo_Xiang2018	2	PU049246	4916858	36.857	TRUE
Cucurbita_pepo_Xiang2018	9	PU027166	4916878	37.69	TRUE
Cucurbita_pepo_Xiang2018	3	PU054992	5788263	51.276	TRUE
Cucurbita_pepo_Xiang2018	3	PU024733	5866759	52.699	TRUE
Cucurbita_pepo_Xiang2018	16	CMTm227	5866800	55.36	TRUE
Cucurbita_pepo_Xiang2018	3	PU061186	6293470	64.978	TRUE
Cucurbita_pepo_Xiang2018	NA	PU044193	NA	68.14	FALSE
Cucurbita_pepo_Xiang2018	NA	PU109134	NA	73.909	FALSE
Cucurbita_pepo_Xiang2018	12	PU053762	6893211	74.466	TRUE
Cucurbita_pepo_Xiang2018	NA	PU013015	NA	75.895	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm150	NA	78.97	FALSE
Cucurbita_pepo_Xiang2018	NA	PU037441	NA	84.808	FALSE
Cucurbita_pepo_Xiang2018	11	PU005222	7949739	87.721	TRUE
Cucurbita_pepo_Xiang2018	NA	PU135231	NA	88.199	FALSE
Cucurbita_pepo_Xiang2018	9	PU086802	8270390	88.929	TRUE
Cucurbita_pepo_Xiang2018	16	PU045789	8242721	91.156	TRUE
Cucurbita_pepo_Xiang2018	8	PU135022	8766720	0,00	TRUE
Cucurbita_pepo_Xiang2018	13	CMTmC11	8679514	0.411	TRUE
Cucurbita_pepo_Xiang2018	4	CMTm144	8589301	1.409	TRUE
Cucurbita_pepo_Xiang2018	NA	PU028034	NA	15.243	FALSE
Cucurbita_pepo_Xiang2018	6	PU038956	7393751	19.216	TRUE
Cucurbita_pepo_Xiang2018	NA	PU000104	NA	25.271	FALSE
Cucurbita_pepo_Xiang2018	NA	PU116954	NA	27.593	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm18	NA	30.051	FALSE
Cucurbita_pepo_Xiang2018	NA	PU036732	NA	36.217	FALSE
Cucurbita_pepo_Xiang2018	6	CMTmC12	6253005	38.6	TRUE
Cucurbita_pepo_Xiang2018	NA	PU036119	NA	49.77	FALSE
Cucurbita_pepo_Xiang2018	NA	PU068691	NA	78.826	FALSE
Cucurbita_pepo_Xiang2018	6	PU059350	1079119	83.827	TRUE
Cucurbita_pepo_Xiang2018	9	CMTm117	542763	85.933	TRUE
Cucurbita_pepo_Xiang2018	4	PU021880	322194	88.914	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm260	NA	90.905	FALSE
Cucurbita_pepo_Xiang2018	13	PU071829	7210707	0,00	TRUE
Cucurbita_pepo_Xiang2018	NA	PU065355	NA	1.152	FALSE
Cucurbita_pepo_Xiang2018	10	PU065121	7172514	1.475	TRUE
Cucurbita_pepo_Xiang2018	9	PU053013	8032850	10.779	TRUE
Cucurbita_pepo_Xiang2018	5	CMTp102	8532156	17.012	TRUE
Cucurbita_pepo_Xiang2018	NA	PU049050	NA	19.206	FALSE
Cucurbita_pepo_Xiang2018	NA	PU007662	NA	23.577	FALSE
Cucurbita_pepo_Xiang2018	NA	PU075756	NA	24.715	FALSE
Cucurbita_pepo_Xiang2018	NA	PU040079	NA	28.993	FALSE
Cucurbita_pepo_Xiang2018	NA	PU102447	NA	31.112	FALSE
Cucurbita_pepo_Xiang2018	NA	PU040377	NA	32.453	FALSE
Cucurbita_pepo_Xiang2018	NA	PU003340	NA	35.907	FALSE
Cucurbita_pepo_Xiang2018	NA	PU091829	NA	36.012	FALSE
Cucurbita_pepo_Xiang2018	NA	PU077245	NA	37.118	FALSE
Cucurbita_pepo_Xiang2018	NA	PU080528	NA	37.889	FALSE
Cucurbita_pepo_Xiang2018	NA	PU008208	NA	38.343	FALSE
Cucurbita_pepo_Xiang2018	10	PU105662	4727789	44.514	TRUE
Cucurbita_pepo_Xiang2018	4	PU064011	4523097	46.192	TRUE
Cucurbita_pepo_Xiang2018	NA	PU059022	NA	49.469	FALSE
Cucurbita_pepo_Xiang2018	5	PU124743	3318700	52.566	TRUE
Cucurbita_pepo_Xiang2018	6	PU051660	3271907	53.478	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm157	NA	60.845	FALSE
Cucurbita_pepo_Xiang2018	9	PU066786	2239374	65.012	TRUE
Cucurbita_pepo_Xiang2018	NA	PU064698	NA	71.83	FALSE
Cucurbita_pepo_Xiang2018	NA	PU130779	NA	72.492	FALSE
Cucurbita_pepo_Xiang2018	16	CMTp133	1638290	74.479	TRUE
Cucurbita_pepo_Xiang2018	7	PU067655	887900	80.013	TRUE
Cucurbita_pepo_Xiang2018	9	PU132764	85672	87.285	TRUE
Cucurbita_pepo_Xiang2018	11	CMTm224	306402	90.198	TRUE
Cucurbita_pepo_Xiang2018	3	CMTm187	33964	0,00	TRUE
Cucurbita_pepo_Xiang2018	5	PU109217	385030	4.996	TRUE
Cucurbita_pepo_Xiang2018	3	PU092248	874226	10.873	TRUE
Cucurbita_pepo_Xiang2018	4	CMTmC21	907016	13.257	TRUE
Cucurbita_pepo_Xiang2018	3	CMTmC22	907172	13.561	TRUE
Cucurbita_pepo_Xiang2018	NA	PU004977	NA	16.995	FALSE
Cucurbita_pepo_Xiang2018	NA	PU075087	NA	19.464	FALSE
Cucurbita_pepo_Xiang2018	2	PU123773	1637493	25.08	TRUE
Cucurbita_pepo_Xiang2018	5	PU014043	1709561	26.404	TRUE
Cucurbita_pepo_Xiang2018	4	PU038870	1746221	27.164	TRUE
Cucurbita_pepo_Xiang2018	NA	PU106055	NA	27.169	FALSE
Cucurbita_pepo_Xiang2018	1	PU031077	1957931	29.709	TRUE
Cucurbita_pepo_Xiang2018	1	PU036618	1957931	29.901	TRUE
Cucurbita_pepo_Xiang2018	NA	PU041778	NA	30.437	FALSE
Cucurbita_pepo_Xiang2018	NA	PU029787	NA	32.254	FALSE
Cucurbita_pepo_Xiang2018	NA	PU081605	NA	35.644	FALSE
Cucurbita_pepo_Xiang2018	3	PU123834	2480733	36.85	TRUE
Cucurbita_pepo_Xiang2018	NA	PU049129	NA	41.016	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm49	NA	42.615	FALSE
Cucurbita_pepo_Xiang2018	2	PU016599	4601319	53.947	TRUE
Cucurbita_pepo_Xiang2018	2	CMTp156	4529119	54.884	TRUE
Cucurbita_pepo_Xiang2018	6	PU132712	4603998	55.529	TRUE
Cucurbita_pepo_Xiang2018	3	PU087587	4883388	59.857	TRUE
Cucurbita_pepo_Xiang2018	NA	PU081528	NA	61.04	FALSE
Cucurbita_pepo_Xiang2018	NA	PU042495	NA	67.908	FALSE
Cucurbita_pepo_Xiang2018	3	CMTm137	5501134	70.085	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm214	NA	70.793	FALSE
Cucurbita_pepo_Xiang2018	4	PU061879	5785978	74.046	TRUE
Cucurbita_pepo_Xiang2018	NA	PU113298	NA	84.172	FALSE
Cucurbita_pepo_Xiang2018	NA	PU057851	NA	86.768	FALSE
Cucurbita_pepo_Xiang2018	NA	PU030992	NA	89.256	FALSE
Cucurbita_pepo_Xiang2018	18	PU029729	8220775	0,00	TRUE
Cucurbita_pepo_Xiang2018	12	PU084240	7952436	2.833	TRUE
Cucurbita_pepo_Xiang2018	9	PU061119	7712087	5.137	TRUE
Cucurbita_pepo_Xiang2018	7	PU020688	3937362	6.789	TRUE
Cucurbita_pepo_Xiang2018	17	PU017625	7502167	8.394	TRUE
Cucurbita_pepo_Xiang2018	NA	PU057150	NA	12.466	FALSE
Cucurbita_pepo_Xiang2018	5	PU045376	6829785	22.314	TRUE
Cucurbita_pepo_Xiang2018	10	PU043618	6698643	25.86	TRUE
Cucurbita_pepo_Xiang2018	NA	PU103105	NA	26.624	FALSE
Cucurbita_pepo_Xiang2018	10	CMTp176	6026981	27.171	TRUE
Cucurbita_pepo_Xiang2018	16	PU087520	6179888	27.566	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTp127	NA	27.581	FALSE
Cucurbita_pepo_Xiang2018	8	CMTm165	6192228	27.754	TRUE
Cucurbita_pepo_Xiang2018	12	PU106292	6698642	28.041	TRUE
Cucurbita_pepo_Xiang2018	6	PU001176	6074488	29.852	TRUE
Cucurbita_pepo_Xiang2018	3	CMTm235	5120772	41.999	TRUE
Cucurbita_pepo_Xiang2018	12	PU091950	4852028	44.545	TRUE
Cucurbita_pepo_Xiang2018	NA	PU003126	NA	64.523	FALSE
Cucurbita_pepo_Xiang2018	2	PU112797	2027295	67.579	TRUE
Cucurbita_pepo_Xiang2018	6	PU114472	1991719	68.289	TRUE
Cucurbita_pepo_Xiang2018	NA	PU131229	NA	68.728	FALSE
Cucurbita_pepo_Xiang2018	10	PU002764	1595041	70.4	TRUE
Cucurbita_pepo_Xiang2018	NA	PU096946	NA	72.311	FALSE
Cucurbita_pepo_Xiang2018	NA	PU051940	NA	72.312	FALSE
Cucurbita_pepo_Xiang2018	4	PU116048	1388586	73.51	TRUE
Cucurbita_pepo_Xiang2018	5	PU107987	483182	85.1	TRUE
Cucurbita_pepo_Xiang2018	NA	PU099593	NA	87.666	FALSE
Cucurbita_pepo_Xiang2018	NA	PU030458	NA	0,00	FALSE
Cucurbita_pepo_Xiang2018	20	CMTm130	43902	1.809	TRUE
Cucurbita_pepo_Xiang2018	NA	PU089721	NA	2.313	FALSE
Cucurbita_pepo_Xiang2018	7	CMTp224	41815	3.054	TRUE
Cucurbita_pepo_Xiang2018	13	PU135696	41377	3.084	TRUE
Cucurbita_pepo_Xiang2018	14	CMTp163	261586	4.135	TRUE
Cucurbita_pepo_Xiang2018	NA	PU110334	NA	5.604	FALSE
Cucurbita_pepo_Xiang2018	NA	PU132938	NA	10.437	FALSE
Cucurbita_pepo_Xiang2018	11	CMTm47	762518	11.501	TRUE
Cucurbita_pepo_Xiang2018	10	PU112654	883472	13.542	TRUE
Cucurbita_pepo_Xiang2018	9	PU088380	1191752	15.5	TRUE
Cucurbita_pepo_Xiang2018	3	CMTm88	1227556	15.827	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm254	NA	38.577	FALSE
Cucurbita_pepo_Xiang2018	4	PU003313	2783647	42.652	TRUE
Cucurbita_pepo_Xiang2018	14	PU073854	2858634	43.037	TRUE
Cucurbita_pepo_Xiang2018	NA	PU089860	NA	44.599	FALSE
Cucurbita_pepo_Xiang2018	15	PU066291	4090680	58.117	TRUE
Cucurbita_pepo_Xiang2018	NA	PU027446	NA	60.634	FALSE
Cucurbita_pepo_Xiang2018	NA	PU050208	NA	61.655	FALSE
Cucurbita_pepo_Xiang2018	NA	PU029768	NA	66.037	FALSE
Cucurbita_pepo_Xiang2018	19	CMTp211	4532076	67.287	TRUE
Cucurbita_pepo_Xiang2018	14	PU098896	5805732	68.574	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm252	NA	72.477	FALSE
Cucurbita_pepo_Xiang2018	11	PU011777	7115125	74.305	TRUE
Cucurbita_pepo_Xiang2018	8	PU052684	7345915	78.195	TRUE
Cucurbita_pepo_Xiang2018	NA	PU037265	NA	79.263	FALSE
Cucurbita_pepo_Xiang2018	NA	PU060338	NA	81.123	FALSE
Cucurbita_pepo_Xiang2018	NA	PU025345	NA	0,00	FALSE
Cucurbita_pepo_Xiang2018	1	PU087362	464428	6.203	TRUE
Cucurbita_pepo_Xiang2018	3	PU135173	513340	6.85	TRUE
Cucurbita_pepo_Xiang2018	2	PU118410	674945	9.471	TRUE
Cucurbita_pepo_Xiang2018	NA	PU133952	NA	16.813	FALSE
Cucurbita_pepo_Xiang2018	2	PU023671	1236022	18.833	TRUE
Cucurbita_pepo_Xiang2018	NA	PU131278	NA	24.302	FALSE
Cucurbita_pepo_Xiang2018	3	PU108872	2406174	40.956	TRUE
Cucurbita_pepo_Xiang2018	2	PU087723	2579353	43.574	TRUE
Cucurbita_pepo_Xiang2018	1	PU130041	2694268	44.757	TRUE
Cucurbita_pepo_Xiang2018	3	PU011613	2874896	46.983	TRUE
Cucurbita_pepo_Xiang2018	5	PU101742	12995	49.252	TRUE
Cucurbita_pepo_Xiang2018	3	PU083719	3639767	55.308	TRUE
Cucurbita_pepo_Xiang2018	NA	PU094388	NA	64.599	FALSE
Cucurbita_pepo_Xiang2018	3	CMTp79	4662160	67.122	TRUE
Cucurbita_pepo_Xiang2018	NA	PU076711	NA	67.262	FALSE
Cucurbita_pepo_Xiang2018	6	PU083275	150783	67.267	TRUE
Cucurbita_pepo_Xiang2018	2	CMTm83	4513014	67.531	TRUE
Cucurbita_pepo_Xiang2018	NA	PU072720	NA	69.068	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTmC37	NA	70.811	FALSE
Cucurbita_pepo_Xiang2018	1	PU044814	5756854	75.518	TRUE
Cucurbita_pepo_Xiang2018	NA	CMTm233	NA	76.9	FALSE
Cucurbita_pepo_Xiang2018	NA	PU020742	NA	83.842	FALSE
Cucurbita_pepo_Xiang2018	NA	PU122547	NA	84.553	FALSE
Cucurbita_pepo_Xiang2018	3	PU087123	8952982	88.855	TRUE
Cucurbita_pepo_Xiang2018	NA	PU041497	NA	91.593	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTmC15	NA	94.669	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTmC61	NA	94.724	FALSE
Cucurbita_pepo_Xiang2018	NA	CMTm188	NA	99.36	FALSE
Cucurbita_pepo_Xiang2018	2	PU057361	10007015	105.685	TRUE
Cucurbita_pepo_Xiang2018	NA	PU034151	NA	108.159	FALSE
Cucurbita_pepo_Xiang2018	2	PU044773	10577656	112.818	TRUE
Cucurbita_pepo_Xiang2018	NA	PU095498	NA	113.206	FALSE
Cucurbita_pepo_Xiang2018	2	PU003146	10747092	113.815	TRUE
Cucurbita_pepo_Xiang2018	3	CMTm207	11100041	117.364	TRUE
Cucurbita_pepo_Xiang2018	3	PU069599	11386428	120.165	TRUE
Cucurbita_pepo_Xiang2018	NA	PU047619	NA	124.197	FALSE
