set	map	mkr	phys	gen	vld
Populus_deltoides_Fang2018	1	Marker305318	15384535	29.576	TRUE
Populus_deltoides_Fang2018	11	Marker373251	NA	29.576	FALSE
Populus_deltoides_Fang2018	NA	Marker15232	NA	29.576	FALSE
Populus_deltoides_Fang2018	1	Marker313990	19378060	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker23915	15991733	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker217931	14455324	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker244982	16601314	29.576	TRUE
Populus_deltoides_Fang2018	13	Marker173233	NA	29.576	FALSE
Populus_deltoides_Fang2018	1	Marker403075	16261433	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker390106	15443549	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker101309	16635768	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker11100	15941381	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker305812	15140675	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker337719	14572246	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker391297	15914379	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker126524	15394720	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker418788	15987469	29.576	TRUE
Populus_deltoides_Fang2018	1	Marker442614	19340847	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker4080	17762582	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker190372	17317202	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker69511	17527961	31.812	TRUE
Populus_deltoides_Fang2018	NA	Marker389653	NA	31.812	FALSE
Populus_deltoides_Fang2018	1	Marker364248	16693369	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker49812	15081949	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker405865	21891273	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker22933	16410622	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker11318	14801595	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker27745	22209467	31.812	TRUE
Populus_deltoides_Fang2018	1	Marker6711	18562743	31.812	TRUE
Populus_deltoides_Fang2018	NA	Marker309645	NA	31.812	FALSE
Populus_deltoides_Fang2018	1	Marker19227	15512622	34.636	TRUE
Populus_deltoides_Fang2018	1	Marker58910	16889841	34.636	TRUE
Populus_deltoides_Fang2018	1	Marker50804	16801894	34.636	TRUE
Populus_deltoides_Fang2018	NA	Marker401840	NA	35.418	FALSE
Populus_deltoides_Fang2018	1	Marker197007	18818182	36.483	TRUE
Populus_deltoides_Fang2018	1	Marker431664	16056007	36.483	TRUE
Populus_deltoides_Fang2018	1	Marker27629	17168865	36.483	TRUE
Populus_deltoides_Fang2018	NA	Marker215470	NA	36.483	FALSE
Populus_deltoides_Fang2018	1	Marker368178	15675122	36.483	TRUE
Populus_deltoides_Fang2018	NA	Marker166398	NA	36.483	FALSE
Populus_deltoides_Fang2018	19	Marker54492	NA	37.818	FALSE
Populus_deltoides_Fang2018	1	Marker312736	20716290	37.818	TRUE
Populus_deltoides_Fang2018	1	Marker128245	19586098	37.818	TRUE
Populus_deltoides_Fang2018	1	Marker47882	19753109	37.818	TRUE
Populus_deltoides_Fang2018	3	Marker379105	NA	37.818	FALSE
Populus_deltoides_Fang2018	1	Marker186702	19056159	37.818	TRUE
Populus_deltoides_Fang2018	1	Marker20680	19514940	37.818	TRUE
Populus_deltoides_Fang2018	4	Marker416272	NA	37.818	FALSE
Populus_deltoides_Fang2018	1	Marker170950	19057713	37.818	TRUE
Populus_deltoides_Fang2018	1	Marker197351	19831368	37.818	TRUE
Populus_deltoides_Fang2018	4	Marker252315	NA	37.818	FALSE
Populus_deltoides_Fang2018	1	Marker203101	19798712	37.818	TRUE
Populus_deltoides_Fang2018	1	Marker284247	19069019	37.818	TRUE
Populus_deltoides_Fang2018	1	Marker61686	17616715	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker104355	25140087	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker109643	15613533	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker335605	15136490	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker147528	17096287	40.218	TRUE
Populus_deltoides_Fang2018	NA	Marker163265	NA	40.218	FALSE
Populus_deltoides_Fang2018	1	Marker217967	17111151	40.218	TRUE
Populus_deltoides_Fang2018	NA	Marker157095	NA	40.218	FALSE
Populus_deltoides_Fang2018	1	Marker278712	22032717	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker387083	23036976	40.218	TRUE
Populus_deltoides_Fang2018	10	Marker311915	NA	40.218	FALSE
Populus_deltoides_Fang2018	1	Marker433399	15988449	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker135783	22649249	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker289068	18268664	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker166323	16772097	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker3500	23471929	40.218	TRUE
Populus_deltoides_Fang2018	1	Marker42481	16092921	41.904	TRUE
Populus_deltoides_Fang2018	1	Marker23780	17610414	41.904	TRUE
Populus_deltoides_Fang2018	NA	Marker41264	NA	41.904	FALSE
Populus_deltoides_Fang2018	NA	Marker443386	NA	41.904	FALSE
Populus_deltoides_Fang2018	1	Marker12327	16570804	41.904	TRUE
Populus_deltoides_Fang2018	1	Marker64178	17635589	41.904	TRUE
Populus_deltoides_Fang2018	1	Marker72586	20641876	41.904	TRUE
Populus_deltoides_Fang2018	1	Marker414148	16475214	43.59	TRUE
Populus_deltoides_Fang2018	NA	Marker211641	NA	43.59	FALSE
Populus_deltoides_Fang2018	1	Marker34355	16482327	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker319873	19410485	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker342319	16510548	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker194961	16978401	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker16305	17039265	43.59	TRUE
Populus_deltoides_Fang2018	NA	Marker294882	NA	43.59	FALSE
Populus_deltoides_Fang2018	1	Marker274196	19355051	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker426187	15514341	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker284127	16050032	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker108959	15631382	43.59	TRUE
Populus_deltoides_Fang2018	NA	Marker60145	NA	43.59	FALSE
Populus_deltoides_Fang2018	3	Marker307714	NA	43.59	FALSE
Populus_deltoides_Fang2018	1	Marker4834	23497639	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker18128	16411056	43.59	TRUE
Populus_deltoides_Fang2018	1	Marker13394	21052662	43.59	TRUE
Populus_deltoides_Fang2018	NA	Marker310251	NA	43.59	FALSE
Populus_deltoides_Fang2018	1	Marker55233	15012705	44.702	TRUE
Populus_deltoides_Fang2018	NA	Marker376145	NA	44.702	FALSE
Populus_deltoides_Fang2018	1	Marker27167	19477723	45.813	TRUE
Populus_deltoides_Fang2018	1	Marker379784	19131539	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker46867	17046118	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker52771	20277786	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker431375	22154944	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker341598	17144712	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker123219	20968558	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker170797	17254231	46.924	TRUE
Populus_deltoides_Fang2018	NA	Marker449983	NA	46.924	FALSE
Populus_deltoides_Fang2018	1	Marker199780	24909698	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker24486	20341888	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker262194	16103303	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker388641	20006346	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker15637	17506994	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker140011	24840749	46.924	TRUE
Populus_deltoides_Fang2018	NA	Marker144613	NA	46.924	FALSE
Populus_deltoides_Fang2018	16	Marker366568	NA	46.924	FALSE
Populus_deltoides_Fang2018	1	Marker384431	21052520	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker212640	20580500	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker175830	17601643	46.924	TRUE
Populus_deltoides_Fang2018	14	Marker63071	NA	46.924	FALSE
Populus_deltoides_Fang2018	1	Marker163153	20779782	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker198601	18703368	46.924	TRUE
Populus_deltoides_Fang2018	14	Marker415779	NA	46.924	FALSE
Populus_deltoides_Fang2018	15	Marker110435	NA	46.924	FALSE
Populus_deltoides_Fang2018	1	Marker6544	20988481	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker118679	17731966	46.924	TRUE
Populus_deltoides_Fang2018	19	Marker281700	NA	46.924	FALSE
Populus_deltoides_Fang2018	1	Marker7241	21350509	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker390489	18603833	46.924	TRUE
Populus_deltoides_Fang2018	NA	Marker123233	NA	46.924	FALSE
Populus_deltoides_Fang2018	3	Marker310209	NA	46.924	FALSE
Populus_deltoides_Fang2018	1	Marker241128	17074798	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker221822	16398244	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker179984	21769031	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker111861	25100775	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker223679	16841665	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker278620	23494200	46.924	TRUE
Populus_deltoides_Fang2018	1	Marker16951	20510239	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker173920	20751168	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker327626	20550036	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker402351	19636057	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker19556	17425718	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker28069	24834327	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker294326	20869680	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker19014	25073302	50.419	TRUE
Populus_deltoides_Fang2018	1	Marker9641	16501855	52.105	TRUE
Populus_deltoides_Fang2018	1	Marker289148	17426990	52.105	TRUE
Populus_deltoides_Fang2018	1	Marker125158	20365668	52.105	TRUE
Populus_deltoides_Fang2018	1	Marker98441	20570297	52.105	TRUE
Populus_deltoides_Fang2018	1	Marker79991	20357315	52.105	TRUE
Populus_deltoides_Fang2018	1	Marker329182	22168023	52.105	TRUE
Populus_deltoides_Fang2018	1	Marker33181	21153936	53.216	TRUE
Populus_deltoides_Fang2018	1	Marker390135	21340905	53.216	TRUE
Populus_deltoides_Fang2018	1	Marker71879	21557546	53.216	TRUE
Populus_deltoides_Fang2018	1	Marker14240	21398475	53.216	TRUE
Populus_deltoides_Fang2018	1	Marker38319	21965038	53.216	TRUE
Populus_deltoides_Fang2018	1	Marker115605	23696098	53.216	TRUE
Populus_deltoides_Fang2018	1	Marker375533	21910459	53.765	TRUE
Populus_deltoides_Fang2018	1	Marker52202	18271227	53.765	TRUE
Populus_deltoides_Fang2018	1	Marker375629	21782038	53.765	TRUE
Populus_deltoides_Fang2018	1	Marker176886	21189710	53.765	TRUE
Populus_deltoides_Fang2018	1	Marker14782	24773453	53.765	TRUE
Populus_deltoides_Fang2018	1	Marker321379	17553219	53.765	TRUE
Populus_deltoides_Fang2018	1	Marker73623	23598651	54.315	TRUE
Populus_deltoides_Fang2018	1	Marker259592	22560607	54.315	TRUE
Populus_deltoides_Fang2018	1	Marker179753	23600210	54.864	TRUE
Populus_deltoides_Fang2018	1	Marker131406	22466919	54.864	TRUE
Populus_deltoides_Fang2018	1	Marker166459	23490914	54.864	TRUE
Populus_deltoides_Fang2018	1	Marker39522	22166837	54.864	TRUE
Populus_deltoides_Fang2018	NA	Marker420282	NA	54.864	FALSE
Populus_deltoides_Fang2018	4	Marker60489	NA	54.864	FALSE
Populus_deltoides_Fang2018	1	Marker426728	22759675	56.525	TRUE
Populus_deltoides_Fang2018	1	Marker106336	22975328	56.525	TRUE
Populus_deltoides_Fang2018	NA	Marker130522	NA	56.525	FALSE
Populus_deltoides_Fang2018	NA	Marker378601	NA	56.525	FALSE
Populus_deltoides_Fang2018	1	Marker450146	50088797	56.525	TRUE
Populus_deltoides_Fang2018	1	Marker121576	23591735	56.525	TRUE
Populus_deltoides_Fang2018	NA	Marker14729	NA	56.525	FALSE
Populus_deltoides_Fang2018	1	Marker83653	24286267	57.445	TRUE
Populus_deltoides_Fang2018	1	Marker158627	23481071	57.445	TRUE
Populus_deltoides_Fang2018	1	Marker213770	24117862	57.445	TRUE
Populus_deltoides_Fang2018	1	Marker337162	22875052	57.445	TRUE
Populus_deltoides_Fang2018	1	Marker264866	22765603	58.365	TRUE
Populus_deltoides_Fang2018	1	Marker392515	22560399	58.365	TRUE
Populus_deltoides_Fang2018	1	Marker187231	23597502	59.285	TRUE
Populus_deltoides_Fang2018	1	Marker414309	22403597	59.834	TRUE
Populus_deltoides_Fang2018	1	Marker436521	24106014	60.384	TRUE
Populus_deltoides_Fang2018	1	Marker152401	24185198	60.384	TRUE
Populus_deltoides_Fang2018	1	Marker95630	22409527	61.483	TRUE
Populus_deltoides_Fang2018	1	Marker458933	24269668	61.483	TRUE
Populus_deltoides_Fang2018	1	Marker261889	22282190	61.483	TRUE
Populus_deltoides_Fang2018	NA	Marker242641	NA	61.483	FALSE
Populus_deltoides_Fang2018	1	Marker453158	24265996	61.483	TRUE
Populus_deltoides_Fang2018	12	Marker147095	NA	61.483	FALSE
Populus_deltoides_Fang2018	1	Marker193262	22581070	61.483	TRUE
Populus_deltoides_Fang2018	11	Marker419076	NA	61.483	FALSE
Populus_deltoides_Fang2018	1	Marker290312	24104793	61.483	TRUE
Populus_deltoides_Fang2018	1	Marker302537	22873875	61.483	TRUE
Populus_deltoides_Fang2018	16	Marker443057	NA	61.483	FALSE
Populus_deltoides_Fang2018	11	Marker410996	NA	63.169	FALSE
Populus_deltoides_Fang2018	1	Marker284743	24102097	64.856	TRUE
Populus_deltoides_Fang2018	1	Marker447562	22868413	67.13	TRUE
Populus_deltoides_Fang2018	1	Marker290703	25296593	71.257	TRUE
Populus_deltoides_Fang2018	NA	Marker239911	NA	71.257	FALSE
Populus_deltoides_Fang2018	1	Marker186787	24224479	71.257	TRUE
Populus_deltoides_Fang2018	1	Marker328337	24662846	71.988	TRUE
Populus_deltoides_Fang2018	1	Marker228479	24631355	71.988	TRUE
Populus_deltoides_Fang2018	1	Marker260018	25774825	73.467	TRUE
Populus_deltoides_Fang2018	1	Marker32542	23053794	73.467	TRUE
Populus_deltoides_Fang2018	1	Marker341085	22556063	73.467	TRUE
Populus_deltoides_Fang2018	1	Marker300110	24146566	73.467	TRUE
Populus_deltoides_Fang2018	1	Marker12199	25442407	73.467	TRUE
Populus_deltoides_Fang2018	1	Marker83529	24100712	73.467	TRUE
Populus_deltoides_Fang2018	6	Marker8483	NA	73.467	FALSE
Populus_deltoides_Fang2018	1	Marker101278	25410146	73.467	TRUE
Populus_deltoides_Fang2018	1	Marker153607	24637191	74.017	TRUE
Populus_deltoides_Fang2018	1	Marker73034	25441843	74.017	TRUE
Populus_deltoides_Fang2018	1	Marker332183	22850563	74.017	TRUE
Populus_deltoides_Fang2018	1	Marker421137	25793107	74.017	TRUE
Populus_deltoides_Fang2018	1	Marker272127	25524980	74.017	TRUE
Populus_deltoides_Fang2018	1	Marker356539	24320069	75.128	TRUE
Populus_deltoides_Fang2018	1	Marker131839	26119782	76.814	TRUE
Populus_deltoides_Fang2018	1	Marker287073	25596158	76.814	TRUE
Populus_deltoides_Fang2018	1	Marker154930	24996784	77.937	TRUE
Populus_deltoides_Fang2018	1	Marker9682	26861084	81.297	TRUE
Populus_deltoides_Fang2018	1	Marker50615	26246867	81.297	TRUE
Populus_deltoides_Fang2018	1	Marker419700	26173474	81.297	TRUE
Populus_deltoides_Fang2018	NA	Marker358124	NA	83.571	FALSE
Populus_deltoides_Fang2018	1	Marker7174	26171982	84.121	TRUE
Populus_deltoides_Fang2018	1	Marker241401	26496443	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker78732	24697107	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker395711	26194042	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker70717	26261181	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker109719	25564483	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker25753	25991970	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker114816	26441339	88.897	TRUE
Populus_deltoides_Fang2018	1	Marker441999	27266245	94.34	TRUE
Populus_deltoides_Fang2018	1	Marker19410	25506694	94.34	TRUE
Populus_deltoides_Fang2018	1	Marker21397	26383173	94.34	TRUE
Populus_deltoides_Fang2018	1	Marker416483	26684842	94.34	TRUE
Populus_deltoides_Fang2018	1	Marker7486	25911037	95.452	TRUE
Populus_deltoides_Fang2018	1	Marker348487	25923958	95.452	TRUE
Populus_deltoides_Fang2018	1	Marker357107	26493615	96.001	TRUE
Populus_deltoides_Fang2018	1	Marker73977	26493031	98.275	TRUE
Populus_deltoides_Fang2018	1	Marker430797	26884082	98.275	TRUE
Populus_deltoides_Fang2018	1	Marker153111	28397603	99.38	TRUE
Populus_deltoides_Fang2018	1	Marker382157	27605609	99.38	TRUE
Populus_deltoides_Fang2018	1	Marker328596	26287007	100.486	TRUE
Populus_deltoides_Fang2018	1	Marker22887	27008072	100.486	TRUE
Populus_deltoides_Fang2018	1	Marker246163	26474076	100.486	TRUE
Populus_deltoides_Fang2018	1	Marker437549	27216967	101.153	TRUE
Populus_deltoides_Fang2018	1	Marker277142	26374539	101.582	TRUE
Populus_deltoides_Fang2018	1	Marker183036	26162059	101.996	TRUE
Populus_deltoides_Fang2018	1	Marker382025	27191913	101.996	TRUE
Populus_deltoides_Fang2018	1	Marker102439	27221739	101.996	TRUE
Populus_deltoides_Fang2018	1	Marker91573	28246602	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker274616	27005380	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker399703	27145718	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker398286	27089030	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker71144	27319110	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker430197	27633872	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker46956	27739346	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker365526	26991368	103.974	TRUE
Populus_deltoides_Fang2018	8	Marker252266	NA	103.974	FALSE
Populus_deltoides_Fang2018	1	Marker44986	27012754	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker276691	27830775	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker59364	27137045	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker163061	27515819	103.974	TRUE
Populus_deltoides_Fang2018	1	Marker284847	26914247	105.073	TRUE
Populus_deltoides_Fang2018	1	Marker145845	27265378	105.073	TRUE
Populus_deltoides_Fang2018	1	Marker205785	27177855	105.073	TRUE
Populus_deltoides_Fang2018	14	Marker75933	NA	105.073	FALSE
Populus_deltoides_Fang2018	NA	Marker433690	NA	105.073	FALSE
Populus_deltoides_Fang2018	1	Marker252031	27560619	105.073	TRUE
Populus_deltoides_Fang2018	1	Marker343921	27038717	105.073	TRUE
