set	map	mkr	phys	gen	vld
Fragaria_ananassa_Lee2020	1	FAN-SCF2765	13954936	40.453	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON3005	14128591	40.699	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2467	13947462	40.905	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2798	8831691	42.697	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2052	8794937	42.713	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1485	10745862	44.464	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF98	18718021	46.054	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON3078	21984981	47.273	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1732	18290852	48.63	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1535	11837275	49.72	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1568	18123154	49.805	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1547	12377873	50.342	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1797	15969783	51.553	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON2970	11965217	52.041	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1647	16698290	52.706	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1306	16992239	52.769	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1679	16976433	52.898	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF382	12566836	53.355	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1418	11716979	54.969	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1814	10879761	56.212	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1054	15672766	56.529	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1229	19055307	58.737	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF917	17493100	60.114	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON3029	7717051	62.789	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1502	14650931	62.818	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2165	4792782	65.306	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1847	3322125	82.75	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1483	1066770	0,000 	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1803	9105787	0.724	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1384	18602387	4.957	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1267	4235164	10.829	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1472	4631026	14.147	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1616	7253446	24.529	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1608	8466573	26.347	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1609	8468508	26.421	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1610	8471928	26.446	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1682	6606580	26.748	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1565	9735510	29.848	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1706	13305185	33.996	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1715	14364713	41.824	TRUE
Fragaria_ananassa_Lee2020	7	FAN-SCF1491	18726614	48.716	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1628	NA	54.818	TRUE
Fragaria_ananassa_Lee2020	5	FAN-SCF1486	25313668	57.929	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1351	NA	60.405	TRUE
Fragaria_ananassa_Lee2020	4	FAN-SCF1353	652664	60.421	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1352	NA	60.436	TRUE
Fragaria_ananassa_Lee2020	NA	FAES0011-1A	NA	61.18	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1165	508804	0,000 	TRUE
Fragaria_ananassa_Lee2020	5	FAN-SCF1192	22163741	23.047	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1191	NA	25.064	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1680	8562486	26.192	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1434	8019624	27.05	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1338	9410676	27.427	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1660	8334191	27.489	TRUE
Fragaria_ananassa_Lee2020	6	FAN-SCF1585	29762368	27.511	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1492	7195885	28.142	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1441	23138183	28.545	TRUE
Fragaria_ananassa_Lee2020	5	FAN-SCF1275	15967465	28.587	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1567	NA	28.616	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1440	31813069	28.617	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1322	9755949	29.402	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1643	7239440	31.025	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1481	9872599	32.894	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF1413	15455779	44.812	TRUE
Fragaria_ananassa_Lee2020	1	FVES0288-1D	9436133	51.246	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2224	6989896	0,000 	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON1788	14754249	10.499	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1572	NA	11.542	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF75	NA	17.439	TRUE
Fragaria_ananassa_Lee2020	1	FAN-CON3016	18028015	20.73	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2328	18512597	27.811	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF375	12345265	28.019	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF153	11800003	31.584	TRUE
Fragaria_ananassa_Lee2020	6	FVES0148-2C	28814590	0,000 	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1	10333513	2.293	TRUE
Fragaria_ananassa_Lee2020	3	FVES2013-2C	21777479	4.745	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1089	3613082	7.106	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1105	10339151	10.965	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF154	10167626	11.303	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF559	10088172	11.693	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1358	3339860	12.566	TRUE
Fragaria_ananassa_Lee2020	2	FAES0465-2A	13951139	14.972	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF2075	9319552	20.093	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF369	14150750	22.102	TRUE
Fragaria_ananassa_Lee2020	2	FVES2200-2A	16205612	28.639	TRUE
Fragaria_ananassa_Lee2020	2	FVES2170-2A	8883751	31.771	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1185	18622180	31.782	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1172	19115962	33.544	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1218	19255065	34.289	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1197	18246564	35.379	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1219	19254959	36.022	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1196	18246242	36.084	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1161	18257628	36.199	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1707	18425960	37.762	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1468	18538873	37.8	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1280	19092250	38.207	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1372	19215530	38.442	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1415	18901493	38.874	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1537	19482764	39.801	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1538	19482854	40.354	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1453	19571916	41.216	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1454	19573980	42.669	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF354	25907743	44.906	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF89	21320143	46.253	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1786	21511223	47.467	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF359	20767369	47.658	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF804	21257000	47.842	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF216	21093928	47.959	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF178	21361719	48.439	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF5	21507575	48.807	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF782	21709041	49.363	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1144	21747548	49.735	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF385	21702155	50.586	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF194	26588193	51.145	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF872	22312544	52.704	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1541	23919665	53.844	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1462	23942849	54.622	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1212	23963917	55.148	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1347	24255200	56.963	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1482	25180178	57.168	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1641	24954679	57.426	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1586	24449813	57.442	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1584	24457378	57.445	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1273	24463135	57.55	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1231	24343046	57.685	TRUE
Fragaria_ananassa_Lee2020	2	FAES0065-2A	32339835	58.378	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1232	24344853	58.643	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1257	23960493	60.509	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF229	27529617	64.151	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1170	23936102	66.167	TRUE
Fragaria_ananassa_Lee2020	2	FVES2661-2A	23097641	69.262	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1255	27758018	70.982	TRUE
Fragaria_ananassa_Lee2020	2	FVES0224-2A	33220265	72.714	TRUE
Fragaria_ananassa_Lee2020	2	FVES2866-2A	23337075	73.731	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1201	28468417	75.603	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1324	5495166	0,000 	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1626	908349	0.998	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1625	908349	2.049	TRUE
Fragaria_ananassa_Lee2020	7	FAN-CON1017	15557644	3.239	TRUE
Fragaria_ananassa_Lee2020	Unlinked	FAN-CON1766	554210	6.353	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1084	10793558	8.667	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1589	NA	10.288	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1179	4402909	13.21	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1190	4456860	14.83	TRUE
Fragaria_ananassa_Lee2020	2	FAES0293-2D	21993821	16.56	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1241	13298688	18.361	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1245	27348957	26.567	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1458	115645	29.406	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1459	16298579	30.115	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1389	16291588	30.12	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1388	NA	30.13	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1240	16270721	30.188	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1460	16298407	30.319	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1292	NA	31.69	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1301	17466569	32.515	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1504	16116390	33.295	TRUE
Fragaria_ananassa_Lee2020	4	FAN-SCF1649	5345160	33.308	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1488	16129775	33.475	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1503	16117196	34.263	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1049	23187203	39.438	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1214	21381273	39.769	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1366	24274606	0,000 	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF529	25654186	10.571	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF627	NA	20.561	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1098	28878725	23.921	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF520	19491481	0,000 	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF896	21512966	2.438	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2458	13560070	22.216	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1784	3872613	0,000 	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1801	10629820	3.008	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF458	3725132	3.508	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1461	7863197	3.647	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-CON1742	NA	3.749	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1390	8619892	4.375	TRUE
Fragaria_ananassa_Lee2020	2	FAN-CON1696	3871989	5.7	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF10	10258308	7.569	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1168	2487581	0,000 	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF259	117480	2.205	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1082	196716	3.583	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1731	1935849	5.3	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1751	2510525	6.241	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1745	2210426	7.23	TRUE
Fragaria_ananassa_Lee2020	NA	FVES1888-3A	NA	7.901	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1661	2196010	7.913	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1662	2972547	8.323	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1247	3559253	10.342	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1711	3872706	11.649	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1561	4174449	11.955	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1708	4547274	14.382	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1518	4393642	14.501	TRUE
Fragaria_ananassa_Lee2020	3	FAES0319-3A	7446440	15.946	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1727	5202349	16.846	TRUE
Fragaria_ananassa_Lee2020	3	FVES0011-3A	6824694	16.983	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1512	5550927	18.43	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1118	7052910	22.551	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF97	6958967	23.075	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1725	7540572	24.092	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1779	8019693	24.983	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF767	7351198	26.936	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF871	9173551	30.079	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1412	19851160	30.282	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2588	7350314	32.246	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2181	10117086	35.929	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON2951	10117086	36.646	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF2078	NA	37.65	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON2987	19216653	38.338	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1884	19173896	38.954	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON3121	18363887	40.076	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2072	11894921	41.557	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2277	13942167	42.873	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON2992	21427428	43.672	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2607	20612232	44.273	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2554	21101553	45.007	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON2969	22493135	45.027	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1975	13149010	46.543	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2067	11137272	48.869	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF915	31438822	49.615	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF587	31471188	49.662	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1063	22688348	50.241	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1141	15482868	50.624	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1417	17513684	51.131	TRUE
Fragaria_ananassa_Lee2020	4	FAN-CON1753	21341718	51.641	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1469	17710156	51.846	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF793	23487528	52.192	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1655	16135786	52.196	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF287	16140230	52.52	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1085	15926347	52.804	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF924	16134694	53.304	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1237	26110343	54.531	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1238	26110236	55.084	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1236	26115173	55.721	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1234	26118083	55.87	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1305	NA	55.887	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1235	26117823	56.004	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1428	25866741	56.623	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1671	25754119	56.937	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1318	25563685	56.941	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1254	26006390	56.962	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1430	25864727	56.976	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1429	25866698	56.984	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1431	25864687	57.019	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1317	25556872	57.025	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1690	25469185	57.129	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1316	25555501	57.449	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1546	25819932	57.865	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1396	24012983	58.831	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1470	17666126	59.412	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1271	15539919	59.941	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1160	25871619	61.174	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1831	9377159	0,000 	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2133	20488759	9.289	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF843	12905789	12.503	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1876	21626532	15.223	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2718	16575243	19.626	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2220	17264436	19.671	TRUE
Fragaria_ananassa_Lee2020	7	FAN-CON3129	10195419	28.263	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF252	24661969	34.639	TRUE
Fragaria_ananassa_Lee2020	4	FAN-SCF593	7028979	38.2	TRUE
Fragaria_ananassa_Lee2020	5	FAN-CON1130	16155482	39.43	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1457	25239440	39.751	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1795	25251695	39.76	TRUE
Fragaria_ananassa_Lee2020	5	FAN-CON1154	16151073	40.561	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1631	32599101	48.033	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1571	32314300	49.785	TRUE
Fragaria_ananassa_Lee2020	2	FAN-SCF1683	20905903	50.685	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1357	31195471	50.693	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1414	31207361	50.764	TRUE
Fragaria_ananassa_Lee2020	1	FAN-SCF2496	2350471	0,000 	TRUE
Fragaria_ananassa_Lee2020	7	FAN-SCF11	14002188	9.144	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1180	5637056	13.749	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON984	5608121	19.567	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF55	5867946	19.969	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1544	2312529	21.066	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1545	2309508	21.068	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1419	2573181	21.637	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1319	302561	23.733	TRUE
Fragaria_ananassa_Lee2020	7	FAN-SCF1162	14002188	28.324	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2859	19750647	34.867	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON3056	20374117	36.053	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2905	12060205	40.709	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON3137	13893182	42.054	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-CON2997	NA	50.156	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2622	904192	0,000 	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2728	9462245	2.599	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2446	18843080	11.827	TRUE
Fragaria_ananassa_Lee2020	5	FAN-SCF2697	22983779	13.841	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2465	12134241	18.918	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2610	13255257	24.101	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF2856	NA	29.064	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF367	29119775	30.437	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF2093	22262073	31.797	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF66	29379153	32.361	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF905	22549713	39.158	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-CON1741	NA	39.943	TRUE
Fragaria_ananassa_Lee2020	3	FAN-CON1076	22549227	40.485	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1392	26901075	40.91	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1403	25461335	40.993	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1401	25462175	40.997	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1619	26861964	42.006	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF362	NA	42.646	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1164	31441469	45.328	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1163	31441469	46.055	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1209	24085198	46.796	TRUE
Fragaria_ananassa_Lee2020	NA	FAN-SCF1540	NA	0,000 	TRUE
Fragaria_ananassa_Lee2020	4	FAN-SCF743	15153915	1.149	TRUE
Fragaria_ananassa_Lee2020	7	FAN-SCF76	7221386	2.271	TRUE
Fragaria_ananassa_Lee2020	3	FAN-SCF1882	32867110	2.416	TRUE
