set	map	mkr	phys	gen	vld
Brassica_napus_Yang2017	A01	Bn-A01-p10250255	8853177	64.889	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p12580778	10789434	72.034	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p14914475	12401949	72.631	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p14134232	11717193	73.815	TRUE
Brassica_napus_Yang2017	A01	Bn-scaff_21820_1-p270823	13890360	74.427	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p16358989	14264174	75.019	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p16662544	14508981	75.611	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p17119024	15507088	76.202	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p17550588	14970199	77.262	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p18383994	15896151	78.67	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p19498222	16338529	79.52	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p19813138	16601192	81.684	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p19731678	16530664	82.275	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p20181046	16956819	84.051	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p20196813	16985361	84.643	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p20323059	17126481	85.563	TRUE
Brassica_napus_Yang2017	A01	Bn-scaff_16534_2-p307964	17683365	87.638	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p20988977	17794278	89.114	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p21512514	18130112	89.998	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p21643354	18230497	91.298	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p21869384	18457463	92.767	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p22087629	18713586	93.951	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p22684301	18833769	95.135	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p22777288	18956878	95.726	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p22768523	18948135	96.318	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p22949106	19439039	97.502	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p23195492	19065172	99.277	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p23493920	19366647	101.162	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p23638070	19687889	101.864	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p23638107	19687926	102.456	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p23815268	19878870	103.25	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p23876801	19939486	106.009	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p24020373	20087186	106.601	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p24541095	20344058	107.324	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p24848629	20581134	109.232	TRUE
Brassica_napus_Yang2017	A01	Bn-Scaffold000164-p243886	20609936	109.859	TRUE
Brassica_napus_Yang2017	A01	Bn-Scaffold000164-p133924	20717961	110.451	TRUE
Brassica_napus_Yang2017	A01	Bn-scaff_15712_3-p508068	21657745	111.097	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p27968584	21815364	115.805	TRUE
Brassica_napus_Yang2017	A01	Bn-A01-p25235998	22206303	118.52	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p1324368	60196	0	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p1232964	148050	1.448	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p3167622	651164	7.224	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p3542024	976972	9.266	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p3801428	1221672	11.226	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p4151292	1532662	13.512	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p1188292	180755	30.376	FALSE
Brassica_napus_Yang2017	A02	Bn-A02-p5917045	3104322	40.186	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p5439746	2555259	42.634	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p5201568	2303132	43.573	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p5882799	3051496	44.12	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p6366262	3540971	46.689	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p6373647	3548326	47.372	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p6816192	3859431	48.552	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p6871477	3912772	49.764	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p24700485	3586249	50.356	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p7278330	4327224	51.54	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p7510882	4531284	52.724	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p7975165	4957021	53.316	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p8176181	5167923	54.5	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p8294934	5263444	55.092	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p8660234	5621819	55.684	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9143216	5942076	58.052	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9195997	6002614	58.643	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9254995	6054852	59.235	TRUE
Brassica_napus_Yang2017	A02	Bn-scaff_23813_1-p495084	6204191	59.827	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9415901	6233101	60.419	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9506103	6320247	61.01	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9664226	6477378	61.602	TRUE
Brassica_napus_Yang2017	A02	Bn-scaff_23546_1-p435046	6700831	62.194	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p9888208	6733048	62.786	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p12061350	8776657	71.756	TRUE
Brassica_napus_Yang2017	A02	Bn-scaff_24047_1-p23400	9001140	72.344	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p12516859	9237543	72.936	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p12972954	9684874	73.528	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p13123802	9785249	75.303	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p13798655	10426537	75.895	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p13874627	10522604	76.487	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p14926973	11536428	78.262	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p15898839	12270527	81.224	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p16571709	12788248	83.593	TRUE
Brassica_napus_Yang2017	A02	Bn-A05-p9078313	13014924	84.777	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p17189164	14357284	85.547	TRUE
Brassica_napus_Yang2017	A02	Bn-A01-p20783867	16816935	86.318	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p18966918	17970979	88.093	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p18985754	17990372	88.685	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p18998627	17998865	89.277	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p19401844	18354628	89.868	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p21032956	18936278	93.425	TRUE
Brassica_napus_Yang2017	A02	Bn-scaff_15712_6-p623654	19660126	94.016	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p22875408	20457857	96.38	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p22847472	20485651	97.563	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p22843446	20489097	98.155	TRUE
Brassica_napus_Yang2017	A02	Bn-Scaffold000270-p11524	20631140	99.931	TRUE
Brassica_napus_Yang2017	A02	Bn-A02-p22395060	20766589	100.523	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p334010	255269	0	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p373134	342885	0.591999999999985	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p528276	419877	1.184	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p832473	709845	1.77599999999998	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p951365	785896	2.36699999999999	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p991949	830678	2.95899999999997	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p1008445	845065	3.55099999999999	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p1050893	883227	4.143	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_16614_1-p677445	893407	8.28799999999998	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p1308820	945191	8.88	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p1831525	1436574	10.656	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p1899032	1511436	11.248	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p2262214	1831978	12.431	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_18936_1-p112410	1923493	13.023	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p2431404	1982074	14.207	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p2843108	2419771	18.358	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p3115732	2686731	19.542	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p3492107	3051799	20.182	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p3698620	3256106	21.317	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p3857752	3414201	23.686	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p4123209	3651462	25.461	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p5748366	5181794	40.064	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p5903435	5333717	40.655	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p5956934	5370345	41.839	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_18322_1-p1963622	5431670	42.431	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6228570	5594653	43.614	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6423795	5744311	44.206	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6668218	5952293	45.39	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6717785	5993504	45.982	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6771876	6051974	46.573	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6791851	6065054	47.165	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p6898220	6179749	47.757	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p7007377	6291288	48.349	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p7186958	6459071	48.94	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p7514862	6810998	50.711	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p7688578	6987322	51.302	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p7823490	7115666	51.894	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p7897822	7185490	53.078	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p8043983	7332905	53.669	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p8395621	7708733	54.853	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p8554739	7848567	55.445	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_23954_1-p1038991	7974090	56.036	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p8924852	8233000	56.628	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p9382281	8659011	57.22	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_16002_1-p1916889	8984372	58.996	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p12313330	11373722	69.194	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p13567559	12722197	72.348	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_19523_1-p427343	12851168	77.288	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p13783263	12913871	77.66	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_19523_1-p428124	12851989	77.88	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p13912476	13017255	78.649	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p14095948	13280805	79.473	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p14385006	13553380	80.234	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p14557663	13729536	80.334	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p14585799	13757171	80.885	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p14839497	13995804	81.541	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p14885241	14038761	82.269	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15004059	14133834	82.424	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_17521_1-p1214522	14298041	86.066	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15327817	14367619	86.657	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15397187	14446545	87.532	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15496608	14558084	89.025	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_17521_1-p464847	14844830	91.033	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15824796	14903532	91.329	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15875404	14967624	92.785	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p15957657	15037943	94.257	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16038553	15121007	95.139	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16056039	15137506	96.018	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16126013	15219711	96.892	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16190643	15279455	97.757	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16378233	15506506	99.188	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16303780	15430323	99.921	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p16437979	15573013	101.851	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p17182494	16329462	106.964	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_16310_1-p239386	17181471	108.582	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p18461597	17459790	109.765	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p18622329	17640379	111.554	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p19366010	18347574	114.529	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p19902796	18792075	116.304	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p19956358	18839890	116.896	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p20550791	19385432	117.488	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p21205471	19956018	118.672	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p21428952	20196277	120.338	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p21487106	20263256	121.09	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p21505440	20289663	121.682	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p21666983	20449233	122.273	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p21862988	20653121	123.457	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22090414	20922795	124.641	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22304555	21079199	125.231	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22378361	21155812	125.822	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22465690	21250201	127.598	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22610222	21396904	128.19	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22841929	21592649	128.782	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p22976259	21756873	129.374	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p23041622	21828398	129.965	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p23711362	22283774	131.741	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p24363811	22900872	133.517	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p24688180	23155111	135.742	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p24985700	23399933	137.069	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p25365003	23720890	137.639	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_16069_1-p3583547	23874508	138.231	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p25625732	23990820	138.823	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p25681343	24048102	140.599	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p25785875	24165149	143.561	TRUE
Brassica_napus_Yang2017	A03	Bn-scaff_16069_1-p4479258	24819446	144.152	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p26800384	25214702	144.744	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p27269401	25517447	147.112	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p27379570	25637700	147.704	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p27794775	26004843	148.295	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p28232863	26699198	148.887	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p28583587	27051887	149.479	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p29067657	27480456	150.084	TRUE
Brassica_napus_Yang2017	A03	Bn-A03-p30879164	28671864	153.188	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p320972	263619	0	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p785628	656929	1.18300000000001	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p1091727	839866	2.367	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p1274596	1036184	4.14200000000001	TRUE
Brassica_napus_Yang2017	A04	Bn-scaff_18275_1-p477077	1117592	4.73400000000001	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p1479491	1224347	5.32600000000001	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p3235336	2906484	10.074	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p3528213	3192544	10.666	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p3761523	3406422	11.257	TRUE
Brassica_napus_Yang2017	A04	Bn-A06-p5260549	3867037	11.849	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p4286343	4395194	12.441	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p4410113	4532650	13.033	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p4418715	4543014	13.624	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p4823556	4860998	16.584	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p5827901	6968977	17.175	TRUE
Brassica_napus_Yang2017	A04	Bn-scaff_16394_1-p1195388	7537053	17.767	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p6678797	7908224	18.951	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p7297317	8597704	19.543	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p7760541	9078483	20.134	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p7870001	9188765	20.726	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p7984004	9313911	21.318	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p8208799	9504470	21.91	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p8329549	9639018	22.501	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p8587019	9899845	23.685	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p8834259	9947823	25.461	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p9088043	10180662	26.053	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p9232024	10346816	27.828	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p9844020	10975829	28.42	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p9921876	11057575	30.196	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p10387804	11529596	30.787	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p10434805	11594609	31.379	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p10560896	11703611	32.563	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p10760790	11899396	33.154	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p10902724	12064244	33.746	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p11164883	12315766	34.93	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p11450339	12507045	35.522	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p11588227	12643583	36.113	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p11765380	12780235	38.482	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p11818064	12822926	39.666	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p12051277	13028912	40.257	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p12112787	13103798	41.441	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p12151317	13137810	42.033	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p12163967	13147240	43.216	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p12236240	13224225	43.808	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p12769407	13445234	44.992	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p13118144	13876387	46.768	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p13461501	14111764	47.359	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p14159494	14690802	48.544	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p14478925	14929843	50.912	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p14565138	15005671	52.688	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p14586235	15027046	53.872	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p14670992	15142259	54.464	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p14917114	15361906	55.055	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p15195920	15629041	57.383	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p15420126	15816916	58.016	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p15500804	15922783	58.607	TRUE
Brassica_napus_Yang2017	A04	Bn-scaff_16888_1-p516727	16130933	59.789	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p16137916	16333497	60.972	TRUE
Brassica_napus_Yang2017	A04	Bn-scaff_16888_1-p1023505	16505708	61.564	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p16445602	16619109	62.156	TRUE
Brassica_napus_Yang2017	A04	Bn-scaff_16888_1-p1431260	16839884	63.932	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p16832545	17156767	64.523	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p17331915	17453183	65.707	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p17698780	17808880	67.483	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p18085734	18172652	68.666	TRUE
Brassica_napus_Yang2017	A04	Bn-A04-p18487715	18578284	69.258	TRUE
Brassica_napus_Yang2017	A04	Bn-scaff_27676_1-p33891	19140278	71.034	TRUE
Brassica_napus_Yang2017	A05	Bn-A05-p21384657	19554015	0	FALSE
Brassica_napus_Yang2017	A05	Bn-A05-p892520	1025922	34.109	TRUE
Brassica_napus_Yang2017	A05	Bn-A05-p1071371	1204238	36.477	TRUE
Brassica_napus_Yang2017	A05	Bn-A05-p1204987	1327151	37.069	TRUE
