set	map	mkr	phys	gen	vld
Trifolium_pratense	1	RCS6190	20389907	42.972	TRUE
Trifolium_pratense	1	RCS3088	4934591	43.03	TRUE
Trifolium_pratense	1	RCS0005	20296855	43.043	TRUE
Trifolium_pratense	NA	RCS5845	NA	43.552	FALSE
Trifolium_pratense	3	RCS2565	8023555	44.232	TRUE
Trifolium_pratense	NA	WCS1489	NA	44.741	FALSE
Trifolium_pratense	NA	RCS4212	NA	44.945	FALSE
Trifolium_pratense	1	RCS6509	25910551	45.652	TRUE
Trifolium_pratense	9	RCS1257	18175	46.413	TRUE
Trifolium_pratense	NA	WCS0421	NA	46.581	FALSE
Trifolium_pratense	NA	WCS0560	NA	46.978	FALSE
Trifolium_pratense	NA	RCS3059	NA	47.448	FALSE
Trifolium_pratense	NA	WCS0736	NA	47.76	FALSE
Trifolium_pratense	NA	WCS1847	NA	47.967	FALSE
Trifolium_pratense	NA	RCS0857	NA	48.521	FALSE
Trifolium_pratense	354	RCS2550	70	48.898	TRUE
Trifolium_pratense	5	RCS1777	1165	49.977	TRUE
Trifolium_pratense	8	RCS6940	425	50.546	TRUE
Trifolium_pratense	1	RCS5340	23013421	51.076	TRUE
Trifolium_pratense	NA	C189	NA	52.032	FALSE
Trifolium_pratense	NA	C2401	NA	52.862	FALSE
Trifolium_pratense	1	RCS0035	5419032	52.952	TRUE
Trifolium_pratense	NA	WCS1090	NA	53.486	FALSE
Trifolium_pratense	NA	RCS5717	NA	53.675	FALSE
Trifolium_pratense	NA	RCS6459	NA	54.439	FALSE
Trifolium_pratense	3	RCS1761	30322008	54.682	TRUE
Trifolium_pratense	NA	RCS3152	NA	55.122	FALSE
Trifolium_pratense	6	RCS2764	30321902	57.389	TRUE
Trifolium_pratense	NA	prs285	NA	57.815	FALSE
Trifolium_pratense	1	RCS6615	18918456	58.235	TRUE
Trifolium_pratense	NA	C1062	NA	59.214	FALSE
Trifolium_pratense	1	RCS2852	8496675	60.86	TRUE
Trifolium_pratense	1	RCS6648	21735342	61.715	TRUE
Trifolium_pratense	NA	RCS6742	NA	61.851	FALSE
Trifolium_pratense	1	RCS5648	4589976	61.949	TRUE
Trifolium_pratense	1	RCS2598	48843	63.228	TRUE
Trifolium_pratense	NA	RCS5058	NA	65.668	FALSE
Trifolium_pratense	NA	RCS2918	NA	65.978	FALSE
Trifolium_pratense	NA	RCS0907	NA	67.349	FALSE
Trifolium_pratense	30	RCS1838	737	67.541	TRUE
Trifolium_pratense	NA	RCS5027	NA	67.72	FALSE
Trifolium_pratense	NA	RCS7142	NA	68.066	FALSE
Trifolium_pratense	1	RCS5971	13458587	68.506	TRUE
Trifolium_pratense	NA	RCS1863	NA	68.682	FALSE
Trifolium_pratense	NA	WCS1018	NA	70.199	FALSE
Trifolium_pratense	NA	RCS3516	NA	71.757	FALSE
Trifolium_pratense	NA	RCS2524	NA	72.768	FALSE
Trifolium_pratense	1	RCS4399	13762143	73.508	TRUE
Trifolium_pratense	NA	RCS2672	NA	73.676	FALSE
Trifolium_pratense	1	RCS6016	15439528	74.427	TRUE
Trifolium_pratense	1	RCS6161	15439528	74.511	TRUE
Trifolium_pratense	NA	WCS0342	NA	74.694	FALSE
Trifolium_pratense	NA	RCS5759	NA	75.388	FALSE
Trifolium_pratense	NA	RCS4301	NA	75.419	FALSE
Trifolium_pratense	1	RCS6958	14787318	75.767	TRUE
Trifolium_pratense	1	RCS6991	15084184	75.956	TRUE
Trifolium_pratense	1	RCS6461	15084184	76.397	TRUE
Trifolium_pratense	3	RCS6206	266	76.957	TRUE
Trifolium_pratense	3	RCS6232	266	76.957	TRUE
Trifolium_pratense	NA	RCS0089	NA	77.128	FALSE
Trifolium_pratense	NA	RCS2149	NA	77.649	FALSE
Trifolium_pratense	NA	RCS1447	NA	77.89	FALSE
Trifolium_pratense	NA	RCS3524	NA	78.135	FALSE
Trifolium_pratense	NA	RCS7000	NA	78.277	FALSE
Trifolium_pratense	1	RCS2682	12231656	78.484	TRUE
Trifolium_pratense	NA	WCS0403	NA	78.981	FALSE
Trifolium_pratense	1	RCS0810	23145578	79.383	TRUE
Trifolium_pratense	NA	WCS1571	NA	79.971	FALSE
Trifolium_pratense	NA	RCS6128	NA	80.173	FALSE
Trifolium_pratense	NA	RCS3161	NA	80.313	FALSE
Trifolium_pratense	NA	RCS6272	NA	81.678	FALSE
Trifolium_pratense	NA	RCS7210	NA	81.678	FALSE
Trifolium_pratense	NA	RCS2831	NA	81.987	FALSE
Trifolium_pratense	4	RCS1845	20367891	83.557	TRUE
Trifolium_pratense	1	RCS5615	18335934	84.703	TRUE
Trifolium_pratense	1	WCS1589	18242465	85.076	TRUE
Trifolium_pratense	1	RCS5551	18242460	85.16	TRUE
Trifolium_pratense	NA	RCS1807	NA	86.643	FALSE
Trifolium_pratense	1	RCS2455	11430939	88.45	TRUE
Trifolium_pratense	1	RCS5704	21612318	93.841	TRUE
Trifolium_pratense	NA	RCS3375	NA	95.83	FALSE
Trifolium_pratense	NA	RCS3233	NA	96.238	FALSE
Trifolium_pratense	NA	RCS3159	NA	96.809	FALSE
Trifolium_pratense	NA	RCS4956	NA	100.673	FALSE
Trifolium_pratense	NA	RCS6800	NA	118.268	FALSE
Trifolium_pratense	NA	RCS1309	NA	0	FALSE
Trifolium_pratense	NA	RCS3190	NA	1.352	FALSE
Trifolium_pratense	NA	RCS0974	NA	2.93	FALSE
Trifolium_pratense	NA	WCS0630	NA	4.738	FALSE
Trifolium_pratense	NA	WCS1644	NA	5.154	FALSE
Trifolium_pratense	NA	prs279	NA	5.761	FALSE
Trifolium_pratense	2	RCS5305	20098078	5.837	TRUE
Trifolium_pratense	2	WCS0095	10271417	6.564	TRUE
Trifolium_pratense	6	RCS4591	2266	6.583	TRUE
Trifolium_pratense	NA	WCS1588	NA	7.402	FALSE
Trifolium_pratense	NA	WCS1720	NA	7.881	FALSE
Trifolium_pratense	NA	RCS6718	NA	8.328	FALSE
Trifolium_pratense	NA	C1602z	NA	8.483	FALSE
Trifolium_pratense	NA	RCS0262	NA	8.586	FALSE
Trifolium_pratense	2	RCS0130	8966908	8.587	TRUE
Trifolium_pratense	NA	RCS6935	NA	8.599	FALSE
Trifolium_pratense	NA	RCS6428	NA	8.618	FALSE
Trifolium_pratense	NA	RCS4672	NA	8.63	FALSE
Trifolium_pratense	NA	WCS0130	NA	8.642	FALSE
Trifolium_pratense	NA	C298	NA	9.191	FALSE
Trifolium_pratense	NA	RCS3186	NA	10.23	FALSE
Trifolium_pratense	NA	C189Hind	NA	12.808	FALSE
Trifolium_pratense	NA	RCS6129	NA	14.212	FALSE
Trifolium_pratense	6	RCS5657	20928	14.955	TRUE
Trifolium_pratense	NA	RCS6698	NA	17.083	FALSE
Trifolium_pratense	3	RCS5208	23786294	17.225	TRUE
Trifolium_pratense	NA	RCS0747	NA	18.021	FALSE
Trifolium_pratense	NA	RCS1090	NA	19.067	FALSE
Trifolium_pratense	NA	RCS2889	NA	20.182	FALSE
Trifolium_pratense	NA	RCS3322	NA	20.725	FALSE
Trifolium_pratense	NA	RCS5238	NA	20.829	FALSE
Trifolium_pratense	NA	RCS1678	NA	21.33	FALSE
Trifolium_pratense	2	RCS6039	29927825	21.828	TRUE
Trifolium_pratense	2	RCS3537	3098391	23.177	TRUE
Trifolium_pratense	NA	RCS7081	NA	23.772	FALSE
Trifolium_pratense	NA	WCS0333	NA	23.843	FALSE
Trifolium_pratense	NA	MtBA32F05R1	NA	24.517	FALSE
Trifolium_pratense	NA	RCS2171	NA	24.567	FALSE
Trifolium_pratense	2	RCS6011	14068445	25.428	TRUE
Trifolium_pratense	2	RCS1864	12684204	26.057	TRUE
Trifolium_pratense	2	RCS1708	12684353	26.246	TRUE
Trifolium_pratense	NA	C2134a	NA	27.331	FALSE
Trifolium_pratense	NA	RCS3355	NA	29.037	FALSE
Trifolium_pratense	4	RCS3817	2678773	29.676	TRUE
Trifolium_pratense	NA	RCS5476	NA	29.722	FALSE
Trifolium_pratense	NA	RCS3157	NA	29.927	FALSE
Trifolium_pratense	NA	RCS0074	NA	30.122	FALSE
Trifolium_pratense	1	RCS1281	3630534	30.497	TRUE
Trifolium_pratense	9	RCS5885	9026	30.669	TRUE
Trifolium_pratense	NA	RCS6096	NA	31.2	FALSE
Trifolium_pratense	5	RCS7050	17956510	32.228	TRUE
Trifolium_pratense	NA	WCS1609	NA	32.673	FALSE
Trifolium_pratense	NA	C361w	NA	33.319	FALSE
Trifolium_pratense	NA	C361v	NA	33.534	FALSE
Trifolium_pratense	NA	RCS4683	NA	34.075	FALSE
Trifolium_pratense	2	RCS1113	14929706	34.098	TRUE
Trifolium_pratense	NA	WCS1463	NA	34.606	FALSE
Trifolium_pratense	NA	WCS1280	NA	34.82	FALSE
Trifolium_pratense	NA	C361z	NA	35.727	FALSE
Trifolium_pratense	2	RCS1163	21256124	36.15	TRUE
Trifolium_pratense	NA	RCS4642	NA	36.345	FALSE
Trifolium_pratense	NA	RCS5590	NA	36.659	FALSE
Trifolium_pratense	2	RCS2250	21177190	36.667	TRUE
Trifolium_pratense	1	RCS3251	26553963	37.454	TRUE
Trifolium_pratense	NA	C361y	NA	37.517	FALSE
Trifolium_pratense	NA	C361x	NA	37.872	FALSE
Trifolium_pratense	NA	TRSSRa03C01	NA	37.954	FALSE
Trifolium_pratense	5	RCS1285	21580788	38.424	TRUE
Trifolium_pratense	2	RCS4572	13374738	38.522	TRUE
Trifolium_pratense	4	RCS5902	11574005	38.76	TRUE
Trifolium_pratense	7	WCS1174	11573987	38.889	TRUE
Trifolium_pratense	4	RCS5778	11574005	38.906	TRUE
Trifolium_pratense	NA	RCS6706	NA	38.913	FALSE
Trifolium_pratense	NA	RCS0562	NA	38.92	FALSE
Trifolium_pratense	NA	RCS5782	NA	39.213	FALSE
Trifolium_pratense	NA	RCS6354	NA	39.519	FALSE
Trifolium_pratense	NA	C1568	NA	40.084	FALSE
Trifolium_pratense	1	RCS1875	16037938	40.088	TRUE
Trifolium_pratense	NA	C1556	NA	40.605	FALSE
Trifolium_pratense	NA	C2409	NA	40.9	FALSE
Trifolium_pratense	1	RCS1300	1272978	41.083	TRUE
Trifolium_pratense	NA	RCS7159	NA	41.335	FALSE
Trifolium_pratense	NA	RCS5303	NA	41.61	FALSE
Trifolium_pratense	NA	RCS3554	NA	41.949	FALSE
Trifolium_pratense	NA	TPSSR24	NA	41.975	FALSE
Trifolium_pratense	1	RCS1273	29393344	41.994	TRUE
Trifolium_pratense	NA	RCS5635	NA	42.142	FALSE
Trifolium_pratense	NA	RCS4208	NA	42.271	FALSE
Trifolium_pratense	NA	WCS0281	NA	42.287	FALSE
Trifolium_pratense	3	RCS0399	6582455	42.352	TRUE
Trifolium_pratense	NA	RCS6396	NA	42.354	FALSE
Trifolium_pratense	NA	WCS1777	NA	42.354	FALSE
Trifolium_pratense	2	TPSSR44	29273730	42.58	TRUE
Trifolium_pratense	NA	WCS1337	NA	42.671	FALSE
Trifolium_pratense	1	RCS3235	17323686	42.807	TRUE
Trifolium_pratense	NA	TPSSR05	NA	42.939	FALSE
Trifolium_pratense	5	RCS5695	10407930	43.085	TRUE
Trifolium_pratense	NA	RCS5299	NA	43.159	FALSE
Trifolium_pratense	NA	RCS4089	NA	43.209	FALSE
Trifolium_pratense	NA	WCS1418	NA	43.358	FALSE
Trifolium_pratense	NA	RCS2382	NA	43.368	FALSE
Trifolium_pratense	3	RCS5445	882266	43.431	TRUE
Trifolium_pratense	1	RCS1501	1299781	43.598	TRUE
Trifolium_pratense	1	RCS1165	40354817	43.658	TRUE
Trifolium_pratense	NA	WCS0345	NA	43.674	FALSE
Trifolium_pratense	NA	RCS1209	NA	43.688	FALSE
Trifolium_pratense	NA	WCS0226	NA	43.699	FALSE
Trifolium_pratense	1	RCS0254	29237575	43.699	TRUE
Trifolium_pratense	NA	RCS5848	NA	43.706	FALSE
Trifolium_pratense	NA	RCS3706	NA	43.711	FALSE
Trifolium_pratense	2	RCS3722	10919610	43.717	TRUE
Trifolium_pratense	1	RCS3329	17288884	43.72	TRUE
Trifolium_pratense	2	WCS1758	27840061	43.72	TRUE
Trifolium_pratense	3	RCS4736	32481447	43.72	TRUE
Trifolium_pratense	NA	RCS1379	NA	43.789	FALSE
Trifolium_pratense	NA	RCS3770	NA	43.804	FALSE
Trifolium_pratense	NA	RCS0171	NA	43.967	FALSE
Trifolium_pratense	2	RCS4945	10657556	44.048	TRUE
Trifolium_pratense	NA	RCS4614	NA	44.146	FALSE
Trifolium_pratense	NA	WCS0233	NA	44.376	FALSE
Trifolium_pratense	NA	WCS0760	NA	44.637	FALSE
Trifolium_pratense	NA	RCS3673	NA	45.769	FALSE
Trifolium_pratense	2	RCS2328	25410653	45.939	TRUE
Trifolium_pratense	NA	C1552	NA	46.265	FALSE
Trifolium_pratense	NA	RCS2536	NA	46.335	FALSE
Trifolium_pratense	2	RCS0167	25414967	46.486	TRUE
Trifolium_pratense	NA	RCS0836	NA	47.071	FALSE
Trifolium_pratense	NA	RCS2450	NA	47.112	FALSE
Trifolium_pratense	NA	RCS1477	NA	47.158	FALSE
Trifolium_pratense	NA	RCS1568	NA	47.167	FALSE
Trifolium_pratense	NA	RCS4406	NA	47.191	FALSE
Trifolium_pratense	NA	RCS6620	NA	47.355	FALSE
Trifolium_pratense	NA	RCS1751	NA	47.593	FALSE
Trifolium_pratense	NA	RCS6283	NA	47.909	FALSE
Trifolium_pratense	2	RCS1409	23267981	48.036	TRUE
Trifolium_pratense	4	RCS3079	203	48.364	TRUE
Trifolium_pratense	NA	RCS7186	NA	48.406	FALSE
Trifolium_pratense	2	RCS5470	27346060	48.416	TRUE
Trifolium_pratense	3	RCS6654	24662222	48.624	TRUE
Trifolium_pratense	NA	RCS3241	NA	48.792	FALSE
Trifolium_pratense	NA	WCS0991	NA	49.477	FALSE
Trifolium_pratense	NA	RCS4046	NA	49.781	FALSE
Trifolium_pratense	5	RCS1402	21124417	50.663	TRUE
Trifolium_pratense	7	RCS3665	283	51.261	TRUE
Trifolium_pratense	NA	RCS7205	NA	51.471	FALSE
Trifolium_pratense	NA	RCS0538	NA	51.933	FALSE
Trifolium_pratense	10	RCS3156	20781	52.626	TRUE
Trifolium_pratense	NA	WCS0365	NA	53.038	FALSE
Trifolium_pratense	NA	RCS2611	NA	53.998	FALSE
Trifolium_pratense	NA	RCS2199	NA	54.412	FALSE
Trifolium_pratense	NA	WCS0084	NA	54.484	FALSE
Trifolium_pratense	NA	WCS1376	NA	54.498	FALSE
Trifolium_pratense	4	RCS7020	1025	54.649	TRUE
Trifolium_pratense	NA	WCS0617	NA	54.907	FALSE
Trifolium_pratense	NA	RCS3456	NA	55.221	FALSE
Trifolium_pratense	NA	RCS4871	NA	55.582	FALSE
Trifolium_pratense	NA	RCS5584	NA	55.9	FALSE
Trifolium_pratense	NA	C1547	NA	56.29	FALSE
Trifolium_pratense	NA	RCS4681	NA	56.415	FALSE
Trifolium_pratense	NA	WCS0253	NA	56.759	FALSE
Trifolium_pratense	NA	RCS5226	NA	56.883	FALSE
Trifolium_pratense	2	RCS4577	23146769	58.013	TRUE
Trifolium_pratense	NA	RCS1405	NA	58.731	FALSE
Trifolium_pratense	NA	C361u	NA	58.735	FALSE
Trifolium_pratense	2	RCS0913	33877840	59.589	TRUE
Trifolium_pratense	NA	RCS6389	NA	59.831	FALSE
Trifolium_pratense	NA	RCS5099	NA	60.533	FALSE
Trifolium_pratense	2	RCS0898	34128308	60.866	TRUE
Trifolium_pratense	2	RCS0412	34123343	61.035	TRUE
Trifolium_pratense	NA	RCS2860	NA	61.315	FALSE
Trifolium_pratense	NA	RCS5441	NA	62.688	FALSE
Trifolium_pratense	2	RCS6472	35612360	64.319	TRUE
Trifolium_pratense	NA	RCS0855	NA	65.076	FALSE
Trifolium_pratense	NA	RCS2304	NA	65.577	FALSE
Trifolium_pratense	NA	RCS4513	NA	65.928	FALSE
Trifolium_pratense	2	RCS3076	6045253	66.482	TRUE
Trifolium_pratense	NA	RCS2229	NA	67.441	FALSE
Trifolium_pratense	NA	RCS1310	NA	67.53	FALSE
Trifolium_pratense	NA	RCS6719	NA	67.848	FALSE
Trifolium_pratense	NA	RCS4943	NA	68.212	FALSE
Trifolium_pratense	NA	RCS5519	NA	68.406	FALSE
Trifolium_pratense	NA	RCS2773	NA	68.906	FALSE
Trifolium_pratense	NA	WCS1279	NA	68.989	FALSE
Trifolium_pratense	NA	WCS0161	NA	69.082	FALSE
Trifolium_pratense	NA	WCS0204	NA	69.172	FALSE
Trifolium_pratense	NA	RCS0909	NA	69.288	FALSE
Trifolium_pratense	NA	RCS1836	NA	69.358	FALSE
Trifolium_pratense	NA	RCS6496	NA	69.428	FALSE
Trifolium_pratense	2	RCS0545	37042549	69.68	TRUE
Trifolium_pratense	NA	RCS1537	NA	70.053	FALSE
Trifolium_pratense	NA	RCS1326	NA	70.165	FALSE
Trifolium_pratense	NA	RCS2893	NA	70.173	FALSE
Trifolium_pratense	NA	C692y	NA	70.541	FALSE
Trifolium_pratense	NA	RCS4620	NA	70.909	FALSE
Trifolium_pratense	NA	RCS5836	NA	70.952	FALSE
Trifolium_pratense	NA	RCS6625	NA	71.026	FALSE
Trifolium_pratense	2	RCS0078	35167576	71.029	TRUE
Trifolium_pratense	2	RCS2195	36091031	71.475	TRUE
Trifolium_pratense	NA	RCS3173	NA	72.188	FALSE
Trifolium_pratense	NA	RCS4795	NA	72.48	FALSE
Trifolium_pratense	NA	WCS0299	NA	73.079	FALSE
Trifolium_pratense	2	RCS0075	36340873	73.228	TRUE
Trifolium_pratense	NA	C7y	NA	73.309	FALSE
Trifolium_pratense	NA	ats073	NA	73.685	FALSE
Trifolium_pratense	NA	RCS1748	NA	73.807	FALSE
Trifolium_pratense	NA	RCS1681	NA	73.851	FALSE
Trifolium_pratense	2	WCS1550	48013184	74.159	TRUE
Trifolium_pratense	2	RCS1601	47931035	74.191	TRUE
Trifolium_pratense	2	RCS3144	48233974	74.697	TRUE
Trifolium_pratense	NA	RCS4604	NA	74.881	FALSE
Trifolium_pratense	NA	RCS0715	NA	75.072	FALSE
Trifolium_pratense	2	RCS4925	47706660	75.306	TRUE
Trifolium_pratense	NA	RCS4868	NA	75.455	FALSE
Trifolium_pratense	NA	RCS3328	NA	75.722	FALSE
Trifolium_pratense	1	RCS6249	47503974	75.876	TRUE
Trifolium_pratense	NA	C2014	NA	76.248	FALSE
Trifolium_pratense	3	RCS2431	12895944	76.413	TRUE
Trifolium_pratense	NA	WCS1501c	NA	76.686	FALSE
Trifolium_pratense	1	RCS4669	47739047	76.836	TRUE
Trifolium_pratense	NA	RCS1325	NA	76.894	FALSE
Trifolium_pratense	NA	RCS5214	NA	77.371	FALSE
Trifolium_pratense	2	RCS1859	48013920	77.577	TRUE
Trifolium_pratense	2	RCS2017	48013920	77.611	TRUE
Trifolium_pratense	2	RCS3269	48060562	77.623	TRUE
Trifolium_pratense	NA	RCS2172	NA	77.877	FALSE
Trifolium_pratense	NA	RCS3141	NA	77.934	FALSE
Trifolium_pratense	1	RCS7094	48870013	78.007	TRUE
Trifolium_pratense	NA	RCS1207	NA	78.04	FALSE
Trifolium_pratense	2	RCS2453	48226260	78.049	TRUE
Trifolium_pratense	2	RCS6122	7811946	78.224	TRUE
Trifolium_pratense	NA	WCS1501a	NA	78.249	FALSE
Trifolium_pratense	NA	RCS0633	NA	78.407	FALSE
Trifolium_pratense	NA	WCS0292	NA	78.505	FALSE
Trifolium_pratense	NA	RCS1871	NA	78.903	FALSE
Trifolium_pratense	1	RCS1256	32135316	79.008	TRUE
Trifolium_pratense	2	RCS0003	8168824	79.293	TRUE
Trifolium_pratense	NA	RCS5681	NA	79.366	FALSE
Trifolium_pratense	NA	WCS1133	NA	79.521	FALSE
Trifolium_pratense	NA	C1834y	NA	79.58	FALSE
Trifolium_pratense	NA	C1492	NA	79.818	FALSE
Trifolium_pratense	NA	WCS1651	NA	79.963	FALSE
Trifolium_pratense	NA	AW272	NA	80.04	FALSE
Trifolium_pratense	NA	C1861	NA	80.665	FALSE
Trifolium_pratense	NA	RCS3218	NA	80.791	FALSE
Trifolium_pratense	2	WCS1224	40265769	80.792	TRUE
Trifolium_pratense	NA	WCS0029	NA	81.223	FALSE
Trifolium_pratense	NA	RCS4140	NA	81.277	FALSE
Trifolium_pratense	NA	RCS6330	NA	81.609	FALSE
Trifolium_pratense	2	RCS3455	44727338	81.649	TRUE
Trifolium_pratense	NA	BG232	NA	81.809	FALSE
Trifolium_pratense	2	RCS3779	47152262	81.95	TRUE
