set	map	mkr	phys	gen	vld
Prunus_salicina_Carrasco2018M	1	56	43271634	48.852	TRUE
Prunus_salicina_Carrasco2018M	1	57	14567625	51.06	TRUE
Prunus_salicina_Carrasco2018M	1	58	18964870	51.7	TRUE
Prunus_salicina_Carrasco2018M	1	59	17754412	52.318	TRUE
Prunus_salicina_Carrasco2018M	1	60	22416526	54.825	TRUE
Prunus_salicina_Carrasco2018M	1	61	45233423	56.552	TRUE
Prunus_salicina_Carrasco2018M	1	62	45278168	58.957	TRUE
Prunus_salicina_Carrasco2018M	1	63	20527207	59.56	TRUE
Prunus_salicina_Carrasco2018M	1	64	20527220	65.583	TRUE
Prunus_salicina_Carrasco2018M	2	65	2276215	0	TRUE
Prunus_salicina_Carrasco2018M	2	66	8577243	5.289	TRUE
Prunus_salicina_Carrasco2018M	2	67	1171397	10.094	TRUE
Prunus_salicina_Carrasco2018M	5	68	4212064	12.607	TRUE
Prunus_salicina_Carrasco2018M	2	69	4904649	15.762	TRUE
Prunus_salicina_Carrasco2018M	2	70	286244	16.537	TRUE
Prunus_salicina_Carrasco2018M	2	71	244220	17.164	TRUE
Prunus_salicina_Carrasco2018M	4	72	449779	18.716	TRUE
Prunus_salicina_Carrasco2018M	2	73	5613538	19.422	TRUE
Prunus_salicina_Carrasco2018M	2	74	12237464	20.142	TRUE
Prunus_salicina_Carrasco2018M	2	75	6754299	20.435	TRUE
Prunus_salicina_Carrasco2018M	2	76	11892384	20.878	TRUE
Prunus_salicina_Carrasco2018M	2	77	12237648	20.933	TRUE
Prunus_salicina_Carrasco2018M	2	78	6712723	21.499	TRUE
Prunus_salicina_Carrasco2018M	2	79	10792244	21.937	TRUE
Prunus_salicina_Carrasco2018M	2	80	15461891	22.78	TRUE
Prunus_salicina_Carrasco2018M	2	81	10792214	22.991	TRUE
Prunus_salicina_Carrasco2018M	2	82	11557554	23.761	TRUE
Prunus_salicina_Carrasco2018M	2	83	17251255	24.193	TRUE
Prunus_salicina_Carrasco2018M	2	84	14320336	24.871	TRUE
Prunus_salicina_Carrasco2018M	2	85	14133363	25.164	TRUE
Prunus_salicina_Carrasco2018M	2	86	16734664	27.014	TRUE
Prunus_salicina_Carrasco2018M	2	87	17017506	28.409	TRUE
Prunus_salicina_Carrasco2018M	2	88	18767457	30.551	TRUE
Prunus_salicina_Carrasco2018M	2	89	18816218	34.144	TRUE
Prunus_salicina_Carrasco2018M	2	90	18816199	36.569	TRUE
Prunus_salicina_Carrasco2018M	1	91	965314	40.366	TRUE
Prunus_salicina_Carrasco2018M	2	92	19524466	42.92	TRUE
Prunus_salicina_Carrasco2018M	2	93	23306778	52.08	TRUE
Prunus_salicina_Carrasco2018M	2	94	23343445	52.725	TRUE
Prunus_salicina_Carrasco2018M	2	95	23908433	62.305	TRUE
Prunus_salicina_Carrasco2018M	2	96	23908501	68.699	TRUE
Prunus_salicina_Carrasco2018M	2	97	30059171	97.096	TRUE
Prunus_salicina_Carrasco2018M	3	98	9153405	0	TRUE
Prunus_salicina_Carrasco2018M	3	99	9153512	6.63	TRUE
Prunus_salicina_Carrasco2018M	6	100	3675628	8.352	TRUE
Prunus_salicina_Carrasco2018M	8	101	12570756	10.387	TRUE
Prunus_salicina_Carrasco2018M	3	102	3697233	14.449	TRUE
Prunus_salicina_Carrasco2018M	3	103	5079849	14.731	TRUE
Prunus_salicina_Carrasco2018M	3	104	6218158	15.193	TRUE
Prunus_salicina_Carrasco2018M	3	105	11437122	15.56	TRUE
Prunus_salicina_Carrasco2018M	3	106	7715959	16.997	TRUE
Prunus_salicina_Carrasco2018M	3	107	10063338	17.049	TRUE
Prunus_salicina_Carrasco2018M	3	108	9082272	17.09	TRUE
Prunus_salicina_Carrasco2018M	3	109	6838393	17.157	TRUE
Prunus_salicina_Carrasco2018M	3	110	8431603	17.161	TRUE
Prunus_salicina_Carrasco2018M	3	111	11563221	17.439	TRUE
Prunus_salicina_Carrasco2018M	3	112	11447204	17.51	TRUE
Prunus_salicina_Carrasco2018M	3	113	11876802	18.306	TRUE
Prunus_salicina_Carrasco2018M	3	114	16007339	18.791	TRUE
Prunus_salicina_Carrasco2018M	3	115	17562720	18.834	TRUE
Prunus_salicina_Carrasco2018M	3	116	16373405	19.132	TRUE
Prunus_salicina_Carrasco2018M	3	117	16642575	19.587	TRUE
Prunus_salicina_Carrasco2018M	6	118	4571671	19.915	TRUE
Prunus_salicina_Carrasco2018M	3	119	18131257	20.719	TRUE
Prunus_salicina_Carrasco2018M	3	120	18565094	21.406	TRUE
Prunus_salicina_Carrasco2018M	3	121	19921288	22.649	TRUE
Prunus_salicina_Carrasco2018M	3	122	21465735	22.905	TRUE
Prunus_salicina_Carrasco2018M	3	123	20682038	23.165	TRUE
Prunus_salicina_Carrasco2018M	3	124	21921061	23.201	TRUE
Prunus_salicina_Carrasco2018M	3	125	22018799	23.259	TRUE
Prunus_salicina_Carrasco2018M	3	126	22864788	24.172	TRUE
Prunus_salicina_Carrasco2018M	3	127	17332465	25.123	TRUE
Prunus_salicina_Carrasco2018M	3	128	26691198	28.643	TRUE
Prunus_salicina_Carrasco2018M	3	129	20699660	32.663	TRUE
Prunus_salicina_Carrasco2018M	3	130	23759653	34.65	TRUE
Prunus_salicina_Carrasco2018M	3	131	22436091	35.976	TRUE
Prunus_salicina_Carrasco2018M	3	132	2063027	38.114	TRUE
Prunus_salicina_Carrasco2018M	3	133	2495197	38.963	TRUE
Prunus_salicina_Carrasco2018M	3	134	27191401	44.205	TRUE
Prunus_salicina_Carrasco2018M	3	135	2671321	45.969	TRUE
Prunus_salicina_Carrasco2018M	3	136	27127856	50.065	TRUE
Prunus_salicina_Carrasco2018M	4	137	10036867	0	TRUE
Prunus_salicina_Carrasco2018M	4	138	5646047	5.098	TRUE
Prunus_salicina_Carrasco2018M	7	139	16221093	10.282	TRUE
Prunus_salicina_Carrasco2018M	4	140	10236495	14.392	TRUE
Prunus_salicina_Carrasco2018M	4	141	8330704	16.986	TRUE
Prunus_salicina_Carrasco2018M	4	142	11044022	17.191	TRUE
Prunus_salicina_Carrasco2018M	4	143	11368039	17.405	TRUE
Prunus_salicina_Carrasco2018M	4	144	11646295	17.551	TRUE
Prunus_salicina_Carrasco2018M	4	145	8795976	17.611	TRUE
Prunus_salicina_Carrasco2018M	4	146	1948403	18.912	TRUE
Prunus_salicina_Carrasco2018M	4	147	4458538	19.919	TRUE
Prunus_salicina_Carrasco2018M	4	148	850657	20.633	TRUE
Prunus_salicina_Carrasco2018M	4	149	1748464	21.006	TRUE
Prunus_salicina_Carrasco2018M	4	150	1748432	21.075	TRUE
Prunus_salicina_Carrasco2018M	4	151	1899655	21.352	TRUE
Prunus_salicina_Carrasco2018M	4	152	1846818	21.621	TRUE
Prunus_salicina_Carrasco2018M	4	153	1053620	21.842	TRUE
Prunus_salicina_Carrasco2018M	4	154	556397	21.852	TRUE
Prunus_salicina_Carrasco2018M	4	155	2126816	22.011	TRUE
Prunus_salicina_Carrasco2018M	4	156	2190603	22.055	TRUE
Prunus_salicina_Carrasco2018M	4	157	3667102	22.151	TRUE
Prunus_salicina_Carrasco2018M	4	158	3515670	22.157	TRUE
Prunus_salicina_Carrasco2018M	4	159	2559857	22.166	TRUE
Prunus_salicina_Carrasco2018M	4	160	3588725	22.167	TRUE
Prunus_salicina_Carrasco2018M	4	161	3757604	22.191	TRUE
Prunus_salicina_Carrasco2018M	4	162	2311561	22.521	TRUE
Prunus_salicina_Carrasco2018M	4	163	1955192	22.691	TRUE
Prunus_salicina_Carrasco2018M	4	164	1203095	22.887	TRUE
Prunus_salicina_Carrasco2018M	4	165	2569508	23.12	TRUE
Prunus_salicina_Carrasco2018M	4	166	616624	23.499	TRUE
Prunus_salicina_Carrasco2018M	4	167	3725156	24.225	TRUE
Prunus_salicina_Carrasco2018M	4	168	4049481	24.583	TRUE
Prunus_salicina_Carrasco2018M	4	169	4143733	28.928	TRUE
Prunus_salicina_Carrasco2018M	4	170	25176507	31.572	TRUE
Prunus_salicina_Carrasco2018M	4	171	23810291	32.125	TRUE
Prunus_salicina_Carrasco2018M	4	172	25297321	32.15	TRUE
Prunus_salicina_Carrasco2018M	4	173	23806335	32.156	TRUE
Prunus_salicina_Carrasco2018M	4	174	23076924	32.263	TRUE
Prunus_salicina_Carrasco2018M	4	175	22958405	32.662	TRUE
Prunus_salicina_Carrasco2018M	4	176	23373187	32.682	TRUE
Prunus_salicina_Carrasco2018M	4	177	23093330	35.668	TRUE
Prunus_salicina_Carrasco2018M	1	178	22575958	42.869	TRUE
Prunus_salicina_Carrasco2018M	5	179	1121788	0	TRUE
Prunus_salicina_Carrasco2018M	5	180	515181	5.661	TRUE
Prunus_salicina_Carrasco2018M	5	181	4492156	10.695	TRUE
Prunus_salicina_Carrasco2018M	5	182	18016711	12.183	TRUE
Prunus_salicina_Carrasco2018M	5	183	4972812	14.518	TRUE
Prunus_salicina_Carrasco2018M	5	184	3725540	21.292	TRUE
Prunus_salicina_Carrasco2018M	5	185	2979838	21.686	TRUE
Prunus_salicina_Carrasco2018M	5	186	4513380	23.709	TRUE
Prunus_salicina_Carrasco2018M	4	187	7161225	25.84	TRUE
Prunus_salicina_Carrasco2018M	5	188	18035870	28.482	TRUE
Prunus_salicina_Carrasco2018M	5	189	17033584	29.042	TRUE
Prunus_salicina_Carrasco2018M	5	190	13377119	31.66	TRUE
Prunus_salicina_Carrasco2018M	5	191	12261451	33.473	TRUE
Prunus_salicina_Carrasco2018M	5	192	15473663	34.631	TRUE
Prunus_salicina_Carrasco2018M	5	193	11737464	34.81	TRUE
Prunus_salicina_Carrasco2018M	5	194	15005467	35.144	TRUE
Prunus_salicina_Carrasco2018M	6	195	28360836	35.302	TRUE
Prunus_salicina_Carrasco2018M	5	196	11653555	35.482	TRUE
Prunus_salicina_Carrasco2018M	5	197	12863958	35.818	TRUE
Prunus_salicina_Carrasco2018M	5	198	12181565	36.25	TRUE
Prunus_salicina_Carrasco2018M	5	199	13607763	36.34	TRUE
Prunus_salicina_Carrasco2018M	5	200	14538228	36.392	TRUE
Prunus_salicina_Carrasco2018M	5	201	14313461	36.407	TRUE
Prunus_salicina_Carrasco2018M	5	202	15117351	36.563	TRUE
Prunus_salicina_Carrasco2018M	5	203	13671340	36.66	TRUE
Prunus_salicina_Carrasco2018M	5	204	13286094	37.087	TRUE
Prunus_salicina_Carrasco2018M	5	205	13306138	37.848	TRUE
Prunus_salicina_Carrasco2018M	5	206	13458320	39.924	TRUE
Prunus_salicina_Carrasco2018M	5	207	12721800	44.893	TRUE
Prunus_salicina_Carrasco2018M	5	208	13381256	49.749	TRUE
Prunus_salicina_Carrasco2018M	6	209	24739140	0	TRUE
Prunus_salicina_Carrasco2018M	6	210	26171504	9.866	TRUE
Prunus_salicina_Carrasco2018M	6	211	5108377	16.037	TRUE
Prunus_salicina_Carrasco2018M	6	212	25276094	18.398	TRUE
Prunus_salicina_Carrasco2018M	6	213	9038044	21.896	TRUE
Prunus_salicina_Carrasco2018M	6	214	15703962	29.538	TRUE
Prunus_salicina_Carrasco2018M	6	215	11847992	31.155	TRUE
Prunus_salicina_Carrasco2018M	6	216	11851825	31.235	TRUE
Prunus_salicina_Carrasco2018M	6	217	13968938	31.67	TRUE
Prunus_salicina_Carrasco2018M	6	218	11226197	32.201	TRUE
Prunus_salicina_Carrasco2018M	6	219	11226233	32.367	TRUE
Prunus_salicina_Carrasco2018M	6	220	5159021	34.693	TRUE
Prunus_salicina_Carrasco2018M	6	221	7314426	35.211	TRUE
Prunus_salicina_Carrasco2018M	6	222	8569379	35.26	TRUE
Prunus_salicina_Carrasco2018M	6	223	6585509	35.308	TRUE
Prunus_salicina_Carrasco2018M	6	224	8084897	35.32	TRUE
Prunus_salicina_Carrasco2018M	6	225	8052152	35.34	TRUE
Prunus_salicina_Carrasco2018M	6	226	8058740	35.542	TRUE
Prunus_salicina_Carrasco2018M	6	227	7705809	35.738	TRUE
Prunus_salicina_Carrasco2018M	6	228	7707397	35.841	TRUE
Prunus_salicina_Carrasco2018M	6	229	7900875	36.251	TRUE
Prunus_salicina_Carrasco2018M	6	230	6853654	36.308	TRUE
Prunus_salicina_Carrasco2018M	6	231	8141994	36.327	TRUE
Prunus_salicina_Carrasco2018M	6	232	6238080	36.588	TRUE
Prunus_salicina_Carrasco2018M	6	233	7591514	37.23	TRUE
Prunus_salicina_Carrasco2018M	6	234	5473086	38.509	TRUE
Prunus_salicina_Carrasco2018M	6	235	4802887	39.888	TRUE
Prunus_salicina_Carrasco2018M	6	236	3497344	40.833	TRUE
Prunus_salicina_Carrasco2018M	6	237	3100957	41.168	TRUE
Prunus_salicina_Carrasco2018M	6	238	1829800	42.7	TRUE
Prunus_salicina_Carrasco2018M	6	239	891685	42.99	TRUE
Prunus_salicina_Carrasco2018M	6	240	825049	44.82	TRUE
Prunus_salicina_Carrasco2018M	6	241	227096	46.52	TRUE
Prunus_salicina_Carrasco2018M	6	242	1883128	46.641	TRUE
Prunus_salicina_Carrasco2018M	1	243	47083583	49.58	TRUE
Prunus_salicina_Carrasco2018M	5	244	11724923	55.248	TRUE
Prunus_salicina_Carrasco2018M	4	245	15567854	61.263	TRUE
Prunus_salicina_Carrasco2018M	7	246	17764332	0	TRUE
Prunus_salicina_Carrasco2018M	7	247	428416	5.095	TRUE
Prunus_salicina_Carrasco2018M	7	248	17761409	5.547	TRUE
Prunus_salicina_Carrasco2018M	7	249	20071259	8.762	TRUE
Prunus_salicina_Carrasco2018M	8	250	18054299	10.824	TRUE
Prunus_salicina_Carrasco2018M	7	251	19459244	12.783	TRUE
Prunus_salicina_Carrasco2018M	7	252	20178304	15.593	TRUE
Prunus_salicina_Carrasco2018M	7	253	17989933	19.061	TRUE
Prunus_salicina_Carrasco2018M	7	254	19084287	19.292	TRUE
Prunus_salicina_Carrasco2018M	3	255	3579115	19.333	TRUE
Prunus_salicina_Carrasco2018M	7	256	2808858	19.65	TRUE
Prunus_salicina_Carrasco2018M	7	257	18107463	19.92	TRUE
Prunus_salicina_Carrasco2018M	7	258	1388669	19.972	TRUE
Prunus_salicina_Carrasco2018M	7	259	20835934	20.465	TRUE
Prunus_salicina_Carrasco2018M	7	260	20764581	20.705	TRUE
Prunus_salicina_Carrasco2018M	7	261	20681349	20.732	TRUE
Prunus_salicina_Carrasco2018M	7	262	21439138	20.988	TRUE
Prunus_salicina_Carrasco2018M	7	263	22138148	21.01	TRUE
Prunus_salicina_Carrasco2018M	7	264	20630234	21.022	TRUE
Prunus_salicina_Carrasco2018M	7	265	22251686	21.276	TRUE
Prunus_salicina_Carrasco2018M	7	266	18259112	22.365	TRUE
Prunus_salicina_Carrasco2018M	7	267	17032469	22.452	TRUE
Prunus_salicina_Carrasco2018M	7	268	9201634	24.272	TRUE
Prunus_salicina_Carrasco2018M	7	269	16117005	25.621	TRUE
Prunus_salicina_Carrasco2018M	7	270	15224962	26.361	TRUE
Prunus_salicina_Carrasco2018M	7	271	15016558	26.844	TRUE
Prunus_salicina_Carrasco2018M	7	272	13804920	27.206	TRUE
Prunus_salicina_Carrasco2018M	7	273	19894200	27.366	TRUE
Prunus_salicina_Carrasco2018M	7	274	13383463	27.754	TRUE
Prunus_salicina_Carrasco2018M	7	275	13791616	27.904	TRUE
Prunus_salicina_Carrasco2018M	7	276	13367783	28.148	TRUE
Prunus_salicina_Carrasco2018M	7	277	11131142	28.274	TRUE
Prunus_salicina_Carrasco2018M	7	278	13202914	28.525	TRUE
Prunus_salicina_Carrasco2018M	7	279	12003800	28.749	TRUE
Prunus_salicina_Carrasco2018M	7	280	15150920	29.398	TRUE
Prunus_salicina_Carrasco2018M	7	281	10248236	29.899	TRUE
Prunus_salicina_Carrasco2018M	8	282	3148304	38.43	TRUE
Prunus_salicina_Carrasco2018M	1	283	47083589	45.344	TRUE
Prunus_salicina_Carrasco2018M	8	284	1730877	0	TRUE
Prunus_salicina_Carrasco2018M	6	285	28511405	9.105	TRUE
Prunus_salicina_Carrasco2018M	8	286	817564	17.084	TRUE
Prunus_salicina_Carrasco2018M	8	287	17856003	21.098	TRUE
Prunus_salicina_Carrasco2018M	8	288	9710437	23.452	TRUE
Prunus_salicina_Carrasco2018M	8	289	11113338	23.916	TRUE
Prunus_salicina_Carrasco2018M	8	290	11113293	23.916	TRUE
Prunus_salicina_Carrasco2018M	8	291	12158076	26.5	TRUE
Prunus_salicina_Carrasco2018M	8	292	12536601	27.811	TRUE
Prunus_salicina_Carrasco2018M	8	293	13175645	29.088	TRUE
Prunus_salicina_Carrasco2018M	8	294	13560963	29.173	TRUE
Prunus_salicina_Carrasco2018M	8	295	12920632	29.239	TRUE
Prunus_salicina_Carrasco2018M	8	296	13834578	29.385	TRUE
Prunus_salicina_Carrasco2018M	8	297	14950330	29.955	TRUE
Prunus_salicina_Carrasco2018M	8	298	15734763	30.842	TRUE
Prunus_salicina_Carrasco2018M	8	299	15270194	30.897	TRUE
Prunus_salicina_Carrasco2018M	8	300	15139463	31.05	TRUE
Prunus_salicina_Carrasco2018M	8	301	16156597	31.066	TRUE
Prunus_salicina_Carrasco2018M	8	302	16805735	31.102	TRUE
Prunus_salicina_Carrasco2018M	8	303	16771519	31.106	TRUE
Prunus_salicina_Carrasco2018M	8	304	15139470	31.108	TRUE
Prunus_salicina_Carrasco2018M	8	305	14623541	31.13	TRUE
Prunus_salicina_Carrasco2018M	8	306	14789528	31.15	TRUE
Prunus_salicina_Carrasco2018M	8	307	15768992	31.244	TRUE
Prunus_salicina_Carrasco2018M	8	308	16836786	31.689	TRUE
Prunus_salicina_Carrasco2018M	8	309	15172921	31.856	TRUE
Prunus_salicina_Carrasco2018M	8	310	15762636	32.804	TRUE
Prunus_salicina_Carrasco2018M	8	311	17856004	39.15	TRUE
Prunus_salicina_Carrasco2018M	8	312	17857830	41.686	TRUE
Prunus_salicina_Carrasco2018M	8	313	19895378	46.861	TRUE
Prunus_salicina_Carrasco2018M	8	314	21273459	56.215	TRUE
Prunus_salicina_Carrasco2018M	8	315	21240053	62.519	TRUE
Prunus_salicina_Carrasco2018M	8	316	16670787	72.995	TRUE
