set	map	mkr	phys	gen	vld
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_2004456	1878805	41.1247112684759	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_2006789	1876472	41.1247112684759	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1996100	1887161	41.1247112684759	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_2004497	1878764	41.1247112684759	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1919771	1963490	41.4697085985165	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1919629	1963632	41.8084095905239	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1955264	1927997	41.8084095905239	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1955197	1928064	41.8084095905239	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1954979	1928282	41.8084095905239	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1955255	1928006	41.8084095905239	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1847137	2036124	42.4907632420711	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1815298	2067963	42.8357605721118	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1788463	2094798	42.8357605721118	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1769289	2113972	42.8357605721118	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1769520	2113741	42.8357605721118	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1794685	2088576	42.8357605721118	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1745185	2138076	43.5307956845709	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1656218	2227043	44.9416761338359	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1653823	2229438	44.9416761338359	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1656227	2227034	44.9416761338359	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1659481	2223780	44.9416761338359	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1598279	2284982	45.9727659483897	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1541248	2342013	47.9927615157218	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1541802	2341459	47.9927615157218	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1491669	2391592	48.9601902525698	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1517866	2365395	48.9601902525698	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1465243	2418018	49.2855822975051	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1382482	2500779	51.6172061406059	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1313267	2569994	53.1613276085113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1306168	2577093	53.1613276085113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1257375	2625886	54.3636775059427	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1257438	2625823	54.3636775059427	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1258683	2624578	54.3636775059427	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1269571	2613690	54.3636775059427	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1269673	2613588	54.3636775059427	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1215561	2667700	55.2793075104662	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1213258	2670003	55.2793075104662	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1174077	2709184	55.896192976531	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1155049	2728212	56.2092738658038	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1099538	2783723	56.5276865238467	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1104210	2779051	56.5276865238467	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1090765	2792496	56.5276865238467	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1104122	2779139	56.5276865238467	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1108048	2775213	56.5276865238467	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1108264	2774997	56.5276865238467	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1009863	2873398	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1010204	2873057	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1011001	2872260	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1024763	2858498	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1024942	2858319	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1070631	2812630	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1070685	2812576	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1070701	2812560	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_1070740	2812521	57.1685804792329	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_973540	2909721	58.4447115883952	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_928823	2954438	58.7513760009733	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_871354	3011907	59.381484915412	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_872303	3010958	59.381484915412	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_857558	3025703	59.7068769603473	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_857655	3025606	59.7068769603473	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_857599	3025662	59.7068769603473	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_857575	3025686	59.7068769603473	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_843526	3039735	59.7068769603473	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_806195	3077066	60.3737090178386	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_806176	3077085	60.3737090178386	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_804721	3078540	60.3737090178386	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_780409	3102852	60.3737090178386	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_761503	3121758	61.7586687680957	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_741224	3142037	62.4537038805548	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_729820	3153441	62.4537038805548	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_729796	3153465	62.4537038805548	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_729190	3154071	62.4537038805548	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_645402	3237859	62.8068728787191	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_659438	3223823	62.8068728787191	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_667333	3215928	62.8068728787191	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_667667	3215594	62.8068728787191	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_713383	3169878	62.8068728787191	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_601729	3281532	63.5326165451963	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_604759	3278502	63.5326165451963	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_574710	3308551	63.8857855433606	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_585518	3297743	63.8857855433606	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_537422	3345839	64.2307828734013	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_550350	3332911	64.2307828734013	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_478344	3404917	64.9131365249485	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_464751	3418510	64.9131365249485	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_495021	3388240	64.9131365249485	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_400289	3482972	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_466070	3417191	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_378391	3504870	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_442714	3440547	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_384182	3499079	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_495612	3387649	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_495646	3387615	65.2518375169559	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_319149	3564112	65.5968348469965	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_327908	3555353	65.5968348469965	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_329288	3553973	65.5968348469965	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_339427	3543834	65.9355358390039	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_329892	3553369	65.9355358390039	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_329881	3553380	65.9355358390039	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_329861	3553400	65.9355358390039	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_341680	3541581	66.2742368310113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_354274	3528987	66.2742368310113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_354263	3528998	66.2742368310113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_350318	3532943	66.2742368310113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_373602	3509659	66.2742368310113	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_271609	3611652	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_262203	3621058	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_260275	3622986	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_237122	3646139	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_203374	3679887	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_199388	3683873	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_173723	3709538	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_173632	3709629	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_169001	3714260	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_150707	3732554	66.6192341610519	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_143912	3739349	66.9642314910926	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000010_129233	3754028	66.9642314910926	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_38817	4078483	68.0145656430569	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_36616	4080684	68.0145656430569	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_38928	4078372	68.0145656430569	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_38913	4078387	68.0145656430569	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_61463	4055837	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_86696	4030604	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_57367	4059933	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_57388	4059912	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_57431	4059869	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_57541	4059759	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_92075	4025225	68.709600755516	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_159152	3958148	69.0545980855566	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_125856	3991444	69.0545980855566	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_109189	4008111	69.0545980855566	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_99752	4017548	69.0545980855566	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_99605	4017695	69.0545980855566	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_164527	3952773	69.0545980855566	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000175_201011	3916289	69.3995954155973	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1592538	4128226	70.7845551658544	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1572486	4148278	70.7845551658544	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1572515	4148249	70.7845551658544	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1588923	4131841	71.1232561578618	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1503994	4216770	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1500611	4220153	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1500400	4220364	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1462096	4258668	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1462049	4258715	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1427711	4293053	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1427614	4293150	71.4619571498692	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1402564	4318200	72.1287892073604	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1402549	4318215	72.1287892073604	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1371720	4349044	72.1287892073604	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1371685	4349079	72.1287892073604	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1364317	4356447	72.1287892073604	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1334782	4385982	72.459968427179	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1333523	4387241	72.459968427179	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1282303	4438461	72.459968427179	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1197628	4523136	73.10389706301	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1213549	4507215	73.10389706301	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1218281	4502483	73.10389706301	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1218557	4502207	73.10389706301	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1219875	4500889	73.10389706301	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1133631	4587133	73.4105614755881	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1133640	4587124	73.4105614755881	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1135145	4585619	73.4105614755881	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1146382	4574382	73.4105614755881	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_937323	4783441	73.723642364861	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1005285	4715479	73.723642364861	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1010727	4710037	73.723642364861	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1010754	4710010	73.723642364861	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_1012066	4708698	73.723642364861	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_976224	4744540	73.723642364861	TRUE
Cucurbita_pepo_MonteroPau2017	1	CP32_scaffold000046_967400	4753364	73.723642364861	TRUE
