set	map	mkr	phys	gen	vld
Vitis_rotundifolia_Lewter2019	1	S1_20723294	20723294	65.655	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_18399734	18399734	65.764	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_20754054	20754054	66.365	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_18968002	18968002	67.341	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21469261	21469261	68.038	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21469260	21469260	68.357	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_20754070	20754070	68.625	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21477791	21477791	69.695	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_18658320	18658320	69.918	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22036020	22036020	70.449	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_17761822	17761822	70.661	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22036044	22036044	71.191	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22309822	22309822	71.559	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21408832	21408832	71.92	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_19835718	19835718	72.799	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_16556700	16556700	72.847	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21203509	21203509	73.8	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21178720	21178720	74.171	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21428380	21428380	74.284	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_16903608	16903608	75.065	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22625385	22625385	75.25	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_20823827	20823827	76.081	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_19756732	19756732	77.102	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22625355	22625355	77.779	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21178644	21178644	78.282	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_18223285	18223285	78.564	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_19756750	19756750	79.49	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21203501	21203501	80.046	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_18657956	18657956	80.419	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22856780	22856780	81.203	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_21178695	21178695	82.084	TRUE
Vitis_rotundifolia_Lewter2019	1	S16_21076360	21076360	82.247	TRUE
Vitis_rotundifolia_Lewter2019	1	S16_21076328	21076328	83.224	TRUE
Vitis_rotundifolia_Lewter2019	1	S11_15195282	15195282	85.36	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_22219725	22219725	86.342	TRUE
Vitis_rotundifolia_Lewter2019	1	S1_20752686	20752686	88.288	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1491884	1491884	0	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3816688	3816688	1.001	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1888808	1888808	2.477	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1135993	1135993	4.349	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_423495	423495	6.108	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2196563	2196563	6.237	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1870033	1870033	7.257	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_850510	850510	9.324	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_850503	850503	10.449	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_878986	878986	11.292	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1467846	1467846	11.363	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1539735	1539735	12.442	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1594419	1594419	12.9	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2184300	2184300	12.998	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1930771	1930771	14.158	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1948254	1948254	14.779	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_1948164	1948164	15.273	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2108766	2108766	16.646	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2079577	2079577	17.531	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2079971	2079971	17.624	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2199872	2199872	19.43	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2791051	2791051	20.01	TRUE
Vitis_rotundifolia_Lewter2019	2	S4_3511676	3511676	20.637	TRUE
Vitis_rotundifolia_Lewter2019	2	S4_3511700	3511700	21.865	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2779735	2779735	22.772	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2823614	2823614	23.02	TRUE
Vitis_rotundifolia_Lewter2019	2	S5_1185659	1185659	23.956	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3051264	3051264	24.74	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_2779665	2779665	25.374	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3816621	3816621	26.721	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3816696	3816696	27.441	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3626418	3626418	29.62	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_4023470	4023470	30.573	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3982051	3982051	31.273	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_4635932	4635932	31.687	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3929013	3929013	32.957	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_15989585	NA	33.731	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_4636004	4636004	34.532	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_23342609	NA	35.877	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_4635912	4635912	36.186	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_15987480	NA	37.047	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_16092312	NA	37.981	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_23286247	NA	38.437	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_40151880	NA	39.554	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5203322	5203322	40.666	TRUE
Vitis_rotundifolia_Lewter2019	2	VR009a	NA	40.671	TRUE
Vitis_rotundifolia_Lewter2019	2	VR006	NA	40.708	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_16092309	NA	40.721	TRUE
Vitis_rotundifolia_Lewter2019	2	sex	NA	41.765	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5085983	5085983	42.872	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5390776	5390776	43.729	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5390761	5390761	44.561	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_15987528	NA	45.392	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_15376624	NA	45.416	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_15376185	NA	46.674	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_15552623	NA	46.99	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_42362331	NA	48.455	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_12270579	NA	48.871	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_3797309	3797309	51.96	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5559655	5559655	53.536	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_12270451	NA	54.133	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5629606	5629606	54.813	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_12200766	NA	56.109	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_5629646	5629646	56.824	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6759820	6759820	57.761	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_26032306	NA	58.732	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6710662	6710662	59.747	TRUE
Vitis_rotundifolia_Lewter2019	2	S38_33015241	NA	59.833	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6818455	6818455	61.577	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6818406	6818406	62.531	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6759701	6759701	62.724	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6084901	6084901	62.994	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6712061	6712061	64.842	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8349384	8349384	65.57	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_7188528	7188528	65.847	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_6939420	6939420	67.11	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_7322910	7322910	68.539	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8693551	8693551	69.177	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8207384	8207384	69.878	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8223747	8223747	71.246	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8854497	8854497	72.418	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_13422415	13422415	73.018	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8745393	8745393	73.407	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_9014581	9014581	73.692	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_9054023	9054023	74.664	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_10509867	10509867	75.104	TRUE
Vitis_rotundifolia_Lewter2019	2	S15_3693937	3693937	76.157	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_10448115	10448115	77.374	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_12678912	12678912	78.091	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8759939	8759939	78.135	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_8993684	8993684	79.437	TRUE
Vitis_rotundifolia_Lewter2019	2	S3_16170947	16170947	80.456	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_16542179	16542179	81.702	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_9146159	9146159	82.57	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_15862600	15862600	83.323	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_17308507	17308507	84.107	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_18590176	18590176	85.185	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_7652295	7652295	85.805	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_18344347	18344347	88.023	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_13058752	13058752	88.667	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_18217647	18217647	89.66	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_17519989	17519989	90.491	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_17520040	17520040	91.394	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_16738734	16738734	93.794	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_17611385	17611385	95.445	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_15862161	15862161	97.887	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_16806657	16806657	101.354	TRUE
Vitis_rotundifolia_Lewter2019	2	S2_13058625	13058625	105.738	TRUE
Vitis_rotundifolia_Lewter2019	3	S9_12595892	12595892	0	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1815611	1815611	8.833	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1815674	1815674	11.475	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1680824	1680824	13.847	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_682275	682275	15.716	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_511319	511319	16.468	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1988312	1988312	17.6	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_929508	929508	18.76	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1423794	1423794	19.361	TRUE
Vitis_rotundifolia_Lewter2019	3	S9_12595940	12595940	20.25	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1815664	1815664	21.345	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_346458	346458	21.475	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1825485	1825485	21.701	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_346530	346530	22.607	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_674837	674837	23.51	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_931160	931160	23.831	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1058124	1058124	24.104	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1613640	1613640	25.058	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1675010	1675010	25.721	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1058090	1058090	26.103	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1825440	1825440	26.592	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2087541	2087541	27.712	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1426053	1426053	28.198	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1584348	1584348	28.649	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1001029	1001029	29.585	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1825446	1825446	29.812	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2087559	2087559	29.998	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2097729	2097729	30.876	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1054054	1054054	31.08	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1988269	1988269	32.145	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2346528	2346528	32.415	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2047598	2047598	32.915	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1826919	1826919	33.788	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2462850	2462850	34.018	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1826949	1826949	34.607	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2462854	2462854	35.07	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2206150	2206150	35.642	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2454811	2454811	35.66	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2346548	2346548	36.287	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_1815666	1815666	36.726	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2087553	2087553	37.38	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2511416	2511416	37.763	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2730388	2730388	38.123	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2748180	2748180	38.847	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2814640	2814640	39.659	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2814925	2814925	39.86	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2814880	2814880	39.919	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2673086	2673086	40.318	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3098049	3098049	40.657	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2775334	2775334	41.018	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2846115	2846115	41.863	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2920024	2920024	42.797	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3098186	3098186	43.155	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3098203	3098203	43.39	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2995762	2995762	44.768	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2823114	2823114	45.231	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3360291	3360291	45.833	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_2346499	2346499	46.056	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_5690751	5690751	47.211	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3361579	3361579	48.765	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3478295	3478295	48.86	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3357930	3357930	49.852	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_5528261	5528261	50.391	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4919889	4919889	53.876	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4563121	4563121	54.986	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4887461	4887461	55.334	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_5142144	5142144	56.346	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_5126218	5126218	57.01	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4077803	4077803	59.496	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4077893	4077893	60.086	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4068535	4068535	61.723	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4068532	4068532	61.976	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3853591	3853591	63.059	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3666651	3666651	65.671	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3850171	3850171	65.785	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3666621	3666621	66.499	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3853158	3853158	66.705	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7193323	7193323	68.877	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3786687	3786687	69.076	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_6821762	6821762	70.223	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_6668929	6668929	70.922	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7076513	7076513	71.728	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_6786322	6786322	71.918	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7104000	7104000	72.683	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7287607	7287607	74.093	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4177299	4177299	75.554	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7472089	7472089	75.92	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_4562538	4562538	76.955	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7106116	7106116	77.319	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_3843587	3843587	78.592	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8346543	8346543	78.819	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7287598	7287598	79.711	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8665080	8665080	80.474	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8565144	8565144	81.149	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8565077	8565077	81.9	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7076587	7076587	82.439	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8420253	8420253	83.505	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8413122	8413122	84.571	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8843423	8843423	85.379	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8346558	8346558	85.391	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_8302383	8302383	86.715	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7472041	7472041	87.678	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7954537	7954537	88.7	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_7105399	7105399	89.766	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_9309861	9309861	90.622	TRUE
Vitis_rotundifolia_Lewter2019	3	S22_292138	NA	94.115	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_9309839	9309839	97.399	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_9309820	9309820	98.197	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_17831488	17831488	98.807	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_17831846	17831846	101.66	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_9309830	9309830	102.721	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_18349472	18349472	103.773	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_18349466	18349466	104.216	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_17385426	17385426	107.659	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_15552228	15552228	112.154	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_15552259	15552259	112.64	TRUE
Vitis_rotundifolia_Lewter2019	3	S3_18932097	18932097	116.379	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_1723919	1723919	0	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_620645	620645	13.557	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_700316	700316	15.077	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_502120	502120	15.972	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_608752	608752	17.287	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_971199	971199	18.342	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_1115768	1115768	20.213	TRUE
Vitis_rotundifolia_Lewter2019	4	S4_1115782	1115782	21.173	TRUE
