set	map	mkr	phys	gen	vld
Triticum_turgidum_Maccaferri2014	1A	wPt-732717	NA	135.6	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-3712	NA	137.7	FALSE
Triticum_turgidum_Maccaferri2014	1A	tPt-7724	NA	140	FALSE
Triticum_turgidum_Maccaferri2014	1A	tPt-1419	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-0497	668577837	142.1	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-1010	668577409	142.1	TRUE
Triticum_turgidum_Maccaferri2014	1A	wPt-667288	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-6754	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-730902	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-732377	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-732881	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-733820	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-734288	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-8644	NA	142.1	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-9985	668577837	142.1	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-4709	668577837	143	TRUE
Triticum_turgidum_Maccaferri2014	1A	wPt-5077	NA	143	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-668205	NA	147.7	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-734040	NA	160.1	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-1011	NA	167.4	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-1310	NA	167.4	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-6853	575534366	167.4	TRUE
Triticum_turgidum_Maccaferri2014	1A	wPt-734074	NA	167.4	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-744613	NA	167.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-0983	NA	1.8	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-0308	7125936	3	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-3753	NA	14.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5347	NA	14.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-6592	17029368	14.7	TRUE
Triticum_turgidum_Maccaferri2014	1B	372481	NA	14.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	372596	NA	14.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2949	NA	15.4	FALSE
Triticum_turgidum_Maccaferri2014	3A	wPt-7129	688015222	15.4	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-741980	NA	15.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5006	NA	16.5	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1981	NA	17.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-0655	NA	17.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8627	NA	17.8	FALSE
Triticum_turgidum_Maccaferri2014	1A	tPt-5413	NA	17.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8971	26912339	18.4	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-4726	26912339	18.4	TRUE
Triticum_turgidum_Maccaferri2014	1B	tPt-7183	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	tPt-8831	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1A	wPt-2999	19330262	18.4	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-3582	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4605	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-668069	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-731196	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-740789	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-741676	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-741749	NA	18.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-3889	NA	18.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1139	NA	19.5	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-9864	NA	20.5	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8716	NA	21.6	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-6325	NA	21.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4133	NA	21.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8682	38783766	25.1	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-1876	NA	26.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4729	NA	26.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5899	35463334	26.3	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-2706	43113373	28.9	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-2744	NA	28.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5385	NA	28.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5562	43108498	28.9	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-7242	NA	28.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-733882	NA	31	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2694	57280087	31.4	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-11532	NA	32.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-9283	130978824	33.3	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-1374	NA	44	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8168	NA	50.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2389	NA	53.9	FALSE
Triticum_turgidum_Maccaferri2014	3A	wPt-3451	358359406	54.1	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-3566	NA	70.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5485	NA	70.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-11513	NA	72.9	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-6042	NA	78.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-6690	NA	82.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8280	NA	82.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-0506	558579603	84.5	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-0202	558579198	84.5	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-3227	NA	84.5	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-3579	NA	87	FALSE
Triticum_turgidum_Maccaferri2014	1B	rPt-7906	NA	93.6	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-1818	NA	94.2	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-9409	NA	94.2	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1247	NA	94.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	rPt-7906	NA	96.2	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4465	NA	98.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1247	NA	98.8	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-1818	NA	98.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-9409	NA	98.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-2675	705093128	99.7	TRUE
Triticum_turgidum_Maccaferri2014	NA	wPt-8251	NA	99.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2257	NA	115.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-7066	NA	116.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-9032	626706686	116.7	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-0459	633672306	119.1	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-0097	635763175	121.4	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-5034	NA	123.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5061	NA	123.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	rPt-2940	NA	124.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5281	NA	124.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2205	NA	129.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5907	NA	129.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	rPt-5412	NA	139.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-8832	NA	139.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5217	NA	143.5	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4702	NA	144	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4361	NA	144.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1313	NA	150.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1770	662307388	150.9	TRUE
Triticum_turgidum_Maccaferri2014	1B	wPt-7746	NA	150.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1672	NA	153.7	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-1786	NA	153.7	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-664593	NA	153.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-664703	NA	153.9	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-11517	NA	154.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	tPt-6091	NA	154.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-1973	NA	155.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2180	NA	157.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5915	NA	157.8	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-3954	NA	158	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-4497	NA	158	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-3571	NA	162.3	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-2968	NA	165.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-5915	NA	165.4	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-3950	NA	165.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-6142	NA	165.6	FALSE
Triticum_turgidum_Maccaferri2014	1B	wPt-734314	NA	165.6	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-8328	NA	0	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-5027	NA	0	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-2222	NA	0	FALSE
Triticum_turgidum_Maccaferri2014	2A	tPt-2481	NA	1.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-3611	NA	1.7	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-8925	NA	1.7	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-3744	989150	1.7	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-0277	988490	1.7	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-0102	988490	1.7	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-7175	NA	8.6	FALSE
Triticum_turgidum_Maccaferri2014	2A	tPt-4602	NA	8.6	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-4197	11072587	9.4	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-5647	NA	9.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	tPt-1041	NA	9.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-4533	8823537	9.4	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-744759	NA	10	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-741412	NA	10	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-667588	NA	10	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-7049	NA	10.2	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-6245	NA	10.7	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-2401	NA	10.7	FALSE
Triticum_turgidum_Maccaferri2014	2A	tPt-5584	NA	23.6	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-9624	NA	24.9	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-7626	21333210	24.9	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-5839	21333210	24.9	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-7026	40514616	50.5	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-1203	NA	107.7	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-8216	NA	113.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-3244	NA	154.6	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-2293	NA	154.6	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-3865	NA	177.3	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-0015	NA	177.3	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-1320	NA	186.5	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-9793	NA	198.7	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-9277	757314647	198.7	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-9797	768654996	206.2	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-1615	NA	206.2	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-8403	770695608	206.5	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-9586	NA	206.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-2858	NA	206.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-6064	773453254	206.8	TRUE
Triticum_turgidum_Maccaferri2014	2A	tPt-6105	NA	206.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-5850	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-799683	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-7739b	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-744006	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-667895	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-665889	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-664140	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-5887	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-4861	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-0825	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	tPt-2163	NA	208.4	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-8403	770695608	209.5	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-800788	NA	210.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-741584	NA	210.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-741201	NA	210.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-669355	NA	210.8	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-3286	NA	210.9	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-7649	NA	211	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-7739a	NA	211.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-5887	NA	211.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-3281	NA	211.1	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-1499	NA	211.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-0825	NA	211.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-2696	NA	211.5	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-7765	NA	212.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-7649	NA	212.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-741208	NA	212.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-667485	NA	212.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	wPt-0623	NA	212.1	FALSE
Triticum_turgidum_Maccaferri2014	2A	tPt-6105	NA	212.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-3517	NA	0.7	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-0100	NA	0.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-1634	NA	0.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8737	NA	0.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	117413	NA	7.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-5738	NA	7.9	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-7970	NA	8.3	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-3592	NA	9.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-2106	NA	10.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-9958	NA	11.3	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-671778	NA	11.8	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-1601	NA	12.3	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-3547	NA	12.4	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-11501	NA	22	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-7666	NA	26.7	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-10778	NA	27	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-9169	NA	27.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-7695	NA	30	FALSE
Triticum_turgidum_Maccaferri2014	2B	758366	NA	31.3	FALSE
Triticum_turgidum_Maccaferri2014	2B	tPt-4627	NA	31.3	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8404	NA	31.4	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-4664	NA	35.6	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-11518	NA	37.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-7932	NA	40.7	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-7158	NA	40.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-3561	48723903	41.9	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-8513	NA	41.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8097	NA	42.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-3561	48723903	42.5	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-9668	NA	42.8	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-5513	NA	45.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-743545	NA	45.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-4195	53038269	45.3	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-5788	55844237	45.7	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-6199	NA	55.7	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8492	NA	58.4	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-2600	68514663	58.6	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-7320	NA	58.6	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-7757	78253451	58.9	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-4125	NA	58.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-5556	78253451	58.9	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-5672	NA	58.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-6192	78253451	58.9	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-1064	NA	59	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8583	NA	59	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-9316	105707850	59.4	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-666389	NA	60.1	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-0408	NA	65	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-6477	NA	65.8	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-0408	NA	66.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-6477	NA	67.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-9316	105707850	67.2	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-666987	NA	67.4	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-2664	NA	93.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-1140	592441176	121.9	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-3042	NA	131.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8569	NA	131.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-0094	NA	132.3	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-7317	NA	132.6	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-0215	650377278	133	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-669681	NA	133.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-730172	NA	133.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8697	NA	133.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-2430	655683942	134.2	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-11586	NA	135.6	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-11561	NA	136.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-0189	674104104	137.9	TRUE
Triticum_turgidum_Maccaferri2014	2A	wPt-2293	NA	137.9	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8693	678172206	137.9	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-9654	NA	137.9	FALSE
Triticum_turgidum_Maccaferri2014	NA	wPt-1294	NA	138.1	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-10440	NA	140.4	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-9350	NA	140.4	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-800425	NA	141.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-800707	NA	141.2	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-0489	NA	142	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-8460	NA	144	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-9350	NA	144	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-3929	NA	144	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-1646	695787111	144.1	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-3651	681074382	144.1	TRUE
Triticum_turgidum_Maccaferri2014	2B	wPt-7305	NA	146	FALSE
Triticum_turgidum_Maccaferri2014	2B	wPt-0694	NA	147	FALSE
