set	map	mkr	phys	gen	vld
Juglans_regia_Zhu2015	NA	Marker513078	NA	69.258	FALSE
Juglans_regia_Zhu2015	NA	Marker28683	NA	69.258	FALSE
Juglans_regia_Zhu2015	13	Marker94286	30854005	69.258	TRUE
Juglans_regia_Zhu2015	13	Marker51687	31698283	70.372	TRUE
Juglans_regia_Zhu2015	13	Marker51387	31680417	76.229	TRUE
Juglans_regia_Zhu2015	13	Marker527879	28117799	79.653	TRUE
Juglans_regia_Zhu2015	NA	Marker110362	NA	80.767	FALSE
Juglans_regia_Zhu2015	NA	Marker11149	NA	80.767	FALSE
Juglans_regia_Zhu2015	13	Marker72342	28248216	80.767	TRUE
Juglans_regia_Zhu2015	13	Marker51873	28240481	80.767	TRUE
Juglans_regia_Zhu2015	NA	Marker26826	NA	80.767	FALSE
Juglans_regia_Zhu2015	13	Marker533363	26565370	84.705	TRUE
Juglans_regia_Zhu2015	13	Marker511305	26589084	89.691	TRUE
Juglans_regia_Zhu2015	13	Marker55984	26785173	89.691	TRUE
Juglans_regia_Zhu2015	NA	Marker38027	NA	89.691	FALSE
Juglans_regia_Zhu2015	NA	Marker23150	NA	98.004	FALSE
Juglans_regia_Zhu2015	NA	Marker37334	NA	98.953	FALSE
Juglans_regia_Zhu2015	NA	Marker502313	NA	99.901	FALSE
Juglans_regia_Zhu2015	13	Marker61018	26824757	101.027	TRUE
Juglans_regia_Zhu2015	13	Marker515907	27130189	106.889	TRUE
Juglans_regia_Zhu2015	NA	Marker41272	NA	108.252	FALSE
Juglans_regia_Zhu2015	NA	Marker20018	NA	109.751	FALSE
Juglans_regia_Zhu2015	13	Marker88000	22092988	114.738	TRUE
Juglans_regia_Zhu2015	NA	Marker35599	NA	114.738	FALSE
Juglans_regia_Zhu2015	NA	Marker24706	NA	114.738	FALSE
Juglans_regia_Zhu2015	13	Marker534536	22729196	114.738	TRUE
Juglans_regia_Zhu2015	13	Marker82250	22618798	114.738	TRUE
Juglans_regia_Zhu2015	NA	Marker24080	NA	114.738	FALSE
Juglans_regia_Zhu2015	NA	Marker30262	NA	114.738	FALSE
Juglans_regia_Zhu2015	13	Marker7640	22027915	114.738	TRUE
Juglans_regia_Zhu2015	NA	Marker105485	NA	114.738	FALSE
Juglans_regia_Zhu2015	13	Marker59272	21996336	114.738	TRUE
Juglans_regia_Zhu2015	13	Marker5811	22615240	114.738	TRUE
Juglans_regia_Zhu2015	NA	Marker17790	NA	114.738	FALSE
Juglans_regia_Zhu2015	NA	Marker14493	NA	114.738	FALSE
Juglans_regia_Zhu2015	13	Marker516414	22796180	115.686	TRUE
Juglans_regia_Zhu2015	13	Marker505871	21725804	116.634	TRUE
Juglans_regia_Zhu2015	13	Marker510582	21825135	116.634	TRUE
Juglans_regia_Zhu2015	13	Marker506637	21671336	116.634	TRUE
Juglans_regia_Zhu2015	NA	Marker35094	NA	116.634	FALSE
Juglans_regia_Zhu2015	NA	Marker42924	NA	117.587	FALSE
Juglans_regia_Zhu2015	NA	Marker3859	NA	117.587	FALSE
Juglans_regia_Zhu2015	NA	Marker28285	NA	117.587	FALSE
Juglans_regia_Zhu2015	13	Marker507887	21714585	117.587	TRUE
Juglans_regia_Zhu2015	NA	Marker32512	NA	117.587	FALSE
Juglans_regia_Zhu2015	13	Marker505517	21320704	118.541	TRUE
Juglans_regia_Zhu2015	NA	Marker35870	NA	120.471	FALSE
Juglans_regia_Zhu2015	13	Marker7834	21396675	120.471	TRUE
Juglans_regia_Zhu2015	13	Marker7037	22504777	121.424	TRUE
Juglans_regia_Zhu2015	NA	Marker41313	NA	121.424	FALSE
Juglans_regia_Zhu2015	NA	Marker44653	NA	121.424	FALSE
Juglans_regia_Zhu2015	13	Marker58979	21317561	121.424	TRUE
Juglans_regia_Zhu2015	NA	Marker36800	NA	121.424	FALSE
Juglans_regia_Zhu2015	NA	Marker24499	NA	122.378	FALSE
Juglans_regia_Zhu2015	13	Marker92662	21394613	122.378	TRUE
Juglans_regia_Zhu2015	NA	Marker28595	NA	122.378	FALSE
Juglans_regia_Zhu2015	13	Marker53709	22893103	127.392	TRUE
Juglans_regia_Zhu2015	13	Marker524366	24385648	127.392	TRUE
Juglans_regia_Zhu2015	NA	Marker20931	NA	128.345	FALSE
Juglans_regia_Zhu2015	13	Marker58137	23578612	128.345	TRUE
Juglans_regia_Zhu2015	NA	Marker16853	NA	128.345	FALSE
Juglans_regia_Zhu2015	13	Marker74373	23802585	129.299	TRUE
Juglans_regia_Zhu2015	13	Marker77541	23800132	129.299	TRUE
Juglans_regia_Zhu2015	NA	Marker31933	NA	129.299	FALSE
Juglans_regia_Zhu2015	13	Marker91739	23795746	129.299	TRUE
Juglans_regia_Zhu2015	NA	Marker2902	NA	129.299	FALSE
Juglans_regia_Zhu2015	13	Marker95313	23814622	129.299	TRUE
Juglans_regia_Zhu2015	NA	Marker100326	NA	140.165	FALSE
Juglans_regia_Zhu2015	13	Marker5372	23923578	140.165	TRUE
Juglans_regia_Zhu2015	13	Marker7361	23924045	140.165	TRUE
Juglans_regia_Zhu2015	13	Marker9948	23901988	141.148	TRUE
Juglans_regia_Zhu2015	NA	Marker21505	NA	141.148	FALSE
Juglans_regia_Zhu2015	13	Marker525681	24463714	141.148	TRUE
Juglans_regia_Zhu2015	13	Marker97909	24214780	141.148	TRUE
Juglans_regia_Zhu2015	NA	Marker28163	NA	143.141	FALSE
Juglans_regia_Zhu2015	NA	Marker4297	NA	143.141	FALSE
Juglans_regia_Zhu2015	NA	Marker33995	NA	144.125	FALSE
Juglans_regia_Zhu2015	13	Marker512889	24749671	144.125	TRUE
Juglans_regia_Zhu2015	NA	Marker34000	NA	145.109	FALSE
Juglans_regia_Zhu2015	NA	Marker23617	NA	145.109	FALSE
Juglans_regia_Zhu2015	3	Marker85040	15757385	145.153	TRUE
Juglans_regia_Zhu2015	13	Marker511637	25502552	145.153	TRUE
Juglans_regia_Zhu2015	NA	Marker502541	NA	147.691	FALSE
Juglans_regia_Zhu2015	13	Marker508659	26609948	147.691	TRUE
Juglans_regia_Zhu2015	NA	Marker13988	NA	151.396	FALSE
Juglans_regia_Zhu2015	NA	Marker22758	NA	151.396	FALSE
Juglans_regia_Zhu2015	13	Marker535272	23272538	151.396	TRUE
Juglans_regia_Zhu2015	13	Marker525051	22017392	160.512	TRUE
Juglans_regia_Zhu2015	13	Marker514453	22030142	160.512	TRUE
Juglans_regia_Zhu2015	NA	Marker13192	NA	160.512	FALSE
Juglans_regia_Zhu2015	NA	Marker3424	NA	160.512	FALSE
Juglans_regia_Zhu2015	13	Marker60256	22480464	161.717	TRUE
Juglans_regia_Zhu2015	NA	Marker20408	NA	161.717	FALSE
Juglans_regia_Zhu2015	NA	Marker30490	NA	0	FALSE
Juglans_regia_Zhu2015	14	Marker522080	7171839	0	TRUE
Juglans_regia_Zhu2015	14	Marker513513	7343478	0	TRUE
Juglans_regia_Zhu2015	14	Marker517564	7260617	0	TRUE
Juglans_regia_Zhu2015	14	Marker525533	7229355	0	TRUE
Juglans_regia_Zhu2015	NA	Marker500494	NA	1.205	FALSE
Juglans_regia_Zhu2015	14	Marker513684	7229272	1.205	TRUE
Juglans_regia_Zhu2015	14	Marker7734	7506430	9.282	TRUE
Juglans_regia_Zhu2015	14	Marker505460	7946336	25.666	TRUE
Juglans_regia_Zhu2015	NA	Marker28888	NA	25.666	FALSE
Juglans_regia_Zhu2015	NA	Marker36104	NA	25.666	FALSE
Juglans_regia_Zhu2015	14	Marker510359	7881792	26.871	TRUE
Juglans_regia_Zhu2015	14	Marker505253	8349368	31.875	TRUE
Juglans_regia_Zhu2015	NA	Marker29042	NA	31.875	FALSE
Juglans_regia_Zhu2015	NA	Marker14931	NA	33.601	FALSE
Juglans_regia_Zhu2015	14	Marker91987	8105822	39.367	TRUE
Juglans_regia_Zhu2015	14	Marker545188	7405370	39.367	TRUE
Juglans_regia_Zhu2015	NA	Marker13349	NA	39.367	FALSE
Juglans_regia_Zhu2015	14	Marker77213	8334031	39.367	TRUE
Juglans_regia_Zhu2015	14	Marker6587	8700170	39.367	TRUE
Juglans_regia_Zhu2015	14	Marker77835	9164004	40.572	TRUE
Juglans_regia_Zhu2015	14	Marker9425	8698175	41.777	TRUE
Juglans_regia_Zhu2015	NA	Marker4101	NA	41.777	FALSE
Juglans_regia_Zhu2015	NA	Marker15008	NA	41.777	FALSE
Juglans_regia_Zhu2015	14	Marker537861	9273181	41.777	TRUE
Juglans_regia_Zhu2015	NA	Marker30778	NA	41.777	FALSE
Juglans_regia_Zhu2015	NA	Marker12276	NA	41.777	FALSE
Juglans_regia_Zhu2015	NA	Marker11622	NA	41.777	FALSE
Juglans_regia_Zhu2015	NA	Marker14418	NA	42.982	FALSE
Juglans_regia_Zhu2015	14	Marker60001	9347527	45.421	TRUE
Juglans_regia_Zhu2015	14	Marker85842	9140576	45.421	TRUE
Juglans_regia_Zhu2015	NA	Marker43070	NA	47.518	FALSE
Juglans_regia_Zhu2015	14	Marker518703	10878779	48.588	TRUE
Juglans_regia_Zhu2015	14	Marker82861	21111375	56.205	TRUE
Juglans_regia_Zhu2015	NA	Marker32064	NA	57.176	FALSE
Juglans_regia_Zhu2015	14	Marker542128	25398346	57.176	TRUE
Juglans_regia_Zhu2015	NA	Marker36554	NA	57.176	FALSE
Juglans_regia_Zhu2015	14	Marker61856	24258717	58.147	TRUE
Juglans_regia_Zhu2015	NA	Marker14719	NA	59.118	FALSE
Juglans_regia_Zhu2015	NA	Marker35976	NA	61.084	FALSE
Juglans_regia_Zhu2015	NA	Marker40991	NA	66.19	FALSE
Juglans_regia_Zhu2015	14	Marker80545	25279909	66.19	TRUE
Juglans_regia_Zhu2015	NA	Marker24421	NA	69.176	FALSE
Juglans_regia_Zhu2015	NA	Marker38319	NA	69.176	FALSE
Juglans_regia_Zhu2015	NA	Marker12024	NA	69.176	FALSE
Juglans_regia_Zhu2015	14	Marker89672	21738849	69.176	TRUE
Juglans_regia_Zhu2015	NA	Marker2244	NA	69.176	FALSE
Juglans_regia_Zhu2015	NA	Marker3903	NA	69.176	FALSE
Juglans_regia_Zhu2015	NA	Marker16168	NA	69.176	FALSE
Juglans_regia_Zhu2015	14	Marker65195	21744730	69.176	TRUE
Juglans_regia_Zhu2015	NA	Marker15333	NA	69.176	FALSE
Juglans_regia_Zhu2015	14	Marker8791	22133886	69.176	TRUE
Juglans_regia_Zhu2015	16	Marker540999	7699361	69.176	TRUE
Juglans_regia_Zhu2015	NA	Marker38921	NA	77.689	FALSE
Juglans_regia_Zhu2015	14	Marker546304	9679846	77.689	TRUE
Juglans_regia_Zhu2015	NA	Marker21444	NA	78.66	FALSE
Juglans_regia_Zhu2015	NA	Marker43452	NA	78.66	FALSE
Juglans_regia_Zhu2015	14	Marker54940	9365932	78.66	TRUE
Juglans_regia_Zhu2015	NA	Marker3833	NA	78.66	FALSE
Juglans_regia_Zhu2015	14	Marker521678	9460840	78.66	TRUE
Juglans_regia_Zhu2015	NA	Marker3301	NA	79.631	FALSE
Juglans_regia_Zhu2015	NA	Marker17072	NA	79.631	FALSE
Juglans_regia_Zhu2015	NA	Marker17612	NA	81.597	FALSE
Juglans_regia_Zhu2015	NA	Marker36119	NA	81.597	FALSE
Juglans_regia_Zhu2015	14	Marker536384	6601049	81.597	TRUE
Juglans_regia_Zhu2015	NA	Marker112087	NA	84.583	FALSE
Juglans_regia_Zhu2015	NA	Marker26671	NA	86.548	FALSE
Juglans_regia_Zhu2015	NA	Marker31459	NA	87.519	FALSE
Juglans_regia_Zhu2015	4	Marker506804	22277373	87.519	TRUE
Juglans_regia_Zhu2015	NA	Marker40196	NA	88.66	FALSE
Juglans_regia_Zhu2015	NA	Marker501936	NA	94.664	FALSE
Juglans_regia_Zhu2015	NA	Marker46031	NA	98.174	FALSE
Juglans_regia_Zhu2015	14	Marker804	2805573	100.485	TRUE
Juglans_regia_Zhu2015	14	Marker526241	3608213	102.796	TRUE
Juglans_regia_Zhu2015	NA	Marker518125	NA	103.937	FALSE
Juglans_regia_Zhu2015	NA	Marker41386	NA	105.079	FALSE
Juglans_regia_Zhu2015	NA	Marker43640	NA	105.079	FALSE
Juglans_regia_Zhu2015	NA	Marker82464	NA	105.079	FALSE
Juglans_regia_Zhu2015	14	Marker69504	1165900	105.079	TRUE
Juglans_regia_Zhu2015	NA	Marker16485	NA	107.48	FALSE
Juglans_regia_Zhu2015	NA	Marker11392	NA	120.109	FALSE
Juglans_regia_Zhu2015	14	Marker84035	5178850	120.109	TRUE
Juglans_regia_Zhu2015	NA	Marker17772	NA	120.109	FALSE
Juglans_regia_Zhu2015	NA	Marker10135	NA	124.971	FALSE
Juglans_regia_Zhu2015	NA	Marker10094	NA	124.971	FALSE
Juglans_regia_Zhu2015	NA	Marker49104	NA	124.971	FALSE
Juglans_regia_Zhu2015	14	Marker7770	5414312	127.372	TRUE
Juglans_regia_Zhu2015	NA	Marker27788	NA	127.372	FALSE
Juglans_regia_Zhu2015	NA	Marker30163	NA	132.42	FALSE
Juglans_regia_Zhu2015	14	Marker60863	4716683	132.42	TRUE
Juglans_regia_Zhu2015	NA	Marker100927	NA	132.42	FALSE
Juglans_regia_Zhu2015	NA	Marker43578	NA	132.42	FALSE
Juglans_regia_Zhu2015	NA	Marker90170	NA	132.42	FALSE
Juglans_regia_Zhu2015	14	Marker9022	3564483	132.42	TRUE
Juglans_regia_Zhu2015	NA	Marker33571	NA	132.42	FALSE
Juglans_regia_Zhu2015	NA	Marker102452	NA	133.871	FALSE
Juglans_regia_Zhu2015	NA	Marker44980	NA	134.587	FALSE
Juglans_regia_Zhu2015	14	Marker519835	3588322	136.038	TRUE
Juglans_regia_Zhu2015	14	Marker508377	3433941	136.038	TRUE
Juglans_regia_Zhu2015	NA	Marker529996	NA	136.038	FALSE
Juglans_regia_Zhu2015	14	Marker533884	3588366	136.038	TRUE
Juglans_regia_Zhu2015	NA	Marker503561	NA	136.038	FALSE
Juglans_regia_Zhu2015	14	Marker64627	3269483	138.241	TRUE
Juglans_regia_Zhu2015	NA	Marker19349	NA	145.411	FALSE
Juglans_regia_Zhu2015	NA	Marker35962	NA	147.615	FALSE
Juglans_regia_Zhu2015	NA	Marker4663	NA	148.433	FALSE
Juglans_regia_Zhu2015	NA	Marker38557	NA	149.075	FALSE
Juglans_regia_Zhu2015	14	Marker512341	4983799	150.36	TRUE
Juglans_regia_Zhu2015	1	Marker57623	32743570	0	TRUE
Juglans_regia_Zhu2015	NA	Marker24687	NA	0	FALSE
Juglans_regia_Zhu2015	1	Marker506280	32364706	0	TRUE
Juglans_regia_Zhu2015	NA	Marker19972	NA	0	FALSE
Juglans_regia_Zhu2015	1	Marker521447	33866726	0	TRUE
Juglans_regia_Zhu2015	NA	Marker15610	NA	1.205	FALSE
Juglans_regia_Zhu2015	1	Marker6984	33137398	1.205	TRUE
Juglans_regia_Zhu2015	1	Marker55292	32764311	1.205	TRUE
Juglans_regia_Zhu2015	1	Marker52950	32750491	2.41	TRUE
Juglans_regia_Zhu2015	1	Marker93814	32764003	2.41	TRUE
Juglans_regia_Zhu2015	NA	Marker32211	NA	4.849	FALSE
Juglans_regia_Zhu2015	1	Marker505752	32945735	8.555	TRUE
Juglans_regia_Zhu2015	1	Marker535987	32926569	8.555	TRUE
Juglans_regia_Zhu2015	NA	Marker20156	NA	9.76	FALSE
Juglans_regia_Zhu2015	1	Marker7212	33199235	9.76	TRUE
Juglans_regia_Zhu2015	NA	Marker24901	NA	9.76	FALSE
Juglans_regia_Zhu2015	1	Marker531620	32718131	9.76	TRUE
Juglans_regia_Zhu2015	NA	Marker11518	NA	10.964	FALSE
Juglans_regia_Zhu2015	NA	Marker16667	NA	12.169	FALSE
Juglans_regia_Zhu2015	1	Marker9847	33072529	13.374	TRUE
Juglans_regia_Zhu2015	NA	Marker40546	NA	13.374	FALSE
Juglans_regia_Zhu2015	NA	Marker25141	NA	16.341	FALSE
Juglans_regia_Zhu2015	1	Marker513888	32150663	19.511	TRUE
Juglans_regia_Zhu2015	NA	Marker1634	NA	21.951	FALSE
Juglans_regia_Zhu2015	NA	Marker45575	NA	21.951	FALSE
Juglans_regia_Zhu2015	1	Marker522225	31619332	21.951	TRUE
Juglans_regia_Zhu2015	1	Marker9421	32117389	23.156	TRUE
Juglans_regia_Zhu2015	1	Marker58904	31971994	23.156	TRUE
Juglans_regia_Zhu2015	NA	Marker20383	NA	24.361	FALSE
Juglans_regia_Zhu2015	NA	Marker18673	NA	28.066	FALSE
Juglans_regia_Zhu2015	1	Marker504637	17737322	29.271	TRUE
Juglans_regia_Zhu2015	1	Marker59074	32132822	30.476	TRUE
Juglans_regia_Zhu2015	NA	Marker14587	NA	30.476	FALSE
Juglans_regia_Zhu2015	NA	Marker29163	NA	30.476	FALSE
Juglans_regia_Zhu2015	NA	Marker32883	NA	30.476	FALSE
Juglans_regia_Zhu2015	1	Marker81414	28040121	32.374	TRUE
Juglans_regia_Zhu2015	NA	Marker10619	NA	36.667	FALSE
Juglans_regia_Zhu2015	1	Marker9215	32283020	40.372	TRUE
Juglans_regia_Zhu2015	NA	Marker502162	NA	42.811	FALSE
Juglans_regia_Zhu2015	NA	Marker18340	NA	42.811	FALSE
Juglans_regia_Zhu2015	NA	Marker29836	NA	42.811	FALSE
Juglans_regia_Zhu2015	1	Marker518536	30815882	51.928	TRUE
Juglans_regia_Zhu2015	NA	Marker10642	NA	54.367	FALSE
Juglans_regia_Zhu2015	1	Marker520540	32229998	54.367	TRUE
Juglans_regia_Zhu2015	NA	Marker501218	NA	54.367	FALSE
Juglans_regia_Zhu2015	1	Marker5997	32666733	54.367	TRUE
Juglans_regia_Zhu2015	NA	Marker2891	NA	54.367	FALSE
Juglans_regia_Zhu2015	1	Marker51727	32615059	54.367	TRUE
Juglans_regia_Zhu2015	1	Marker515169	32201858	54.367	TRUE
Juglans_regia_Zhu2015	NA	Marker22050	NA	57.398	FALSE
Juglans_regia_Zhu2015	1	Marker508135	25434471	60.504	TRUE
Juglans_regia_Zhu2015	NA	Marker34054	NA	60.504	FALSE
Juglans_regia_Zhu2015	NA	Marker532816	NA	60.504	FALSE
Juglans_regia_Zhu2015	1	Marker508718	25459596	60.504	TRUE
Juglans_regia_Zhu2015	1	Marker507078	25151712	60.504	TRUE
Juglans_regia_Zhu2015	1	Marker508192	25226004	60.504	TRUE
Juglans_regia_Zhu2015	1	Marker509318	30269560	60.504	TRUE
Juglans_regia_Zhu2015	NA	Marker19893	NA	60.504	FALSE
Juglans_regia_Zhu2015	NA	Marker28084	NA	61.709	FALSE
Juglans_regia_Zhu2015	NA	Marker46780	NA	61.709	FALSE
Juglans_regia_Zhu2015	1	Marker83176	26935846	61.709	TRUE
Juglans_regia_Zhu2015	NA	Marker95886	NA	61.709	FALSE
Juglans_regia_Zhu2015	1	Marker67876	26683425	61.709	TRUE
Juglans_regia_Zhu2015	NA	Marker13562	NA	61.709	FALSE
Juglans_regia_Zhu2015	NA	Marker15582	NA	69.416	FALSE
Juglans_regia_Zhu2015	NA	Marker502279	NA	69.416	FALSE
Juglans_regia_Zhu2015	NA	Marker14451	NA	69.416	FALSE
Juglans_regia_Zhu2015	NA	Marker500781	NA	73.122	FALSE
Juglans_regia_Zhu2015	1	Marker521978	37122852	74.327	TRUE
Juglans_regia_Zhu2015	NA	Marker24925	NA	74.327	FALSE
Juglans_regia_Zhu2015	NA	Marker25349	NA	79.095	FALSE
Juglans_regia_Zhu2015	NA	Marker49906	NA	80.519	FALSE
Juglans_regia_Zhu2015	NA	Marker45888	NA	81.724	FALSE
Juglans_regia_Zhu2015	NA	Marker43043	NA	81.724	FALSE
Juglans_regia_Zhu2015	NA	Marker12773	NA	81.724	FALSE
Juglans_regia_Zhu2015	1	Marker52163	28720483	82.929	TRUE
Juglans_regia_Zhu2015	NA	Marker42145	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker1542	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker13546	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker15101	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker502121	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker10137	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker511434	NA	82.929	FALSE
Juglans_regia_Zhu2015	1	Marker511682	28673431	82.929	TRUE
Juglans_regia_Zhu2015	NA	Marker14714	NA	82.929	FALSE
Juglans_regia_Zhu2015	1	Marker85635	28735955	82.929	TRUE
Juglans_regia_Zhu2015	7	Marker522106	31663912	82.929	TRUE
Juglans_regia_Zhu2015	1	Marker56823	28895080	82.929	TRUE
Juglans_regia_Zhu2015	1	Marker527373	28720041	82.929	TRUE
Juglans_regia_Zhu2015	NA	Marker39039	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker46777	NA	82.929	FALSE
Juglans_regia_Zhu2015	1	Marker545402	28849628	82.929	TRUE
Juglans_regia_Zhu2015	NA	Marker503274	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker36204	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker30777	NA	82.929	FALSE
Juglans_regia_Zhu2015	1	Marker75304	28621350	82.929	TRUE
Juglans_regia_Zhu2015	7	Marker52036	31605599	82.929	TRUE
Juglans_regia_Zhu2015	NA	Marker37040	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker17686	NA	82.929	FALSE
Juglans_regia_Zhu2015	NA	Marker47041	NA	82.929	FALSE
Juglans_regia_Zhu2015	1	Marker75616	28896949	82.929	TRUE
Juglans_regia_Zhu2015	1	Marker508796	28894761	82.929	TRUE
Juglans_regia_Zhu2015	1	Marker95770	28757272	82.929	TRUE
Juglans_regia_Zhu2015	8	Marker504262	13583890	82.929	TRUE
Juglans_regia_Zhu2015	1	Marker509905	28910471	82.929	TRUE
Juglans_regia_Zhu2015	NA	Marker517897	NA	82.929	FALSE
Juglans_regia_Zhu2015	8	Marker504423	13611784	84.134	TRUE
Juglans_regia_Zhu2015	1	Marker524108	28797721	84.134	TRUE
Juglans_regia_Zhu2015	NA	Marker28685	NA	84.134	FALSE
Juglans_regia_Zhu2015	NA	Marker11971	NA	84.134	FALSE
Juglans_regia_Zhu2015	NA	Marker38363	NA	85.339	FALSE
Juglans_regia_Zhu2015	NA	Marker502362	NA	85.339	FALSE
Juglans_regia_Zhu2015	1	Marker520059	29073235	85.339	TRUE
Juglans_regia_Zhu2015	1	Marker94092	28591728	85.339	TRUE
Juglans_regia_Zhu2015	8	Marker525573	13693457	85.339	TRUE
Juglans_regia_Zhu2015	1	Marker97937	28753476	86.544	TRUE
Juglans_regia_Zhu2015	NA	Marker22010	NA	86.544	FALSE
Juglans_regia_Zhu2015	NA	Marker21430	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker13538	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker18021	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker21497	NA	87.749	FALSE
Juglans_regia_Zhu2015	1	Marker52861	24462958	87.749	TRUE
Juglans_regia_Zhu2015	NA	Marker2651	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker38985	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker1277	NA	87.749	FALSE
Juglans_regia_Zhu2015	1	Marker521936	23185961	87.749	TRUE
Juglans_regia_Zhu2015	NA	Marker503045	NA	87.749	FALSE
Juglans_regia_Zhu2015	1	Marker68985	21689882	87.749	TRUE
Juglans_regia_Zhu2015	1	Marker55895	23811666	87.749	TRUE
Juglans_regia_Zhu2015	NA	Marker510489	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker10688	NA	87.749	FALSE
Juglans_regia_Zhu2015	NA	Marker48587	NA	88.954	FALSE
Juglans_regia_Zhu2015	NA	Marker107686	NA	88.954	FALSE
Juglans_regia_Zhu2015	NA	Marker13794	NA	88.954	FALSE
Juglans_regia_Zhu2015	NA	Marker18262	NA	90.158	FALSE
Juglans_regia_Zhu2015	1	Marker64584	17260481	90.158	TRUE
Juglans_regia_Zhu2015	NA	Marker10371	NA	90.158	FALSE
