set	map	mkr	phys	gen	vld
Glycine_max_SoyBase	G	BARC-010497-00670	55016185	93.59	TRUE
Glycine_max_SoyBase	F	BARC-010501-00676	NA	56.24	FALSE
Glycine_max_SoyBase	K	BARC-010523-00698	2967367	21.82	TRUE
Glycine_max_SoyBase	C2	BARC-010535-00701	8479257	53.44	TRUE
Glycine_max_SoyBase	E	BARC-010541-00707	2123211	9.02	TRUE
Glycine_max_SoyBase	E	BARC-010543-00709	2125426	9.06	TRUE
Glycine_max_SoyBase	F	BARC-010699-00711	21249605	40.75	TRUE
Glycine_max_SoyBase	I	BARC-010719-00713	46908248	109.17	TRUE
Glycine_max_SoyBase	N	BARC-010725-00714	34223565	44.19	TRUE
Glycine_max_SoyBase	D1a	BARC-010735-00718	42850119	41.21	TRUE
Glycine_max_SoyBase	F	BARC-010737-00726	15242796	14.79	TRUE
Glycine_max_SoyBase	A1	BARC-010741-00738	5224139	19.3	TRUE
Glycine_max_SoyBase	C2	BARC-010743-00740	17229045	98.15	TRUE
Glycine_max_SoyBase	D2	BARC-010763-00742	36743395	81.04	TRUE
Glycine_max_SoyBase	C2	BARC-010777-00746	47944572	113.05	TRUE
Glycine_max_SoyBase	A2	BARC-010797-00750	21090391	92.81	TRUE
Glycine_max_SoyBase	F	BARC-010811-00753	10284009	5.5	TRUE
Glycine_max_SoyBase	O	BARC-010813-00754	12378679	51.45	TRUE
Glycine_max_SoyBase	K	BARC-010817-00757	19460593	40.37	TRUE
Glycine_max_SoyBase	J	BARC-010831-00759	26688662	48.27	TRUE
Glycine_max_SoyBase	N	BARC-010841-00765	26649390	30.86	TRUE
Glycine_max_SoyBase	C1	BARC-010845-00768	2838132	15.71	TRUE
Glycine_max_SoyBase	D1b	BARC-010849-00771	36479095	83.36	TRUE
Glycine_max_SoyBase	H	BARC-010855-00776	16092704	61.77	TRUE
Glycine_max_SoyBase	D2	BARC-010861-00784	39776680	101.43	TRUE
Glycine_max_SoyBase	J	BARC-010869-00787	19144001	44.61	TRUE
Glycine_max_SoyBase	D1a	BARC-010881-00789	49554163	54.14	TRUE
Glycine_max_SoyBase	G	BARC-010889-01691	1675498	10.2	TRUE
Glycine_max_SoyBase	G	BARC-010905-01703	1835529	9.96	TRUE
Glycine_max_SoyBase	G	BARC-010917-01706	1956101	11.09	TRUE
Glycine_max_SoyBase	A2	BARC-010953-01740	8390797	47.19	TRUE
Glycine_max_SoyBase	A2	BARC-010965-00797	35773529	101.52	TRUE
Glycine_max_SoyBase	O	BARC-010977-00811	29447537	51.04	TRUE
Glycine_max_SoyBase	K	BARC-010989-00813	11889889	40.12	TRUE
Glycine_max_SoyBase	D1a	BARC-010999-00814	48840546	52.71	TRUE
Glycine_max_SoyBase	A2	BARC-011001-00815	21851117	94.37	TRUE
Glycine_max_SoyBase	K	BARC-011007-00818	12984369	40.12	TRUE
Glycine_max_SoyBase	C2	BARC-011045-00827	43724721	106.36	TRUE
Glycine_max_SoyBase	D1a	BARC-011057-00831	45271207	39.92	TRUE
Glycine_max_SoyBase	J	BARC-011071-00838	14237190	44.62	TRUE
Glycine_max_SoyBase	J	BARC-011077-00839	27338693	47.27	TRUE
Glycine_max_SoyBase	D1b	BARC-011143-00852	33325628	81.6	TRUE
Glycine_max_SoyBase	D1b	BARC-011149-00859	38621062	71.79	FALSE
Glycine_max_SoyBase	O	BARC-011313-00862	50030688	121.18	TRUE
Glycine_max_SoyBase	N	BARC-011565-00290	29807303	32.46	TRUE
Glycine_max_SoyBase	H	BARC-011573-00291	7747057	51.54	TRUE
Glycine_max_SoyBase	D1b	BARC-011587-00296	6707648	36.13	TRUE
Glycine_max_SoyBase	D2	BARC-011591-00299	39431928	99.55	TRUE
Glycine_max_SoyBase	D2	BARC-011595-00306	5021725	23.09	TRUE
Glycine_max_SoyBase	I	BARC-011601-00307	3508454	27.69	TRUE
Glycine_max_SoyBase	J	BARC-011625-00310	37046875	85.58	TRUE
Glycine_max_SoyBase	B2	BARC-011633-00312	11328732	56.36	TRUE
Glycine_max_SoyBase	A2	BARC-011635-00314	6809647	38.76	TRUE
Glycine_max_SoyBase	J	BARC-011637-00315	32003895	68.71	TRUE
Glycine_max_SoyBase	L	BARC-011641-00318	43158472	61.87	TRUE
Glycine_max_SoyBase	J	BARC-011645-00322	32003957	67.89	TRUE
Glycine_max_SoyBase	L	BARC-011665-00326	13715941	29.32	TRUE
Glycine_max_SoyBase	I	BARC-011685-00328	33749046	35.51	TRUE
Glycine_max_SoyBase	A2	BARC-011727-00864	14689013	73.57	TRUE
Glycine_max_SoyBase	L	BARC-011793-00875	8857653	29.32	TRUE
Glycine_max_SoyBase	I	BARC-011845-00876	46717007	109.42	TRUE
Glycine_max_SoyBase	A1	BARC-011851-00877	30930752	33.25	TRUE
Glycine_max_SoyBase	D2	BARC-011853-00878	16161747	74.46	TRUE
Glycine_max_SoyBase	J	BARC-012111-00333	31891141	64.9	TRUE
Glycine_max_SoyBase	A2	BARC-012193-01743	8569289	47.56	TRUE
Glycine_max_SoyBase	A2	BARC-012229-01752	8690507	46.86	TRUE
Glycine_max_SoyBase	G	BARC-012235-01754	1684026	10.13	TRUE
Glycine_max_SoyBase	G	BARC-012237-01756	1686007	10.43	TRUE
Glycine_max_SoyBase	G	BARC-012237-01757	1685900	10.19	TRUE
Glycine_max_SoyBase	G	BARC-012239-01759	1688503	10.41	TRUE
Glycine_max_SoyBase	G	BARC-012259-01773	1777168	9.96	TRUE
Glycine_max_SoyBase	G	BARC-012261-01774	1780172	11.21	TRUE
Glycine_max_SoyBase	G	BARC-012275-01791	1862101	10.3	TRUE
Glycine_max_SoyBase	G	BARC-012285-01798	1946086	11.01	TRUE
Glycine_max_SoyBase	G	BARC-012289-01799	1958299	11.12	TRUE
Glycine_max_SoyBase	G	BARC-012295-01800	1971473	11.12	TRUE
Glycine_max_SoyBase	C1	BARC-012447-00881	33715919	52.95	TRUE
Glycine_max_SoyBase	J	BARC-012451-00883	15928371	44.65	TRUE
Glycine_max_SoyBase	K	BARC-012479-00898	19110379	40.12	TRUE
Glycine_max_SoyBase	B1	BARC-012485-00902	18991341	83.37	FALSE
Glycine_max_SoyBase	M	BARC-012491-01411	10592483	56.24	TRUE
Glycine_max_SoyBase	C1	BARC-012493-00904	33696866	52.72	TRUE
Glycine_max_SoyBase	J	BARC-012505-00912	35303402	73.92	TRUE
Glycine_max_SoyBase	A2	BARC-012525-00285	NA	46.44	FALSE
Glycine_max_SoyBase	A2	BARC-012641-00344	8940029	47.47	TRUE
Glycine_max_SoyBase	G	BARC-012683-00361	50743128	70.4	TRUE
Glycine_max_SoyBase	K	BARC-012699-00377	12673914	40.35	TRUE
Glycine_max_SoyBase	B2	BARC-012703-00380	47833396	98.88	TRUE
Glycine_max_SoyBase	C1	BARC-012711-00381	10056316	51.35	TRUE
Glycine_max_SoyBase	A2	BARC-012727-00386	8513390	47.02	TRUE
Glycine_max_SoyBase	D1b	BARC-012739-00388	1123653	5.68	TRUE
Glycine_max_SoyBase	B2	BARC-012749-00389	4790688	21.88	TRUE
Glycine_max_SoyBase	C2	BARC-012755-00393	18737806	101.14	TRUE
Glycine_max_SoyBase	M	BARC-012865-00400	18306321	72.63	TRUE
Glycine_max_SoyBase	B2	BARC-012913-00402	13679015	56.34	TRUE
Glycine_max_SoyBase	M	BARC-012947-00412	4429775	32.18	TRUE
Glycine_max_SoyBase	B2	BARC-012953-00413	47045744	86.95	TRUE
Glycine_max_SoyBase	J	BARC-012971-00414	33076871	71.56	TRUE
Glycine_max_SoyBase	C2	BARC-012991-00416	17729087	103.95	TRUE
Glycine_max_SoyBase	A2	BARC-013001-00417	NA	88.06	FALSE
Glycine_max_SoyBase	L	BARC-013007-00419	45589306	79.01	TRUE
Glycine_max_SoyBase	D2	BARC-013043-00427	11223203	56.35	TRUE
Glycine_max_SoyBase	L	BARC-013053-00429	48296752	90.85	TRUE
Glycine_max_SoyBase	E	BARC-013055-00431	23262325	77.3	TRUE
Glycine_max_SoyBase	L	BARC-013061-00434	45439473	73.9	TRUE
Glycine_max_SoyBase	K	BARC-013063-00436	18604645	40.13	TRUE
Glycine_max_SoyBase	A1	BARC-013065-00437	41208209	78.82	FALSE
Glycine_max_SoyBase	E	BARC-013073-00440	50681775	90.16	TRUE
Glycine_max_SoyBase	L	BARC-013093-01432	NA	29.32	FALSE
Glycine_max_SoyBase	F	BARC-013115-01441	15761874	16.49	TRUE
Glycine_max_SoyBase	M	BARC-013123-01445	12642000	56.04	TRUE
Glycine_max_SoyBase	L	BARC-013129-01447	48196242	90.44	TRUE
Glycine_max_SoyBase	J	BARC-013151-01456	19801282	44.61	TRUE
Glycine_max_SoyBase	M	BARC-013159-01459	12616973	56.04	TRUE
Glycine_max_SoyBase	L	BARC-013173-01465	48252276	92.56	TRUE
Glycine_max_SoyBase	L	BARC-013203-00448	37425576	39.34	TRUE
Glycine_max_SoyBase	D1a	BARC-013211-00449	52710838	77.07	TRUE
Glycine_max_SoyBase	A2	BARC-013213-00450	20812884	98.94	TRUE
Glycine_max_SoyBase	E	BARC-013231-00451	49630747	89.74	TRUE
Glycine_max_SoyBase	K	BARC-013233-00453	1943966	11.95	TRUE
Glycine_max_SoyBase	E	BARC-013235-00458	51132703	93.35	TRUE
Glycine_max_SoyBase	G	BARC-013237-00459	5543903	32.24	TRUE
Glycine_max_SoyBase	F	BARC-013257-00462	33419337	65.12	TRUE
Glycine_max_SoyBase	B2	BARC-013273-00464	46001843	80.36	TRUE
Glycine_max_SoyBase	D2	BARC-013295-00467	18721130	74.3	TRUE
Glycine_max_SoyBase	O	BARC-013297-00468	47716772	114.93	TRUE
Glycine_max_SoyBase	J	BARC-013299-00471	3622452	24.82	TRUE
Glycine_max_SoyBase	G	BARC-013305-00475	57968533	107.09	TRUE
Glycine_max_SoyBase	H	BARC-013319-00480	38907555	106.14	TRUE
Glycine_max_SoyBase	N	BARC-013321-00481	NA	50.03	FALSE
Glycine_max_SoyBase	F	BARC-013325-00483	42131488	99.36	TRUE
Glycine_max_SoyBase	B2	BARC-013365-00489	103052	3.28	TRUE
Glycine_max_SoyBase	B1	BARC-013379-00491	5114461	31.52	FALSE
Glycine_max_SoyBase	D2	BARC-013395-01474	30155578	75.85	TRUE
Glycine_max_SoyBase	B2	BARC-013399-01477	11804927	56.2	TRUE
Glycine_max_SoyBase	M	BARC-013403-01478	10594049	56.33	TRUE
Glycine_max_SoyBase	M	BARC-013407-01480	31260765	75.42	TRUE
Glycine_max_SoyBase	C1	BARC-013411-01484	40140288	54.53	TRUE
Glycine_max_SoyBase	C2	BARC-013425-01488	40395813	104.51	TRUE
Glycine_max_SoyBase	H	BARC-013427-01489	24118822	62.76	TRUE
Glycine_max_SoyBase	H	BARC-013475-00496	1088546	9.8	TRUE
Glycine_max_SoyBase	D1b	BARC-013487-00500	14622221	68.12	TRUE
Glycine_max_SoyBase	D1b	BARC-013499-00502	2411666	19.5	TRUE
Glycine_max_SoyBase	E	BARC-013501-00504	2401131	9.4	TRUE
Glycine_max_SoyBase	L	BARC-013505-00505	45014383	76.1	TRUE
Glycine_max_SoyBase	G	BARC-013509-00507	53084396	78.5	TRUE
Glycine_max_SoyBase	M	BARC-013521-01153	17756267	71.56	TRUE
Glycine_max_SoyBase	A2	BARC-013537-01155	4322393	25.69	TRUE
Glycine_max_SoyBase	B1	BARC-013547-01157	32310868	96.89	FALSE
Glycine_max_SoyBase	N	BARC-013561-01160	33280183	37.89	TRUE
Glycine_max_SoyBase	A2	BARC-013567-01163	11816595	59.7	TRUE
Glycine_max_SoyBase	N	BARC-013579-01164	28993101	32.62	TRUE
Glycine_max_SoyBase	I	BARC-013583-01166	39758674	69.3	TRUE
Glycine_max_SoyBase	A2	BARC-013587-01169	10563212	54.55	TRUE
Glycine_max_SoyBase	N	BARC-013599-01171	33544400	38	TRUE
Glycine_max_SoyBase	G	BARC-013627-01180	49310423	64.09	TRUE
Glycine_max_SoyBase	G	BARC-013627-01181	49310566	63.22	TRUE
Glycine_max_SoyBase	E	BARC-013629-01229	8968181	45.31	TRUE
Glycine_max_SoyBase	F	BARC-013633-01184	31983897	55.32	TRUE
Glycine_max_SoyBase	D2	BARC-013637-01186	11636153	59.92	TRUE
Glycine_max_SoyBase	J	BARC-013639-01204	772599	5.42	TRUE
Glycine_max_SoyBase	I	BARC-013645-01207	47757190	110.84	TRUE
Glycine_max_SoyBase	G	BARC-013647-01216	56611815	103.22	TRUE
Glycine_max_SoyBase	J	BARC-013651-01218	1357182	11.4	TRUE
Glycine_max_SoyBase	D2	BARC-013653-01222	38437330	86.45	TRUE
Glycine_max_SoyBase	A1	BARC-013665-01226	33789326	52.11	TRUE
Glycine_max_SoyBase	K	BARC-013673-01227	46464349	80.58	TRUE
Glycine_max_SoyBase	G	BARC-013677-01228	16414688	52.03	TRUE
Glycine_max_SoyBase	C2	BARC-013687-01230	16985392	98.55	TRUE
Glycine_max_SoyBase	C1	BARC-013699-01240	49706352	97.43	TRUE
Glycine_max_SoyBase	D2	BARC-013709-01241	39451175	98.83	TRUE
Glycine_max_SoyBase	D2	BARC-013709-01242	39450967	99.69	TRUE
Glycine_max_SoyBase	G	BARC-013825-01251	28659514	55.6	TRUE
Glycine_max_SoyBase	A1	BARC-013833-01252	2283415	4.87	TRUE
Glycine_max_SoyBase	L	BARC-013835-01249	44846047	76.73	TRUE
Glycine_max_SoyBase	C2	BARC-013837-01254	14289764	86.27	TRUE
Glycine_max_SoyBase	M	BARC-013845-01256	3626606	27.93	TRUE
Glycine_max_SoyBase	A2	BARC-013857-01258	9831602	51.67	TRUE
Glycine_max_SoyBase	B2	BARC-013859-01259	48477218	96.86	TRUE
Glycine_max_SoyBase	N	BARC-013865-01261	39767791	66.3	TRUE
Glycine_max_SoyBase	C2	BARC-013887-01262	5406773	33.29	TRUE
Glycine_max_SoyBase	L	BARC-013895-01264	NA	29.32	FALSE
Glycine_max_SoyBase	M	BARC-013905-01268	36033826	84.97	TRUE
Glycine_max_SoyBase	B2	BARC-013927-01275	16752071	63.48	TRUE
Glycine_max_SoyBase	J	BARC-013953-01277	4427858	39.38	TRUE
Glycine_max_SoyBase	D1b	BARC-013955-01283	133125	0	TRUE
Glycine_max_SoyBase	D2	BARC-013969-01290	12404257	62.79	TRUE
Glycine_max_SoyBase	N	BARC-013975-01295	40573497	72.44	TRUE
Glycine_max_SoyBase	O	BARC-013979-01296	48485990	117.14	TRUE
Glycine_max_SoyBase	D1b	BARC-013983-01297	42489974	103.6	TRUE
Glycine_max_SoyBase	D1b	BARC-013995-01298	1916476	12.38	TRUE
Glycine_max_SoyBase	C2	BARC-014011-01519	31549353	103.62	TRUE
Glycine_max_SoyBase	F	BARC-014053-01521	11708425	6.65	TRUE
Glycine_max_SoyBase	O	BARC-014071-01528	19891010	49.75	TRUE
Glycine_max_SoyBase	F	BARC-014099-01531	10374273	5.31	TRUE
Glycine_max_SoyBase	F	BARC-014101-01541	10437835	5.74	TRUE
Glycine_max_SoyBase	F	BARC-014103-01542	10374032	0	TRUE
Glycine_max_SoyBase	M	BARC-014213-02708	17854466	71.02	TRUE
Glycine_max_SoyBase	M	BARC-014217-02710	17786785	71.56	TRUE
Glycine_max_SoyBase	M	BARC-014219-02713	17701712	71.56	TRUE
Glycine_max_SoyBase	D1b	BARC-014233-03137	19303264	83.16	TRUE
Glycine_max_SoyBase	D1b	BARC-014233-03138	19303128	82.22	TRUE
Glycine_max_SoyBase	M	BARC-014249-03141	21487663	74.41	TRUE
Glycine_max_SoyBase	H	BARC-014255-03142	12387985	68.06	FALSE
Glycine_max_SoyBase	E	BARC-014271-01299	6916577	33.66	TRUE
Glycine_max_SoyBase	C1	BARC-014277-01301	1479489	10.61	TRUE
Glycine_max_SoyBase	K	BARC-014279-01303	3488705	22.4	TRUE
Glycine_max_SoyBase	B2	BARC-014285-01304	601388	4.94	TRUE
Glycine_max_SoyBase	A1	BARC-014287-01306	4279362	14.78	TRUE
Glycine_max_SoyBase	F	BARC-014299-01307	44344336	112.25	TRUE
Glycine_max_SoyBase	C2	BARC-014305-01308	14466758	87.41	TRUE
Glycine_max_SoyBase	B2	BARC-014309-01312	9434565	54.51	TRUE
Glycine_max_SoyBase	C2	BARC-014321-01317	7195938	42.3	TRUE
Glycine_max_SoyBase	E	BARC-014323-01320	1221355	4.32	TRUE
Glycine_max_SoyBase	E	BARC-014329-01322	15605976	71.69	TRUE
Glycine_max_SoyBase	H	BARC-014337-01324	3710665	20.68	TRUE
Glycine_max_SoyBase	F	BARC-014349-01327	37205336	75.95	TRUE
Glycine_max_SoyBase	H	BARC-014353-01329	NA	36.57	FALSE
Glycine_max_SoyBase	C1	BARC-014361-01331	5535170	27.65	TRUE
Glycine_max_SoyBase	F	BARC-014363-01336	43774116	108.25	TRUE
Glycine_max_SoyBase	G	BARC-014379-01337	56611815	103.43	TRUE
Glycine_max_SoyBase	G	BARC-014381-01340	1108352	9.44	TRUE
Glycine_max_SoyBase	L	BARC-014385-01342	50343301	100.69	TRUE
Glycine_max_SoyBase	D2	BARC-014389-01344	687969	4.04	TRUE
Glycine_max_SoyBase	G	BARC-014395-01348	3474294	19.48	TRUE
Glycine_max_SoyBase	G	BARC-014403-01354	569412	1.53	TRUE
Glycine_max_SoyBase	F	BARC-014411-01355	15216991	12.54	TRUE
Glycine_max_SoyBase	D1b	BARC-014429-01363	47273672	132.26	TRUE
Glycine_max_SoyBase	A2	BARC-014435-01365	2250344	12.86	TRUE
Glycine_max_SoyBase	D2	BARC-014447-01366	4871824	22.07	TRUE
Glycine_max_SoyBase	H	BARC-014455-01377	34194470	73.09	TRUE
Glycine_max_SoyBase	B2	BARC-014457-01378	808582	6.37	TRUE
Glycine_max_SoyBase	J	BARC-014459-01381	2762849	24.39	TRUE
Glycine_max_SoyBase	J	BARC-014467-01559	3982748	25.69	TRUE
Glycine_max_SoyBase	D2	BARC-014483-01560	961346	5.57	TRUE
Glycine_max_SoyBase	C2	BARC-014491-01561	17478869	100.17	TRUE
Glycine_max_SoyBase	E	BARC-014501-01563	42596278	78.66	TRUE
Glycine_max_SoyBase	L	BARC-014509-01567	48760554	91.13	TRUE
Glycine_max_SoyBase	A2	BARC-014511-01568	8880484	47.38	TRUE
Glycine_max_SoyBase	F	BARC-014535-01572	15673158	18.76	TRUE
Glycine_max_SoyBase	A2	BARC-014537-01575	8880249	47.89	TRUE
Glycine_max_SoyBase	C2	BARC-014557-01578	11851152	67.99	TRUE
Glycine_max_SoyBase	I	BARC-014559-01579	45977323	106.09	TRUE
Glycine_max_SoyBase	J	BARC-014573-01581	3622452	24.82	TRUE
Glycine_max_SoyBase	N	BARC-014575-01582	43593307	91.19	TRUE
Glycine_max_SoyBase	F	BARC-014579-01586	31832249	55.86	TRUE
Glycine_max_SoyBase	D1a	BARC-014589-01587	51866528	74.44	TRUE
Glycine_max_SoyBase	D2	BARC-014619-01595	4697223	21.84	TRUE
Glycine_max_SoyBase	N	BARC-014621-01601	43103302	85.14	TRUE
Glycine_max_SoyBase	H	BARC-014633-01603	36918576	92.97	TRUE
Glycine_max_SoyBase	A1	BARC-014639-01604	37602081	67.75	TRUE
Glycine_max_SoyBase	A1	BARC-014639-01605	37602253	70.16	TRUE
Glycine_max_SoyBase	F	BARC-014651-01606	45542727	118.3	TRUE
Glycine_max_SoyBase	L	BARC-014655-01607	46596334	84.05	TRUE
Glycine_max_SoyBase	F	BARC-014657-01608	38165515	79.42	TRUE
Glycine_max_SoyBase	K	BARC-014659-01609	5901485	34.03	TRUE
Glycine_max_SoyBase	A2	BARC-014665-01618	12388957	61.07	TRUE
