set	map	mkr	phys	gen	vld
Theobroma_cacao_Royaert2016	1	Tcm001s00993342	993342	4.176	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01155758	1155758	5.057	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01197105	1197105	5.166	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01274983	1274983	5.166	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01180646	1180646	5.166	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01184870	1184870	5.166	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01193171	1193171	5.166	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01185222	1185222	5.166	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01308520	1308520	5.384	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01389170	1389170	6.265	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01427947	1427947	6.375	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01486155	1486155	6.593	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01533909	1533909	7.129	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01526615	1526615	7.129	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01875474	1875474	8.477	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s01876672	1876672	8.477	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02303809	2303809	10.138	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02302596	2302596	10.138	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02392801	2392801	10.466	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02589571	2589571	11.427	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02656348	2656348	11.427	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02593824	2593824	11.427	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02573690	2573690	11.427	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02644214	2644214	11.427	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02760535	2760535	11.881	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02849593	2849593	12.335	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s02850381	2850381	12.335	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03014234	3014234	12.789	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03055435	3055435	12.899	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03077935	3077935	13.008	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03079101	3079101	13.172	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03171248	3171248	13.337	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03251554	3251554	13.666	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03307476	3307476	13.995	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03267029	3267029	13.995	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03366457	3366457	14.148	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03352984	3352984	14.148	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03434289	3434289	14.608	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03451880	3451880	14.762	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03453163	3453163	14.914	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03584678	3584678	15.684	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03641508	3641508	15.684	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03610931	3610931	15.684	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03626421	3626421	15.684	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03558734	3558734	15.75	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03587097	3587097	15.934	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03555871	3555871	15.934	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03731203	3731203	16.151	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03626598	3626598	16.406	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03675823	3675823	16.489	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03630042	3630042	16.489	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03632959	3632959	16.489	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03676296	3676296	16.489	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03633031	3633031	16.489	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03677390	3677390	16.554	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03864516	3864516	17.646	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03854876	3854876	17.646	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03866545	3866545	17.646	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03930717	3930717	17.918	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03935823	3935823	17.918	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03935916	3935916	17.918	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04035630	4035630	18.735	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04035779	4035779	18.735	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s03970013	3970013	18.735	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04101361	4101361	18.967	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04101628	4101628	18.967	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04095946	4095946	19.148	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04096291	4096291	19.148	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04218222	4218222	19.148	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04164321	4164321	19.433	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04204074	4204074	19.433	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04217966	4217966	19.433	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04176383	4176383	19.433	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04482680	4482680	19.561	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04420264	4420264	19.561	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04543690	4543690	19.561	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04536674	4536674	19.561	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04528332	4528332	20.368	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04650303	4650303	20.6	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04743774	4743774	20.928	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04880710	4880710	21.191	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04909095	4909095	21.453	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s04941453	4941453	21.584	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05133331	5133331	21.968	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05008996	5008996	21.968	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05133694	5133694	21.968	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05007436	5007436	21.968	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05164143	5164143	21.968	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05314742	5314742	22.351	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05328122	5328122	22.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05328174	5328174	22.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05352214	5352214	22.678	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05392724	5392724	22.788	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05457244	5457244	23.225	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05440393	5440393	23.225	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05457314	5457314	23.225	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05507185	5507185	23.334	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05891952	5891952	24.438	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05921158	5921158	24.438	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s05993614	5993614	24.876	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06008747	6008747	24.985	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06187401	6187401	25.403	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06103187	6103187	25.444	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06192990	6192990	25.904	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06213179	6213179	26.133	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06413263	6413263	27.097	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06417535	6417535	27.758	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06422078	6422078	27.758	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06443631	6443631	27.987	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06704106	6704106	29.143	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06661149	6661149	29.143	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06691930	6691930	29.143	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s06943342	6943342	30.533	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07203240	7203240	30.533	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07407870	7407870	31.224	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07593653	7593653	31.662	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07678427	7678427	32.209	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07692623	7692623	32.319	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07689650	7689650	32.319	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07692656	7692656	32.319	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07689791	7689791	32.319	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07781108	7781108	32.537	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07770814	7770814	32.537	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07856196	7856196	32.756	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07850379	7850379	32.756	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07903757	7903757	32.756	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07915315	7915315	32.756	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07904959	7904959	32.756	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s07855896	7855896	32.756	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08187934	8187934	33.194	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08142439	8142439	33.194	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08005120	8005120	33.194	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08149927	8149927	33.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08219389	8219389	33.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08132106	8132106	33.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08284268	8284268	33.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08278659	8278659	33.46	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08284169	8284169	33.753	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08274993	8274993	33.753	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08274719	8274719	33.753	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08353112	8353112	34.26	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08466149	8466149	34.26	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08619035	8619035	34.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08618425	8618425	34.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08746986	8746986	35.06	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08734843	8734843	35.06	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08751635	8751635	35.06	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08514894	8514894	35.3	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08683717	8683717	35.54	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08590391	8590391	35.54	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08740335	8740335	35.54	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08673953	8673953	35.54	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08673962	8673962	35.54	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08774078	8774078	35.663	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08878773	8878773	35.863	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s08994050	8994050	36.264	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09027401	9027401	36.264	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09014506	9014506	36.264	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09141637	9141637	36.264	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09083914	9083914	36.514	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09493588	9493588	37.143	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09486785	9486785	37.143	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09772446	9772446	38.022	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09882055	9882055	38.681	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09950565	9950565	38.9	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s09940542	9940542	38.9	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10018633	10018633	39.119	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10168848	10168848	39.339	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10190397	10190397	39.339	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10188773	10188773	39.339	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10209610	10209610	39.339	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10289188	10289188	39.887	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10297364	10297364	39.996	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10297227	10297227	39.996	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10369605	10369605	40.105	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10574517	10574517	40.324	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10573065	10573065	40.324	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10883601	10883601	40.761	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s10976279	10976279	40.871	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11122598	11122598	41.75	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11100290	11100290	41.75	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11115071	11115071	41.859	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11105516	11105516	41.968	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11276895	11276895	42.187	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11273170	11273170	42.187	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11272552	11272552	42.187	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11317243	11317243	42.296	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11352078	11352078	42.296	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11319759	11319759	42.296	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11315787	11315787	42.296	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11823112	11823112	42.844	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11831241	11831241	42.844	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11821203	11821203	42.844	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11651793	11651793	42.844	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11561947	11561947	42.844	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12301101	12301101	43.572	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12200052	12200052	43.813	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12035464	12035464	44.053	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11964256	11964256	44.053	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11971741	11971741	44.108	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12077426	12077426	44.162	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s11969569	11969569	44.162	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12340943	12340943	45.034	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13162985	13162985	45.87	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13075113	13075113	45.87	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13161240	13161240	45.87	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12954369	12954369	46.02	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12703327	12703327	46.32	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12578239	12578239	46.469	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12578047	12578047	46.469	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12714078	12714078	47.461	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s12714475	12714475	47.461	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13186900	13186900	47.628	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13187557	13187557	47.628	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13261341	13261341	48.452	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13244236	13244236	48.452	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13262197	13262197	48.452	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13283880	13283880	48.671	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13307955	13307955	48.671	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13284868	13284868	48.671	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13613474	13613474	48.671	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13668782	13668782	49.334	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13669431	13669431	49.334	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s13833664	13833664	49.665	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14020425	14020425	49.995	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14020629	14020629	49.995	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14453548	14453548	50.764	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14454784	14454784	50.764	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14180582	14180582	50.928	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14477173	14477173	51.256	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14480992	14480992	51.256	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14945528	14945528	51.42	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14642139	14642139	51.42	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14899295	14899295	51.42	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s14939522	14939522	51.42	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15156674	15156674	51.748	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15079229	15079229	51.748	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15079278	15079278	51.748	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15151170	15151170	51.802	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15126399	15126399	51.857	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15459415	15459415	52.131	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15532568	15532568	52.404	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15465198	15465198	52.404	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15529329	15529329	52.733	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15578715	15578715	52.733	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s15607932	15607932	52.952	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16047904	16047904	54.149	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16089763	16089763	54.386	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16008956	16008956	54.386	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16089602	16089602	54.386	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16739535	16739535	55.044	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16139612	16139612	55.044	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16524177	16524177	55.044	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16740956	16740956	55.044	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s16101713	16101713	55.044	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s17290971	17290971	55.734	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s17420813	17420813	56.193	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s17683927	17683927	56.882	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s17876381	17876381	57.341	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s18406546	18406546	58.042	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s17914701	17914701	58.467	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s18029383	18029383	58.467	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s19629078	19629078	58.636	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s20021807	20021807	59.086	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s19978427	19978427	59.086	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s22541976	22541976	59.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s19670018	19670018	59.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s22136338	22136338	59.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s21205811	21205811	59.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s22136709	22136709	59.688	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s24946228	24946228	61.081	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s24943495	24943495	61.081	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s25270111	25270111	61.081	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s26441111	26441111	61.541	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s26449248	26449248	61.541	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s26531565	26531565	61.77	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s26555143	26555143	61.77	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s26553319	26553319	61.77	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27297233	27297233	62	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27674687	27674687	62	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27667912	27667912	62	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27242898	27242898	62.626	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27929090	27929090	62.951	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27784164	27784164	62.951	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27955968	27955968	62.951	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28008415	28008415	62.951	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27785486	27785486	62.951	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27705493	27705493	63.235	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27706040	27706040	63.235	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s27244566	27244566	64.068	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28186282	28186282	65.112	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28188205	28188205	65.112	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28186768	28186768	65.112	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28280913	28280913	65.769	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28861225	28861225	66.099	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s28752888	28752888	66.099	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s29008080	29008080	67.656	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s29008586	29008586	67.656	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30228417	30228417	69.093	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30228461	30228461	69.093	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30359676	30359676	69.972	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30350001	30350001	69.972	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30399990	30399990	70.171	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30647324	30647324	70.971	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30669175	30669175	71.691	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30846241	30846241	71.934	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s30996970	30996970	72.176	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s31122151	31122151	72.176	TRUE
Theobroma_cacao_Royaert2016	1	Tcm001s31194914	31194914	72.285	TRUE
